timestamp,quat1,quat2
140053423802,"(0.72320556640625, -0.663330078125, -0.1923828125, -0.00018310546875)","(0.0, 0.0, 0.0, 0.0)"
140053436693,"(0.73101806640625, -0.66326904296875, -0.1925048828125, -0.0001220703125)","(0.0, 0.0, 0.0, 0.0)"
140053448840,"(0.72314453125, -0.66326904296875, -0.192626953125, -6.103515625e-05)","(0.0, 0.0, 0.0, 0.0)"
140053459513,"(0.72314453125, -0.66326904296875, -0.192626953125, 0.0)","(0.0, 0.0, 0.0, 0.0)"
140053470074,"(0.72314453125, -0.66326904296875, -0.19268798828125, 6.103515625e-05)","(0.0, 0.0, 0.0, 0.0)"
140053479633,"(0.73095703125, -0.66326904296875, -0.19268798828125, 0.0)","(1.0, -0.0001220703125, 0.0, 0.0)"
140053487932,"(0.73095703125, -0.66326904296875, -0.19268798828125, 6.103515625e-05)","(1.0078125, -0.0001220703125, 6.103515625e-05, 0.0)"
140053496143,"(0.72314453125, -0.66326904296875, -0.19268798828125, 6.103515625e-05)","(1.0078125, -0.0001220703125, 0.00018310546875, 0.0)"
140053504303,"(0.72314453125, -0.663330078125, -0.192626953125, 0.0001220703125)","(1.0078125, -0.0001220703125, 0.000244140625, 0.0)"
140053513775,"(0.72314453125, -0.663330078125, -0.19256591796875, 0.00018310546875)","(1.0078125, -0.0001220703125, 0.000244140625, 0.0)"
140053522254,"(0.73095703125, -0.663330078125, -0.19256591796875, 0.00018310546875)","(1.0, -0.0001220703125, 0.00030517578125, 0.0)"
140053530586,"(0.73095703125, -0.663330078125, -0.19256591796875, 0.00018310546875)","(0.72857666015625, 0.02618408203125, 0.6844482421875, 0.0001220703125)"
140053539142,"(0.73095703125, -0.663330078125, -0.19256591796875, 0.00018310546875)","(0.72857666015625, 0.02618408203125, 0.68450927734375, 0.0001220703125)"
140053546806,"(0.72314453125, -0.663330078125, -0.19256591796875, 0.00018310546875)","(0.728515625, 0.02618408203125, 0.6845703125, 0.0001220703125)"
140053554205,"(0.72314453125, -0.663330078125, -0.19256591796875, 0.00018310546875)","(0.728515625, 0.02618408203125, 0.6845703125, 0.0001220703125)"
140053563607,"(0.72314453125, -0.663330078125, -0.19256591796875, 0.00018310546875)","(0.728515625, 0.02618408203125, 0.6845703125, 0.0001220703125)"
140053572528,"(0.73095703125, -0.663330078125, -0.19256591796875, 0.00018310546875)","(0.728515625, 0.02618408203125, 0.6845703125, 0.0001220703125)"
140053581228,"(0.73095703125, -0.663330078125, -0.19256591796875, 0.00018310546875)","(0.728515625, 0.02618408203125, 0.6845703125, 0.0001220703125)"
140053587931,"(0.73095703125, -0.663330078125, -0.19256591796875, 0.00018310546875)","(0.728515625, 0.02618408203125, 0.6845703125, 0.0001220703125)"
140053594891,"(0.73095703125, -0.663330078125, -0.19256591796875, 0.00018310546875)","(0.728515625, 0.02618408203125, 0.6845703125, 0.0001220703125)"
140053603337,"(0.73095703125, -0.663330078125, -0.19256591796875, 0.00018310546875)","(0.728515625, 0.02618408203125, 0.6845703125, 0.0001220703125)"
140053611540,"(0.73095703125, -0.663330078125, -0.19256591796875, 0.00018310546875)","(0.728515625, 0.02618408203125, 0.6845703125, 0.0001220703125)"
140053618192,"(0.73095703125, -0.663330078125, -0.19256591796875, 0.00018310546875)","(0.728515625, 0.02618408203125, 0.6845703125, 0.0001220703125)"
140053625439,"(0.73095703125, -0.663330078125, -0.19256591796875, 0.00018310546875)","(0.728515625, 0.02618408203125, 0.6845703125, 0.0001220703125)"
140053632255,"(0.73095703125, -0.663330078125, -0.19256591796875, 0.00018310546875)","(0.728515625, 0.02618408203125, 0.6845703125, 0.0001220703125)"
140053640564,"(0.73095703125, -0.663330078125, -0.19256591796875, 0.00018310546875)","(0.728515625, 0.02618408203125, 0.6845703125, 0.0001220703125)"
140053648074,"(0.73095703125, -0.663330078125, -0.19256591796875, 0.00018310546875)","(0.728515625, 0.02618408203125, 0.6845703125, 0.0001220703125)"
140053654371,"(0.73095703125, -0.663330078125, -0.19256591796875, 0.00018310546875)","(0.728515625, 0.02618408203125, 0.6845703125, 0.0001220703125)"
140053662912,"(0.73095703125, -0.663330078125, -0.19256591796875, 0.00018310546875)","(0.728515625, 0.02618408203125, 0.6845703125, 0.0001220703125)"
140053671584,"(0.73095703125, -0.663330078125, -0.19256591796875, 0.00018310546875)","(0.72845458984375, 0.02618408203125, 0.6845703125, 0.0001220703125)"
140053678194,"(0.73095703125, -0.663330078125, -0.19256591796875, 0.00018310546875)","(0.72845458984375, 0.02618408203125, 0.6845703125, 0.0001220703125)"
140053685196,"(0.72314453125, -0.663330078125, -0.19256591796875, 0.00018310546875)","(0.72845458984375, 0.02618408203125, 0.6845703125, 0.0001220703125)"
140053694808,"(0.72314453125, -0.663330078125, -0.19256591796875, 0.00018310546875)","(0.72845458984375, 0.02618408203125, 0.6845703125, 0.0001220703125)"
140053703782,"(0.72314453125, -0.663330078125, -0.19256591796875, 0.00018310546875)","(0.72845458984375, 0.02618408203125, 0.6845703125, 0.0001220703125)"
140053713359,"(0.72314453125, -0.663330078125, -0.19256591796875, 0.00018310546875)","(0.72845458984375, 0.026123046875, 0.6845703125, 0.00018310546875)"
140053721973,"(0.73095703125, -0.663330078125, -0.19256591796875, 0.00018310546875)","(0.72845458984375, 0.026123046875, 0.6845703125, 0.00018310546875)"
140053730488,"(0.73095703125, -0.663330078125, -0.19256591796875, 0.00018310546875)","(0.72845458984375, 0.026123046875, 0.6845703125, 0.00018310546875)"
140053738310,"(0.73095703125, -0.663330078125, -0.19256591796875, 0.00018310546875)","(0.72845458984375, 0.026123046875, 0.6845703125, 0.00018310546875)"
140053745803,"(0.72314453125, -0.663330078125, -0.19256591796875, 0.00018310546875)","(0.72845458984375, 0.026123046875, 0.6845703125, 0.00018310546875)"
140053754930,"(0.72314453125, -0.663330078125, -0.19256591796875, 0.00018310546875)","(0.72845458984375, 0.026123046875, 0.6845703125, 0.00018310546875)"
140053763994,"(0.72314453125, -0.663330078125, -0.19256591796875, 0.00018310546875)","(0.72845458984375, 0.026123046875, 0.6845703125, 0.00018310546875)"
140053773274,"(0.73095703125, -0.663330078125, -0.19256591796875, 0.00018310546875)","(0.7283935546875, 0.026123046875, 0.68463134765625, 0.00018310546875)"
140053781961,"(0.73095703125, -0.663330078125, -0.19256591796875, 0.00018310546875)","(0.7283935546875, 0.026123046875, 0.68463134765625, 0.00018310546875)"
140053790661,"(0.73095703125, -0.663330078125, -0.19256591796875, 0.00018310546875)","(0.7283935546875, 0.026123046875, 0.68463134765625, 0.00018310546875)"
140053798805,"(0.73095703125, -0.663330078125, -0.19256591796875, 0.00018310546875)","(0.7283935546875, 0.02618408203125, 0.68463134765625, 0.000244140625)"
140053805816,"(0.72314453125, -0.663330078125, -0.19256591796875, 0.00018310546875)","(0.7283935546875, 0.02618408203125, 0.68463134765625, 0.00030517578125)"
140053814997,"(0.73095703125, -0.663330078125, -0.19256591796875, 0.00018310546875)","(0.72845458984375, 0.0262451171875, 0.6845703125, 0.00030517578125)"
140053824804,"(0.73095703125, -0.663330078125, -0.19256591796875, 0.00018310546875)","(0.72845458984375, 0.0262451171875, 0.6845703125, 0.00030517578125)"
140053832933,"(0.72314453125, -0.663330078125, -0.19256591796875, 0.00018310546875)","(0.728515625, 0.02630615234375, 0.68450927734375, 0.00042724609375)"
140053843012,"(0.72314453125, -0.663330078125, -0.19256591796875, 0.00018310546875)","(0.728515625, 0.0263671875, 0.68450927734375, 0.00048828125)"
140053852512,"(0.73095703125, -0.663330078125, -0.19256591796875, 0.00018310546875)","(0.728515625, 0.02642822265625, 0.68450927734375, 0.00048828125)"
140053862007,"(0.73095703125, -0.663330078125, -0.19256591796875, 0.00018310546875)","(0.728515625, 0.02642822265625, 0.68450927734375, 0.00048828125)"
140053870598,"(0.73095703125, -0.663330078125, -0.19256591796875, 0.00018310546875)","(0.72845458984375, 0.02642822265625, 0.6845703125, 0.00048828125)"
140053878264,"(0.72314453125, -0.663330078125, -0.19256591796875, 0.00018310546875)","(0.72845458984375, 0.02642822265625, 0.6845703125, 0.00048828125)"
140053886502,"(0.72314453125, -0.663330078125, -0.19256591796875, 0.00018310546875)","(0.72845458984375, 0.02642822265625, 0.6845703125, 0.00048828125)"
140053894883,"(0.72314453125, -0.663330078125, -0.19256591796875, 0.00018310546875)","(0.72845458984375, 0.02642822265625, 0.6845703125, 0.00048828125)"
140053904281,"(0.73095703125, -0.663330078125, -0.19256591796875, 0.000244140625)","(0.728515625, 0.02642822265625, 0.68450927734375, 0.00048828125)"
140053914118,"(0.72314453125, -0.663330078125, -0.192626953125, 0.00018310546875)","(0.728515625, 0.02642822265625, 0.68450927734375, 0.00048828125)"
140053923500,"(0.73095703125, -0.663330078125, -0.19268798828125, 0.00018310546875)","(0.728515625, 0.02642822265625, 0.68450927734375, 0.00054931640625)"
140053933080,"(0.73095703125, -0.663330078125, -0.19268798828125, 0.00018310546875)","(0.72857666015625, 0.0264892578125, 0.6844482421875, 0.0006103515625)"
140053942442,"(0.73095703125, -0.663330078125, -0.19268798828125, 0.00018310546875)","(0.72857666015625, 0.02655029296875, 0.6844482421875, 0.00067138671875)"
140053951657,"(0.73095703125, -0.663330078125, -0.19268798828125, 0.00018310546875)","(0.72857666015625, 0.026611328125, 0.6844482421875, 0.000732421875)"
140053959070,"(0.73095703125, -0.66326904296875, -0.19268798828125, 0.0001220703125)","(0.7286376953125, 0.02667236328125, 0.68438720703125, 0.0008544921875)"
140053966466,"(0.72314453125, -0.66326904296875, -0.19268798828125, 0.0001220703125)","(0.7286376953125, 0.0267333984375, 0.68438720703125, 0.00091552734375)"
140053975377,"(0.73095703125, -0.66326904296875, -0.19268798828125, 0.0001220703125)","(0.7286376953125, 0.0267333984375, 0.68438720703125, 0.00091552734375)"
140053983512,"(0.73095703125, -0.66326904296875, -0.19268798828125, 0.0001220703125)","(0.7286376953125, 0.0267333984375, 0.68438720703125, 0.00091552734375)"
140053993305,"(0.73095703125, -0.6632080078125, -0.1927490234375, 0.0001220703125)","(0.7286376953125, 0.02679443359375, 0.68438720703125, 0.0009765625)"
140054001332,"(0.73095703125, -0.6632080078125, -0.1927490234375, 0.0001220703125)","(0.7286376953125, 0.02685546875, 0.68438720703125, 0.00103759765625)"
140054007393,"(0.73095703125, -0.6632080078125, -0.1927490234375, 0.0001220703125)","(0.7286376953125, 0.02685546875, 0.68438720703125, 0.00103759765625)"
140054015508,"(0.73095703125, -0.6632080078125, -0.1927490234375, 0.0001220703125)","(0.7286376953125, 0.02685546875, 0.68438720703125, 0.00103759765625)"
140054024003,"(0.73095703125, -0.6632080078125, -0.1927490234375, 0.0001220703125)","(0.7286376953125, 0.02685546875, 0.68438720703125, 0.00103759765625)"
140054031808,"(0.73095703125, -0.6632080078125, -0.1927490234375, 0.0001220703125)","(0.7286376953125, 0.02685546875, 0.68438720703125, 0.00103759765625)"
140054039724,"(0.73095703125, -0.6632080078125, -0.1927490234375, 0.0001220703125)","(0.7286376953125, 0.02691650390625, 0.68438720703125, 0.0010986328125)"
140054046521,"(0.73095703125, -0.6632080078125, -0.1927490234375, 0.0001220703125)","(0.72869873046875, 0.02691650390625, 0.684326171875, 0.0010986328125)"
140054054337,"(0.73095703125, -0.6632080078125, -0.1927490234375, 0.0001220703125)","(0.72869873046875, 0.02691650390625, 0.684326171875, 0.0010986328125)"
140054063826,"(0.73095703125, -0.6632080078125, -0.19281005859375, 6.103515625e-05)","(0.72869873046875, 0.02691650390625, 0.684326171875, 0.0010986328125)"
140054071692,"(0.73095703125, -0.6632080078125, -0.19281005859375, 6.103515625e-05)","(0.72869873046875, 0.02691650390625, 0.684326171875, 0.0010986328125)"
140054077736,"(0.73095703125, -0.6632080078125, -0.19281005859375, 6.103515625e-05)","(0.7286376953125, 0.02691650390625, 0.68438720703125, 0.0010986328125)"
140054085597,"(0.72314453125, -0.6632080078125, -0.19281005859375, 6.103515625e-05)","(0.7286376953125, 0.02691650390625, 0.68438720703125, 0.0010986328125)"
140054094305,"(0.73095703125, -0.6632080078125, -0.19281005859375, 6.103515625e-05)","(0.7286376953125, 0.02691650390625, 0.68438720703125, 0.0010986328125)"
140054103595,"(0.73095703125, -0.6632080078125, -0.19281005859375, 6.103515625e-05)","(0.7286376953125, 0.02691650390625, 0.68438720703125, 0.0010986328125)"
140054111904,"(0.73095703125, -0.6632080078125, -0.19281005859375, 6.103515625e-05)","(0.72869873046875, 0.0269775390625, 0.684326171875, 0.00115966796875)"
140054118251,"(0.73095703125, -0.6632080078125, -0.19281005859375, 6.103515625e-05)","(0.72882080078125, 0.0269775390625, 0.6842041015625, 0.00115966796875)"
140054126228,"(0.73095703125, -0.6632080078125, -0.19281005859375, 0.0)","(0.72882080078125, 0.0269775390625, 0.6842041015625, 0.00115966796875)"
140054132159,"(0.73095703125, -0.6632080078125, -0.19293212890625, -6.103515625e-05)","(0.72882080078125, 0.0269775390625, 0.6842041015625, 0.00115966796875)"
140054138910,"(0.72314453125, -0.6632080078125, -0.19293212890625, -6.103515625e-05)","(0.72869873046875, 0.0269775390625, 0.68426513671875, 0.00115966796875)"
140054145706,"(0.73095703125, -0.6632080078125, -0.19293212890625, -6.103515625e-05)","(0.72869873046875, 0.0269775390625, 0.68426513671875, 0.00115966796875)"
140054154551,"(0.73095703125, -0.6632080078125, -0.19287109375, -6.103515625e-05)","(None, None, None, None)"
140054160426,"(0.73095703125, -0.6632080078125, -0.19281005859375, 0.0)","(0.7286376953125, 0.02691650390625, 0.68438720703125, 0.0010986328125)"
140054167389,"(0.73095703125, -0.6632080078125, -0.19281005859375, 0.0)","(0.7286376953125, 0.02691650390625, 0.68438720703125, 0.0010986328125)"
140054175720,"(0.73095703125, -0.6632080078125, -0.19281005859375, 0.0)","(0.7286376953125, 0.02691650390625, 0.68438720703125, 0.0010986328125)"
140054183613,"(0.73095703125, -0.6632080078125, -0.19281005859375, 0.0)","(0.7286376953125, 0.02691650390625, 0.68438720703125, 0.0010986328125)"
140054194433,"(0.72314453125, -0.6632080078125, -0.19287109375, 0.0)","(0.7286376953125, 0.02691650390625, 0.68438720703125, 0.0010986328125)"
140054204454,"(0.72314453125, -0.6632080078125, -0.19287109375, 0.0)","(0.7286376953125, 0.02691650390625, 0.68438720703125, 0.0010986328125)"
140054215352,"(0.73095703125, -0.6632080078125, -0.19287109375, 0.0)","(0.7286376953125, 0.02685546875, 0.68438720703125, 0.00115966796875)"
140054225066,"(0.73095703125, -0.6632080078125, -0.19287109375, 0.0)","(0.7286376953125, 0.02685546875, 0.68438720703125, 0.00115966796875)"
140054233567,"(0.72314453125, -0.6632080078125, -0.19287109375, 0.0)","(0.7286376953125, 0.02685546875, 0.68438720703125, 0.00115966796875)"
140054245488,"(0.72314453125, -0.6632080078125, -0.19293212890625, 0.0)","(0.7286376953125, 0.02685546875, 0.68438720703125, 0.00115966796875)"
140054255003,"(0.72314453125, -0.6632080078125, -0.1929931640625, -6.103515625e-05)","(0.7286376953125, 0.02685546875, 0.68438720703125, 0.00115966796875)"
140054265498,"(0.72314453125, -0.6632080078125, -0.1929931640625, -6.103515625e-05)","(0.7286376953125, 0.02691650390625, 0.68438720703125, 0.00115966796875)"
140054275657,"(0.73095703125, -0.6632080078125, -0.1929931640625, -6.103515625e-05)","(0.7286376953125, 0.02691650390625, 0.68438720703125, 0.00115966796875)"
140054284221,"(0.72314453125, -0.6632080078125, -0.1929931640625, -6.103515625e-05)","(0.7286376953125, 0.02691650390625, 0.68438720703125, 0.00115966796875)"
140054292205,"(0.72314453125, -0.6632080078125, -0.1929931640625, -6.103515625e-05)","(0.7286376953125, 0.02691650390625, 0.68438720703125, 0.00115966796875)"
140054297231,"(0.72314453125, -0.6632080078125, -0.1929931640625, -6.103515625e-05)","(0.7286376953125, 0.02685546875, 0.68438720703125, 0.001220703125)"
140054305070,"(0.72314453125, -0.6632080078125, -0.1929931640625, -6.103515625e-05)","(0.7286376953125, 0.02685546875, 0.68438720703125, 0.001220703125)"
140054313448,"(0.72314453125, -0.6632080078125, -0.1929931640625, -6.103515625e-05)","(0.7286376953125, 0.02685546875, 0.68438720703125, 0.001220703125)"
140054318501,"(0.72314453125, -0.6632080078125, -0.1929931640625, -6.103515625e-05)","(0.7286376953125, 0.02685546875, 0.68438720703125, 0.001220703125)"
140054325844,"(0.72314453125, -0.6632080078125, -0.1929931640625, -6.103515625e-05)","(0.7286376953125, 0.02685546875, 0.68438720703125, 0.001220703125)"
140054332136,"(0.72314453125, -0.6632080078125, -0.1929931640625, -6.103515625e-05)","(0.7286376953125, 0.02679443359375, 0.68438720703125, 0.001220703125)"
140054337540,"(0.72314453125, -0.6632080078125, -0.1929931640625, -6.103515625e-05)","(0.7286376953125, 0.02679443359375, 0.68438720703125, 0.00128173828125)"
140054345624,"(0.72314453125, -0.6632080078125, -0.1929931640625, -6.103515625e-05)","(0.7286376953125, 0.02679443359375, 0.68438720703125, 0.00128173828125)"
140054353494,"(0.72314453125, -0.66314697265625, -0.19305419921875, -6.103515625e-05)","(0.7286376953125, 0.0267333984375, 0.68438720703125, 0.0013427734375)"
140054359326,"(0.72314453125, -0.66314697265625, -0.19305419921875, -6.103515625e-05)","(0.7286376953125, 0.02667236328125, 0.684326171875, 0.0013427734375)"
140054366312,"(0.72314453125, -0.66314697265625, -0.193115234375, -0.0001220703125)","(0.7286376953125, 0.02667236328125, 0.684326171875, 0.0013427734375)"
