timestamp,euler1,euler2
162523502930,"(0.99542236328125, -0.00738525390625, 0.09515380859375, 0.00030517578125)","(0.0, 0.0, 0.0, 0.0)"
162523513182,"(0.9954833984375, -0.00738525390625, 0.09478759765625, -0.0001220703125)","(0.0, 0.0, 0.0, 0.0)"
162523523659,"(0.9954833984375, -0.00701904296875, 0.09490966796875, -0.00030517578125)","(0.0, 0.0, 0.0, 0.0)"
162523533043,"(0.99542236328125, -0.00701904296875, 0.09503173828125, -0.00042724609375)","(0.0, 0.0, 0.0, 0.0)"
162523542265,"(0.9954833984375, -0.0068359375, 0.09490966796875, -0.0001220703125)","(0.0078125, 0.0, 0.0, 0.0)"
162523551128,"(0.9954833984375, -0.0064697265625, 0.0948486328125, 0.00048828125)","(0.0078125, 0.0, 0.0, 0.0)"
162523559963,"(0.9954833984375, -0.0142822265625, 0.0948486328125, 0.00048828125)","(1.0078125, 0.00054931640625, 0.0003662109375, -0.00067138671875)"
162523568396,"(0.9954833984375, -0.00634765625, 0.09442138671875, 0.0008544921875)","(1.0078125, 0.00042724609375, 0.00018310546875, -0.00079345703125)"
162523574776,"(0.99554443359375, -0.00653076171875, 0.09393310546875, 0.00140380859375)","(1.0078125, 0.00048828125, 0.000244140625, -0.00054931640625)"
162523583039,"(0.99560546875, -0.0062255859375, 0.09368896484375, 0.00164794921875)","(1.0078125, 0.00048828125, 0.000244140625, -0.00054931640625)"
162523591876,"(0.99560546875, -0.0062255859375, 0.093505859375, 0.001953125)","(1.0078125, 0.00048828125, 0.0003662109375, -0.00067138671875)"
162523598448,"(0.99560546875, -0.0062255859375, 0.093505859375, 0.001953125)","(1.0078125, 6.103515625e-05, 0.00146484375, -0.00067138671875)"
162523606471,"(0.99554443359375, -0.0059814453125, 0.093994140625, 0.00225830078125)","(0.96405029296875, -0.19158935546875, 0.22113037109375, -0.00152587890625)"
162523613766,"(0.9954833984375, -0.005859375, 0.09466552734375, 0.00250244140625)","(0.96405029296875, -0.19158935546875, 0.22113037109375, -0.00152587890625)"
162523621885,"(0.9954833984375, -0.00604248046875, 0.09478759765625, 0.00262451171875)","(0.9556884765625, -0.19256591796875, 0.22259521484375, -0.0025634765625)"
162523630242,"(0.99542236328125, -0.0062255859375, 0.0950927734375, 0.00311279296875)","(0.963134765625, -0.19305419921875, 0.2237548828125, -0.00347900390625)"
162523638980,"(0.99542236328125, -0.0062255859375, 0.0950927734375, 0.00311279296875)","(0.96282958984375, -0.19342041015625, 0.22467041015625, -0.00457763671875)"
162523646916,"(0.9954833984375, -0.0064697265625, 0.0946044921875, 0.0037841796875)","(0.96270751953125, -0.19354248046875, 0.2252197265625, -0.005615234375)"
162523655350,"(0.99554443359375, -0.006591796875, 0.09393310546875, 0.00390625)","(0.96270751953125, -0.19354248046875, 0.2252197265625, -0.005615234375)"
162523662822,"(0.99560546875, -0.00653076171875, 0.09307861328125, 0.00421142578125)","(0.96258544921875, -0.19390869140625, 0.22528076171875, -0.00616455078125)"
162523671385,"(0.9957275390625, -0.0068359375, 0.09185791015625, 0.00445556640625)","(0.96246337890625, -0.1944580078125, 0.2252197265625, -0.0067138671875)"
162523680045,"(0.9957275390625, -0.0068359375, 0.09185791015625, 0.00445556640625)","(0.96240234375, -0.194580078125, 0.2255859375, -0.0072021484375)"
162523687274,"(0.995849609375, -0.0069580078125, 0.0909423828125, 0.00457763671875)","(0.9622802734375, -0.19482421875, 0.225830078125, -0.00762939453125)"
162523695722,"(0.99591064453125, -0.0074462890625, 0.089599609375, 0.004638671875)","(0.9544677734375, -0.19482421875, 0.225830078125, -0.00762939453125)"
162523704468,"(0.99603271484375, -0.007568359375, 0.0888671875, 0.00482177734375)","(0.9622802734375, -0.19482421875, 0.22589111328125, -0.008056640625)"
162523712307,"(0.99609375, -0.00762939453125, 0.08758544921875, 0.00518798828125)","(0.96221923828125, -0.19512939453125, 0.22589111328125, -0.0081787109375)"
162523719580,"(0.99609375, -0.00762939453125, 0.08758544921875, 0.00518798828125)","(0.96221923828125, -0.19482421875, 0.22589111328125, -0.0079345703125)"
162523726407,"(0.9962158203125, -0.00762939453125, 0.0863037109375, 0.00555419921875)","(0.95440673828125, -0.19482421875, 0.22589111328125, -0.0079345703125)"
162523734766,"(0.9962158203125, -0.0067138671875, 0.08648681640625, 0.0059814453125)","(0.9622802734375, -0.194580078125, 0.22589111328125, -0.00775146484375)"
162523743102,"(0.99627685546875, -0.0069580078125, 0.0860595703125, 0.0057373046875)","(0.95458984375, -0.19427490234375, 0.22564697265625, -0.00738525390625)"
162523748781,"(0.99627685546875, -0.0069580078125, 0.0860595703125, 0.0057373046875)","(0.95458984375, -0.19415283203125, 0.22576904296875, -0.00726318359375)"
162523755705,"(0.99627685546875, -0.00665283203125, 0.08563232421875, 0.005859375)","(0.95458984375, -0.19415283203125, 0.22576904296875, -0.00726318359375)"
162523763169,"(0.996337890625, -0.006591796875, 0.085205078125, 0.00604248046875)","(0.95452880859375, -0.19415283203125, 0.22613525390625, -0.00726318359375)"
162523769897,"(0.996337890625, -0.006591796875, 0.085205078125, 0.00604248046875)","(0.95440673828125, -0.19451904296875, 0.226318359375, -0.00732421875)"
162523775582,"(0.996337890625, -0.006591796875, 0.08502197265625, 0.006103515625)","(0.95440673828125, -0.19451904296875, 0.226318359375, -0.00732421875)"
162523782766,"(0.996337890625, -0.0068359375, 0.0849609375, 0.0059814453125)","(0.954345703125, -0.19451904296875, 0.2264404296875, -0.00775146484375)"
162523790238,"(0.996337890625, -0.0068359375, 0.0849609375, 0.0059814453125)","(0.954345703125, -0.19415283203125, 0.226806640625, -0.00823974609375)"
162523796688,"(0.99639892578125, -0.0067138671875, 0.08453369140625, 0.00628662109375)","(0.954345703125, -0.19415283203125, 0.226806640625, -0.00823974609375)"
162523804302,"(0.99639892578125, -0.00634765625, 0.08453369140625, 0.00653076171875)","(0.95440673828125, -0.19366455078125, 0.22705078125, -0.00848388671875)"
162523810191,"(0.99639892578125, -0.00634765625, 0.08453369140625, 0.00653076171875)","(0.95452880859375, -0.193115234375, 0.22711181640625, -0.00836181640625)"
162523816385,"(0.99639892578125, -0.00604248046875, 0.0845947265625, 0.00665283203125)","(0.95452880859375, -0.193115234375, 0.22711181640625, -0.00836181640625)"
162523823104,"(0.99639892578125, -0.0057373046875, 0.08428955078125, 0.0064697265625)","(0.9544677734375, -0.1927490234375, 0.2274169921875, -0.00836181640625)"
162523828459,"(0.99639892578125, -0.0057373046875, 0.08428955078125, 0.0064697265625)","(0.9544677734375, -0.1927490234375, 0.2274169921875, -0.00836181640625)"
162523836254,"(0.9964599609375, -0.00567626953125, 0.0838623046875, 0.00628662109375)","(0.95452880859375, -0.19232177734375, 0.2275390625, -0.0081787109375)"
162523843966,"(0.9964599609375, -0.0054931640625, 0.08392333984375, 0.00604248046875)","(0.96234130859375, -0.19232177734375, 0.2275390625, -0.0081787109375)"
162523850326,"(0.9964599609375, -0.0054931640625, 0.08392333984375, 0.00604248046875)","(0.96240234375, -0.1922607421875, 0.2275390625, -0.0076904296875)"
162523858374,"(0.9964599609375, -0.00543212890625, 0.0833740234375, 0.00592041015625)","(0.96240234375, -0.1922607421875, 0.2275390625, -0.0076904296875)"
162523865348,"(0.99652099609375, -0.00543212890625, 0.0831298828125, 0.00604248046875)","(0.9625244140625, -0.1922607421875, 0.22705078125, -0.0069580078125)"
162523872947,"(0.99652099609375, -0.005615234375, 0.0828857421875, 0.00579833984375)","(0.962646484375, -0.19207763671875, 0.22650146484375, -0.00689697265625)"
162523879708,"(0.99652099609375, -0.005615234375, 0.0828857421875, 0.00579833984375)","(0.96270751953125, -0.19207763671875, 0.2264404296875, -0.00665283203125)"
162523887446,"(0.99658203125, -0.00616455078125, 0.08221435546875, 0.00543212890625)","(0.96270751953125, -0.19207763671875, 0.2264404296875, -0.00665283203125)"
162523896542,"(0.99658203125, -0.00616455078125, 0.0819091796875, 0.00494384765625)","(0.96270751953125, -0.19219970703125, 0.2261962890625, -0.00653076171875)"
162523904081,"(0.99658203125, -0.005859375, 0.082275390625, 0.0047607421875)","(0.96282958984375, -0.1922607421875, 0.2257080078125, -0.00653076171875)"
162523910743,"(0.99658203125, -0.005859375, 0.082275390625, 0.0047607421875)","(0.96282958984375, -0.1922607421875, 0.2257080078125, -0.00653076171875)"
162523916956,"(0.99658203125, -0.00604248046875, 0.082275390625, 0.0047607421875)","(0.95501708984375, -0.1923828125, 0.2255859375, -0.00640869140625)"
