timestamp,raw,volts,angle
151525223657,2961,0.5551875000000001,-132.70146643413023
151525247337,2935,0.5503125,-133.00162591251916
151525269718,2980,0.55875,-132.48211912299985
151525292903,2951,0.5533125,-132.81691238735675
151525315780,2951,0.5533125,-132.81691238735675
151525337332,2956,0.55425,-132.7591894107435
151525358937,2968,0.5565,-132.62065426687167
151525380682,2933,0.5499375,-133.02471510316448
151525402264,2978,0.5583750000000001,-132.50520831364514
151525423959,2964,0.55575,-132.66683264816228
151525445786,2958,0.554625,-132.7361002200982
151525467000,2955,0.5540625,-132.77073400606614
151525488529,2978,0.5583750000000001,-132.50520831364514
151525510091,2985,0.5596875,-132.42439614638658
151525530565,2938,0.550875,-132.96699212655122
151525551752,2960,0.555,-132.7130110294529
151525572125,2947,0.5525625,-132.86309076864734
151525592676,2967,0.5563125,-132.63219886219431
151525614858,2942,0.551625,-132.9208137452606
151525635482,2971,0.5570625,-132.58602048090373
151525659511,2952,0.5535,-132.8053677920341
151525681666,2947,0.5525625,-132.86309076864734
151525703831,2967,0.5563125,-132.63219886219431
151525728181,2977,0.5581875000000001,-132.51675290896782
151525749652,2935,0.5503125,-133.00162591251916
151525773321,2978,0.5583750000000001,-132.50520831364514
151525793756,2958,0.554625,-132.7361002200982
151525814828,2947,0.5525625,-132.86309076864734
151525837023,2940,0.55125,-132.94390293590592
151525857931,2975,0.5578125,-132.5398420996131
151525881266,2929,0.5491875,-133.0708934844551
151525904762,2974,0.557625,-132.55138669493576
151525926555,2955,0.5540625,-132.77073400606614
151525947826,2964,0.55575,-132.66683264816228
151525968311,2937,0.5506875,-132.97853672187387
151525992151,2930,0.5493750000000001,-133.05934888913242
151526015882,2940,0.55125,-132.94390293590592
151526038745,2948,0.55275,-132.85154617332472
151526063180,2953,0.5536875,-132.79382319671146
151526086248,2935,0.5503125,-133.00162591251916
151526108300,2980,0.55875,-132.48211912299985
151526130181,2945,0.5521875,-132.88617995929266
151526151055,2967,0.5563125,-132.63219886219431
151526173663,2965,0.5559375,-132.65528805283964
151526196799,2948,0.55275,-132.85154617332472
151526219257,2986,0.559875,-132.41285155106394
151526244745,2935,0.5503125,-133.00162591251916
151526267524,2970,0.556875,-132.59756507622637
151526289826,2954,0.553875,-132.78227860138878
151526310750,2967,0.5563125,-132.63219886219431
151526331276,2940,0.55125,-132.94390293590592
151526351538,2926,0.548625,-133.10552727042304
151526371844,2979,0.5585625,-132.49366371832252
151526393003,2952,0.5535,-132.8053677920341
151526415168,2955,0.5540625,-132.77073400606614
151526437089,2954,0.553875,-132.78227860138878
151526456887,2983,0.5593125,-132.4474853370319
151526476682,2985,0.5596875,-132.42439614638658
151526496347,2938,0.550875,-132.96699212655122
151526515850,2943,0.5518125,-132.90926914993796
151526536443,2952,0.5535,-132.8053677920341
151526557126,2955,0.5540625,-132.77073400606614
151526576721,2964,0.55575,-132.66683264816228
151526596353,2979,0.5585625,-132.49366371832252
151526616111,2936,0.5505,-132.9900813171965
151526636277,2966,0.556125,-132.64374345751696
151526656059,2958,0.554625,-132.7361002200982
151526676248,2970,0.556875,-132.59756507622637
151526696892,2967,0.5563125,-132.63219886219431
151526717269,2937,0.5506875,-132.97853672187387
151526738224,2966,0.556125,-132.64374345751696
151526758664,2963,0.5555625,-132.67837724348493
151526778405,2971,0.5570625,-132.58602048090373
151526798546,2958,0.554625,-132.7361002200982
151526818690,2947,0.5525625,-132.86309076864734
151526838373,2978,0.5583750000000001,-132.50520831364514
151526858920,2977,0.5581875000000001,-132.51675290896782
151526880770,2954,0.553875,-132.78227860138878
151526901275,2955,0.5540625,-132.77073400606614
151526922311,2936,0.5505,-132.9900813171965
151526942040,2966,0.556125,-132.64374345751696
151526962272,2986,0.559875,-132.41285155106394
151526982368,2949,0.5529375,-132.84000157800205
151527003299,2963,0.5555625,-132.67837724348493
151527025623,2966,0.556125,-132.64374345751696
151527046589,2949,0.5529375,-132.84000157800205
151527069440,2933,0.5499375,-133.02471510316448
151527091325,2973,0.5574375,-132.5629312902584
151527113647,2944,0.552,-132.8977245546153
151527133973,2955,0.5540625,-132.77073400606614
151527154666,2947,0.5525625,-132.86309076864734
151527176339,2974,0.557625,-132.55138669493576
151527198711,2931,0.5495625000000001,-133.04780429380978
151527220956,2966,0.556125,-132.64374345751696
151527243675,2949,0.5529375,-132.84000157800205
151527268232,2960,0.555,-132.7130110294529
151527293193,2967,0.5563125,-132.63219886219431
151527315943,2937,0.5506875,-132.97853672187387
151527337972,2976,0.558,-132.52829750429046
151527362085,2943,0.5518125,-132.90926914993796
151527383679,2952,0.5535,-132.8053677920341
151527405193,2943,0.5518125,-132.90926914993796
151527426975,2965,0.5559375,-132.65528805283964
151527449125,2925,0.5484375,-133.1170718657457
151527469942,2976,0.558,-132.52829750429046
151527493065,2952,0.5535,-132.8053677920341
151527515358,2954,0.553875,-132.78227860138878
151527536922,2945,0.5521875,-132.88617995929266
151527558702,2969,0.5566875,-132.60910967154902
151527580098,2935,0.5503125,-133.00162591251916
151527601618,2948,0.55275,-132.85154617332472
151527623480,2961,0.5551875000000001,-132.70146643413023
151527644763,2969,0.5566875,-132.60910967154902
151527666952,2940,0.55125,-132.94390293590592
151527689322,2986,0.559875,-132.41285155106394
151527709962,2967,0.5563125,-132.63219886219431
151527732063,2946,0.5523750000000001,-132.87463536397001
151527755290,2951,0.5533125,-132.81691238735675
151527777405,2959,0.5548125,-132.72455562477555
151527801055,2926,0.548625,-133.10552727042304
151527824312,2973,0.5574375,-132.5629312902584
151527847317,2950,0.553125,-132.8284569826794
