timestamp,euler1,euler2
151525218464,"(0.7774658203125, 0.08709716796875, 0.62286376953125, -0.0045166015625)","(0.0, 0.0, 0.0, 0.0)"
151525231101,"(0.7774658203125, 0.087158203125, 0.62286376953125, -0.004638671875)","(0.0, 0.0, 0.0, 0.0)"
151525241038,"(0.77752685546875, 0.087158203125, 0.62274169921875, -0.004638671875)","(0.0, 0.0, 0.0, 0.0)"
151525252994,"(0.77752685546875, 0.08673095703125, 0.622802734375, -0.00469970703125)","(0.0, 0.0, 0.0, 0.0)"
151525264737,"(0.7781982421875, 0.08697509765625, 0.62200927734375, -0.0050048828125)","(0.0, 0.0, 0.0, 0.0)"
151525275963,"(0.7784423828125, 0.0867919921875, 0.62164306640625, -0.0052490234375)","(1.0, 0.00091552734375, 0.000732421875, -0.000732421875)"
151525286804,"(0.7784423828125, 0.086669921875, 0.6217041015625, -0.005615234375)","(1.0, 0.00079345703125, 0.00091552734375, -0.00042724609375)"
151525293877,"(0.7784423828125, 0.086669921875, 0.6217041015625, -0.005615234375)","(1.0, 0.00079345703125, 0.000732421875, -0.0001220703125)"
151525300310,"(0.7783203125, 0.0872802734375, 0.62176513671875, -0.00537109375)","(1.0, 0.00091552734375, 0.0009765625, 0.0)"
151525308218,"(0.77813720703125, 0.0870361328125, 0.62200927734375, -0.00531005859375)","(1.0, 0.00091552734375, 0.0009765625, 0.0)"
151525315038,"(0.77801513671875, 0.0872802734375, 0.62213134765625, -0.00543212890625)","(1.0, 0.00115966796875, 0.0009765625, -6.103515625e-05)"
151525321591,"(0.77801513671875, 0.0872802734375, 0.62213134765625, -0.00543212890625)","(1.0, 0.00115966796875, 0.00115966796875, -0.00030517578125)"
151525328348,"(0.77838134765625, 0.0872802734375, 0.62164306640625, -0.00579833984375)","(1.0, 0.00115966796875, 0.00115966796875, -0.00030517578125)"
151525334674,"(0.77838134765625, 0.0872802734375, 0.62164306640625, -0.00579833984375)","(0.6512451171875, -0.09857177734375, 0.75244140625, -0.0013427734375)"
