timestamp,marker
130727823165,0
130727835467,0
130727835723,0
130727845816,0
130727845979,0
130727856299,0
130727856452,0
130727866537,0
130727866676,0
130727877054,0
130727877624,0
130727887743,0
130727887969,0
130727898053,0
130727898149,0
130727908226,0
130727908316,0
130727918585,0
130727918677,0
130727928755,0
130727928836,0
130727938910,0
130727938998,0
130727949076,0
130727949172,0
130727959253,0
130727959354,0
130727969426,0
130727969516,0
130727979587,0
130727979680,0
130727989845,0
130727989962,0
130728000036,0
130728000131,0
130728010206,0
130728010307,0
130728020471,0
130728020572,0
130728030647,0
130728030731,0
130728041013,0
130728041113,0
130728051194,0
130728051293,0
130728061442,0
130728061594,0
130728071717,0
130728071805,0
130728081916,0
130728082009,0
130728092084,0
130728092182,0
130728102259,0
130728102359,0
130728112435,0
130728112529,0
130728122609,0
130728122767,0
130728132995,0
130728133185,0
130728143275,0
130728143395,0
130728153896,0
130728154030,0
130728164113,0
130728164221,0
130728174315,0
130728174424,0
130728184738,0
130728184839,0
130728194958,0
130728195062,0
130728205250,0
130728205448,0
130728215562,0
130728215715,0
130728225829,0
130728226012,0
130728236095,0
130728236251,0
130728246907,0
130728247690,0
130728257854,0
130728257960,0
130728268150,0
130728268331,0
130728278476,0
130728278592,0
130728288677,0
130728288793,0
130728298900,0
130728299006,0
130728309100,0
130728309190,0
130728319602,0
130728319749,0
130728329829,0
130728329975,0
130728340138,0
130728340271,0
130728350359,0
130728350481,0
130728360574,0
130728361085,0
130728371189,0
130728371293,0
130728381399,0
130728381547,0
130728391631,0
130728391753,0
130728401841,0
130728402033,0
130728412249,0
130728412480,0
130728422566,0
130728422733,0
130728432945,0
130728433129,0
130728443214,0
130728443369,0
130728453490,0
130728453605,0
130728463712,0
130728463821,0
130728473925,0
130728474041,0
130728484126,0
130728484233,0
130728494344,0
130728494466,0
130728504796,0
130728504988,0
130728515075,0
130728515245,0
130728525657,0
130728525935,0
130728536077,0
130728536353,0
130728546309,0
130728546558,0
130728556537,0
130728556775,0
130728566775,0
130728566919,0
130728577136,0
130728577300,0
130728587387,0
130728587590,0
130728602607,0
130728602835,0
130728612919,0
130728613081,0
130728623209,0
130728623330,0
130728633488,1
130728634155,0
130728644252,0
130728644387,0
130728655100,0
130728655406,0
130728665952,0
130728666221,0
130728676412,0
130728676612,0
130728686943,0
130728687860,0
130728698144,0
130728698224,0
130728708293,0
130728708497,0
130728718712,0
130728718908,0
130728728977,0
130728729029,0
130728739096,0
130728739214,0
130728749226,0
130728749284,0
130728759421,0
130728759486,0
130728769763,0
130728769860,0
130728779925,0
130728780060,0
130728790189,0
130728790354,0
130728800423,0
130728800512,0
130728810577,0
130728810632,0
130728820698,0
130728820758,0
130728830823,0
130728830908,0
130728841002,0
130728841061,0
130728851125,0
130728851176,0
130728861320,0
130728861394,0
130728871467,0
130728871564,0
130728881631,0
130728881697,0
130728891798,0
130728891873,0
130728901982,0
130728902094,0
130728912182,0
130728912246,0
130728922344,0
130728922440,0
130728932506,0
130728932564,0
130728942631,0
130728942699,0
130728952765,0
130728952848,0
130728962915,0
130728962978,0
130728973079,0
130728973139,0
130728983209,0
130728983336,0
130728993403,0
130728993499,0
130729003566,0
130729003630,0
130729013698,0
130729013761,0
130729023829,0
130729023908,0
130729033976,0
130729034037,0
130729044172,0
130729044238,0
130729054371,0
130729054446,0
130729064588,0
130729064658,0
130729074745,0
130729074806,0
130729084873,0
130729084966,0
130729095032,0
130729095087,0
130729105175,0
130729105235,0
130729115274,0
130729115338,0
130729125406,0
130729125475,0
130729135521,0
130729135662,0
130729145819,0
130729145882,0
130729155951,0
130729156044,0
130729166113,0
130729166173,0
130729176317,0
130729176511,0
130729186582,0
130729186676,0
130729196745,0
130729196802,0
130729206887,0
130729206946,0
130729217018,0
130729217122,0
130729227193,0
130729227259,0
130729237328,0
130729237384,0
130729247525,0
130729247610,0
130729257744,0
130729257806,0
130729267875,0
130729267960,0
130729278028,0
130729278091,0
130729288175,0
130729288233,0
130729298303,0
130729298386,0
130729308506,0
130729308609,0
130729319747,0
130729319814,0
130729329884,0
130729329951,0
130729340021,0
130729340092,0
130729350161,0
130729350234,0
130729360375,0
130729360426,0
130729370492,0
130729370546,0
130729380628,0
130729380835,0
130729390907,0
130729390967,0
130729401035,0
130729401091,0
130729411249,0
130729411351,0
130729421671,0
130729421858,0
130729431944,0
130729432283,0
130729442762,0
130729442890,0
130729452975,0
130729453088,0
130729463255,0
130729463430,0
130729473494,0
130729473605,0
130729484026,0
130729484168,0
130729494255,0
130729494377,0
130729504451,0
130729504553,0
130729514633,0
130729514732,0
130729524864,0
130729524954,0
130729535031,0
130729535122,0
130729545199,0
130729545287,0
130729555494,0
130729555837,0
130729565975,0
130729566060,0
130729576141,0
130729576260,0
130729586339,0
130729586435,0
130729596512,0
130729596610,0
130729606692,0
130729606802,0
130729616883,0
130729616977,0
130729627094,0
130729627228,0
130729637314,0
130729637431,0
130729647512,0
130729647645,0
130729657730,0
130729657841,0
130729668209,0
130729668305,0
130729678387,0
130729678497,0
130729688578,0
130729688696,0
130729698914,0
130729699026,0
130729709105,0
130729709204,0
130729719397,0
130729719568,0
130729729751,0
130729730040,0
130729740280,0
130729740384,0
130729750468,0
130729750597,0
130729760681,0
130729760788,0
130729770872,0
130729770986,0
130729781073,0
130729781205,0
130729791715,0
130729791862,0
130729801948,0
130729802068,0
130729812469,0
130729812607,0
130729822692,0
130729822815,0
130729832900,0
130729833008,0
130729843091,0
130729843195,0
130729853280,0
130729853414,0
130729863563,0
