timestamp,euler1,euler2
110933101653,"(0.78106689453125, 0.08819580078125, 0.6181640625, -0.0064697265625)","(0.0, 0.0, 0.0, 0.0)"
110933114957,"(0.781494140625, 0.08782958984375, 0.61767578125, -0.00726318359375)","(0.0, 0.0, 0.0, 0.0)"
110933127210,"(0.7818603515625, 0.0877685546875, 0.6171875, -0.0072021484375)","(0.0, 0.0, 0.0, 0.0)"
110933138948,"(0.78228759765625, 0.0875244140625, 0.61669921875, -0.00726318359375)","(0.0, 0.0, 0.0, 0.0)"
110933151113,"(0.782470703125, 0.08734130859375, 0.616455078125, -0.00750732421875)","(0.0, 0.0, 0.0, 0.0)"
110933161323,"(0.782958984375, 0.08734130859375, 0.61590576171875, -0.0074462890625)","(1.0, 0.00103759765625, -0.0035400390625, 0.00152587890625)"
110933171481,"(0.78350830078125, 0.0872802734375, 0.61517333984375, -0.0074462890625)","(1.0078125, 0.00164794921875, -0.00457763671875, 0.00177001953125)"
110933180923,"(0.7918701171875, 0.08697509765625, 0.61456298828125, -0.00750732421875)","(1.0078125, 0.001708984375, -0.00592041015625, 0.00177001953125)"
110933188565,"(0.79266357421875, 0.0870361328125, 0.61346435546875, -0.007568359375)","(0.99993896484375, 0.0018310546875, -0.0074462890625, 0.001708984375)"
110933195453,"(0.79266357421875, 0.0870361328125, 0.61346435546875, -0.007568359375)","(0.99993896484375, 0.00189208984375, -0.008544921875, 0.00189208984375)"
110933203821,"(0.7938232421875, 0.086669921875, 0.612060546875, -0.00775146484375)","(0.99993896484375, 0.00189208984375, -0.008544921875, 0.00189208984375)"
110933211087,"(0.79449462890625, 0.08685302734375, 0.61114501953125, -0.0078125)","(0.99993896484375, 0.0018310546875, -0.00970458984375, 0.0020751953125)"
110933219289,"(0.794921875, 0.08709716796875, 0.61053466796875, -0.0079345703125)","(0.99993896484375, 0.00238037109375, -0.01025390625, 0.00201416015625)"
110933225889,"(0.794921875, 0.08709716796875, 0.61053466796875, -0.0079345703125)","(0.7158203125, 0.00152587890625, 0.7061767578125, -0.00042724609375)"
110933234240,"(0.7952880859375, 0.086669921875, 0.610107421875, -0.0081787109375)","(0.716552734375, 0.0018310546875, 0.7054443359375, -0.00048828125)"
110933244163,"(0.79583740234375, 0.08673095703125, 0.60943603515625, -0.00823974609375)","(0.716552734375, 0.0018310546875, 0.7054443359375, -0.00048828125)"
110933252415,"(0.7962646484375, 0.08685302734375, 0.60888671875, -0.00836181640625)","(0.71697998046875, 0.00213623046875, 0.705078125, -0.0003662109375)"
110933260930,"(0.7962646484375, 0.08734130859375, 0.6087646484375, -0.00848388671875)","(0.71722412109375, 0.00213623046875, 0.70477294921875, -0.0003662109375)"
110933270638,"(0.796630859375, 0.0872802734375, 0.60833740234375, -0.00811767578125)","(0.7176513671875, 0.00238037109375, 0.704345703125, -0.00018310546875)"
110933278401,"(0.78924560546875, 0.08709716796875, 0.6077880859375, -0.008056640625)","(0.71820068359375, 0.002685546875, 0.70379638671875, -0.00030517578125)"
110933284752,"(0.78924560546875, 0.08709716796875, 0.6077880859375, -0.008056640625)","(0.71856689453125, 0.0029296875, 0.70343017578125, -0.00048828125)"
110933293488,"(0.78985595703125, 0.08734130859375, 0.60699462890625, -0.0079345703125)","(0.71856689453125, 0.0029296875, 0.70343017578125, -0.00048828125)"
110933301841,"(0.79034423828125, 0.08721923828125, 0.60638427734375, -0.00775146484375)","(0.71099853515625, 0.00323486328125, 0.70318603515625, -0.00054931640625)"
110933308346,"(0.79034423828125, 0.08721923828125, 0.60638427734375, -0.00775146484375)","(0.71124267578125, 0.0040283203125, 0.70294189453125, -0.0006103515625)"
