scorer,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010
18,769.7111,521.4031,0.3424958,1027.9305,452.33282,0.81694055,990.9167,265.97534,0.46067828,990.12665,59.95145,0.282362,799.7597,389.92926,0.2084862
19,769.54816,521.3682,0.35328206,1027.8982,452.2673,0.83881325,990.95056,265.88535,0.4659993,994.5248,60.262177,0.2722072,799.7941,390.0327,0.20968813
20,769.7025,521.29926,0.34805417,1027.8092,452.3502,0.8239752,990.8594,266.10382,0.4557224,990.0012,59.9737,0.26080582,799.6786,389.789,0.1992169
21,769.6579,521.30927,0.3522755,1027.7937,452.37704,0.82825243,990.8181,266.039,0.46443403,994.5789,60.39464,0.25154954,799.7997,389.94217,0.20562994
22,769.77386,521.094,0.33333534,1027.7616,452.33765,0.81840074,990.94135,266.12057,0.46309143,994.55035,60.480602,0.25960392,799.61035,389.80026,0.20668028
23,769.528,521.27155,0.37491134,1027.8364,452.41336,0.82970285,990.9305,266.12714,0.4633652,994.4024,60.542,0.27089232,799.7623,389.86234,0.1983783
24,769.3685,521.5846,0.36168543,1027.722,452.45096,0.8223334,990.8014,266.09537,0.45930696,990.11456,60.006027,0.28383854,799.7197,389.80566,0.20353438
25,769.31696,521.4021,0.37304822,1027.7393,452.34595,0.83564866,990.81934,266.12695,0.4613245,990.1521,60.155212,0.28364027,799.76465,389.8498,0.20652813
26,769.32794,521.3972,0.37512097,1027.7496,452.327,0.8465395,990.8408,266.1675,0.46107748,990.17926,60.17788,0.28829646,799.4679,389.9811,0.2100633
27,769.5086,521.3735,0.35421982,1027.7688,452.27774,0.839805,990.8552,266.11743,0.45502645,990.0385,60.196274,0.25190905,799.4798,389.9482,0.20825389
28,769.40076,521.5877,0.36479983,1027.7911,452.21985,0.83831143,990.85767,266.13602,0.45256647,990.13165,60.283363,0.28593832,799.51373,389.90976,0.20633788
29,769.5108,521.43463,0.38436982,1027.7906,452.2778,0.84245723,990.93024,266.19855,0.46345407,994.42896,60.665676,0.28276965,799.71826,389.96423,0.20605104
30,769.743,521.5321,0.32930472,1027.7815,452.346,0.8465029,990.96576,266.33966,0.45890534,994.4475,60.632607,0.28598788,799.9245,390.01117,0.20680262
31,769.71014,521.537,0.34589204,1027.7867,452.17023,0.8459732,990.9635,266.34384,0.46183878,994.4486,60.517563,0.28967923,799.849,389.937,0.20009656
32,861.1812,679.1006,0.38400114,1027.8191,452.046,0.83364,990.97314,266.3266,0.46305624,994.4178,60.448784,0.31490326,799.88763,389.83743,0.21070158
33,860.8595,679.152,0.32363752,1027.8539,452.38885,0.8525964,990.97723,266.36856,0.46028528,994.515,60.560165,0.29358405,799.8534,389.94913,0.2132103
34,861.29535,679.28094,0.386276,1027.885,452.3745,0.8385283,991.12646,266.24805,0.46355098,994.3582,60.536285,0.31709188,799.84937,389.9591,0.21318023
35,861.4304,679.28564,0.4546549,1027.9019,452.3869,0.84780574,991.11035,266.3127,0.47163105,994.39374,60.48151,0.30698675,799.87714,389.94833,0.21477523
36,862.4055,679.9976,0.5111802,1027.8204,452.39594,0.8392837,991.1198,266.25977,0.46591383,994.47845,60.479298,0.29168516,800.0549,390.00287,0.21250114
37,862.365,680.3635,0.4755573,1027.7993,452.43573,0.8440659,991.1196,266.2089,0.45441252,994.4374,60.41853,0.29884303,800.00323,390.01825,0.21108617
38,862.40015,680.5361,0.47995958,1027.7773,452.44635,0.84406114,991.0891,266.13983,0.4522658,994.44727,60.42714,0.29598773,799.91077,389.91364,0.20978197
39,862.3592,680.7237,0.4749203,1027.762,452.47726,0.8397433,991.09576,266.16553,0.44703448,994.35565,60.41361,0.29761982,799.8808,389.89853,0.20983607
40,862.23303,680.6524,0.44902697,1027.6191,452.60687,0.8366607,991.0608,266.08884,0.448174,994.1596,60.24034,0.3182316,799.91943,389.71164,0.2071294
41,862.47095,680.67694,0.5122454,1027.7411,452.4951,0.84231365,991.23236,266.26477,0.46357703,994.3567,60.27536,0.30114365,799.8907,389.80923,0.20765303
42,862.5607,680.83923,0.5205175,1027.7694,452.47238,0.84175867,991.17126,266.17343,0.45646763,994.3236,60.39859,0.30564517,800.0302,389.8776,0.21259536
43,862.577,680.81335,0.52545244,1027.763,452.49002,0.83596694,991.3963,266.2059,0.4632895,994.1729,60.176064,0.3242733,799.98926,390.02823,0.2161233
44,862.5725,681.33954,0.52814895,1027.8254,452.51883,0.8192854,990.1337,264.98907,0.44983065,994.47437,60.37947,0.2646429,800.04584,390.07547,0.2104677
45,860.8151,679.60236,0.3810622,1027.929,452.52805,0.82753754,991.0537,266.2142,0.46378762,990.13446,59.888588,0.27237496,800.014,389.97342,0.2156747
46,860.4407,679.3691,0.31335717,1027.9319,452.5444,0.831745,991.13116,266.0913,0.46662268,994.3373,60.02769,0.2844262,800.0039,389.96548,0.2159902
47,862.50934,680.6313,0.5127516,1027.9171,452.46887,0.8302704,991.0092,266.14453,0.45902607,994.3369,60.081135,0.28101513,800.0223,390.12894,0.2167908
48,860.26794,679.1332,0.29660386,1027.8372,452.35992,0.82164204,991.0262,266.08887,0.45117012,990.22174,59.788216,0.28489482,800.01373,390.15982,0.21365352
49,862.5853,582.88745,0.32647762,1027.8418,452.41733,0.8232765,991.1485,266.18338,0.46452916,990.1058,59.95646,0.2718253,800.046,390.26913,0.21489444
50,861.93353,680.8934,0.3754355,1027.84,452.43475,0.8292757,991.1397,266.16333,0.46212658,990.0439,60.11402,0.26494965,800.03174,390.33313,0.21454467
51,862.19464,680.7503,0.45649737,1027.8514,452.34943,0.8198009,991.12665,265.93024,0.46969032,990.0613,59.918587,0.26120445,799.9955,390.28754,0.2165107
52,862.46857,680.6993,0.4970191,1027.8088,452.3292,0.8179827,991.123,266.1405,0.46807277,989.9248,59.826965,0.25549978,799.9367,390.20953,0.21489833
53,862.34265,680.77075,0.4569501,1027.7817,452.3416,0.82140625,991.0985,266.0721,0.4682468,989.9152,59.8753,0.24160862,800.0152,390.16043,0.21411085
54,862.2764,680.92114,0.4682731,1027.8313,452.29526,0.8278641,991.12134,266.1291,0.47423276,989.9328,59.9231,0.25234815,800.02277,390.27066,0.21254164
55,862.2382,680.57355,0.46666726,1027.7958,452.3605,0.8193931,991.1493,266.20084,0.4734255,989.9428,59.982544,0.26086035,800.09607,390.3326,0.2142332
56,862.2957,681.0774,0.4576587,1027.8047,452.53564,0.82441634,991.24866,266.36243,0.47133747,994.2197,60.44322,0.27830303,800.21716,390.27933,0.21103926
57,861.9307,680.7626,0.41719514,1027.731,452.489,0.82116926,991.23865,266.11102,0.4793306,994.27136,60.49246,0.2735331,800.28296,390.32324,0.2149207
58,861.1263,679.7255,0.40006104,1027.7334,452.40213,0.8272586,991.09875,265.8563,0.47804874,994.4308,60.32581,0.2864763,800.41846,390.40964,0.21980566
59,861.9651,680.77,0.43318385,1027.7673,452.43582,0.8316784,991.11597,265.94025,0.48083735,994.4107,60.39544,0.26939356,800.33545,390.35873,0.22418764
60,861.03436,679.71326,0.33642757,1027.7899,452.65735,0.84040743,991.1586,265.93942,0.46242726,989.89264,59.801216,0.2410035,800.3237,390.41998,0.22751454
61,860.68933,679.469,0.34026515,1027.8369,452.54202,0.83410674,991.18585,265.98965,0.47874942,990.0119,59.897198,0.26428467,800.21716,390.366,0.22697328
62,860.6446,679.3414,0.34272954,1027.8208,452.55698,0.8442759,991.1548,265.88254,0.47660226,989.96497,59.884937,0.25446108,800.2932,390.39713,0.22259292
63,860.78577,679.3974,0.3378543,1027.8657,452.54865,0.8335414,991.16785,266.03406,0.48262766,989.8899,59.94442,0.25252336,800.28613,390.3389,0.22123508
64,862.06177,680.2491,0.44022226,1027.8596,452.61383,0.84315383,991.14276,266.03583,0.48455527,994.3607,60.44244,0.2565167,800.22644,390.37985,0.22072205
65,860.47864,679.2519,0.3277144,1027.8783,452.43607,0.82618576,991.16,265.94608,0.48508078,994.2723,60.31287,0.26342043,799.9273,390.20886,0.21894798
66,860.4836,679.2216,0.33462742,1027.9146,452.4006,0.82114977,991.14966,265.92267,0.48635975,994.1568,60.259186,0.27402788,799.9437,390.15768,0.22144374
67,860.5348,679.17804,0.3389128,1027.9478,452.4287,0.8189659,991.38495,265.99347,0.4809986,994.15814,60.263187,0.28027308,799.9615,390.14902,0.2213259
68,860.6011,679.1849,0.38219628,1027.8545,452.2337,0.80879426,991.12524,265.7772,0.47870642,994.037,60.220043,0.27933013,799.85583,390.01956,0.22138718
69,860.6133,679.0083,0.39066955,1027.8707,452.24188,0.83865225,991.2081,265.77698,0.4772696,994.0326,60.352562,0.28147632,799.8006,390.13147,0.22850621
70,860.6929,678.9881,0.43226096,1027.9175,452.22946,0.82378054,991.1395,265.8737,0.47807872,989.99835,59.706467,0.2789228,799.9213,390.30493,0.22084281
71,860.62976,679.2904,0.4219195,1027.8632,452.21036,0.8250563,991.1734,265.9643,0.48484117,989.9763,59.717594,0.29388717,799.9604,390.3652,0.2222004
72,860.5419,678.95526,0.40503183,1027.746,452.2805,0.8120502,990.8183,265.70996,0.4766441,990.0196,59.79277,0.3087559,799.7447,390.24786,0.22653829
73,860.6651,679.2348,0.3799869,1027.6774,452.29315,0.8092587,990.8396,265.69495,0.4747615,989.9594,60.06224,0.32229665,799.5587,390.22153,0.21785562
74,860.61414,679.3189,0.32931182,1028.4629,451.576,0.77590144,990.6864,265.5302,0.46665487,989.91064,60.113132,0.33212638,799.69214,390.13794,0.22842984
75,860.5119,679.32135,0.32707828,1028.3536,451.04333,0.7447454,990.5316,265.21118,0.4479054,989.84863,59.930557,0.32521543,799.64746,389.98215,0.21496378
76,860.2174,678.92554,0.3377494,1028.3508,451.08063,0.7466092,990.6357,265.42154,0.45179555,989.87177,59.989376,0.32494876,799.8927,390.396,0.22781491
77,859.96173,678.5694,0.27466473,1028.5482,449.9668,0.72484976,990.59283,265.30148,0.45349118,989.91345,59.94839,0.31551895,799.6965,390.31857,0.22484478
78,862.7753,581.38416,0.3203932,1028.761,449.28223,0.7136563,990.6168,265.19385,0.45425224,989.9959,59.959057,0.3089737,799.64465,390.3693,0.22144982
79,860.8818,579.3,0.30091107,1029.2864,447.72275,0.7334495,990.6462,265.11115,0.4473496,989.90485,60.017075,0.30766606,800.1004,390.66397,0.23032057
80,862.6608,581.2749,0.26029596,1029.1497,447.0828,0.7337364,989.53033,263.97256,0.44161147,989.83936,60.03585,0.3111106,799.6298,390.4659,0.22295055
81,769.37854,521.62524,0.36247924,1029.0265,446.8451,0.79711914,988.72095,263.32343,0.4073306,989.8729,59.957546,0.31653243,800.1016,390.59586,0.22191745
82,769.0794,522.0697,0.40137967,1029.0636,446.85757,0.8251666,988.61334,263.28998,0.40510637,989.74835,60.04699,0.31261265,799.72546,390.49323,0.22628537
83,769.1273,522.4058,0.3537754,1028.8739,446.97388,0.8180399,988.59546,263.24347,0.400112,989.71387,60.11262,0.32443818,799.6842,390.44928,0.22542767
84,860.11694,678.8657,0.28381217,1028.601,446.8182,0.83289254,988.6165,263.29868,0.40597862,989.8444,60.107777,0.3233442,799.9198,390.68457,0.22933748
85,769.27563,522.2648,0.33337653,1028.8068,446.17087,0.82136524,988.63055,263.30402,0.40586638,989.66864,60.03531,0.3207776,799.601,390.62354,0.21388787
86,860.61896,679.00275,0.36142388,1028.5503,445.509,0.78760326,988.0461,262.16534,0.38961035,989.59406,59.713623,0.281751,799.8777,390.68332,0.21678266
87,860.6243,678.98676,0.37393042,1028.3505,444.9104,0.7865739,987.8911,262.07065,0.3851912,989.4195,59.66051,0.29200998,987.97253,259.75363,0.2243668
88,860.39166,678.60944,0.28795657,1028.2931,444.65817,0.7904701,987.9158,262.09027,0.38918337,989.003,59.517586,0.32085842,988.0128,259.73608,0.22360396
89,769.3868,522.24725,0.3167291,1028.0559,444.5455,0.8062968,987.89624,262.0625,0.38031143,988.5924,59.90698,0.31570107,988.01483,259.75317,0.23307398
90,769.242,522.264,0.34398207,1027.8271,444.56055,0.8135121,987.3463,262.70245,0.40179932,988.41394,60.042374,0.3125934,987.42755,259.99008,0.23274538
91,769.3958,522.3823,0.31435242,1027.8491,444.54495,0.8235002,987.3189,262.71,0.40345135,988.1279,60.143833,0.344417,987.35767,259.9937,0.23303969
92,769.1991,521.8977,0.35737965,1027.8704,444.5543,0.82393575,987.24756,262.68445,0.4139505,988.0804,60.103153,0.32096946,987.3195,260.02615,0.2348307
93,769.2102,522.2404,0.3405997,1027.8942,444.64703,0.78068924,987.6702,262.52698,0.38571173,988.41864,59.863785,0.32137442,987.82153,259.81055,0.23812184
94,769.4482,522.52045,0.3200812,1027.954,444.81046,0.7862465,987.76416,262.03082,0.38561898,988.891,59.72874,0.31992468,987.84503,259.81882,0.23495562
95,1069.0582,669.0072,0.31729457,1028.0145,444.78647,0.78215235,987.8165,262.0262,0.39135826,989.46545,59.69299,0.30703363,987.9014,259.72928,0.2333169
96,1069.2681,669.4898,0.3095055,1028.3578,444.9665,0.7761564,987.8869,262.07117,0.38897032,989.59766,59.60176,0.2771984,799.7334,390.73145,0.2284168
97,800.58624,386.6485,0.26148745,1029.0435,445.5918,0.7975363,988.3821,262.0196,0.39431983,989.9338,59.56338,0.27659163,799.8114,390.6026,0.22886138
98,1062.666,670.4,0.3563333,1030.5637,446.15866,0.8082768,989.4076,262.47513,0.4098584,990.0291,59.674072,0.28966847,799.8683,390.55377,0.22945789
99,769.797,521.40674,0.31270495,1031.4027,446.82773,0.7653041,990.2698,262.85403,0.43040794,994.0598,60.13276,0.3271367,800.7316,391.32104,0.24304658
100,860.67053,679.1837,0.27182546,1034.0244,446.13318,0.6920598,990.53674,262.88983,0.4268207,994.30066,59.843876,0.30364513,800.5755,391.11984,0.24100098
101,860.25903,678.7666,0.24498701,1034.1342,446.03973,0.70483035,990.61786,262.85825,0.42386448,994.35034,60.02279,0.29400992,800.60175,391.1528,0.24278775
102,801.7463,387.22415,0.24780425,1033.8508,447.1143,0.7485133,990.6002,262.89642,0.4167536,994.389,59.813183,0.2909243,800.59534,391.1641,0.24329078
103,801.8618,387.28354,0.2519886,1033.6176,447.64905,0.70708215,990.3577,263.41025,0.41354445,994.43695,59.776817,0.310816,800.68964,391.27515,0.24075462
104,801.88135,387.24667,0.24366,1033.8771,449.7774,0.68939865,990.4792,263.49606,0.41201362,994.5445,59.65894,0.28688413,800.73975,391.1742,0.24276602
105,769.9026,521.48883,0.31271148,1033.7275,449.78802,0.66827524,990.51483,263.50845,0.41073534,994.48364,59.71703,0.29805017,800.82916,391.2067,0.23987289
106,1020.0046,595.6809,0.35817823,1033.3796,450.04263,0.64629626,990.51685,263.51544,0.41079488,994.4142,59.70135,0.31463414,800.75525,390.92682,0.2498528
107,1018.5178,595.41833,0.30303735,1030.0471,449.71158,0.6600695,990.64844,263.15408,0.41583407,994.40924,59.63528,0.32446468,800.8357,390.94385,0.25333875
108,860.2329,679.4318,0.27333388,1029.8174,449.94727,0.70443183,990.6295,263.1068,0.4155624,994.3483,59.6957,0.32879826,800.9663,390.89594,0.24426682
109,1006.6265,594.88885,0.3322473,1029.3668,451.4657,0.8080071,990.6718,263.24792,0.41095838,994.3558,59.66318,0.34067816,800.8304,390.5032,0.23770466
110,1006.7991,594.93774,0.3295081,1029.3595,451.44113,0.81124604,990.717,263.2613,0.4093278,994.53735,59.649868,0.31059682,800.8632,390.5353,0.24608882
111,1004.48676,594.56006,0.29957232,1029.3782,451.5273,0.8054449,990.692,263.27866,0.4131811,994.51746,59.574657,0.31609577,800.8192,390.52472,0.244706
112,1006.9141,595.16797,0.33928183,1029.3978,451.523,0.8040614,990.5386,263.6253,0.40612727,994.48444,59.36564,0.32340783,800.7531,390.49234,0.24358076
113,1007.6591,595.7104,0.35404116,1029.5072,451.50967,0.8162433,990.6949,263.24344,0.4125025,994.4673,59.366905,0.32849413,800.9372,390.6322,0.23969598
114,1006.77875,595.67535,0.29425195,1029.4797,451.54416,0.8246762,990.7318,263.21548,0.40992382,994.52124,59.29815,0.31639373,800.8632,390.3786,0.23725116
115,1008.61633,595.9105,0.3230878,1029.5702,451.55325,0.8260325,990.50397,263.5841,0.41153458,994.4947,59.31764,0.31848195,800.8175,390.4045,0.23358239
116,1006.5088,595.04224,0.33054277,1029.7139,451.4074,0.8160842,990.5842,263.5547,0.4070805,994.46375,59.242943,0.3153994,800.91675,390.25812,0.23327106
117,1006.79236,595.83453,0.26892552,1029.5848,451.43408,0.814561,990.7762,263.30634,0.41237807,994.44293,59.37583,0.3235515,800.82556,390.36627,0.23584098
118,1006.6517,595.99023,0.29331452,1029.5243,451.42966,0.8125546,990.7622,263.29678,0.4147988,994.30426,59.42371,0.31958658,800.84845,390.45477,0.24312456
119,1006.8105,595.4509,0.28819087,1029.5669,451.24942,0.7978349,990.5608,263.63147,0.4166551,994.43304,59.31261,0.32086638,800.861,390.51587,0.24483562
120,802.0192,386.70847,0.25952992,1029.628,451.19318,0.81171453,990.7387,263.29272,0.41561437,994.53656,59.871872,0.27493507,800.647,390.4647,0.24294916
121,801.9107,386.9965,0.2549171,1029.8969,449.72775,0.7313608,990.71783,263.19003,0.42246842,993.9157,60.058304,0.34634215,800.4635,390.90012,0.25250748
122,801.6434,386.9791,0.2466915,1030.3328,448.95117,0.74359024,990.583,263.1336,0.41306388,990.28894,59.52257,0.3219901,800.23114,390.7815,0.24344596
123,921.3623,603.98956,0.26637292,1030.4617,448.78348,0.7490186,990.4437,263.04938,0.41640425,990.2116,59.732048,0.3397987,800.1977,390.7383,0.24349256
124,921.93115,603.9029,0.27348232,1033.275,447.3775,0.7695893,990.3459,262.93054,0.40949243,990.2573,59.74135,0.33272362,800.291,390.79913,0.24176565
125,863.2623,580.3483,0.25082713,1031.0481,447.40176,0.80464756,990.35034,262.8687,0.40598875,990.09216,59.5095,0.3039964,800.28094,390.84872,0.24149041
126,801.3635,386.92087,0.24254623,1030.8845,447.20963,0.7937815,989.5395,262.33667,0.39457524,989.9747,59.68305,0.361127,800.23724,390.7767,0.23548508
127,801.1489,386.7997,0.24163811,1030.5562,446.67078,0.7839719,989.1845,262.19012,0.3872882,989.7217,59.68321,0.37735647,800.04803,390.7472,0.22974658
128,801.0187,386.6512,0.24585661,1030.5386,446.55594,0.8110177,989.18445,262.20444,0.3858798,989.55255,59.45957,0.3623218,799.9161,390.54486,0.22494529
129,800.7386,386.66434,0.26168332,1031.2192,446.01862,0.832062,988.6665,261.85638,0.39299875,989.30676,59.348064,0.38399827,799.8579,390.54727,0.22089794
130,1061.6276,671.3855,0.35020605,1030.5643,445.98654,0.8623204,988.5773,261.77414,0.38553366,988.9388,59.24113,0.33017227,799.55664,390.54373,0.23147883
131,1067.2914,670.98883,0.37074596,1030.4934,445.34207,0.8403185,988.2906,261.69202,0.3974228,988.6152,59.279625,0.29511732,799.9609,390.75012,0.21729524
132,769.02606,522.56244,0.3928624,1029.7871,445.44196,0.8143149,988.15765,261.7072,0.38976878,988.224,59.412037,0.27590427,799.528,391.06992,0.2207467
133,1069.7882,668.4291,0.31901896,1029.6832,444.90918,0.8160893,988.19727,261.6744,0.39492834,987.9941,59.51148,0.26458043,799.512,391.0044,0.22201382
134,1069.7888,668.39716,0.3174483,1029.7566,444.82178,0.80687916,987.9496,261.62778,0.4017949,987.75165,59.603798,0.2959814,799.2489,391.01114,0.22700226
135,799.89185,389.2111,0.28552747,1029.3004,444.38382,0.80811834,987.6319,261.5317,0.39160016,987.77795,59.580086,0.2771644,799.67194,391.18414,0.21890202
136,1073.2136,667.8709,0.3256764,1029.2646,444.3459,0.8074614,987.6397,261.54065,0.39087367,987.7918,59.546997,0.27715787,799.31586,391.20993,0.22721744
137,923.8514,602.3182,0.2939781,1034.0321,444.0152,0.7990299,988.6444,261.68448,0.3999831,988.26575,59.277264,0.2570245,799.6744,390.76758,0.22963658
138,924.6716,602.2831,0.32708043,1034.5123,444.4614,0.7883305,989.7246,262.00677,0.40613526,993.0963,59.3551,0.2693858,800.3172,391.0881,0.2322255
139,1064.6265,669.7279,0.3625616,1035.2258,444.3433,0.8220885,990.4037,262.2338,0.42604482,993.08545,59.337578,0.31926632,800.66296,391.14404,0.22548997
140,862.9305,582.5068,0.29751775,1034.9193,445.79608,0.7125034,990.9906,262.71713,0.42416632,993.9741,59.67888,0.30205482,800.7308,391.02014,0.23227069
141,802.20624,387.23016,0.23642874,1034.386,446.54727,0.6928498,991.2103,262.65234,0.42144018,994.0297,59.73756,0.29054388,801.04504,391.35968,0.23462665
142,802.2874,387.0692,0.23251182,1034.586,448.70154,0.7604054,991.292,262.58618,0.428365,993.83374,59.71589,0.3217973,801.09467,391.23276,0.24010473
143,802.2435,386.83234,0.23886701,1034.224,446.9406,0.76825833,991.28,262.6729,0.42148626,993.8009,59.751545,0.31889302,801.0181,390.94684,0.22707912
144,924.8425,602.606,0.2897768,1034.1824,449.14142,0.80788106,991.26636,262.65045,0.41330832,994.13885,59.74303,0.30806106,800.94403,390.7103,0.22230765
145,802.3828,386.9333,0.23742321,1033.8579,449.69922,0.7696601,991.3505,262.77158,0.4192068,994.2048,59.812683,0.2964517,800.92175,390.94766,0.22595513
146,802.3733,386.83865,0.23590837,1033.6383,449.6944,0.666901,991.33325,262.81638,0.41815603,994.2196,59.66955,0.29375136,800.92535,390.88208,0.23409115
147,1004.7052,591.6776,0.26796064,1033.7693,449.86023,0.71832967,991.44104,262.8492,0.41732332,994.2004,59.584736,0.30043834,801.0228,390.9919,0.23626462
148,802.564,386.95435,0.23758584,1033.3789,450.1816,0.7565261,991.5414,262.96466,0.4221661,994.1314,59.64358,0.3024568,801.1359,390.9778,0.2367855
149,996.5858,591.6991,0.32115653,1030.5427,450.78058,0.79945815,991.42236,262.93204,0.4211181,994.11053,59.662643,0.30398083,801.1402,391.1271,0.24724513
150,802.4556,386.90256,0.24492046,1030.6974,450.7141,0.76933837,991.2423,262.87463,0.41822183,994.13477,59.72386,0.3115493,801.07104,390.96082,0.24447596
151,924.26776,604.4861,0.25803044,1030.1874,451.88873,0.8097789,991.1458,262.8498,0.42132378,994.1437,59.716724,0.3149283,801.31104,390.79105,0.24070558
152,802.3262,386.07242,0.23704937,1030.1837,451.8051,0.8003257,991.0795,262.83908,0.41762328,994.0841,59.8453,0.3190722,801.12787,390.39178,0.23129001
153,997.087,593.07544,0.26158443,1029.9658,451.82788,0.8030611,991.11633,262.96228,0.42781413,993.97955,59.674538,0.34083298,800.78284,390.3811,0.23374641
154,997.0856,592.51636,0.28325063,1029.8677,451.8887,0.8025373,991.18176,262.9637,0.4243058,994.0125,59.626724,0.3320434,800.87775,390.19278,0.2288147
