timestamp,quat1,quat2
231914721208,"(0.71734619140625, -0.6893310546875, -0.10101318359375, -0.0001220703125)","(0.0, 0.0, 0.0, 0.0)"
231914732388,"(0.7174072265625, -0.68927001953125, -0.10101318359375, -0.0001220703125)","(0.0, 0.0, 0.0, 0.0)"
231914743724,"(0.71746826171875, -0.689208984375, -0.10089111328125, 0.0)","(0.0, 0.0, 0.0, 0.0)"
231914754284,"(0.717529296875, -0.68914794921875, -0.10089111328125, 0.0)","(0.0078125, 0.0, 0.0, 0.0)"
231914763876,"(0.717529296875, -0.68914794921875, -0.10089111328125, 0.0)","(0.0078125, 0.0, 0.0, 0.0)"
231914772052,"(0.717529296875, -0.68914794921875, -0.10089111328125, 0.0)","(1.0078125, -0.00018310546875, 0.0001220703125, 0.0001220703125)"
231914780814,"(0.71759033203125, -0.68914794921875, -0.10089111328125, 0.0)","(1.0078125, -0.00030517578125, 0.0001220703125, 0.00018310546875)"
231914790991,"(0.71759033203125, -0.68914794921875, -0.10089111328125, 0.0)","(1.0078125, -0.00042724609375, 0.0001220703125, 0.00030517578125)"
231914800963,"(0.71759033203125, -0.68914794921875, -0.10089111328125, 0.0)","(1.0078125, -0.00048828125, 0.0001220703125, 0.00030517578125)"
231914811536,"(0.71759033203125, -0.68914794921875, -0.10089111328125, 6.103515625e-05)","(1.0078125, -0.00048828125, 6.103515625e-05, 0.00030517578125)"
231914821215,"(0.71759033203125, -0.68914794921875, -0.1009521484375, 6.103515625e-05)","(1.0078125, -0.00048828125, 6.103515625e-05, 0.00030517578125)"
231914829509,"(0.717529296875, -0.68914794921875, -0.10107421875, 6.103515625e-05)","(1.0, -0.00048828125, 0.0, 0.00030517578125)"
231914839271,"(0.71746826171875, -0.68914794921875, -0.1011962890625, -0.0001220703125)","(0.75457763671875, 0.21441650390625, 0.62017822265625, 0.00048828125)"
231914849500,"(0.71746826171875, -0.689208984375, -0.101318359375, -0.000244140625)","(0.75469970703125, 0.21441650390625, 0.62005615234375, 0.00042724609375)"
231914858828,"(0.7174072265625, -0.689208984375, -0.1014404296875, -0.0003662109375)","(0.75482177734375, 0.21429443359375, 0.61993408203125, 0.00042724609375)"
231914864738,"(0.71734619140625, -0.68927001953125, -0.10150146484375, -0.00048828125)","(0.7550048828125, 0.21417236328125, 0.6197509765625, 0.0003662109375)"
231914871570,"(0.71734619140625, -0.68927001953125, -0.10150146484375, -0.00048828125)","(0.7550048828125, 0.21417236328125, 0.6197509765625, 0.0003662109375)"
231914879441,"(0.71728515625, -0.6893310546875, -0.1015625, -0.00054931640625)","(0.755126953125, 0.21405029296875, 0.61962890625, 0.00030517578125)"
231914886511,"(0.71722412109375, -0.68939208984375, -0.10162353515625, -0.0006103515625)","(0.7552490234375, 0.21405029296875, 0.6195068359375, 0.000244140625)"
231914892399,"(0.71722412109375, -0.68939208984375, -0.10162353515625, -0.0006103515625)","(0.7552490234375, 0.21405029296875, 0.6195068359375, 0.000244140625)"
231914900759,"(0.71710205078125, -0.68951416015625, -0.10162353515625, -0.0006103515625)","(0.75531005859375, 0.21392822265625, 0.61944580078125, 0.0001220703125)"
231914909372,"(0.71710205078125, -0.6895751953125, -0.10162353515625, -0.0006103515625)","(0.75543212890625, 0.2138671875, 0.61932373046875, 0.0)"
