timestamp,marker
231914727754,0
231914737920,0
231914738279,0
231914748721,0
231914748972,0
231914759060,0
231914759367,0
231914769484,0
231914770763,0
231914781107,0
231914781236,0
231914791518,0
231914791644,0
231914801727,0
231914801839,0
231914812400,0
231914812541,0
231914822631,0
231914822755,0
231914833001,0
231914833153,0
231914843308,0
231914843528,0
231914853618,0
231914853804,0
231914863912,0
231914864018,0
231914874132,0
231914874217,0
231914884296,0
231914884436,0
231914894513,0
231914894646,0
231914904806,0
231914904924,0
231914915024,0
231914915119,0
231914925243,0
231914925533,0
231914935614,0
231914935763,0
231914945880,0
231914945995,0
231914956116,0
231914956239,0
231914966339,0
231914966460,0
231914976681,0
231914977419,0
231914987507,0
231914987848,0
231914998764,0
231914998939,0
231915009122,0
231915009292,0
231915019792,0
231915019972,0
231915030451,0
231915030607,0
231915041040,0
231915041358,0
231915051668,0
231915051978,0
231915062069,0
231915062401,0
231915072436,0
231915072531,0
231915082705,0
231915082921,0
231915093001,0
231915093134,0
231915103209,0
231915103338,0
231915113414,0
231915113559,0
231915123635,0
231915123771,0
231915133992,0
231915134094,0
231915144175,0
231915144269,0
231915154659,0
231915154928,0
231915165022,0
231915165142,0
231915175249,0
231915175372,0
231915185483,0
231915185712,0
231915195789,0
231915195942,0
231915206026,0
231915206193,0
231915216315,0
231915216431,0
231915226809,0
231915227306,0
231915237391,0
231915237501,0
231915247892,0
231915248095,0
231915258223,0
231915258352,0
231915268451,0
231915268562,0
231915278668,0
231915279066,0
231915288879,0
231915289204,0
231915299038,0
231915299380,0
231915309252,0
231915309525,0
231915319590,0
231915319688,0
231915329769,0
231915329862,0
231915339983,0
231915340093,0
231915350209,0
231915350307,0
231915360433,0
231915360552,0
231915370696,0
231915370878,0
231915380960,0
231915381105,0
231915391307,0
231915391504,0
231915401542,0
231915401667,0
231915412442,0
231915412636,0
231915422908,0
231915423076,0
231915433203,0
231915433344,0
231915443525,0
231915443706,0
231915453912,0
231915454147,0
231915464314,0
231915464425,0
231915474506,0
231915474613,0
231915484723,0
231915484835,0
231915494924,0
231915495020,0
231915505298,0
231915505483,0
231915515612,0
231915515724,0
231915525798,0
231915525906,0
231915536065,0
231915536212,0
231915546247,0
231915546349,0
231915556470,0
231915556755,0
231915566879,0
231915567012,0
231915577220,0
231915577413,0
231915587547,0
231915587674,0
231915597893,0
231915598089,0
231915608177,0
231915608510,0
231915618395,0
231915618724,0
231915628619,0
231915628926,0
231915638833,0
231915639142,0
231915649148,0
231915649391,0
231915659525,0
231915659687,0
231915669812,0
231915670044,0
231915680128,0
231915680238,0
231915690345,0
231915690477,0
231915700565,0
231915700670,0
231915710778,0
231915710883,0
231915720999,0
231915721111,0
231915731220,0
231915731341,0
231915741718,0
231915741941,0
231915752113,0
231915752285,0
231915762378,0
231915763170,0
231915773248,0
231915773386,0
231915783463,0
231915783831,0
231915793969,0
231915794063,0
231915804184,0
231915804274,0
231915814352,0
231915814496,0
231915824575,0
231915824704,0
231915835311,0
231915835690,0
231915845768,0
231915845913,0
231915856127,0
231915856916,0
231915866961,0
231915867073,0
231915877237,0
231915877436,0
231915887599,0
231915887725,0
231915897810,0
231915897934,0
231915908272,0
231915908378,0
231915918456,0
231915918564,0
231915928685,0
231915928905,0
231915938983,0
231915939173,0
231915949336,0
231915949528,0
231915959611,0
231915959762,0
231915972094,0
231915972259,0
231915982429,0
231915982545,0
231915992989,0
231915993133,0
231916003216,0
231916003359,0
231916013506,0
231916013642,0
231916023730,0
231916023855,0
231916034142,0
231916034264,0
231916044370,0
231916044492,0
231916054578,0
231916054682,0
231916064927,0
231916065085,0
231916075231,0
231916075328,0
231916085465,0
231916085581,0
231916095716,0
231916095834,0
231916105947,0
231916106082,0
231916116163,0
231916116264,0
231916126341,0
231916126439,0
231916136517,0
231916136616,0
231916146695,0
231916146800,0
231916157114,0
231916157237,0
231916167318,0
231916167416,0
231916177527,0
231916177646,0
231916187726,0
231916188096,0
231916197890,0
231916198293,0
231916208105,0
231916208455,0
231916218337,0
231916218596,0
231916228997,0
231916229127,0
231916239208,0
231916239308,0
231916250027,0
231916250188,0
231916260269,0
231916260366,0
231916270453,0
231916270573,0
231916280655,0
231916280752,0
231916290827,0
231916290916,0
231916300993,0
231916301093,0
231916311170,0
231916311277,0
231916321591,0
231916321690,0
231916331766,0
231916331867,0
231916342161,0
231916342499,0
231916352579,0
231916352684,0
231916362934,0
231916363020,0
231916373095,0
231916373181,0
231916383259,0
231916383353,0
231916393432,0
231916393536,0
231916403617,0
231916403705,0
231916414473,0
231916414592,0
231916424673,0
231916424778,0
231916434950,0
231916435054,0
231916445134,0
231916445227,0
231916455301,0
231916455391,0
231916465468,0
231916465563,0
231916475732,0
231916475820,0
231916485929,0
231916486037,0
231916496117,0
231916496212,0
231916506297,0
231916506423,0
231916516544,0
231916516642,0
231916526717,0
231916526811,0
231916536887,0
231916536978,0
231916547057,0
231916547144,0
231916557840,0
231916557951,0
231916568029,0
231916568135,0
231916578275,0
231916578441,0
231916588521,0
231916588620,0
231916598696,0
231916598789,0
231916608869,0
231916608974,0
231916619053,0
231916619157,0
231916629490,0
231916629581,0
231916639663,0
231916639773,0
231916650162,0
231916650290,0
231916660374,0
231916660498,0
231916670969,0
231916671118,0
231916681201,0
231916681319,0
231916691419,0
231916691531,0
231916701613,0
231916701738,0
231916711819,0
231916711945,0
231916722151,0
231916722299,0
231916732388,0
231916732497,0
231916742946,0
231916743113,0
231916753202,0
231916753340,0
231916763424,0
231916763548,0
231916773631,0
231916773749,0
231916783832,0
231916783936,0
231916794373,0
231916794790,0
231916804868,0
231916804974,0
231916815238,0
231916815398,0
231916825496,0
231916825638,0
231916835856,0
231916836546,0
231916846629,0
231916846733,0
231916856946,0
231916857072,0
231916867156,0
231916867257,0
231916877336,0
231916877428,0
231916887506,0
231916887601,0
231916897817,0
231916897911,0
231916908087,0
231916908212,0
231916918295,0
231916918400,0
231916928507,0
231916928633,0
231916938710,0
231916938801,0
231916948876,0
231916948966,0
231916959043,0
231916959207,0
231916969281,0
231916969383,0
231916979833,0
231916979935,0
231916990019,0
231916990115,0
231917001050,0
231917001177,0
231917011261,0
231917011374,0
231917021694,0
231917021819,0
231917031905,0
231917032120,0
231917042183,0
231917042297,0
231917052515,0
231917052630,0
231917062732,0
231917062858,0
231917072941,0
231917073128,0
231917083203,0
231917083296,0
231917093486,0
231917093734,0
231917103845,0
231917104005,0
231917114082,0
231917114252,0
231917124328,0
231917124473,0
231917134549,0
231917134700,0
231917144779,0
231917144936,0
231917155023,0
231917155179,0
231917165314,0
231917165448,0
231917175533,0
231917175644,0
231917185750,0
231917185860,0
231917195972,0
231917196070,0
231917206181,0
231917206286,0
231917216401,0
