timestamp,quat1,quat2
181244698561,"(0.95904541015625, -0.1068115234375, 0.26226806640625, 0.0068359375)","(0.0, 0.0, 0.0, 0.0)"
181244715722,"(0.95916748046875, -0.10736083984375, 0.26165771484375, 0.00579833984375)","(0.0, 0.0, 0.0, 0.0)"
181244727651,"(0.95916748046875, -0.1077880859375, 0.26141357421875, 0.0052490234375)","(0.0, 0.0, 0.0, 0.0)"
181244740396,"(0.958984375, -0.107666015625, 0.2620849609375, 0.00543212890625)","(0.0, 0.0, 0.0, 0.0)"
181244751249,"(0.9591064453125, -0.10748291015625, 0.26190185546875, 0.0054931640625)","(1.0, -0.00048828125, 0.001708984375, -0.0015869140625)"
181244761647,"(0.95904541015625, -0.10699462890625, 0.2623291015625, 0.005859375)","(1.0, -0.0003662109375, 0.001953125, -0.00189208984375)"
181244772668,"(0.958984375, -0.107421875, 0.26214599609375, 0.0057373046875)","(1.0, -0.0001220703125, 0.00189208984375, -0.00201416015625)"
181244783098,"(0.95904541015625, -0.10736083984375, 0.2620849609375, 0.00616455078125)","(1.0, 0.0001220703125, 0.0013427734375, -0.00201416015625)"
181244793692,"(0.9669189453125, -0.1070556640625, 0.2618408203125, 0.0064697265625)","(1.0078125, 0.0, 0.0009765625, -0.0020751953125)"
181244800974,"(0.9669189453125, -0.1070556640625, 0.2618408203125, 0.0064697265625)","(1.0078125, -0.00042724609375, 0.00042724609375, -0.0020751953125)"
181244808861,"(0.96685791015625, -0.10614013671875, 0.262451171875, 0.0072021484375)","(1.0, -0.00042724609375, 0.00042724609375, -0.0020751953125)"
181244817585,"(0.9669189453125, -0.10614013671875, 0.26220703125, 0.00726318359375)","(0.98834228515625, 0.073974609375, 0.13311767578125, -0.001953125)"
181244827270,"(0.9669189453125, -0.10601806640625, 0.262451171875, 0.0072021484375)","(0.98834228515625, 0.07391357421875, 0.13311767578125, -0.00189208984375)"
