scorer,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010
18,927.5806,723.4243,0.6531998,930.1419,554.9742,0.8203443,919.01636,362.584,0.6324353,966.8752,199.11021,0.8851307,918.3141,360.42712,0.17616071
19,927.51855,723.42816,0.6494551,930.1071,555.07477,0.8161744,919.02496,362.60324,0.6303884,966.8715,199.15822,0.8842848,919.2144,360.94678,0.17850527
20,927.5803,723.5687,0.6460983,929.9572,555.1862,0.82287484,918.97784,362.65927,0.63818127,966.8341,199.21341,0.8818336,918.2662,360.48938,0.17747109
21,927.5999,723.53143,0.6459153,930.27124,555.2815,0.80018675,919.0641,362.51703,0.63255215,966.81067,199.12975,0.88803333,918.41095,360.40726,0.1781213
22,927.52844,723.4437,0.6463158,930.2473,555.2647,0.8118653,919.09576,362.5142,0.6359316,966.8216,199.11005,0.88686156,918.43915,360.39685,0.17327267
23,927.77686,723.4186,0.6366627,930.272,555.1391,0.80378824,919.2547,362.52087,0.64313376,966.95715,199.06741,0.8766747,918.5324,360.30096,0.16509111
24,927.89575,723.4169,0.6273126,930.44,555.2678,0.81219983,919.24,362.52707,0.6572574,967.0354,198.95697,0.87537926,918.49365,360.21674,0.16470292
25,927.8422,723.4875,0.6287232,930.49164,555.2295,0.8125067,919.2035,362.64438,0.6580811,967.12286,198.92508,0.87119293,918.46545,360.32947,0.16425614
26,927.8165,723.3853,0.624507,930.45776,555.2421,0.83469844,919.08484,362.70462,0.642683,966.86456,199.04094,0.87952083,918.39667,360.4754,0.16732651
27,927.8122,723.3927,0.62554103,930.5012,555.18164,0.8267741,919.0681,362.7292,0.6398055,966.7335,198.96103,0.8859034,918.4103,360.5245,0.17012334
28,927.79114,723.37213,0.6264261,930.5004,555.1821,0.82737744,919.0894,362.73608,0.6400628,966.62085,198.91199,0.88791126,918.4032,360.525,0.16860375
29,927.7843,723.3797,0.6355848,930.34283,555.11487,0.8271742,918.9725,362.75375,0.6458508,966.51447,198.90071,0.89117575,918.3412,360.54456,0.16758052
30,927.8768,723.3482,0.63822865,930.37115,555.0606,0.82648796,918.8724,362.79868,0.6450867,966.4634,198.87059,0.90015596,918.1994,360.61017,0.1656604
31,927.98224,723.3567,0.63377804,930.23566,555.1257,0.8415129,919.0462,362.7427,0.6362604,966.45544,198.86594,0.8987937,918.4166,360.57397,0.16658391
32,928.0312,723.6955,0.62172514,930.1633,555.05084,0.84009945,918.8231,362.7019,0.64903045,966.4109,198.80275,0.9020061,918.1461,360.50974,0.1661851
33,928.2592,723.5964,0.6103227,930.2123,554.9601,0.833551,918.8934,362.7507,0.6494565,966.4082,198.79565,0.90082353,918.20044,360.56622,0.162961
34,928.3015,723.7041,0.61692894,930.316,554.97675,0.8309946,918.88525,362.73944,0.6489744,966.4595,198.81563,0.8997955,918.1796,360.57443,0.16331188
35,927.7301,723.5188,0.62828773,930.19507,555.0108,0.84976894,919.07465,362.7636,0.6414833,966.4578,198.85707,0.9000033,926.8218,722.01373,0.16833697
36,928.2335,723.58185,0.6111036,930.28357,554.97595,0.8200484,919.0918,362.7544,0.64578116,966.6092,198.94717,0.8922583,918.3864,360.66962,0.16462065
37,927.8738,723.5014,0.6323692,930.20184,555.2189,0.83802366,919.06323,362.7489,0.646282,966.6438,198.9716,0.8952008,918.3927,360.62613,0.16576634
38,927.8502,723.4867,0.62537146,930.09674,555.1089,0.8336085,919.0783,362.68604,0.6389669,966.6407,198.92436,0.8977859,926.9394,721.91656,0.17140743
39,927.80096,723.4487,0.6275107,930.2109,555.0681,0.8291967,919.1364,362.66852,0.63129175,966.63104,198.90314,0.893954,918.5182,360.52863,0.17232725
40,927.7702,723.4016,0.6225576,930.23157,555.14166,0.8275886,919.1654,362.6596,0.63038385,966.6795,198.84235,0.89406776,919.3478,361.0393,0.17416376
41,927.7229,723.4337,0.6276669,930.2933,554.8433,0.82509804,919.1895,362.70468,0.6260912,966.6562,198.92699,0.89188254,919.32074,361.2345,0.18202592
42,927.7569,723.4353,0.6257603,930.32605,554.86163,0.82976353,919.18256,362.7163,0.6242442,966.67413,198.89531,0.8918603,919.32416,361.24463,0.1834825
43,927.75995,723.45874,0.6309654,930.4015,553.66174,0.8330799,919.1858,362.71973,0.62557006,966.65967,198.94276,0.8898447,919.3142,361.249,0.18139511
44,922.0457,807.76624,0.65087605,930.3094,554.7653,0.8318719,919.22144,362.7595,0.6213476,966.67694,198.9189,0.891449,919.34753,361.28638,0.18512717
45,927.8239,723.3861,0.626901,930.3625,554.8209,0.82995987,919.1109,362.7332,0.6289747,966.67706,198.94972,0.8876459,926.9156,721.7802,0.17685856
46,927.8441,723.3999,0.6320203,930.21344,555.00275,0.82856303,919.0541,362.66046,0.63278997,966.6316,198.93153,0.8923408,926.9415,721.82574,0.17155091
47,927.7472,723.4106,0.62728924,930.28546,554.93463,0.8197607,919.03815,362.64355,0.63333833,966.64514,198.95645,0.8964878,926.827,721.7444,0.17639247
48,922.6428,806.9309,0.6816713,930.3086,554.96533,0.814295,918.9618,362.6075,0.6358055,966.6159,198.93785,0.896449,926.8306,721.799,0.17632844
49,927.62933,723.3279,0.64374566,930.3229,554.9006,0.8252191,919.00635,362.44754,0.6257206,966.59247,198.92944,0.89209026,918.405,360.41946,0.17033002
50,927.7041,723.38104,0.6275553,930.30365,554.9335,0.82285666,918.99805,362.59018,0.6317034,966.5462,198.9348,0.8909108,926.8146,721.7444,0.1760864
51,927.6619,723.46515,0.62218124,930.30707,554.9461,0.82146776,919.0033,362.6557,0.6299637,966.5417,198.8784,0.8907015,926.77576,721.84515,0.18059352
52,927.6722,723.4345,0.62237746,930.2463,554.8908,0.8230155,919.023,362.60092,0.61876285,966.4992,198.78897,0.8873446,926.77484,721.8286,0.17878805
53,927.7678,723.40216,0.62741923,930.26843,555.0194,0.81178343,918.9343,362.60266,0.626177,966.51263,198.81975,0.8865263,918.3294,360.44757,0.17774086
54,927.7735,723.4171,0.6264012,930.2496,555.0761,0.81714296,918.96765,362.63367,0.6275476,966.47705,198.80502,0.8895171,918.3601,360.47665,0.17623854
55,927.80505,723.45514,0.6264699,930.29504,555.0217,0.8283148,918.9736,362.6024,0.61861944,966.5963,198.83348,0.888895,918.37555,360.47745,0.17749834
56,927.692,723.3125,0.6508337,930.3522,554.9881,0.83070266,918.95795,362.65414,0.62395215,966.5569,198.82318,0.8852721,918.3448,360.4908,0.17615318
57,927.7407,723.5035,0.64485633,930.20447,555.0536,0.8306068,918.95856,362.60867,0.62430733,966.58344,198.7847,0.88984096,918.34,360.45633,0.17676416
58,927.8423,723.474,0.64632326,930.2066,555.06775,0.8305784,918.7539,362.42725,0.63832784,966.5907,198.73615,0.8911264,918.17065,360.31778,0.17960376
59,927.8337,723.33234,0.6531006,930.3145,555.072,0.827209,919.12585,362.58716,0.6089274,966.53644,198.74808,0.8897668,919.33307,360.94867,0.18761164
60,928.06323,723.7444,0.6380089,930.31195,555.0474,0.81994927,918.8256,362.19186,0.62943745,966.5779,198.66574,0.8959128,918.20984,360.20575,0.18302718
61,927.9403,723.72705,0.66489947,930.2659,555.07556,0.82045925,918.9045,362.3177,0.63367844,966.60736,198.68489,0.8895832,918.30176,360.27417,0.17808235
62,927.87756,723.71246,0.63918465,930.19214,554.99817,0.82245994,919.0249,362.43665,0.62591267,966.6241,198.76453,0.8885855,918.4169,360.37408,0.17681693
63,927.8403,723.69965,0.6415675,930.2281,555.06366,0.8243698,919.125,362.42654,0.6267837,966.6419,198.82355,0.88943166,918.5158,360.3747,0.17414372
64,927.872,723.6197,0.63640964,930.25946,555.0536,0.8190892,919.2286,362.43448,0.61918855,966.6372,198.80142,0.8912665,918.601,360.3319,0.17465028
65,927.6554,723.3327,0.65667045,930.4055,555.0296,0.82042074,919.2556,362.47757,0.6115054,966.72253,198.78351,0.8888256,919.46356,360.88342,0.17989212
66,927.76587,723.3979,0.6705374,930.34973,554.99475,0.8182476,919.2564,362.45187,0.61148584,966.7429,198.74698,0.8879235,919.46326,360.86044,0.17947802
67,927.7498,723.23016,0.6680726,930.42444,555.11865,0.8159957,919.2795,362.44617,0.6119263,966.8818,198.73093,0.88654417,919.4843,360.84894,0.17526187
68,928.0331,723.2507,0.6551813,930.41516,555.1518,0.81473374,919.21674,362.41443,0.60180724,966.8372,198.58948,0.8800625,919.4481,360.84946,0.18691987
69,927.9611,723.50824,0.6409546,930.4152,555.09033,0.81501406,919.2394,362.4312,0.60601425,966.8641,198.70883,0.88052195,919.45624,360.8443,0.18512385
70,927.9381,723.6144,0.6329393,930.4488,555.059,0.8186308,919.24506,362.44006,0.6065216,966.8586,198.79788,0.8870027,919.4633,360.85254,0.18398318
71,928.0037,723.56134,0.63504803,930.40936,555.1087,0.81791157,919.25525,362.44922,0.6077088,966.84045,198.67769,0.87851495,919.4267,361.00742,0.18858574
72,927.9781,723.44324,0.63905877,930.37964,555.10046,0.8287372,919.251,362.4565,0.6081586,966.8085,198.66331,0.8749172,919.4552,360.84836,0.18385693
73,928.3295,723.8385,0.62318546,930.54364,555.0906,0.8146211,919.2712,362.40842,0.6122712,966.9557,198.51509,0.8768981,919.4925,360.79868,0.18356305
74,924.4415,802.59454,0.6153103,930.829,555.0006,0.79367936,919.2952,362.41455,0.616972,966.97296,198.52597,0.8728569,919.48773,360.81155,0.17622524
75,930.3174,722.64514,0.6399539,930.4883,555.1319,0.81395304,919.2943,362.4369,0.60743594,966.9778,198.53766,0.873769,919.4249,360.97003,0.1876775
76,932.9215,721.6622,0.66501665,930.3113,555.30365,0.8352543,919.36597,362.50766,0.6035813,966.9429,198.4467,0.88031536,919.4845,361.02567,0.19074793
77,948.39417,720.89825,0.6545928,931.44696,554.83154,0.8267614,919.04675,363.24997,0.6459969,966.8732,198.49463,0.87413216,918.3431,360.9137,0.16047549
78,962.6032,717.37103,0.81560576,932.23376,554.45404,0.86276174,918.98663,364.0293,0.65950286,966.7649,198.58905,0.88363284,918.95526,362.36856,0.18556862
79,983.2598,708.6436,0.7702937,932.9296,552.52563,0.90880775,919.10486,364.5506,0.6460178,966.7752,198.56456,0.8865628,919.1888,362.89435,0.1941509
80,992.6874,702.4473,0.8289168,933.78467,552.2618,0.933585,919.2145,364.86752,0.6277796,966.92065,198.6518,0.87980455,919.3222,363.2233,0.20633973
81,1005.0326,695.0627,0.8318109,933.9451,551.85425,0.92741424,918.9784,364.9475,0.63125277,966.8864,198.35025,0.8799175,919.0891,363.23456,0.21284786
82,1015.31055,685.0692,0.756837,933.86115,551.597,0.93566525,918.7857,365.50735,0.6282144,966.8901,198.66872,0.88240093,918.75494,363.70657,0.19812563
83,1023.9544,678.6175,0.8144537,934.8218,550.98737,0.9618932,918.40936,365.61554,0.60737675,966.854,198.64333,0.88200593,918.48425,363.80737,0.21756902
84,1034.5306,667.1191,0.7446426,934.48596,550.2828,0.96669644,917.7513,366.01157,0.6259415,966.7449,198.52205,0.8900408,917.95374,364.07684,0.20428607
85,1039.2589,656.33594,0.8379611,934.2826,549.65094,0.9950235,917.3309,366.3551,0.6428658,966.7234,198.57217,0.89235044,917.5709,364.31677,0.19188157
86,1048.2897,642.17126,0.7926633,934.08264,548.2947,0.9838873,916.39984,366.75525,0.64303696,966.6525,198.58945,0.9004514,917.14026,364.50644,0.21679842
87,1054.0936,629.59344,0.7603893,933.50995,546.57806,0.99382204,914.8065,368.2051,0.7498593,965.86145,198.61974,0.91329247,914.60297,364.76276,0.12735909
88,1056.6238,622.79095,0.80290765,933.31805,545.2582,0.9972675,913.95154,368.14532,0.7202263,965.30835,199.0957,0.89943284,914.57837,366.0314,0.15210155
89,1057.3081,617.1814,0.6924788,932.19025,545.1177,0.99652416,912.3566,368.70706,0.73533833,964.49677,199.41347,0.87722653,913.1246,366.758,0.090307385
90,1057.0231,617.1148,0.71956724,931.86945,545.3043,0.99550945,912.01434,368.86053,0.72114915,964.37024,199.62372,0.8745277,912.8769,366.772,0.09303908
91,1056.8073,617.3212,0.7083616,931.79926,545.587,0.99273396,912.0271,368.97156,0.7363272,964.2141,199.7742,0.86972374,912.8894,366.92764,0.08583355
92,1056.2657,618.5602,0.7485206,931.7703,546.0661,1.0,912.16327,369.03528,0.7177515,964.49945,199.79156,0.8658349,912.88605,367.6169,0.091898896
93,1056.6802,619.57275,0.7880178,931.59406,546.27515,1.0,912.1132,368.9582,0.73723936,964.51416,199.71574,0.8675852,912.9818,366.89163,0.0749207
94,1056.434,620.50146,0.8113593,931.3374,546.45465,1.0,912.6045,368.72525,0.72086155,964.9743,199.70563,0.8735932,913.3591,366.64252,0.10507378
95,1055.0983,625.7181,0.7232238,931.6882,546.6439,1.0,914.0014,368.9464,0.74146676,965.18304,199.47713,0.8871177,914.6289,366.7048,0.13560279
96,1052.5082,633.1684,0.7984968,932.382,547.947,1.0,914.2961,369.3088,0.7463176,965.1307,199.25462,0.8810766,914.9466,366.92093,0.1269549
97,1048.8379,651.3399,0.6584748,934.677,550.8864,0.9583148,915.8033,369.56937,0.7575335,965.82214,198.968,0.88944983,916.27625,368.52792,0.1646547
98,1037.4955,667.9241,0.8287071,934.84564,555.08344,0.9553088,917.3912,369.54382,0.7392177,966.6198,199.4323,0.85532254,918.11884,368.47675,0.17698061
99,1028.6647,680.69434,0.8585913,935.28314,556.0558,0.9071061,919.1702,368.57062,0.6812161,967.33496,199.57887,0.840201,920.41394,366.7192,0.21944067
100,1020.8129,689.2011,0.8482877,935.15656,556.2405,0.9098866,919.42566,368.1427,0.6337203,967.37,199.52873,0.83219266,920.6163,366.29663,0.26064146
101,1006.8026,699.2724,0.8614409,935.4355,556.83484,0.87533855,919.53864,367.4767,0.5972297,967.2028,199.42358,0.8370117,920.5539,365.71033,0.2562824
102,997.52673,704.1964,0.78008693,935.3474,556.6184,0.85711324,920.54144,367.0054,0.56592596,967.0391,199.35522,0.83921283,920.647,365.1472,0.2590126
103,983.89136,712.2408,0.71693623,935.2677,556.7071,0.843716,920.68243,366.36987,0.5747098,967.05963,199.26096,0.8496026,920.72516,364.597,0.2687645
104,970.72906,717.4121,0.72198415,935.0873,556.7132,0.84707737,920.64777,365.9087,0.59258616,967.0914,199.10371,0.8566001,920.6412,364.22296,0.27544948
105,956.8628,722.0428,0.6277912,934.94147,556.575,0.8005214,920.3626,364.8561,0.5978477,967.12555,198.81892,0.8638369,920.4266,363.2827,0.24591593
106,938.52014,722.9741,0.6055568,934.36914,556.48035,0.790969,920.387,364.14346,0.60946333,967.2695,198.59468,0.8827907,920.3917,362.54254,0.23548527
107,931.4883,723.1218,0.64195645,934.35394,556.2589,0.73850083,920.75464,363.36484,0.61055815,967.6717,198.5375,0.8846601,920.6186,361.8318,0.20630346
108,926.3914,723.1065,0.61529773,934.424,555.8537,0.70976186,921.80927,362.1923,0.5738423,968.4979,198.47978,0.85825425,921.9615,360.7893,0.24602078
109,912.5353,798.8308,0.6094289,934.32935,555.64575,0.7187873,922.14825,361.7386,0.5797408,968.71387,198.49207,0.85774094,921.9415,360.7581,0.23361102
110,908.5175,798.3647,0.68096447,934.2452,555.498,0.7385273,922.286,361.46835,0.61722326,968.841,198.45682,0.86780876,919.19586,722.8728,0.21557474
111,909.25183,798.86066,0.68579024,934.48773,555.61676,0.72350305,922.262,361.61032,0.6024509,968.7695,198.50417,0.8627371,919.4307,722.9696,0.2200141
112,911.5594,798.77716,0.67722887,934.7038,555.7344,0.71065426,922.0811,361.6417,0.5796691,968.4839,198.62099,0.85468984,921.4798,723.1211,0.2318925
113,912.4222,799.81506,0.6286526,934.91406,555.7599,0.7107117,921.14764,361.8047,0.5990443,968.6904,198.46458,0.85703266,921.1443,360.44077,0.18387656
114,925.98694,724.3688,0.58883786,935.3562,555.601,0.7103271,921.13776,361.95392,0.5877743,968.3301,198.75333,0.8441061,921.1496,360.59338,0.2100953
115,927.77985,724.74146,0.60294276,935.5703,555.49585,0.71902645,921.1131,362.10547,0.5982697,968.426,198.56445,0.84946555,921.0694,360.74332,0.20401761
116,930.6946,724.0073,0.6235343,935.87036,555.5925,0.714131,921.09717,362.43372,0.6031252,968.1211,198.25665,0.8645275,921.00195,360.99237,0.20107186
117,943.76276,723.5209,0.6798169,935.772,555.5575,0.7321738,920.8944,363.26205,0.59238786,967.75415,198.17375,0.87708515,920.855,361.72174,0.22688931
118,975.51385,715.44696,0.87337065,936.2138,554.9903,0.8458596,920.42145,364.57874,0.60669637,967.3555,198.15086,0.8975515,920.4353,362.9329,0.28397626
119,1008.7357,697.0735,0.74396765,936.43555,553.5688,0.8644166,919.9641,365.9521,0.62648594,966.8872,198.39821,0.9060285,919.9121,364.2902,0.2222547
120,1026.6652,678.4557,0.83758396,936.74884,552.84515,0.8782121,919.58624,366.38898,0.605806,966.31433,197.9292,0.911701,919.5606,364.664,0.2557783
121,1037.0195,667.6233,0.82033604,936.49084,552.02484,0.8804525,918.75653,366.87766,0.64295363,966.1439,198.03075,0.8953906,918.8697,364.85352,0.20675258
122,1040.3922,658.5979,0.82120395,936.5348,551.6098,0.9147716,917.71533,367.25235,0.65088123,966.1609,197.96991,0.89341307,918.70844,365.41656,0.19884945
123,1046.2168,651.04626,0.7404034,936.6834,551.3267,0.9323441,916.558,368.2596,0.7639172,966.37463,198.21983,0.9020809,917.30206,365.7746,0.15022036
124,1051.0184,642.1608,0.8227235,936.39185,551.1009,0.93007576,916.0269,369.26996,0.7543275,966.2834,198.45927,0.90056044,916.4634,368.26437,0.18926094
125,1053.8419,635.8084,0.83997995,935.89484,550.1134,0.9438092,915.36743,370.07034,0.7571689,965.56726,199.12549,0.88347656,915.7087,369.02103,0.18438953
126,1054.8087,630.3804,0.81945395,934.7182,549.93695,1.0,914.88007,370.34808,0.72821635,965.1656,199.1651,0.86876976,915.2839,368.82208,0.2179138
127,1058.8047,622.0574,0.7300753,934.49646,549.72614,1.0,914.2016,370.49576,0.7665361,964.7575,199.33113,0.87735313,914.65594,368.97818,0.17119339
128,1059.5273,618.928,0.7364563,934.26355,549.35846,1.0,913.2693,370.77426,0.74824715,964.4538,199.42532,0.87423754,913.7207,369.20078,0.1627308
129,1059.2935,617.64056,0.699037,934.09863,549.1599,1.0,913.3373,370.92383,0.76243305,964.92883,199.45494,0.8782238,913.767,369.2788,0.15633404
130,1059.4442,617.52386,0.6930663,934.1904,549.01385,1.0,913.2568,370.9023,0.77858543,965.0068,199.46233,0.87873024,913.6891,369.21686,0.1361211
131,1059.6229,617.7021,0.6921067,934.1223,549.1623,1.0,913.24567,371.01,0.7789893,965.0193,199.54103,0.8696978,913.662,369.3359,0.1367171
132,1059.7655,618.8519,0.7362988,934.0051,549.30054,1.0,913.42395,370.92612,0.7712507,965.0823,199.60384,0.8661424,913.8588,369.25732,0.1549739
133,1059.6152,619.68365,0.75903034,934.2789,549.1946,1.0,914.07056,370.981,0.7734709,965.22784,199.5075,0.86868566,914.48,369.31445,0.16298175
134,1058.9884,623.13556,0.67382246,934.3666,549.336,0.9957456,914.4891,370.951,0.73576885,965.2866,199.51662,0.8668304,914.91406,369.2197,0.21325779
135,1055.1661,633.50305,0.848203,934.9646,551.0567,0.9576466,915.34546,370.79855,0.72558737,965.6024,199.69566,0.8613864,915.6851,369.05005,0.2302288
136,1048.0818,651.98395,0.7985653,935.1785,554.7577,0.9647875,916.67725,370.6943,0.76540303,966.135,199.80112,0.8581068,917.15393,369.6866,0.17803687
137,1039.6034,663.646,0.8904569,935.65027,556.3385,0.9130588,917.08795,370.4148,0.7540294,965.89966,199.8305,0.8615983,917.58453,369.39633,0.18585552
138,1034.383,672.24664,0.94065917,936.2065,556.30554,0.88119185,917.7125,370.50522,0.7778689,966.29706,199.82855,0.85100436,918.2434,369.4804,0.14634474
139,1022.20575,687.57446,0.83219594,937.183,556.5581,0.87067133,918.61096,368.58817,0.68087584,966.3639,199.28093,0.8782038,919.7556,366.68707,0.21802567
140,1003.8943,701.3006,0.8416667,936.93414,556.8564,0.86402583,919.10876,367.74677,0.63838696,966.4527,199.18774,0.8863404,920.24634,365.97916,0.21281232
141,983.1789,714.61084,0.78597975,936.5595,557.491,0.82117856,920.42474,366.60324,0.5948284,966.52496,198.98703,0.8943517,920.4891,364.82578,0.24541253
142,960.15094,721.11884,0.724006,936.05945,557.5602,0.78476346,920.2667,365.77267,0.61358565,966.5105,198.81805,0.89337915,920.3537,364.14902,0.24372613
143,941.11816,724.6294,0.5973816,935.80457,557.0499,0.7544155,920.2398,364.38123,0.6019277,966.9779,198.40297,0.894769,920.2958,362.71918,0.25851855
144,930.20654,726.2153,0.632492,935.7647,556.6569,0.7525046,921.11847,363.89706,0.5635656,967.8468,198.41605,0.87444216,921.38934,362.29733,0.24772665
145,912.3183,801.9513,0.6322117,935.6954,556.3689,0.7528925,921.31964,362.1673,0.58076644,967.761,197.97334,0.87890947,921.68427,360.83395,0.2317662
146,918.07916,721.6239,0.647864,935.5263,555.60876,0.7378355,922.0542,361.1396,0.58457994,968.4038,198.24084,0.8735264,921.9462,360.17737,0.23765177
147,914.25055,722.74066,0.6348903,936.00665,555.4471,0.7481383,922.07025,360.78186,0.58352196,968.85254,197.86328,0.8747013,921.9554,359.66516,0.22629982
148,915.36804,721.86664,0.66645455,935.8159,555.6699,0.73201716,922.0601,360.96118,0.5822554,968.57324,197.83745,0.877366,921.9756,359.9042,0.23819038
149,917.867,722.6044,0.66340625,936.21173,555.89075,0.73877186,921.75385,361.06897,0.584076,968.0813,197.73418,0.8695246,921.6377,360.0555,0.23280983
150,920.2829,723.3105,0.5807213,936.41284,556.0322,0.7434832,920.9507,361.61563,0.5822669,967.92615,197.6974,0.8690866,921.1172,360.24796,0.23106995
151,927.0614,725.301,0.65370345,936.5699,556.31683,0.75186485,920.94434,362.82477,0.58733755,967.5744,197.85081,0.8771778,921.1948,361.37857,0.23686393
152,940.0406,725.75854,0.6448828,937.09076,556.6476,0.77230847,920.3387,364.13687,0.5991286,967.3012,198.28955,0.8979859,920.44696,362.57913,0.26321077
153,956.85944,722.1437,0.7277725,937.01135,556.52374,0.79118645,920.40625,364.8195,0.61329204,966.9525,198.37094,0.8920811,920.4911,363.24976,0.26821494
154,975.32666,716.86456,0.79738057,936.67737,556.7933,0.8205273,919.9008,365.62088,0.5972364,966.7327,198.42493,0.8943013,919.97595,363.9371,0.27130985
155,993.7163,708.1374,0.8575399,937.3441,556.6435,0.83589005,919.349,366.5867,0.60963625,966.4526,198.69878,0.89611495,919.4753,364.7651,0.24456087
156,1008.5335,698.5481,0.8246741,937.3421,556.3517,0.9011153,918.871,367.5021,0.60715413,966.2857,198.80476,0.8976774,919.144,365.58136,0.26894724
