timestamp,marker
210850008883,0
210850019244,0
210850021618,0
210850029583,0
210850032487,0
210850039869,0
210850042773,0
210850050204,0
210850053319,0
210850060465,0
210850063681,0
210850073610,0
210850074163,0
210850084256,0
210850084453,0
210850094548,0
210850094706,0
210850104776,0
210850104860,0
210850114933,0
210850115037,0
210850125107,0
210850125217,0
210850135315,0
210850135855,0
210850145935,0
210850146012,0
210850156117,0
210850156382,0
210850166463,0
210850166550,0
210850176624,0
210850176725,0
210850186800,0
210850186894,0
210850196975,0
210850197073,0
210850207142,0
210850207238,0
210850217314,0
210850217405,0
210850227510,0
210850227630,0
210850237713,0
210850237815,0
210850247901,0
210850248006,0
210850258082,0
210850258191,0
210850268270,0
210850268380,0
210850278641,0
210850278747,0
210850288824,0
210850288936,0
210850299075,0
210850300830,0
210850310909,0
210850311026,0
210850321264,0
210850321367,0
210850331448,0
210850331573,0
210850341983,0
210850342182,0
210850352237,0
210850352337,0
210850362434,0
210850362562,0
210850372647,0
210850372746,0
210850382846,0
210850382939,0
210850393062,0
210850393198,0
210850403318,0
210850403539,0
210850413894,0
210850414051,0
210850424151,0
210850424325,0
210850434542,0
210850434680,0
210850444761,0
210850444983,0
210850455066,0
210850455238,0
210850465356,0
210850465568,0
210850475562,0
210850475678,0
210850485772,0
210850485959,0
210850495995,0
210850496188,0
210850506306,0
210850506448,0
210850516529,0
210850516680,0
210850526792,0
210850526891,0
210850537012,0
210850537120,0
210850547209,0
210850547318,0
210850557500,0
210850557702,0
210850567861,0
210850567962,0
210850578156,0
210850578317,0
210850588430,0
210850588530,0
210850598656,0
210850598906,0
210850608980,0
210850609117,0
210850619194,0
210850619337,0
210850629412,0
210850629548,0
210850639672,0
210850639780,0
210850649959,0
210850650128,0
210850660290,0
210850660392,0
210850670593,0
210850670760,0
210850680838,0
210850680984,0
210850691059,0
210850691187,0
210850701266,0
210850701416,0
210850711591,0
210850711683,0
210850721763,0
210850721865,0
210850731947,0
210850732076,0
210850742169,0
210850742294,0
210850752377,0
210850752620,0
210850762571,0
210850762774,0
210850772820,0
210850773088,0
210850783006,0
210850783274,0
210850793234,0
210850793446,0
210850803439,0
210850803548,0
210850813839,0
210850814021,0
210850824102,0
210850824247,0
210850834330,0
210850834493,0
210850844734,0
210850844892,0
210850854971,0
210850855123,0
210850865240,0
210850865362,0
210850875748,0
210850875976,0
210850886171,0
210850886325,0
210850896403,0
210850896551,0
210850906715,0
210850907126,0
210850917205,0
210850917412,0
210850927625,0
210850927790,0
210850937869,0
210850938012,0
210850948130,0
210850948235,0
210850958346,0
210850958443,0
210850968754,0
210850968855,0
210850978962,0
210850979054,0
210850989160,0
210850989254,0
210850999467,0
210850999633,0
210851009707,0
210851009841,0
210851019920,0
210851020087,0
210851030189,0
210851030279,0
210851040394,0
210851040493,0
210851050602,0
210851050702,0
