scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
17,1025.0175,1190.2653,0.11845195,1022.4669,1190.7827,0.034452695,564.49255,1020.47144,0.041109387,1022.6544,1187.5409,0.044451777,568.8369,1019.40826,0.039172158
18,1025.0221,1190.1079,0.13071369,1022.6212,1190.5997,0.041747384,564.49274,1020.4875,0.040812057,1022.7934,1187.5387,0.04758146,568.85675,1019.40344,0.032788854
19,1025.1132,1190.2966,0.13524824,583.90546,1179.5248,0.07006631,564.5895,1020.454,0.03552516,1022.74695,1187.5394,0.043892607,596.61633,1185.3925,0.028704269
20,1025.0454,1190.0991,0.1527918,12.636969,1158.2936,0.04310294,564.58716,1020.63727,0.03807092,121.42015,1181.6663,0.050954588,568.9296,1019.4683,0.033522233
21,1025.1371,1190.5073,0.12088417,13.065224,1157.3948,0.07014974,13.970281,1154.6859,0.03575623,122.24185,1181.5818,0.06045283,598.45844,1185.9401,0.024237461
22,1024.9983,1190.5629,0.11549919,13.030013,1157.5464,0.067212045,1853.8405,387.94507,0.037291653,1022.4212,1191.6803,0.04208231,598.96326,1186.0907,0.02287362
23,1024.9535,1190.7738,0.10827176,13.245118,1157.008,0.0865405,564.60297,1020.44543,0.03998678,1022.2128,1191.9768,0.04045095,568.8751,1019.3965,0.032145396
24,1024.9572,1190.3412,0.12040396,13.335374,1157.2069,0.08084624,14.243779,1154.7716,0.039143294,1022.4753,1191.4722,0.044237424,568.81824,1019.48584,0.028119441
25,1024.9872,1190.1643,0.13154344,584.5406,1179.1716,0.07526143,564.44696,1020.48517,0.036019616,1022.7757,1187.5475,0.04783159,597.35394,1185.6332,0.029867351
26,1024.8706,1189.7673,0.15444171,12.497965,1157.5618,0.07870362,564.51587,1020.47235,0.03820535,1022.9656,1187.442,0.058526132,568.70636,1019.4144,0.03475867
27,1024.9236,1190.0673,0.13198279,12.239681,1158.1038,0.054514434,564.6304,1020.48926,0.041403767,1022.7709,1191.1389,0.046339452,568.70917,1019.35144,0.042351797
28,1024.8934,1189.9995,0.133709,12.413163,1158.0034,0.06616974,564.5622,1020.51306,0.04394125,1022.74664,1187.4479,0.04731911,568.6033,1019.3122,0.047827344
29,1025.0143,1189.929,0.13292085,113.22638,1162.7083,0.04464451,564.4996,1020.36487,0.04248722,1022.8378,1187.4706,0.050764933,568.6679,1019.28125,0.030666236
30,1025.1029,1189.8507,0.13308062,13.295713,1157.2411,0.087896526,564.4692,1020.39636,0.040523034,1022.9357,1187.4437,0.050285317,568.8172,1019.3072,0.038827464
31,1025.1238,1189.8667,0.13420619,112.52237,1162.4352,0.05341915,564.5406,1020.4469,0.041815277,1022.93176,1191.0376,0.050453685,568.6404,1019.34296,0.03969931
32,1025.1083,1189.8419,0.13721365,115.70355,1161.4982,0.0786551,564.76215,1020.41223,0.045005888,119.37607,1174.3601,0.055576667,564.86865,1019.81555,0.043643676
33,1025.1503,1189.8177,0.14765933,115.254074,1160.7515,0.0904724,564.5454,1020.3909,0.040294502,1023.00836,1187.467,0.053296186,114.78779,1162.1909,0.046565693
34,1025.2303,1189.901,0.13566491,115.94442,1160.885,0.08277359,564.60187,1020.3622,0.041824017,1023.0903,1191.0695,0.05065002,115.38466,1162.4214,0.057661343
35,1025.2037,1189.8572,0.13573669,584.79584,1184.3503,0.07878477,564.62616,1020.40094,0.040648732,1023.0941,1191.003,0.05212529,594.9875,1185.9274,0.033257835
36,1025.1871,1189.8163,0.13540907,584.6348,1184.1931,0.09663562,1871.9185,236.6526,0.047008052,1023.1108,1190.9651,0.052169334,568.54175,1019.3338,0.03372425
37,1025.2155,1189.876,0.13230489,115.0641,1161.8795,0.07319179,564.60095,1020.4598,0.039336056,1023.095,1191.037,0.051188037,568.6912,1019.3261,0.039749816
38,1025.2262,1189.9106,0.13229214,12.733493,1158.5946,0.047286473,564.63025,1020.415,0.04010133,1023.0765,1191.0682,0.050909635,568.6892,1019.2831,0.037280444
39,1025.2113,1189.916,0.13160272,1022.9014,1190.362,0.046912953,564.4599,1020.4787,0.037575614,1023.0575,1191.0725,0.051087953,568.67084,1019.2867,0.029557573
40,1025.4016,1188.5042,0.12825976,114.427246,1161.1478,0.069173485,564.5531,1020.5009,0.03973656,1022.99146,1191.1339,0.051066473,568.6482,1019.30914,0.035999607
41,1025.2527,1189.9329,0.1365108,584.1615,1184.1709,0.06585123,564.70074,1020.50116,0.038171582,119.91885,1176.4323,0.05190183,568.69714,1019.3204,0.042665914
42,1025.4155,1188.5204,0.12836228,114.17809,1161.3378,0.05257904,1874.0337,234.53673,0.06910287,120.00788,1176.0599,0.057701692,568.6324,1019.28925,0.04404412
43,1025.3652,1188.5017,0.13118348,115.38849,1160.426,0.08502325,1874.1348,234.9363,0.061032344,1023.09705,1190.9907,0.05213919,115.20122,1161.685,0.05570325
44,1025.4437,1188.5237,0.12585603,13.276875,1157.3802,0.08404649,564.6094,1020.32947,0.04111441,1023.0259,1191.2073,0.04946713,115.51538,1161.7766,0.05251257
45,1025.4313,1190.3599,0.10680651,1085.8276,9.490713,0.07771278,905.1044,35.671726,0.049511768,1022.72095,1191.6511,0.043483686,903.95184,30.64624,0.058497656
46,873.8034,168.36554,0.2030698,941.3171,19.685678,0.32823506,876.6546,166.2622,0.095888615,873.04004,164.26642,0.04415988,939.4309,22.061619,0.2566194
47,831.96875,273.45334,0.35835466,915.6027,116.769424,0.6141908,826.6139,276.1799,0.08946673,915.54596,120.64676,0.049704522,915.893,119.96157,0.08317994
48,802.9988,435.48907,0.3211423,898.75586,201.49998,0.70770097,928.9559,22.455887,0.33331385,898.5611,203.16273,0.14203641,924.54346,20.340906,0.14182048
49,790.6628,493.02496,0.46535516,891.1541,264.2767,0.7117656,931.2904,79.177956,0.52254224,890.6447,265.8651,0.41652992,1096.3744,91.915306,0.1428911
50,797.33,529.464,0.30926573,890.6786,303.57605,0.6496344,944.36536,127.156944,0.6008569,890.55695,303.8989,0.26833794,971.2693,314.82446,0.22682506
51,805.81287,554.69635,0.6077806,891.73376,329.70517,0.77803636,947.5001,159.02753,0.58577025,971.1325,39.50568,0.8468519,970.9338,39.662346,0.29985955
52,844.9373,578.986,0.42473423,899.51355,346.06467,0.7711216,955.2123,182.50781,0.6526963,978.0508,64.95086,0.71237284,978.3581,64.98885,0.3531883
53,854.98987,521.15216,0.54753965,904.8917,360.92148,0.7087245,960.5972,201.91335,0.5225595,986.7944,86.75256,0.903358,986.61707,87.48513,0.1859561
54,975.27826,550.81335,0.3147178,903.7573,368.2457,0.7990566,962.04724,214.79109,0.47701007,991.73975,103.158745,0.97364855,963.1841,213.4961,0.22669409
55,912.0119,525.37787,0.5406995,900.6136,370.48767,0.7867317,961.62634,219.1972,0.5036885,993.0573,109.24396,1.0,992.80457,109.79631,0.23569232
56,919.76337,528.9734,0.44856155,902.6086,375.145,0.9126542,960.0719,224.13101,0.47159997,988.38617,113.568535,1.0,960.4157,221.86116,0.14877182
57,922.3072,527.3072,0.52201957,901.9693,376.18683,0.80766356,957.896,225.94922,0.5005224,985.17865,115.424995,1.0,958.87823,224.30637,0.17196074
58,923.24585,525.5276,0.54724485,901.1947,375.69464,0.8160838,957.4276,225.28667,0.44858012,984.05707,114.95696,1.0,957.42676,223.88026,0.17435855
59,925.0452,524.5208,0.48736516,901.98987,375.16696,0.8559932,958.493,224.74701,0.4505608,985.31165,114.2408,1.0,958.9569,223.23029,0.15162079
60,923.1828,523.8507,0.5540746,901.0475,374.796,0.8779146,957.955,224.24922,0.4058109,985.43005,113.91165,1.0,932.6543,300.54648,0.26027185
61,919.1905,523.2364,0.47078833,899.518,373.5913,0.9158117,956.8457,221.49413,0.4909144,984.96106,112.00829,1.0,985.6688,112.07968,0.17688169
62,911.1651,522.79346,0.53233755,899.0046,368.8177,0.8525583,955.4592,216.91898,0.55869746,984.15265,105.26875,0.9491764,955.74805,215.75581,0.16890037
63,894.8888,519.7313,0.61125094,895.8628,362.3338,0.7499441,948.5626,206.88002,0.4035136,977.6851,94.14736,0.96020246,977.4233,94.60431,0.24985163
64,863.3002,515.4137,0.5552327,892.5493,357.34924,0.8313606,939.40607,193.98586,0.47736692,963.6384,76.45883,0.8772086,963.65125,76.88695,0.28677252
65,840.77716,501.5809,0.5312523,888.6877,344.59305,0.7156161,927.2084,171.29942,0.5798438,888.7829,345.3641,0.37613735,927.7575,169.8308,0.14617586
66,830.7052,553.2402,0.388384,881.68384,313.72946,0.58539915,913.9349,140.986,0.3008799,881.57184,314.92444,0.27557632,928.8966,13.359784,0.102486864
67,790.34174,506.85373,0.4432458,864.375,260.72223,0.73255444,879.4359,28.558104,0.48614258,863.85065,262.23618,0.21028164,980.82227,232.37193,0.24426292
68,781.08746,425.07565,0.24243794,850.2759,186.76787,0.6711901,890.6126,20.410032,0.36466706,850.72577,188.50763,0.13746744,972.21484,155.30739,0.22908118
69,818.6378,332.09012,0.6903921,859.72925,97.707405,0.79816216,792.1381,261.7001,0.13654499,862.24603,95.961296,0.051743638,1001.05225,66.22619,0.20240994
70,900.53784,218.29024,0.31801102,889.9768,3.8601294,0.46903014,900.51807,220.14493,0.055324458,1022.6597,1187.5474,0.047787417,889.06537,6.9860744,0.23343074
71,946.4324,72.36221,0.36886707,1050.2142,63.655613,0.13205908,946.7648,72.22528,0.058276404,1022.83246,1187.5006,0.052220136,947.03754,71.22375,0.15363792
72,1025.2299,1188.4994,0.1208531,13.252467,1156.1288,0.117666066,14.11166,1154.6239,0.04740023,1022.8752,1187.4823,0.051585715,568.7528,1019.6441,0.03446266
73,1025.1107,1188.5061,0.1312211,12.667233,1156.6436,0.08851388,564.38354,1020.7166,0.052418064,1022.9688,1187.4563,0.054221854,564.5212,1020.0963,0.07740576
74,1024.8636,1189.5571,0.13969596,13.050924,1156.8522,0.09070905,564.489,1020.59827,0.050708033,1022.98914,1187.4457,0.052055907,564.637,1019.98517,0.07572095
75,1024.9011,1189.5645,0.13472003,13.262123,1157.0507,0.07986703,1823.6019,247.29282,0.046697233,1022.9959,1187.4431,0.051786907,568.6885,1019.44366,0.05520797
76,1025.0978,1188.4755,0.13331893,1022.84735,1189.9265,0.060793817,1823.4792,247.18,0.048439372,1022.9998,1187.4452,0.0512773,564.61804,1019.9394,0.049669586
77,1025.2985,1188.4181,0.11611004,113.36324,1159.8594,0.08774466,562.49286,1023.49274,0.0421628,1023.0827,1190.7539,0.047973786,564.5765,1020.1423,0.053163603
78,1025.2961,1188.4198,0.11605424,112.983505,1159.6914,0.09872248,562.6227,1023.43146,0.040590413,1023.089,1190.7538,0.047969975,564.6213,1020.14075,0.060507555
79,1025.1974,1188.4093,0.11605157,114.49015,1159.754,0.10343338,562.71027,1023.3308,0.04310922,1022.85657,1187.4377,0.049330357,564.6034,1020.10895,0.06520244
80,1025.3136,1188.4688,0.10797143,110.78753,1159.7219,0.1015356,1821.7848,246.26884,0.054345667,1023.02856,1190.8612,0.04400763,568.6967,1019.4864,0.051223774
81,1025.2683,1188.5026,0.12591329,114.85131,1159.735,0.10600922,1821.9376,246.27264,0.057762817,1023.15247,1190.7244,0.048627645,114.3363,1160.9775,0.07750008
82,1025.195,1188.4852,0.13068092,116.64529,1160.1693,0.10986815,564.3171,1020.43396,0.046246175,1023.13885,1187.4939,0.053374,116.130875,1161.4244,0.08661844
83,1025.3204,1188.4843,0.11594498,113.3207,1158.6086,0.10129225,564.35535,1020.40186,0.044378344,1023.1075,1190.7932,0.044389594,112.98163,1160.3949,0.1489971
84,1025.3798,1188.5032,0.13663699,115.22959,1158.365,0.08842952,564.4069,1020.4013,0.05707225,1023.459,1187.5149,0.053809024,114.38179,1160.1743,0.2030202
85,1025.1277,1189.9408,0.12912862,115.09985,1158.3639,0.09356837,564.7258,1020.63226,0.04387588,1022.92865,1191.1134,0.04652624,114.38553,1160.3087,0.19612288
86,1025.1422,1189.8097,0.13021682,113.78259,1159.1882,0.10485639,564.56006,1020.743,0.040915944,1023.0585,1190.9634,0.046743974,112.95936,1160.4154,0.084021464
87,1025.4058,1188.4597,0.13797043,114.95363,1159.0154,0.08639681,564.76605,1020.70807,0.041302245,1023.53723,1187.5052,0.054211795,114.54485,1160.7875,0.12959176
88,1025.122,1190.3247,0.11069547,115.35658,1159.381,0.09620382,564.6966,1020.7895,0.048683263,119.87435,1172.2433,0.040180974,564.84216,1020.0339,0.09988669
89,1025.1582,1189.9822,0.13147336,1022.8206,1190.5294,0.044623304,564.62695,1020.70575,0.046710502,1022.968,1187.585,0.048123334,564.78735,1019.97687,0.07702728
90,1025.2203,1188.443,0.13588558,116.05736,1159.1874,0.096580744,564.5832,1020.47723,0.05318067,1023.21356,1187.4706,0.058294434,115.67756,1160.9288,0.09608346
91,1025.049,1190.2561,0.10682585,115.16646,1160.2434,0.08768157,564.69745,1020.4655,0.05190063,1022.6992,1187.6002,0.041150752,564.88245,1019.7771,0.095397405
92,1025.3335,1188.4624,0.11640218,115.342735,1160.237,0.08820629,564.6923,1020.4017,0.0546473,1023.1511,1190.7312,0.05014618,564.87286,1019.7545,0.11981401
93,1025.1235,1188.3495,0.12002978,1022.6892,1190.1936,0.054421037,564.5107,1020.55524,0.044830695,1022.90295,1187.479,0.046030488,564.65204,1019.8966,0.07303568
94,1024.9841,1190.412,0.11061736,113.550644,1158.768,0.090707,564.593,1020.3864,0.04789983,1022.501,1191.7393,0.038971256,564.7944,1019.71954,0.091624536
95,1025.1593,1188.3953,0.12827902,115.033356,1159.2433,0.091230005,564.604,1020.42566,0.046008095,1022.9696,1187.5109,0.047944028,564.76666,1019.76416,0.103894964
96,1025.0879,1188.34,0.11780348,115.9316,1159.1317,0.09819539,564.68243,1020.44324,0.050507817,1022.82135,1187.4526,0.045797113,564.8394,1019.794,0.10092983
97,1025.1666,1188.4165,0.11096087,111.9755,1159.8276,0.05520586,564.61,1020.4887,0.0439735,1022.5393,1191.6084,0.037992593,564.774,1019.86523,0.080113254
98,1025.1346,1188.3503,0.116001114,114.788864,1158.9084,0.07932037,564.662,1020.619,0.046326574,1022.76324,1187.4906,0.04405158,564.8453,1019.92316,0.0850213
99,1025.1388,1188.3386,0.11641227,113.82886,1159.6392,0.06995963,564.66455,1020.48627,0.041435875,1022.7693,1187.4761,0.045316957,568.76825,1019.30237,0.07126011
100,1025.1813,1188.423,0.10915066,111.566826,1159.7805,0.06671228,564.7554,1020.52936,0.057324905,1022.51483,1191.6566,0.037904173,564.9656,1019.8199,0.12091053
101,1025.2842,1188.3995,0.11658668,565.58746,1024.8431,0.0440555,564.524,1020.37506,0.046303418,1022.5006,1191.6545,0.039314874,564.70654,1019.7576,0.07976662
102,1025.4252,1188.3636,0.11719279,1022.836,1190.2821,0.06383751,564.6433,1020.44946,0.04297794,1022.97864,1191.0039,0.04180701,564.8364,1019.7869,0.08597255
103,1025.1285,1188.4342,0.12730286,1022.53406,1190.5197,0.050344743,564.58185,1020.40955,0.048507474,1022.66266,1191.277,0.040943388,564.7651,1019.7498,0.08344615
104,1025.4623,1188.3484,0.11566598,1022.91095,1190.2357,0.065139845,564.4631,1020.37115,0.043331537,1023.0547,1190.9482,0.042252976,568.7178,1019.26776,0.06271412
105,1025.3319,1188.3971,0.1280312,1022.98175,1190.0204,0.06456143,564.58124,1020.5186,0.039939832,1023.12354,1190.7448,0.048293203,568.6885,1019.28973,0.061992995
106,1025.3812,1188.4106,0.12791859,1023.1307,1189.8826,0.06793836,564.56055,1020.43713,0.041528396,1023.171,1187.4823,0.052399077,568.65234,1019.2586,0.06334111
107,1025.2708,1189.5767,0.13773662,1023.22974,1189.9219,0.0635145,564.4399,1020.47156,0.04410956,1023.2536,1187.4896,0.056410942,568.64197,1019.34265,0.061807167
108,1025.1815,1190.1276,0.1380741,1022.62537,1190.6974,0.046282332,564.5068,1020.4924,0.052307572,1022.7601,1191.3566,0.046666935,564.6984,1019.8606,0.087997474
109,1025.38,1188.4197,0.12918551,113.90511,1159.6967,0.088143915,564.69946,1020.539,0.049285162,1022.7684,1191.2704,0.04466342,564.83276,1019.8326,0.08844898
110,1025.3501,1188.4365,0.13722888,1022.8819,1190.2303,0.061261047,564.5738,1020.49854,0.04602577,1022.9983,1190.9331,0.047267336,564.7261,1019.8015,0.098589465
111,1025.3623,1188.4858,0.14677048,1023.14813,1189.913,0.06638346,564.65173,1020.49646,0.046478823,1023.26025,1190.6101,0.052475303,564.7921,1019.8373,0.10501954
112,1025.3973,1188.5045,0.14692628,1023.1869,1189.9302,0.066178575,564.48486,1020.54224,0.06658389,1023.30084,1190.612,0.052887287,564.7044,1019.8333,0.12301363
113,1025.2844,1189.7229,0.14880085,1023.1648,1190.2072,0.05722321,1854.0712,62.62154,0.06389429,1023.2679,1190.8551,0.051827542,564.7945,1019.84076,0.13124405
114,1025.2178,1190.0046,0.1373688,583.65656,1179.2957,0.050339866,564.48804,1020.5152,0.06494166,1023.0699,1191.1305,0.04792287,564.6666,1019.83514,0.12660128
115,1025.1802,1190.069,0.13116075,1022.794,1190.583,0.042308003,564.49725,1020.71606,0.05407963,1022.93036,1191.2213,0.045625687,564.64124,1020.0701,0.087124765
116,1025.2993,1190.1306,0.12230036,583.93445,1178.8955,0.048499975,564.5138,1020.70044,0.05261309,1022.9451,1191.3378,0.042229462,564.6226,1020.04004,0.084902465
117,1025.2784,1188.489,0.14589486,1023.1672,1189.7996,0.064397626,564.55743,1020.498,0.052843403,1023.3145,1190.5364,0.0529041,564.6894,1019.88086,0.07729661
118,1025.1183,1189.5552,0.1474805,1023.1225,1189.884,0.06253265,564.56946,1020.68274,0.04869943,1023.1843,1187.4828,0.055011943,564.66974,1020.0535,0.071563765
119,1025.1058,1189.5159,0.1464476,1023.15295,1189.8041,0.06581493,564.6139,1020.72626,0.046437673,1023.2,1187.4767,0.054205842,564.7196,1020.0778,0.07854105
120,1025.1055,1189.4403,0.14961608,1023.18524,1189.7262,0.058708258,564.4085,1020.76447,0.05651623,1023.2481,1187.4662,0.06039674,564.5504,1020.09406,0.0963077
121,1025.2493,1189.8757,0.15760458,69.679146,1158.4077,0.09903934,68.9088,1160.4222,0.056786533,1023.0922,1187.539,0.050018884,564.5691,1020.01605,0.07837141
122,1025.0382,1189.4407,0.15333718,107.98996,1161.3633,0.06603114,564.37476,1020.70746,0.05622141,1023.1968,1187.4556,0.054545376,564.56134,1020.0715,0.10840324
123,1025.0083,1189.4429,0.15228292,111.744804,1161.2789,0.07050253,564.3394,1020.48694,0.057549533,1023.27014,1190.448,0.05319758,564.52625,1019.9034,0.07057985
124,1025.3293,1190.0599,0.13651446,1022.9303,1190.5969,0.04336513,564.431,1020.6397,0.051244646,1023.04663,1191.2416,0.044032253,564.58435,1020.0453,0.07143055
125,1025.177,1189.62,0.14674345,1022.9908,1190.0969,0.057128888,564.4101,1020.4183,0.043936055,1023.14435,1190.795,0.04943079,564.5394,1019.84875,0.04429767
126,1025.2192,1189.6385,0.14845118,1023.04,1190.1055,0.05831364,564.32263,1020.5119,0.04786239,1023.18176,1190.8009,0.0484961,564.468,1019.95984,0.06757712
127,1025.3611,1190.1254,0.15082093,1022.97034,1190.6444,0.045971416,562.4394,1023.16644,0.050644662,1023.08655,1191.2894,0.044557497,564.5253,1019.9984,0.06810871
128,1025.3214,1188.5554,0.15140188,1023.30505,1189.6045,0.0652774,564.2526,1020.40546,0.052601654,1023.4454,1190.3019,0.05606118,564.4251,1019.8558,0.06709279
129,1025.375,1190.3408,0.13184601,108.099335,1161.5638,0.07497066,561.8615,1023.24945,0.04556486,1022.8087,1191.626,0.04087144,1826.377,245.55064,0.031427268
130,1025.1719,1189.633,0.15513268,1023.00037,1190.0708,0.05084288,564.2802,1020.3997,0.05180759,1023.1664,1187.4829,0.057245392,564.4175,1019.8859,0.07538969
131,1025.2491,1189.8267,0.15099898,1022.9464,1190.4176,0.0421785,1851.4392,26.032932,0.041323356,1023.06665,1187.5221,0.05044245,1849.1298,20.97026,0.061039466
132,1025.4059,1190.267,0.13555554,1022.80096,1190.9285,0.034505382,564.4379,1020.62836,0.044096377,1022.90894,1191.5261,0.041754905,564.5819,1020.03485,0.09444048
133,1024.9271,1189.3171,0.17215064,1023.0707,1189.6394,0.068495594,562.1689,1023.268,0.047216006,1023.23096,1190.4072,0.052705873,564.3486,1020.0787,0.04966934
134,1025.3925,1190.3289,0.13373303,217.69533,1177.1793,0.038404044,561.9503,1023.455,0.047416333,1022.84424,1191.5916,0.04121684,568.5733,1019.4807,0.054535333
135,1025.385,1190.3298,0.13376391,1022.7358,1190.9764,0.035988122,562.53674,1023.2108,0.05172687,1022.8554,1191.5867,0.040972073,564.5589,1020.0858,0.065307915
136,1025.0105,1189.4502,0.17454119,1023.12616,1189.7366,0.0693864,564.32245,1020.3858,0.045847718,1023.26373,1190.4924,0.05491577,564.4335,1019.89606,0.067679696
137,1025.2053,1189.941,0.15354346,1022.95,1190.3503,0.04874276,564.3184,1020.5794,0.049717363,1023.10004,1191.0186,0.04526099,564.44226,1020.028,0.08819896
138,1025.1901,1189.9276,0.15273269,1022.9422,1190.3232,0.049223516,561.95087,1023.6673,0.047870144,1023.0918,1190.9908,0.04541118,564.5376,1020.1059,0.0550659
139,1025.2886,1189.416,0.15147944,1023.4767,1189.7102,0.07179306,1023.4611,1187.8695,0.043304496,1023.60266,1190.4108,0.050152197,568.46735,1019.2853,0.04933918
140,1025.369,1189.9133,0.16100977,1023.189,1190.3328,0.055412695,561.95795,1023.1993,0.04732288,1023.3055,1191.0028,0.04773745,564.42474,1020.0716,0.04865401
141,1025.0262,1189.6411,0.13005973,1022.9521,1189.9031,0.051147602,562.5169,1022.9937,0.047029056,1023.13525,1190.6489,0.0483681,564.4325,1019.9444,0.05678941
142,1025.0336,1189.8033,0.13128377,1022.78925,1190.1775,0.049911853,564.42694,1020.5047,0.056519587,1022.9763,1190.8949,0.047627944,564.5553,1019.9108,0.11311808
143,1025.046,1189.7682,0.13443127,1022.82196,1190.1385,0.05245154,1834.0139,382.28763,0.050774723,1023.01935,1190.8506,0.047178436,564.4995,1019.81793,0.06631753
144,1024.8022,1189.8109,0.12599297,108.49972,1160.7612,0.057541046,564.64417,1020.43787,0.053206135,1022.77124,1187.5094,0.04775968,564.72217,1019.8673,0.10752444
145,1025.0157,1189.7765,0.14041165,109.60559,1160.8209,0.053778592,564.61993,1020.3464,0.054236162,1022.97894,1187.5123,0.051041864,564.69275,1019.7792,0.09152273
146,1025.1709,1189.4813,0.15471932,111.00034,1159.819,0.07371068,564.595,1020.4412,0.050438862,1023.36646,1190.4097,0.055285834,564.6447,1019.8904,0.08147551
