timestamp,marker
205107661971,0
205107674594,0
205107674886,0
205107685020,0
205107685327,0
205107696516,0
205107696712,0
205107706815,0
205107706972,0
205107717071,0
205107717308,0
205107727572,0
205107727796,0
205107737901,0
205107738150,0
205107748263,0
205107748446,0
205107758649,0
205107758739,0
205107769077,0
205107769178,0
205107779259,0
205107779323,0
205107789390,0
205107789456,0
205107799521,0
205107799579,0
205107809647,0
205107809702,0
205107819870,0
205107819989,0
205107830055,0
205107830114,0
205107840181,0
205107840238,0
205107850403,0
205107850461,0
205107860531,0
205107860593,0
205107870675,0
205107870736,0
205107880835,0
205107880907,0
205107891082,0
205107891158,0
205107901227,0
205107901281,0
205107911346,0
205107911396,0
205107921466,0
205107921521,0
205107931587,0
205107931648,0
205107941719,0
205107941906,0
205107952041,0
205107952110,0
205107962177,0
205107962226,0
205107972389,0
205107972450,0
205107982517,0
205107982570,0
205107992734,0
205107992797,0
205108002863,0
205108002920,0
205108013013,0
205108013090,0
205108023159,0
205108023212,0
205108033277,0
205108033326,0
205108043541,0
205108043590,0
205108053655,0
205108053707,0
205108063859,0
205108063919,0
205108073984,0
205108074088,0
205108084286,0
205108084346,0
205108094413,0
205108094464,0
205108104530,0
205108104594,0
205108114663,0
205108114742,0
205108124807,0
205108124864,0
205108135185,0
205108135437,0
205108145580,0
205108145656,0
205108155824,0
205108155896,0
205108165964,0
205108166017,0
205108176084,0
205108176140,0
205108186205,0
205108186261,0
205108196326,0
205108196382,0
205108206538,0
205108206603,0
205108216706,0
205108216763,0
205108226829,0
205108226879,0
205108236946,0
205108237002,0
205108247066,0
205108247114,0
205108257182,0
205108257235,0
205108267303,0
205108267359,0
205108279973,0
205108280311,0
205108290380,0
205108290433,0
205108300500,0
205108300559,0
205108310622,0
205108310672,0
205108320802,0
205108320859,0
205108330924,0
205108330974,0
205108341038,0
205108341088,0
205108351154,0
205108351211,0
205108361281,0
205108361338,0
205108371403,0
205108371480,0
205108381546,0
205108381605,0
205108391741,0
205108391810,0
205108401878,0
205108401935,0
205108412020,0
205108412069,0
205108422136,0
205108422268,0
205108432271,1
205108432521,0
205108442595,0
205108442692,0
205108452814,0
205108452903,0
205108463167,0
205108463375,0
205108473478,0
205108474383,0
205108485201,0
205108485573,0
205108495808,0
205108496247,0
205108506370,0
205108506504,0
205108516640,0
205108517066,0
205108527156,0
205108527330,0
205108537451,0
205108537579,0
205108547675,0
205108547880,0
205108557964,0
205108558051,0
205108568158,0
205108568336,0
205108578408,0
205108578493,0
205108588560,0
205108588622,0
205108598714,0
205108598777,0
205108608843,0
205108608938,0
205108618972,0
205108619037,0
205108629104,0
205108629192,0
205108639294,0
205108639403,0
205108649473,0
205108649533,0
205108659624,0
205108659727,0
205108669796,0
205108669884,0
205108679953,0
205108680045,0
205108690089,0
205108690157,0
205108700228,0
205108700322,0
205108710394,0
205108710700,0
205108720745,0
205108720805,0
205108730875,0
205108730961,0
205108741033,0
205108741104,0
205108751235,0
205108751299,0
205108761414,0
205108761585,0
205108771627,0
205108771700,0
205108781769,0
205108781858,0
205108791931,0
205108792038,0
205108802073,0
205108802135,0
205108812204,0
205108812302,0
205108822370,0
205108822430,0
205108832601,0
205108832722,0
205108842794,0
205108842863,0
205108852932,0
205108852988,0
205108863058,0
205108863140,0
205108873187,0
205108873247,0
205108883318,0
205108883404,0
205108893478,0
205108893554,0
205108903851,0
205108904285,0
205108914354,0
205108914440,0
205108924507,0
205108924568,0
205108934662,0
205108934739,0
205108944812,0
205108944912,0
205108954984,0
205108955053,0
205108965133,0
205108965193,0
205108976310,0
205108976453,0
205108986522,0
205108986617,0
205108996739,0
205108996855,0
205109006925,0
205109007010,0
205109017078,0
205109017139,0
205109027210,0
205109027304,0
205109037372,0
205109037463,0
205109047629,0
205109047769,0
205109057839,0
205109057959,0
205109068029,0
205109068260,0
205109078332,0
205109078391,0
205109088465,0
205109088577,0
205109098649,0
205109098724,0
205109108795,0
205109108859,0
205109118998,0
205109119118,0
205109129209,0
205109129278,0
205109139347,0
205109139432,0
205109149504,0
205109149569,0
205109159667,0
205109159731,0
205109169803,0
205109169903,0
205109179973,0
205109180035,0
205109190483,0
205109190592,0
205109200667,0
205109200762,0
205109210832,0
205109210893,0
205109220982,0
205109221084,0
205109231154,0
205109231246,0
205109241317,0
205109241413,0
205109251488,0
205109251550,0
