timestamp,adc_ch0,adc_ch1,adc_ch2,adc_ch3
160413969545,0,0,0,9153694
160413969545,0,0,0,9144137
160413969545,0,0,0,9149257
160413969545,0,0,0,9148404
160413969545,0,0,0,9149086
160413992520,0,0,0,9145673
160413992520,0,0,0,9151305
160413992520,0,0,0,9157961
160413992520,0,0,0,9154889
160413992520,0,0,0,9149598
160413997837,0,0,0,9150281
160413997837,0,0,0,9155230
160413997837,0,0,0,9146014
160413997837,0,0,0,9153353
160413997837,0,0,0,9147209
160414005870,0,0,0,9154035
160414005870,0,0,0,9157449
160414005870,0,0,0,9156254
160414005870,0,0,0,9148574
160414005870,0,0,0,9153182
160414013238,0,0,0,9152329
160414013238,0,0,0,9152670
160414013238,0,0,0,9151476
160414013238,0,0,0,9146185
160414013238,0,0,0,9148062
160414020072,0,0,0,9156766
160414020072,0,0,0,9149598
160414020072,0,0,0,9155401
160414020072,0,0,0,9154547
160414020072,0,0,0,9147038
160414026944,0,0,0,9156595
160414026944,0,0,0,9153524
160414026944,0,0,0,9147892
160414026944,0,0,0,9155571
160414026944,0,0,0,9155571
160414034688,0,0,0,9150964
160414034688,0,0,0,9151305
160414034688,0,0,0,9150964
160414034688,0,0,0,9147550
160414034688,0,0,0,9146356
160414041854,0,0,0,9145844
160414041854,0,0,0,9151305
160414041854,0,0,0,9147892
160414041854,0,0,0,9153865
160414041854,0,0,0,9151988
160414047388,0,0,0,9148233
160414047388,0,0,0,9150281
160414047388,0,0,0,9150793
160414047388,0,0,0,9153182
160414047388,0,0,0,9162227
160414053414,0,0,0,9152158
160414053414,0,0,0,9148062
160414053414,0,0,0,9155230
160414053414,0,0,0,9153182
160414053414,0,0,0,9145332
160414060527,0,0,0,9152329
160414060527,0,0,0,9155230
160414060527,0,0,0,9157790
160414060527,0,0,0,9154547
160414060527,0,0,0,9150964
160414068136,0,0,0,9147550
160414068136,0,0,0,9151305
160414068136,0,0,0,9147380
160414068136,0,0,0,9157619
160414068136,0,0,0,9150622
160414074843,0,0,0,9143966
160414074843,0,0,0,9149428
160414074843,0,0,0,9152500
160414074843,0,0,0,9138846
160414074843,0,0,0,9148404
160414082341,0,0,0,9161203
160414082341,0,0,0,9154547
160414082341,0,0,0,9152158
160414082341,0,0,0,9150110
160414082341,0,0,0,9151817
160414089549,0,0,0,9157107
160414089549,0,0,0,9150793
160414089549,0,0,0,9148916
160414089549,0,0,0,9144990
160414089549,0,0,0,9151305
160414096588,0,0,0,9143284
160414096588,0,0,0,9153865
160414096588,0,0,0,9144308
160414096588,0,0,0,9148404
160414096588,0,0,0,9155913
160414103669,0,0,0,9152329
160414103669,0,0,0,9151646
160414103669,0,0,0,9151305
160414103669,0,0,0,9151305
160414103669,0,0,0,9151134
160414111043,0,0,0,9161715
160414111043,0,0,0,9151476
160414111043,0,0,0,9149769
160414111043,0,0,0,9154718
160414111043,0,0,0,9152500
160414117917,0,0,0,9152670
160414117917,0,0,0,9150281
160414117917,0,0,0,9157449
160414117917,0,0,0,9149086
160414117917,0,0,0,9145161
160414124932,0,0,0,9155913
160414124932,0,0,0,9148233
160414124932,0,0,0,9149086
160414124932,0,0,0,9159667
160414124932,0,0,0,9153353
160414132621,0,0,0,9151305
160414132621,0,0,0,9147380
160414132621,0,0,0,9147209
160414132621,0,0,0,9152329
160414132621,0,0,0,9150622
160414139706,0,0,0,9148233
160414139706,0,0,0,9153865
160414139706,0,0,0,9156254
160414139706,0,0,0,9146868
160414139706,0,0,0,9151646
160414146401,0,0,0,9150964
160414146401,0,0,0,9146356
160414146401,0,0,0,9160862
160414146401,0,0,0,9151305
160414146401,0,0,0,9145844
160414153999,0,0,0,9153524
160414153999,0,0,0,9154889
160414153999,0,0,0,9159326
160414153999,0,0,0,9161033
160414153999,0,0,0,9144990
160414161504,0,0,0,9153353
160414161504,0,0,0,9148404
160414161504,0,0,0,9148745
160414161504,0,0,0,9149940
160414161504,0,0,0,9156937
160414168578,0,0,0,9150110
160414168578,0,0,0,9151305
160414168578,0,0,0,9154718
160414168578,0,0,0,9151134
160414168578,0,0,0,9158473
160414177097,0,0,0,9154377
160414177097,0,0,0,9154889
160414177097,0,0,0,9157449
160414177097,0,0,0,9150964
160414177097,0,0,0,9151988
160414182493,0,0,0,9153182
160414182493,0,0,0,9153694
160414182493,0,0,0,9145502
160414182493,0,0,0,9152500
160414182493,0,0,0,9154035
160414189703,0,0,0,9154377
160414189703,0,0,0,9151646
160414189703,0,0,0,9144137
160414189703,0,0,0,9155913
160414189703,0,0,0,9155571
160414196818,0,0,0,9144820
160414196818,0,0,0,9154718
160414196818,0,0,0,9151134
160414196818,0,0,0,9150622
160414196818,0,0,0,9144649
160414204407,0,0,0,9157619
160414204407,0,0,0,9152329
160414204407,0,0,0,9154718
160414204407,0,0,0,9148404
160414204407,0,0,0,9154547
160414211604,0,0,0,9157449
160414211604,0,0,0,9158131
160414211604,0,0,0,9151134
160414211604,0,0,0,9147550
160414211604,0,0,0,9152670
160414218458,0,0,0,9155230
160414218458,0,0,0,9147550
160414218458,0,0,0,9156083
160414218458,0,0,0,9154547
160414218458,0,0,0,9155401
160414225879,0,0,0,9150452
160414225879,0,0,0,9153353
160414225879,0,0,0,9155913
160414225879,0,0,0,9151305
160414225879,0,0,0,9152500
160414233229,0,0,0,9158302
160414233229,0,0,0,9160009
160414233229,0,0,0,9153182
160414233229,0,0,0,9149598
160414233229,0,0,0,9153012
160414240197,0,0,0,9155059
160414240197,0,0,0,9157790
160414240197,0,0,0,9150964
160414240197,0,0,0,9153524
