scorer,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010
18,918.97723,401.33264,0.7553211,854.00653,264.3629,0.859406,871.24786,128.47731,0.9705345,56.75358,362.08237,0.030006101,854.5988,264.63196,0.13928019
19,919.059,401.3205,0.7662588,853.92725,264.32968,0.8651895,871.202,128.42249,0.9686986,56.71087,362.07217,0.031171288,854.587,264.61847,0.1358345
20,919.1962,401.23636,0.7742134,853.89343,264.23438,0.8641495,871.2363,128.3717,0.9661711,56.648304,361.99628,0.031181276,854.5799,264.5057,0.13130678
21,918.8616,400.95178,0.75941235,853.73645,264.1827,0.843932,871.0622,128.3446,0.96774256,56.621033,361.96103,0.031261407,854.35724,264.413,0.13750622
22,918.5067,401.19705,0.7887853,853.6513,264.3716,0.84101504,870.8839,128.49936,0.98051876,56.626316,361.97006,0.03158681,854.32434,264.58908,0.137964
23,918.7341,400.97464,0.77295715,853.8317,264.1834,0.8309421,870.9224,128.40869,0.9724334,56.641777,361.97266,0.031649083,854.4438,264.43604,0.15122484
24,918.9711,400.83136,0.7471304,853.9998,263.98697,0.83071357,871.30176,128.17557,0.96261376,56.633842,361.94382,0.032398954,854.58624,264.24298,0.14813447
25,919.6715,400.4112,0.74765235,854.122,263.93292,0.8252972,871.56604,127.46184,0.9245968,56.708298,361.97488,0.032123502,854.9139,263.96243,0.1572927
26,919.7398,399.84564,0.7354916,854.47015,263.55066,0.81968796,871.66956,127.03668,0.91006714,56.675545,361.94675,0.032448713,855.1692,263.69424,0.1687699
27,919.8315,399.70816,0.7198536,854.34796,263.41336,0.80897933,871.65546,127.03864,0.90608376,56.641594,361.95102,0.03185061,855.03,263.53088,0.18304181
28,920.0352,399.46255,0.7104802,854.8762,263.33017,0.80041033,871.7198,127.087685,0.91063035,56.646507,361.8921,0.032388333,855.4611,263.46783,0.1810869
29,919.8787,400.50217,0.73337835,855.0648,263.75998,0.79230845,871.7556,127.60682,0.8893917,56.65598,361.8734,0.032944854,855.3348,264.00415,0.17272171
30,920.3592,400.90533,0.6727407,855.7555,263.72556,0.7860239,872.4253,127.687164,0.88212246,56.667755,361.91388,0.032322153,855.91455,264.07153,0.16682279
31,920.3548,400.94067,0.674536,855.9648,263.71613,0.7735765,872.471,127.748184,0.8903944,56.659233,361.91428,0.03197414,856.0161,264.06363,0.18162945
32,920.4486,401.18033,0.6705538,855.88806,263.85092,0.79654735,872.4517,127.93679,0.9118025,56.67419,361.93982,0.032459367,855.9687,264.2376,0.16647969
33,920.4959,401.29657,0.6643322,856.1006,263.86844,0.7838461,872.6259,127.98214,0.8770716,56.647232,361.9003,0.031786084,856.14746,264.24634,0.16838954
34,920.9915,401.90375,0.66210437,856.3674,264.4492,0.78910595,873.30524,128.3118,0.8478998,56.685665,361.95255,0.030846395,856.46295,264.939,0.14582056
35,922.8168,402.04172,0.6337191,858.28925,264.3111,0.707617,874.7453,129.17311,0.8580468,56.689148,361.95264,0.031513967,858.09735,263.84695,0.13442272
36,923.47797,401.50864,0.66079456,858.7119,264.3066,0.6890536,875.65265,128.64037,0.8492146,56.678505,361.92343,0.031589873,859.19586,263.30075,0.115920484
37,924.13904,401.44135,0.66773736,859.6907,264.66147,0.7045868,876.4189,128.75581,0.8671428,56.668774,361.92114,0.031745806,860.13135,263.7102,0.07195533
38,924.9661,401.59366,0.6230028,860.8387,264.40057,0.73371136,877.09796,128.77771,0.86155576,56.663345,361.91998,0.031815063,861.1983,264.3064,0.09202585
39,925.0713,401.9233,0.63024026,861.25934,264.61993,0.7369205,877.2912,129.12943,0.87911886,56.67224,361.92838,0.031665403,861.56555,264.5016,0.07623716
40,924.6518,402.55273,0.66828966,861.2486,265.40182,0.7512751,877.2084,129.58684,0.8846353,56.65889,361.91354,0.032106105,861.53876,265.28668,0.06750257
41,923.89966,403.23898,0.66712344,861.312,266.2708,0.79546833,877.6836,129.97516,0.84466624,56.674736,361.91547,0.031928513,862.28406,265.19202,0.05782932
42,923.48126,404.40192,0.6156755,861.65137,266.96652,0.8233928,878.3354,130.37965,0.81396085,56.660133,361.9103,0.032096583,862.4477,265.79086,0.060006134
43,922.10956,405.4805,0.5605214,860.87897,267.5186,0.8203397,878.6814,130.52672,0.8192121,56.67153,361.9176,0.031811412,860.9995,267.45547,0.064101085
44,916.4598,409.97644,0.7490888,855.3104,269.76553,0.7603924,875.78235,131.97243,0.88785803,56.652355,361.89752,0.031797018,855.5274,270.51086,0.16579695
45,898.8423,417.0322,0.7351724,846.1417,273.9643,0.7645186,872.13837,134.00867,0.86779684,56.700462,361.93692,0.032106306,846.2489,274.14786,0.14494514
46,877.95276,431.14755,0.6444033,840.12866,280.85294,0.7257749,872.8637,140.0018,0.8251709,56.702557,361.90454,0.032947317,840.1641,281.28052,0.23011689
47,850.64716,450.741,0.75386393,835.16406,295.54575,0.6500018,877.10376,154.2266,0.8182967,56.707184,361.84732,0.033832926,835.1912,295.72983,0.17278202
48,821.01355,485.56485,0.6281556,830.3159,326.4571,0.730106,879.05585,181.1181,0.8856134,917.64044,3.232852,0.0729896,831.22943,326.07172,0.114426285
49,799.61884,531.3232,0.60983306,831.09534,370.21002,0.7693348,883.1753,221.981,0.7901765,917.2684,31.561922,0.94916475,831.3916,369.60553,0.12541619
50,786.77783,582.1249,0.55450463,836.89825,424.32797,0.7271039,889.52057,271.8107,0.7379415,923.1603,77.578255,0.9835348,837.40295,424.70776,0.1273257
51,776.16516,633.13763,0.49634722,836.684,477.22455,0.6620362,891.90857,322.71555,0.8206949,926.70215,127.325836,0.8677985,897.3015,18.484173,0.8357019
52,764.2672,677.1175,0.55292386,833.47723,527.6208,0.69505084,891.1424,371.3364,0.8221831,926.2155,174.14444,0.9606292,899.118,62.489014,1.0
53,756.5263,716.1656,0.6230952,830.47626,567.1859,0.69309765,889.1991,411.08084,0.7426523,925.7124,215.16495,1.0,899.7252,102.07265,0.9361193
54,756.0717,754.0146,0.5477795,828.94885,605.1627,0.67135066,882.78687,447.1599,0.7222755,917.5275,251.32306,0.9985227,894.6398,136.29149,0.93931496
55,768.5731,794.95245,0.64419264,834.19226,642.23267,0.78282934,881.86084,483.06052,0.8317657,911.5391,286.09103,0.94529206,889.9331,171.70891,0.90556854
56,781.1017,828.2541,0.68033785,842.4088,673.44086,0.68641627,883.0614,513.84033,0.8934833,908.341,318.0079,1.0,886.9165,203.51476,0.9427906
57,791.09753,855.75385,0.6004819,843.5339,699.17346,0.6510919,877.6862,540.13556,0.74002934,899.4686,344.88586,0.9711067,878.4819,229.10774,1.0
58,799.90857,876.9674,0.5115192,845.02136,718.46027,0.70943886,872.25824,559.7246,0.83197236,891.3963,365.24292,0.999197,871.86615,250.20058,0.8944476
59,809.54297,892.56354,0.6773582,846.22003,732.90546,0.8034634,870.2402,575.7323,0.8785984,885.56464,381.3485,0.9536349,866.7812,266.6861,0.8016251
60,809.7713,905.09247,0.54459816,843.1707,744.57556,0.64112955,867.3601,588.85516,0.79895467,883.50146,395.449,0.9601218,863.8015,279.62555,0.8943885
61,814.33887,915.21497,0.58712417,837.9319,754.3304,0.75984097,862.0228,600.2386,0.6686564,878.98413,406.5627,0.91523236,859.97314,291.00412,0.8740101
62,827.45337,919.377,0.6373375,833.9311,757.6657,0.76667356,858.4082,606.35425,0.73291874,876.36896,410.89188,0.9809448,856.105,294.9098,0.8932693
63,836.061,917.42346,0.92119366,832.6985,757.6566,0.7433463,857.4268,606.8722,0.7485126,875.6472,411.72644,0.9737951,854.1413,296.0349,0.9035565
64,831.7325,917.9043,0.6438729,831.1272,757.7304,0.7698279,857.99896,607.3507,0.75076336,874.27826,411.44107,0.9381683,851.89575,295.96893,0.91359335
65,831.4908,916.06647,0.661787,831.3295,756.30774,0.82335854,858.5011,606.6931,0.7601972,872.36456,410.9003,0.91809666,849.8474,295.36667,0.8273328
66,833.2391,914.93665,0.75982094,833.0387,754.9446,0.81030357,859.9684,605.725,0.6883324,873.25653,409.43826,0.8467034,850.2058,294.6907,0.8681725
67,833.48395,914.4554,0.7976314,833.334,754.33167,0.81288457,860.4699,605.6651,0.7116264,873.4547,408.87534,0.83234316,850.66003,294.36566,0.8475535
68,833.3951,914.4221,0.7931605,833.3796,754.2381,0.820285,860.46484,605.5936,0.7114302,873.3833,408.8716,0.83118427,850.1192,294.2871,0.8658898
69,833.46106,914.52466,0.7938361,833.5871,754.6035,0.80003244,860.05426,605.9032,0.7180824,871.8759,408.89438,0.86240315,849.3275,294.2999,0.94538033
70,833.7323,914.6014,0.82081646,833.73315,754.663,0.79605556,860.2232,606.0907,0.7007141,870.57367,408.9309,0.88841236,847.4726,294.218,1.0
71,834.0635,914.97046,0.8368778,833.65906,754.6513,0.79486454,860.0059,606.43207,0.7001423,869.66223,409.09894,0.8860931,846.669,294.6632,0.963485
72,834.1748,915.0649,0.8409934,833.63855,754.9962,0.7986498,859.6685,606.78406,0.71533144,869.3599,409.00476,0.8747906,846.0081,294.6937,0.9446893
73,834.1317,914.9538,0.8249549,833.54785,755.07587,0.79333043,859.28375,606.7819,0.6981543,868.97205,409.08862,0.87680304,845.6361,294.73117,0.93714595
74,834.06525,914.913,0.7986813,833.51074,755.0228,0.79338646,859.1402,606.71423,0.7091398,868.5528,409.18893,0.8812647,845.4354,294.6766,0.9397932
75,834.02606,914.7406,0.80560666,833.40466,755.03436,0.78585935,859.0762,606.7394,0.7142815,868.64734,408.8406,0.85633904,845.35156,294.33322,0.96026593
76,833.9171,914.6866,0.8088904,833.4917,755.0606,0.795749,858.9796,606.44257,0.71022075,868.6837,408.42868,0.84187865,845.3665,294.03836,0.9292161
77,833.9575,914.7096,0.808925,833.48114,754.95557,0.80431324,859.23444,606.23376,0.6792871,869.2655,408.1524,0.8410043,845.8497,293.68954,0.93470186
78,833.55695,914.4018,0.7967951,833.44244,754.7067,0.7999554,859.27374,605.86884,0.6800397,869.58453,407.3503,0.87331676,846.2673,293.00687,1.0
79,832.6587,914.81744,0.666875,832.7792,755.16986,0.77382255,858.46625,605.8523,0.72464466,869.0567,407.52515,0.84258854,846.112,292.72113,1.0
80,831.14526,915.3005,0.61780304,831.6711,755.60535,0.8117425,857.677,606.3299,0.8024844,869.39734,408.01462,0.841121,846.1734,292.58588,1.0
81,830.107,915.45123,0.67341423,830.54816,755.7445,0.7946158,856.5809,606.12256,0.8328403,869.1848,407.95697,0.8351601,846.2556,292.29526,0.97923523
82,828.2523,916.2683,0.6803711,829.03033,756.24274,0.75758755,854.55804,606.3317,0.8508884,868.7005,407.9241,0.8460812,846.25476,292.20673,0.94058204
83,826.39825,916.25244,0.660366,827.58527,756.95404,0.70719194,851.7038,605.89246,0.7915985,866.9204,406.95303,0.9080845,845.5328,291.53992,0.9106857
84,818.28784,913.02966,0.7267232,829.41113,753.40936,0.71946645,852.24927,599.1737,0.75590867,866.27264,401.16205,0.8953489,846.00226,285.2356,0.87426704
85,808.518,902.8873,0.502068,829.2642,743.9193,0.59794575,851.5569,586.5806,0.71277314,864.83826,388.26343,0.9288859,845.1676,272.55612,0.9659499
86,794.5705,882.49115,0.5875373,824.7528,724.7369,0.6429432,847.5317,566.4403,0.76064116,861.0822,365.44815,0.9353064,842.1764,250.17093,0.93404317
87,791.49915,855.87506,0.5702924,823.644,696.4086,0.59838235,845.8776,535.96564,0.7778673,859.4651,334.51642,0.95240813,839.55945,220.79439,0.9793023
88,785.1834,815.19745,0.6133136,820.37335,657.62537,0.6700992,846.46686,497.3501,0.77096987,861.40393,295.2838,0.99507195,840.85657,182.02684,0.88755363
89,771.294,769.48157,0.44955158,810.5995,609.5692,0.59032625,843.6825,449.61526,0.73476213,864.11707,246.7529,0.92649597,843.893,135.02235,0.9928706
90,1056.8424,634.48224,0.4215187,799.89935,552.8387,0.59808916,843.62756,395.43445,0.7910794,871.48413,193.99042,0.93801856,848.8892,84.62023,0.9114723
91,1032.368,603.16,0.2508755,795.8637,489.44592,0.56948715,846.4458,336.03146,0.6100152,882.21075,136.46552,0.95207703,856.40344,29.707565,0.90228885
92,772.1272,581.6031,0.61153424,802.24133,422.40186,0.5883588,856.67993,276.80087,0.7282941,897.6941,80.16175,0.9016315,803.1154,423.0665,0.15503658
93,823.52576,520.9896,0.37606576,818.8493,364.10684,0.72091234,870.65326,222.67693,0.78871316,912.01447,30.229023,0.92424834,818.6877,364.33533,0.12202212
94,855.4926,475.10983,0.81057703,837.68726,317.0343,0.6748591,886.08105,177.7187,0.7880661,307.26663,171.67783,0.038902286,838.8084,317.48358,0.18143299
95,882.6752,433.65927,0.6235102,854.352,280.6469,0.7211554,901.66797,144.90117,0.83407044,944.5467,464.6068,0.047856513,855.1199,281.33774,0.19213979
96,894.4083,409.42352,0.6906126,860.90985,259.1684,0.718467,906.52625,124.666626,0.77575314,307.394,171.77475,0.0357398,861.358,258.89832,0.16396828
97,903.89014,394.3868,0.6683721,866.19977,246.42778,0.7591559,909.3612,111.47635,0.7534759,307.09015,171.69562,0.048457474,866.16376,246.24594,0.1668815
98,910.5879,385.25525,0.58099955,871.1217,236.42415,0.76969343,910.7029,102.471176,0.876118,307.2769,171.8029,0.04057129,871.71875,236.9699,0.18473011
99,914.95575,377.2221,0.7644706,873.66846,229.64192,0.66720015,911.6052,96.62855,0.77934915,307.27094,171.80742,0.04128176,874.1665,229.73283,0.19878879
100,920.11035,371.6391,0.7934644,876.87036,225.80452,0.73933625,912.6911,93.15618,0.8285318,307.27472,171.8081,0.04130435,877.1841,225.71768,0.17439197
101,926.9925,369.6784,0.59483314,880.94965,224.20624,0.79620904,915.38184,92.49954,0.8743226,307.1625,171.75789,0.0427846,881.16595,224.4099,0.13242531
102,936.1556,367.342,0.6496941,885.7964,224.22186,0.79885733,918.2173,92.28161,0.8783045,307.24826,171.76106,0.03736209,886.5225,224.19403,0.20919111
103,939.21484,365.66943,0.65795785,888.9058,222.61945,0.72854453,919.77313,90.83652,0.90853083,307.40497,171.7626,0.037446633,889.8143,222.94043,0.18085034
104,939.9575,363.5615,0.68425614,888.6351,220.891,0.754871,919.07245,89.82224,0.928851,307.38382,171.7676,0.037058633,889.0757,221.46649,0.18049696
105,940.1773,362.71628,0.67428064,887.9351,220.08818,0.7985665,918.8299,89.53985,0.92916477,307.1535,171.64114,0.06179521,888.36237,220.60605,0.15807925
106,940.1839,362.71597,0.6651397,887.76807,220.10312,0.81861365,918.43164,89.14007,0.9023433,306.91138,171.56975,0.070969924,888.2446,220.58205,0.16052894
107,940.1437,362.35895,0.63386613,887.81464,219.35852,0.83523506,918.3111,88.53294,0.9158194,307.01334,171.6169,0.06701367,888.1365,219.84695,0.14236356
108,938.9822,361.74936,0.7105057,886.2074,218.99861,0.91265213,916.93976,88.158035,0.90065604,307.06918,171.63786,0.06488306,886.2579,219.78522,0.15315475
109,936.9023,361.88214,0.686894,884.8622,219.40596,0.91333425,914.3944,88.63578,0.8479625,306.89325,171.55275,0.06939677,885.015,219.83017,0.1474178
110,935.81384,361.73956,0.70874155,883.3215,219.94798,0.95956737,913.20605,88.65279,0.7991592,306.86832,171.58467,0.062299214,883.75635,220.1955,0.12821797
111,935.8618,361.6812,0.747794,882.4942,220.29474,0.9523551,912.1319,88.38912,0.7764971,306.83527,171.57898,0.060183655,883.1393,221.33438,0.1203281
112,934.5761,361.80078,0.78529847,881.7165,220.48969,0.94578785,911.4131,88.615265,0.79542416,306.8587,171.62239,0.04864657,881.0324,220.30301,0.14961039
113,934.6739,361.91785,0.7775279,881.77875,220.4643,0.9451047,911.4446,88.56693,0.7957511,307.02893,171.73013,0.040567804,881.09924,220.23349,0.14535803
114,936.1156,361.93628,0.7432463,882.77924,220.78171,0.92798495,911.7869,88.718704,0.78235704,307.1724,171.73709,0.034963183,883.56305,221.56035,0.13380417
115,937.3794,362.21747,0.6908787,884.5526,220.355,0.89550674,912.77515,88.766304,0.79547614,306.86893,171.54904,0.058867715,884.87585,221.11499,0.14923453
116,938.88196,361.77866,0.8072324,885.55774,219.9353,0.9260014,914.0671,87.9081,0.8479836,307.0315,171.68285,0.05170978,885.6993,220.71162,0.16016163
117,939.857,362.1199,0.683359,886.38965,219.68181,0.9003997,915.1706,87.97646,0.88417405,306.76416,171.5489,0.065318346,886.676,220.57013,0.14675276
118,939.75446,362.22177,0.7079045,886.8866,219.8293,0.86772937,915.7146,88.089485,0.8952078,307.36438,171.8628,0.02973283,886.9894,220.71693,0.15856913
119,940.6389,362.41672,0.6623175,887.8336,220.1292,0.81590533,916.29565,88.04538,0.90391695,307.3873,171.85455,0.029449826,887.9221,220.95023,0.16950728
120,941.359,362.43643,0.64470786,888.78143,220.03375,0.78345525,917.13153,87.9638,0.9268316,307.21033,171.79811,0.03398239,889.2545,220.71182,0.14471495
121,941.5475,362.45557,0.63016677,889.08026,220.42128,0.7515623,917.36755,88.02222,0.9041529,307.13162,171.7587,0.038116425,889.5386,221.04784,0.17080353
122,941.77484,362.00052,0.63388586,889.7341,220.43044,0.7254332,917.4135,87.985344,0.89996475,306.99417,171.75235,0.03975664,890.1228,221.0177,0.15121883
123,941.87726,361.9412,0.61732805,889.974,220.27025,0.73572624,917.6602,88.05999,0.90536916,56.80217,362.1644,0.029117009,890.48987,220.74818,0.15861063
124,942.22217,361.82202,0.6088673,889.98267,220.01851,0.73545724,917.7595,87.43953,0.9208708,56.77476,362.16647,0.030159464,890.50964,220.51248,0.14951582
125,941.6144,361.4851,0.6027425,889.3463,219.55067,0.7448035,917.5168,87.1519,0.9349921,56.75499,362.16837,0.030348688,889.7394,220.11256,0.15712196
126,941.0882,361.88077,0.65934753,888.81885,219.09375,0.78080344,917.19653,87.07896,0.9332226,56.763195,362.15152,0.03099117,889.0977,219.60916,0.1493874
127,941.05524,361.8686,0.6714868,888.8503,219.14488,0.77292585,917.1805,87.028915,0.92371416,307.2731,171.8394,0.036796425,889.1094,219.68347,0.1422912
128,941.02997,361.8716,0.66391146,888.7236,219.13712,0.78295285,917.1887,87.009766,0.9195389,307.30237,171.84946,0.03384163,889.0205,219.70412,0.1398395
129,940.8798,361.8586,0.7070684,889.1144,219.39122,0.76772916,917.2699,86.89546,0.93024343,307.3723,171.81819,0.035748366,889.4447,219.93513,0.141698
130,941.4181,361.7811,0.645894,889.50287,219.62515,0.7329812,917.40497,86.99844,0.9290234,307.1886,171.73538,0.03703947,889.8194,220.21724,0.15503536
131,941.63934,361.7931,0.65044075,889.6437,219.4997,0.7307693,917.495,87.00174,0.924827,307.09845,171.73138,0.047098346,889.90753,220.06314,0.1552221
132,941.9842,361.77148,0.6435002,889.9302,219.71744,0.7344759,917.5671,87.06849,0.93510777,307.15237,171.78561,0.041792125,890.30597,220.22693,0.14867632
133,941.68085,361.74063,0.66012865,889.92737,219.69933,0.73485965,917.5892,87.06934,0.9324472,307.0187,171.7134,0.050808247,890.28125,220.21498,0.14639181
134,941.2606,361.80502,0.63608634,889.4593,219.38419,0.7519304,917.4655,87.11658,0.94176817,307.1579,171.74005,0.04542113,889.7547,219.95317,0.16559285
135,941.2736,361.894,0.64743614,889.201,219.50049,0.7417842,917.384,87.15327,0.9569198,307.1851,171.74184,0.04421099,889.4736,220.08894,0.17412727
136,941.16736,361.9763,0.6373391,888.7598,219.42094,0.77949613,916.76764,87.14932,0.92144877,56.7183,362.10254,0.030683614,888.99396,220.00848,0.15218048
137,940.3002,361.58725,0.6432004,887.3968,219.37308,0.8433884,915.6106,87.19088,0.85715765,307.48166,171.84874,0.034522437,887.5675,220.39528,0.16898204
138,940.2598,361.65463,0.6509581,886.6783,219.5169,0.8940668,914.44464,87.252266,0.84874856,56.750656,362.15945,0.028600406,886.7828,220.50212,0.16776983
139,940.3435,361.86993,0.66738474,887.43024,219.9363,0.819535,914.7635,87.56784,0.8570263,307.54706,171.89592,0.030050294,887.48553,220.86018,0.16017424
140,940.88135,362.12164,0.6468098,888.24475,220.34056,0.7996767,915.6497,87.78044,0.8735995,56.754677,362.1274,0.028945534,888.346,221.16063,0.15619765
141,941.6288,362.38367,0.6299132,889.1072,220.6855,0.7380921,916.70593,87.83469,0.8874666,307.17072,171.75766,0.046307366,889.32074,221.55826,0.15080643
142,941.6778,362.3255,0.6373038,889.6045,220.83078,0.7249245,917.2756,88.3591,0.89883536,307.08176,171.69322,0.05750721,889.8188,221.69066,0.13542056
143,942.82,363.57104,0.6286776,890.33093,221.36313,0.7111683,917.6481,88.64273,0.9306407,307.0071,171.687,0.05275047,890.845,221.87534,0.13505955
144,943.34143,363.4361,0.63195896,891.2835,222.11531,0.7278026,917.98596,88.86057,0.9272356,307.0133,171.71481,0.049550895,891.6227,222.16449,0.12614997
145,943.59015,363.58795,0.6058621,891.6502,222.20966,0.7233651,918.16675,88.78422,0.93131506,307.1377,171.75285,0.04163521,891.94446,222.24382,0.1346073
146,944.15326,363.58362,0.63288647,892.08307,222.22997,0.754791,918.3519,88.853004,0.9208997,307.07614,171.69777,0.040306304,892.30865,222.24489,0.1469381
147,944.20703,363.58478,0.63624,892.1767,222.33525,0.72913045,918.317,88.84142,0.9243654,307.03894,171.72137,0.039621964,892.3988,222.372,0.15318546
148,944.2744,363.5603,0.6356182,892.2834,222.32503,0.75107867,918.3002,88.85158,0.9279038,307.1678,171.75417,0.037549518,892.49133,222.33658,0.14599009
149,944.2579,363.54587,0.6221155,892.252,222.2043,0.74791235,918.3342,88.85214,0.92163783,307.1877,171.77394,0.0414123,892.46484,222.21478,0.14015009
150,944.40704,363.52667,0.6256061,892.2912,222.1694,0.7496359,918.3003,88.8566,0.9233122,307.25076,171.75204,0.04379952,892.47784,222.20253,0.1268718
151,944.22156,363.3183,0.61312675,891.76984,221.88554,0.7387851,917.90405,88.72159,0.9153718,307.31018,171.76993,0.042333152,892.01764,221.9336,0.13650842
152,943.7113,363.25388,0.61159074,890.98016,221.77109,0.71438843,917.4647,88.68223,0.90964824,307.33957,171.81145,0.039856628,891.07776,222.11934,0.14760558
153,943.24664,363.12363,0.62354124,890.47186,221.773,0.7002865,917.3832,88.51486,0.90058744,307.20142,171.74054,0.04857989,890.51917,222.10722,0.15166591
154,943.2587,362.98346,0.63904756,890.1933,221.35254,0.70900285,917.32,88.518105,0.909666,307.38773,171.83766,0.03228247,890.25183,222.03545,0.14348245
155,942.7651,362.9373,0.6393813,890.0851,221.42937,0.7170465,916.97455,88.16228,0.89852387,307.41858,171.85136,0.029148376,890.1393,222.01624,0.14611812
156,942.65106,363.01477,0.6380812,889.9139,221.1985,0.71794957,916.97064,88.21335,0.9093794,307.2968,171.7373,0.035663463,889.91516,221.95,0.14690743
157,942.2468,362.91483,0.65928066,890.0298,221.20667,0.7241373,917.0917,88.17665,0.90775055,307.3237,171.71814,0.045599394,890.09326,221.9148,0.14122882
