timestamp,euler1,euler2
134440552384,"(0.705078125, -0.616943359375, -0.34967041015625, 0.00274658203125)","(0.0, 0.0, 0.0, 0.0)"
134440565534,"(0.705078125, -0.616943359375, -0.34967041015625, 0.00274658203125)","(0.0, 0.0, 0.0, 0.0)"
134440577617,"(0.705078125, -0.616943359375, -0.3497314453125, 0.002685546875)","(0.0, 0.0, 0.0, 0.0)"
134440588311,"(0.705078125, -0.616943359375, -0.3497314453125, 0.002685546875)","(0.0, 0.0, 0.0, 0.0)"
134440599840,"(0.705078125, -0.616943359375, -0.3497314453125, 0.002685546875)","(1.0, -0.00018310546875, -0.00018310546875, 0.0)"
134440612805,"(0.705078125, -0.616943359375, -0.34967041015625, 0.002685546875)","(1.0078125, -0.000244140625, -0.00030517578125, 0.0)"
134440622105,"(0.705078125, -0.616943359375, -0.34967041015625, 0.002685546875)","(1.0078125, -0.0003662109375, -0.0003662109375, 0.0)"
134440631354,"(0.705078125, -0.61688232421875, -0.3497314453125, 0.00262451171875)","(1.0, -0.0003662109375, -0.0003662109375, 0.0)"
134440641370,"(0.705078125, -0.61688232421875, -0.34979248046875, 0.00262451171875)","(1.0, -0.00042724609375, -0.00042724609375, 0.0)"
134440651332,"(0.712890625, -0.6168212890625, -0.349853515625, 0.0025634765625)","(1.0, -0.00042724609375, -0.00048828125, 0.0)"
134440659985,"(0.712890625, -0.6168212890625, -0.349853515625, 0.0025634765625)","(0.798828125, 0.085693359375, 0.595458984375, 0.00018310546875)"
134440669965,"(0.712890625, -0.6168212890625, -0.349853515625, 0.0025634765625)","(0.806640625, 0.085693359375, 0.59539794921875, 0.00018310546875)"
134440679888,"(0.712890625, -0.6168212890625, -0.349853515625, 0.0025634765625)","(0.79888916015625, 0.085693359375, 0.5953369140625, 0.00018310546875)"
134440687793,"(0.712890625, -0.6168212890625, -0.349853515625, 0.0025634765625)","(0.8067626953125, 0.085693359375, 0.59527587890625, 0.00018310546875)"
134440695025,"(0.705078125, -0.6168212890625, -0.349853515625, 0.0025634765625)","(0.80682373046875, 0.085693359375, 0.59521484375, 0.00018310546875)"
134440703298,"(0.712890625, -0.6168212890625, -0.349853515625, 0.0025634765625)","(0.79901123046875, 0.085693359375, 0.59521484375, 0.00018310546875)"
134440711445,"(0.712890625, -0.6168212890625, -0.349853515625, 0.0025634765625)","(0.80682373046875, 0.085693359375, 0.59521484375, 0.00018310546875)"
134440721111,"(0.712890625, -0.6168212890625, -0.349853515625, 0.0025634765625)","(0.79901123046875, 0.085693359375, 0.59521484375, 0.00018310546875)"
134440730312,"(0.712890625, -0.6168212890625, -0.349853515625, 0.0025634765625)","(0.80682373046875, 0.085693359375, 0.59521484375, 0.00018310546875)"
134440738171,"(0.705078125, -0.61688232421875, -0.349853515625, 0.0025634765625)","(0.80682373046875, 0.085693359375, 0.59521484375, 0.00018310546875)"
134440743800,"(0.705078125, -0.61688232421875, -0.349853515625, 0.0025634765625)","(0.80682373046875, 0.085693359375, 0.59521484375, 0.00018310546875)"
134440752088,"(0.712890625, -0.61688232421875, -0.34979248046875, 0.0025634765625)","(0.80682373046875, 0.085693359375, 0.59521484375, 0.00018310546875)"
