scorer,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,107.54748,1182.2528,0.6015028,1387.5969,1189.9524,0.058023978,351.41992,1191.6318,0.19744265,1397.6139,1189.5201,0.1486844,352.49112,1183.503,0.087701745
1,107.61459,1181.9125,0.6241387,1387.3177,1189.6095,0.10648771,351.32574,1191.4752,0.1854169,1396.7805,1189.6174,0.14190479,352.61505,1183.4131,0.078214206
2,107.5035,1180.9672,0.5675017,1387.0045,1189.7283,0.097554214,351.30847,1191.4825,0.20090494,105.56994,1177.1965,0.16112459,1388.223,1183.6525,0.07813175
3,107.9637,1180.8115,0.46218818,111.654434,1173.4946,0.07044776,351.40466,1191.06,0.166852,106.02597,1177.7838,0.21206833,1565.6356,1180.9767,0.07925285
4,107.48385,1180.6542,0.5043169,1387.0465,1189.6398,0.07829959,351.37714,1191.3037,0.16386369,105.566124,1177.7013,0.19839332,1565.5211,1180.9978,0.07223259
5,106.89203,1180.8116,0.4278154,111.42695,1173.7842,0.06795783,351.3494,1191.3494,0.18777423,105.20268,1178.0612,0.18100086,1565.4113,1180.8923,0.070727184
6,107.1761,1179.6726,0.23853043,110.98126,1174.5891,0.09755463,107.04944,1181.2657,0.21670207,105.81344,1178.563,0.2119414,352.54922,1183.5269,0.06779551
7,107.73522,1181.8602,0.53122795,113.096794,1171.9243,0.04846166,351.4588,1191.2312,0.19405572,105.58059,1177.6365,0.08915509,1565.4257,1180.9004,0.081483506
8,107.50576,1180.689,0.34997135,111.74443,1173.6476,0.07138557,351.5258,1191.4008,0.2058418,105.87628,1178.239,0.17561689,1565.4608,1180.8872,0.092483945
9,107.61039,1180.2611,0.2468973,111.40601,1174.4895,0.09856297,351.60767,1191.1451,0.19843578,106.120186,1178.6661,0.22102535,1565.5774,1181.0668,0.09101862
10,107.72818,1180.3684,0.24261485,111.55249,1174.4882,0.09468215,107.97759,1183.0017,0.20328042,106.176765,1179.008,0.2052862,352.4394,1183.7175,0.08781973
11,107.78349,1180.2612,0.26312277,111.32989,1174.4059,0.09836328,351.56076,1191.1919,0.20589961,106.22098,1178.6324,0.23435064,352.4137,1183.6758,0.08676161
12,107.52192,1180.2692,0.27846828,111.20052,1174.0659,0.08867459,107.32232,1181.5927,0.1997815,105.864876,1178.3365,0.22319677,1565.5614,1181.0834,0.09248693
13,107.79166,1180.387,0.28431293,111.17076,1173.897,0.09463208,107.537926,1181.4797,0.2161976,105.96511,1178.175,0.20812334,1565.5714,1180.9297,0.08098593
14,107.756294,1180.4849,0.3244742,1156.2612,30.36643,0.09709204,351.3424,1191.1926,0.18758738,106.057106,1178.2733,0.23766716,1565.5225,1180.9214,0.079179905
15,107.76892,1180.3944,0.29710013,1160.3589,31.521566,0.11826559,351.27945,1191.218,0.18579783,106.1586,1178.5796,0.23788163,1565.5558,1180.941,0.076748624
16,107.61588,1180.9498,0.36541697,1156.7999,30.836075,0.10322692,351.32138,1191.4595,0.19905312,105.81737,1178.4092,0.21249582,1565.4957,1181.0813,0.09040459
