timestamp,quat1,quat2
210345046881,"(0.6878662109375, -0.72088623046875, -0.08477783203125, -0.0010986328125)","(0.0, 0.0, 0.0, 0.0)"
210345058585,"(0.6881103515625, -0.72064208984375, -0.08447265625, -0.00091552734375)","(0.0, 0.0, 0.0, 0.0)"
210345069124,"(0.68865966796875, -0.72021484375, -0.08380126953125, -0.00030517578125)","(0.0, 0.0, 0.0, 0.0)"
210345079873,"(0.68890380859375, -0.72003173828125, -0.08355712890625, -6.103515625e-05)","(0.0, 0.0, 0.0, 0.0)"
210345091391,"(0.6890869140625, -0.7198486328125, -0.0833740234375, 0.0001220703125)","(0.0, 0.0, 0.0, 0.0)"
210345101974,"(0.68927001953125, -0.7197265625, -0.08319091796875, 0.0003662109375)","(1.0078125, -6.103515625e-05, 0.002197265625, 0.0)"
210345111198,"(0.697265625, -0.71954345703125, -0.0830078125, 0.00054931640625)","(1.0078125, -0.00018310546875, 0.00238037109375, 0.0)"
210345117896,"(0.697265625, -0.71954345703125, -0.0830078125, 0.00054931640625)","(1.0078125, -0.00030517578125, 0.0025634765625, 0.0)"
210345127030,"(0.68963623046875, -0.71942138671875, -0.08282470703125, 0.000732421875)","(1.0, -0.00030517578125, 0.0025634765625, 0.0)"
210345136322,"(0.68975830078125, -0.71929931640625, -0.08270263671875, 0.0008544921875)","(1.0078125, -0.00042724609375, 0.00274658203125, 0.0)"
210345146300,"(0.69769287109375, -0.71917724609375, -0.08270263671875, 0.0009765625)","(1.0078125, -0.00054931640625, 0.0028076171875, 0.0)"
210345155585,"(0.69775390625, -0.7191162109375, -0.082763671875, 0.00103759765625)","(0.76800537109375, 0.145751953125, 0.62359619140625, 0.0008544921875)"
210345166132,"(0.69000244140625, -0.71905517578125, -0.082763671875, 0.0010986328125)","(0.77593994140625, 0.1456298828125, 0.62353515625, 0.0009765625)"
210345176467,"(0.6978759765625, -0.71893310546875, -0.08282470703125, 0.00115966796875)","(0.7681884765625, 0.14544677734375, 0.62347412109375, 0.00103759765625)"
210345186456,"(0.69012451171875, -0.71893310546875, -0.0828857421875, 0.001220703125)","(0.76824951171875, 0.145263671875, 0.6234130859375, 0.00115966796875)"
210345196957,"(0.69793701171875, -0.71893310546875, -0.08294677734375, 0.00128173828125)","(0.7762451171875, 0.1451416015625, 0.623291015625, 0.00128173828125)"
210345205519,"(0.69793701171875, -0.7188720703125, -0.0831298828125, 0.0013427734375)","(0.77630615234375, 0.14495849609375, 0.6231689453125, 0.00140380859375)"
210345212907,"(0.69793701171875, -0.7188720703125, -0.083251953125, 0.0013427734375)","(0.7764892578125, 0.144775390625, 0.623046875, 0.00152587890625)"
210345219440,"(0.69012451171875, -0.7188720703125, -0.083251953125, 0.0013427734375)","(0.7686767578125, 0.144775390625, 0.623046875, 0.00152587890625)"
210345227102,"(0.69793701171875, -0.7188720703125, -0.0833740234375, 0.0013427734375)","(0.768798828125, 0.14459228515625, 0.6229248046875, 0.00164794921875)"
210345236471,"(0.69793701171875, -0.7188720703125, -0.0833740234375, 0.0013427734375)","(0.7767333984375, 0.14447021484375, 0.622802734375, 0.00177001953125)"
210345245542,"(0.69793701171875, -0.7188720703125, -0.08343505859375, 0.00128173828125)","(0.77685546875, 0.14434814453125, 0.6226806640625, 0.0018310546875)"
210345252664,"(0.69793701171875, -0.7188720703125, -0.08349609375, 0.0013427734375)","(0.7769775390625, 0.14422607421875, 0.62255859375, 0.00189208984375)"
210345258877,"(0.69012451171875, -0.7188720703125, -0.08349609375, 0.0013427734375)","(0.7691650390625, 0.14422607421875, 0.62255859375, 0.00189208984375)"
210345267183,"(0.6978759765625, -0.71893310546875, -0.08349609375, 0.00140380859375)","(0.769287109375, 0.14410400390625, 0.6224365234375, 0.00189208984375)"
210345276777,"(0.69781494140625, -0.718994140625, -0.08355712890625, 0.00146484375)","(0.76934814453125, 0.14404296875, 0.62237548828125, 0.00189208984375)"
210345286631,"(0.69769287109375, -0.71905517578125, -0.0836181640625, 0.00146484375)","(0.7772216796875, 0.14404296875, 0.622314453125, 0.00189208984375)"
210345295488,"(0.6976318359375, -0.7191162109375, -0.0836181640625, 0.00146484375)","(0.77728271484375, 0.14398193359375, 0.62225341796875, 0.001953125)"
210345302176,"(0.69757080078125, -0.71917724609375, -0.0836181640625, 0.00146484375)","(0.77734375, 0.14398193359375, 0.6221923828125, 0.001953125)"
