scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
18,-24.331724,2.7175694,37.587124,-22.32951,1.1527297,38.970757,-20.447527,0.053979848,42.109444,-18.779987,-1.589669,43.713215,-16.980555,-3.030889,45.139893
19,-24.331017,2.7193468,37.589947,-22.329248,1.1528983,38.971325,-20.44582,0.054477625,42.11334,-18.777212,-1.5887038,43.715534,-16.980478,-3.0301037,45.139053
20,-24.331217,2.7217376,37.58953,-22.328875,1.1567607,38.968754,-20.445051,0.05383149,42.10902,-18.775019,-1.5861012,43.714867,-16.97965,-3.0282598,45.137154
21,-24.32912,2.7282338,37.588978,-22.328611,1.1648071,38.965523,-20.443127,0.057207074,42.109585,-18.773693,-1.5830625,43.71033,-16.978376,-3.026373,45.134373
22,-24.326315,2.7357445,37.593285,-22.325472,1.170225,38.96871,-20.443039,0.06226256,42.10822,-18.77264,-1.5831068,43.706345,-16.976887,-3.024708,45.13403
23,-24.32552,2.7395442,37.589825,-22.3241,1.1758413,38.967476,-20.442482,0.06437509,42.107075,-18.771755,-1.580137,43.70127,-16.976427,-3.0242143,45.134624
24,-24.325222,2.7468376,37.589764,-22.322374,1.1819988,38.96292,-20.441206,0.06659633,42.105003,-18.771914,-1.5766771,43.694218,-16.974613,-3.0228734,45.134495
25,-24.319393,2.758674,37.611183,-22.319628,1.1884588,38.96056,-20.440632,0.069888994,42.104885,-18.769043,-1.5731333,43.69149,-16.97405,-3.0205672,45.13159
26,-24.318787,2.7621198,37.613026,-22.316004,1.1940548,38.962257,-20.440308,0.07052935,42.103924,-18.766064,-1.5695626,43.689503,-16.973282,-3.0200455,45.13146
27,-24.316618,2.765475,37.611023,-22.315777,1.1947877,38.961063,-20.439682,0.07086862,42.103657,-18.765999,-1.5695637,43.689236,-16.972511,-3.0182092,45.128735
28,-24.316639,2.7658267,37.610893,-22.314514,1.1946772,38.95899,-20.439735,0.07124888,42.103718,-18.765736,-1.5694638,43.68896,-16.97249,-3.0179994,45.125294
29,-24.317108,2.7647386,37.610775,-22.314255,1.1974276,38.95937,-20.439795,0.071381226,42.10241,-18.765919,-1.5670134,43.68334,-16.971725,-3.018338,45.125843
30,-24.317083,2.764681,37.610733,-22.312958,1.2010548,38.964314,-20.439705,0.07156104,42.103508,-18.767487,-1.5666842,43.68139,-16.971281,-3.0166526,45.125027
31,-24.317041,2.764578,37.610817,-22.314875,1.2013901,38.967644,-20.443213,0.0672846,42.11328,-18.767515,-1.567552,43.682137,-16.970615,-3.016153,45.127117
32,-24.318354,2.7620792,37.609333,-22.313284,1.1937371,38.967396,-20.443193,0.06582134,42.114452,-18.76809,-1.5686723,43.68296,-16.969847,-3.0170112,45.128925
33,-24.31861,2.7619462,37.60986,-22.313017,1.1934903,38.96666,-20.442177,0.065741464,42.115585,-18.76421,-1.566699,43.689926,-16.966848,-3.0107362,45.13148
34,-24.315151,2.75446,37.605633,-22.311241,1.1898474,38.96312,-20.441301,0.06663373,42.1147,-18.760908,-1.5658429,43.69461,-16.963318,-3.001206,45.13474
35,-24.323711,2.7419665,37.595295,-22.31288,1.1844908,38.964558,-20.441515,0.06584607,42.116158,-18.761168,-1.5660125,43.695126,-16.963564,-3.0018811,45.13469
36,-24.323711,2.7409189,37.595634,-22.312895,1.1829631,38.965496,-20.441637,0.06567852,42.117672,-18.761425,-1.5661687,43.695755,-16.963688,-3.001948,45.13522
37,-24.322485,2.7394404,37.593887,-22.312487,1.1829882,38.964443,-20.440853,0.064602144,42.115112,-18.759214,-1.5642083,43.68975,-16.957882,-2.9940794,45.14586
38,-24.322523,2.739021,37.59388,-22.312012,1.1829236,38.963234,-20.440796,0.06538934,42.11429,-18.750586,-1.5599988,43.693596,-16.950327,-2.9882696,45.14955
39,-24.320927,2.7313938,37.601273,-22.309011,1.1797593,38.972557,-20.441422,0.065631345,42.118076,-18.747284,-1.5583901,43.687756,-16.945997,-2.9841728,45.159573
40,-24.317287,2.7285914,37.605507,-22.305252,1.1771241,38.981895,-20.437267,0.06408603,42.119606,-18.740618,-1.5541133,43.684937,-16.942133,-2.9831383,45.144592
41,-24.314081,2.723145,37.6138,-22.30434,1.1759808,38.98078,-20.43641,0.06522043,42.123005,-18.735685,-1.550521,43.68112,-16.937372,-2.9847877,45.155674
42,-24.310307,2.7234974,37.61804,-22.299908,1.1744413,38.99074,-20.434214,0.06264733,42.12217,-18.731121,-1.5484282,43.680126,-16.932508,-2.9829097,45.171074
43,-24.310333,2.7231293,37.61876,-22.298285,1.1749551,38.995544,-20.431416,0.061057616,42.122684,-18.72866,-1.548934,43.680706,-16.930794,-2.9846268,45.18014
44,-24.312452,2.7146242,37.610428,-22.296104,1.1755487,39.000687,-20.429749,0.059724897,42.12029,-18.726397,-1.5518166,43.6822,-16.926836,-2.9851937,45.190266
45,-24.322376,2.6911159,37.573967,-22.30035,1.1828735,39.00837,-20.424166,0.048665687,42.112617,-18.722939,-1.569963,43.683105,-16.923529,-3.0042202,45.1975
46,-24.345589,2.6264164,37.606712,-22.334028,1.1439672,39.011707,-20.433054,-0.0087490715,42.101032,-18.738693,-1.6255999,43.698357,-16.927492,-3.0613308,45.219685
47,-24.424309,2.4779296,37.58805,-22.407581,1.0234257,39.02339,-20.483053,-0.13081017,42.043514,-18.762346,-1.7825991,43.677406,-16.972408,-3.2164505,45.23557
48,-24.51822,2.4355927,37.556023,-22.447247,1.0491699,38.991566,-20.532011,-0.29137573,42.01957,-18.736902,-1.984712,43.584408,-16.960928,-3.4016054,45.21271
49,-24.496399,2.4465337,37.402225,-22.402266,1.1405395,38.877804,-20.48217,-0.3509259,41.81264,-18.672422,-2.1556425,43.527447,-16.925919,-3.5479887,45.20348
50,-24.5058,2.407931,37.21711,-22.398453,1.1614734,38.749462,-20.437067,-0.37552154,41.647327,-18.648594,-2.2353227,43.435314,-16.929413,-3.6177907,45.159004
51,-24.743263,2.4014623,37.089153,-22.577469,1.1850593,38.55801,-20.535458,-0.38533247,41.411465,-18.77021,-2.2839887,43.244778,-17.057163,-3.6202705,44.98547
52,-25.069525,2.4277654,36.909657,-22.868979,1.2249362,38.315662,-20.76613,-0.37900436,41.102062,-18.968676,-2.3091779,42.98542,-17.27519,-3.5957909,44.745995
53,-25.396841,2.4077775,36.54901,-23.175716,1.2245711,37.93877,-21.0305,-0.38352475,40.738533,-19.247963,-2.3115869,42.670403,-17.563768,-3.5598578,44.433224
54,-25.75379,2.4049351,36.164906,-23.51316,1.2408245,37.543278,-21.350447,-0.3529995,40.346256,-19.571955,-2.2652926,42.301685,-17.88242,-3.4660301,44.059376
55,-26.116718,2.548541,35.68981,-23.889244,1.4322896,37.086353,-21.757889,-0.13131937,39.926346,-19.976002,-2.0223405,41.888836,-18.340433,-3.2037845,43.61271
56,-26.711496,2.9079912,35.190514,-24.47518,1.806469,36.635044,-22.38082,0.24491687,39.433365,-20.646065,-1.6375139,41.420757,-18.980177,-2.805385,43.123085
57,-27.443998,3.4092014,34.747444,-25.199572,2.304077,36.187584,-23.140781,0.7158625,39.0104,-21.428072,-1.1513923,40.89957,-19.743383,-2.3167424,42.54786
58,-28.187634,3.9183364,34.318478,-25.928303,2.8066971,35.755928,-23.942669,1.1928867,38.55563,-22.224249,-0.6909899,40.39545,-20.519056,-1.8642503,42.00406
59,-28.75508,4.3896103,33.864086,-26.517014,3.2766252,35.311363,-24.592503,1.6043285,38.143112,-22.90533,-0.27819273,39.938984,-21.186459,-1.4531131,41.52521
60,-29.155561,4.7375703,33.348972,-26.954576,3.6506858,34.895836,-25.117998,1.9490907,37.76577,-23.478128,0.07808115,39.506645,-21.751034,-1.0794941,41.07081
61,-29.436115,5.051107,32.91289,-27.238945,3.9697962,34.491177,-25.510685,2.2160745,37.40744,-23.926285,0.365583,39.13454,-22.206005,-0.78471994,40.74999
62,-29.61096,5.3787413,32.6029,-27.476698,4.2568893,34.216263,-25.880922,2.432644,37.12085,-24.330719,0.5803501,38.84825,-22.606592,-0.5441884,40.43112
63,-29.796453,5.738921,32.446495,-27.701176,4.552357,34.075363,-26.229656,2.6013489,37.02368,-24.706356,0.74676734,38.700073,-22.970917,-0.35140368,40.277695
64,-29.892136,6.0880857,32.367752,-27.834322,4.8162813,33.98043,-26.475035,2.7996376,36.8897,-25.00019,0.8973904,38.587467,-23.252012,-0.18813992,40.154957
65,-29.936367,6.254809,32.16093,-27.911888,4.9153852,33.857685,-26.644928,2.898791,36.856342,-25.208864,1.0068818,38.54865,-23.417395,-0.027996337,40.08098
66,-30.021036,6.4494524,32.09867,-28.038157,5.028701,33.752045,-26.776466,3.0094995,36.707287,-25.347258,1.1346246,38.44195,-23.544624,0.12150473,40.008953
67,-30.071356,6.7284417,32.062634,-28.10658,5.195925,33.659462,-26.90397,3.1399353,36.636448,-25.466345,1.2606994,38.342068,-23.627607,0.28130713,39.90377
68,-29.976416,7.1443706,32.08636,-28.164122,5.336273,33.603725,-26.991995,3.2085884,36.547653,-25.558899,1.2999437,38.263786,-23.710224,0.34590292,39.82587
69,-29.693958,7.571488,32.240284,-28.216265,5.372728,33.547173,-27.112558,3.184649,36.51956,-25.638033,1.2332414,38.247414,-23.803926,0.27069783,39.8306
70,-29.619024,7.692783,32.277637,-28.312937,5.3654575,33.517956,-27.206884,3.1784132,36.475784,-25.716276,1.1842029,38.25436,-23.884474,0.20423086,39.833126
71,-29.431019,7.848615,32.32472,-28.279333,5.4572816,33.51532,-27.214258,3.2135336,36.439587,-25.787561,1.1616995,38.24202,-23.963003,0.16758169,39.818558
72,-29.367058,7.97035,32.31495,-28.266302,5.5468845,33.523693,-27.222084,3.2830374,36.374134,-25.812372,1.1920763,38.21343,-23.99442,0.18573327,39.794853
73,-29.39579,7.983617,32.314415,-28.331707,5.552818,33.52763,-27.264906,3.282948,36.394096,-25.8605,1.1678437,38.21959,-24.0507,0.15973477,39.7945
74,-29.431507,7.998067,32.327312,-28.370132,5.550052,33.5045,-27.326574,3.26549,36.38917,-25.908928,1.1446651,38.222187,-24.112076,0.12284649,39.770138
75,-29.444008,8.005487,32.331783,-28.39492,5.551743,33.45645,-27.357803,3.2573154,36.393818,-25.934143,1.1166348,38.206665,-24.149189,0.091850385,39.7826
76,-29.44213,8.0088215,32.33254,-28.396341,5.5513654,33.456375,-27.362082,3.2500396,36.387512,-25.950693,1.0925726,38.206543,-24.173414,0.06339329,39.777718
77,-29.427734,8.014488,32.330154,-28.389652,5.555659,33.455,-27.362274,3.2471793,36.3862,-25.956074,1.0762535,38.217705,-24.195591,0.045351345,39.802174
78,-29.407822,8.012809,32.32477,-28.37598,5.5625772,33.474293,-27.35213,3.2460022,36.39247,-25.957657,1.0715854,38.221367,-24.203485,0.031776533,39.812122
79,-29.386166,8.01487,32.32474,-28.36319,5.5636773,33.498688,-27.35019,3.2425187,36.393044,-25.961267,1.0655195,38.221386,-24.213745,0.023038136,39.831585
80,-29.38359,8.021338,32.328648,-28.361814,5.5644965,33.4973,-27.35292,3.2396665,36.393265,-25.969137,1.0554745,38.21662,-24.224619,0.010614431,39.827904
81,-29.376009,8.027115,32.33215,-28.359068,5.567012,33.50125,-27.351954,3.2398574,36.392113,-25.977163,1.0487981,38.213364,-24.233173,0.0061648195,39.827785
82,-29.368996,8.029298,32.33006,-28.356443,5.5693192,33.50497,-27.351994,3.2400112,36.39241,-25.978247,1.0451366,38.21252,-24.233902,0.006508658,39.829166
83,-29.346697,8.02387,32.320515,-28.345179,5.573029,33.51883,-27.349604,3.239892,36.39484,-25.975246,1.0466033,38.21961,-24.233948,0.0018432965,39.829334
84,-29.33812,8.010542,32.321796,-28.336336,5.5741267,33.527714,-27.34128,3.2400765,36.398235,-25.970194,1.0483551,38.223,-24.234577,0.00593964,39.829037
85,-29.333115,8.017445,32.32536,-28.321064,5.5736523,33.5395,-27.329485,3.244274,36.414516,-25.961397,1.055048,38.228638,-24.222202,0.002538849,39.85042
86,-29.313274,8.012941,32.33603,-28.271421,5.571496,33.52789,-27.289705,3.2551932,36.414253,-25.944832,1.070224,38.23565,-24.203754,0.0062330365,39.859245
87,-29.311642,7.982028,32.340157,-28.232603,5.565203,33.551834,-27.234169,3.277945,36.44372,-25.891148,1.1229938,38.261974,-24.138252,0.038441166,39.83393
88,-29.309326,7.93822,32.397972,-28.168203,5.533306,33.56713,-27.182653,3.2870317,36.49518,-25.841951,1.1680954,38.28809,-24.07497,0.0664769,39.83299
89,-29.391407,7.7770224,32.371025,-28.094614,5.481087,33.64206,-27.12396,3.2259235,36.586937,-25.79226,1.1535727,38.351322,-24.023432,0.053895824,39.878292
90,-29.557817,7.476589,32.328457,-28.032085,5.369887,33.688446,-27.046043,3.1315067,36.616596,-25.73726,1.0835605,38.410637,-23.975237,-0.021855624,39.952362
91,-29.65815,7.102833,32.336697,-27.944643,5.2257047,33.825672,-26.952076,2.931313,36.757645,-25.61894,0.8922981,38.466225,-23.866266,-0.20627269,40.04663
92,-29.637373,6.6294856,32.540028,-27.799248,4.9228773,34.029694,-26.753935,2.626132,36.921204,-25.406267,0.58327436,38.65473,-23.669724,-0.48711598,40.22612
93,-29.572346,6.0653663,32.786304,-27.63081,4.485594,34.295498,-26.47473,2.2721226,37.189404,-25.083206,0.25004956,38.95845,-23.355385,-0.7888712,40.5497
94,-29.378119,5.427472,33.146053,-27.365562,3.9552417,34.624046,-26.08547,1.8314837,37.536526,-24.63643,-0.14489004,39.377327,-22.901821,-1.1790674,40.932236
95,-29.074566,4.7878213,33.606216,-27.009136,3.3784297,35.066742,-25.587862,1.3817072,38.049526,-24.070723,-0.5401319,39.84862,-22.32772,-1.5727795,41.441605
96,-28.591831,4.2470646,34.125378,-26.500914,2.8501801,35.60796,-24.994595,0.97094005,38.606853,-23.405025,-0.8943013,40.43481,-21.66507,-1.9380205,42.01243
97,-27.920599,3.8645737,34.670616,-25.846752,2.4739401,36.099514,-24.277964,0.65067667,39.1615,-22.696947,-1.1982955,40.997906,-20.967733,-2.2622294,42.57121
98,-27.224724,3.587914,35.19297,-25.171211,2.2034976,36.62503,-23.58035,0.45253628,39.72795,-21.977774,-1.4025655,41.537228,-20.257444,-2.485433,43.123627
99,-26.609827,3.3509588,35.685955,-24.547415,1.9647377,37.1263,-22.87297,0.2911937,40.231476,-21.266186,-1.5564203,42.06855,-19.535933,-2.6401079,43.703793
100,-26.078304,3.0736291,36.13585,-23.986433,1.7008142,37.58497,-22.286114,0.1249484,40.681774,-20.63392,-1.6693066,42.541775,-18.916426,-2.772955,44.173122
101,-25.586634,2.7918549,36.502216,-23.506886,1.4260836,37.97824,-21.757973,-0.049355414,41.085083,-20.11054,-1.818195,42.949486,-18.360525,-2.9186985,44.568554
102,-25.149622,2.5490985,36.87977,-23.069292,1.198244,38.326412,-21.301012,-0.22707623,41.501293,-19.658531,-1.9492581,43.315876,-17.89811,-3.0627306,44.951206
103,-24.728327,2.414664,37.11527,-22.661676,1.0050337,38.64912,-20.919008,-0.38104877,41.827694,-19.28227,-2.0911245,43.650517,-17.49256,-3.2419899,45.33193
104,-24.34461,2.317756,37.349495,-22.334677,0.8912047,38.88021,-20.664257,-0.48490584,42.08775,-19.03635,-2.1796513,43.886646,-17.259926,-3.3536878,45.58979
105,-24.21767,2.2646492,37.39818,-22.25857,0.79161614,38.961147,-20.624285,-0.5424903,42.202957,-19.021435,-2.1770284,43.923508,-17.229166,-3.387425,45.609627
106,-24.392273,2.1807032,37.39649,-22.420368,0.73602927,38.9685,-20.712145,-0.5402379,42.146946,-19.111073,-2.1765702,43.90507,-17.295992,-3.3929017,45.53168
107,-24.591738,2.154243,37.37168,-22.56991,0.71585214,38.932938,-20.81008,-0.5542859,42.09072,-19.183657,-2.2109604,43.88069,-17.383419,-3.4217734,45.461056
108,-24.659168,2.1407485,37.403873,-22.646255,0.7044773,38.913635,-20.851326,-0.57316697,42.0733,-19.228392,-2.2611074,43.865074,-17.432077,-3.4697757,45.48606
109,-24.67449,2.0712426,37.392212,-22.66154,0.6492385,38.9091,-20.884144,-0.6172509,42.123566,-19.239742,-2.2854187,43.892723,-17.438189,-3.4867294,45.560726
110,-24.685452,2.040118,37.38761,-22.669935,0.6240171,38.91041,-20.887032,-0.63189435,42.135727,-19.231346,-2.281034,43.91649,-17.426098,-3.463287,45.621433
111,-24.693615,2.060533,37.391773,-22.668789,0.6558659,38.897976,-20.878754,-0.6097175,42.118725,-19.213442,-2.248688,43.927822,-17.411879,-3.415538,45.625465
112,-24.716444,2.086722,37.395866,-22.681944,0.685945,38.877613,-20.874727,-0.58543545,42.082634,-19.216942,-2.2365103,43.932713,-17.416897,-3.399002,45.625908
113,-24.725042,2.056539,37.394806,-22.701712,0.64550453,38.882008,-20.904394,-0.6116732,42.11167,-19.245766,-2.2684262,43.91954,-17.447897,-3.4259992,45.653942
114,-24.734274,2.00232,37.39423,-22.725903,0.58462757,38.918144,-20.951675,-0.66093236,42.07096,-19.302002,-2.3011172,43.910423,-17.497423,-3.4818833,45.660484
115,-24.756472,1.9730781,37.40522,-22.766705,0.5315838,38.946354,-20.974722,-0.68382215,42.10155,-19.345709,-2.3197966,43.907417,-17.5374,-3.5088785,45.663036
116,-24.749113,1.9561226,37.393642,-22.766083,0.510441,38.93981,-20.982729,-0.6821253,42.10206,-19.355972,-2.316625,43.90835,-17.553463,-3.5062866,45.648056
117,-24.716211,1.9577025,37.384182,-22.743717,0.51217026,38.960648,-20.975388,-0.67374164,42.117558,-19.35309,-2.3051872,43.914036,-17.553312,-3.5018501,45.651577
118,-24.682055,1.968958,37.38762,-22.709557,0.52695453,38.940376,-20.95485,-0.6591215,42.132366,-19.351143,-2.2919734,43.926243,-17.554165,-3.49903,45.658047
119,-24.683645,1.9747967,37.381203,-22.708218,0.53530073,38.924725,-20.957264,-0.65724456,42.1336,-19.358988,-2.2898917,43.917805,-17.57941,-3.4995544,45.632133
120,-24.688606,2.0032961,37.366814,-22.710781,0.5610511,38.915398,-20.946669,-0.63729745,42.11712,-19.369135,-2.2949877,43.917717,-17.585854,-3.5227156,45.652985
121,-24.676441,2.05163,37.35167,-22.707531,0.5969269,38.90701,-20.927925,-0.6133827,42.112705,-19.368406,-2.2959335,43.916092,-17.595833,-3.5365725,45.65151
122,-24.666718,2.084045,37.364597,-22.701784,0.602055,38.89187,-20.927885,-0.6133854,42.112885,-19.36898,-2.3068151,43.91806,-17.603527,-3.5464182,45.662403
123,-24.665813,2.108086,37.373222,-22.701546,0.6112951,38.893673,-20.928482,-0.61171633,42.107147,-19.37649,-2.317394,43.918617,-17.621696,-3.5713573,45.68942
124,-24.659763,2.1038876,37.37922,-22.697454,0.60508776,38.90029,-20.929705,-0.6242892,42.114746,-19.384708,-2.3346999,43.930344,-17.647228,-3.6000059,45.672073
125,-24.64889,2.0625222,37.368942,-22.688766,0.5858748,38.928486,-20.94349,-0.6490729,42.13474,-19.400051,-2.3507183,43.949554,-17.674522,-3.627227,45.664772
126,-24.629671,2.0903878,37.35908,-22.681847,0.59058076,38.92109,-20.943535,-0.6504528,42.132412,-19.43103,-2.3609958,43.95901,-17.71365,-3.6650705,45.666702
127,-24.617954,2.143639,37.34908,-22.672817,0.63516563,38.895752,-20.927347,-0.6212235,42.115185,-19.44938,-2.3565257,43.947525,-17.733404,-3.6695807,45.646732
128,-24.607098,2.1951127,37.380325,-22.661419,0.6796862,38.876995,-20.923702,-0.595614,42.10738,-19.439903,-2.3422377,43.932037,-17.726818,-3.6551166,45.6484
129,-24.603832,2.2311656,37.37365,-22.65715,0.7156837,38.89474,-20.911724,-0.573403,42.11444,-19.406992,-2.324462,43.918293,-17.70456,-3.628582,45.662766
130,-24.583702,2.281171,37.36344,-22.633837,0.77404714,38.890236,-20.880497,-0.5332527,42.070133,-19.384605,-2.2943892,43.90462,-17.68691,-3.6091588,45.654762
131,-24.559128,2.3432279,37.314034,-22.608414,0.8134372,38.88137,-20.888271,-0.50104827,42.0674,-19.373007,-2.2801766,43.910164,-17.69143,-3.5955355,45.658955
132,-24.552391,2.352299,37.31629,-22.603739,0.8212359,38.88043,-20.887674,-0.4947397,42.067856,-19.376165,-2.2798703,43.917187,-17.70457,-3.6093569,45.66572
133,-24.522223,2.374939,37.30731,-22.579973,0.83624023,38.873257,-20.867168,-0.48041022,42.090702,-19.366724,-2.269908,43.912117,-17.694931,-3.597911,45.650604
134,-24.483572,2.403256,37.307175,-22.55455,0.8603719,38.88225,-20.85352,-0.45877746,42.07192,-19.3525,-2.253644,43.900806,-17.69172,-3.5859287,45.650677
135,-24.494198,2.3993466,37.286846,-22.560923,0.85669786,38.86914,-20.861183,-0.45862588,42.071228,-19.3549,-2.250676,43.906586,-17.684107,-3.564605,45.646557
136,-24.534859,2.358967,37.279827,-22.607718,0.8257897,38.85603,-20.879559,-0.45863882,42.074165,-19.328514,-2.2166982,43.88378,-17.646214,-3.5034199,45.628086
137,-24.50182,2.3630817,37.261173,-22.565435,0.8405934,38.853054,-20.83,-0.4206134,42.049927,-19.245926,-2.140652,43.88417,-17.56394,-3.404237,45.645123
138,-24.427286,2.4088216,37.298164,-22.504278,0.871098,38.863304,-20.804491,-0.41366497,42.077522,-19.236877,-2.1446464,43.88594,-17.563004,-3.4330404,45.6653
139,-24.436438,2.4197967,37.292805,-22.512495,0.8733636,38.860283,-20.815847,-0.4059923,42.060246,-19.255018,-2.1518183,43.877674,-17.595419,-3.448925,45.645756
140,-24.463556,2.4107947,37.266644,-22.541437,0.86146367,38.851772,-20.82142,-0.39900857,42.04884,-19.255312,-2.1443644,43.876026,-17.599464,-3.4485178,45.647717
141,-24.422731,2.4568605,37.316505,-22.506752,0.89849263,38.83806,-20.777555,-0.36849284,42.05872,-19.21245,-2.1032352,43.876923,-17.57376,-3.4032416,45.650753
142,-24.374796,2.535534,37.35019,-22.460066,0.98438627,38.83587,-20.731129,-0.3025828,42.04706,-19.160803,-2.0391665,43.858162,-17.513083,-3.3526766,45.607334
143,-24.386127,2.6077259,37.30119,-22.456902,1.0638291,38.807766,-20.679684,-0.23849174,41.972736,-19.149776,-1.997389,43.821484,-17.49061,-3.3013523,45.5783
144,-24.418072,2.6547644,37.258324,-22.459974,1.1218164,38.778095,-20.68119,-0.17008492,41.982655,-19.140755,-1.9434409,43.825474,-17.477259,-3.23936,45.566097
145,-24.435259,2.648426,37.224426,-22.473148,1.1291287,38.781982,-20.6626,-0.12805016,41.93606,-19.14432,-1.8949655,43.82119,-17.491903,-3.2041662,45.572994
146,-24.472332,2.601304,37.284523,-22.501984,1.0880349,38.783062,-20.691887,-0.1868796,41.955627,-19.15492,-1.9539701,43.815273,-17.502338,-3.253679,45.549725
147,-24.485703,2.5965128,37.305275,-22.495522,1.0923067,38.77902,-20.648195,-0.18755524,41.920097,-19.124992,-1.9717859,43.820057,-17.480255,-3.2816856,45.58137
148,-24.457932,2.6043057,37.29523,-22.450804,1.1180563,38.78784,-20.603645,-0.14724402,41.927315,-19.086506,-1.934184,43.815308,-17.450249,-3.2567582,45.567924
149,-24.42561,2.6080241,37.29175,-22.41393,1.1420724,38.794254,-20.569883,-0.09830892,41.919727,-19.063467,-1.85993,43.80929,-17.45211,-3.203322,45.53347
150,-24.399494,2.6016004,37.329456,-22.39358,1.139926,38.8002,-20.551018,-0.07371906,41.938145,-19.071772,-1.809382,43.813686,-17.481606,-3.1941893,45.56992
151,-24.388704,2.5077438,37.353687,-22.398647,1.064535,38.80889,-20.570593,-0.10337468,41.962345,-19.11413,-1.8288927,43.820366,-17.538437,-3.233683,45.540806
152,-24.423851,2.383685,37.309532,-22.41873,0.9557782,38.83553,-20.59279,-0.17468408,41.98788,-19.163635,-1.8865904,43.846134,-17.621027,-3.3032343,45.536674
153,-24.384731,2.3344889,37.342052,-22.40706,0.89966094,38.87245,-20.576292,-0.22450325,42.082104,-19.202837,-1.9198534,43.864147,-17.676138,-3.3737004,45.57045
154,-24.380884,2.3261743,37.33704,-22.40492,0.8900839,38.86848,-20.583635,-0.23607475,42.07683,-19.245865,-1.9497986,43.854385,-17.718834,-3.4311807,45.55079
