Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
50.0,-29.69,-12965.0,433.0
50.0,-29.69,-12960.0,433.0
50.0,-29.69,-12962.0,433.0
50.0,-29.69,-12964.0,433.0
50.0,-29.69,-12959.0,433.0
50.0,-29.69,-12964.0,433.0
50.0,-29.69,-12963.0,433.0
50.0,-29.69,-12963.0,433.0
50.0,-29.69,-12964.0,433.0
50.0,-29.69,-12962.0,433.0
50.0,-29.69,-12969.0,433.0
40.0,-44.75,-6431.0,384.0
40.0,-44.75,-6416.0,384.0
40.0,-44.75,-6407.0,385.0
40.0,-44.75,-6396.0,384.0
40.0,-44.75,-6390.0,384.0
40.0,-44.75,-6383.0,384.0
40.0,-44.75,-6372.0,384.0
40.0,-44.75,-6374.0,384.0
40.0,-44.75,-6366.0,385.0
40.0,-44.75,-6362.0,385.0
40.0,-44.75,-6353.0,384.0
40.0,-44.75,-6349.0,385.0
40.0,-44.75,-6348.0,385.0
40.0,-44.75,-6344.0,388.0
40.0,-44.0,-6795.0,386.0
40.0,-44.25,-6667.0,386.0
40.0,-44.25,-6668.0,386.0
40.0,-44.25,-6666.0,386.0
40.0,-44.25,-6666.0,386.0
40.0,-44.25,-6661.0,386.0
40.0,-44.25,-6665.0,386.0
40.0,-44.25,-6662.0,386.0
40.0,-44.25,-6659.0,385.0
40.0,-44.25,-6658.0,386.0
40.0,-44.25,-6660.0,386.0
40.0,-44.25,-6662.0,386.0
40.0,-44.25,-6663.0,386.0
40.0,-44.25,-6662.0,386.0
40.0,-44.25,-6662.0,386.0
40.0,-44.25,-6658.0,386.0
40.0,-44.25,-6657.0,386.0
40.0,-44.25,-6652.0,386.0
40.0,-44.25,-6658.0,386.0
40.0,-44.25,-6653.0,386.0
40.0,-44.25,-6655.0,386.0
40.0,-44.25,-6653.0,386.0
40.0,-44.25,-6653.0,386.0
40.0,-44.25,-6656.0,385.0
40.0,-44.25,-6653.0,386.0
40.0,-44.25,-6653.0,386.0
40.0,-44.25,-6656.0,386.0
40.0,-44.25,-6655.0,386.0
40.0,-44.25,-6655.0,386.0
40.0,-44.25,-6651.0,386.0
40.0,-44.25,-6654.0,386.0
40.0,-44.25,-6656.0,386.0
40.0,-44.25,-6654.0,385.0
40.0,-44.25,-6654.0,386.0
40.0,-44.25,-6650.0,386.0
40.0,-44.25,-6648.0,386.0
30.0,-59.0,3894.0,336.0
30.0,-59.0,3963.0,336.0
30.0,-59.0,4048.0,337.0
30.0,-58.94,4100.0,336.0
30.0,-58.94,4165.0,337.0
30.0,-58.94,4203.0,336.0
30.0,-58.94,4257.0,337.0
30.0,-58.94,4298.0,337.0
30.0,-58.94,4328.0,336.0
30.0,-58.94,4367.0,336.0
30.0,-58.94,4394.0,336.0
30.0,-58.94,4425.0,337.0
30.0,-58.94,4448.0,336.0
30.0,-58.94,4476.0,337.0
30.0,-58.94,4493.0,337.0
30.0,-58.94,4522.0,337.0
30.0,-58.94,4536.0,336.0
30.0,-58.94,4562.0,337.0
30.0,-58.94,4573.0,336.0
30.0,-58.94,4591.0,336.0
30.0,-58.94,4613.0,336.0
30.0,-58.94,4620.0,337.0
30.0,-58.94,4634.0,336.0
30.0,-58.94,4647.0,337.0
30.0,-58.94,4664.0,336.0
30.0,-58.94,4669.0,337.0
30.0,-58.94,4680.0,337.0
30.0,-58.94,4689.0,337.0
30.0,-58.94,4699.0,337.0
30.0,-58.94,4705.0,337.0
30.0,-58.94,4717.0,337.0
30.0,-58.94,4727.0,336.0
30.0,-58.94,4733.0,336.0
30.0,-58.94,4738.0,336.0
30.0,-58.94,4744.0,336.0
30.0,-58.94,4751.0,337.0
30.0,-58.94,4756.0,337.0
30.0,-58.94,4759.0,337.0
30.0,-58.94,4764.0,337.0
30.0,-58.94,4768.0,337.0
30.0,-58.94,4768.0,336.0
30.0,-58.94,4775.0,337.0
30.0,-58.94,4781.0,336.0
30.0,-58.94,4786.0,336.0
30.0,-58.94,4794.0,337.0
30.0,-58.94,4794.0,337.0
30.0,-58.94,4793.0,337.0
30.0,-58.94,4798.0,336.0
30.0,-58.94,4803.0,336.0
30.0,-58.94,4804.0,337.0
20.0,-72.81,13960.0,290.0
20.0,-72.81,14281.0,290.0
20.0,-72.75,14469.0,289.0
20.0,-72.69,14714.0,289.0
20.0,-72.69,14863.0,289.0
20.0,-72.69,15060.0,289.0
20.0,-72.69,15177.0,289.0
20.0,-72.69,15338.0,289.0
20.0,-72.69,15488.0,289.0
20.0,-72.69,15578.0,289.0
20.0,-72.69,15712.0,289.0
20.0,-72.69,15788.0,289.0
20.0,-72.69,15902.0,289.0
20.0,-72.69,15970.0,289.0
20.0,-72.69,16074.0,289.0
20.0,-72.69,16135.0,289.0
20.0,-72.69,16220.0,290.0
20.0,-72.69,16276.0,289.0
20.0,-72.69,16355.0,289.0
20.0,-72.69,16423.0,289.0
20.0,-72.69,16474.0,289.0
20.0,-72.69,16536.0,289.0
20.0,-72.69,16577.0,289.0
20.0,-72.69,16639.0,289.0
20.0,-72.69,16672.0,289.0
20.0,-72.69,16728.0,289.0
20.0,-72.69,16761.0,289.0
20.0,-72.69,16809.0,290.0
20.0,-72.69,16840.0,288.0
20.0,-72.69,16883.0,290.0
20.0,-72.69,16926.0,290.0
20.0,-72.69,16953.0,289.0
20.0,-72.69,16989.0,288.0
20.0,-72.69,17013.0,289.0
20.0,-72.69,17050.0,289.0
20.0,-72.69,17070.0,289.0
20.0,-72.69,17103.0,289.0
20.0,-72.69,17127.0,289.0
20.0,-72.69,17155.0,289.0
20.0,-72.69,17175.0,289.0
20.0,-72.69,17205.0,289.0
20.0,-72.69,17226.0,289.0
20.0,-72.69,17247.0,289.0
20.0,-72.69,17268.0,290.0
20.0,-72.69,17282.0,289.0
20.0,-72.69,17306.0,289.0
20.0,-72.69,17316.0,289.0
20.0,-72.69,17337.0,289.0
20.0,-72.69,17352.0,290.0
20.0,-72.69,17377.0,289.0
10.0,-84.75,20387.0,245.0
10.0,-84.69,20387.0,245.0
10.0,-84.62,20387.0,245.0
10.0,-84.56,20387.0,245.0
10.0,-84.56,20387.0,245.0
10.0,-84.56,20387.0,245.0
10.0,-84.56,20387.0,245.0
10.0,-84.56,20387.0,245.0
10.0,-84.56,20387.0,245.0
10.0,-84.56,20387.0,245.0
10.0,-84.56,20387.0,245.0
10.0,-84.56,20387.0,245.0
10.0,-84.56,20387.0,245.0
10.0,-84.56,20387.0,245.0
10.0,-84.56,20387.0,245.0
10.0,-84.56,20387.0,245.0
10.0,-84.56,20387.0,245.0
10.0,-84.56,20387.0,246.0
10.0,-84.56,20387.0,245.0
10.0,-84.56,20387.0,245.0
10.0,-84.56,20387.0,245.0
10.0,-84.56,20387.0,245.0
10.0,-84.56,20387.0,245.0
10.0,-84.56,20387.0,245.0
10.0,-84.56,20387.0,245.0
10.0,-84.56,20387.0,245.0
10.0,-84.56,20387.0,245.0
10.0,-84.56,20387.0,246.0
10.0,-84.56,20387.0,245.0
10.0,-84.56,20387.0,244.0
10.0,-84.56,20387.0,245.0
10.0,-84.56,20387.0,245.0
10.0,-84.56,20387.0,245.0
10.0,-84.56,20387.0,245.0
10.0,-84.56,20387.0,245.0
10.0,-84.56,20387.0,245.0
10.0,-84.56,20386.0,245.0
10.0,-84.56,20387.0,245.0
10.0,-84.56,20386.0,245.0
10.0,-84.56,20387.0,245.0
10.0,-84.56,20387.0,245.0
10.0,-84.56,20387.0,245.0
10.0,-84.56,20387.0,245.0
10.0,-84.56,20387.0,245.0
10.0,-84.56,20387.0,245.0
10.0,-84.56,20387.0,245.0
10.0,-84.56,20387.0,245.0
10.0,-84.56,20386.0,245.0
10.0,-84.56,20386.0,245.0
10.0,-84.56,20387.0,245.0
20.0,-72.56,20386.0,288.0
20.0,-72.56,20386.0,288.0
20.0,-72.56,20386.0,288.0
20.0,-72.56,20386.0,288.0
20.0,-72.56,20386.0,288.0
20.0,-72.56,20386.0,288.0
20.0,-72.56,20386.0,288.0
20.0,-72.56,20386.0,288.0
20.0,-72.56,20386.0,288.0
20.0,-72.56,20386.0,288.0
20.0,-72.56,20386.0,288.0
20.0,-72.56,20386.0,288.0
20.0,-72.56,20386.0,288.0
20.0,-72.56,20386.0,288.0
20.0,-72.56,20386.0,288.0
20.0,-72.56,20386.0,288.0
20.0,-72.56,20386.0,288.0
20.0,-72.56,20386.0,288.0
20.0,-72.56,20386.0,288.0
20.0,-72.56,20386.0,288.0
20.0,-72.56,20386.0,288.0
20.0,-72.56,20386.0,288.0
20.0,-72.56,20386.0,288.0
20.0,-72.56,20386.0,288.0
20.0,-72.56,20386.0,288.0
20.0,-72.56,20386.0,288.0
20.0,-72.56,20386.0,288.0
20.0,-72.56,20385.0,288.0
20.0,-72.56,20386.0,288.0
20.0,-72.56,20386.0,288.0
20.0,-72.56,20385.0,288.0
20.0,-72.56,20385.0,288.0
20.0,-72.56,20385.0,288.0
20.0,-72.56,20386.0,288.0
20.0,-72.56,20386.0,288.0
20.0,-72.56,20386.0,288.0
20.0,-72.56,20386.0,288.0
20.0,-72.56,20386.0,288.0
20.0,-72.56,20386.0,288.0
20.0,-72.56,20386.0,288.0
20.0,-72.56,20386.0,288.0
20.0,-72.56,20386.0,288.0
20.0,-72.56,20386.0,288.0
20.0,-72.56,20386.0,288.0
20.0,-72.56,20386.0,288.0
20.0,-72.56,20386.0,288.0
20.0,-72.56,20386.0,288.0
20.0,-72.56,20386.0,288.0
20.0,-72.56,20386.0,288.0
20.0,-72.56,20386.0,288.0
30.0,-59.06,7851.0,333.0
30.0,-59.06,7755.0,333.0
30.0,-59.06,7643.0,333.0
30.0,-59.06,7586.0,333.0
30.0,-59.06,7526.0,333.0
30.0,-59.06,7491.0,333.0
30.0,-59.06,7458.0,333.0
30.0,-59.06,7424.0,333.0
30.0,-59.06,7335.0,332.0
30.0,-59.06,7276.0,332.0
30.0,-59.06,7249.0,333.0
30.0,-59.06,7220.0,332.0
30.0,-59.06,7208.0,333.0
30.0,-59.06,7195.0,333.0
30.0,-59.06,7185.0,333.0
30.0,-59.06,7171.0,333.0
30.0,-59.06,7167.0,333.0
30.0,-59.06,7156.0,333.0
30.0,-59.06,7147.0,333.0
30.0,-59.06,7139.0,333.0
30.0,-59.06,7129.0,333.0
30.0,-59.06,7124.0,333.0
30.0,-59.06,7117.0,333.0
30.0,-59.06,7112.0,333.0
30.0,-59.06,7102.0,333.0
30.0,-59.06,7098.0,333.0
30.0,-59.06,7092.0,333.0
30.0,-59.06,7084.0,333.0
30.0,-59.06,7076.0,333.0
30.0,-59.06,7068.0,333.0
30.0,-59.06,7061.0,333.0
30.0,-59.06,7058.0,333.0
30.0,-59.06,7052.0,333.0
30.0,-59.06,7047.0,333.0
30.0,-59.06,7044.0,333.0
30.0,-59.06,7039.0,333.0
30.0,-59.06,7037.0,333.0
30.0,-59.06,7036.0,333.0
30.0,-59.06,7033.0,333.0
30.0,-59.06,7029.0,333.0
30.0,-59.06,7025.0,333.0
30.0,-59.06,7024.0,333.0
30.0,-59.06,7018.0,333.0
30.0,-59.06,7017.0,333.0
30.0,-59.06,7016.0,333.0
30.0,-59.06,7010.0,333.0
30.0,-59.06,7011.0,332.0
30.0,-59.06,7008.0,333.0
30.0,-59.06,7006.0,332.0
30.0,-59.06,7009.0,334.0
40.0,-44.69,-4328.0,380.0
40.0,-44.69,-4322.0,380.0
40.0,-44.69,-4316.0,381.0
40.0,-44.69,-4316.0,381.0
40.0,-44.69,-4311.0,380.0
40.0,-44.69,-4305.0,380.0
40.0,-44.69,-4307.0,381.0
40.0,-44.69,-4305.0,380.0
40.0,-44.69,-4303.0,381.0
40.0,-44.69,-4298.0,380.0
40.0,-44.69,-4293.0,380.0
40.0,-44.69,-4292.0,380.0
40.0,-44.69,-4294.0,380.0
40.0,-44.69,-4290.0,381.0
40.0,-44.69,-4285.0,380.0
40.0,-44.69,-4283.0,381.0
40.0,-44.69,-4278.0,380.0
40.0,-44.69,-4276.0,381.0
40.0,-44.69,-4273.0,381.0
40.0,-44.69,-4272.0,381.0
40.0,-44.69,-4269.0,381.0
40.0,-44.69,-4265.0,380.0
40.0,-44.69,-4266.0,380.0
40.0,-44.69,-4429.0,387.0
40.0,-42.5,-6070.0,388.0
40.0,-42.56,-6164.0,388.0
40.0,-42.63,-6186.0,388.0
40.0,-42.63,-6198.0,387.0
40.0,-42.69,-6202.0,388.0
40.0,-42.69,-6210.0,388.0
40.0,-42.75,-6212.0,388.0
40.0,-42.75,-6213.0,387.0
40.0,-42.75,-6217.0,388.0
40.0,-42.75,-6217.0,388.0
40.0,-42.75,-6219.0,388.0
40.0,-42.75,-6218.0,388.0
40.0,-42.75,-6222.0,388.0
40.0,-42.75,-6224.0,388.0
40.0,-42.75,-6223.0,388.0
40.0,-42.75,-6228.0,388.0
40.0,-42.75,-6229.0,388.0
40.0,-42.75,-6228.0,388.0
40.0,-42.75,-6231.0,387.0
40.0,-42.75,-6228.0,387.0
40.0,-42.75,-6229.0,388.0
40.0,-42.75,-6230.0,388.0
40.0,-42.75,-6227.0,387.0
40.0,-42.75,-6226.0,388.0
40.0,-42.75,-6224.0,388.0
40.0,-42.75,-6227.0,388.0
50.0,-30.75,-12434.0,427.0
50.0,-30.81,-12436.0,427.0
50.0,-30.87,-12434.0,427.0
50.0,-30.87,-12434.0,427.0
50.0,-30.87,-12435.0,427.0
50.0,-30.87,-12433.0,427.0
50.0,-30.87,-12434.0,427.0
50.0,-30.87,-12430.0,427.0
50.0,-30.87,-12435.0,427.0
50.0,-30.87,-12435.0,427.0
50.0,-30.87,-12432.0,427.0
50.0,-30.87,-12439.0,427.0
50.0,-30.87,-12437.0,426.0
50.0,-30.87,-12434.0,427.0
50.0,-30.87,-12431.0,427.0
50.0,-30.87,-12428.0,427.0
50.0,-30.87,-12428.0,427.0
50.0,-30.87,-12430.0,427.0
50.0,-30.87,-12427.0,427.0
50.0,-30.87,-12424.0,427.0
50.0,-30.87,-12422.0,427.0
50.0,-30.87,-12422.0,427.0
50.0,-30.87,-12426.0,427.0
50.0,-30.87,-12428.0,427.0
50.0,-30.87,-12424.0,427.0
50.0,-30.87,-12430.0,427.0
50.0,-30.87,-12428.0,427.0
50.0,-30.87,-12421.0,427.0
50.0,-30.87,-12426.0,427.0
50.0,-30.87,-12429.0,427.0
50.0,-30.87,-12422.0,427.0
50.0,-30.87,-12429.0,427.0
50.0,-30.87,-12425.0,427.0
50.0,-30.87,-12418.0,427.0
50.0,-30.87,-12418.0,427.0
50.0,-30.87,-12423.0,427.0
50.0,-30.87,-12422.0,427.0
50.0,-30.81,-12447.0,428.0
50.0,-30.81,-12450.0,427.0
50.0,-30.81,-12449.0,427.0
50.0,-30.81,-12445.0,427.0
50.0,-30.81,-12449.0,427.0
50.0,-30.81,-12446.0,427.0
50.0,-30.81,-12447.0,427.0
50.0,-30.81,-12450.0,427.0
50.0,-30.81,-12446.0,427.0
50.0,-30.81,-12449.0,427.0
50.0,-30.81,-12449.0,427.0
50.0,-30.81,-12451.0,427.0
50.0,-30.81,-12449.0,427.0
60.0,-16.56,-14625.0,473.0
60.0,-16.62,-14629.0,473.0
60.0,-16.69,-14633.0,473.0
60.0,-16.69,-14628.0,473.0
60.0,-16.75,-14629.0,473.0
60.0,-16.75,-14629.0,472.0
60.0,-16.75,-14632.0,473.0
60.0,-16.75,-14628.0,473.0
60.0,-16.75,-14632.0,473.0
60.0,-16.75,-14633.0,473.0
60.0,-16.75,-14634.0,473.0
60.0,-16.75,-14632.0,473.0
60.0,-16.75,-14633.0,472.0
60.0,-16.75,-14638.0,473.0
60.0,-16.75,-14632.0,473.0
60.0,-16.75,-14634.0,473.0
60.0,-16.75,-14634.0,473.0
60.0,-16.75,-14634.0,473.0
60.0,-16.75,-14634.0,473.0
60.0,-16.75,-14627.0,473.0
60.0,-16.75,-14630.0,473.0
60.0,-16.75,-14629.0,473.0
60.0,-16.75,-14631.0,472.0
60.0,-16.75,-14632.0,473.0
60.0,-16.75,-14635.0,473.0
60.0,-16.75,-14634.0,473.0
60.0,-16.75,-14635.0,473.0
60.0,-16.75,-14629.0,473.0
60.0,-16.75,-14634.0,473.0
60.0,-16.75,-14632.0,473.0
60.0,-16.75,-14632.0,473.0
60.0,-16.75,-14634.0,473.0
60.0,-16.75,-14637.0,473.0
60.0,-16.75,-14637.0,472.0
60.0,-16.75,-14633.0,472.0
60.0,-16.75,-14633.0,473.0
60.0,-16.75,-14634.0,473.0
60.0,-16.75,-14637.0,473.0
60.0,-16.75,-14635.0,473.0
60.0,-16.75,-14634.0,473.0
60.0,-16.75,-14640.0,473.0
60.0,-16.75,-14635.0,473.0
60.0,-16.75,-14634.0,472.0
60.0,-16.75,-14634.0,473.0
60.0,-16.75,-14633.0,473.0
60.0,-16.75,-14636.0,473.0
60.0,-16.75,-14634.0,473.0
60.0,-16.75,-14635.0,473.0
60.0,-16.75,-14634.0,473.0
60.0,-16.75,-14632.0,473.0
70.0,-3.69,-15862.0,514.0
70.0,-3.75,-15869.0,515.0
70.0,-3.75,-15867.0,515.0
70.0,-3.75,-15868.0,515.0
70.0,-3.75,-15862.0,515.0
70.0,-3.75,-15870.0,515.0
70.0,-3.75,-15873.0,514.0
70.0,-3.69,-15878.0,515.0
70.0,-3.69,-15876.0,515.0
70.0,-3.69,-15875.0,515.0
70.0,-3.69,-15883.0,515.0
70.0,-3.69,-15880.0,515.0
70.0,-3.69,-15875.0,515.0
70.0,-3.69,-15882.0,515.0
70.0,-3.69,-15882.0,515.0
70.0,-3.69,-15882.0,515.0
70.0,-3.69,-15881.0,515.0
70.0,-3.69,-15883.0,515.0
70.0,-3.69,-15888.0,515.0
70.0,-3.69,-15882.0,515.0
70.0,-3.69,-15880.0,515.0
70.0,-3.69,-15883.0,515.0
70.0,-3.69,-15881.0,515.0
70.0,-3.69,-15886.0,515.0
70.0,-3.69,-15883.0,515.0
70.0,-3.69,-15887.0,515.0
70.0,-3.69,-15887.0,515.0
70.0,-3.69,-15885.0,515.0
70.0,-3.69,-15887.0,514.0
70.0,-3.69,-15888.0,515.0
70.0,-3.69,-15887.0,515.0
70.0,-3.69,-15880.0,515.0
70.0,-3.69,-15880.0,515.0
70.0,-3.69,-15887.0,515.0
70.0,-3.69,-15884.0,515.0
70.0,-3.69,-15884.0,515.0
70.0,-3.69,-15885.0,515.0
70.0,-3.69,-15887.0,515.0
70.0,-3.69,-15889.0,515.0
70.0,-3.69,-15884.0,515.0
70.0,-3.69,-15886.0,515.0
70.0,-3.69,-15886.0,515.0
70.0,-3.69,-15887.0,515.0
70.0,-3.69,-15883.0,515.0
70.0,-3.69,-15886.0,515.0
70.0,-3.69,-15888.0,515.0
70.0,-3.69,-15882.0,515.0
70.0,-3.69,-15886.0,515.0
70.0,-3.69,-15887.0,515.0
70.0,-3.69,-15884.0,515.0
70.0,-3.69,-15891.0,515.0
70.0,-3.69,-15888.0,515.0
70.0,-3.69,-15888.0,515.0
70.0,-3.69,-15895.0,515.0
70.0,-3.69,-15896.0,515.0
70.0,-3.69,-15894.0,514.0
70.0,-3.69,-15899.0,515.0
70.0,-3.69,-15895.0,515.0
70.0,-3.69,-15895.0,515.0
70.0,-3.69,-15892.0,515.0
70.0,-3.69,-15891.0,515.0
70.0,-3.69,-15893.0,514.0
70.0,-3.69,-15894.0,515.0
70.0,-3.69,-15894.0,515.0
70.0,-3.69,-15889.0,515.0
70.0,-3.69,-15893.0,515.0
70.0,-3.69,-15893.0,515.0
70.0,-3.69,-15892.0,522.0
70.0,-1.75,-15991.0,520.0
70.0,-2.13,-15991.0,520.0
70.0,-2.06,-15988.0,520.0
70.0,-2.06,-15991.0,520.0
70.0,-2.06,-15989.0,520.0
70.0,-2.06,-15986.0,520.0
70.0,-2.06,-15986.0,520.0
70.0,-2.06,-15984.0,520.0
70.0,-2.06,-15987.0,520.0
70.0,-2.06,-15986.0,520.0
70.0,-2.06,-15986.0,520.0
70.0,-2.06,-15985.0,520.0
70.0,-2.06,-15990.0,520.0
70.0,-2.06,-15991.0,520.0
70.0,-2.06,-15988.0,520.0
70.0,-2.06,-15989.0,520.0
70.0,-2.06,-15988.0,520.0
70.0,-2.06,-15988.0,520.0
70.0,-2.06,-15986.0,520.0
70.0,-2.06,-15988.0,520.0
70.0,-2.06,-15987.0,520.0
70.0,-2.06,-15988.0,520.0
70.0,-2.06,-15989.0,520.0
70.0,-2.06,-15992.0,519.0
70.0,-2.06,-15989.0,520.0
70.0,-2.06,-15990.0,520.0
70.0,-2.06,-15990.0,520.0
70.0,-2.06,-15993.0,520.0
70.0,-2.06,-15994.0,520.0
70.0,-2.06,-15991.0,520.0
70.0,-2.06,-15993.0,520.0
70.0,-2.06,-15990.0,520.0
60.0,-16.06,-14885.0,477.0
60.0,-16.06,-14886.0,477.0
60.0,-16.12,-14891.0,477.0
60.0,-16.06,-14890.0,477.0
60.0,-16.12,-14895.0,477.0
60.0,-16.12,-14899.0,477.0
60.0,-16.12,-14897.0,477.0
60.0,-16.12,-14899.0,477.0
60.0,-16.12,-14898.0,477.0
60.0,-16.12,-14901.0,477.0
60.0,-16.12,-14901.0,477.0
60.0,-16.12,-14900.0,477.0
60.0,-16.12,-14903.0,478.0
60.0,-16.12,-14901.0,477.0
60.0,-16.12,-14900.0,477.0
60.0,-16.12,-14898.0,477.0
60.0,-16.12,-14905.0,477.0
60.0,-16.12,-14903.0,477.0
60.0,-16.12,-14902.0,477.0
60.0,-16.12,-14903.0,477.0
60.0,-16.12,-14901.0,477.0
60.0,-16.12,-14904.0,477.0
60.0,-16.12,-14903.0,477.0
60.0,-16.12,-14906.0,477.0
60.0,-16.12,-14907.0,477.0
60.0,-16.12,-14910.0,477.0
60.0,-16.12,-14914.0,477.0
60.0,-16.12,-14906.0,477.0
60.0,-16.12,-14906.0,477.0
60.0,-16.12,-14908.0,477.0
60.0,-16.12,-14905.0,477.0
60.0,-16.12,-14910.0,477.0
60.0,-16.12,-14905.0,477.0
60.0,-16.12,-14907.0,477.0
60.0,-16.12,-14911.0,477.0
60.0,-16.12,-14906.0,477.0
60.0,-16.12,-14909.0,477.0
60.0,-16.12,-14907.0,477.0
60.0,-16.12,-14910.0,477.0
60.0,-16.12,-14909.0,477.0
60.0,-16.12,-14906.0,477.0
60.0,-16.12,-14906.0,477.0
60.0,-16.12,-14909.0,477.0
60.0,-16.12,-14908.0,477.0
60.0,-16.12,-14906.0,477.0
60.0,-16.12,-14904.0,477.0
60.0,-16.12,-14905.0,477.0
60.0,-16.12,-14910.0,477.0
60.0,-16.12,-14910.0,477.0
60.0,-16.12,-14908.0,477.0
50.0,-30.06,-12919.0,433.0
50.0,-30.06,-12936.0,433.0
50.0,-30.06,-12948.0,433.0
50.0,-30.06,-12963.0,433.0
50.0,-30.06,-12967.0,433.0
50.0,-30.06,-12977.0,433.0
50.0,-30.06,-12978.0,433.0
50.0,-30.06,-12981.0,433.0
50.0,-30.06,-12986.0,433.0
