Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
50.0,-30.25,-2700.0,434.0
50.0,-30.25,-2705.0,433.0
50.0,-30.25,-2694.0,434.0
50.0,-30.25,-2705.0,433.0
50.0,-30.25,-2701.0,433.0
50.0,-30.25,-2700.0,433.0
50.0,-30.25,-2710.0,433.0
50.0,-30.25,-2707.0,434.0
50.0,-30.25,-2715.0,434.0
50.0,-30.25,-2719.0,433.0
50.0,-30.25,-2712.0,433.0
50.0,-30.25,-2713.0,433.0
50.0,-30.25,-2707.0,433.0
50.0,-30.25,-2709.0,433.0
50.0,-30.25,-2714.0,433.0
50.0,-30.25,-2713.0,434.0
50.0,-30.25,-2714.0,433.0
50.0,-30.25,-2707.0,433.0
50.0,-30.25,-2711.0,434.0
50.0,-30.25,-2715.0,433.0
50.0,-30.25,-2718.0,433.0
50.0,-30.25,-2713.0,434.0
50.0,-30.25,-2721.0,433.0
40.0,-44.31,3672.0,385.0
40.0,-44.31,3681.0,386.0
40.0,-44.31,3669.0,385.0
40.0,-44.31,3678.0,386.0
40.0,-44.31,3665.0,386.0
40.0,-44.31,3679.0,386.0
40.0,-44.31,3668.0,385.0
40.0,-44.31,3660.0,386.0
40.0,-44.31,3665.0,385.0
40.0,-44.31,3665.0,386.0
40.0,-44.31,3669.0,386.0
40.0,-44.31,3668.0,386.0
40.0,-44.31,3658.0,385.0
40.0,-44.31,3661.0,386.0
40.0,-44.31,3657.0,385.0
40.0,-44.31,3653.0,386.0
40.0,-44.31,3656.0,386.0
40.0,-44.31,3654.0,385.0
40.0,-44.31,3646.0,385.0
40.0,-44.31,3648.0,386.0
40.0,-44.31,3649.0,386.0
40.0,-44.31,3652.0,386.0
40.0,-44.31,3647.0,386.0
40.0,-44.31,3647.0,385.0
40.0,-44.31,3649.0,385.0
40.0,-44.31,3643.0,385.0
40.0,-44.31,3651.0,386.0
40.0,-44.31,3645.0,386.0
40.0,-44.31,3641.0,386.0
40.0,-44.31,3644.0,385.0
40.0,-44.31,3641.0,386.0
40.0,-44.31,3649.0,386.0
40.0,-44.31,3653.0,385.0
40.0,-44.31,3647.0,386.0
40.0,-44.31,3646.0,386.0
40.0,-44.31,3637.0,386.0
40.0,-44.31,3646.0,386.0
40.0,-44.31,3641.0,385.0
40.0,-44.31,3638.0,386.0
40.0,-44.31,3636.0,385.0
40.0,-44.31,3628.0,386.0
40.0,-44.31,3624.0,386.0
40.0,-44.31,3629.0,386.0
40.0,-44.31,3625.0,385.0
40.0,-44.31,3628.0,386.0
40.0,-44.31,3627.0,386.0
40.0,-44.31,3628.0,386.0
40.0,-44.31,3621.0,385.0
40.0,-44.31,3615.0,386.0
40.0,-44.31,3620.0,385.0
30.0,-59.13,10932.0,338.0
30.0,-59.13,10954.0,338.0
30.0,-59.13,10958.0,337.0
30.0,-59.13,10959.0,337.0
30.0,-59.13,10959.0,337.0
30.0,-59.13,10980.0,338.0
30.0,-59.13,10980.0,337.0
30.0,-59.13,10987.0,337.0
30.0,-59.13,10986.0,337.0
30.0,-59.13,10990.0,338.0
30.0,-59.13,10996.0,336.0
30.0,-59.13,11006.0,338.0
30.0,-59.13,11014.0,337.0
30.0,-59.13,11017.0,337.0
30.0,-59.13,11010.0,337.0
30.0,-59.13,11017.0,337.0
30.0,-59.13,11018.0,337.0
30.0,-59.13,11015.0,338.0
30.0,-59.13,11024.0,337.0
30.0,-59.13,11030.0,337.0
30.0,-59.13,11031.0,337.0
30.0,-59.13,11030.0,337.0
30.0,-59.13,11029.0,337.0
30.0,-59.13,11029.0,337.0
30.0,-59.13,11032.0,337.0
30.0,-59.13,11035.0,337.0
30.0,-59.13,11039.0,337.0
30.0,-59.13,11040.0,337.0
30.0,-59.13,11038.0,337.0
30.0,-59.13,11039.0,338.0
30.0,-59.13,11034.0,338.0
30.0,-59.13,11049.0,337.0
30.0,-59.13,11043.0,337.0
30.0,-59.13,11045.0,338.0
30.0,-59.13,11048.0,337.0
30.0,-59.13,11052.0,337.0
30.0,-59.13,11055.0,338.0
30.0,-59.13,11057.0,337.0
30.0,-59.13,11058.0,337.0
30.0,-59.13,11052.0,337.0
30.0,-59.13,11057.0,337.0
30.0,-59.13,11052.0,337.0
30.0,-59.13,11050.0,337.0
30.0,-59.13,11049.0,337.0
30.0,-59.13,11058.0,337.0
30.0,-59.13,11052.0,337.0
30.0,-59.13,11057.0,337.0
30.0,-59.13,11045.0,337.0
30.0,-59.13,11051.0,337.0
30.0,-59.13,11056.0,337.0
20.0,-73.06,18280.0,290.0
20.0,-73.0,18318.0,289.0
20.0,-72.94,18344.0,290.0
20.0,-72.87,18360.0,289.0
20.0,-72.87,18394.0,290.0
20.0,-72.87,18409.0,289.0
20.0,-72.87,18417.0,289.0
20.0,-72.87,18426.0,289.0
20.0,-72.87,18450.0,289.0
20.0,-72.87,18458.0,289.0
20.0,-72.87,18469.0,289.0
20.0,-72.87,18486.0,289.0
20.0,-72.87,18485.0,290.0
20.0,-72.87,18508.0,289.0
20.0,-72.87,18521.0,289.0
20.0,-72.87,18536.0,290.0
20.0,-72.87,18541.0,289.0
20.0,-72.87,18550.0,289.0
20.0,-72.87,18554.0,289.0
20.0,-72.87,18562.0,289.0
20.0,-72.87,18557.0,290.0
20.0,-72.87,18558.0,289.0
20.0,-72.87,18570.0,290.0
20.0,-72.87,18574.0,289.0
20.0,-72.87,18593.0,289.0
20.0,-72.87,18596.0,289.0
20.0,-72.87,18596.0,289.0
20.0,-72.87,18606.0,290.0
20.0,-72.87,18603.0,289.0
20.0,-72.87,18611.0,289.0
20.0,-72.87,18617.0,289.0
20.0,-72.87,18630.0,289.0
20.0,-72.87,18628.0,289.0
20.0,-72.87,18629.0,290.0
20.0,-72.87,18638.0,289.0
20.0,-72.87,18635.0,290.0
20.0,-72.87,18637.0,289.0
20.0,-72.87,18639.0,289.0
20.0,-72.87,18636.0,289.0
20.0,-72.87,18650.0,289.0
20.0,-72.87,18647.0,290.0
20.0,-72.87,18652.0,290.0
20.0,-72.87,18659.0,289.0
20.0,-72.87,18660.0,289.0
20.0,-72.87,18664.0,289.0
20.0,-72.87,18661.0,289.0
20.0,-72.87,18667.0,289.0
20.0,-72.87,18665.0,290.0
20.0,-72.87,18673.0,289.0
20.0,-72.87,18670.0,290.0
10.0,-85.06,25953.0,244.0
10.0,-85.0,26011.0,245.0
10.0,-84.94,26045.0,245.0
10.0,-84.87,26093.0,245.0
10.0,-84.87,26119.0,244.0
10.0,-84.81,26166.0,244.0
10.0,-84.81,26181.0,245.0
10.0,-84.81,26226.0,245.0
10.0,-84.81,26248.0,245.0
10.0,-84.81,26279.0,245.0
10.0,-84.81,26298.0,244.0
10.0,-84.81,26307.0,245.0
10.0,-84.81,26338.0,245.0
10.0,-84.81,26338.0,245.0
10.0,-84.81,26365.0,245.0
10.0,-84.81,26376.0,245.0
10.0,-84.81,26395.0,244.0
10.0,-84.81,26406.0,245.0
10.0,-84.81,26414.0,244.0
10.0,-84.81,26425.0,244.0
10.0,-84.81,26446.0,244.0
10.0,-84.81,26455.0,244.0
10.0,-84.81,26474.0,244.0
10.0,-84.81,26479.0,244.0
10.0,-84.81,26492.0,244.0
10.0,-84.81,26502.0,245.0
10.0,-84.81,26506.0,244.0
10.0,-84.81,26518.0,245.0
10.0,-84.81,26527.0,245.0
10.0,-84.81,26546.0,245.0
10.0,-84.81,26548.0,244.0
10.0,-84.81,26556.0,245.0
10.0,-84.81,26562.0,244.0
10.0,-84.81,26573.0,245.0
10.0,-84.81,26586.0,245.0
10.0,-84.81,26587.0,244.0
10.0,-84.81,26595.0,244.0
10.0,-84.81,26604.0,244.0
10.0,-84.81,26605.0,245.0
10.0,-84.81,26610.0,245.0
10.0,-84.81,26617.0,244.0
10.0,-84.81,26623.0,244.0
10.0,-84.81,26629.0,244.0
10.0,-84.81,26636.0,244.0
10.0,-84.81,26642.0,245.0
10.0,-84.81,26647.0,245.0
10.0,-84.81,26650.0,245.0
10.0,-84.81,26654.0,244.0
10.0,-84.81,26662.0,244.0
10.0,-84.81,26663.0,244.0
20.0,-72.5,19789.0,288.0
20.0,-72.5,19782.0,289.0
20.0,-72.5,19761.0,289.0
20.0,-72.5,19748.0,289.0
20.0,-72.5,19722.0,289.0
20.0,-72.5,19718.0,289.0
20.0,-72.5,19702.0,289.0
20.0,-72.5,19698.0,289.0
20.0,-72.5,19680.0,289.0
20.0,-72.5,19676.0,289.0
20.0,-72.5,19673.0,288.0
20.0,-72.5,19660.0,288.0
20.0,-72.5,19663.0,289.0
20.0,-72.5,19657.0,289.0
20.0,-72.5,19648.0,288.0
20.0,-72.5,19641.0,289.0
20.0,-72.5,19638.0,288.0
20.0,-72.5,19643.0,288.0
20.0,-72.5,19630.0,289.0
20.0,-72.5,19628.0,289.0
20.0,-72.5,19637.0,289.0
20.0,-72.5,19627.0,288.0
20.0,-72.5,19621.0,289.0
20.0,-72.5,19622.0,289.0
20.0,-72.5,19617.0,288.0
20.0,-72.5,19616.0,288.0
20.0,-72.5,19615.0,289.0
20.0,-72.5,19617.0,289.0
20.0,-72.5,19616.0,289.0
20.0,-72.5,19613.0,288.0
20.0,-72.5,19614.0,288.0
20.0,-72.5,19606.0,289.0
20.0,-72.5,19612.0,288.0
20.0,-72.5,19590.0,289.0
20.0,-72.5,19589.0,293.0
20.0,-71.37,18994.0,292.0
20.0,-71.37,18978.0,293.0
20.0,-71.37,18944.0,292.0
20.0,-71.37,18945.0,292.0
20.0,-71.37,18930.0,293.0
20.0,-71.37,18935.0,292.0
20.0,-71.37,18924.0,293.0
20.0,-71.37,18916.0,292.0
20.0,-71.37,18920.0,293.0
20.0,-71.37,18918.0,292.0
20.0,-71.37,18903.0,293.0
20.0,-71.37,18899.0,292.0
20.0,-71.37,18902.0,292.0
20.0,-71.37,18892.0,292.0
20.0,-71.37,18895.0,293.0
30.0,-58.81,11820.0,335.0
30.0,-58.75,11808.0,335.0
30.0,-58.75,11794.0,335.0
30.0,-58.75,11793.0,335.0
30.0,-58.75,11791.0,335.0
30.0,-58.75,11771.0,335.0
30.0,-58.75,11764.0,334.0
30.0,-58.75,11762.0,334.0
30.0,-58.75,11751.0,335.0
30.0,-58.75,11740.0,335.0
30.0,-58.75,11733.0,334.0
30.0,-58.75,11723.0,334.0
30.0,-58.75,11725.0,335.0
30.0,-58.75,11734.0,335.0
30.0,-58.75,11733.0,335.0
30.0,-58.75,11722.0,335.0
30.0,-58.75,11724.0,335.0
30.0,-58.75,11715.0,334.0
30.0,-58.75,11712.0,335.0
30.0,-58.75,11712.0,335.0
30.0,-58.75,11708.0,335.0
30.0,-58.75,11697.0,335.0
30.0,-58.75,11698.0,335.0
30.0,-58.75,11690.0,335.0
30.0,-58.75,11692.0,335.0
30.0,-58.75,11683.0,335.0
30.0,-58.75,11689.0,335.0
30.0,-58.75,11689.0,335.0
30.0,-58.75,11691.0,334.0
30.0,-58.75,11689.0,335.0
30.0,-58.75,11683.0,335.0
30.0,-58.75,11674.0,334.0
30.0,-58.75,11678.0,335.0
30.0,-58.75,11668.0,335.0
30.0,-58.75,11678.0,334.0
30.0,-58.75,11676.0,334.0
30.0,-58.75,11665.0,335.0
30.0,-58.75,11675.0,335.0
30.0,-58.75,11673.0,334.0
30.0,-58.75,11672.0,335.0
30.0,-58.75,11665.0,335.0
30.0,-58.75,11666.0,335.0
30.0,-58.75,11668.0,334.0
30.0,-58.75,11667.0,335.0
30.0,-58.75,11672.0,335.0
30.0,-58.75,11654.0,335.0
30.0,-58.75,11660.0,334.0
30.0,-58.75,11666.0,335.0
30.0,-58.75,11666.0,335.0
30.0,-58.75,11659.0,335.0
40.0,-44.75,4339.0,381.0
40.0,-44.81,4333.0,381.0
40.0,-44.81,4337.0,381.0
40.0,-44.88,4328.0,382.0
40.0,-44.88,4339.0,381.0
40.0,-44.88,4342.0,381.0
40.0,-44.88,4334.0,381.0
40.0,-44.88,4329.0,381.0
40.0,-44.88,4332.0,381.0
40.0,-44.88,4325.0,381.0
40.0,-44.88,4332.0,381.0
40.0,-44.88,4330.0,381.0
40.0,-44.88,4332.0,381.0
40.0,-44.88,4320.0,381.0
40.0,-44.88,4319.0,381.0
40.0,-44.88,4322.0,381.0
40.0,-44.88,4321.0,381.0
40.0,-44.88,4319.0,381.0
40.0,-44.88,4322.0,381.0
40.0,-44.88,4320.0,381.0
40.0,-44.88,4315.0,381.0
40.0,-44.88,4309.0,381.0
40.0,-44.88,4322.0,381.0
40.0,-44.88,4313.0,381.0
40.0,-44.88,4316.0,381.0
40.0,-44.88,4309.0,381.0
40.0,-44.88,4312.0,381.0
40.0,-44.88,4311.0,381.0
40.0,-44.88,4272.0,384.0
40.0,-43.88,3879.0,385.0
40.0,-43.88,3844.0,385.0
40.0,-43.88,3844.0,384.0
40.0,-43.88,3841.0,384.0
40.0,-43.88,3833.0,384.0
40.0,-43.88,3827.0,384.0
40.0,-43.88,3832.0,384.0
40.0,-43.88,3824.0,384.0
40.0,-43.88,3833.0,384.0
40.0,-43.88,3826.0,384.0
40.0,-43.88,3822.0,384.0
40.0,-43.88,3829.0,384.0
40.0,-43.88,3830.0,384.0
40.0,-43.81,3822.0,384.0
40.0,-43.81,3815.0,384.0
40.0,-43.81,3820.0,384.0
40.0,-43.81,3816.0,384.0
40.0,-43.81,3812.0,384.0
40.0,-43.81,3811.0,384.0
40.0,-43.81,3819.0,384.0
40.0,-43.81,3815.0,384.0
50.0,-30.69,-2106.0,427.0
50.0,-30.75,-2097.0,427.0
50.0,-30.81,-2100.0,427.0
50.0,-30.81,-2099.0,427.0
50.0,-30.87,-2096.0,427.0
50.0,-30.87,-2089.0,427.0
50.0,-30.87,-2095.0,427.0
50.0,-30.87,-2098.0,427.0
50.0,-30.87,-2099.0,427.0
50.0,-30.87,-2108.0,428.0
50.0,-30.87,-2099.0,427.0
50.0,-30.87,-2100.0,427.0
50.0,-30.87,-2092.0,427.0
50.0,-30.87,-2092.0,427.0
50.0,-30.87,-2093.0,427.0
50.0,-30.87,-2090.0,427.0
50.0,-30.87,-2084.0,427.0
50.0,-30.87,-2088.0,427.0
50.0,-30.87,-2088.0,428.0
50.0,-30.75,-2148.0,428.0
50.0,-30.75,-2146.0,427.0
50.0,-30.75,-2155.0,427.0
50.0,-30.75,-2150.0,428.0
50.0,-30.75,-2152.0,428.0
50.0,-30.75,-2154.0,428.0
50.0,-30.75,-2147.0,427.0
50.0,-30.75,-2144.0,427.0
50.0,-30.75,-2147.0,428.0
50.0,-30.75,-2152.0,428.0
50.0,-30.75,-2150.0,428.0
50.0,-30.75,-2161.0,428.0
50.0,-30.75,-2162.0,427.0
50.0,-30.75,-2162.0,428.0
50.0,-30.75,-2152.0,428.0
50.0,-30.75,-2162.0,427.0
50.0,-30.75,-2164.0,428.0
50.0,-30.75,-2173.0,428.0
50.0,-30.75,-2170.0,427.0
50.0,-30.75,-2169.0,428.0
50.0,-30.75,-2172.0,428.0
50.0,-30.75,-2172.0,428.0
50.0,-30.75,-2175.0,427.0
50.0,-30.75,-2180.0,427.0
50.0,-30.75,-2180.0,428.0
50.0,-30.75,-2171.0,428.0
50.0,-30.75,-2176.0,428.0
50.0,-30.75,-2173.0,428.0
50.0,-30.75,-2170.0,428.0
50.0,-30.75,-2172.0,428.0
50.0,-30.75,-2169.0,427.0
60.0,-16.44,-7273.0,473.0
60.0,-16.5,-7274.0,473.0
60.0,-16.5,-7274.0,473.0
60.0,-16.56,-7270.0,473.0
60.0,-16.56,-7269.0,473.0
60.0,-16.62,-7266.0,473.0
60.0,-16.62,-7270.0,473.0
60.0,-16.62,-7274.0,473.0
60.0,-16.62,-7267.0,473.0
60.0,-16.62,-7264.0,473.0
60.0,-16.62,-7265.0,473.0
60.0,-16.62,-7259.0,473.0
60.0,-16.62,-7259.0,473.0
60.0,-16.62,-7258.0,473.0
60.0,-16.62,-7264.0,473.0
60.0,-16.62,-7269.0,473.0
60.0,-16.62,-7270.0,473.0
60.0,-16.62,-7264.0,473.0
60.0,-16.62,-7263.0,473.0
60.0,-16.62,-7268.0,473.0
60.0,-16.62,-7274.0,473.0
60.0,-16.62,-7276.0,473.0
60.0,-16.62,-7278.0,473.0
60.0,-16.62,-7275.0,473.0
60.0,-16.62,-7282.0,473.0
60.0,-16.62,-7277.0,473.0
60.0,-16.62,-7268.0,473.0
60.0,-16.62,-7266.0,473.0
60.0,-16.62,-7269.0,473.0
60.0,-16.62,-7263.0,473.0
60.0,-16.62,-7267.0,473.0
60.0,-16.62,-7259.0,473.0
60.0,-16.62,-7261.0,473.0
60.0,-16.62,-7264.0,473.0
60.0,-16.62,-7262.0,473.0
60.0,-16.62,-7265.0,473.0
60.0,-16.62,-7265.0,473.0
60.0,-16.62,-7262.0,473.0
60.0,-16.62,-7264.0,473.0
60.0,-16.62,-7257.0,473.0
60.0,-16.62,-7250.0,473.0
60.0,-16.62,-7263.0,473.0
60.0,-16.62,-7261.0,473.0
60.0,-16.62,-7256.0,473.0
60.0,-16.62,-7258.0,473.0
60.0,-16.62,-7260.0,473.0
60.0,-16.62,-7259.0,473.0
60.0,-16.62,-7260.0,473.0
60.0,-16.62,-7270.0,473.0
60.0,-16.62,-7262.0,474.0
70.0,-3.06,-10856.0,515.0
70.0,-3.06,-10853.0,516.0
70.0,-3.13,-10859.0,516.0
70.0,-3.13,-10846.0,515.0
70.0,-3.19,-10849.0,516.0
70.0,-3.19,-10847.0,516.0
70.0,-3.25,-10840.0,515.0
70.0,-3.25,-10842.0,516.0
70.0,-3.25,-10839.0,516.0
70.0,-3.25,-10846.0,515.0
70.0,-3.25,-10849.0,515.0
70.0,-3.25,-10837.0,516.0
70.0,-3.25,-10836.0,516.0
70.0,-3.25,-10831.0,515.0
70.0,-3.25,-10832.0,515.0
70.0,-3.25,-10830.0,515.0
70.0,-3.25,-10835.0,516.0
70.0,-3.25,-10838.0,515.0
70.0,-3.25,-10839.0,516.0
70.0,-3.25,-10844.0,515.0
70.0,-3.25,-10848.0,515.0
70.0,-3.25,-10855.0,515.0
70.0,-3.25,-10848.0,515.0
70.0,-3.25,-10848.0,516.0
70.0,-3.25,-10842.0,515.0
70.0,-3.25,-10843.0,515.0
70.0,-3.25,-10836.0,516.0
70.0,-3.25,-10837.0,516.0
70.0,-3.25,-10832.0,516.0
70.0,-3.25,-10836.0,515.0
70.0,-3.25,-10839.0,515.0
70.0,-3.25,-10843.0,516.0
70.0,-3.25,-10836.0,515.0
70.0,-3.25,-10840.0,515.0
70.0,-3.25,-10844.0,515.0
70.0,-3.25,-10838.0,516.0
70.0,-3.25,-10846.0,516.0
70.0,-3.25,-10842.0,516.0
70.0,-3.25,-10841.0,516.0
70.0,-3.25,-10841.0,516.0
70.0,-3.25,-10834.0,515.0
70.0,-3.25,-10839.0,516.0
70.0,-3.25,-10835.0,516.0
70.0,-3.25,-10836.0,515.0
70.0,-3.25,-10838.0,515.0
70.0,-3.25,-10831.0,515.0
70.0,-3.25,-10840.0,515.0
70.0,-3.25,-10835.0,516.0
70.0,-3.25,-10833.0,516.0
70.0,-3.25,-10835.0,516.0
70.0,-3.25,-10835.0,515.0
70.0,-3.25,-10845.0,516.0
70.0,-3.25,-10843.0,515.0
70.0,-3.25,-10842.0,516.0
70.0,-3.25,-10841.0,516.0
70.0,-3.25,-10841.0,515.0
70.0,-3.25,-10844.0,515.0
70.0,-3.25,-10849.0,516.0
70.0,-3.25,-10840.0,515.0
70.0,-3.25,-10854.0,516.0
70.0,-3.25,-10847.0,516.0
70.0,-3.25,-10849.0,515.0
70.0,-3.25,-10844.0,516.0
70.0,-3.25,-10853.0,516.0
70.0,-3.25,-10853.0,516.0
70.0,-3.25,-10844.0,516.0
70.0,-3.25,-10844.0,516.0
70.0,-3.25,-10843.0,515.0
70.0,-3.25,-10843.0,516.0
70.0,-3.25,-10842.0,515.0
70.0,-3.25,-10848.0,515.0
70.0,-3.25,-10847.0,515.0
70.0,-3.25,-10850.0,516.0
70.0,-3.25,-10849.0,516.0
70.0,-3.25,-10852.0,516.0
70.0,-3.25,-10838.0,515.0
70.0,-3.25,-10838.0,516.0
70.0,-3.25,-10834.0,516.0
70.0,-3.25,-10845.0,516.0
70.0,-3.25,-10845.0,516.0
70.0,-3.25,-10848.0,516.0
70.0,-3.25,-10841.0,515.0
70.0,-3.25,-10839.0,515.0
70.0,-3.25,-10843.0,516.0
70.0,-3.25,-10845.0,515.0
70.0,-3.25,-10847.0,516.0
70.0,-3.25,-10851.0,516.0
70.0,-3.25,-10846.0,516.0
70.0,-3.25,-10847.0,515.0
70.0,-3.25,-10844.0,515.0
70.0,-3.25,-10848.0,515.0
70.0,-3.25,-10847.0,516.0
70.0,-3.25,-10849.0,516.0
70.0,-3.25,-10855.0,515.0
70.0,-3.25,-10847.0,516.0
70.0,-3.25,-10847.0,515.0
70.0,-3.25,-10851.0,515.0
70.0,-3.25,-10849.0,516.0
70.0,-3.25,-10849.0,515.0
70.0,-3.25,-10853.0,515.0
60.0,-15.75,-7565.0,478.0
60.0,-15.69,-7577.0,478.0
60.0,-15.75,-7579.0,477.0
60.0,-15.75,-7584.0,478.0
60.0,-15.75,-7586.0,478.0
60.0,-15.75,-7640.0,479.0
60.0,-15.31,-7618.0,478.0
60.0,-15.63,-7584.0,478.0
60.0,-15.63,-7606.0,478.0
60.0,-15.63,-7595.0,478.0
60.0,-15.63,-7600.0,478.0
60.0,-15.63,-7608.0,477.0
60.0,-15.63,-7614.0,477.0
60.0,-15.63,-7606.0,477.0
60.0,-15.63,-7604.0,478.0
60.0,-15.63,-7609.0,477.0
60.0,-15.63,-7615.0,478.0
60.0,-15.63,-7612.0,478.0
60.0,-15.63,-7599.0,478.0
60.0,-15.63,-7604.0,478.0
60.0,-15.63,-7606.0,478.0
60.0,-15.63,-7607.0,478.0
60.0,-15.63,-7614.0,477.0
60.0,-15.63,-7617.0,478.0
60.0,-15.63,-7618.0,478.0
60.0,-15.63,-7615.0,478.0
60.0,-15.63,-7612.0,478.0
60.0,-15.63,-7612.0,477.0
60.0,-15.63,-7609.0,478.0
60.0,-15.63,-7617.0,478.0
60.0,-15.63,-7607.0,477.0
60.0,-15.63,-7622.0,478.0
60.0,-15.63,-7617.0,478.0
60.0,-15.63,-7615.0,478.0
60.0,-15.63,-7616.0,478.0
60.0,-15.63,-7616.0,477.0
60.0,-15.63,-7614.0,478.0
60.0,-15.63,-7618.0,478.0
60.0,-15.63,-7615.0,478.0
60.0,-15.63,-7622.0,478.0
60.0,-15.63,-7624.0,478.0
60.0,-15.63,-7618.0,477.0
60.0,-15.63,-7622.0,478.0
60.0,-15.63,-7623.0,478.0
60.0,-15.63,-7622.0,478.0
60.0,-15.63,-7628.0,478.0
60.0,-15.63,-7630.0,477.0
60.0,-15.63,-7630.0,477.0
60.0,-15.63,-7628.0,478.0
60.0,-15.63,-7625.0,478.0
50.0,-29.87,-2719.0,434.0
50.0,-29.87,-2734.0,433.0
