timestamp,quat1,quat2
123704058724,"(0.68017578125, -0.09991455078125, 0.7261962890625, 0.0010986328125)","(0.0, 0.0, 0.0, 0.0)"
123704070619,"(0.6802978515625, -0.09967041015625, 0.72613525390625, 0.001220703125)","(0.0, 0.0, 0.0, 0.0)"
123704081678,"(0.68011474609375, -0.099365234375, 0.726318359375, 0.0008544921875)","(0.0, 0.0, 0.0, 0.0)"
123704092710,"(0.68023681640625, -0.09954833984375, 0.7261962890625, 0.0010986328125)","(0.0, 0.0, 0.0, 0.0)"
123704103422,"(0.68011474609375, -0.099853515625, 0.72625732421875, 0.00103759765625)","(0.0, 0.0, 0.0, 0.0)"
123704115465,"(0.68023681640625, -0.09991455078125, 0.7261962890625, 0.0006103515625)","(1.0078125, 0.00042724609375, 0.000732421875, -0.00067138671875)"
123704123515,"(0.68023681640625, -0.09991455078125, 0.7261962890625, 0.0006103515625)","(1.0078125, 0.00048828125, 0.000244140625, -0.00079345703125)"
123704129875,"(0.68060302734375, -0.10003662109375, 0.725830078125, 0.00048828125)","(1.0078125, 0.00048828125, 0.000244140625, -0.00079345703125)"
123704137155,"(0.6805419921875, -0.100341796875, 0.725830078125, -0.0001220703125)","(1.0078125, 0.0006103515625, 6.103515625e-05, -0.00091552734375)"
123704144998,"(0.68048095703125, -0.10107421875, 0.7257080078125, -0.00048828125)","(1.0078125, 0.00054931640625, -0.0001220703125, -0.0008544921875)"
123704152193,"(0.68048095703125, -0.10107421875, 0.7257080078125, -0.00048828125)","(1.0078125, 0.0006103515625, -0.00030517578125, -0.000732421875)"
123704159680,"(0.68072509765625, -0.1015625, 0.7254638671875, -0.00079345703125)","(1.0078125, 0.0006103515625, -0.00030517578125, -0.000732421875)"
123704167632,"(0.6807861328125, -0.1016845703125, 0.72540283203125, -0.0009765625)","(0.7767333984375, 0.0552978515625, 0.62744140625, -0.00115966796875)"
123704175442,"(0.6807861328125, -0.1016845703125, 0.72540283203125, -0.0009765625)","(0.777099609375, 0.05487060546875, 0.626953125, -0.0013427734375)"
123704181452,"(0.68133544921875, -0.101318359375, 0.72491455078125, -0.0010986328125)","(0.77740478515625, 0.05462646484375, 0.62664794921875, -0.0009765625)"
123704189081,"(0.68133544921875, -0.100830078125, 0.7249755859375, -0.00091552734375)","(0.77740478515625, 0.05462646484375, 0.62664794921875, -0.0009765625)"
123704196989,"(0.68133544921875, -0.1014404296875, 0.72491455078125, -0.0010986328125)","(0.77716064453125, 0.0546875, 0.62689208984375, -0.00091552734375)"
123704202810,"(0.68133544921875, -0.1014404296875, 0.72491455078125, -0.0010986328125)","(0.77691650390625, 0.054931640625, 0.627197265625, -0.00079345703125)"
123704210722,"(0.68109130859375, -0.10186767578125, 0.72509765625, -0.0013427734375)","(0.77691650390625, 0.054931640625, 0.627197265625, -0.00079345703125)"
123704218405,"(0.680908203125, -0.1021728515625, 0.7252197265625, -0.0015869140625)","(0.77679443359375, 0.0550537109375, 0.6273193359375, -0.00067138671875)"
123704224398,"(0.680908203125, -0.1021728515625, 0.7252197265625, -0.0015869140625)","(0.77667236328125, 0.05523681640625, 0.62744140625, -0.00103759765625)"
123704230465,"(0.68084716796875, -0.1026611328125, 0.7252197265625, -0.0015869140625)","(0.77667236328125, 0.05523681640625, 0.62744140625, -0.00103759765625)"
123704238169,"(0.6806640625, -0.10321044921875, 0.725341796875, -0.00189208984375)","(0.776611328125, 0.05548095703125, 0.6275634765625, -0.00146484375)"
123704245312,"(0.68060302734375, -0.1031494140625, 0.725341796875, -0.00152587890625)","(0.7767333984375, 0.05523681640625, 0.62738037109375, -0.00146484375)"
123704252667,"(0.68060302734375, -0.1031494140625, 0.725341796875, -0.00152587890625)","(0.776611328125, 0.05523681640625, 0.6275634765625, -0.00146484375)"
123704260616,"(0.68048095703125, -0.1025390625, 0.72552490234375, -0.00146484375)","(0.776611328125, 0.05523681640625, 0.6275634765625, -0.00146484375)"
123704267890,"(0.68072509765625, -0.102783203125, 0.72528076171875, -0.00128173828125)","(0.77642822265625, 0.05517578125, 0.6278076171875, -0.00164794921875)"
123704274723,"(0.68072509765625, -0.102783203125, 0.72528076171875, -0.00128173828125)","(0.7763671875, 0.05535888671875, 0.62786865234375, -0.00177001953125)"
123704281153,"(0.6806640625, -0.10284423828125, 0.72528076171875, -0.00091552734375)","(0.7763671875, 0.05535888671875, 0.62786865234375, -0.00177001953125)"
123704288154,"(0.6806640625, -0.10235595703125, 0.72540283203125, -0.00048828125)","(0.77642822265625, 0.05511474609375, 0.6278076171875, -0.00152587890625)"
123704294903,"(0.6806640625, -0.10235595703125, 0.72540283203125, -0.00048828125)","(0.77630615234375, 0.0550537109375, 0.62799072265625, -0.00128173828125)"
123704302405,"(0.6810302734375, -0.1025390625, 0.72503662109375, -0.00018310546875)","(0.77630615234375, 0.0550537109375, 0.62799072265625, -0.00128173828125)"
123704310246,"(0.6812744140625, -0.1024169921875, 0.72479248046875, 0.00018310546875)","(0.7763671875, 0.05523681640625, 0.62786865234375, -0.0010986328125)"
123704317945,"(0.68133544921875, -0.10198974609375, 0.72479248046875, 0.0001220703125)","(0.77618408203125, 0.0552978515625, 0.6280517578125, -0.0008544921875)"
123704326317,"(0.68133544921875, -0.10198974609375, 0.72479248046875, 0.0001220703125)","(0.77593994140625, 0.05487060546875, 0.62841796875, -0.00103759765625)"
