timestamp,quat1,quat2
180932740150,"(0.95806884765625, -0.10699462890625, 0.2657470703125, 0.0018310546875)","(0.0, 0.0, 0.0, 0.0)"
180932753890,"(0.958251953125, -0.107177734375, 0.2650146484375, 0.001220703125)","(0.0, 0.0, 0.0, 0.0)"
180932765729,"(0.9583740234375, -0.10797119140625, 0.2642822265625, 0.0009765625)","(0.0, 0.0, 0.0, 0.0)"
180932776465,"(0.95849609375, -0.1083984375, 0.263671875, 0.00091552734375)","(0.0, 0.0, 0.0, 0.0)"
180932787405,"(0.9586181640625, -0.1083984375, 0.2633056640625, 0.0009765625)","(0.0, 0.0, 0.0, 0.0)"
180932796608,"(0.9586181640625, -0.10906982421875, 0.2630615234375, 0.0006103515625)","(1.0, 0.00054931640625, -6.103515625e-05, -0.0009765625)"
180932806636,"(0.95849609375, -0.10906982421875, 0.2633056640625, 0.00091552734375)","(1.0, 0.0008544921875, 0.00054931640625, -0.0009765625)"
180932816821,"(0.95855712890625, -0.1085205078125, 0.263427734375, 0.00115966796875)","(1.0, 0.0008544921875, 0.0008544921875, -0.0009765625)"
180932827310,"(0.95867919921875, -0.1080322265625, 0.26312255859375, 0.002197265625)","(1.0, 0.00048828125, 0.00048828125, -0.0009765625)"
180932837820,"(0.958740234375, -0.1077880859375, 0.2630615234375, 0.002685546875)","(1.0, 0.0006103515625, 0.00079345703125, -0.00054931640625)"
180932847675,"(0.95867919921875, -0.10821533203125, 0.26300048828125, 0.00244140625)","(0.98455810546875, 0.1136474609375, 0.13330078125, -0.00054931640625)"
180932857907,"(0.9588623046875, -0.108642578125, 0.2623291015625, 0.00201416015625)","(0.98455810546875, 0.1136474609375, 0.133056640625, -0.00054931640625)"
180932867838,"(0.9666748046875, -0.109130859375, 0.261962890625, 0.0023193359375)","(0.9844970703125, 0.1136474609375, 0.13336181640625, -0.00115966796875)"
180932877997,"(0.96673583984375, -0.10845947265625, 0.2620849609375, 0.0025634765625)","(0.98455810546875, 0.11346435546875, 0.1334228515625, -0.00128173828125)"
180932887169,"(0.966796875, -0.10845947265625, 0.261962890625, 0.00274658203125)","(0.99237060546875, 0.11334228515625, 0.13360595703125, -0.00128173828125)"
180932893822,"(0.966796875, -0.10833740234375, 0.26190185546875, 0.00286865234375)","(0.9923095703125, 0.11328125, 0.13385009765625, -0.00140380859375)"
180932901598,"(0.966796875, -0.10833740234375, 0.26190185546875, 0.00286865234375)","(0.9844970703125, 0.11328125, 0.13385009765625, -0.00140380859375)"
180932910444,"(0.966796875, -0.1082763671875, 0.26190185546875, 0.0030517578125)","(0.9923095703125, 0.11328125, 0.134033203125, -0.00164794921875)"
180932920157,"(0.95904541015625, -0.1087646484375, 0.2615966796875, 0.00311279296875)","(0.9921875, 0.11346435546875, 0.1346435546875, -0.0018310546875)"
180932930590,"(0.95916748046875, -0.10919189453125, 0.2608642578125, 0.00341796875)","(0.98431396484375, 0.11358642578125, 0.135009765625, -0.002197265625)"
180932941173,"(0.96710205078125, -0.1097412109375, 0.2601318359375, 0.00360107421875)","(0.98431396484375, 0.11358642578125, 0.135009765625, -0.002197265625)"
180932949669,"(0.967041015625, -0.10906982421875, 0.2607421875, 0.00390625)","(0.98431396484375, 0.11358642578125, 0.1348876953125, -0.0023193359375)"
180932958084,"(0.96697998046875, -0.10797119140625, 0.26141357421875, 0.0045166015625)","(0.98431396484375, 0.11346435546875, 0.13494873046875, -0.00262451171875)"
180932966280,"(0.96685791015625, -0.10711669921875, 0.26214599609375, 0.0047607421875)","(0.9842529296875, 0.11358642578125, 0.13543701171875, -0.00262451171875)"
180932974142,"(0.9591064453125, -0.1064453125, 0.26226806640625, 0.00537109375)","(0.9842529296875, 0.11358642578125, 0.13555908203125, -0.00250244140625)"
180932983948,"(0.958984375, -0.10638427734375, 0.26263427734375, 0.0057373046875)","(0.9842529296875, 0.1136474609375, 0.13555908203125, -0.0025634765625)"
180932992918,"(0.958984375, -0.10638427734375, 0.26263427734375, 0.0057373046875)","(0.9842529296875, 0.1136474609375, 0.13555908203125, -0.0025634765625)"
180933001963,"(0.958984375, -0.10650634765625, 0.2626953125, 0.00604248046875)","(0.98419189453125, 0.1136474609375, 0.1357421875, -0.00262451171875)"
180933011567,"(0.95892333984375, -0.10528564453125, 0.2633056640625, 0.0067138671875)","(0.9842529296875, 0.1134033203125, 0.135498046875, -0.0025634765625)"
180933021876,"(0.95904541015625, -0.105712890625, 0.2626953125, 0.0062255859375)","(0.98431396484375, 0.11334228515625, 0.13507080078125, -0.0023193359375)"
180933032772,"(0.95904541015625, -0.10595703125, 0.2625732421875, 0.00592041015625)","(0.98431396484375, 0.11328125, 0.13519287109375, -0.00225830078125)"
180933043105,"(0.95904541015625, -0.1055908203125, 0.26275634765625, 0.0057373046875)","(0.98431396484375, 0.11328125, 0.13519287109375, -0.00225830078125)"
180933052643,"(0.95892333984375, -0.1053466796875, 0.26324462890625, 0.005615234375)","(0.9842529296875, 0.11334228515625, 0.13543701171875, -0.00250244140625)"
180933061563,"(0.95892333984375, -0.10626220703125, 0.2628173828125, 0.00494384765625)","(0.9842529296875, 0.11334228515625, 0.1356201171875, -0.0028076171875)"
180933072197,"(0.9591064453125, -0.1070556640625, 0.261962890625, 0.0052490234375)","(0.98419189453125, 0.1134033203125, 0.13604736328125, -0.003173828125)"
180933083224,"(0.9591064453125, -0.10736083984375, 0.26171875, 0.00555419921875)","(0.984130859375, 0.1134033203125, 0.13629150390625, -0.0030517578125)"
180933093033,"(0.9591064453125, -0.10699462890625, 0.2620849609375, 0.00537109375)","(0.984130859375, 0.1134033203125, 0.13653564453125, -0.00299072265625)"
180933101976,"(0.95916748046875, -0.10693359375, 0.2618408203125, 0.00537109375)","(0.984130859375, 0.11328125, 0.13671875, -0.00299072265625)"
180933111966,"(-1.040771484375, -0.1077880859375, 0.26129150390625, 0.0052490234375)","(0.98419189453125, 0.1134033203125, 0.1361083984375, -0.00311279296875)"
180933122786,"(0.95916748046875, -0.10723876953125, 0.2615966796875, 0.00567626953125)","(0.98419189453125, 0.11328125, 0.135986328125, -0.00274658203125)"
180933133443,"(0.95916748046875, -0.1065673828125, 0.26190185546875, 0.00616455078125)","(0.9842529296875, 0.11328125, 0.1356201171875, -0.00244140625)"
180933143075,"(0.95916748046875, -0.1060791015625, 0.26220703125, 0.00628662109375)","(0.98431396484375, 0.11334228515625, 0.13525390625, -0.00225830078125)"
180933151422,"(0.95916748046875, -0.105712890625, 0.2623291015625, 0.0059814453125)","(0.98431396484375, 0.1129150390625, 0.1353759765625, -0.0020751953125)"
180933159648,"(0.95916748046875, -0.10577392578125, 0.26214599609375, 0.005859375)","(0.984375, 0.1126708984375, 0.13519287109375, -0.00213623046875)"
180933167747,"(0.9591064453125, -0.10614013671875, 0.26226806640625, 0.00579833984375)","(0.984375, 0.112548828125, 0.13525390625, -0.00201416015625)"
180933176115,"(0.958984375, -0.1063232421875, 0.2626953125, 0.00579833984375)","(0.984375, 0.112548828125, 0.13543701171875, -0.00201416015625)"
180933185584,"(0.9588623046875, -0.106689453125, 0.26287841796875, 0.00592041015625)","(0.98443603515625, 0.1124267578125, 0.135009765625, -0.002197265625)"
180933194915,"(0.9588623046875, -0.106689453125, 0.26287841796875, 0.00592041015625)","(0.98443603515625, 0.1124267578125, 0.135009765625, -0.002197265625)"
180933202543,"(0.95880126953125, -0.10687255859375, 0.2630615234375, 0.00579833984375)","(0.98443603515625, 0.112548828125, 0.13507080078125, -0.00238037109375)"
180933212139,"(0.958740234375, -0.10595703125, 0.26373291015625, 0.0062255859375)","(0.98443603515625, 0.11248779296875, 0.13494873046875, -0.0025634765625)"
180933223591,"(0.95867919921875, -0.10467529296875, 0.2645263671875, 0.00665283203125)","(0.9844970703125, 0.11224365234375, 0.1346435546875, -0.002197265625)"
180933234640,"(0.95880126953125, -0.104736328125, 0.2640380859375, 0.00775146484375)","(0.9844970703125, 0.1123046875, 0.13470458984375, -0.00238037109375)"
180933244033,"(0.95880126953125, -0.104736328125, 0.2640380859375, 0.00775146484375)","(0.98443603515625, 0.11260986328125, 0.134765625, -0.0025634765625)"
180933252059,"(0.958740234375, -0.10418701171875, 0.26446533203125, 0.00775146484375)","(0.98443603515625, 0.11285400390625, 0.134765625, -0.0025634765625)"
