timestamp,quat1,quat2
040814742194,"(0.713134765625, 0.0096435546875, 0.70098876953125, -0.0035400390625)","(0.0, 0.0, 0.0, 0.0)"
040814754164,"(0.71331787109375, 0.00958251953125, 0.70074462890625, -0.00341796875)","(0.0, 0.0, 0.0, 0.0)"
040814766518,"(0.71337890625, 0.0098876953125, 0.70068359375, -0.00360107421875)","(0.0, 0.0, 0.0, 0.0)"
040814777614,"(0.71380615234375, 0.01129150390625, 0.70025634765625, -0.00299072265625)","(0.0, 0.0, 0.0, 0.0)"
040814788785,"(0.7138671875, 0.0118408203125, 0.7001953125, -0.00286865234375)","(0.0, 0.0, 0.0, 0.0)"
040814800543,"(0.7139892578125, 0.01177978515625, 0.70001220703125, -0.0028076171875)","(1.0, 0.0, -0.00018310546875, 0.000732421875)"
040814810985,"(0.71417236328125, 0.01202392578125, 0.6998291015625, -0.00286865234375)","(1.0, 0.00018310546875, -0.00030517578125, 0.0008544921875)"
040814821290,"(0.71453857421875, 0.0123291015625, 0.699462890625, -0.0029296875)","(1.0, 0.0, -0.00048828125, 0.0009765625)"
040814833615,"(0.71466064453125, 0.0126953125, 0.6993408203125, -0.00323486328125)","(1.0, -0.00048828125, -0.0006103515625, 0.0009765625)"
040814845085,"(0.7152099609375, 0.01287841796875, 0.69879150390625, -0.002685546875)","(None, None, None, None)"
040814849408,"(0.7156982421875, 0.01275634765625, 0.69830322265625, -0.00225830078125)","(0.74383544921875, 0.111083984375, 0.6590576171875, 0.0009765625)"
040814853488,"(None, None, None, None)","(None, None, None, None)"
040814854638,"(0.7156982421875, 0.01275634765625, 0.69830322265625, -0.00225830078125)","(0.74383544921875, 0.111083984375, 0.6590576171875, 0.0009765625)"
040814859962,"(0.7158203125, 0.0133056640625, 0.6981201171875, -0.001953125)","(0.7440185546875, 0.11126708984375, 0.65887451171875, 0.0009765625)"
040814863862,"(0.7158203125, 0.0133056640625, 0.6981201171875, -0.001953125)","(0.7440185546875, 0.11126708984375, 0.65887451171875, 0.0009765625)"
040814869156,"(0.7158203125, 0.0140380859375, 0.6981201171875, -0.00201416015625)","(None, None, None, None)"
