scorer,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010
18,868.68756,839.8397,0.80962324,843.0047,694.56354,0.8690576,822.5713,540.8412,0.77259064,793.08923,418.80032,0.9252802,763.7168,276.0336,0.53575695
19,864.0314,837.85565,0.79674804,841.7335,693.5244,0.8706299,821.63855,540.63043,0.76433814,792.02277,418.39786,0.93452257,763.3996,275.7371,0.5460347
20,859.05804,836.2411,0.7243196,840.38043,692.1436,0.7679916,820.82025,539.15106,0.7579288,790.9664,418.12372,0.9674161,762.85333,275.31516,0.55708075
21,856.6421,832.56537,0.68037313,838.29626,690.41437,0.7251777,819.69006,538.8701,0.7264281,790.3262,417.5525,0.96062744,762.59265,274.7371,0.574106
22,854.7863,830.95074,0.5912497,838.0084,689.43695,0.73225576,819.32745,538.6153,0.728171,790.0008,417.48825,0.9676125,762.6527,274.6757,0.584011
23,852.3288,833.0817,0.7791144,838.1309,690.84296,0.75666887,819.34576,538.57556,0.7376227,789.83765,417.65063,0.98668975,761.9851,274.78906,0.54348004
24,850.20435,835.55334,0.80726755,839.1012,691.8769,0.76825684,819.8059,538.4864,0.73841995,790.17896,417.76913,0.97028744,762.35345,274.99332,0.5592774
25,848.4727,836.4912,0.8102978,839.09894,691.914,0.77239525,820.0426,538.3272,0.7657048,790.12134,417.55563,0.9680933,762.4194,274.8929,0.5526283
26,848.3843,836.56116,0.812711,839.1903,692.12524,0.79474473,820.1698,538.24854,0.76363105,789.96924,417.34814,0.9505652,762.52386,274.75165,0.5547042
27,848.57764,836.62476,0.772742,839.1672,692.52966,0.78373533,820.10535,538.31946,0.7627203,789.76935,417.33536,0.9653887,762.22345,274.74176,0.5567735
28,849.0467,837.0358,0.8059808,839.1848,692.5931,0.77261764,820.0821,538.0857,0.7232643,789.63043,417.69492,0.9847928,761.8896,274.30573,0.52496403
29,849.723,837.1163,0.7777708,839.40424,692.84375,0.782008,820.4738,538.1757,0.7478792,789.701,417.38016,0.9686412,762.3615,274.64554,0.55506736
30,856.13525,837.89404,0.68392634,841.2331,694.119,0.8410644,820.76685,538.31195,0.7736487,789.68115,417.645,0.98020846,762.1584,274.46738,0.54244137
31,858.7172,840.6349,0.6565723,842.2567,694.8333,0.84394,821.5719,538.4016,0.76967716,790.1175,417.03867,0.9359634,762.76105,274.20065,0.5635881
32,861.5865,841.1934,0.72386783,843.64655,696.2908,0.87982666,822.14417,538.32764,0.7669599,791.4713,416.59436,0.90750045,763.6123,274.42477,0.5799119
33,862.8483,842.3472,0.78625494,844.68884,697.1012,0.9182846,822.6634,538.435,0.78667253,792.0287,417.08447,0.8898843,763.63324,273.90952,0.59721106
34,864.26733,841.2458,0.8466839,845.2409,697.7181,0.9044063,823.66595,538.6591,0.7742744,794.04486,416.37173,0.8706172,764.75085,273.45602,0.62262136
35,865.57245,841.45056,0.8343432,845.49927,698.2032,0.92994034,823.8228,538.6554,0.76458514,794.4111,416.38364,0.85361016,765.4791,273.2484,0.59462464
36,866.71277,842.35425,0.718392,845.4692,698.2883,0.8797066,823.7499,538.70856,0.75743276,794.81415,416.44766,0.8459224,766.138,273.23462,0.6230555
37,868.1112,841.8728,0.74407333,845.4192,698.2954,0.8880355,823.78076,538.8582,0.7613471,795.2176,416.02228,0.84713364,766.4558,272.09253,0.6212454
38,871.83997,841.89386,0.71285033,845.3825,698.28644,0.8676779,823.5845,539.1242,0.74954164,795.3095,416.21353,0.8609894,766.93396,272.80844,0.5941079
39,871.8737,841.80164,0.6983963,845.1946,698.25336,0.8823955,824.0734,538.90344,0.7141924,796.19684,416.41898,0.86695975,767.3648,273.1387,0.6268929
40,871.60754,841.6533,0.6940876,845.487,698.284,0.870076,824.7809,538.8878,0.7343167,797.33514,416.60428,0.86073005,768.64575,273.2158,0.603047
41,871.6137,841.72205,0.7231598,845.4113,698.1966,0.87342775,824.49896,539.02014,0.7562944,797.1188,416.6737,0.8464312,767.98303,273.33765,0.6035429
42,871.70166,841.72656,0.70584494,845.2299,698.282,0.8682431,824.2618,539.2905,0.7499465,797.12317,416.69824,0.839925,767.93317,273.26932,0.6164244
43,871.9504,841.78033,0.7117763,844.90656,698.19714,0.88642025,824.3996,539.3597,0.75217855,796.7265,416.80408,0.8482291,767.7927,273.27402,0.63045985
44,871.7942,841.7781,0.7121188,844.7535,698.1678,0.89875257,824.3849,539.34906,0.74391663,796.61255,416.83398,0.8559446,767.4712,273.39243,0.6079476
45,871.99316,841.77515,0.68843836,844.9229,698.1694,0.89300346,824.21497,539.5061,0.7515842,796.31323,417.04657,0.85499734,767.4465,273.35263,0.6117089
46,873.54016,841.4534,0.71740574,845.01843,698.1795,0.8872051,824.10895,539.69025,0.7401419,796.46564,417.16425,0.85273886,767.43097,273.313,0.5961173
47,871.93567,841.83496,0.71145076,844.8662,698.01526,0.8856375,824.18365,539.61804,0.7211021,797.0594,416.72266,0.8561164,767.8858,273.38657,0.5897242
48,870.1721,841.48944,0.7537456,844.9344,697.7213,0.8644606,824.608,539.1659,0.7261137,797.3566,416.82404,0.85964906,768.0423,273.37634,0.5829743
49,869.7945,841.4145,0.72958475,845.0709,697.7709,0.8771377,824.31177,539.224,0.7402586,797.0612,417.13043,0.8532026,767.6139,273.6003,0.59306115
50,869.7253,841.35175,0.7180249,845.1663,697.79474,0.88075256,824.2405,539.53687,0.7161615,796.6267,417.09235,0.8770842,767.655,273.68207,0.60557073
51,869.5977,841.3858,0.7487375,845.27686,697.8004,0.89028007,824.1788,539.3941,0.7336653,796.565,417.0033,0.86870533,767.50604,273.7143,0.60108453
52,869.4415,841.30945,0.74483776,845.39264,697.8296,0.8997336,824.59546,539.1098,0.72526085,796.4183,416.91696,0.8728995,767.54156,273.7203,0.61409354
53,869.55536,841.3614,0.7450934,845.264,697.8479,0.9061069,824.6457,538.99817,0.7340186,796.4572,416.9046,0.8809491,767.4216,273.79648,0.6122395
54,869.5098,841.4944,0.7706593,845.39453,697.7788,0.9045508,824.7681,539.022,0.7503026,796.4726,417.437,0.8525096,767.09467,274.09033,0.607595
55,869.4848,841.56055,0.7369486,845.3781,697.7554,0.9073674,824.44696,539.17365,0.73911536,796.3219,417.28952,0.862009,767.16724,274.07843,0.6149037
56,869.44556,841.7071,0.70608604,845.336,697.7904,0.9049115,824.531,538.9586,0.71518534,796.1971,417.16443,0.8653962,766.88336,274.02206,0.62977266
57,868.9245,841.62164,0.75555515,844.9882,697.4514,0.90800804,824.33276,538.93506,0.7194763,796.2252,417.14832,0.863236,766.9452,273.9202,0.6264202
58,868.15814,841.3264,0.78221995,844.3383,697.14014,0.9017733,824.3014,538.4312,0.6938925,796.3296,417.09982,0.8721882,766.7329,273.82782,0.6300097
59,868.1853,841.4478,0.7872,844.43384,697.0205,0.8846615,824.2711,538.1973,0.703905,796.1153,417.0625,0.8635283,766.819,273.72733,0.63317573
60,867.9192,841.39386,0.7686128,844.3197,696.94977,0.8913804,824.2871,538.17285,0.6926409,795.77356,416.79233,0.86279356,766.5899,273.61322,0.6324284
61,867.1137,841.4485,0.7925906,844.41077,696.9529,0.9153932,824.3245,538.2,0.6875838,795.479,416.7864,0.8600389,766.3898,273.59326,0.62664306
62,866.48553,841.8539,0.75735116,844.6482,696.7181,0.8670601,824.40393,538.16156,0.69605684,795.4354,416.65485,0.87128216,765.9074,273.46048,0.6356002
63,867.062,841.3327,0.8267813,844.81665,697.146,0.8753769,824.4048,538.1797,0.695178,795.2033,416.83093,0.87441355,765.92535,273.40067,0.61652255
64,868.17377,841.68335,0.81265104,845.8357,697.2159,0.8851948,824.28955,538.22705,0.6912235,795.2068,416.96378,0.8915545,765.86523,273.41043,0.6337437
65,873.1063,841.543,0.68787736,848.2246,698.3455,0.7760579,823.9674,540.21246,0.7325063,792.7018,418.33792,0.94481415,764.1392,275.08588,0.5693288
66,894.61176,838.98694,0.8287127,857.07,696.1137,0.820278,819.9523,542.7266,0.7729752,780.09924,422.7752,0.94278234,751.9701,278.82852,0.57284296
67,932.9557,823.1674,0.8666372,879.9313,688.07104,0.71177346,824.111,539.1324,0.8234784,769.4177,423.26602,0.9852836,739.7134,279.46304,0.46575376
68,976.2438,809.38416,0.7715017,908.29913,677.0983,0.7540438,837.14813,535.1579,0.7713408,773.0211,419.9473,1.0,743.6199,276.41312,0.47799215
69,1012.6695,794.5649,0.8475397,933.2719,669.2078,0.77287483,851.49603,533.73425,0.8041765,780.9482,420.087,0.98025405,748.56,277.29544,0.48362228
70,1047.1466,772.91174,0.7820738,955.6087,658.6883,0.8270982,859.60846,531.2048,0.7902993,782.71594,421.3349,0.88617694,749.8823,277.71674,0.4912936
71,1084.0223,748.81384,0.8585757,978.3384,643.3473,0.7107704,870.1629,526.7248,0.7803107,782.68256,420.99594,0.9046938,750.32214,276.34415,0.5107864
72,1114.4044,718.62445,0.85078186,999.93207,626.14905,0.72257465,879.96564,519.74915,0.7472433,788.42883,417.54706,0.9442624,754.81177,272.9939,0.52641135
73,1127.336,708.0285,0.7549989,1010.2756,617.49695,0.8377656,887.98083,514.4011,0.74342775,794.89276,413.60416,0.875986,758.6191,268.91727,0.44930157
74,1114.3887,720.3732,0.838211,1003.9144,623.8057,0.7811214,887.2358,513.9358,0.7121151,796.71094,412.03903,0.9433563,758.8527,268.51703,0.4575951
75,1078.8855,752.3877,0.77425355,982.3553,643.46796,0.7325704,878.8977,522.06287,0.84143776,797.12787,413.12796,0.9168722,759.6685,269.42413,0.51763016
76,1025.8671,792.87665,0.7935277,948.9695,665.27875,0.77400184,866.7639,528.53,0.72773206,795.9153,416.3949,0.94585043,760.49445,272.69937,0.57539016
77,960.4604,819.93176,0.78975916,907.9452,683.462,0.7175604,849.2771,534.11505,0.74382156,793.2204,417.60272,0.88414615,759.46985,274.96533,0.47497535
78,896.8857,836.696,0.7715238,863.5666,691.9053,0.5805777,830.19794,536.4028,0.838475,788.9652,418.37494,1.0,758.31354,276.1511,0.49821293
79,806.0607,836.9084,0.77114147,809.55066,690.5108,0.64647406,812.49615,531.2401,0.8138554,800.30536,415.60117,0.9311317,771.62335,273.8394,0.5790594
80,727.7215,819.0463,0.8160139,762.10254,675.92584,0.7963086,800.44,523.21674,0.8368765,810.49445,413.2198,0.8815334,786.3198,272.9248,0.65275556
81,673.2311,793.4832,0.6981315,730.298,656.70685,0.7344796,794.93207,513.4295,0.72024715,819.1847,410.68814,0.94627035,796.55804,271.97528,0.6794676
82,650.76373,770.707,0.80310106,722.1821,644.1752,0.70913625,794.9571,507.3195,0.72190017,824.7244,406.15198,0.92234874,803.75574,268.4783,0.61183167
83,652.8972,771.9189,0.94844913,723.79395,645.52435,0.6880301,794.7704,507.22827,0.68452686,822.8243,405.4757,0.9645411,802.393,266.51947,0.6076622
84,678.31586,797.1873,0.67977804,733.46405,659.6369,0.8530827,788.95953,514.4507,0.7333321,808.3469,408.38107,0.9219106,785.5633,268.45154,0.64967865
85,714.6654,815.616,0.69919455,754.87177,673.9864,0.6539003,790.6434,520.75836,0.74567866,797.8311,410.1079,0.92487544,772.3326,268.82877,0.55535895
86,784.0179,831.22864,0.7099587,796.759,684.7828,0.70113564,801.5649,528.3646,0.74183565,788.9837,411.24673,0.9777776,760.5173,269.356,0.5577199
87,849.4094,832.3749,0.6856618,841.0245,685.7147,0.61525685,823.08185,529.3837,0.7801931,795.804,413.1371,0.8418298,765.8962,271.06375,0.6557274
88,924.41144,825.0137,0.72969353,892.2187,678.99725,0.5555243,847.08276,528.97815,0.7606139,800.94385,413.62653,0.91156965,768.6727,272.9673,0.584686
89,988.4522,807.3163,0.7915658,938.2954,669.40125,0.69421595,871.15265,525.3459,0.8940121,810.3318,412.76367,0.8063849,774.6711,271.14352,0.5087565
90,1054.1144,780.1282,0.84864336,977.92554,651.8059,0.70898676,888.6277,521.2331,0.8025013,815.7225,411.05957,0.92124885,778.9006,270.00687,0.5856834
91,1100.7047,748.8908,0.8693732,1005.2915,634.56415,0.85336846,901.75745,513.8601,0.74699414,818.88116,407.53198,0.98296756,781.9612,265.94693,0.4206559
92,1112.7751,735.9135,0.7569649,1012.3725,626.734,0.7116067,903.064,510.50427,0.77074784,818.24414,404.9602,0.9633256,781.6921,263.19055,0.49232775
93,1100.5746,745.25336,0.85065407,1006.08215,630.7029,0.74499315,901.5607,510.5483,0.7882848,818.8911,404.33377,0.9895847,781.18994,262.33926,0.5109048
94,1058.823,772.2536,0.85912913,981.38586,645.86066,0.6972287,891.2957,514.60394,0.81050813,816.1686,405.45044,0.9268201,778.9867,263.18848,0.44412097
95,1002.1381,801.5681,0.75879276,943.8038,665.69934,0.61684626,873.32874,522.3003,0.7548269,809.72394,409.24896,0.897004,773.02094,267.0212,0.43465534
96,932.996,820.05774,0.792817,898.38666,677.5824,0.5712702,850.86316,526.5716,0.81766164,801.8631,411.9595,0.96119434,766.93616,269.2672,0.55101806
97,867.7595,829.65314,0.77537376,852.2799,682.9539,0.6094103,827.8672,526.70703,0.74260944,794.5361,410.6554,0.8706367,762.7493,269.1258,0.54431164
98,791.3496,827.58344,0.8180479,802.9704,681.96405,0.6412588,809.64984,522.963,0.75982094,798.08746,408.1196,0.8862985,770.31976,265.8799,0.53964376
99,731.1236,814.0471,0.7347369,763.4088,671.165,0.7272404,798.18225,515.6809,0.7111145,801.91345,405.01443,0.9622141,775.59436,264.44052,0.5436403
100,676.234,785.4031,0.72845185,735.02716,649.8573,0.7992346,795.52435,504.74472,0.6523296,814.2968,400.41983,0.7801728,790.6593,262.02798,0.5479589
101,652.6196,760.89075,0.5312634,722.90186,634.00885,0.8348396,797.9028,497.94043,0.6942579,826.7574,397.63556,0.8500915,804.9432,260.3898,0.69761056
102,647.6794,751.43176,0.4552327,722.83636,628.9105,0.67789567,800.9323,495.74435,0.73626655,831.48627,396.96594,0.8359456,809.6423,260.72244,0.63086665
103,655.3997,758.2936,0.4069528,723.58093,633.21246,0.8354893,797.2442,497.48782,0.72386265,825.8987,398.60037,0.83509696,802.9633,261.15643,0.63416153
104,678.44165,785.27325,0.7560563,735.28925,649.0484,0.7806682,794.0973,504.49957,0.65265805,812.78015,401.22574,0.7735429,789.1709,262.12555,0.5808015
105,737.1101,812.64105,0.7876227,765.88416,668.6081,0.6265015,796.1598,515.3423,0.7742784,798.9522,403.0534,0.90180933,773.5104,262.91794,0.5672477
106,810.63275,825.0296,0.77379006,811.80505,672.9817,0.5090312,816.2857,518.27875,0.75091684,800.3307,404.5311,0.9580456,772.01855,263.915,0.47129503
107,906.3555,826.2588,0.70079684,874.35626,680.899,0.6905005,842.23145,525.93976,0.7802917,803.5878,408.23706,0.98094577,771.4811,265.40268,0.48501992
108,977.9134,810.3378,0.70609874,924.53046,670.43097,0.6327513,867.32745,523.7303,0.8042271,810.1198,408.20242,0.9341416,774.3529,266.63846,0.48047
109,1043.6122,783.09576,0.7586928,967.84357,656.41064,0.6905949,884.624,519.5454,0.782832,814.70984,406.812,0.89101595,778.414,264.18097,0.42771602
110,1092.9111,751.2868,0.8010311,998.5022,636.0445,0.7832812,898.09216,513.58746,0.7403558,816.33356,405.5522,0.9429673,779.3887,263.02557,0.46195605
111,1125.4124,720.341,0.90141886,1019.26965,617.5441,0.8864937,905.4026,506.61832,0.6961099,817.01306,402.2349,0.96231645,779.295,261.0188,0.50422657
112,1142.6699,698.19904,0.89841956,1029.6152,604.04114,0.8367888,907.8359,499.68085,0.8492456,816.9912,399.8972,0.8129259,779.4618,257.32635,0.54002917
113,1146.3505,691.6701,0.9291426,1032.1145,599.1222,0.8058776,907.5918,497.3317,0.7728976,816.64624,398.08328,0.8571203,778.9521,255.13506,0.59344727
114,1122.5957,714.53815,0.9562298,1017.4498,611.8376,0.7845024,903.7714,499.65448,0.70193964,816.23737,397.3399,0.9202575,777.6719,256.1152,0.6071913
115,1076.7544,749.7925,0.8486184,985.6101,632.2684,0.8085774,887.0087,507.89258,0.79194283,805.33093,400.48608,0.97080314,769.1277,259.28418,0.49627998
116,1011.7497,784.0339,0.78058195,937.7759,656.72687,0.78516304,859.77563,516.2394,0.861852,793.21814,404.90814,0.96116316,758.54047,261.63867,0.453509
117,934.4706,813.8354,0.77254957,884.8518,672.10034,0.59958786,835.76514,521.4332,0.7824447,783.71674,405.9109,0.94478965,753.5272,263.45258,0.49602658
118,855.931,826.924,0.75830376,833.8777,681.87054,0.6238377,808.0805,524.9294,0.87272954,774.72784,407.76547,0.9617047,746.0007,265.05798,0.43385267
119,769.74994,824.12787,0.79177684,776.9835,680.62634,0.70576394,788.09863,521.847,0.77242416,778.0519,405.60083,0.9162511,754.0106,263.98785,0.5606864
120,712.56134,814.813,0.6905545,741.128,670.3615,0.67380625,774.7158,514.9997,0.7305565,781.1907,402.73532,0.82334393,758.8343,261.42416,0.5299203
121,666.23096,787.43555,0.8389942,716.8166,651.1567,0.88575226,775.9028,504.71,0.6115956,796.3854,399.92432,0.7839834,775.1902,259.44586,0.5720875
122,648.97833,769.4212,0.6891937,712.0453,639.2918,0.71590847,780.25555,498.80643,0.6904802,806.53564,396.34842,0.9270801,786.75604,257.7962,0.6826486
123,649.8012,769.2064,0.5852498,712.16626,638.19714,0.7396808,780.0212,497.7059,0.6674491,805.6986,396.02866,0.96271545,786.4949,257.92532,0.6714646
124,672.3965,788.6852,0.8763238,719.5578,650.2562,0.77170575,771.45685,502.13458,0.7672995,789.8505,396.43982,0.9384599,768.9248,257.97037,0.6804665
125,711.5233,804.8598,0.81203544,740.40625,661.26697,0.66909623,772.3803,508.56342,0.78638506,778.5317,397.88287,0.8678087,754.82806,257.4567,0.657015
126,799.95764,820.2873,0.7325714,795.40045,672.64417,0.64782786,789.61237,514.4002,0.84375125,772.4404,399.01166,0.94264936,746.3107,258.84445,0.6302768
127,882.79565,813.6465,0.7349947,857.95416,668.29803,0.4439128,821.8564,514.0211,0.80214524,789.91003,397.4914,0.9416857,759.505,256.65442,0.62775195
128,980.2935,790.3572,0.80728996,922.1697,655.24066,0.58456403,859.5744,507.63434,0.6567549,803.10516,396.15298,0.9782211,768.74347,255.83195,0.6019574
129,1047.1857,766.6448,0.7772573,969.7512,640.3028,0.6907684,885.10095,506.1218,0.75169677,815.8488,394.58377,0.9574816,778.49194,253.7485,0.6035247
130,1092.97,736.21875,0.8435957,997.4723,625.4929,0.6573806,895.9308,502.13895,0.74710864,815.54443,395.13416,0.9379713,778.0627,254.07756,0.58386004
131,1124.1022,705.27814,0.881967,1013.53516,608.7167,0.6810664,898.06165,498.0004,0.6912805,809.28375,394.88168,0.9320638,772.57965,253.14836,0.46052957
132,1135.734,687.74115,0.95818967,1020.65247,595.753,0.69417495,898.9436,493.34296,0.7462608,806.70575,391.1983,0.9004911,770.8834,248.14888,0.4485567
133,1134.826,688.54663,0.99571,1020.2282,595.0633,0.7509287,897.8585,493.10953,0.7899478,806.14905,390.5809,0.9300757,770.8488,248.65964,0.4843736
134,1115.8992,708.3239,0.93257797,1009.54645,608.85767,0.6219672,896.21234,496.2152,0.74995244,808.68744,390.91858,0.9180943,771.1782,249.41248,0.45640287
135,1073.0438,748.6222,0.7943117,981.4476,630.6371,0.808056,884.9321,504.64447,0.7201914,806.84534,395.05597,0.9713619,769.85956,254.17227,0.51034874
136,1001.9857,789.4173,0.79376084,936.0843,657.4251,0.57242274,862.6391,515.36255,0.7210669,799.177,400.69586,0.89699596,764.9988,258.42728,0.5625567
137,915.52765,816.829,0.68882924,874.242,675.0231,0.6158291,834.989,522.4201,0.8167628,789.8777,404.63107,1.0,758.5422,261.86472,0.5300564
138,825.8077,830.04785,0.6852188,809.64264,684.6702,0.7150929,800.4929,524.78815,0.724667,780.8274,405.9897,0.92325485,754.90063,264.08875,0.51502883
139,736.3784,824.9464,0.7401193,753.0069,679.328,0.63290787,777.30475,522.7768,0.7024042,777.54004,407.31912,0.93427557,755.40533,265.27017,0.515321
140,676.78406,808.9506,0.7982073,716.52765,668.21204,0.8473286,764.2838,517.37683,0.82015085,779.17725,407.53748,0.9394844,758.5931,266.44724,0.51695704
141,637.3194,787.67365,0.9315911,693.81274,654.273,0.78477854,759.2512,511.04208,0.76779526,784.35736,406.6977,0.9190098,766.3282,265.96118,0.52697283
142,616.59674,773.15735,0.84000987,683.04034,645.1978,0.8600019,757.5618,508.44162,0.7848793,788.3492,406.48926,0.9903136,771.92676,266.42972,0.5875706
143,614.2101,772.7792,0.815356,680.6555,645.20386,0.78324115,755.7742,508.39053,0.8095286,786.5553,406.56076,0.95706487,771.078,266.65488,0.609776
144,656.7878,805.5258,0.84955096,699.0955,665.27155,0.89478296,744.589,515.5202,0.7635962,758.5783,404.90186,0.9444178,740.5289,263.35226,0.5804352
145,737.89526,822.7811,0.71899426,747.52454,677.0949,0.5638137,755.9868,521.303,0.73140323,748.7756,404.23993,0.92163825,727.5464,262.52762,0.5475428
146,848.9034,821.85913,0.6722709,820.6925,673.8798,0.3992753,790.08105,521.74225,0.640033,757.5254,404.6601,1.0,731.0464,262.1152,0.49744976
147,964.1819,800.3781,0.6670824,906.1113,665.3666,0.6133971,839.2318,521.4809,0.7809644,779.1389,404.9092,0.9452978,748.1544,261.59134,0.5136462
148,1042.3523,773.4025,0.77916396,963.90424,649.26404,0.55599064,874.4069,518.0144,0.79268014,800.19916,406.98816,0.8851639,765.7333,262.57404,0.483452
149,1102.3865,739.4253,0.8679045,1000.52783,633.2553,0.86495227,890.9769,515.83356,0.8452654,805.40924,410.23032,1.0,768.5962,266.34354,0.46877396
150,1130.4911,710.4427,0.8976655,1016.42596,616.794,0.8536149,895.149,512.3458,0.7884141,801.1497,410.52267,0.91099846,764.6603,265.64948,0.4567429
151,1134.5304,697.7212,0.9055678,1017.86304,608.7335,0.689762,892.2888,507.67938,0.8115719,797.3056,405.84467,0.90742385,762.29785,262.06622,0.44954112
152,1133.9937,698.73724,0.89172643,1017.85474,608.79565,0.71288663,893.601,506.8843,0.80994445,798.38574,405.35663,0.82725894,762.54895,261.73825,0.47117233
153,1119.9576,718.36273,0.82834154,1011.1187,618.65405,0.76245254,894.77057,508.47412,0.79035705,802.296,404.45715,0.9160069,765.05597,261.3755,0.4966153
154,1073.1589,759.0792,0.75510985,984.0814,642.456,0.5074192,884.1777,516.9243,0.7976649,802.61066,406.74057,0.99218714,766.71564,262.37555,0.5118306
155,997.6651,802.6082,0.759778,932.2422,669.7089,0.6352701,885.02,553.14105,0.5646005,799.5304,411.34573,0.93527263,764.3979,267.68396,0.43395624
156,909.10144,831.4283,0.71945876,868.8012,688.7496,0.63328475,830.5383,534.52844,0.69976664,788.91516,414.91547,0.97863877,757.2867,271.90152,0.51229525
