timestamp,adc_ch0,adc_ch1,adc_ch2,adc_ch3
125619776454,0,0,0,12932192
125619776454,0,0,0,12919905
125619776454,0,0,0,12932534
125619776454,0,0,0,12922806
125619776454,478,0,0,12939190
125619798284,0,0,0,12938507
125619798284,1673,0,0,12933899
125619798284,0,0,0,12927585
125619798284,0,0,0,12929291
125619798284,0,0,0,12926049
125619804690,0,0,0,12926731
125619804690,0,0,0,12929633
125619804690,649,0,0,12927926
125619804690,820,0,0,12931851
125619804690,0,0,0,12925025
125619811861,0,0,0,12930486
125619811861,0,0,0,12924342
125619811861,0,0,0,12931339
125619811861,0,0,0,12930486
125619811861,0,0,0,12930998
125619817559,6110,0,0,12928779
125619817559,0,0,0,12931851
125619817559,0,0,0,12929291
125619817559,0,0,0,12930827
125619817559,0,0,0,12931339
125619824686,6964,0,0,12935264
125619824686,137,0,0,12930144
125619824686,1502,0,0,12938678
125619824686,1844,0,0,12931680
125619824686,0,0,0,12933728
125619832397,0,0,0,12919393
125619832397,0,0,0,12922465
125619832397,0,0,0,12933899
125619832397,0,0,0,12927243
125619832397,3209,0,0,12936800
125619838304,0,0,0,12936971
125619838304,0,0,0,12921611
125619838304,0,0,0,12931510
125619838304,0,0,0,12924683
125619838304,0,0,0,12933046
125619845457,0,0,0,12936630
125619845457,0,0,0,12933216
125619845457,1161,0,0,12936630
125619845457,0,0,0,12929633
125619845457,820,0,0,12929121
125619852700,0,0,0,12924001
125619852700,0,0,0,12936288
125619852700,0,0,0,12933387
125619852700,0,0,0,12931680
125619852700,0,0,0,12949600
125619859748,0,0,0,12921782
125619859748,0,0,0,12924513
125619859748,0,0,0,12933046
125619859748,1502,0,0,12914614
125619859748,0,0,0,12926561
125619866431,3892,0,0,12930144
125619866431,2697,0,0,12926219
125619866431,4745,0,0,12930144
125619866431,0,0,0,12937824
125619866431,0,0,0,12928097
125619873667,6281,0,0,12933558
125619873667,0,0,0,12930486
125619873667,0,0,0,12938166
125619873667,1502,0,0,12938848
125619873667,1161,0,0,12934582
125619881169,0,0,0,12927926
125619881169,0,0,0,12924513
125619881169,0,0,0,12928950
125619881169,0,0,0,12930998
125619881169,0,0,0,12930315
125619887766,0,0,0,12929462
125619887766,0,0,0,12937142
125619887766,0,0,0,12933387
125619887766,0,0,0,12937483
125619887766,0,0,0,12936459
125619895263,0,0,0,12928779
125619895263,0,0,0,12932022
125619895263,0,0,0,12926731
125619895263,0,0,0,12935094
125619895263,0,0,0,12927755
125619902138,0,0,0,12923830
125619902138,0,0,0,12933728
125619902138,0,0,0,12928950
125619902138,990,0,0,12934411
125619902138,4574,0,0,12937824
125619909452,0,0,0,12930827
125619909452,0,0,0,12929462
125619909452,0,0,0,12930486
125619909452,0,0,0,12928438
125619909452,0,0,0,12927585
125619916746,7134,0,0,12941579
125619916746,2868,0,0,12936118
125619916746,0,0,0,12935094
125619916746,2356,0,0,12929121
125619916746,0,0,0,12939872
125619923602,3209,0,0,12937312
125619923602,5086,0,0,12934923
125619923602,4233,0,0,12930486
125619923602,1502,0,0,12935094
125619923602,478,0,0,12935264
125619930991,820,0,0,12926902
125619930991,0,0,0,12930827
125619930991,0,0,0,12933728
125619930991,0,0,0,12929974
125619930991,0,0,0,12931168
125619937963,0,0,0,12932534
125619937963,0,0,0,12922465
125619937963,0,0,0,12922977
125619937963,0,0,0,12934923
125619937963,3550,0,0,12939360
125619945388,3380,0,0,12926049
125619945388,820,0,0,12927585
125619945388,0,0,0,12938848
125619945388,0,0,0,12936971
125619945388,0,0,0,12928779
125619952788,0,0,0,12928779
125619952788,0,0,0,12936459
125619952788,1673,0,0,12922294
125619952788,1673,0,0,12922977
125619952788,0,0,0,12932534
125619959305,0,0,0,12933387
125619959305,0,0,0,12925195
125619959305,0,0,0,12926219
125619959305,0,0,0,12921099
125619959305,0,0,0,12928267
125619968053,4062,0,0,12939360
125619968053,4574,0,0,12928267
125619968053,0,0,0,12932704
125619968053,0,0,0,12932534
125619968053,0,0,0,12940214
125619974993,0,0,0,12938848
125619974993,6452,0,0,12937995
125619974993,0,0,0,12940043
125619974993,5769,0,0,12935094
125619974993,0,0,0,12935606
125619981396,4233,0,0,12933558
125619981396,0,0,0,12919734
125619981396,0,0,0,12937995
125619981396,0,0,0,12932192
125619981396,0,0,0,12930486
125619988462,0,0,0,12935776
125619988462,0,0,0,12936288
125619988462,0,0,0,12931510
125619988462,0,0,0,12924854
125619988462,0,0,0,12933216
125619996279,0,0,0,12937654
125619996279,0,0,0,12943798
125619996279,0,0,0,12928779
125619996279,0,0,0,12931680
125619996279,0,0,0,12936800
125620003919,0,0,0,12934240
125620003919,0,0,0,12931851
125620003919,0,0,0,12937824
125620003919,0,0,0,12926390
125620003919,0,0,0,12940896
125620010141,0,0,0,12936118
125620010141,0,0,0,12923318
125620010141,0,0,0,12927755
125620010141,0,0,0,12923489
125620010141,0,0,0,12931680
125620017909,6452,0,0,12944822
125620017909,3721,0,0,12934582
125620017909,2185,0,0,12937142
125620017909,820,0,0,12939019
125620017909,0,0,0,12932534
125620024243,0,0,0,12941238
125620024243,3380,0,0,12936288
125620024243,137,0,0,12939360
125620024243,0,0,0,12941238
125620024243,990,0,0,12940043
125620031704,0,0,0,12937142
125620031704,0,0,0,12924342
125620031704,2014,0,0,12924854
125620031704,0,0,0,12931168
125620031704,649,0,0,12931680
125620038554,0,0,0,12937483
125620038554,0,0,0,12934411
125620038554,0,0,0,12933046
125620038554,0,0,0,12926049
125620038554,0,0,0,12936971
125620044972,0,0,0,12920587
125620044972,1502,0,0,12931510
125620044972,649,0,0,12940384
125620044972,0,0,0,12927926
125620044972,0,0,0,12929974
125620052592,0,0,0,12930656
125620052592,0,0,0,12934240
125620052592,137,0,0,12934752
125620052592,0,0,0,12934752
125620052592,3892,0,0,12931339
125620059492,4233,0,0,12934923
125620059492,0,0,0,12928267
125620059492,0,0,0,12933728
125620059492,478,0,0,12923318
125620059492,0,0,0,12938166
125620066623,0,0,0,12936459
125620066623,5086,0,0,12931851
125620066623,5257,0,0,12937995
125620066623,0,0,0,12929121
