timestamp,quat1,quat2
181421799430,"(0.96514892578125, -0.15081787109375, 0.2138671875, -0.00164794921875)","(0.0, 0.0, 0.0, 0.0)"
181421811814,"(0.9652099609375, -0.1497802734375, 0.2142333984375, -0.001220703125)","(0.0, 0.0, 0.0, 0.0)"
181421823690,"(0.96533203125, -0.149169921875, 0.21429443359375, -0.0006103515625)","(0.0, 0.0, 0.0, 0.0)"
181421834435,"(0.96533203125, -0.14837646484375, 0.21466064453125, -6.103515625e-05)","(0.0, 0.0, 0.0, 0.0)"
181421844806,"(0.9654541015625, -0.14923095703125, 0.2137451171875, -0.000244140625)","(0.0, 0.0, 0.0, 0.0)"
181421853104,"(0.9654541015625, -0.14923095703125, 0.21356201171875, 0.00018310546875)","(1.0, -0.00030517578125, 0.00067138671875, -0.00201416015625)"
181421861181,"(0.9654541015625, -0.14923095703125, 0.21356201171875, 0.00018310546875)","(1.0, 0.0, 0.00079345703125, -0.0020751953125)"
181421870005,"(0.9654541015625, -0.14825439453125, 0.21441650390625, 0.00048828125)","(1.0, 6.103515625e-05, 0.00079345703125, -0.00201416015625)"
181421880026,"(0.96539306640625, -0.1480712890625, 0.21466064453125, 0.000732421875)","(1.0, 6.103515625e-05, 0.00079345703125, -0.0018310546875)"
181421890336,"(0.96539306640625, -0.14697265625, 0.21533203125, 0.0010986328125)","(1.0, 0.000244140625, 0.0008544921875, -0.0023193359375)"
181421900834,"(0.96551513671875, -0.1468505859375, 0.2149658203125, 0.00115966796875)","(1.0, 0.000244140625, 0.0008544921875, -0.0023193359375)"
181421909255,"(0.96563720703125, -0.146728515625, 0.21453857421875, 0.00146484375)","(0.990966796875, 0.0728759765625, 0.11248779296875, -0.00250244140625)"
181421918752,"(0.9656982421875, -0.14605712890625, 0.21478271484375, 0.00177001953125)","(0.990966796875, 0.07293701171875, 0.11273193359375, -0.0023193359375)"
181421929232,"(0.965576171875, -0.14642333984375, 0.215087890625, 0.0013427734375)","(0.990966796875, 0.072998046875, 0.1123046875, -0.0023193359375)"
181421940395,"(0.965576171875, -0.1461181640625, 0.21527099609375, 0.0009765625)","(0.990966796875, 0.07305908203125, 0.1124267578125, -0.0023193359375)"
181421950646,"(0.965576171875, -0.1455078125, 0.2156982421875, 0.00140380859375)","(-1.009033203125, 0.07305908203125, 0.1124267578125, -0.0023193359375)"
181421959208,"(0.96551513671875, -0.14556884765625, 0.21575927734375, 0.0018310546875)","(-1.009033203125, 0.07330322265625, 0.11248779296875, -0.00177001953125)"
181421968834,"(0.96551513671875, -0.1456298828125, 0.2158203125, 0.0023193359375)","(0.990966796875, 0.073486328125, 0.1123046875, -0.00164794921875)"
181421979145,"(0.9654541015625, -0.14581298828125, 0.21588134765625, 0.0023193359375)","(0.990966796875, 0.073486328125, 0.11236572265625, -0.00152587890625)"
181421990639,"(0.9654541015625, -0.14654541015625, 0.21539306640625, 0.00140380859375)","(0.9908447265625, 0.07373046875, 0.11297607421875, -0.002197265625)"
181422001097,"(0.9654541015625, -0.14581298828125, 0.2158203125, 0.0020751953125)","(0.9908447265625, 0.07373046875, 0.11297607421875, -0.002197265625)"
