timestamp,quat1,quat2
040743349743,"(0.71551513671875, 0.01513671875, 0.69842529296875, -0.0018310546875)","(0.0, 0.0, 0.0, 0.0)"
040743362429,"(0.7156982421875, 0.01513671875, 0.6982421875, -0.0018310546875)","(0.0, 0.0, 0.0, 0.0)"
040743376180,"(0.71588134765625, 0.0146484375, 0.69805908203125, -0.0015869140625)","(0.0, 0.0, 0.0, 0.0)"
040743386721,"(0.71612548828125, 0.01361083984375, 0.6978759765625, -0.001708984375)","(0.0, 0.0, 0.0, 0.0)"
040743396779,"(0.7164306640625, 0.0133056640625, 0.69757080078125, -0.00164794921875)","(0.0, 0.0, 0.0, 0.0)"
040743407122,"(0.7164306640625, 0.01318359375, 0.69757080078125, -0.001953125)","(1.0, -0.000244140625, 6.103515625e-05, 0.0001220703125)"
040743418010,"(0.71661376953125, 0.0135498046875, 0.69732666015625, -0.00244140625)","(1.0, -0.00048828125, 0.00018310546875, -0.0001220703125)"
040743426482,"(0.71697998046875, 0.01336669921875, 0.69696044921875, -0.00262451171875)","(1.0, -0.000244140625, 0.00048828125, -0.00030517578125)"
040743433695,"(0.71697998046875, 0.01336669921875, 0.69696044921875, -0.00262451171875)","(1.0, -0.00018310546875, 0.000732421875, -0.00048828125)"
040743440437,"(0.7171630859375, 0.0123291015625, 0.69677734375, -0.00323486328125)","(1.0, -0.00018310546875, 0.000732421875, -0.00048828125)"
040743448425,"(0.71728515625, 0.0118408203125, 0.6966552734375, -0.00323486328125)","(1.0, -0.0006103515625, 0.00067138671875, -0.000732421875)"
040743456035,"(0.71728515625, 0.0118408203125, 0.6966552734375, -0.00323486328125)","(1.0, -0.00079345703125, 0.00067138671875, -0.0009765625)"
040743461754,"(0.71728515625, 0.0125732421875, 0.6966552734375, -0.0030517578125)","(1.0, -0.00079345703125, 0.00067138671875, -0.0009765625)"
040743468807,"(0.7171630859375, 0.01300048828125, 0.69677734375, -0.0028076171875)","(0.73968505859375, 0.10650634765625, 0.6644287109375, -0.00042724609375)"
040743475695,"(0.7171630859375, 0.013916015625, 0.69671630859375, -0.00274658203125)","(0.7396240234375, 0.1065673828125, 0.66455078125, -0.00054931640625)"
040743481821,"(0.7171630859375, 0.013916015625, 0.69671630859375, -0.00274658203125)","(0.73944091796875, 0.1065673828125, 0.66473388671875, -0.0003662109375)"
040743490182,"(0.7171630859375, 0.014404296875, 0.69677734375, -0.002685546875)","(0.73944091796875, 0.1065673828125, 0.66473388671875, -0.0003662109375)"
040743496286,"(0.71697998046875, 0.0152587890625, 0.6968994140625, -0.0029296875)","(0.739501953125, 0.1065673828125, 0.6646728515625, 0.0001220703125)"
040743502415,"(0.71697998046875, 0.0152587890625, 0.6968994140625, -0.0029296875)","(0.739501953125, 0.1065673828125, 0.6646728515625, 0.0001220703125)"
040743509363,"(0.71697998046875, 0.0157470703125, 0.6968994140625, -0.00335693359375)","(0.7393798828125, 0.1070556640625, 0.66473388671875, 0.00042724609375)"
040743515941,"(0.71697998046875, 0.0157470703125, 0.6968994140625, -0.00335693359375)","(0.739501953125, 0.1072998046875, 0.66455078125, 0.0003662109375)"
040743521965,"(0.7171630859375, 0.0159912109375, 0.69671630859375, -0.00347900390625)","(0.739501953125, 0.1072998046875, 0.66455078125, 0.0003662109375)"
040743529379,"(0.71734619140625, 0.01568603515625, 0.696533203125, -0.0037841796875)","(0.73974609375, 0.1070556640625, 0.66436767578125, 6.103515625e-05)"
040743536629,"(0.71722412109375, 0.01605224609375, 0.6966552734375, -0.0040283203125)","(0.73956298828125, 0.106689453125, 0.66461181640625, 0.00030517578125)"
040743543210,"(0.71722412109375, 0.01605224609375, 0.6966552734375, -0.0040283203125)","(0.7393798828125, 0.1064453125, 0.664794921875, 0.000244140625)"
040743550664,"(0.71685791015625, 0.017333984375, 0.69696044921875, -0.003662109375)","(0.7393798828125, 0.1064453125, 0.664794921875, 0.000244140625)"
040743558200,"(0.7166748046875, 0.017333984375, 0.6971435546875, -0.003662109375)","(0.7393798828125, 0.10650634765625, 0.664794921875, 0.000244140625)"
040743564138,"(0.7166748046875, 0.017333984375, 0.6971435546875, -0.003662109375)","(0.7393798828125, 0.10650634765625, 0.664794921875, 0.000244140625)"
040743570276,"(0.716796875, 0.01708984375, 0.697021484375, -0.00390625)","(0.7391357421875, 0.10626220703125, 0.66510009765625, 6.103515625e-05)"
040743577569,"(0.71685791015625, 0.01751708984375, 0.697021484375, -0.00360107421875)","(0.73907470703125, 0.10638427734375, 0.6651611328125, 6.103515625e-05)"
040743583877,"(0.71685791015625, 0.01751708984375, 0.697021484375, -0.00360107421875)","(0.73907470703125, 0.1063232421875, 0.6651611328125, 0.00018310546875)"
040743591423,"(0.7169189453125, 0.017822265625, 0.6968994140625, -0.00347900390625)","(0.73907470703125, 0.1063232421875, 0.6651611328125, 0.00018310546875)"
040743600679,"(0.717041015625, 0.017333984375, 0.69677734375, -0.00360107421875)","(0.73944091796875, 0.1063232421875, 0.664794921875, 0.00018310546875)"
040743608542,"(0.71746826171875, 0.0169677734375, 0.69635009765625, -0.00384521484375)","(0.73944091796875, 0.1064453125, 0.664794921875, 0.00030517578125)"
040743615861,"(0.71746826171875, 0.0169677734375, 0.69635009765625, -0.00384521484375)","(0.73895263671875, 0.1064453125, 0.665283203125, 0.0003662109375)"
040743622096,"(0.717529296875, 0.01727294921875, 0.69635009765625, -0.00384521484375)","(0.73895263671875, 0.1064453125, 0.665283203125, 0.0003662109375)"
040743630053,"(0.71771240234375, 0.01727294921875, 0.69610595703125, -0.00384521484375)","(0.739013671875, 0.10626220703125, 0.665283203125, 0.00042724609375)"
040743635947,"(0.71771240234375, 0.01727294921875, 0.69610595703125, -0.00384521484375)","(0.7391357421875, 0.1060791015625, 0.6651611328125, 0.00018310546875)"
040743642978,"(0.71771240234375, 0.0177001953125, 0.69610595703125, -0.00347900390625)","(0.7391357421875, 0.1060791015625, 0.6651611328125, 0.00018310546875)"
040743651566,"(0.7176513671875, 0.01763916015625, 0.6961669921875, -0.00335693359375)","(0.73931884765625, 0.1060791015625, 0.66497802734375, 0.00042724609375)"
040743658639,"(0.7176513671875, 0.01763916015625, 0.6961669921875, -0.003173828125)","(0.7391357421875, 0.10626220703125, 0.66510009765625, 0.0006103515625)"
040743664552,"(0.7176513671875, 0.01763916015625, 0.6961669921875, -0.003173828125)","(0.7391357421875, 0.10626220703125, 0.66510009765625, 0.0006103515625)"
040743671270,"(0.7174072265625, 0.017822265625, 0.6964111328125, -0.00335693359375)","(0.73931884765625, 0.10601806640625, 0.66497802734375, 0.00018310546875)"
040743678055,"(0.7174072265625, 0.017578125, 0.6964111328125, -0.003662109375)","(0.73944091796875, 0.10626220703125, 0.664794921875, 0.000244140625)"
040743684807,"(0.7174072265625, 0.017578125, 0.6964111328125, -0.003662109375)","(0.7391357421875, 0.10638427734375, 0.66510009765625, 0.0003662109375)"
040743692605,"(0.71746826171875, 0.01873779296875, 0.69635009765625, -0.0028076171875)","(0.7391357421875, 0.10638427734375, 0.66510009765625, 0.0003662109375)"
040743699802,"(0.7177734375, 0.01763916015625, 0.696044921875, -0.00286865234375)","(0.7392578125, 0.1064453125, 0.6649169921875, 0.00048828125)"
040743706029,"(0.7177734375, 0.01763916015625, 0.696044921875, -0.00286865234375)","(0.7392578125, 0.1064453125, 0.6649169921875, 0.00048828125)"
040743712065,"(0.71759033203125, 0.0179443359375, 0.69622802734375, -0.00274658203125)","(0.7392578125, 0.10662841796875, 0.6649169921875, 0.00048828125)"
040743719978,"(0.71746826171875, 0.01824951171875, 0.69635009765625, -0.00262451171875)","(0.7471923828125, 0.10638427734375, 0.66485595703125, 0.000732421875)"
040743728349,"(0.71722412109375, 0.01824951171875, 0.69659423828125, -0.0030517578125)","(0.74725341796875, 0.10638427734375, 0.66473388671875, 0.0008544921875)"
040743735474,"(0.71722412109375, 0.01824951171875, 0.69659423828125, -0.0030517578125)","(0.7474365234375, 0.106201171875, 0.66461181640625, 0.000732421875)"
040743744482,"(0.71685791015625, 0.01837158203125, 0.69696044921875, -0.00341796875)","(0.747314453125, 0.1064453125, 0.6646728515625, 0.00054931640625)"
040743753509,"(0.71673583984375, 0.0189208984375, 0.69708251953125, -0.0037841796875)","(0.747314453125, 0.1064453125, 0.6646728515625, 0.00054931640625)"
040743760556,"(0.7166748046875, 0.01898193359375, 0.6971435546875, -0.00384521484375)","(0.74700927734375, 0.10675048828125, 0.66497802734375, 0.00048828125)"
040743767182,"(0.716552734375, 0.01904296875, 0.697265625, -0.00341796875)","(0.74688720703125, 0.1064453125, 0.6651611328125, 0.0)"
040743774722,"(0.716552734375, 0.01904296875, 0.697265625, -0.00341796875)","(0.746826171875, 0.10626220703125, 0.665283203125, -0.0006103515625)"
040743783865,"(0.716552734375, 0.01849365234375, 0.697265625, -0.00335693359375)","(0.746826171875, 0.10626220703125, 0.665283203125, -0.0006103515625)"
040743794057,"(0.716064453125, 0.019775390625, 0.69775390625, -0.00299072265625)","(0.746337890625, 0.10614013671875, 0.66583251953125, -0.00091552734375)"
040743802536,"(0.71588134765625, 0.019287109375, 0.69793701171875, -0.00323486328125)","(0.74609375, 0.10601806640625, 0.6661376953125, -0.0013427734375)"
040743810018,"(0.71600341796875, 0.01885986328125, 0.69781494140625, -0.00299072265625)","(0.745849609375, 0.10638427734375, 0.66632080078125, -0.00140380859375)"
040743818048,"(0.716064453125, 0.01922607421875, 0.69775390625, -0.00262451171875)","(0.74560546875, 0.10662841796875, 0.66656494140625, -0.0015869140625)"
040743825754,"(0.716064453125, 0.01922607421875, 0.69775390625, -0.00262451171875)","(0.7452392578125, 0.10662841796875, 0.66693115234375, -0.0015869140625)"
040743834604,"(0.716064453125, 0.0196533203125, 0.69775390625, -0.00244140625)","(0.7452392578125, 0.10662841796875, 0.66693115234375, -0.0015869140625)"
040743843592,"(0.716064453125, 0.01904296875, 0.69775390625, -0.00262451171875)","(0.74517822265625, 0.10650634765625, 0.66705322265625, -0.00146484375)"
040743851197,"(0.71624755859375, 0.01934814453125, 0.69757080078125, -0.0025634765625)","(0.74517822265625, 0.10638427734375, 0.6671142578125, -0.00128173828125)"
040743858091,"(0.71624755859375, 0.01934814453125, 0.69757080078125, -0.0025634765625)","(0.74517822265625, 0.10638427734375, 0.6671142578125, -0.00128173828125)"
040743864580,"(0.716552734375, 0.0194091796875, 0.69720458984375, -0.0028076171875)","(0.7373046875, 0.10650634765625, 0.6671142578125, -0.0015869140625)"
040743872564,"(0.7166748046875, 0.0194091796875, 0.6971435546875, -0.00274658203125)","(0.7452392578125, 0.10638427734375, 0.6669921875, -0.00177001953125)"
040743880634,"(0.7166748046875, 0.0194091796875, 0.6971435546875, -0.0030517578125)","(0.745361328125, 0.106201171875, 0.6668701171875, -0.0015869140625)"
040743886464,"(0.7166748046875, 0.0194091796875, 0.6971435546875, -0.0030517578125)","(0.737548828125, 0.106201171875, 0.6668701171875, -0.0015869140625)"
040743895253,"(0.7166748046875, 0.02008056640625, 0.6971435546875, -0.00262451171875)","(0.7454833984375, 0.1063232421875, 0.666748046875, -0.0010986328125)"
040743903351,"(0.7166748046875, 0.02069091796875, 0.69708251953125, -0.00250244140625)","(0.74566650390625, 0.106201171875, 0.66650390625, -0.00067138671875)"
040743909142,"(0.7166748046875, 0.02069091796875, 0.69708251953125, -0.00250244140625)","(0.74566650390625, 0.106201171875, 0.66650390625, -0.00067138671875)"
040743915557,"(0.7169189453125, 0.021240234375, 0.69683837890625, -0.00244140625)","(0.74566650390625, 0.10601806640625, 0.66656494140625, -0.00048828125)"
040743923786,"(0.717041015625, 0.021728515625, 0.69671630859375, -0.00238037109375)","(0.738037109375, 0.10595703125, 0.6663818359375, -0.000244140625)"
040743931517,"(0.71685791015625, 0.021728515625, 0.69683837890625, -0.00238037109375)","(0.745849609375, 0.1055908203125, 0.66644287109375, -0.00048828125)"
040743937995,"(0.71685791015625, 0.021728515625, 0.69683837890625, -0.00238037109375)","(0.74578857421875, 0.1053466796875, 0.66656494140625, -0.00054931640625)"
040743946306,"(0.71673583984375, 0.02117919921875, 0.697021484375, -0.002685546875)","(0.74578857421875, 0.1053466796875, 0.66656494140625, -0.00054931640625)"
040743953705,"(0.716796875, 0.02142333984375, 0.69696044921875, -0.00262451171875)","(0.745361328125, 0.10498046875, 0.66705322265625, -0.00091552734375)"
