timestamp,quat1,quat2
162431967717,"(0.99951171875, -0.01171875, 0.02813720703125, -0.00537109375)","(0.0, 0.0, 0.0, 0.0)"
162431979880,"(0.99951171875, -0.01171875, 0.0279541015625, -0.005615234375)","(0.0, 0.0, 0.0, 0.0)"
162431991119,"(0.99951171875, -0.01177978515625, 0.0279541015625, -0.006103515625)","(0.0, 0.0, 0.0, 0.0)"
162432004109,"(0.99951171875, -0.011474609375, 0.02838134765625, -0.00494384765625)","(0.0078125, 0.0, 0.0, 0.0)"
162432015131,"(0.99951171875, -0.01129150390625, 0.029296875, -0.00482177734375)","(0.0078125, 0.0, 0.0, 0.0)"
162432023227,"(0.99951171875, -0.01129150390625, 0.029296875, -0.00482177734375)","(1.0078125, 0.00018310546875, 0.0003662109375, 6.103515625e-05)"
162432031372,"(0.99951171875, -0.01190185546875, 0.0291748046875, -0.00494384765625)","(1.0078125, -6.103515625e-05, 0.0, 6.103515625e-05)"
162432040766,"(0.99951171875, -0.01171875, 0.02947998046875, -0.00518798828125)","(1.0078125, -6.103515625e-05, -0.00018310546875, 0.00018310546875)"
162432049784,"(0.99951171875, -0.0115966796875, 0.02923583984375, -0.0052490234375)","(1.0078125, -0.00018310546875, -0.0006103515625, 0.00030517578125)"
162432058962,"(0.99951171875, -0.011474609375, 0.0291748046875, -0.00537109375)","(1.0078125, 6.103515625e-05, -0.0003662109375, 0.00042724609375)"
162432067589,"(0.99951171875, -0.01123046875, 0.02947998046875, -0.00482177734375)","(1.0078125, 6.103515625e-05, -0.0003662109375, 0.00042724609375)"
162432076094,"(0.99945068359375, -0.01092529296875, 0.0299072265625, -0.00494384765625)","(0.967529296875, 0.01348876953125, 0.2806396484375, -0.00018310546875)"
162432084939,"(0.99945068359375, -0.01123046875, 0.0301513671875, -0.00506591796875)","(0.96746826171875, 0.013671875, 0.28082275390625, -0.00091552734375)"
162432093677,"(0.99945068359375, -0.01116943359375, 0.0302734375, -0.0050048828125)","(0.967529296875, 0.01373291015625, 0.28057861328125, -0.00054931640625)"
162432102813,"(0.99945068359375, -0.01116943359375, 0.0302734375, -0.0050048828125)","(0.96746826171875, 0.013916015625, 0.28076171875, -0.0006103515625)"
162432110719,"(0.99945068359375, -0.0107421875, 0.0303955078125, -0.004638671875)","(0.959716796875, 0.013916015625, 0.2806396484375, -0.0008544921875)"
162432118453,"(0.99945068359375, -0.010009765625, 0.0306396484375, -0.00421142578125)","(0.959716796875, 0.013916015625, 0.2806396484375, -0.0008544921875)"
162432126058,"(0.99945068359375, -0.00982666015625, 0.030517578125, -0.00384521484375)","(0.9595947265625, 0.01409912109375, 0.28094482421875, -0.00103759765625)"
162432131764,"(0.99945068359375, -0.00982666015625, 0.030517578125, -0.00384521484375)","(0.95953369140625, 0.0142822265625, 0.28118896484375, -0.001220703125)"
162432138204,"(0.99945068359375, -0.0101318359375, 0.030517578125, -0.0040283203125)","(0.95953369140625, 0.0142822265625, 0.28118896484375, -0.001220703125)"
162432147111,"(0.99951171875, -0.01031494140625, 0.03021240234375, -0.0040283203125)","(0.9595947265625, 0.01422119140625, 0.28106689453125, -0.00140380859375)"
162432154829,"(0.99945068359375, -0.01080322265625, 0.0301513671875, -0.0040283203125)","(0.9595947265625, 0.01397705078125, 0.28094482421875, -0.00128173828125)"
162432161935,"(0.99945068359375, -0.01080322265625, 0.0301513671875, -0.0040283203125)","(0.95965576171875, 0.01416015625, 0.2808837890625, -0.00115966796875)"
162432169540,"(0.99945068359375, -0.01092529296875, 0.03021240234375, -0.00384521484375)","(0.95965576171875, 0.01416015625, 0.2808837890625, -0.00115966796875)"
162432176891,"(0.99945068359375, -0.01080322265625, 0.0306396484375, -0.00372314453125)","(0.9595947265625, 0.01416015625, 0.281005859375, -0.00146484375)"
162432183664,"(0.99945068359375, -0.01080322265625, 0.0306396484375, -0.00372314453125)","(0.95947265625, 0.01446533203125, 0.28143310546875, -0.00189208984375)"
162432190296,"(0.99945068359375, -0.0107421875, 0.03106689453125, -0.00360107421875)","(0.95947265625, 0.01446533203125, 0.28143310546875, -0.00189208984375)"
162432198263,"(0.99945068359375, -0.0106201171875, 0.03094482421875, -0.00372314453125)","(0.95941162109375, 0.0147705078125, 0.28155517578125, -0.00201416015625)"
162432206563,"(0.99945068359375, -0.0108642578125, 0.03094482421875, -0.00360107421875)","(0.95947265625, 0.01507568359375, 0.2813720703125, -0.00177001953125)"
162432212641,"(0.99945068359375, -0.0108642578125, 0.03094482421875, -0.00360107421875)","(0.9595947265625, 0.014892578125, 0.28106689453125, -0.00146484375)"
162432219637,"(0.99945068359375, -0.0111083984375, 0.03033447265625, -0.00323486328125)","(0.9595947265625, 0.014892578125, 0.28106689453125, -0.00146484375)"
162432226902,"(0.99951171875, -0.0107421875, 0.030029296875, -0.00360107421875)","(0.95953369140625, 0.01507568359375, 0.28118896484375, -0.00152587890625)"
162432232473,"(0.99951171875, -0.0107421875, 0.030029296875, -0.00360107421875)","(0.95953369140625, 0.01507568359375, 0.28118896484375, -0.00152587890625)"
162432238748,"(0.99951171875, -0.0107421875, 0.02972412109375, -0.00347900390625)","(0.95941162109375, 0.01507568359375, 0.28155517578125, -0.00164794921875)"
162432245554,"(0.99951171875, -0.01141357421875, 0.02984619140625, -0.00286865234375)","(0.95941162109375, 0.014892578125, 0.28155517578125, -0.00152587890625)"
162432251066,"(0.99951171875, -0.01141357421875, 0.02984619140625, -0.00286865234375)","(0.95941162109375, 0.014892578125, 0.28155517578125, -0.00152587890625)"
162432259597,"(0.99945068359375, -0.0115966796875, 0.02996826171875, -0.003173828125)","(0.95947265625, 0.01458740234375, 0.2813720703125, -0.0015869140625)"
