timestamp
092901207250
092901257779
092901308208
092901358703
092901409538
092901459827
092901510445
092901560848
092901611248
092901661587
092901712106
092901762374
092901812657
092901862957
092901913277
092901963587
092902013912
092902064261
092902114672
092902165105
092902215457
092902266635
092902317076
092902367447
092902417671
092902468080
092902518305
092902568523
092902618779
092902669029
092902719328
092902769600
092902819925
092902870233
092902920476
092902970837
092903021431
092903071804
092903122101
092903172390
092903222749
092903273219
092903323544
092903373820
092903424083
092903474348
092903524778
092903575272
092903625623
092903676168
092903726431
092903776706
092903827136
092903877441
092903927786
092903978194
092904028832
092904079332
092904129855
092904180305
092904231271
092904282359
092904332686
092904382998
092904433528
092904483873
092904534355
092904584696
092904635171
092904685686
092904736077
092904786664
092904837255
092904887825
092904938588
092904989085
092905039444
092905089829
092905140132
092905190545
092905241009
092905291393
092905342068
092905392677
092905443165
092905493752
092905544115
092905595698
092905646105
092905696515
092905747013
092905797511
092905847869
092905898278
092905948677
092905999049
092906049801
092906100245
092906151530
092906202188
092906252490
092906302835
092906353475
092906404093
092906454989
092906505472
092906555852
092906606447
092906656784
092906707188
092906757526
092906807828
092906858325
092906909854
092906960232
092907010559
092907061461
092907111965
092907162763
092907213451
092907263789
092907314074
092907364376
092907414852
092907465252
092907515616
092907566019
092907616637
092907667127
092907717616
092907768246
092907818656
092907868997
092907919605
092907970005
092908020654
092908071121
092908121554
092908171898
092908222302
092908272656
092908323107
092908373426
092908424025
092908474406
092908524789
092908575278
092908625945
092908676454
092908727187
092908817122
092908868417
092908918644
092908968920
092909019178
092909069401
092909119673
092909169946
092909221152
092909271453
092909321696
092909371911
092909422147
092909472399
092909522907
092909573161
092909623573
092909674063
092909724462
092909775067
092909825465
092909876056
092909926369
092909976780
092910027112
092910077458
092910127814
092910178133
092910228453
092910278735
092910329191
092910379709
092910430121
092910480512
092910530934
092910581581
092910631911
092910682208
092910732638
092910784385
092910834806
092910885149
092910935575
092910986024
092911036380
092911086730
092911137202
092911187812
