scorer,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010
18,941.951,641.8855,0.6987027,945.39874,481.48434,0.74337924,945.53357,321.47482,0.925592,922.7678,126.837074,0.9090459,929.9166,21.495216,0.96219206
19,941.82275,641.77026,0.718569,945.3882,481.3803,0.75030595,945.5278,321.36157,0.92039347,922.69006,126.51888,0.91640216,929.9135,21.487991,0.96616274
20,941.87805,641.8301,0.73559123,945.46747,481.145,0.75428987,945.6071,321.1289,0.9117589,922.6641,126.24812,0.91240597,930.2042,21.196339,0.94969666
21,941.84863,641.8072,0.7449033,945.4884,481.35193,0.7467894,945.5731,321.3572,0.90549546,922.6973,126.48072,0.9134229,930.2245,21.550247,0.94916266
22,941.9235,641.8686,0.73032993,945.45245,481.35428,0.75340205,945.5343,321.48334,0.9143428,922.5758,126.63292,0.91566056,930.2151,21.490522,0.9546027
23,941.9345,641.8159,0.72378445,945.51605,481.4193,0.7495016,945.52954,321.43866,0.9068865,922.6801,126.52516,0.92046154,930.04816,21.453297,0.94751894
24,941.86926,641.8236,0.7110721,945.54504,481.61185,0.7582546,945.58875,321.74478,0.9114074,922.6744,126.708046,0.9066543,929.93365,21.475203,0.9597164
25,941.9174,641.8558,0.7102835,945.44995,481.4158,0.7524653,945.5123,321.71478,0.9177253,922.64056,126.69159,0.9123677,929.9714,21.485512,0.9649869
26,941.90906,641.8612,0.7123132,945.4614,481.4496,0.7539578,945.4691,321.70596,0.9233996,922.63086,126.67751,0.90996706,930.0011,21.437584,0.9554933
27,941.96967,641.8555,0.70223826,945.47003,481.52695,0.75465786,945.49695,321.7196,0.9213662,922.56195,126.69874,0.91542804,930.0477,21.354284,0.94871265
28,941.9123,641.8366,0.7008057,945.40924,481.3186,0.74546945,945.44214,321.76517,0.9267849,922.4938,126.513016,0.91189307,930.0584,21.303944,0.946143
29,941.9936,641.8735,0.69810325,945.43475,481.3322,0.7468761,945.4343,321.7542,0.9293749,922.49725,126.50862,0.906724,930.25635,21.397543,0.95046103
30,941.9468,641.88007,0.70331246,945.43896,481.35248,0.7453617,945.45807,321.73697,0.9283663,922.69574,126.60956,0.89836967,930.5629,21.548586,0.93378276
31,942.21246,641.80334,0.6890763,945.48456,481.36182,0.74727154,945.4419,321.72366,0.9221638,922.52026,126.51034,0.9101718,930.41956,21.490711,0.94045395
32,942.105,641.82526,0.69417953,945.46796,481.3514,0.75456077,945.4483,321.7598,0.92542255,922.5134,126.47187,0.9151296,930.29266,21.529406,0.95232284
33,942.42145,641.7754,0.6738924,945.5585,481.40353,0.7576926,945.45166,321.74945,0.9194288,922.5854,126.5261,0.909709,930.2233,21.530674,0.9249482
34,942.38464,641.85333,0.6722541,945.4702,481.33444,0.7584166,945.44385,321.77106,0.9023352,922.54407,126.49183,0.9087545,930.18665,21.458767,0.9325749
35,942.67126,641.89966,0.666604,945.6446,481.40918,0.7576564,945.45123,321.78918,0.8972628,922.66296,126.52873,0.91877437,930.3542,21.526234,0.9166144
36,942.58514,641.84595,0.6729701,945.5801,481.46942,0.7675973,945.4332,321.78384,0.90761745,922.74493,126.50783,0.91510403,930.5811,21.558977,0.9087908
37,942.5624,641.8375,0.68547875,945.65344,481.5356,0.75803185,945.467,321.58972,0.9096587,922.71,126.17532,0.9263502,930.5567,21.478989,0.9129337
38,942.57043,641.8462,0.68872297,945.6376,481.56512,0.7611876,945.4517,321.74997,0.9169346,922.5938,126.36488,0.9171575,930.459,21.413393,0.90432376
39,942.57434,641.75916,0.677651,945.60675,481.66565,0.77400655,945.73663,321.76404,0.92003435,923.11584,126.48058,0.9100462,931.1625,21.595158,0.93171334
40,942.4987,641.7999,0.68346125,945.65625,481.57852,0.7774752,945.4252,321.76215,0.91168654,922.7597,126.36979,0.9295045,930.67377,21.49684,0.9346467
41,942.6024,641.7616,0.682136,945.7593,481.61328,0.7746451,945.7604,321.65482,0.9317263,923.05695,126.13939,0.9222658,930.9289,21.530329,0.93203706
42,942.5866,641.8,0.6924965,945.86285,481.63022,0.7762222,945.85925,321.72043,0.9441193,923.10864,126.38286,0.9255362,931.3066,21.667986,0.9203882
43,942.5841,641.7656,0.6823101,945.8087,481.61737,0.76858205,945.892,321.6691,0.9475431,923.07074,126.299545,0.9259025,931.29944,21.555515,0.9309025
44,942.71783,641.69446,0.681596,945.7423,481.6017,0.7725153,945.8591,321.73367,0.94437546,923.0748,126.1506,0.9195654,931.4435,21.46925,0.91657895
45,942.89124,641.8537,0.69839233,946.05695,481.78348,0.77250004,945.92957,321.45465,0.9150351,923.1077,126.49754,0.9195638,931.87775,21.493587,0.89908624
46,942.8393,641.8541,0.7020599,946.01654,481.7053,0.755435,946.1399,321.48557,0.9131974,923.1846,126.371765,0.92555887,931.87616,21.4335,0.90785336
47,942.9419,641.7011,0.69551873,946.0755,481.75516,0.7750122,946.0889,321.62717,0.9206923,923.15204,126.24108,0.9253072,931.8862,21.26126,0.9066856
48,942.9557,641.9408,0.6984037,946.1488,481.91702,0.76259476,946.11786,321.52603,0.9094769,923.1026,126.50374,0.91966695,931.8861,21.444408,0.9064896
49,942.6375,641.79333,0.7032159,946.0271,481.75217,0.76598334,945.8427,321.4582,0.8958929,923.1657,126.16705,0.9219693,932.15924,21.237806,0.90393984
50,942.5226,641.8036,0.7086702,945.77673,481.70563,0.7585119,946.00525,321.49808,0.9130967,922.9197,126.17459,0.91184354,931.8095,21.483625,0.9129677
51,942.5313,641.7692,0.7038485,945.77936,481.65414,0.76132506,946.098,321.53296,0.9230367,923.0608,126.42247,0.9161511,932.1064,21.464434,0.9063184
52,942.54004,641.81934,0.70613474,945.8498,481.66696,0.7645543,946.0116,321.5455,0.93491447,923.0137,126.454,0.91488653,931.6937,21.504288,0.90230924
53,942.5879,641.746,0.68643403,945.83673,481.72025,0.76568764,945.9692,321.64728,0.92105806,923.0543,126.391365,0.91150576,931.4963,21.595036,0.91313285
54,942.722,641.7448,0.6753358,945.87897,481.79965,0.76063174,945.92224,321.7792,0.92709976,923.01855,126.546364,0.9139841,931.47784,21.572493,0.92008567
55,942.8957,641.7368,0.67764795,945.90436,481.85745,0.75764924,945.87885,321.80173,0.920847,923.0276,126.50843,0.9255997,931.58997,21.641832,0.91002965
56,942.897,641.7558,0.6787645,945.85364,481.93365,0.76294863,945.81036,321.8284,0.9147064,922.98676,126.6159,0.92226934,931.4533,21.747921,0.91893446
57,942.77075,641.7399,0.6981482,945.8523,481.89114,0.7546118,945.8322,321.67108,0.9085439,922.9269,126.5643,0.9153655,931.70044,21.636591,0.906361
58,942.718,641.69775,0.693417,945.8351,481.87814,0.7556598,945.85406,321.82675,0.91822577,922.98254,126.59531,0.91756856,931.63354,21.612812,0.91181153
59,942.7955,641.7287,0.6915394,945.81537,481.85202,0.746088,945.79816,321.80048,0.90729606,923.07587,126.53775,0.91066074,931.6165,21.627829,0.9075499
60,942.7422,641.6383,0.6947019,945.84045,481.79053,0.74749976,945.729,321.7007,0.89757603,923.0039,126.51227,0.9100809,931.599,21.600756,0.90753853
61,942.7396,641.65247,0.69525284,945.63275,481.74222,0.7325958,945.75745,321.6212,0.89055526,923.0067,126.49538,0.9046254,931.6285,21.607527,0.9133876
62,942.7439,641.6713,0.6902205,945.6551,481.70135,0.7413794,945.78357,321.72806,0.90866244,922.97394,126.634964,0.919317,931.6181,21.61329,0.9061424
63,942.7604,641.6696,0.6820561,945.68665,481.74695,0.7401134,945.7823,321.70166,0.9125465,922.9959,126.48066,0.91599953,931.921,21.62104,0.9040477
64,942.6555,641.6298,0.69186825,945.5542,481.7782,0.73567545,945.7122,321.64804,0.91795784,922.9672,126.46104,0.9210784,931.573,21.633448,0.91644007
65,942.5946,641.72876,0.6580232,945.7478,481.63876,0.737501,945.71735,321.67456,0.90630037,923.0086,126.50306,0.9181136,931.3075,21.551619,0.90866786
66,942.5676,641.7624,0.66435325,945.7135,481.79156,0.7466401,945.7242,321.60947,0.9095408,922.8854,126.38107,0.9224702,931.3729,21.558954,0.90926814
67,942.5475,641.7001,0.6639786,945.79584,481.8158,0.7552365,945.7621,321.56668,0.8949635,922.998,126.290886,0.9022221,931.26306,21.352777,0.9092756
68,942.44415,641.78687,0.6531918,945.9461,481.80853,0.7683824,945.82465,321.53793,0.9058529,923.0481,126.285515,0.9078336,931.2719,21.35945,0.90991837
69,942.60266,641.7817,0.6582526,945.93195,481.18866,0.7554996,945.7741,321.19257,0.90479916,923.2902,125.78895,0.90993583,931.5287,20.706337,0.8904527
70,942.5578,641.7865,0.66050005,946.0553,481.62613,0.7688061,946.03143,321.29276,0.90231144,923.3324,126.10043,0.9229575,931.79785,20.928179,0.90928185
71,942.63983,641.7455,0.6681893,946.00885,481.63788,0.7690371,945.9426,321.2428,0.89534044,923.22125,126.00166,0.9223566,931.6971,20.943562,0.90963703
72,942.62695,641.75116,0.6759539,946.035,481.45566,0.7689097,946.1091,321.19424,0.9004929,923.1254,125.92872,0.9140772,931.53613,20.95435,0.8971454
73,942.6371,641.8198,0.660926,945.9445,481.68805,0.77258235,945.98376,321.2173,0.903367,923.1573,126.158554,0.92636883,931.20514,21.039457,0.88880026
74,942.63104,641.7918,0.65716904,946.01764,481.72354,0.76561046,945.9005,321.24374,0.8931288,922.88574,126.28107,0.9216878,930.8742,21.206152,0.90167385
75,942.63916,641.7988,0.6596712,945.98956,481.65045,0.7609678,945.86426,321.24734,0.9006498,923.0631,126.09774,0.9275735,931.20685,20.964739,0.90560347
76,942.632,641.70575,0.6716181,946.0621,481.47733,0.7662527,945.8958,321.2696,0.9089165,922.7103,126.07556,0.91908836,930.9374,21.056164,0.9069578
77,942.6519,641.6749,0.6880277,946.02875,481.4659,0.7678522,945.87335,321.2439,0.9000823,923.209,126.096176,0.9304343,930.9206,21.061956,0.90569156
78,942.6911,641.7178,0.6833948,945.9606,481.45425,0.77359974,945.84503,321.22006,0.89298624,922.91815,125.888176,0.9314103,930.94904,20.820162,0.9036785
79,942.6938,641.70844,0.68590355,945.9712,481.51965,0.76716393,945.9026,321.19342,0.89349496,922.9098,125.86809,0.9309695,930.90356,20.825308,0.91191334
80,942.64703,641.7005,0.68773997,945.9408,481.49915,0.7655204,945.8734,321.23676,0.90512687,922.93286,126.1385,0.9310068,930.6619,21.122475,0.9185132
81,942.608,641.7402,0.6839065,945.95105,481.4471,0.75593275,946.02997,321.19556,0.9051926,923.02936,125.97946,0.9323146,930.8343,21.04527,0.904381
82,942.58014,641.7433,0.6806303,945.95886,481.47046,0.7621914,946.0138,321.13943,0.89956576,923.13495,125.845695,0.92433125,931.0748,20.862875,0.908322
83,942.4959,641.73425,0.69268113,946.13916,481.42776,0.75808877,946.05273,321.14807,0.9010416,923.10864,125.95642,0.9190923,931.0166,20.841688,0.9218382
84,942.48395,641.696,0.68903697,946.24615,481.4135,0.76278836,946.0827,321.14532,0.90842825,923.14014,125.83806,0.9233857,931.10034,20.806828,0.92004234
85,942.56024,641.72424,0.69653744,945.96716,481.1168,0.7377307,946.05457,321.0715,0.8940269,923.21075,125.80644,0.925886,931.5419,20.761019,0.91260344
86,942.56586,641.7238,0.7004565,946.18176,481.32138,0.74930274,946.07367,321.02753,0.8941653,923.4195,125.762344,0.92139363,931.49347,21.020157,0.9145578
87,942.44147,641.70026,0.69059545,946.08954,481.33777,0.7427565,945.9121,321.05197,0.8919836,923.19934,125.752365,0.9234112,931.4993,20.948826,0.9142256
88,942.3943,641.682,0.680111,945.984,481.19702,0.7612417,945.9063,321.09583,0.88707894,923.209,125.7714,0.92596644,931.49347,20.89389,0.8931349
89,942.5224,641.6567,0.6890232,946.01733,481.27335,0.75464016,945.8705,321.11115,0.8855099,923.4769,125.961266,0.9181595,931.6212,20.95223,0.90554416
90,942.52246,641.64105,0.69282967,945.99915,481.28363,0.7544105,945.88513,321.10397,0.8852101,923.20795,125.809364,0.93139094,931.29956,20.947172,0.9161999
91,942.4967,641.6241,0.69573987,946.0225,481.29077,0.75283384,945.8604,321.1268,0.8897404,923.3842,125.84644,0.91788846,931.94214,20.943533,0.9163221
92,942.4913,641.64655,0.69843024,946.0451,481.2974,0.7619548,945.9875,321.1279,0.8964248,923.3266,126.10445,0.9229686,931.2189,20.856882,0.9386927
93,942.505,641.62476,0.6945525,946.0934,481.3242,0.7565207,945.8956,321.1848,0.8993784,923.31775,125.83081,0.9258719,931.3322,20.901749,0.9400256
94,942.45355,641.59766,0.6967113,946.07324,481.3297,0.7617528,945.8889,321.19678,0.9006509,923.3334,125.89749,0.92247033,931.45764,20.924574,0.9294062
95,942.4819,641.58765,0.69233763,946.0298,481.26416,0.7723481,945.9387,321.08615,0.89220643,923.48706,125.82172,0.91724753,931.8996,20.973576,0.9039811
96,942.4772,641.5552,0.6862896,946.04614,481.2909,0.7679636,945.9616,321.05396,0.8941733,923.3121,125.83362,0.92158884,931.50354,20.770576,0.91547847
97,942.5592,641.5507,0.6876656,946.0971,481.28955,0.7680577,946.1938,321.1218,0.8724066,923.57886,125.75048,0.9163457,931.82886,20.846489,0.9065172
98,942.5208,641.5757,0.6952607,946.159,481.3008,0.7611548,946.1672,321.01077,0.88411623,923.79333,125.71941,0.9158019,931.92786,20.80148,0.9128826
99,942.4968,641.5806,0.69390506,946.24854,481.21555,0.75813943,946.3738,321.0041,0.8834594,923.7108,125.6154,0.9042942,932.4104,20.763214,0.89634407
100,942.5212,641.5861,0.6933413,946.2919,481.2363,0.7739458,946.21454,320.92947,0.8776741,923.75903,125.55807,0.9055558,932.4752,20.887808,0.89192486
101,942.54266,641.5809,0.69439745,946.42004,481.59854,0.78273374,946.4231,320.98517,0.87197685,923.94867,125.69779,0.9253187,932.76465,20.94713,0.8843102
102,942.55273,641.5736,0.69338405,946.40985,481.63864,0.7682036,946.3441,320.96927,0.88744587,923.89014,125.67463,0.91414267,932.9396,20.9631,0.8806284
103,942.5632,641.5825,0.69115394,946.368,481.6808,0.77371013,946.31226,320.92606,0.88071686,923.99994,125.46066,0.91077363,932.88934,20.762905,0.8834068
104,942.6678,641.5935,0.6895822,946.35187,481.708,0.78132373,946.43494,320.97778,0.8700064,924.0633,125.71788,0.9125173,932.95593,20.93691,0.88212395
105,942.5795,641.6194,0.6973403,946.2817,481.4791,0.774773,946.4686,321.00217,0.8826666,924.05444,125.65512,0.9134568,932.9689,20.93886,0.8783276
106,942.39526,641.6126,0.6974958,945.9977,481.4,0.78150195,946.0248,321.00317,0.88708496,923.439,125.337906,0.9176651,932.43774,20.435705,0.8784147
107,942.3941,641.60297,0.6908775,946.2142,481.5716,0.7657308,945.8505,321.05273,0.9008467,923.4613,125.61458,0.9249438,932.34607,20.901737,0.89598155
108,942.30914,641.5945,0.69763666,945.7936,481.5496,0.7814694,945.6847,321.19315,0.8962514,922.7887,125.740906,0.91573226,931.2912,20.498732,0.89692765
109,942.1962,641.7144,0.7077892,945.83704,481.82202,0.7616673,945.6752,321.16324,0.9064847,922.6876,125.67184,0.9198411,930.72345,20.456009,0.9238598
110,942.4209,641.7006,0.6824064,945.93506,482.06454,0.76442957,945.5587,321.41708,0.9135401,922.5644,125.7601,0.92531174,930.4549,20.653643,0.9164362
111,942.17993,641.76074,0.70190156,945.3919,481.729,0.75166786,945.01337,321.36157,0.91326386,922.063,125.702354,0.8921763,929.4766,20.395138,0.932386
112,942.15546,641.7238,0.6980239,945.3639,481.65558,0.74835885,944.9235,321.2179,0.8981217,922.044,125.74991,0.89796823,929.5059,20.374226,0.9398106
113,942.14014,641.6846,0.684459,945.4128,481.58853,0.73257965,944.9167,321.19513,0.8980438,922.0361,125.84221,0.8882487,929.3982,20.555964,0.9516179
114,942.2761,641.6645,0.6728309,945.4322,481.62012,0.73380876,944.9398,321.2019,0.8962018,921.87256,125.79581,0.8950173,929.434,20.578886,0.9410419
115,942.2478,641.68616,0.67194045,945.3704,481.59827,0.72510433,944.91156,321.20166,0.8953327,922.00507,125.86929,0.89481825,929.42847,20.560783,0.9543249
116,942.21094,641.66583,0.6770395,945.3868,481.58014,0.73105794,944.9282,321.19952,0.89727914,922.0871,126.02956,0.8942684,929.5942,20.668497,0.9390505
117,942.09705,641.6778,0.6897011,945.4655,481.52448,0.7360337,944.92737,321.23526,0.8926735,922.26605,125.978325,0.90875816,929.78094,20.721039,0.94168264
118,942.11084,641.7009,0.68553716,945.5705,481.36392,0.7462045,945.6569,321.15045,0.90363175,922.7041,125.86857,0.92332286,930.6804,20.729847,0.9521987
119,942.1732,641.6573,0.684425,945.70325,481.34708,0.7470942,945.7797,321.14587,0.9096506,922.72,125.89116,0.9247598,930.77924,20.759289,0.9346876
120,942.22125,641.6288,0.67757267,945.7001,481.24948,0.75318974,945.8423,321.1323,0.8994933,922.8392,125.81607,0.92548096,930.92413,20.80514,0.9299873
121,942.2664,641.6281,0.6775109,945.6362,481.31754,0.75650585,945.80237,321.11612,0.8983789,922.862,125.90807,0.9178216,931.3901,20.792707,0.9116874
122,942.25525,641.6555,0.6786462,945.706,481.3238,0.76543254,945.82666,321.12054,0.899333,923.0933,125.99109,0.9264754,931.3612,20.795008,0.9119448
123,942.30804,641.6347,0.6793355,945.7048,481.31558,0.76718205,945.82465,321.15216,0.899795,923.0729,125.97071,0.91246414,931.5854,20.87368,0.90943205
124,942.27563,641.60254,0.6959581,945.75775,481.29318,0.7694225,945.84283,321.12643,0.9038231,923.1764,125.97228,0.9194207,931.7389,20.8616,0.9172542
125,942.3123,641.5833,0.69406873,945.8455,481.43655,0.7689501,945.8115,321.29358,0.89412326,922.959,125.987236,0.9161811,931.61346,20.87988,0.91899246
126,942.3176,641.53845,0.6993204,945.7949,481.46548,0.7858724,945.84796,321.40408,0.89473933,923.1183,126.14551,0.9125785,931.6629,21.001234,0.9199908
127,942.30383,641.64594,0.70673895,945.894,481.47522,0.78556764,945.81445,321.29703,0.8955381,922.8364,125.90355,0.9172516,931.5381,20.952648,0.92321527
128,942.5157,641.4893,0.6899792,945.91876,481.487,0.79626536,945.78937,321.15536,0.90342885,922.96826,126.01512,0.92018396,931.57056,20.947638,0.9185148
129,942.31537,641.5814,0.6916714,946.0305,481.5233,0.7985715,945.7642,321.18213,0.90522474,922.9133,126.04928,0.92012465,931.5812,21.00321,0.9198757
130,942.2631,641.5735,0.6928954,945.85864,481.33466,0.7580139,945.70984,321.1792,0.8992796,922.84357,126.0561,0.9311948,931.5042,20.970854,0.9237251
131,942.25195,641.5861,0.690439,946.02203,481.52502,0.7927141,945.72156,321.34473,0.8969623,923.0915,126.23706,0.9182856,931.58405,20.992834,0.91800165
132,942.30896,641.6298,0.6909212,945.9775,481.48166,0.7853995,945.64435,321.1618,0.9056316,922.8276,126.053444,0.93216854,931.57935,21.038416,0.9113415
133,942.3007,641.62335,0.72015405,946.0082,481.53885,0.78917444,945.72424,321.19476,0.89042985,923.06366,125.67418,0.9161659,931.4871,20.922415,0.92583925
134,942.5993,641.6272,0.6955982,946.21716,481.66962,0.7773677,945.72003,321.2821,0.90039146,923.1008,125.9853,0.9273271,931.45483,20.968971,0.92232865
135,942.45575,641.6561,0.713196,946.10114,481.4143,0.7639351,945.84686,321.35333,0.8936174,923.1071,125.39794,0.9198289,931.56177,20.745821,0.90944594
136,942.56213,641.58923,0.69730484,946.34937,481.62964,0.7632948,946.0232,321.42056,0.8959428,923.34735,125.65872,0.9275639,931.6735,20.953228,0.9187151
137,942.5469,641.64545,0.6850921,946.086,481.61646,0.77009016,945.82153,321.3758,0.88991594,922.9097,126.03812,0.92456466,931.0198,20.962925,0.9411243
138,942.6142,641.6454,0.6812255,945.8698,481.58047,0.7901265,945.9153,321.32507,0.8935102,923.13165,125.861305,0.92423964,931.5275,20.942331,0.92510283
139,942.53674,641.6523,0.6805429,946.01324,481.72327,0.7940319,945.83185,321.33,0.8990591,923.2367,126.121086,0.92634803,931.3416,20.987757,0.94204825
140,942.5872,641.6516,0.6793963,946.03284,481.58817,0.8038204,945.903,321.26416,0.89670056,922.9575,126.02848,0.9244339,931.1305,20.942892,0.9358334
141,942.31793,641.6871,0.69067353,946.103,481.53735,0.7903228,945.9048,321.20914,0.8887797,922.96295,125.95208,0.9245276,931.13806,20.940737,0.9245742
142,942.31384,641.69836,0.6951323,946.13574,481.54315,0.7896545,945.8841,321.2016,0.89161813,923.02545,125.906784,0.9248122,931.07184,20.964533,0.9334579
143,942.3023,641.6927,0.69536406,946.1134,481.5398,0.7898021,945.9041,321.10043,0.8871154,922.9486,125.76504,0.9167565,931.1548,20.70777,0.92332906
144,942.28644,641.67566,0.69725084,946.06647,481.565,0.7976347,945.77234,321.2844,0.897779,922.7297,125.864944,0.93615085,930.5199,20.592966,0.92417884
145,942.27844,641.63763,0.6992527,946.07874,481.5781,0.79473287,945.7869,321.32602,0.89424145,922.9196,125.82039,0.9368275,931.0809,20.753733,0.90662414
146,942.3341,641.6462,0.69523567,946.064,481.5309,0.7912553,945.788,321.22302,0.8928459,922.7402,125.77967,0.9338284,930.74255,20.741833,0.9185928
147,942.3017,641.6514,0.6947985,946.0804,481.517,0.79332685,945.77216,321.27164,0.8946101,922.7897,125.96555,0.9293458,930.7587,20.65936,0.9194444
148,942.29614,641.63245,0.6925385,946.0964,481.50714,0.7963312,945.81024,321.29822,0.8990704,922.7586,125.67225,0.92834246,930.7421,20.756458,0.9182287
149,942.38684,641.6594,0.7022144,946.10254,481.59174,0.7820289,945.77594,321.2863,0.8897898,922.5781,125.82394,0.92983633,930.70264,20.70874,0.9287182
150,942.4309,641.6525,0.6996779,946.03723,481.57147,0.7792169,945.7922,321.25345,0.8947766,922.8993,125.61274,0.9261267,931.1081,20.829716,0.90277946
151,942.58417,641.6359,0.6889576,946.01514,481.5848,0.7784559,945.7644,321.31064,0.89279413,922.70215,125.59854,0.93713266,930.6755,20.707174,0.9263931
152,942.73035,641.60767,0.681928,946.0922,481.6014,0.7817338,945.78973,321.40033,0.9010504,922.93896,125.60708,0.929904,930.95874,20.84677,0.90730375
153,942.67816,641.697,0.6787778,946.09595,481.5479,0.7792685,945.7944,321.28143,0.89239997,922.9303,125.65603,0.93419313,931.19635,20.67043,0.9028683
154,942.6707,641.69165,0.6793282,946.0677,481.55365,0.78184265,945.78375,321.30994,0.88798934,922.9818,125.625,0.93155235,931.35645,20.568312,0.9050098
155,942.6053,641.72876,0.6883467,946.0567,481.69666,0.77802765,945.7761,321.22604,0.88269216,922.9887,125.6409,0.92557573,931.41284,20.852207,0.90416974
156,942.5517,641.7641,0.69124275,946.1315,481.7397,0.7845478,945.8492,321.3411,0.9078385,923.18677,125.66555,0.9394468,931.76514,20.951164,0.89723474
157,942.58966,641.7332,0.6894816,945.9894,481.64798,0.7795776,945.7825,321.22308,0.89692706,922.9733,125.67583,0.9388329,931.63904,20.828125,0.9107087
