scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
18,-24.479504,4.335757,36.61031,-22.893373,2.3839736,37.967415,-21.31473,1.1358713,41.18727,-19.983906,-0.1844527,42.21284,-18.012297,-1.894689,43.321575
19,-24.480925,4.3401546,36.61262,-22.897429,2.3892796,37.972645,-21.313486,1.1414509,41.179092,-19.987625,-0.18156552,42.21245,-18.013554,-1.8940014,43.319416
20,-24.482204,4.341917,36.6147,-22.89776,2.389481,37.971893,-21.311895,1.1416171,41.179817,-19.988995,-0.18128727,42.210835,-18.014652,-1.8942453,43.32025
21,-24.480719,4.3439393,36.6132,-22.897867,2.394628,37.972473,-21.309174,1.1443383,41.17487,-19.990755,-0.17951418,42.212532,-18.015919,-1.8913487,43.31678
22,-24.480942,4.354913,36.610645,-22.898209,2.40501,37.973553,-21.308092,1.1510984,41.171623,-19.993855,-0.17751932,42.213776,-18.01693,-1.8871799,43.311092
23,-24.48794,4.359545,36.581562,-22.899511,2.4105043,37.971542,-21.311739,1.1571915,41.1696,-19.998053,-0.17393148,42.211704,-18.019852,-1.8839997,43.308514
24,-24.482054,4.3588953,36.564438,-22.900402,2.4177353,37.967686,-21.315144,1.1612687,41.166557,-20.001514,-0.17084627,42.210247,-18.022064,-1.8829159,43.31171
25,-24.478895,4.357248,36.56661,-22.899797,2.4172359,37.96883,-21.31439,1.1612284,41.168545,-20.000744,-0.17076336,42.208523,-18.021755,-1.8834308,43.31213
26,-24.477201,4.3560696,36.567635,-22.897715,2.4166949,37.967697,-21.311296,1.1610619,41.17615,-19.997192,-0.17269215,42.213844,-18.020685,-1.8857985,43.311707
27,-24.47995,4.3712955,36.58098,-22.891417,2.415759,37.969852,-21.306349,1.1579617,41.169502,-19.995117,-0.175402,42.211834,-18.01715,-1.887771,43.31622
28,-24.471725,4.369636,36.601444,-22.880892,2.4081218,37.967426,-21.302176,1.1551683,41.18065,-19.982164,-0.17981598,42.21502,-18.014889,-1.8947527,43.321873
29,-24.443958,4.395372,36.59845,-22.857279,2.4314928,37.957478,-21.287071,1.1596401,41.172955,-19.966536,-0.17363966,42.215492,-18.010275,-1.8939066,43.333344
30,-24.430874,4.4474006,36.596363,-22.829853,2.5021484,37.966797,-21.26726,1.1966617,41.157146,-19.941263,-0.1606745,42.181374,-17.993023,-1.8903718,43.313705
31,-24.470535,4.37105,36.609318,-22.879436,2.4236462,37.95005,-21.280159,1.1383862,41.13249,-19.926836,-0.21442822,42.155563,-17.988132,-1.9502476,43.2714
32,-24.547153,4.2160273,36.586716,-22.96125,2.2924905,37.920036,-21.310547,1.0343927,41.078213,-19.92841,-0.31757408,42.10985,-17.97766,-2.0536294,43.223858
33,-24.692429,4.1031103,36.4888,-23.063572,2.1817749,37.846893,-21.314413,0.95517904,40.92502,-19.888401,-0.4252577,41.998947,-17.947422,-2.1652973,43.163372
34,-24.764765,3.9909122,36.383278,-23.13962,2.07992,37.713978,-21.29238,0.8641156,40.689877,-19.84667,-0.57102317,41.832012,-17.90651,-2.288195,43.01309
35,-24.826546,3.8835747,36.117695,-23.212488,1.954057,37.458454,-21.3106,0.74696845,40.43339,-19.835407,-0.7330805,41.603363,-17.880796,-2.4343512,42.83812
36,-24.95851,3.7375443,35.810825,-23.375986,1.7989433,37.145184,-21.378325,0.60948807,40.09764,-19.877546,-0.9095789,41.30371,-17.923325,-2.594986,42.553844
37,-25.08856,3.5428295,35.442287,-23.505335,1.6037362,36.77755,-21.431568,0.4551807,39.676083,-19.914452,-1.0889255,40.955498,-17.982786,-2.729451,42.29595
38,-25.178137,3.4253325,34.986683,-23.613922,1.4830121,36.32111,-21.507748,0.3731365,39.23268,-19.971432,-1.1805927,40.553787,-18.035423,-2.7857869,41.89973
39,-25.241928,3.484783,34.463116,-23.6596,1.5741972,35.750507,-21.568333,0.47833312,38.62454,-19.999826,-1.0928218,40.004726,-18.118948,-2.6885524,41.43736
40,-25.377474,3.864496,33.995586,-23.7689,1.9274069,35.155136,-20.039043,-2.5806336,34.627922,-20.109707,-0.8537866,39.432766,-18.265938,-2.4413793,40.904305
41,-25.674965,4.454838,33.514603,-24.018791,2.4850163,34.585323,-21.868034,1.2139196,37.32605,-20.302229,-0.46255302,38.817104,-18.503101,-2.0731268,40.32353
42,-26.05388,5.2062187,33.21993,-24.354216,3.180967,34.070007,-20.521849,-1.819711,33.474583,-20.525217,0.013561602,38.192287,-18.758472,-1.6147666,39.71627
43,-26.553988,6.0342097,33.036564,-24.777859,3.970585,33.662346,-22.486303,2.4133627,36.176155,-20.783411,0.5485594,37.569054,-19.04929,-1.1413456,39.158386
44,-27.111677,6.7983003,32.9688,-25.251173,4.7552023,33.376053,-22.838638,3.079385,35.681583,-21.085588,1.1456139,37.051315,-19.381615,-0.5778216,38.603703
45,-27.688065,7.526771,32.954296,-25.769285,5.4894223,33.16444,-23.28591,3.7303903,35.311184,-21.465048,1.7503055,36.65054,-19.76494,-0.01759638,38.130028
46,-28.268997,8.174995,32.959026,-26.280998,6.1709805,33.05523,-23.749947,4.368505,35.12106,-21.888216,2.3702734,36.33146,-20.196415,0.55581886,37.775875
47,-28.804789,8.787111,33.094704,-26.766867,6.7673388,32.98898,-24.184933,4.9332623,34.998905,-22.281734,2.9182448,36.1181,-20.58641,1.0781654,37.50918
48,-29.155993,9.210874,33.044914,-27.091545,7.2403445,32.892178,-24.476948,5.4086018,34.8423,-22.595701,3.383036,35.960773,-20.886225,1.5033122,37.26843
49,-29.401793,9.527726,32.93631,-27.282677,7.593324,32.71571,-24.664764,5.7546945,34.68203,-22.792965,3.750102,35.785446,-21.081112,1.8497412,37.11193
50,-29.675335,9.805852,32.962048,-27.499783,7.894987,32.611004,-24.830276,6.0396533,34.56204,-22.891909,4.0221148,35.625675,-21.20173,2.1106586,36.95135
51,-29.938942,9.983855,33.01328,-27.697973,8.138354,32.571106,-24.96065,6.266492,34.43628,-22.982193,4.2281723,35.518715,-21.300993,2.3295207,36.8473
52,-30.090216,10.088936,33.06245,-27.805975,8.292005,32.481766,-25.0,6.424228,34.341324,-22.99959,4.378069,35.410275,-21.333727,2.4707894,36.77386
53,-30.111544,10.140601,33.076504,-27.81347,8.417109,32.34215,-24.979366,6.549396,34.224525,-22.960917,4.5099654,35.308563,-21.322136,2.592127,36.7071
54,-30.095062,10.223528,33.154804,-27.826279,8.548988,32.24171,-24.946026,6.6677766,34.103542,-22.918436,4.62496,35.208294,-18.787851,0.27103758,32.099922
55,-30.401361,9.10427,29.730648,-27.850975,8.661772,32.161728,-24.92703,6.7741337,33.945942,-22.85893,4.709615,35.060383,-18.803684,0.33143127,32.069855
56,-29.41116,10.302022,39.863407,-27.838715,8.777558,32.099487,-24.870142,6.8692017,33.825226,-22.797962,4.783909,34.977306,-20.808716,2.3588243,35.716904
57,-29.380796,10.425366,39.76287,-27.81811,8.928603,32.10127,-24.80713,6.963476,33.74489,-22.725704,4.841739,34.881992,-21.357204,3.5047312,36.672634
58,-29.327017,10.520948,39.714474,-27.795656,9.031761,32.064945,-24.766356,7.0567865,33.68713,-22.676947,4.914863,34.83151,-18.774334,0.4641289,32.069466
59,-29.320799,10.610042,39.727688,-27.779573,9.137827,32.05898,-24.722652,7.1569037,33.641132,-22.619205,5.003288,34.741653,-18.767757,0.5316266,32.063465
60,-29.314827,10.738726,39.72574,-27.778154,9.250465,32.06309,-24.706787,7.2579794,33.616974,-22.591444,5.093248,34.714504,-18.74781,0.6167005,32.054863
61,-29.335972,10.827819,39.78522,-27.770494,9.339054,32.062057,-24.668676,7.3621097,33.584618,-22.556105,5.1807337,34.675755,-18.726418,0.69112325,32.051952
62,-28.19911,7.155954,51.582943,-27.717539,9.413916,32.063168,-24.612675,7.4334273,33.600666,-22.513605,5.247022,34.664574,-18.70688,0.7327251,32.027225
63,-28.046501,7.142732,51.427605,-27.587181,9.3999195,31.970245,-24.501862,7.426539,33.57365,-22.436602,5.2377405,34.664204,-18.679409,0.72721237,32.10086
64,-29.782692,8.1844225,32.407043,-27.432547,9.231049,31.815807,-24.407347,7.298663,33.497227,-22.363585,5.1170654,34.632473,-18.66357,0.66987824,32.15137
65,-29.911448,9.027837,30.805489,-27.40104,8.875135,31.609825,-24.405943,6.999835,33.384026,-22.393482,4.856344,34.57009,-18.688986,0.51802015,32.127735
66,-29.954851,7.4249268,32.261375,-27.567358,8.330591,31.408781,-24.602755,6.584392,33.337708,-22.606941,4.525431,34.545773,-18.77103,0.3418508,32.037106
67,-30.436232,9.207667,32.064423,-28.018295,7.7021804,31.31284,-25.03673,6.1086802,33.313557,-23.013193,4.1424775,34.5346,-18.929089,0.12943377,31.804583
68,-31.038921,8.577926,31.944027,-28.588142,7.1066217,31.278929,-25.576027,5.660532,33.29354,-23.509142,3.7657793,34.541576,-21.80798,1.994817,36.087807
69,-31.547482,8.14323,31.82673,-29.092184,6.6976857,31.281374,-26.045052,5.322406,33.336983,-23.976639,3.4822323,34.543877,-22.222376,1.7481968,36.07352
70,-31.89287,7.954877,31.826338,-29.403833,6.5129595,31.28612,-26.394121,5.164466,33.328663,-24.296602,3.3507445,34.526646,-22.469826,1.6026989,35.98983
71,-32.093838,7.917643,31.830685,-29.614271,6.4800854,31.325403,-26.569012,5.113162,33.32024,-24.482857,3.2995718,34.525665,-22.636595,1.5559504,35.94702
72,-32.188843,7.979053,31.98774,-29.74752,6.48935,31.401333,-26.679487,5.081407,33.354588,-24.551676,3.260903,34.51479,-22.698994,1.5152773,35.899326
73,-32.150616,8.081735,32.212807,-29.808517,6.468274,31.478298,-26.725836,5.01448,33.348885,-24.577326,3.1801238,34.496147,-22.703936,1.4523711,35.900757
74,-32.141335,7.9969835,32.292133,-29.850878,6.3598137,31.557728,-26.744202,4.92038,33.377834,-24.574392,3.0841856,34.546097,-22.699186,1.3643042,35.956093
75,-32.144375,7.7405357,32.26593,-29.856297,6.0926,31.639622,-26.74183,4.6850967,33.448246,-24.564137,2.8732517,34.617775,-22.681166,1.1734179,36.052166
76,-32.062153,7.3272443,32.152306,-29.767166,5.603252,31.63985,-26.676855,4.2757144,33.523518,-24.52424,2.5289173,34.721405,-22.627014,0.8631976,36.17803
77,-31.29212,6.056108,39.60842,-29.435804,4.624123,31.596237,-26.488752,3.446308,33.65246,-24.393354,1.8024882,34.944973,-22.458519,0.2389199,36.443314
78,-27.035402,3.7097044,28.972063,-28.699648,3.289602,31.747095,-21.745703,-2.7151322,34.22215,-23.975134,0.87957215,35.512196,-22.036995,-0.53924596,37.041344
79,-29.616581,4.5459237,32.15601,-27.646889,2.0853953,32.250496,-21.187939,-3.3040571,35.222134,-23.211506,-0.023534583,36.396046,-21.274603,-1.3494347,37.97567
80,-28.57258,3.7020636,32.898792,-26.637066,1.3816639,33.060085,-20.385843,-3.9378316,36.635098,-22.333681,-0.6633215,37.320557,-20.376545,-1.9882283,39.025948
81,-27.723267,2.4179494,32.813026,-25.658724,0.9472332,34.07182,-19.638641,-4.275494,37.699604,-21.390749,-1.0639131,38.44083,-19.484732,-2.3898823,40.039875
82,-26.738459,2.306117,33.84314,-24.702175,0.82061386,35.11008,-21.892048,-2.1380494,30.740297,-20.576483,-1.2034546,39.49933,-18.6794,-2.5898879,41.121044
83,-25.668133,2.285717,34.762043,-23.800583,0.7546063,36.039413,-19.883034,-2.8726943,35.643085,-19.900015,-1.2538619,40.49111,-18.013084,-2.688492,42.102894
84,-25.083876,2.227768,35.38651,-23.2062,0.7423263,36.899506,-19.41607,-2.954356,36.45266,-19.42652,-1.311017,41.378796,-17.512817,-2.7773361,42.94356
85,-24.85282,2.3186536,36.125843,-22.953934,0.8194021,37.603836,-19.141464,-2.9643238,37.061172,-19.18597,-1.2800215,42.049835,-17.249903,-2.7699852,43.59815
86,-24.782642,2.6395943,36.69691,-22.888235,1.0860131,38.155094,-19.060991,-2.8701615,37.46063,-19.126728,-1.1313151,42.562027,-17.209751,-2.6569362,44.04278
87,-24.72393,3.016461,37.065235,-22.785997,1.4367539,38.42589,-19.048008,-2.7409608,37.752056,-19.119043,-0.95736,42.871613,-17.233301,-2.524764,44.3293
88,-24.530317,3.268329,37.083744,-22.627663,1.6529244,38.41775,-20.631344,0.63121146,41.541492,-19.081207,-0.8180323,42.880558,-17.222565,-2.408803,44.376095
89,-24.643824,3.4981587,37.098568,-22.678108,1.8994246,38.402466,-19.070684,-2.533794,37.77947,-19.10902,-0.67351943,42.87127,-17.281235,-2.2768128,44.32265
90,-24.776546,3.5606403,37.079247,-22.780401,1.9685191,38.33385,-20.709702,0.87836707,41.3761,-19.14599,-0.61666656,42.75831,-17.307516,-2.2110212,44.238667
91,-24.892153,3.4763649,37.116383,-22.881971,1.888215,38.350388,-20.756723,0.8659919,41.34372,-19.174774,-0.62435377,42.71785,-17.32341,-2.2029736,44.199734
92,-24.892076,3.453468,37.115253,-22.881386,1.8609109,38.360138,-20.760124,0.8530201,41.36178,-19.179451,-0.62736064,42.728184,-17.319115,-2.202549,44.2092
93,-24.842617,3.4848294,37.126766,-22.855396,1.8743473,38.36669,-20.75202,0.8561831,41.367805,-19.172228,-0.62237847,42.73569,-17.311386,-2.197979,44.193195
94,-24.776882,3.5592978,36.98526,-22.828676,1.9409728,38.26946,-20.761312,0.8209324,41.298637,-19.219902,-0.7296589,42.67147,-17.374182,-2.289362,44.1444
95,-24.455015,3.582122,36.59944,-22.683598,1.9265286,38.06723,-20.828817,0.7024074,41.25724,-19.374353,-0.886277,42.56967,-17.529707,-2.4344518,44.080936
96,-24.104916,3.7564747,36.31727,-22.467707,2.0591245,37.89089,-20.805973,0.7728162,41.078827,-19.413086,-0.8563087,42.46789,-17.58492,-2.3957646,43.97146
97,-24.040026,4.022691,36.278072,-22.412226,2.2989504,37.82484,-20.755615,0.92323446,40.99798,-19.378653,-0.73243326,42.34492,-17.559532,-2.283231,43.870113
98,-24.356184,4.3372216,36.556248,-22.638874,2.60056,38.024612,-20.922922,1.1373299,41.122272,-19.54278,-0.58039206,42.483406,-17.693476,-2.1296682,43.927746
99,-24.38442,4.349821,36.53072,-22.6695,2.6085944,37.97409,-20.963806,1.1678429,41.08509,-19.565874,-0.54103744,42.414772,-17.72394,-2.082808,43.878323
100,-24.56653,4.389994,36.57101,-22.816628,2.6613004,37.965916,-21.068064,1.1659976,40.979557,-19.6363,-0.5774377,42.361164,-17.796696,-2.132385,43.809147
101,-24.696676,4.496625,36.564125,-22.892923,2.7315142,37.93761,-21.110119,1.1789498,40.960403,-19.667324,-0.58973587,42.282936,-17.817299,-2.1379793,43.71313
102,-24.736029,4.648299,36.631897,-22.938635,2.8699143,37.926033,-21.123642,1.258248,40.89664,-19.65755,-0.5274006,42.241383,-17.810682,-2.0863276,43.649704
103,-24.786793,4.727352,36.606094,-22.95993,2.9527514,37.89528,-21.117157,1.3411701,40.83107,-19.64559,-0.43585342,42.178,-17.796349,-2.0068603,43.558964
104,-24.830053,4.7418528,36.615646,-22.99641,2.9621706,37.883785,-21.117859,1.3893001,40.81057,-19.63154,-0.37243724,42.121685,-17.77814,-1.9597635,43.53047
105,-24.840937,4.741754,36.639328,-22.991787,2.9621584,37.897434,-21.092667,1.4176301,40.82798,-19.60278,-0.32262203,42.163193,-17.745901,-1.9090064,43.54605
106,-24.805574,4.7430143,36.653183,-22.94618,2.968326,37.915096,-21.06136,1.4459063,40.873608,-19.577465,-0.27910045,42.186146,-17.721144,-1.8703958,43.60283
107,-24.77539,4.7279654,36.665035,-22.915234,2.9518366,37.92727,-21.054344,1.4514745,40.899662,-19.562506,-0.2666315,42.24276,-17.714245,-1.8571231,43.631
108,-24.766075,4.732049,36.66562,-22.90957,2.9573839,37.9357,-21.064703,1.4600064,40.93023,-19.588238,-0.23908503,42.239044,-17.72739,-1.8431103,43.63932
109,-24.821787,4.6364436,36.689217,-22.979765,2.870476,37.938988,-21.102646,1.4106162,40.93901,-19.611286,-0.2693977,42.22478,-17.734121,-1.8583648,43.6108
110,-24.857784,4.5648007,36.71241,-23.010492,2.7845607,37.966618,-21.118822,1.3585126,40.94315,-19.615513,-0.29763612,42.239094,-17.72295,-1.8709176,43.61681
111,-24.820778,4.6188025,36.70029,-22.974068,2.8507233,37.95564,-21.083572,1.4126831,40.9366,-19.589575,-0.2546529,42.24353,-17.696507,-1.8319898,43.630222
112,-24.778292,4.6691036,36.715103,-22.942379,2.8917515,37.969154,-21.064123,1.4413662,40.931477,-19.57603,-0.21686022,42.242516,-17.681356,-1.7954797,43.637062
113,-24.793812,4.623494,36.717083,-22.948374,2.8508418,37.955715,-21.077477,1.4191815,40.95107,-19.592081,-0.23203969,42.260723,-17.696135,-1.8019427,43.648907
114,-24.783102,4.589472,36.69994,-22.94872,2.8131824,37.957603,-21.087471,1.4049113,40.987354,-19.596895,-0.2335139,42.289383,-17.702188,-1.8010952,43.672092
115,-24.750587,4.605494,36.718845,-22.917088,2.819104,37.984478,-21.075245,1.4159664,40.99546,-19.58499,-0.20519727,42.306255,-17.693436,-1.7860216,43.68601
116,-24.714638,4.6333766,36.731304,-22.892286,2.838125,37.999317,-21.053078,1.4328604,40.986717,-19.58269,-0.18046696,42.300377,-17.681328,-1.7690617,43.67027
117,-24.695616,4.6511655,36.734535,-22.880768,2.843668,38.007225,-21.048967,1.440063,40.99613,-19.583105,-0.16654606,42.30212,-17.67813,-1.7648022,43.65737
118,-24.699247,4.6564217,36.740753,-22.882252,2.843904,38.00106,-21.0475,1.444165,40.990307,-19.58351,-0.15791552,42.28173,-17.678938,-1.7596089,43.63127
119,-24.709854,4.66487,36.73822,-22.883858,2.849656,37.989094,-21.049437,1.4504987,40.98558,-19.580729,-0.14718068,42.26808,-17.67784,-1.7525591,43.60892
120,-24.728636,4.6621084,36.730145,-22.909666,2.8513026,37.96396,-21.050604,1.4527347,40.985554,-19.579073,-0.14294706,42.253216,-17.67701,-1.7504618,43.59038
121,-24.742628,4.658835,36.742573,-22.918865,2.845899,37.964226,-21.050621,1.4519287,40.98291,-19.577805,-0.14319012,42.250248,-17.67407,-1.7470735,43.586227
122,-24.734282,4.6558166,36.7448,-22.915321,2.8417325,37.964905,-21.05331,1.450483,40.98362,-19.572641,-0.14218152,42.259922,-17.668688,-1.7463536,43.59927
123,-24.722738,4.6314836,36.734386,-22.89346,2.8235707,37.990784,-21.043732,1.4414164,40.980156,-19.563606,-0.14546439,42.285034,-17.666796,-1.7447134,43.624798
124,-24.693754,4.611473,36.78234,-22.864372,2.8005087,38.003254,-21.032383,1.4258922,41.00575,-19.538069,-0.1481913,42.35903,-17.649284,-1.7428524,43.705143
125,-24.671186,4.5642276,36.7788,-22.843742,2.7530348,38.00197,-21.01064,1.4106132,41.054302,-19.514479,-0.16551761,42.420063,-17.638071,-1.7454277,43.79134
126,-24.65488,4.4983387,36.780457,-22.829409,2.6974676,38.019833,-20.988613,1.3708222,41.136482,-19.495176,-0.18459557,42.48256,-17.636307,-1.7607949,43.90169
127,-24.649843,4.464453,36.78464,-22.82386,2.6657834,38.031513,-20.990086,1.3452123,41.15578,-19.49429,-0.21778624,42.527348,-17.66925,-1.7823412,44.00846
128,-24.651546,4.4631343,36.78734,-22.824623,2.660176,38.034843,-20.996695,1.3397456,41.164135,-19.510609,-0.23974197,42.567085,-17.706917,-1.8033825,44.08758
129,-24.659296,4.473089,36.798195,-22.83077,2.6658907,38.02656,-21.002756,1.3337954,41.161724,-19.52072,-0.26126453,42.580296,-17.745922,-1.8538095,44.11417
130,-24.629803,4.5163245,36.81284,-22.806786,2.7006764,38.047688,-20.991415,1.3420863,41.174583,-19.52822,-0.26849663,42.596596,-17.779507,-1.8818704,44.1398
131,-24.604582,4.5846925,36.838066,-22.788292,2.749962,38.062294,-20.984726,1.3585908,41.166084,-19.53604,-0.2806215,42.600597,-17.815943,-1.9258898,44.133297
132,-24.617552,4.608356,36.829147,-22.798897,2.7760375,38.057434,-20.997015,1.3766278,41.148975,-19.555698,-0.28182662,42.58472,-17.864117,-1.9424682,44.11385
133,-24.571081,4.7465787,36.83973,-22.735312,2.901458,38.065495,-20.939468,1.4506115,41.131706,-19.53394,-0.23841642,42.575706,-17.901308,-1.9628841,44.091534
134,-24.56421,4.7820463,36.85164,-22.716505,2.9477584,38.08058,-20.925192,1.4821346,41.146843,-19.54451,-0.20796649,42.571697,-17.923044,-1.9619473,44.059494
135,-24.555357,4.818684,36.875717,-22.708065,2.9678385,38.07925,-20.920712,1.5053011,41.145603,-19.537323,-0.18975498,42.555775,-17.936752,-1.9611312,44.03699
136,-24.545435,4.8574314,36.87311,-22.688194,3.0183592,38.06853,-20.905905,1.5412322,41.157455,-19.537716,-0.16781989,42.54885,-17.950203,-1.9610766,44.02314
137,-24.540642,4.882424,36.877373,-22.687273,3.0505736,38.069572,-20.900133,1.5590539,41.144093,-19.542925,-0.15516962,42.528538,-17.972849,-1.9659623,43.97928
138,-24.546436,4.892239,36.88624,-22.68578,3.0640976,38.0675,-20.898434,1.5720582,41.150127,-19.556734,-0.14266044,42.523678,-17.999392,-1.9786553,43.94567
139,-24.542883,4.896758,36.88519,-22.684715,3.0646646,38.066994,-20.898531,1.5733024,41.152107,-19.56858,-0.14179036,42.51286,-18.017628,-1.9930372,43.928665
140,-24.536974,4.885057,36.876465,-22.685877,3.0512035,38.06709,-20.906355,1.5614103,41.134125,-19.58957,-0.14860299,42.505356,-18.039272,-2.01071,43.909916
141,-24.531527,4.865316,36.873184,-22.68553,3.0212078,38.0669,-20.90527,1.5481278,41.142197,-19.602785,-0.15236083,42.495876,-18.050241,-2.03576,43.890312
142,-24.53301,4.8530726,36.86877,-22.684195,2.997593,38.066624,-20.915165,1.5380608,41.151413,-19.619114,-0.14840068,42.447704,-18.05598,-2.0456169,43.84308
143,-24.53402,4.8651466,36.87069,-22.681643,3.0150645,38.05827,-20.912615,1.5559065,41.13213,-19.62532,-0.12743187,42.416992,-18.052788,-2.0321207,43.792538
144,-24.53495,4.877756,36.87255,-22.683027,3.034269,38.058083,-20.901937,1.5820103,41.125504,-19.615528,-0.080144756,42.38167,-18.036402,-2.004129,43.730022
145,-24.54864,4.8593483,36.85637,-22.694185,3.007416,38.03114,-20.899097,1.5899792,41.100555,-19.60634,-0.047608208,42.332386,-18.02854,-1.9860005,43.669365
146,-24.547026,4.860572,36.868885,-22.689417,3.0045683,38.0206,-20.890533,1.597558,41.105125,-19.585854,-0.021162577,42.318386,-18.016478,-1.9690311,43.63515
147,-24.545599,4.8624535,36.869717,-22.683512,3.0065093,38.026035,-20.879028,1.6097224,41.104973,-19.580217,0.0020022134,42.320896,-17.994339,-1.9433637,43.59941
148,-24.547398,4.8599715,36.86853,-22.681662,3.0078373,38.022236,-20.876894,1.622621,41.09781,-19.571707,0.029555842,42.291573,-17.9617,-1.919473,43.531677
149,-24.538786,4.8689933,36.870068,-22.67608,3.0232801,38.03844,-20.873974,1.6372331,41.095608,-19.561087,0.057728697,42.281563,-17.924217,-1.8817892,43.51327
150,-24.529032,4.8885984,36.891205,-22.669672,3.0404944,38.043457,-20.865114,1.6510571,41.120937,-19.553427,0.088034175,42.25625,-17.898285,-1.85439,43.502186
151,-24.52077,4.903832,36.914944,-22.661407,3.044036,38.040443,-20.861841,1.65058,41.12437,-19.546434,0.1013131,42.233635,-17.869307,-1.840922,43.43424
152,-24.52305,4.9162397,36.923878,-22.667118,3.0513918,38.044918,-20.866322,1.6530855,41.11426,-19.55694,0.10606224,42.204205,-17.851204,-1.8271375,43.369595
153,-24.516985,4.925393,36.925682,-22.66458,3.052388,38.03977,-20.863201,1.6410418,41.097168,-19.557096,0.108938016,42.168713,-17.840593,-1.8293124,43.30404
154,-24.50949,4.947122,36.939247,-22.664812,3.0687075,38.044353,-20.87535,1.6492188,41.0808,-19.563034,0.12863894,42.14096,-17.840912,-1.8185992,43.248196
155,-24.513098,4.951127,36.93456,-22.666145,3.0673227,38.042095,-20.876923,1.6526194,41.06419,-19.560968,0.14132431,42.109215,-17.829899,-1.8067858,43.199932
