scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
147,1136.0677,572.6193,0.7265219,1017.5138,463.02228,0.8838821,965.2583,287.47784,0.763813,940.3136,145.66147,1.0,966.64026,286.15637,0.17905779
148,1207.2996,625.8401,0.54843587,1017.51514,462.66907,0.8851021,964.93677,287.44174,0.7775524,940.2945,145.65933,1.0,940.56433,146.75334,0.17405444
149,1146.4792,555.87823,0.5879441,1017.28766,462.05844,0.8816879,965.14087,287.7596,0.68511003,940.1929,145.85915,1.0,966.31866,286.44946,0.19999522
150,1149.9988,548.3051,0.5909243,1017.3764,461.24274,0.866076,964.933,288.05487,0.65228134,940.04083,145.99115,1.0,966.0461,286.72925,0.20840941
151,1154.5771,539.58606,0.69915026,1017.63464,460.7747,0.8619388,964.92944,288.04196,0.6957035,940.09717,146.05475,1.0,966.1035,286.72876,0.17647743
152,1156.9086,532.4457,0.74246114,1017.9707,459.96,0.8310236,964.70953,288.4007,0.65999454,939.84576,146.18088,1.0,966.0501,286.8476,0.17721982
153,1159.2267,527.16516,0.77225626,1018.059,459.48788,0.854647,963.79114,289.04276,0.668657,939.8018,146.16458,1.0,940.15173,147.17348,0.1664584
154,1160.7657,520.81665,0.81926185,1018.49225,459.17133,0.8612626,963.77075,288.77255,0.6736713,939.6019,146.28317,1.0,939.9542,147.46558,0.17283481
155,1162.2603,516.4779,0.9142151,1019.32825,458.57153,0.8787701,963.85144,288.8139,0.73069173,939.6138,146.28467,1.0,939.95764,147.43909,0.17713407
156,1163.3386,511.20505,0.763427,1020.0695,458.1832,0.89433736,963.7156,288.75726,0.6520054,939.6039,146.38249,1.0,939.95654,147.61723,0.1604435
157,1164.485,508.0589,0.7370476,1021.1997,457.64066,0.90861785,963.97894,289.32733,0.6541127,939.56134,146.40779,1.0,965.74194,287.57733,0.15469594
158,1165.252,508.07874,0.7197476,1021.8152,457.60922,0.90287024,964.402,289.78436,0.62339574,939.72626,146.64696,1.0,940.04486,147.89754,0.17571135
159,1165.6095,508.1937,0.7259509,1022.09186,457.60138,0.90086424,965.2818,289.13403,0.59523976,939.8344,146.42339,1.0,965.6873,287.76755,0.19018863
160,1165.136,517.4204,0.7867791,1021.82,458.829,0.90204823,964.933,289.15134,0.6157555,939.9746,146.09612,1.0,966.47546,287.44077,0.19356327
161,1160.0333,534.4906,0.776064,1021.5777,460.9442,1.0,966.12805,288.45996,0.6489237,939.9794,146.08926,1.0,967.63165,286.92358,0.20453544
162,1152.5815,553.46094,0.87448394,1021.1281,463.14612,0.9309634,967.20197,287.98294,0.66727203,940.27576,145.93031,1.0,968.4525,286.5436,0.21921515
163,1140.9515,572.05035,0.9650951,1020.4474,464.90527,0.8929422,967.5835,288.16595,0.61860704,940.59094,145.72554,1.0,968.09143,286.9269,0.22633456
164,1127.9229,586.7435,0.9097066,1020.274,466.17853,0.75391144,967.74347,287.78204,0.65038097,940.7663,145.62842,1.0,968.98706,286.20758,0.22029856
165,1115.3848,599.7705,0.7431418,1020.19696,467.32657,0.7011031,968.37506,287.1923,0.6150169,941.1584,145.44008,1.0,969.5751,285.73767,0.2603678
166,1103.8822,607.644,0.8505971,1019.0011,468.295,0.70092946,969.3923,287.24228,0.6453416,941.6666,145.30775,1.0,969.67896,285.79425,0.23152435
167,1094.0939,614.85266,0.8298712,1018.4681,468.83188,0.7492827,969.5529,286.7894,0.6261232,941.8704,145.35603,1.0,969.8383,285.46796,0.27144575
168,1084.5433,619.2652,0.9191701,1017.79535,469.27145,0.76246285,969.4869,286.63382,0.61128265,942.15674,144.96149,1.0,969.7464,285.24548,0.2651979
169,1077.7612,622.5881,0.9275142,1017.4709,469.35782,0.7575301,969.6456,286.01175,0.6361661,942.33563,144.82028,1.0,942.25964,145.51747,0.25691655
170,1070.8107,625.189,0.6793914,1017.0384,469.25482,0.74389255,969.9595,285.4954,0.740385,942.74603,144.59297,1.0,942.693,145.15118,0.24798608
171,1093.0131,711.0178,0.53539044,1016.4818,469.18842,0.7492057,970.58673,284.93964,0.8374846,943.5251,144.15944,1.0,970.62555,283.76117,0.20200688
172,1060.5209,628.6864,0.52253747,1016.53864,469.2697,0.7559123,971.04474,284.12878,0.79772025,943.9777,143.97748,1.0,943.81586,144.43579,0.19727974
173,1056.4744,629.19135,0.48734677,1016.2691,469.1635,0.75410295,971.88794,283.99445,0.74129605,944.3216,143.73863,0.98509246,944.1842,144.11945,0.19099829
174,1071.0356,715.2858,0.5470398,1016.11066,468.94666,0.75897396,972.53156,283.87933,0.71991354,945.39386,143.55717,0.9563094,944.98663,143.8392,0.20535691
175,1045.8778,631.4747,0.59625036,1015.5953,468.31122,0.7925303,972.8973,283.34604,0.69744074,945.9041,143.19504,0.9629959,945.5309,143.44727,0.20455721
176,1041.3618,631.4285,0.68017495,1015.56683,467.97238,0.82104355,972.9707,282.73947,0.70301545,946.411,143.05305,1.0,946.0817,143.15294,0.20547588
177,1036.5896,630.919,0.61363345,1015.20825,467.56088,0.83687085,973.24634,282.23062,0.6650244,947.5312,142.09917,1.0,946.97034,142.43692,0.1650699
178,1033.3182,630.55115,0.63272077,1015.21844,467.2685,0.854968,973.56085,282.00998,0.69221324,948.19305,141.79822,0.9754708,947.80676,142.01463,0.1553548
179,1031.1804,630.8017,0.57249767,1015.28644,467.03622,0.8614031,973.88855,282.12445,0.6698552,949.2641,141.8428,1.0,948.9517,142.05603,0.15526004
180,1036.596,629.4738,0.53128517,1015.6209,466.58572,0.8901281,973.73376,282.0419,0.6803241,948.7839,142.1975,0.9962265,948.45416,142.39055,0.1843117
181,1060.0442,628.11127,0.74869984,1016.22754,466.67612,0.82382214,973.04254,283.5941,0.7266753,946.2278,143.88335,1.0,945.73004,143.92119,0.20770663
182,1084.6172,617.0878,0.75480765,1018.04675,466.46667,0.8369314,971.33295,285.2942,0.7356204,944.0848,144.80063,1.0,971.1773,284.2397,0.21087736
183,1093.9003,613.8298,0.621191,1018.09015,466.3987,0.8578476,971.4069,285.37485,0.7127465,943.95233,144.73795,1.0,971.26196,284.33075,0.2128926
184,1099.8984,609.4504,0.7368498,1018.5794,466.2613,0.841583,971.35126,285.35742,0.74229777,943.8845,145.12671,1.0,971.2371,284.31665,0.22898132
185,1108.1897,604.1292,0.8088283,1019.53815,465.53082,0.90199363,970.56976,286.09317,0.77752525,943.8757,145.18867,1.0,970.7449,285.02213,0.25325307
186,1117.0249,597.33154,0.6792768,1019.7628,465.37363,0.9266162,969.98846,286.61658,0.7629066,943.6554,145.16617,1.0,1083.0455,320.4572,0.24807072
187,1124.4443,589.9602,0.8643282,1020.1875,464.93707,0.94405735,969.8821,287.23883,0.6854836,943.25244,145.50615,1.0,970.19794,285.94223,0.26557103
188,1132.5967,581.7983,0.6611007,1020.3823,464.4512,0.9388803,969.5135,287.3628,0.67465556,943.4178,145.55545,1.0,969.83655,286.07208,0.24966031
189,1138.6626,572.70483,0.7847133,1020.51935,464.0633,0.9295176,968.79614,287.53104,0.67539024,942.9309,145.66301,1.0,969.85266,286.08246,0.25494775
190,1146.591,560.4029,0.80044514,1020.65533,462.737,0.9679138,968.3249,288.1354,0.61284053,942.66876,145.74106,1.0,969.52637,286.34338,0.26630408
191,1151.5804,551.268,0.848448,1020.67725,462.26038,0.9841321,969.2561,288.09137,0.6505941,942.5629,145.74756,1.0,942.5343,146.44357,0.22736393
192,1157.0378,539.29047,0.8143324,1020.9013,461.16946,0.98456866,968.0272,287.60757,0.7205684,942.2338,145.65198,1.0,942.216,146.53052,0.22341843
193,1159.609,531.437,0.76602876,1021.0509,460.3247,0.9533228,967.3337,288.32416,0.6554559,942.1117,145.79498,1.0,942.0529,146.68599,0.20710185
194,1162.7415,521.7925,0.80420554,1021.0635,459.30304,0.88027084,967.268,288.2764,0.6698725,941.9929,145.68532,1.0,941.92426,146.61679,0.19892402
195,1164.1228,517.2128,0.8442422,1021.05756,458.76993,0.89108825,967.2378,288.51883,0.6495605,941.79047,145.8661,1.0,968.3417,287.07474,0.20490149
196,1164.1725,510.06366,0.8866676,1021.15607,458.2226,0.868244,966.99146,288.34024,0.70142937,941.50555,145.93208,1.0,968.14233,286.8315,0.18969174
