timestamp,euler1,euler2
183017020550,"(0.89208984375, 0.0972900390625, 0.44122314453125, -0.00537109375)","(0.0, 0.0, 0.0, 0.0)"
183017033188,"(0.8922119140625, 0.0975341796875, 0.44097900390625, -0.0050048828125)","(0.0, 0.0, 0.0, 0.0)"
183017043553,"(0.89215087890625, 0.09765625, 0.44097900390625, -0.0048828125)","(0.0, 0.0, 0.0, 0.0)"
183017053987,"(0.90008544921875, 0.09735107421875, 0.44091796875, -0.0050048828125)","(0.0, 0.0, 0.0, 0.0)"
183017064519,"(0.89208984375, 0.09759521484375, 0.441162109375, -0.0048828125)","(0.0078125, 0.0, 0.0, 0.0)"
183017074340,"(0.89996337890625, 0.0975341796875, 0.4410400390625, -0.0048828125)","(1.0078125, 0.00030517578125, -0.000732421875, -0.00054931640625)"
183017082226,"(0.89996337890625, 0.0970458984375, 0.441162109375, -0.00537109375)","(1.0078125, 0.00048828125, -0.00054931640625, -0.00054931640625)"
183017090737,"(0.90020751953125, 0.09686279296875, 0.440673828125, -0.00567626953125)","(1.0, 0.00048828125, -0.00054931640625, -0.00054931640625)"
183017099156,"(0.90045166015625, 0.0966796875, 0.44024658203125, -0.00604248046875)","(1.0078125, 0.00030517578125, -0.00030517578125, -0.00048828125)"
183017108187,"(0.90032958984375, 0.0966796875, 0.44049072265625, -0.00634765625)","(1.0078125, 6.103515625e-05, -0.00030517578125, -0.00030517578125)"
183017116636,"(0.90020751953125, 0.0965576171875, 0.44073486328125, -0.006591796875)","(1.0, -0.0001220703125, -0.00042724609375, -0.0003662109375)"
183017127270,"(0.900146484375, 0.09625244140625, 0.44091796875, -0.00634765625)","(1.0078125, 6.103515625e-05, 0.000244140625, -0.00079345703125)"
183017135941,"(0.900146484375, 0.09625244140625, 0.44091796875, -0.00634765625)","(0.71527099609375, -0.00115966796875, 0.70672607421875, -0.00103759765625)"
183017143438,"(0.89239501953125, 0.09588623046875, 0.44091796875, -0.0059814453125)","(0.71527099609375, -0.0010986328125, 0.70672607421875, -0.0009765625)"
183017152192,"(0.9002685546875, 0.09552001953125, 0.44091796875, -0.00653076171875)","(0.71527099609375, -0.0010986328125, 0.70672607421875, -0.0009765625)"
183017161323,"(0.90020751953125, 0.09588623046875, 0.44085693359375, -0.00616455078125)","(0.7073974609375, -0.001220703125, 0.70684814453125, -0.00091552734375)"
183017169097,"(0.90032958984375, 0.09619140625, 0.44061279296875, -0.0057373046875)","(0.7152099609375, -0.00140380859375, 0.70684814453125, -0.0009765625)"
183017174907,"(0.90032958984375, 0.09619140625, 0.44061279296875, -0.0057373046875)","(0.71551513671875, -0.0013427734375, 0.70654296875, -0.00091552734375)"
183017182068,"(0.900146484375, 0.09661865234375, 0.44085693359375, -0.00531005859375)","(0.71551513671875, -0.0013427734375, 0.70654296875, -0.00091552734375)"
183017190086,"(0.90020751953125, 0.097412109375, 0.44061279296875, -0.00531005859375)","(0.7154541015625, -0.001220703125, 0.70654296875, -0.00103759765625)"
183017196530,"(0.89239501953125, 0.0977783203125, 0.44049072265625, -0.00518798828125)","(0.7156982421875, -0.00079345703125, 0.706298828125, -0.00091552734375)"
183017203578,"(0.90020751953125, 0.0977783203125, 0.44049072265625, -0.00518798828125)","(0.7158203125, -0.0006103515625, 0.70623779296875, -0.00091552734375)"
183017212791,"(0.9000244140625, 0.09783935546875, 0.4407958984375, -0.0048828125)","(0.7158203125, -0.0006103515625, 0.70623779296875, -0.00091552734375)"
183017221557,"(0.9000244140625, 0.09771728515625, 0.44091796875, -0.0052490234375)","(0.71588134765625, -0.0003662109375, 0.70611572265625, -0.00115966796875)"
