timestamp,adc_ch0,adc_ch1,adc_ch2,adc_ch3
135425849144,0,0,0,12226327
135425849144,0,0,0,12224279
135425849144,0,0,0,12217111
135425849144,0,0,0,12220353
135425849144,0,0,0,12223084
135425871761,0,0,0,12218988
135425871761,0,0,0,12223937
135425871761,0,0,0,12219671
135425871761,0,0,0,12226156
135425871761,0,0,0,12224961
135425879337,0,0,0,12223596
135425879337,0,0,0,12223767
135425879337,0,0,0,12226156
135425879337,0,0,0,12223937
135425879337,0,0,0,12225985
135425885279,0,0,0,12226668
135425885279,0,0,0,12225303
135425885279,0,0,0,12222743
135425885279,0,0,0,12221207
135425885279,0,0,0,12221719
135425892103,0,0,0,12218135
135425892103,0,0,0,12228716
135425892103,0,0,0,12227521
135425892103,0,0,0,12226327
135425892103,0,0,0,12233665
135425899325,0,0,0,12225985
135425899325,0,0,0,12227009
135425899325,0,0,0,12225985
135425899325,0,0,0,12225815
135425899325,0,0,0,12226497
135425906410,0,0,0,12219671
135425906410,0,0,0,12224791
135425906410,0,0,0,12225303
135425906410,0,0,0,12224791
135425906410,0,0,0,12223425
135425914230,0,0,0,12230423
135425914230,0,0,0,12228716
135425914230,0,0,0,12224961
135425914230,0,0,0,12229057
135425914230,0,0,0,12231959
135425921724,0,0,0,12225303
135425921724,0,0,0,12226668
135425921724,0,0,0,12228033
135425921724,0,0,0,12226497
135425921724,0,0,0,12225303
135425927936,0,0,0,12226327
135425927936,0,0,0,12229057
135425927936,0,0,0,12228204
135425927936,0,0,0,12224449
135425927936,0,0,0,12224620
135425935600,0,0,0,12226156
135425935600,0,0,0,12232983
135425935600,0,0,0,12227180
135425935600,0,0,0,12225132
135425935600,0,0,0,12228204
135425942562,0,0,0,12227009
135425942562,0,0,0,12225132
135425942562,0,0,0,12222913
135425942562,0,0,0,12225815
135425942562,0,0,0,12225644
135425950639,0,0,0,12229057
135425950639,0,0,0,12225303
135425950639,0,0,0,12222743
135425950639,0,0,0,12221377
135425950639,0,0,0,12230081
135425956874,0,0,0,12226156
135425956874,0,0,0,12228887
135425956874,0,0,0,12232641
135425956874,0,0,0,12219671
135425956874,0,0,0,12225815
135425964091,0,0,0,12227009
135425964091,0,0,0,12230593
135425964091,0,0,0,12228887
135425964091,0,0,0,12229569
135425964091,0,0,0,12225132
135425971363,0,0,0,12228375
135425971363,0,0,0,12222743
135425971363,0,0,0,12224279
135425971363,0,0,0,12229911
135425971363,0,0,0,12228033
135425977905,0,0,0,12232983
135425977905,0,0,0,12228545
135425977905,0,0,0,12232641
135425977905,0,0,0,12227863
135425977905,0,0,0,12230593
135425985543,0,0,0,12229057
135425985543,0,0,0,12229057
135425985543,0,0,0,12230764
135425985543,0,0,0,12228033
135425985543,0,0,0,12223767
135425990946,0,0,0,12228887
135425990946,0,0,0,12232983
135425990946,0,0,0,12228545
135425990946,0,0,0,12227351
135425990946,0,0,0,12227863
135425998153,0,0,0,12232129
135425998153,0,0,0,12224279
135425998153,0,0,0,12227351
135425998153,0,0,0,12231276
135425998153,0,0,0,12225303
135426005318,0,0,0,12234689
135426005318,0,0,0,12224279
135426005318,0,0,0,12228545
135426005318,0,0,0,12224791
135426005318,0,0,0,12227351
135426012243,0,0,0,12232812
135426012243,0,0,0,12236396
135426012243,0,0,0,12217111
135426012243,0,0,0,12223596
135426012243,0,0,0,12225303
135426019573,0,0,0,12229057
135426019573,0,0,0,12226497
135426019573,0,0,0,12227521
135426019573,0,0,0,12224961
135426019573,0,0,0,12233836
135426026490,0,0,0,12231788
135426026490,0,0,0,12225132
135426026490,0,0,0,12233495
135426026490,0,0,0,12237590
135426026490,0,0,0,12227351
135426033805,0,0,0,12220012
135426033805,0,0,0,12233665
135426033805,0,0,0,12227863
135426033805,0,0,0,12228887
135426033805,0,0,0,12234007
135426040801,0,0,0,12226668
135426040801,0,0,0,12233324
135426040801,0,0,0,12231617
135426040801,0,0,0,12224620
135426040801,0,0,0,12235713
135426048372,0,0,0,12233665
135426048372,0,0,0,12225303
135426048372,0,0,0,12232129
135426048372,0,0,0,12238785
135426048372,0,0,0,12230423
135426055825,0,0,0,12233836
135426055825,0,0,0,12229569
135426055825,0,0,0,12229399
135426055825,0,0,0,12225644
135426055825,0,0,0,12229399
135426062303,0,0,0,12234007
135426062303,0,0,0,12225644
135426062303,0,0,0,12231788
135426062303,0,0,0,12230593
135426062303,0,0,0,12230764
135426069404,0,0,0,12227009
135426069404,0,0,0,12232471
135426069404,0,0,0,12220183
135426069404,0,0,0,12221036
135426069404,0,0,0,12235031
135426076754,0,0,0,12228375
135426076754,0,0,0,12227351
135426076754,0,0,0,12230593
135426076754,0,0,0,12230081
135426076754,0,0,0,12230935
135426083760,0,0,0,12225473
135426083760,0,0,0,12228375
135426083760,0,0,0,12221207
135426083760,0,0,0,12232641
135426083760,0,0,0,12228545
135426090832,0,0,0,12230764
135426090832,0,0,0,12228716
135426090832,0,0,0,12227180
135426090832,0,0,0,12232471
135426090832,0,0,0,12234860
135426097870,0,0,0,12230593
135426097870,0,0,0,12227009
135426097870,0,0,0,12222572
135426097870,0,0,0,12231959
135426097870,0,0,0,12232812
135426105082,0,0,0,12229911
135426105082,0,0,0,12228716
135426105082,0,0,0,12221036
135426105082,0,0,0,12233495
135426105082,0,0,0,12227180
135426112363,0,0,0,12226156
135426112363,0,0,0,12238102
135426112363,0,0,0,12224449
135426112363,0,0,0,12225644
135426112363,0,0,0,12227692
135426119466,0,0,0,12232471
135426119466,0,0,0,12227009
135426119466,0,0,0,12232471
135426119466,0,0,0,12233665
135426119466,0,0,0,12226156
135426126560,0,0,0,12228204
135426126560,0,0,0,12224961
135426126560,0,0,0,12224791
135426126560,0,0,0,12230935
135426126560,0,0,0,12228204
135426133705,0,0,0,12229057
135426133705,0,0,0,12230593
135426133705,0,0,0,12223084
135426133705,0,0,0,12233836
135426133705,0,0,0,12224791
135426140730,0,0,0,12225132
135426140730,0,0,0,12236225
135426140730,0,0,0,12228033
135426140730,0,0,0,12233495
135426140730,0,0,0,12234348
135426147952,0,0,0,12227180
135426147952,0,0,0,12229228
135426147952,0,0,0,12230935
135426147952,0,0,0,12231788
135426147952,0,0,0,12223596
135426155265,0,0,0,12227521
135426155265,0,0,0,12222572
135426155265,0,0,0,12223596
135426155265,0,0,0,12230252
135426155265,0,0,0,12225644
135426162382,0,0,0,12232300
135426162382,0,0,0,12234177
135426162382,0,0,0,12220353
135426162382,0,0,0,12236054
135426162382,0,0,0,12230764
135426169367,0,0,0,12229399
135426169367,0,0,0,12231788
135426169367,0,0,0,12226839
135426169367,0,0,0,12224279
