timestamp,raw,volts,angle
135425855141,2941,0.5514375,-132.93235834058328
135425878346,2966,0.556125,-132.64374345751696
135425902605,2954,0.553875,-132.78227860138878
135425925114,2939,0.5510625,-132.95544753122857
135425949484,2984,0.5595,-132.43594074170926
135425971672,2982,0.559125,-132.45902993235455
135425993246,2946,0.5523750000000001,-132.87463536397001
135426012727,2969,0.5566875,-132.60910967154902
135426032924,2962,0.5553750000000001,-132.68992183880758
135426054129,2975,0.5578125,-132.5398420996131
135426074520,2934,0.550125,-133.01317050784183
135426095918,2946,0.5523750000000001,-132.87463536397001
135426116139,2966,0.556125,-132.64374345751696
135426135602,2963,0.5555625,-132.67837724348493
135426156980,2959,0.5548125,-132.72455562477555
135426176955,2950,0.553125,-132.8284569826794
135426197757,2941,0.5514375,-132.93235834058328
135426219837,2979,0.5585625,-132.49366371832252
135426240016,2950,0.553125,-132.8284569826794
135426259976,2959,0.5548125,-132.72455562477555
135426279596,2956,0.55425,-132.7591894107435
135426300475,2953,0.5536875,-132.79382319671146
135426321138,2983,0.5593125,-132.4474853370319
135426342893,2952,0.5535,-132.8053677920341
135426363430,2968,0.5565,-132.62065426687167
135426384458,2967,0.5563125,-132.63219886219431
135426404314,2962,0.5553750000000001,-132.68992183880758
135426424812,2970,0.556875,-132.59756507622637
135426445316,2945,0.5521875,-132.88617995929266
135426465295,2967,0.5563125,-132.63219886219431
135426486086,2963,0.5555625,-132.67837724348493
135426506076,2962,0.5553750000000001,-132.68992183880758
135426525927,2952,0.5535,-132.8053677920341
135426547950,2952,0.5535,-132.8053677920341
135426568215,2977,0.5581875000000001,-132.51675290896782
135426588693,2967,0.5563125,-132.63219886219431
135426609419,2960,0.555,-132.7130110294529
135426629542,2970,0.556875,-132.59756507622637
135426649819,2962,0.5553750000000001,-132.68992183880758
135426669513,2978,0.5583750000000001,-132.50520831364514
135426690114,2947,0.5525625,-132.86309076864734
135426715479,2976,0.558,-132.52829750429046
135426740093,2954,0.553875,-132.78227860138878
