scorer,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020
18,866.96356,916.03436,0.86366916,859.63257,748.59705,0.9450324,862.68225,549.2669,0.74177355,860.67914,401.98477,0.60699016,849.24927,219.73846,0.65432256
19,866.8995,916.0243,0.85208106,859.6377,748.6027,0.9391663,862.71387,549.1479,0.77381927,860.633,401.97235,0.6047954,849.1741,219.68196,0.641002
20,866.7347,916.01764,0.82193756,859.65283,748.62524,0.91957504,862.7558,549.2252,0.7721751,860.8057,401.86984,0.6043224,849.2209,219.73036,0.65173596
21,866.76135,916.05115,0.8233995,859.5595,748.5432,0.9458949,862.5269,549.1534,0.7943992,860.7207,401.8652,0.59653044,849.2638,219.62943,0.6497957
22,866.79755,916.0112,0.8199132,859.5648,748.5189,0.9482262,862.445,549.1367,0.75603545,860.6087,401.70102,0.6289494,849.2355,219.61325,0.6624338
23,866.7789,916.0163,0.82416874,859.54486,748.5204,0.951414,862.4518,549.27026,0.7527668,860.6105,401.78586,0.60547316,849.28864,219.61305,0.6808087
24,866.80115,916.0179,0.82531905,859.43494,748.466,0.95628023,862.63556,549.1517,0.7579716,860.6104,401.81564,0.62796396,849.2039,219.6248,0.6677212
25,866.83923,916.02313,0.82282966,859.53485,748.57166,0.9354676,862.5503,549.0151,0.7705267,860.6094,401.84653,0.6166569,849.1327,219.63315,0.6724194
26,866.8269,916.02527,0.8107681,859.5547,748.50946,0.9340465,862.5862,548.9553,0.76429826,860.56445,401.84583,0.6254706,849.0379,219.6971,0.6488614
27,866.87384,916.03625,0.81301105,859.556,748.53644,0.92220885,862.7614,549.0723,0.77379626,860.5086,401.92426,0.6352351,848.978,219.83974,0.65076154
28,866.7916,915.99475,0.82676375,859.54236,748.5586,0.9291073,862.9485,549.0896,0.7979469,860.536,401.98013,0.6022311,848.98065,219.94003,0.66564095
29,866.84424,916.03357,0.8180504,859.56964,748.5351,0.95059204,862.51227,549.08496,0.7813356,860.5639,401.71976,0.6125131,848.9586,219.8592,0.65368944
30,866.86115,916.011,0.82107866,859.581,748.5355,0.94435567,862.5062,549.1309,0.7926166,860.548,401.68637,0.6046879,849.0158,219.8353,0.6427804
31,866.8298,916.04456,0.8030854,859.6089,748.535,0.92993927,862.7475,549.18494,0.79559326,860.539,401.74625,0.6202948,849.07733,219.80646,0.6505779
32,866.826,916.0234,0.8157038,859.63385,748.5822,0.9226546,862.4603,549.0071,0.8009816,860.5615,401.8318,0.6030865,849.20734,219.81204,0.6575231
33,866.77234,916.0147,0.8134599,859.6461,748.52893,0.910239,862.6459,549.01624,0.8049712,860.60474,401.73007,0.63081926,849.24164,219.80453,0.64781636
34,866.88904,915.9461,0.80671245,859.65796,748.5158,0.91261286,862.8201,548.9814,0.802942,860.6265,401.71326,0.6248947,849.2303,219.79205,0.6595699
35,866.7684,915.9634,0.8116877,859.676,748.49054,0.8958894,862.6538,548.9777,0.7983306,860.6051,401.76678,0.60891885,849.1797,219.79347,0.66181993
36,866.7652,915.9349,0.8285235,859.6807,748.3856,0.9039807,862.6576,548.9097,0.779773,860.7509,401.51846,0.60503674,849.10046,219.68263,0.66865057
37,866.7561,916.0182,0.82407176,859.6827,748.3295,0.90872693,862.6701,548.90424,0.76522887,860.77167,401.58838,0.579741,849.13776,219.64311,0.67851734
38,866.7912,916.0347,0.83283156,859.6266,748.3917,0.93481696,862.70844,548.87354,0.8121577,860.73944,401.72293,0.56653076,849.12976,219.62523,0.6750642
39,866.7798,916.0443,0.8405703,859.63513,748.3607,0.93268925,862.85583,549.07666,0.77184546,860.7201,401.75455,0.5688967,849.08594,219.62361,0.6689576
40,866.71936,916.1253,0.82951474,859.7337,748.4637,0.91959435,862.9314,548.9665,0.7818727,860.7237,401.79694,0.55613256,849.19965,219.65553,0.6677759
41,866.7021,916.1428,0.8472556,859.75305,748.4582,0.9350541,863.03577,549.04517,0.78092945,860.7617,401.74918,0.5489926,849.16296,219.65364,0.6671487
42,866.7387,916.0413,0.8382623,859.7875,748.4708,0.94102836,862.9962,548.9263,0.7847478,860.7573,401.79376,0.5569743,849.16614,219.63199,0.66189206
43,866.73834,915.96185,0.83671176,859.72943,748.44666,0.93977654,863.08215,549.01794,0.78539497,860.7582,401.67328,0.56610805,849.1725,219.65341,0.66510034
44,866.6448,915.874,0.81822866,859.73914,748.48035,0.94612,862.8718,549.0838,0.7700785,860.7118,401.6666,0.55788624,849.1329,219.69714,0.6591585
45,866.6533,915.86945,0.82018024,859.67694,748.4125,0.93617696,862.6669,549.2528,0.7852013,860.7102,401.67017,0.5599277,849.02386,219.70662,0.67377144
46,866.66644,915.8818,0.8099118,859.6783,748.46,0.93367666,862.59155,549.3613,0.75333875,860.64923,401.74316,0.5899369,849.10156,219.62163,0.66480494
47,866.63434,915.8753,0.8262559,859.65607,748.48785,0.9297732,862.7607,549.45074,0.7838811,860.6932,401.75818,0.5639794,849.11743,219.63475,0.6738271
48,866.5999,915.8638,0.82175845,859.66547,748.50934,0.9281597,862.8969,549.6017,0.7529276,860.6868,401.8111,0.55274296,849.11646,219.62529,0.65372586
49,866.62103,915.89056,0.81834483,859.7844,748.5179,0.9462467,862.9057,549.4978,0.7385248,860.67883,401.80536,0.55837464,848.9891,219.69394,0.64924306
50,866.62805,915.8665,0.8256888,859.83545,748.47156,0.9512797,862.8773,549.52026,0.7384393,860.68567,401.75247,0.588862,848.7726,219.7214,0.64090705
51,866.5919,915.8877,0.81156397,859.8838,748.4058,0.95738333,862.7912,549.36884,0.7788571,860.7384,401.75787,0.57661635,848.9424,219.71104,0.62835056
52,866.6366,915.8504,0.82017267,859.84534,748.3458,0.9551926,862.8678,549.25305,0.7805428,860.68835,401.70618,0.6001195,848.95966,219.66705,0.63538957
53,866.64355,915.85956,0.8188249,859.856,748.3585,0.9539799,862.54016,549.21893,0.7591129,860.66125,401.75568,0.6038935,849.00635,219.65753,0.64015174
54,866.62646,915.85614,0.82198566,859.8127,748.4234,0.9519656,862.6439,549.2887,0.73453516,860.6244,401.84402,0.6292386,848.8638,219.76413,0.62062526
55,866.6151,915.83905,0.8269323,859.8325,748.45807,0.95820916,862.69714,549.3818,0.78941685,860.5399,401.94867,0.6197713,848.56696,219.9863,0.623141
56,866.5959,915.8628,0.8244468,859.8242,748.5161,0.93505347,862.7432,549.2261,0.7698449,860.4676,402.0402,0.6435481,848.812,219.96265,0.6268824
57,866.62946,915.8364,0.82980347,859.7958,748.40247,0.9580207,862.9488,549.2451,0.75439787,860.52466,401.85825,0.6468899,848.8105,219.85706,0.62190014
58,866.6498,915.8425,0.82789326,859.81165,748.39624,0.95336646,862.9315,549.27515,0.76699173,860.60895,401.82086,0.64030427,848.77997,219.84273,0.6133244
59,866.64185,915.85077,0.8224127,859.72314,748.42975,0.946179,862.81714,549.1596,0.79717815,860.5673,401.86078,0.6382389,848.4144,219.82845,0.6182791
60,866.76086,915.8432,0.83054,859.73456,748.374,0.9373011,862.72815,549.22314,0.803321,860.5053,402.0243,0.637425,848.72784,219.81775,0.6291809
61,866.9376,915.91644,0.85257274,859.74805,748.43475,0.9464848,862.6146,549.2621,0.7854163,860.4791,401.9962,0.63418615,848.82764,219.88733,0.6249258
62,867.0666,915.9451,0.86315507,859.8121,748.4715,0.96103853,862.64557,549.1607,0.8169871,860.4942,402.0102,0.64256215,848.82336,219.84122,0.6383354
63,866.6922,916.0789,0.7856218,859.8874,748.3414,0.966452,862.6894,549.19476,0.79719454,860.5006,402.01517,0.6441536,848.497,220.12373,0.6229984
64,865.9105,915.1883,0.72755456,859.73206,747.4622,0.95525295,863.6971,548.7467,0.8246352,861.9908,401.87094,0.5736091,848.93964,220.043,0.6662121
65,864.41986,914.30005,0.6205186,860.0431,746.99896,0.9677813,867.4855,548.2104,0.77792394,867.79456,402.9615,0.7413974,851.7785,220.47285,0.6761087
66,848.0756,913.0402,0.65999556,850.5439,746.1386,0.82457346,915.82043,67.294044,0.7131858,873.2228,404.03168,0.7393652,855.9875,221.15411,0.5919988
67,816.48364,909.60406,0.8100365,831.92566,743.6509,0.8133518,865.00226,546.8194,0.7014551,876.1028,405.13614,0.711825,860.0085,222.00163,0.566937
68,789.6505,906.14575,0.80887914,815.768,740.30347,0.928275,859.4209,546.21985,0.80139285,877.396,405.82233,0.65479887,860.0615,222.66681,0.49626318
69,757.6243,898.1051,0.8014763,796.09564,735.34534,0.8408459,920.2386,67.24834,0.65394163,878.77783,406.68536,0.5533641,861.47876,223.1042,0.5011019
70,736.32623,892.835,0.84907633,781.2583,732.1199,0.9103653,847.7582,544.08545,0.6779439,877.5964,407.86023,0.5284935,860.8285,223.67259,0.4983263
71,736.06213,893.81805,0.79084015,779.5044,732.8021,0.8387467,844.39996,544.0704,0.7429576,873.7983,407.5421,0.5912189,859.8226,223.46826,0.5238253
72,767.07,907.54395,0.86693925,793.9255,742.01996,0.84857833,819.4977,475.37027,0.6933246,859.4001,406.4516,0.64644873,849.4991,222.32492,0.59282756
73,849.0016,915.4513,0.8211401,844.5117,747.02563,0.8102093,851.07306,549.30383,0.8519203,852.70605,404.29276,0.72300303,838.81824,220.45195,0.5687702
74,930.48535,910.37897,0.7505366,896.07477,743.9657,0.77768743,873.2166,545.8272,0.83889705,858.27655,401.01196,0.6631638,845.55774,219.6382,0.6363107
75,974.4639,901.20807,0.7867798,929.89545,738.606,0.8365281,907.7355,65.49637,0.7359661,868.5183,399.73648,0.62083215,854.7905,219.29906,0.6502598
76,980.8361,900.5948,0.83563465,936.1466,738.9725,0.8679789,894.9764,542.97485,0.75898135,870.8026,400.6807,0.592037,856.415,220.32475,0.6228382
77,960.6934,903.7662,0.62009525,922.0369,741.0486,0.8218646,894.8321,542.4703,0.70566505,876.98254,398.93848,0.56468564,860.4084,220.05681,0.6257604
78,890.3001,910.9668,0.7380626,876.8586,744.43463,0.72613066,879.27234,544.913,0.769489,875.92004,402.1652,0.7052099,859.6848,220.56424,0.5546167
79,795.64966,906.76044,0.80051404,812.80804,737.0054,0.5341659,858.4302,544.1224,0.7863362,875.179,405.6224,0.6287319,858.7938,222.16202,0.5049612
80,680.5486,868.2848,0.70071375,742.6144,715.741,0.5448885,829.83057,538.05286,0.79130375,870.60693,408.91547,0.40701938,855.7033,224.10167,0.48362023
81,596.2324,825.7839,0.7916406,684.4652,685.84467,0.7126414,805.11633,528.18097,0.635076,861.78186,411.39,0.5523252,851.98895,227.48047,0.55685526
82,555.7153,797.9213,0.7694213,658.01166,668.86523,0.8057689,790.82184,522.3114,0.5855661,853.9201,411.45807,0.5522516,845.90454,229.0878,0.56702554
83,543.5038,790.1573,0.69986707,649.85144,664.8971,0.6668622,786.4292,520.5963,0.67619413,851.2172,410.73566,0.72524565,843.4995,228.61168,0.52330506
84,563.1342,807.03864,0.69280833,660.7038,674.4201,0.74853194,787.67346,523.2091,0.6740514,849.7081,410.2754,0.6092202,843.0459,227.61526,0.4593681
85,622.5203,846.5185,0.7832115,696.5488,698.5799,0.5256293,800.3166,531.77356,0.77944195,850.0338,408.23752,0.6327915,840.9591,224.35838,0.4482555
86,696.5695,878.0488,0.87304956,746.1213,718.2016,0.5523556,823.486,536.9824,0.7913883,858.5634,405.48694,0.7084591,847.91046,222.04655,0.55790395
87,794.7404,905.4034,0.8182952,809.9097,736.5473,0.61909306,849.33295,542.471,0.77910715,866.04755,403.568,0.6751406,854.10547,219.87573,0.6077456
88,871.92456,910.312,0.875437,864.9586,741.97394,0.8554498,874.10583,544.1451,0.8285444,874.11865,401.4304,0.70957154,861.7445,219.98172,0.61813116
89,933.3191,906.65063,0.8757392,905.6806,742.0642,0.7313009,918.5086,67.02731,0.6404928,877.4126,398.99344,0.5403761,865.2335,218.73848,0.6848922
90,980.05505,898.4568,0.79438,935.9442,736.59094,0.7630532,916.59186,66.02168,0.66964155,874.9363,399.09384,0.5702433,863.13153,219.479,0.6684196
91,1020.05005,885.80237,0.7039497,958.4233,728.66797,0.8227931,906.97095,65.80079,0.7091925,865.771,399.03244,0.65272975,854.568,219.27547,0.6677919
92,1044.6012,874.393,0.6653259,970.38416,721.4611,0.6781205,902.82996,65.94439,0.71223235,859.0261,398.6124,0.6316098,848.62964,219.6471,0.6671273
93,1043.1616,871.69293,0.6827461,968.89087,719.1836,0.6870683,901.13025,65.97788,0.66035014,855.7864,398.89355,0.6171128,845.6741,220.09053,0.61700416
94,1027.1827,879.2555,0.7515058,961.94507,724.074,0.7830675,905.7129,65.93466,0.8239141,862.99084,396.93713,0.63570046,850.36505,219.01552,0.6411803
95,971.11914,897.4802,0.71332675,926.7538,734.835,0.708805,912.13855,68.01155,0.67305917,868.8027,397.43997,0.702298,854.3048,219.00284,0.591485
96,890.88684,909.1255,0.85850376,874.9549,742.40015,0.73470235,911.18866,67.96643,0.763272,868.36707,402.18167,0.70486975,852.5581,220.25977,0.5502511
97,789.9134,906.5492,0.86988366,808.6574,737.96405,0.5860954,845.27637,543.50525,0.7946705,860.3836,404.7763,0.7876321,847.6154,221.85475,0.5560155
98,692.2701,880.574,0.88657105,745.1066,722.96655,0.5733097,820.2004,539.75275,0.65636003,855.9288,408.8751,0.5328791,843.19366,223.69005,0.44342485
99,610.62006,843.7323,0.6115357,687.51984,695.81506,0.6513064,799.1308,532.55194,0.62361556,852.06274,410.36307,0.55431265,842.7968,226.64867,0.46844202
100,554.4467,805.0996,0.75550365,654.42163,672.2938,0.7942043,785.89703,523.2177,0.61045104,847.2364,410.82776,0.5494742,841.013,227.53195,0.46591794
101,534.74677,788.82465,0.72758585,641.87976,663.1052,0.6327403,778.89526,520.2309,0.7120593,844.331,411.30127,0.64332026,839.1984,227.38959,0.49177852
102,534.9345,790.6821,0.74026996,640.98004,664.6983,0.6283923,776.6386,520.8328,0.7136795,842.51263,410.93576,0.6426329,838.07153,227.17126,0.49898213
103,558.8252,814.36975,0.84036654,652.8303,678.1256,0.7157662,776.67664,523.3587,0.6593509,836.8902,409.3201,0.66364527,831.7282,226.26381,0.53027564
104,614.51447,847.9655,0.76294255,685.6575,698.3187,0.63111186,788.1608,529.9135,0.6499447,837.97125,407.06076,0.62761444,831.03986,222.94992,0.45915496
105,678.01697,962.99506,0.675442,737.83923,720.8554,0.6667712,806.8681,536.9283,0.64571524,841.27466,403.7659,0.73078936,834.9063,220.5183,0.58753437
106,787.7211,902.61145,0.78651583,800.17834,735.0991,0.7670118,836.1565,540.3808,0.80593956,849.9268,401.15656,0.6783733,840.8819,218.92648,0.51712763
107,869.12146,907.14417,0.8859542,857.83234,740.436,0.7645491,859.5412,541.646,0.7171246,859.0921,398.20477,0.6551072,850.2663,218.37573,0.59637094
108,933.5177,902.6927,0.72400516,899.5915,738.4508,0.8379281,875.65533,540.6535,0.6957969,861.36945,397.62796,0.6402244,851.9597,218.17038,0.6110654
109,986.437,891.06854,0.8680641,932.39484,730.9307,0.8887864,884.2114,538.303,0.75696105,856.8199,397.25577,0.6353958,848.7578,218.18127,0.57442117
110,1029.3411,873.9,0.6990898,958.09766,719.0563,0.75709355,886.74835,534.44684,0.6754869,848.175,397.49673,0.69608325,840.0955,218.35175,0.612349
111,1044.5747,864.41016,0.6614082,965.56177,713.91364,0.8191398,891.87744,64.49772,0.6476053,845.16327,396.64102,0.7146116,837.04047,218.00763,0.64666045
112,1042.4696,864.92706,0.6252649,964.84314,713.77606,0.8088303,887.9056,531.2734,0.68832266,846.1394,396.65424,0.63617545,836.55615,218.5387,0.5799747
113,1023.14545,875.80426,0.74983114,955.0124,719.8459,0.7499219,893.2132,531.27814,0.6702307,856.0867,394.86346,0.686252,843.7023,217.70528,0.6269135
114,968.4045,893.02856,0.80550253,922.14813,731.4261,0.8302623,884.56836,536.7348,0.67020047,860.20416,395.75018,0.72607154,847.71014,217.81029,0.65174466
115,892.98145,909.0831,0.79061025,870.4264,739.91833,0.851659,867.24554,540.8212,0.7221506,859.84686,398.84146,0.6529394,846.74603,219.53516,0.5820307
116,803.2281,906.7298,0.7533105,810.7686,739.4208,0.76620674,840.41174,542.45776,0.7901802,852.37256,403.05878,0.7425356,839.18713,219.9879,0.524495
117,718.0986,892.0324,0.8957138,757.5193,728.59656,0.779754,819.9025,539.7739,0.7011093,847.7321,405.35855,0.60860986,836.73303,220.81396,0.51378953
118,648.4015,865.0051,0.7472074,713.5636,712.18475,0.7118943,803.1129,536.2655,0.6209288,846.879,407.55823,0.5459786,837.5864,223.94774,0.46380255
119,589.6054,831.3986,0.8339227,676.1718,690.07,0.9065724,811.69196,103.90724,0.59313,845.9944,409.85577,0.61417836,838.9702,224.96973,0.5419147
120,550.0043,805.13104,0.66638285,649.63947,672.0966,0.83636445,779.9412,523.2762,0.636026,842.8219,410.92932,0.6144791,837.5417,227.21497,0.51225495
121,534.89526,792.5426,0.67755413,640.1637,666.4932,0.69021064,808.5783,104.908844,0.6353702,839.7256,411.0937,0.6248566,834.73376,227.66055,0.48819482
122,537.3761,796.4518,0.67965245,639.86334,667.70654,0.79567266,807.4115,104.89118,0.626797,837.3251,410.4575,0.6480115,833.8023,227.49762,0.5376751
123,565.35144,822.73773,0.734777,652.64233,682.3522,0.8276648,891.1958,69.954865,0.69232666,830.5092,408.61,0.66188264,826.6769,225.39323,0.4733371
124,631.02856,860.6777,0.90344363,694.24146,706.2067,0.7613425,784.29425,532.1897,0.70879525,828.5995,404.91425,0.6891493,823.3178,221.15894,0.49433035
125,731.2096,894.36285,0.8335651,828.34296,220.35822,0.37495852,810.1864,538.26825,0.86218435,836.02783,403.04547,0.7440227,828.4924,219.91983,0.58606374
126,824.21704,905.8095,0.7461666,826.9203,737.0309,0.5668883,843.5506,540.0838,0.7316591,851.55615,399.24158,0.6698042,843.4298,219.00107,0.5843763
127,903.0542,905.0667,0.8342042,879.05884,737.2407,0.66162133,906.73706,64.63753,0.74993384,858.6159,397.22855,0.65947926,850.0138,217.37039,0.73240596
128,969.4049,893.2397,0.85411894,923.6322,731.0873,0.81369334,905.0604,64.9874,0.75567806,859.0665,397.0662,0.6707919,850.3748,218.01431,0.7211194
129,1030.1364,873.1707,0.75452113,958.0627,719.3166,0.6979642,890.3523,533.6603,0.7597933,852.4889,396.76984,0.7328921,843.2773,218.23557,0.56150603
130,1062.8813,854.7645,0.76742154,979.2215,709.2654,0.73520404,894.77527,64.48404,0.6450979,849.5992,395.18002,0.7594331,838.06854,217.44098,0.69063544
131,1067.1998,851.7194,0.79313874,981.7796,706.76465,0.6785198,894.30334,527.3208,0.6257481,847.64185,395.30457,0.7213027,836.7299,217.667,0.7089424
132,1061.7957,855.0003,0.8118066,979.92615,707.8221,0.7094388,896.0291,63.5962,0.7013178,852.1487,393.78723,0.7800473,838.1494,216.7407,0.68544084
133,1029.8036,872.5414,0.8038228,960.895,718.00214,0.75694156,902.8752,64.002884,0.7711166,858.75885,394.58432,0.76111156,846.167,216.61815,0.7110681
134,973.0121,891.1489,0.8548069,924.6036,730.5759,0.7632301,904.396,66.0084,0.72808444,859.52814,396.1389,0.74758047,846.417,218.23138,0.6742636
135,891.1937,906.7001,0.7606193,866.24225,738.58185,0.8284891,861.412,540.8373,0.728649,855.31323,398.466,0.6359026,842.5354,219.0822,0.6178308
136,732.7307,896.80096,0.8145175,761.1264,731.5118,0.65168333,816.26025,541.38855,0.76979536,839.83093,405.4162,0.69505537,829.7682,221.23698,0.4548402
137,651.6905,870.22156,0.71625215,710.56976,713.8946,0.6457658,798.80084,537.2466,0.6974275,840.0599,408.09555,0.4383804,831.1881,223.2612,0.40929326
138,584.6199,837.4476,0.79043615,669.4072,692.71674,0.794066,783.6247,531.2725,0.5617628,838.88605,410.39594,0.6549705,832.63086,225.9472,0.51651675
139,548.60284,810.39996,0.7987198,646.0316,677.0995,0.76311785,774.34924,525.2104,0.5729671,836.9276,411.10107,0.6103499,832.09375,228.01201,0.50529605
140,529.00916,795.0324,0.77515787,633.1642,667.1855,0.87285584,769.1882,522.60767,0.6152601,834.8841,411.99475,0.70686346,831.67206,228.8113,0.5777148
141,527.69696,795.1892,0.8153288,631.9045,667.4752,0.7743165,768.1484,522.7479,0.6488456,833.96216,411.8875,0.73760253,830.9509,228.62616,0.57414615
142,543.3011,812.7861,0.9003014,638.9865,677.42096,0.8301805,765.08844,524.6831,0.6034134,827.5467,410.96936,0.71470153,824.96967,227.31712,0.4287961
143,601.10364,850.12103,0.76215816,670.90875,700.3331,0.69399077,773.95465,531.1137,0.67350227,823.69684,407.46146,0.6456659,820.43207,222.30907,0.40145165
144,684.3559,884.40814,0.71924555,724.15247,721.55927,0.69220823,794.892,537.4269,0.76339036,829.0837,403.78186,0.6838697,824.1297,220.28296,0.4804784
145,786.5883,905.08716,0.7902728,797.2738,735.91156,0.5415461,826.6462,541.0738,0.7050721,840.1118,401.6451,0.6399372,834.3451,219.24208,0.64111125
146,874.7749,907.5444,0.86238116,858.1695,738.9747,0.6513095,858.2213,540.5199,0.701217,855.32086,397.7902,0.6644384,848.05457,218.36832,0.5501912
147,947.00226,897.8437,0.69545496,908.0282,734.94305,0.614838,879.77423,539.63605,0.52899736,862.76544,397.05344,0.69428444,853.363,217.87474,0.62838167
148,1009.48224,884.10016,0.63387287,950.73944,726.8835,0.69706744,897.13983,536.3681,0.6627405,866.6072,396.81808,0.7708556,855.6698,217.86073,0.5764672
149,1066.3595,861.607,0.67052144,985.2711,713.3739,0.67469436,906.1254,530.84485,0.7243854,863.8751,396.46634,0.6762887,851.7042,218.07796,0.6288187
150,1080.9275,852.8662,0.725109,995.56396,707.52795,0.7548837,909.8958,527.7354,0.68623644,863.7282,395.54062,0.74494267,851.16565,217.84259,0.68127775
151,1078.7979,853.19147,0.73330075,994.0868,707.49786,0.70749766,909.45013,527.21783,0.6508002,863.47864,395.32614,0.7589454,850.3504,218.13742,0.66064847
152,1057.1798,864.47064,0.57691175,981.17596,714.4667,0.84195894,908.8054,529.6295,0.7863519,867.9953,394.1112,0.8141882,853.7208,217.17471,0.6539168
153,1004.36774,884.6128,0.77060634,946.50397,726.84705,0.74607205,895.7554,535.1781,0.72949684,865.1629,395.05652,0.78401107,851.9788,217.93306,0.70106876
154,932.509,903.64044,0.600984,896.2962,738.3021,0.70608926,876.9254,540.3036,0.62212634,862.9176,397.4002,0.67000204,850.10645,218.4925,0.57532203
155,841.6837,909.39746,0.93945074,835.0445,741.7303,0.8929222,852.28314,542.774,0.7700115,855.1733,401.33774,0.6224783,843.3039,219.7135,0.5718298
156,763.9896,901.27856,0.8526778,785.3465,736.1699,0.65069425,831.55914,541.99725,0.84810394,852.07666,403.9253,0.7578913,838.8927,219.68771,0.5565077
