timestamp,marker
161120306703, 
161120316853, 
161120318135, 
161120328230, 
161120329195, 
161120338588, 
161120339788, 
161120348933, 
161120350279, 
161120359246, 
161120360617, 
161120369846, 
161120370826, 
161120380252, 
161120381096, 
161120390549, 
161120391404, 
161120400880, 
161120401756, 
161120411202, 
161120412064, 
161120421499, 
161120422315, 
161120431638, 
161120432476, 
161120441804, 
161120442632, 
161120451986, 
161120452788, 
161120462188, 
161120462918, 
161120472318, 
161120473102, 
161120482453, 
161120483450, 
161120492596, 
161120493566, 
161120502772, 
161120503740, 
161120512907, 
161120513856, 
161120523159, 
161120524001, 
161120533449, 
161120534123, 
161120543588, 
161120544330, 
161120553743, 
161120554472, 
161120563923, 
161120564581, 
161120574052, 
161120574696, 
161120584186, 
161120584808, 
161120594308, 
161120595065, 
161120604497, 
161120605197, 
161120614641, 
161120615309, 
161120624776, 
161120625412, 
161120634914, 
161120635515, 
161120645063, 
161120645664, 
161120655267, 
161120655781, 
161120665391, 
161120665884, 
161120675529, 
161120676037, 
161120685662, 
161120686141, 
161120695815, 
161120696244, 
161120705941, 
161120706353, 
161120716068, 
161120716462, 
161120726219, 
161120726614, 
161120736377, 
161120736721, 
161120746513, 
161120746824, 
161120756818, 
161120756869, 
161120766942, 
161120766996, 
161120777074, 
161120777132, 
161120787198, 
161120787261, 
161120797354, 
161120797425, 
161120807491, 
161120807551, 
161120817621, 
161120817686, 
161120827752, 
161120827814, 
161120837912, 
161120837994, 
161120848064, 
161120848136, 
161120858204, 
161120858267, 
161120868337, 
161120868457, 
161120878523, 
161120878585, 
161120888766, 
161120888835, 
161120898903, 
161120898974, 
161120909039, 
161120909098, 
161120919164, 
161120919228, 
161120929293, 
161120929355, 
161120939422, 
161120939480, 
161120949546, 
161120949612, 
161120959721, 
161120959863, 
161120969929, 
161120969995, 
161120980061, 
161120980126, 
161120990194, 
161120990261, 
161121000326, 
161121000385, 
161121010482, 
161121010540, 
161121020609, 
161121020681, 
161121030747, 
161121030807, 
161121040875, 
161121040945, 
161121051012, 
161121051074, 
161121061142, 
161121061206, 
161121071272, 
161121071385, 
161121081484, 
161121081567, 
161121091634, 
161121091702, 
161121101769, 
161121101880, 
161121111949, 
161121112030, 
161121122096, 
161121122216, 
161121132331, 
161121132481, 
161121142565, 
161121142705, 
161121152847, 
161121152990, 
161121163072, 
161121163187, 
161121173271, 
161121173396, 
161121183659, 
161121183802, 
161121193886, 
161121194133, 
161121204143, 
161121204369, 
161121214509, 
161121214632, 
161121224763, 
161121224891, 
161121235003, 
161121235110, 
161121245430, 
161121245528, 
161121255605, 
161121255713, 
161121265798, 
161121265932, 
161121276015, 
161121276123, 
161121286204, 
161121286321, 
161121296585, 
161121296734, 
161121306814, 
161121306915, 
161121316992, 
161121317106, 
161121327184, 
161121327288, 
161121337365, 
161121337473, 
161121347756, 
161121347864, 
161121357943, 
161121358044, 
161121368178, 
161121368312, 
161121378393, 
161121378579, 
161121388655, 
161121388777, 
161121398889, 
161121398996, 
161121409160, 
161121409246, 
161121419547, 
161121419686, 
161121429772, 
161121429890, 
161121439989, 
161121440141, 
161121450227, 
161121450342, 
161121460426, 
161121460703, 
161121470783, 
161121470917, 
161121480997, 
161121481094, 
161121491177, 
161121491286, 
161121501373, 
161121501657, 
161121511576, 
161121511804, 
161121522045, 
161121522143, 
161121532292, 
161121532424, 
161121542508, 
161121542609, 
161121552698, 
161121552789, 
161121562891, 
161121563157, 
161121573236, 
161121573358, 
161121583504, 
161121583609, 
161121593692, 
161121593799, 
161121604261, 
161121604382, 
161121614473, 
161121614630, 
161121624710, 
161121624974, 
161121634897, 
161121635136, 
161121645086, 
161121645296, 
161121655383, 
161121655484, 
161121665574, 
161121665669, 
161121675768, 
161121675910, 
161121686289, 
161121686489, 
161121696577, 
161121696736, 
161121706825, 
161121706953, 
161121717029, 
161121717129, 
161121727298, 
161121727410, 
161121737488, 
161121737604, 
161121747685, 
161121747803, 
161121757883, 
161121757976, 
161121768053, 
161121768162, 
161121778260, 
161121778392, 
161121788478, 
161121788576, 
161121798651, 
161121798759, 
161121808837, 
161121808967, 
161121819055, 
161121819174, 
161121829263,67.5
161121829693, 
161121839778, 
161121839939, 
161121850260, 
161121850395, 
161121860511, 
161121860701, 
161121870750, 
161121870973, 
161121881374, 
161121881843, 
161121892002, 
161121892282, 
161121902678, 
161121902935, 
161121913084, 
161121913297, 
161121923520, 
161121923673, 
161121934962, 
161121935205, 
161121945274, 
161121945340, 
161121955407, 
161121955470, 
161121965541, 
161121965618, 
161121975683, 
161121975745, 
161121985858, 
161121986171, 
161121996245, 
161121996312, 
161122006380, 
161122006440, 
161122016509, 
161122016569, 
161122026638, 
161122026765, 
161122036850, 
161122036930, 
161122046998, 
161122047065, 
161122057135, 
161122057204, 
161122067270, 
161122067337, 
161122077405, 
161122077471, 
161122087674, 
161122087779, 
161122097995, 
161122098051, 
161122108160, 
161122108280, 
161122118360, 
161122118421, 
161122128494, 
161122128563, 
161122138635, 
161122138709, 
161122148781, 
161122148842, 
161122158913, 
161122158981, 
161122169050, 
161122169110, 
161122179245, 
161122179326, 
161122189397, 
161122189484, 
161122199580, 
161122199640, 
161122209714, 
161122209783, 
161122219853, 
161122219909, 
161122229978, 
161122230050, 
161122240121, 
161122240184, 
161122250275, 
161122250332, 
161122260456, 
161122260592, 
161122270664, 
161122270720, 
161122280790, 
161122280863, 
