timestamp,euler1,euler2
134745788727,"(0.71923828125, -0.6669921875, -0.19439697265625, 0.0001220703125)","(0.0, 0.0, 0.0, 0.0)"
134745800437,"(0.71923828125, -0.6669921875, -0.19439697265625, 0.0001220703125)","(0.0, 0.0, 0.0, 0.0)"
134745812044,"(0.71923828125, -0.6669921875, -0.19439697265625, 0.0001220703125)","(0.0, 0.0, 0.0, 0.0)"
134745823566,"(0.71923828125, -0.6669921875, -0.19439697265625, 0.0001220703125)","(0.0, 0.0, 0.0, 0.0)"
134745834482,"(0.71923828125, -0.6669921875, -0.19439697265625, 0.0001220703125)","(0.0, 0.0, 0.0, 0.0)"
134745846053,"(0.71923828125, -0.6669921875, -0.19439697265625, 0.0001220703125)","(1.0, 0.0, 0.0, 0.0)"
134745857735,"(0.71923828125, -0.6669921875, -0.19439697265625, 0.0001220703125)","(1.0078125, 0.0, 6.103515625e-05, 0.0)"
134745868168,"(0.72705078125, -0.6669921875, -0.19439697265625, 0.0001220703125)","(1.0078125, 0.0, 6.103515625e-05, 0.0)"
134745877326,"(0.72705078125, -0.6669921875, -0.19439697265625, 0.0001220703125)","(1.0078125, 0.0, 6.103515625e-05, 0.0)"
134745886208,"(0.72705078125, -0.6669921875, -0.19439697265625, 0.0001220703125)","(1.0078125, 0.0, 6.103515625e-05, 0.0)"
134745893341,"(0.72705078125, -0.6669921875, -0.19439697265625, 0.0001220703125)","(0.794189453125, 0.03192138671875, 0.616943359375, 0.0)"
134745899852,"(0.71923828125, -0.6669921875, -0.19439697265625, 0.0001220703125)","(0.794189453125, 0.03192138671875, 0.616943359375, 0.0)"
134745907741,"(0.72705078125, -0.6669921875, -0.19439697265625, 0.0001220703125)","(0.794189453125, 0.03192138671875, 0.616943359375, 0.0)"
134745916838,"(0.72705078125, -0.6669921875, -0.19439697265625, 0.0001220703125)","(0.794189453125, 0.03192138671875, 0.616943359375, 0.0)"
134745926320,"(0.72705078125, -0.6669921875, -0.19439697265625, 0.0001220703125)","(0.794189453125, 0.03192138671875, 0.616943359375, 0.0)"
134745934060,"(0.72705078125, -0.6669921875, -0.19439697265625, 0.0001220703125)","(0.794189453125, 0.03192138671875, 0.616943359375, 0.0)"
134745939730,"(0.72705078125, -0.6669921875, -0.19439697265625, 0.0001220703125)","(0.794189453125, 0.03192138671875, 0.616943359375, 0.0)"
134745947791,"(0.71923828125, -0.6669921875, -0.19439697265625, 0.0001220703125)","(0.794189453125, 0.03192138671875, 0.616943359375, 0.0)"
134745957073,"(0.72705078125, -0.6669921875, -0.19439697265625, 0.0001220703125)","(0.794189453125, 0.03192138671875, 0.616943359375, 0.0)"
134745966654,"(0.71923828125, -0.6669921875, -0.19439697265625, 0.0001220703125)","(0.794189453125, 0.03192138671875, 0.616943359375, 0.0)"
134745977053,"(0.71923828125, -0.6669921875, -0.19439697265625, 0.0001220703125)","(0.786376953125, 0.03192138671875, 0.616943359375, 0.0)"
134745986891,"(0.72705078125, -0.6669921875, -0.19439697265625, 0.0001220703125)","(0.786376953125, 0.03192138671875, 0.616943359375, 0.0)"
134745994607,"(0.72705078125, -0.6669921875, -0.19439697265625, 0.0001220703125)","(0.794189453125, 0.03192138671875, 0.616943359375, 0.0)"
134746001609,"(0.72705078125, -0.6669921875, -0.19439697265625, 0.0001220703125)","(0.794189453125, 0.03192138671875, 0.616943359375, 0.0)"
134746009757,"(0.71923828125, -0.6669921875, -0.19439697265625, 0.0001220703125)","(0.794189453125, 0.03192138671875, 0.616943359375, 0.0)"
134746019671,"(0.71923828125, -0.6669921875, -0.19439697265625, 0.0001220703125)","(0.794189453125, 0.03192138671875, 0.616943359375, 0.0)"
134746029207,"(0.71923828125, -0.6669921875, -0.19439697265625, 0.0001220703125)","(0.786376953125, 0.03192138671875, 0.616943359375, 0.0)"
134746038352,"(0.72705078125, -0.6669921875, -0.19439697265625, 0.0001220703125)","(0.794189453125, 0.03192138671875, 0.616943359375, 0.0)"
134746047392,"(0.71923828125, -0.6669921875, -0.19439697265625, 0.0001220703125)","(0.786376953125, 0.03192138671875, 0.616943359375, 0.0)"
134746057870,"(0.71923828125, -0.6669921875, -0.19439697265625, 0.0001220703125)","(0.786376953125, 0.03192138671875, 0.616943359375, 0.0)"
134746067798,"(0.72705078125, -0.6669921875, -0.19439697265625, 0.0001220703125)","(0.794189453125, 0.03192138671875, 0.616943359375, 0.0)"
