timestamp,quat1,quat2
153316404934,"(0.95648193359375, 0.236083984375, 0.171630859375, 0.0008544921875)","(0.0, 0.0, 0.0, 0.0)"
153316415704,"(0.9564208984375, 0.23602294921875, 0.1719970703125, 0.0006103515625)","(0.0, 0.0, 0.0, 0.0)"
153316426015,"(0.95648193359375, 0.23602294921875, 0.17169189453125, 0.00079345703125)","(0.0, 0.0, 0.0, 0.0)"
153316435985,"(0.95654296875, 0.23590087890625, 0.17138671875, 0.00067138671875)","(0.0, 0.0, 0.0, 0.0)"
153316447668,"(0.95648193359375, 0.236083984375, 0.17144775390625, 0.00091552734375)","(0.0, 0.0, 0.0, 0.0)"
153316457157,"(0.95654296875, 0.23590087890625, 0.17156982421875, 0.0006103515625)","(1.0, 0.0, 0.00079345703125, -0.000732421875)"
153316465907,"(0.95635986328125, 0.23638916015625, 0.171630859375, 0.00054931640625)","(1.0, -6.103515625e-05, 0.00103759765625, -0.000732421875)"
153316475220,"(0.95635986328125, 0.23638916015625, 0.17156982421875, 0.00079345703125)","(1.0, -6.103515625e-05, 0.00103759765625, -0.000732421875)"
153316485165,"(0.95635986328125, 0.23651123046875, 0.1715087890625, 0.000732421875)","(1.0, -6.103515625e-05, 0.00140380859375, -0.0009765625)"
153316495537,"(0.95654296875, 0.23626708984375, 0.17108154296875, 0.00048828125)","(1.0, 0.00018310546875, 0.0015869140625, -0.001220703125)"
153316505442,"(0.95654296875, 0.23626708984375, 0.1708984375, 0.00067138671875)","(1.0, 0.00030517578125, 0.00140380859375, -0.00128173828125)"
153316515239,"(0.9564208984375, 0.23651123046875, 0.171142578125, 0.00067138671875)","(0.9698486328125, 0.02679443359375, 0.24212646484375, -0.0013427734375)"
153316523388,"(0.95635986328125, 0.23663330078125, 0.17138671875, 0.00079345703125)","(0.9698486328125, 0.02685546875, 0.24212646484375, -0.0013427734375)"
153316529213,"(0.95635986328125, 0.23663330078125, 0.17138671875, 0.00079345703125)","(0.9698486328125, 0.02685546875, 0.2421875, -0.00152587890625)"
153316536738,"(0.95623779296875, 0.237060546875, 0.171630859375, 0.0006103515625)","(0.9698486328125, 0.02685546875, 0.2421875, -0.00152587890625)"
153316545090,"(0.956298828125, 0.237060546875, 0.1710205078125, 0.00067138671875)","(0.9698486328125, 0.0264892578125, 0.2423095703125, -0.00146484375)"
153316550758,"(0.956298828125, 0.237060546875, 0.1710205078125, 0.00067138671875)","(0.96978759765625, 0.02630615234375, 0.242431640625, -0.0015869140625)"
153316558213,"(0.9564208984375, 0.23699951171875, 0.1705322265625, 0.0010986328125)","(0.96978759765625, 0.02630615234375, 0.242431640625, -0.0015869140625)"
153316564895,"(0.9564208984375, 0.2369384765625, 0.1707763671875, 0.00091552734375)","(0.96978759765625, 0.0263671875, 0.24261474609375, -0.0018310546875)"
153316572174,"(0.9564208984375, 0.2369384765625, 0.1707763671875, 0.00091552734375)","(0.96966552734375, 0.026611328125, 0.242919921875, -0.00213623046875)"
153316577893,"(0.95648193359375, 0.23675537109375, 0.17041015625, 0.00091552734375)","(0.96966552734375, 0.026611328125, 0.242919921875, -0.00213623046875)"
153316585643,"(0.95654296875, 0.23675537109375, 0.17010498046875, 0.00115966796875)","(0.9697265625, 0.026611328125, 0.24285888671875, -0.002197265625)"
153316592655,"(0.9564208984375, 0.237060546875, 0.1705322265625, 0.0013427734375)","(0.96978759765625, 0.02655029296875, 0.2425537109375, -0.00164794921875)"
153316598282,"(0.9564208984375, 0.237060546875, 0.1705322265625, 0.0013427734375)","(0.96978759765625, 0.026611328125, 0.2425537109375, -0.00152587890625)"
153316606271,"(0.956298828125, 0.23736572265625, 0.170654296875, 0.00152587890625)","(0.96978759765625, 0.026611328125, 0.2425537109375, -0.00152587890625)"
153316613791,"(0.95648193359375, 0.23675537109375, 0.17047119140625, 0.00079345703125)","(0.97760009765625, 0.02679443359375, 0.24261474609375, -0.0015869140625)"
153316619326,"(0.96429443359375, 0.23675537109375, 0.17047119140625, 0.00079345703125)","(0.96978759765625, 0.02679443359375, 0.24261474609375, -0.0015869140625)"
153316626558,"(0.96429443359375, 0.23681640625, 0.17047119140625, 0.00030517578125)","(0.9775390625, 0.02691650390625, 0.2427978515625, -0.00177001953125)"
153316634222,"(0.96429443359375, 0.2369384765625, 0.17041015625, 0.00067138671875)","(0.9775390625, 0.0269775390625, 0.24267578125, -0.00152587890625)"
153316639894,"(0.96429443359375, 0.2369384765625, 0.17041015625, 0.00067138671875)","(0.97747802734375, 0.02691650390625, 0.242919921875, -0.0015869140625)"
153316648005,"(0.96429443359375, 0.23681640625, 0.17047119140625, 0.00030517578125)","(0.97747802734375, 0.02691650390625, 0.242919921875, -0.0015869140625)"
153316656390,"(0.96429443359375, 0.2366943359375, 0.1705322265625, -0.0001220703125)","(0.97735595703125, 0.02716064453125, 0.24346923828125, -0.001708984375)"
153316663747,"(0.964111328125, 0.237060546875, 0.17108154296875, -0.00042724609375)","(0.977294921875, 0.02716064453125, 0.24359130859375, -0.00164794921875)"
153316669987,"(0.964111328125, 0.237060546875, 0.17108154296875, -0.00042724609375)","(0.977294921875, 0.02716064453125, 0.24359130859375, -0.00164794921875)"
153316676927,"(0.96417236328125, 0.23675537109375, 0.1712646484375, -0.000732421875)","(0.97723388671875, 0.0272216796875, 0.243896484375, -0.00140380859375)"
153316684896,"(0.96417236328125, 0.23651123046875, 0.17156982421875, -0.0013427734375)","(0.9771728515625, 0.027587890625, 0.244140625, -0.00146484375)"
153316692191,"(0.95635986328125, 0.23651123046875, 0.17156982421875, -0.0013427734375)","(0.97705078125, 0.02777099609375, 0.24456787109375, -0.00164794921875)"
153316698806,"(0.964111328125, 0.23663330078125, 0.171630859375, -0.0015869140625)","(0.97705078125, 0.02777099609375, 0.24456787109375, -0.00164794921875)"
153316707512,"(0.96417236328125, 0.23675537109375, 0.17138671875, -0.0015869140625)","(0.97698974609375, 0.02789306640625, 0.2447509765625, -0.0013427734375)"
153316715531,"(0.96429443359375, 0.236572265625, 0.17095947265625, -0.00164794921875)","(0.96917724609375, 0.02813720703125, 0.2447509765625, -0.00140380859375)"
153316724115,"(0.96435546875, 0.2364501953125, 0.1705322265625, -0.001953125)","(0.97698974609375, 0.02813720703125, 0.24468994140625, -0.00103759765625)"
153316730983,"(0.95654296875, 0.2364501953125, 0.1705322265625, -0.001953125)","(0.97705078125, 0.02789306640625, 0.2445068359375, -0.0006103515625)"
153316739086,"(0.95654296875, 0.23663330078125, 0.1702880859375, -0.00250244140625)","(0.97711181640625, 0.0277099609375, 0.244384765625, -0.0003662109375)"
153316748849,"(0.96429443359375, 0.23699951171875, 0.1700439453125, -0.00225830078125)","(0.97711181640625, 0.0277099609375, 0.244384765625, -0.0003662109375)"
153316757783,"(0.9642333984375, 0.2371826171875, 0.17022705078125, -0.0023193359375)","(0.9771728515625, 0.02764892578125, 0.244140625, -0.000244140625)"
153316763918,"(0.9642333984375, 0.23712158203125, 0.17022705078125, -0.00201416015625)","(0.97711181640625, 0.02764892578125, 0.2442626953125, -6.103515625e-05)"
153316770958,"(0.9642333984375, 0.23712158203125, 0.17022705078125, -0.00201416015625)","(0.96929931640625, 0.02764892578125, 0.2442626953125, -6.103515625e-05)"
153316778688,"(0.95635986328125, 0.2371826171875, 0.17059326171875, -0.001953125)","(0.97705078125, 0.02801513671875, 0.24456787109375, -0.0001220703125)"
153316787620,"(0.956298828125, 0.23724365234375, 0.1707763671875, -0.00164794921875)","(0.97705078125, 0.02813720703125, 0.244384765625, -6.103515625e-05)"
153316798150,"(0.96429443359375, 0.23681640625, 0.17047119140625, -0.00140380859375)","(0.97711181640625, 0.0284423828125, 0.24420166015625, 0.00018310546875)"
153316806494,"(0.96441650390625, 0.23651123046875, 0.170166015625, -0.00146484375)","(0.97705078125, 0.02838134765625, 0.2445068359375, 0.00018310546875)"
153316813447,"(0.96441650390625, 0.23651123046875, 0.170166015625, -0.00146484375)","(0.97698974609375, 0.02874755859375, 0.2447509765625, 0.000244140625)"
153316820178,"(0.964599609375, 0.23602294921875, 0.169921875, -0.001708984375)","(0.97698974609375, 0.02874755859375, 0.2447509765625, 0.000244140625)"
153316828153,"(0.964599609375, 0.23590087890625, 0.1700439453125, -0.001953125)","(0.97698974609375, 0.02911376953125, 0.24468994140625, -0.0001220703125)"
153316835709,"(0.9647216796875, 0.23565673828125, 0.16961669921875, -0.00201416015625)","(0.97705078125, 0.02911376953125, 0.24444580078125, -0.0001220703125)"
153316841677,"(0.9647216796875, 0.23565673828125, 0.16961669921875, -0.00201416015625)","(0.97711181640625, 0.0291748046875, 0.24420166015625, 0.00018310546875)"
153316849807,"(0.96484375, 0.2353515625, 0.16925048828125, -0.00262451171875)","(0.97711181640625, 0.0291748046875, 0.24420166015625, 0.00018310546875)"
153316857555,"(0.96478271484375, 0.2354736328125, 0.16961669921875, -0.0028076171875)","(0.9771728515625, 0.02886962890625, 0.2440185546875, 0.00030517578125)"
153316863226,"(0.96478271484375, 0.2354736328125, 0.16961669921875, -0.0028076171875)","(0.97711181640625, 0.02880859375, 0.244140625, 0.0006103515625)"
153316870118,"(0.9647216796875, 0.23553466796875, 0.169677734375, -0.0032958984375)","(0.97711181640625, 0.02880859375, 0.244140625, 0.0006103515625)"
153316878790,"(0.96478271484375, 0.23541259765625, 0.16961669921875, -0.00341796875)","(0.97711181640625, 0.02886962890625, 0.244140625, 0.0008544921875)"
153316885791,"(0.96478271484375, 0.2354736328125, 0.16961669921875, -0.0032958984375)","(0.97705078125, 0.02850341796875, 0.24444580078125, 0.00091552734375)"
153316892147,"(0.96478271484375, 0.2354736328125, 0.16961669921875, -0.0032958984375)","(0.97705078125, 0.02838134765625, 0.2445068359375, 0.00115966796875)"
153316900736,"(0.96478271484375, 0.2352294921875, 0.16986083984375, -0.0035400390625)","(0.97705078125, 0.02838134765625, 0.2445068359375, 0.00115966796875)"
153316908420,"(0.9647216796875, 0.2354736328125, 0.16998291015625, -0.00341796875)","(0.97705078125, 0.02813720703125, 0.24444580078125, 0.001220703125)"
153316914994,"(0.96466064453125, 0.2357177734375, 0.16998291015625, -0.0032958984375)","(0.97705078125, 0.02801513671875, 0.24444580078125, 0.00140380859375)"
153316922110,"(0.96466064453125, 0.2357177734375, 0.16998291015625, -0.0032958984375)","(0.97705078125, 0.02801513671875, 0.24444580078125, 0.00140380859375)"
153316929351,"(0.96441650390625, 0.2364501953125, 0.1702880859375, -0.00341796875)","(0.97705078125, 0.02801513671875, 0.24456787109375, 0.00164794921875)"
