timestamp,quat1,quat2
124624644392,"(0.65264892578125, -0.106689453125, 0.7501220703125, 0.00030517578125)","(0.0, 0.0, 0.0, 0.0)"
124624654962,"(0.6522216796875, -0.10614013671875, 0.7506103515625, 0.00042724609375)","(0.0, 0.0, 0.0, 0.0)"
124624664723,"(0.65191650390625, -0.1060791015625, 0.75079345703125, 0.0008544921875)","(0.0, 0.0, 0.0, 0.0)"
124624677180,"(0.65167236328125, -0.10614013671875, 0.75103759765625, 0.00079345703125)","(0.0, 0.0, 0.0, 0.0)"
124624688268,"(0.6514892578125, -0.10589599609375, 0.751220703125, 0.00115966796875)","(0.0078125, 0.0, 0.0, 0.0)"
124624698788,"(0.651611328125, -0.1060791015625, 0.7510986328125, 0.0013427734375)","(1.0078125, 0.00067138671875, 0.00146484375, 0.00030517578125)"
124624707987,"(0.651123046875, -0.10595703125, 0.75152587890625, 0.00128173828125)","(1.0078125, 0.00067138671875, 0.00189208984375, 6.103515625e-05)"
124624714902,"(0.65081787109375, -0.10565185546875, 0.7518310546875, 0.00152587890625)","(1.0078125, 0.00067138671875, 0.00189208984375, 6.103515625e-05)"
124624723566,"(0.65081787109375, -0.10540771484375, 0.75189208984375, 0.00146484375)","(1.0, 0.00054931640625, 0.00225830078125, -0.0001220703125)"
124624733176,"(0.650634765625, -0.105224609375, 0.7520751953125, 0.00128173828125)","(1.0078125, 0.0003662109375, 0.0020751953125, -0.00030517578125)"
124624741134,"(0.65057373046875, -0.1051025390625, 0.75213623046875, 0.0013427734375)","(1.0, 6.103515625e-05, 0.001708984375, -0.000244140625)"
124624750383,"(0.65057373046875, -0.1051025390625, 0.75213623046875, 0.0013427734375)","(0.747314453125, 0.0462646484375, 0.662841796875, -0.00030517578125)"
124624758655,"(0.6507568359375, -0.10455322265625, 0.7520751953125, 0.00164794921875)","(0.74700927734375, 0.0462646484375, 0.6632080078125, -0.00042724609375)"
124624766486,"(0.65118408203125, -0.10455322265625, 0.75164794921875, 0.00201416015625)","(0.7469482421875, 0.04620361328125, 0.66326904296875, -0.0001220703125)"
124624775834,"(0.6510009765625, -0.10443115234375, 0.7518310546875, 0.00201416015625)","(0.7469482421875, 0.04620361328125, 0.66326904296875, -0.0001220703125)"
124624784688,"(0.651123046875, -0.10455322265625, 0.75177001953125, 0.001953125)","(0.74676513671875, 0.04644775390625, 0.6634521484375, 0.00030517578125)"
124624793544,"(0.65093994140625, -0.10504150390625, 0.7518310546875, 0.00177001953125)","(0.74664306640625, 0.0467529296875, 0.66363525390625, 0.0003662109375)"
124624802705,"(0.65045166015625, -0.10516357421875, 0.752197265625, 0.0015869140625)","(0.746337890625, 0.046630859375, 0.66387939453125, 0.0001220703125)"
124624810891,"(0.65045166015625, -0.10516357421875, 0.752197265625, 0.0015869140625)","(0.74627685546875, 0.046630859375, 0.66400146484375, -0.00018310546875)"
124624817437,"(0.650390625, -0.10546875, 0.75225830078125, 0.00152587890625)","(0.7462158203125, 0.04644775390625, 0.6640625, -0.00042724609375)"
124624826638,"(0.650146484375, -0.10577392578125, 0.75238037109375, 0.00152587890625)","(0.74609375, 0.046630859375, 0.6641845703125, -0.0003662109375)"
124624835543,"(0.6497802734375, -0.10626220703125, 0.75262451171875, 0.00146484375)","(0.74609375, 0.046630859375, 0.6641845703125, -0.0003662109375)"
124624844628,"(0.6497802734375, -0.1065673828125, 0.75262451171875, 0.00146484375)","(0.74578857421875, 0.04644775390625, 0.66455078125, -0.0003662109375)"
124624852980,"(0.64971923828125, -0.1063232421875, 0.75274658203125, 0.0013427734375)","(0.745849609375, 0.04632568359375, 0.66455078125, -0.00030517578125)"
124624860421,"(0.64971923828125, -0.1063232421875, 0.75274658203125, 0.0013427734375)","(0.74603271484375, 0.04608154296875, 0.664306640625, -0.0003662109375)"
124624867648,"(0.64984130859375, -0.10601806640625, 0.752685546875, 0.00164794921875)","(0.74603271484375, 0.04608154296875, 0.664306640625, -0.0003662109375)"
124624875170,"(0.64959716796875, -0.106201171875, 0.7528076171875, 0.00177001953125)","(0.74603271484375, 0.04571533203125, 0.664306640625, -0.00042724609375)"
124624884817,"(0.64959716796875, -0.10675048828125, 0.75274658203125, 0.00164794921875)","(0.74603271484375, 0.045654296875, 0.66436767578125, -0.00030517578125)"
124624892532,"(0.64947509765625, -0.10650634765625, 0.75286865234375, 0.00128173828125)","(0.745849609375, 0.045654296875, 0.66455078125, -0.0001220703125)"
