timestamp,quat1,quat2
145436038687,"(0.9671630859375, 0.10986328125, 0.22906494140625, 0.00225830078125)","(0.0, 0.0, 0.0, 0.0)"
145436052927,"(0.9671630859375, 0.1097412109375, 0.229248046875, 0.0023193359375)","(0.0, 0.0, 0.0, 0.0)"
145436064457,"(0.96734619140625, 0.10980224609375, 0.2283935546875, 0.00225830078125)","(0.0, 0.0, 0.0, 0.0)"
145436075339,"(0.96746826171875, 0.10943603515625, 0.22808837890625, 0.0023193359375)","(0.0, 0.0, 0.0, 0.0)"
145436086473,"(0.96759033203125, 0.1087646484375, 0.227783203125, 0.00262451171875)","(0.0, 0.0, 0.0, 0.0)"
145436096847,"(0.96771240234375, 0.10870361328125, 0.2275390625, 0.00262451171875)","(1.0, -0.00140380859375, -0.000732421875, 0.000244140625)"
145436106954,"(0.9677734375, 0.10858154296875, 0.227294921875, 0.0029296875)","(1.0, -0.00140380859375, -0.0006103515625, 0.000244140625)"
145436117056,"(0.9678955078125, 0.10809326171875, 0.226806640625, 0.00238037109375)","(1.0, -0.0018310546875, -0.000732421875, -0.00030517578125)"
145436124323,"(0.9678955078125, 0.10809326171875, 0.226806640625, 0.00238037109375)","(1.0078125, -0.00152587890625, -0.0008544921875, -0.00030517578125)"
145436131331,"(0.96820068359375, 0.10760498046875, 0.22589111328125, 0.00189208984375)","(1.0078125, -0.00146484375, -0.00103759765625, -0.00018310546875)"
145436139407,"(0.96826171875, 0.10748291015625, 0.2255859375, 0.0015869140625)","(1.0078125, -0.00146484375, -0.00103759765625, -0.00018310546875)"
145436146813,"(0.9681396484375, 0.108154296875, 0.22589111328125, 0.00189208984375)","(0.980712890625, 0.134765625, 0.187744140625, -0.0003662109375)"
145436154573,"(0.9681396484375, 0.108154296875, 0.22589111328125, 0.00189208984375)","(0.980712890625, 0.13470458984375, 0.18798828125, -0.00018310546875)"
145436161490,"(0.9681396484375, 0.1082763671875, 0.22589111328125, 0.0020751953125)","(0.98065185546875, 0.13494873046875, 0.18792724609375, -6.103515625e-05)"
145436169385,"(0.96807861328125, 0.1082763671875, 0.22607421875, 0.001953125)","(0.98065185546875, 0.13494873046875, 0.18792724609375, -6.103515625e-05)"
145436177851,"(0.9681396484375, 0.10821533203125, 0.22576904296875, 0.002197265625)","(0.98077392578125, 0.13470458984375, 0.1875, 6.103515625e-05)"
145436184766,"(0.9681396484375, 0.10821533203125, 0.22576904296875, 0.002197265625)","(0.9808349609375, 0.13470458984375, 0.1873779296875, 0.00048828125)"
145436192228,"(0.96820068359375, 0.10809326171875, 0.22552490234375, 0.00201416015625)","(0.9808349609375, 0.13470458984375, 0.1873779296875, 0.00048828125)"
145436198936,"(0.96820068359375, 0.10791015625, 0.2255859375, 0.0018310546875)","(0.9808349609375, 0.134765625, 0.18731689453125, 0.00091552734375)"
145436206928,"(0.96826171875, 0.108154296875, 0.22528076171875, 0.0013427734375)","(0.9808349609375, 0.13494873046875, 0.18707275390625, 0.00091552734375)"
145436214021,"(0.96826171875, 0.108154296875, 0.22528076171875, 0.0013427734375)","(0.9808349609375, 0.1351318359375, 0.18707275390625, 0.0009765625)"
145436222211,"(0.96820068359375, 0.1085205078125, 0.22540283203125, 0.0013427734375)","(0.9808349609375, 0.13507080078125, 0.1871337890625, 0.00128173828125)"
145436231037,"(0.96832275390625, 0.1082763671875, 0.22509765625, 0.00128173828125)","(0.9808349609375, 0.13507080078125, 0.1871337890625, 0.00128173828125)"
