timestamp,quat1,quat2
222336200676,"(0.9884033203125, 0.13287353515625, -0.07354736328125, 0.00384521484375)","(0.0, 0.0, 0.0, 0.0)"
222336215308,"(0.98834228515625, 0.13348388671875, -0.07275390625, 0.00433349609375)","(0.0, 0.0, 0.0, 0.0)"
222336225848,"(0.9884033203125, 0.13330078125, -0.07281494140625, 0.00390625)","(0.0, 0.0, 0.0, 0.0)"
222336235777,"(0.98834228515625, 0.133544921875, -0.07281494140625, 0.00396728515625)","(0.0, 0.0, 0.0, 0.0)"
222336246049,"(0.9884033203125, 0.1334228515625, -0.07269287109375, 0.00457763671875)","(0.0, 0.0, 0.0, 0.0)"
222336254453,"(0.98828125, 0.134033203125, -0.07244873046875, 0.00531005859375)","(1.0, -0.00018310546875, -0.00030517578125, -0.0001220703125)"
222336263084,"(0.98828125, 0.13446044921875, -0.07220458984375, 0.00518798828125)","(1.0, 6.103515625e-05, -0.00030517578125, 0.0)"
222336272645,"(0.98828125, 0.13446044921875, -0.07220458984375, 0.00518798828125)","(1.0, 6.103515625e-05, 0.0, 0.00018310546875)"
222336282639,"(0.98828125, 0.13433837890625, -0.072509765625, 0.00494384765625)","(1.0, -6.103515625e-05, 0.0003662109375, 0.00018310546875)"
222336292273,"(0.98828125, 0.134521484375, -0.07244873046875, 0.005126953125)","(1.0, 0.000244140625, 0.00067138671875, 0.00018310546875)"
222336301059,"(0.98822021484375, 0.13458251953125, -0.07244873046875, 0.00543212890625)","(1.0, 0.000244140625, 0.0009765625, 0.0)"
222336310122,"(0.99603271484375, 0.134521484375, -0.07244873046875, 0.00506591796875)","(1.0, 0.000244140625, 0.0009765625, 0.0)"
222336319240,"(0.99609375, 0.1343994140625, -0.07208251953125, 0.005126953125)","(0.99639892578125, 0.12042236328125, 0.09027099609375, -0.0001220703125)"
222336328077,"(0.99615478515625, 0.1341552734375, -0.07177734375, 0.0048828125)","(0.9886474609375, 0.1202392578125, 0.08978271484375, 0.0)"
222336336434,"(0.99609375, 0.13470458984375, -0.07196044921875, 0.00555419921875)","(0.9964599609375, 0.12042236328125, 0.08978271484375, -0.00048828125)"
222336344123,"(0.99603271484375, 0.13470458984375, -0.0721435546875, 0.0054931640625)","(0.99639892578125, 0.1207275390625, 0.08978271484375, -0.000732421875)"
222336352387,"(0.99603271484375, 0.13470458984375, -0.0721435546875, 0.0054931640625)","(0.98858642578125, 0.1207275390625, 0.08978271484375, -0.000732421875)"
222336359910,"(0.9959716796875, 0.13555908203125, -0.07159423828125, 0.006591796875)","(0.99639892578125, 0.120849609375, 0.08978271484375, -0.000732421875)"
222336369082,"(0.99591064453125, 0.1358642578125, -0.07147216796875, 0.00689697265625)","(0.98858642578125, 0.12103271484375, 0.09002685546875, -0.0008544921875)"
222336378325,"(0.99591064453125, 0.135986328125, -0.0716552734375, 0.0068359375)","(0.99639892578125, 0.12091064453125, 0.08984375, -0.0008544921875)"
222336388320,"(0.995849609375, 0.136474609375, -0.07177734375, 0.00726318359375)","(0.99639892578125, 0.12091064453125, 0.08966064453125, -0.000732421875)"
222336395397,"(0.99591064453125, 0.13568115234375, -0.07196044921875, 0.00616455078125)","(0.99639892578125, 0.1209716796875, 0.090087890625, -0.00091552734375)"
222336402852,"(0.99591064453125, 0.13568115234375, -0.07196044921875, 0.00616455078125)","(0.996337890625, 0.12103271484375, 0.09051513671875, -0.0010986328125)"
222336410917,"(0.9959716796875, 0.13519287109375, -0.07208251953125, 0.00531005859375)","(0.988525390625, 0.12103271484375, 0.09051513671875, -0.0010986328125)"
222336419496,"(0.9881591796875, 0.13568115234375, -0.0716552734375, 0.00579833984375)","(0.988525390625, 0.12091064453125, 0.09051513671875, -0.0009765625)"
222336430490,"(0.9881591796875, 0.1356201171875, -0.07183837890625, 0.0062255859375)","(0.98858642578125, 0.1209716796875, 0.09002685546875, -0.000244140625)"
222336441294,"(0.9881591796875, 0.13519287109375, -0.07244873046875, 0.0054931640625)","(0.98858642578125, 0.12103271484375, 0.0899658203125, 0.0)"
222336452127,"(0.9881591796875, 0.1351318359375, -0.0728759765625, 0.00543212890625)","(0.98858642578125, 0.12115478515625, 0.08978271484375, 6.103515625e-05)"
222336461441,"(0.98809814453125, 0.1351318359375, -0.07293701171875, 0.006103515625)","(0.98858642578125, 0.12115478515625, 0.08978271484375, 6.103515625e-05)"
222336470697,"(0.98809814453125, 0.13531494140625, -0.07275390625, 0.0064697265625)","(0.98858642578125, 0.12103271484375, 0.08966064453125, 0.0003662109375)"
222336481621,"(0.988037109375, 0.1358642578125, -0.07257080078125, 0.0072021484375)","(0.98858642578125, 0.120849609375, 0.089599609375, 0.0003662109375)"
222336492253,"(0.98797607421875, 0.1363525390625, -0.0726318359375, 0.00836181640625)","(0.98858642578125, 0.12109375, 0.08966064453125, -6.103515625e-05)"
222336503163,"(0.9879150390625, 0.13665771484375, -0.0723876953125, 0.008544921875)","(0.99639892578125, 0.12109375, 0.08966064453125, -6.103515625e-05)"
222336511396,"(0.9957275390625, 0.13677978515625, -0.07232666015625, 0.009033203125)","(0.9886474609375, 0.1207275390625, 0.08935546875, -6.103515625e-05)"
222336520262,"(0.9957275390625, 0.13671875, -0.0723876953125, 0.0087890625)","(0.9886474609375, 0.12066650390625, 0.0892333984375, 6.103515625e-05)"
222336530217,"(0.9957275390625, 0.1370849609375, -0.07208251953125, 0.00872802734375)","(0.9886474609375, 0.1209716796875, 0.089111328125, 0.00054931640625)"
222336540481,"(0.99566650390625, 0.13726806640625, -0.07196044921875, 0.0087890625)","(0.9964599609375, 0.12103271484375, 0.089111328125, 0.000732421875)"
222336549211,"(0.99566650390625, 0.1375732421875, -0.07183837890625, 0.00970458984375)","(0.99652099609375, 0.120849609375, 0.08892822265625, 0.000732421875)"
222336555739,"(0.99566650390625, 0.13739013671875, -0.07220458984375, 0.00927734375)","(0.99652099609375, 0.120849609375, 0.0887451171875, 0.000732421875)"
222336563077,"(0.99566650390625, 0.13739013671875, -0.07220458984375, 0.00927734375)","(0.98870849609375, 0.120849609375, 0.0887451171875, 0.000732421875)"
222336571806,"(0.9879150390625, 0.136474609375, -0.07275390625, 0.0084228515625)","(0.98876953125, 0.12066650390625, 0.08837890625, 0.000732421875)"
222336581877,"(0.9957275390625, 0.13677978515625, -0.0726318359375, 0.00860595703125)","(0.99658203125, 0.12060546875, 0.08807373046875, 0.00067138671875)"
222336591758,"(0.98785400390625, 0.136962890625, -0.07269287109375, 0.009033203125)","(0.99664306640625, 0.120361328125, 0.088134765625, 0.0006103515625)"
222336599644,"(0.99560546875, 0.13726806640625, -0.07269287109375, 0.00994873046875)","(0.9967041015625, 0.12017822265625, 0.08782958984375, 0.00079345703125)"
222336606746,"(0.99554443359375, 0.13787841796875, -0.07244873046875, 0.0103759765625)","(0.99664306640625, 0.12017822265625, 0.087890625, 0.00091552734375)"
222336614764,"(0.98773193359375, 0.13787841796875, -0.07244873046875, 0.0103759765625)","(0.9888916015625, 0.12005615234375, 0.087890625, 0.0008544921875)"
