timestamp,marker
132533484155,0
132533494402,0
132533494606,0
132533504699,0
132533504868,0
132533515687,0
132533515867,0
132533525959,0
132533526118,0
132533536294,0
132533536559,0
132533546994,0
132533547100,0
132533557534,0
132533557666,0
132533567752,0
132533567864,0
132533578193,0
132533578339,0
132533588424,0
132533588541,0
132533598622,0
132533598980,0
132533608828,0
132533609171,0
132533619083,0
132533619327,0
132533629391,0
132533629594,0
132533639680,0
132533639791,0
132533649945,0
132533650067,0
132533660145,0
132533660238,0
132533670515,0
132533670627,0
132533680708,0
132533680811,0
132533690886,0
132533690974,0
132533701053,0
132533701162,0
132533711238,0
132533711333,0
132533721709,0
132533721892,0
132533731972,0
132533732081,0
132533742522,0
132533742635,0
132533752717,0
132533752816,0
132533762890,0
132533762995,0
132533773065,0
132533773150,0
132533783219,0
132533783294,0
132533793388,0
132533793488,0
132533803567,0
132533803666,0
132533813861,0
132533813980,0
132533824057,0
132533824147,0
132533834219,0
132533834368,0
132533844440,0
132533844531,0
132533854605,0
132533854702,0
132533864871,0
132533864999,0
132533875078,0
132533875185,0
132533885988,0
132533886238,0
132533896328,0
132533896432,0
132533906509,0
132533906636,0
132533916714,0
132533916823,0
132533926911,0
132533926999,0
132533937078,0
132533937178,0
132533947261,0
132533947382,0
132533957628,0
132533957766,0
132533967851,0
132533967972,0
132533978058,0
132533978194,0
132533988281,0
132533988399,0
132533998480,0
132533998651,0
132534008745,0
132534008860,0
132534018938,0
132534019046,0
132534029136,0
132534029272,0
132534039352,0
132534039473,0
132534049549,0
132534049659,0
132534059895,0
132534060005,0
132534070083,0
132534070175,0
132534080395,0
132534080498,0
132534090574,0
132534090666,0
132534100815,0
132534100942,0
132534111023,0
132534111124,0
132534121497,0
132534121702,0
132534131794,0
132534131915,0
132534141993,0
132534142100,0
132534152177,0
132534152329,0
132534162405,0
132534162507,0
132534172636,0
132534172745,0
132534182823,0
132534182930,0
132534193066,0
132534193188,0
132534203373,0
132534203545,0
132534213620,0
132534213711,0
132534225000,0
132534225512,0
132534235865,0
132534235984,0
132534246065,0
132534246337,0
132534256416,0
132534256535,0
132534266613,0
132534266722,0
132534276806,0
132534276927,0
132534287078,0
132534287315,0
132534297403,0
132534297531,0
132534307843,0
132534307994,0
132534318079,0
132534318202,0
132534328283,0
132534328431,0
132534338508,0
132534338599,0
132534348678,0
132534348797,0
132534358881,0
132534359003,0
132534369087,0
132534369200,0
132534379695,0
132534379816,0
132534389902,0
132534390012,0
132534400096,0
132534400236,0
132534410326,0
132534410448,0
132534420532,0
132534420641,0
132534431087,0
132534431246,0
132534441326,0
132534441433,0
132534451547,0
132534451669,0
132534461752,0
132534461858,0
132534471953,0
132534472086,0
132534482228,0
132534482356,0
132534492435,0
132534492545,0
132534502629,0
132534502750,0
132534512827,0
132534512933,0
132534523171,0
