timestamp,euler1,euler2
184105677343,"(0.7686767578125, 0.09954833984375, 0.63177490234375, 0.00885009765625)","(0.0, 0.0, 0.0, 0.0)"
184105690870,"(0.768798828125, 0.09942626953125, 0.63165283203125, 0.0086669921875)","(0.0, 0.0, 0.0, 0.0)"
184105703994,"(0.768310546875, 0.10015869140625, 0.63214111328125, 0.009033203125)","(0.0, 0.0, 0.0, 0.0)"
184105715186,"(0.767822265625, 0.10107421875, 0.632568359375, 0.00927734375)","(0.0, 0.0, 0.0, 0.0)"
184105726086,"(0.7677001953125, 0.1007080078125, 0.6328125, 0.0086669921875)","(0.0, 0.0, 0.0, 0.0)"
184105735857,"(0.76739501953125, 0.101806640625, 0.6329345703125, 0.00872802734375)","(1.0, 0.000244140625, 0.0003662109375, -0.00128173828125)"
184105746060,"(0.7752685546875, 0.10186767578125, 0.6329345703125, 0.00848388671875)","(1.0078125, 0.00054931640625, 0.00030517578125, -0.00128173828125)"
184105754456,"(0.77508544921875, 0.1029052734375, 0.6329345703125, 0.00897216796875)","(1.0078125, 0.0006103515625, 0.0006103515625, -0.00128173828125)"
184105762030,"(0.77508544921875, 0.1029052734375, 0.6329345703125, 0.00897216796875)","(1.0078125, 0.0006103515625, 0.0010986328125, -0.00152587890625)"
184105769141,"(0.76702880859375, 0.1036376953125, 0.63311767578125, 0.0087890625)","(1.0078125, 0.0006103515625, 0.0015869140625, -0.001953125)"
184105777539,"(0.77447509765625, 0.1041259765625, 0.63348388671875, 0.00823974609375)","(1.0078125, 0.0006103515625, 0.0015869140625, -0.001953125)"
184105785869,"(0.77392578125, 0.1048583984375, 0.634033203125, 0.00799560546875)","(0.6871337890625, 0.03271484375, 0.725830078125, -0.00177001953125)"
184105792025,"(0.77392578125, 0.1048583984375, 0.634033203125, 0.00799560546875)","(0.68701171875, 0.0323486328125, 0.72589111328125, -0.00152587890625)"
184105798544,"(0.7738037109375, 0.10540771484375, 0.63409423828125, 0.00799560546875)","(0.68701171875, 0.0323486328125, 0.72589111328125, -0.00152587890625)"
184105806328,"(0.77386474609375, 0.1051025390625, 0.63409423828125, 0.00750732421875)","(0.68682861328125, 0.0323486328125, 0.72613525390625, -0.001708984375)"
184105814100,"(0.7738037109375, 0.1048583984375, 0.63421630859375, 0.00689697265625)","(0.68707275390625, 0.03228759765625, 0.725830078125, -0.0020751953125)"
184105821156,"(0.7738037109375, 0.1048583984375, 0.63421630859375, 0.00689697265625)","(0.68707275390625, 0.03204345703125, 0.72589111328125, -0.0023193359375)"
184105829333,"(0.77362060546875, 0.1058349609375, 0.63427734375, 0.00714111328125)","(0.68707275390625, 0.03204345703125, 0.72589111328125, -0.0023193359375)"
184105836844,"(0.773681640625, 0.10662841796875, 0.634033203125, 0.00738525390625)","(0.68670654296875, 0.0322265625, 0.7261962890625, -0.00238037109375)"
184105845791,"(0.77362060546875, 0.107421875, 0.63397216796875, 0.00738525390625)","(0.68634033203125, 0.0322265625, 0.7265625, -0.0025634765625)"
184105852564,"(0.77362060546875, 0.107421875, 0.63397216796875, 0.00738525390625)","(0.68634033203125, 0.031982421875, 0.7265625, -0.00244140625)"
184105860521,"(0.77362060546875, 0.10772705078125, 0.6339111328125, 0.00726318359375)","(0.6861572265625, 0.03173828125, 0.72674560546875, -0.00213623046875)"
184105868751,"(0.76495361328125, 0.10906982421875, 0.634765625, 0.0067138671875)","(0.6861572265625, 0.03173828125, 0.72674560546875, -0.00213623046875)"
184105877518,"(0.76458740234375, 0.10968017578125, 0.63507080078125, 0.0068359375)","(0.68597412109375, 0.0313720703125, 0.7269287109375, -0.002197265625)"
184105885681,"(0.76458740234375, 0.10882568359375, 0.63525390625, 0.00628662109375)","(0.685546875, 0.0316162109375, 0.727294921875, -0.00213623046875)"
184105892684,"(0.76458740234375, 0.10882568359375, 0.63525390625, 0.00628662109375)","(0.68505859375, 0.0321044921875, 0.727783203125, -0.001708984375)"
184105899282,"(0.76446533203125, 0.10888671875, 0.6353759765625, 0.0059814453125)","(0.68505859375, 0.0321044921875, 0.727783203125, -0.001708984375)"
184105907605,"(0.76446533203125, 0.108642578125, 0.63543701171875, 0.0057373046875)","(0.6845703125, 0.03204345703125, 0.72821044921875, -0.00140380859375)"
184105914865,"(0.76483154296875, 0.10760498046875, 0.63519287109375, 0.0059814453125)","(0.68438720703125, 0.031494140625, 0.72845458984375, -0.0015869140625)"
184105921267,"(0.76483154296875, 0.10760498046875, 0.63519287109375, 0.0059814453125)","(0.68402099609375, 0.03106689453125, 0.72882080078125, -0.0010986328125)"
