scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
127,1268.1606,514.02545,0.27560005,1119.9708,501.86865,0.56529695,970.87067,380.71207,0.6985845,885.84546,245.14796,0.75279254,858.3203,24.944426,0.65588784
128,1064.3766,532.66705,0.15350969,1064.6056,531.94336,0.6163356,946.90405,379.46848,0.899192,880.9669,239.4779,0.882021,851.82196,22.680437,0.7638247
129,943.7655,630.36615,0.1727953,905.825,568.6595,0.31859267,901.6869,381.37427,0.5450847,887.2894,246.81633,0.7805375,861.9357,28.291496,0.44451618
130,719.64795,535.77136,0.12131385,721.1849,533.08746,0.45441842,852.75934,379.5911,0.20578122,855.9719,265.61447,0.66223735,842.7384,48.654636,0.56506324
131,532.8836,607.84937,0.5259934,603.6191,476.5642,0.6982229,739.9709,358.72488,0.4632626,810.4815,271.3122,0.80955344,802.9342,56.579838,0.43949458
132,516.81476,605.7635,0.82901967,592.1469,475.05807,0.69071484,732.00195,359.4853,0.6049614,802.4916,271.52808,0.90535575,795.856,58.82211,0.38908648
133,640.7649,517.2623,0.18575959,641.59753,514.92004,0.30348957,752.9637,381.47125,0.21105927,804.52765,264.7908,0.77609694,799.8603,48.219643,0.438376
134,826.6491,336.28195,0.1574785,837.21545,580.9865,0.21420722,841.8874,393.20334,0.47967312,830.27386,259.50113,0.545615,812.45557,40.650093,0.49150193
135,1058.8586,549.96674,0.22899868,1059.2576,547.66327,0.3664012,957.3927,391.08978,0.4882521,898.8004,249.31879,0.4749352,870.1565,27.852663,0.35671374
136,1334.9547,442.38956,0.09436785,1183.7056,493.75232,0.7334161,1033.4192,373.9256,0.73287356,949.5468,240.87115,0.7867098,912.88336,23.20442,0.594685
137,1332.125,503.16498,0.1025897,1181.446,491.21164,0.6635138,1027.9039,373.82944,0.7498951,943.19275,243.34052,0.8519039,904.8605,25.250639,0.6115995
138,1189.9354,538.47626,0.15702012,1120.6682,520.3553,0.4254186,995.00214,379.2276,0.71632165,920.4943,242.20279,0.8129273,881.4125,26.262299,0.4656818
139,1012.31366,623.25714,0.34478977,971.10565,568.6997,0.36594802,935.46783,394.99283,0.5894102,907.1965,247.76909,0.95641726,875.19476,30.971226,0.58799016
140,802.81055,701.8529,0.07818,774.1904,550.4207,0.3543148,861.37006,386.89493,0.3059773,884.8578,265.55133,0.68862045,861.6526,48.91349,0.41621
141,574.10425,634.4485,0.286679,636.7369,490.84073,0.64786726,771.15283,374.6475,0.13693991,837.7866,278.3582,0.6950166,824.7406,62.919243,0.54772943
142,531.0389,614.5187,0.57885724,614.6742,487.00446,0.6756864,754.9753,369.81506,0.4087379,821.20215,281.97424,0.8314812,809.4543,67.4941,0.49814576
143,600.50525,646.1873,0.20063566,645.2889,502.0614,0.59780216,768.4324,376.08167,0.17915316,829.24615,275.31616,0.8972616,818.8129,59.623875,0.41097736
144,780.8443,578.87036,0.17116046,782.16766,576.9394,0.23809159,837.22876,405.6163,0.5385551,841.65576,269.39072,0.6494237,825.6612,49.076893,0.5411418
145,1013.1032,577.29,0.27996224,1014.47125,573.66797,0.23525205,943.76337,407.3432,0.54573375,899.84924,257.5089,0.5600419,899.18146,259.08752,0.16515851
146,1237.3339,521.79517,0.10170022,1174.3317,502.72934,0.56089497,1032.3024,379.32938,0.88609546,953.4844,242.1584,0.6184389,912.88214,24.974977,0.65760547
147,1369.2938,411.00046,0.09646175,1216.517,473.36932,0.55974793,1058.7551,364.20505,0.609338,967.95337,234.6428,0.7284104,923.05646,18.290197,0.78859216
148,1098.7786,598.3974,0.23636562,1037.2777,557.51086,0.446253,988.3684,369.91742,0.5411392,940.53015,236.33498,1.0,899.5786,22.937338,0.7632133
149,850.3431,567.58984,0.1298269,851.2338,565.5433,0.3936982,901.2871,389.97015,0.49807438,916.1975,258.46957,0.7242014,884.25964,41.96864,0.4787839
150,657.49634,664.2196,0.19321264,694.99146,514.8927,0.4679521,809.4721,380.85962,0.28575513,869.51154,275.07272,0.6196367,849.1888,59.58783,0.4502941
151,573.58704,635.71497,0.5925056,639.3159,499.8363,0.71246105,768.7111,374.1237,0.42534047,834.85095,281.21667,0.8914037,820.4188,66.01669,0.4612264
152,652.78467,672.16815,0.11687003,666.09625,519.5213,0.65973413,778.0868,380.02182,0.3714841,834.01227,274.9733,0.9773083,821.0799,58.953896,0.36257973
153,866.8603,649.83734,0.17897649,830.23615,589.0577,0.33117864,852.3012,407.6789,0.5610216,843.9823,269.6352,0.71078,824.48285,49.199104,0.4894166
154,907.3303,341.83173,0.181173,1038.0874,565.0723,0.32103842,951.19025,394.53006,0.31502777,892.5416,259.95135,0.46638358,892.60565,260.39618,0.25277594
155,1313.4175,445.12003,0.151921,1161.2313,503.529,0.5174316,1015.43634,383.28946,0.7467028,928.9866,249.48836,0.80820876,893.11285,30.035477,0.51631296
156,1319.4706,422.99918,0.13968559,1173.3945,488.7269,0.68837154,1016.2127,376.7204,0.7376323,925.17126,247.53326,0.74743915,887.04095,27.597052,0.72591025
157,1130.2441,512.5793,0.1894848,1130.2737,511.3871,0.54623634,994.6648,378.23154,0.8442669,915.6654,240.8444,0.8537187,875.50854,25.376972,0.6468739
158,1032.5148,618.0105,0.33980057,982.38525,569.32996,0.34743246,939.50616,384.5088,0.65474194,909.78613,247.22687,0.9519007,876.78876,29.997131,0.57653356
159,808.313,563.4144,0.1111787,809.48254,561.02997,0.34412572,878.16565,385.2167,0.34970856,894.3013,264.65915,0.83640873,868.7483,46.908043,0.49018556
160,614.6039,646.8764,0.24670841,663.47076,497.61258,0.58036137,790.6971,371.394,0.38624254,853.67847,274.8272,0.8078333,839.0647,60.111958,0.5853976
161,541.13873,610.6192,0.53932947,617.2403,482.93634,0.85200816,755.8444,364.0828,0.437773,824.51404,278.66876,0.97314733,811.36774,63.51659,0.5169584
162,612.10925,644.382,0.2133305,646.435,499.05157,0.6451541,768.022,371.666,0.31217033,829.1873,270.48694,0.89222896,817.0539,55.246914,0.42921776
163,838.8122,393.36346,0.14806889,790.90936,572.2218,0.23249018,837.27075,395.00443,0.47705325,843.5142,263.08923,0.7184063,824.88776,44.131134,0.5717318
164,1069.1595,607.79095,0.2616215,1013.8126,567.3397,0.4449829,950.0649,389.3355,0.42788088,901.5405,252.88428,0.4400773,868.73883,30.911787,0.26285377
165,1168.3868,507.19138,0.21867439,1169.1963,505.68073,0.459799,1028.9784,367.71915,0.48955035,956.1098,236.63422,0.8217049,916.2143,19.711285,0.84734696
166,1337.2664,431.43893,0.19584507,1200.782,484.89044,0.4872703,1051.3961,363.77283,0.74548185,965.8958,232.56422,0.70898724,921.0282,16.576708,0.730062
167,1138.2136,516.28174,0.18380077,1138.7832,514.2386,0.46219683,1016.41595,361.65436,0.44116393,950.7156,230.43123,0.7121901,905.98645,17.223667,0.7453996
168,1005.0267,619.2765,0.4091678,969.82196,563.2859,0.2930795,948.64465,380.2651,0.63506323,932.569,240.11668,0.74580526,896.37524,24.832117,0.58441085
169,781.47046,548.3713,0.08461069,781.07947,545.10535,0.35298616,868.9962,381.62857,0.31772172,890.44336,265.45322,0.6881291,866.9439,48.227222,0.48415905
170,591.23834,630.06995,0.24894598,643.0096,491.4655,0.550227,781.2807,371.42847,0.26156437,840.64374,276.10214,0.638681,828.2807,60.073235,0.5675532
171,534.57153,606.45557,0.6494172,611.73035,479.65952,0.73251116,749.2176,367.7786,0.28798917,819.9726,276.5021,0.8493962,807.8014,62.76708,0.57456106
172,616.75806,652.13104,0.10629096,647.18524,499.43243,0.5002477,767.8424,370.61652,0.40176412,827.60425,269.42783,0.7978179,816.5048,55.346478,0.4302104
173,839.85864,340.6322,0.12353796,795.92804,581.5759,0.29873106,835.6475,398.7939,0.5381854,834.7188,265.3344,0.7608343,818.1368,46.309845,0.44596025
174,890.7594,337.80276,0.18598706,1016.1558,566.9444,0.45504895,939.0193,395.32037,0.6053708,884.62646,256.08984,0.6242086,854.77216,35.32636,0.36664045
175,1300.4982,455.87158,0.13043039,1156.5814,502.199,0.43711415,1011.4996,371.94666,0.4604073,932.7861,240.37811,0.74261796,896.91296,22.765705,0.68767
176,1307.7649,422.08847,0.3803095,1177.1223,486.56296,0.51397294,1021.57574,368.674,0.75063354,936.0128,237.36476,0.7870324,897.35693,19.589901,0.6596879
177,1113.8196,519.6106,0.108310744,1113.3828,518.1893,0.5285342,994.8795,370.15253,0.59106743,924.477,234.3605,0.92633253,885.1809,19.475916,0.7566404
178,929.14343,378.79413,0.13842344,935.31805,567.3039,0.40181795,928.9466,379.86807,0.47693866,916.7782,243.9212,0.9532975,885.22797,27.669472,0.65073013
179,735.6928,537.556,0.11994325,736.2988,535.2863,0.43207428,847.156,382.22202,0.32759726,880.3721,268.85278,0.71571416,861.67444,53.291454,0.48670158
180,557.18475,622.3159,0.7020772,624.82355,487.73782,0.6415711,766.5929,372.78384,0.19754595,830.13544,280.39398,0.8045272,819.13007,65.31046,0.46960852
181,555.7983,626.89996,0.47616148,621.52936,491.5755,0.7343478,758.5255,372.38007,0.24990654,823.0518,280.51797,0.785867,812.86523,65.126236,0.47647998
182,673.908,533.7386,0.18944798,674.8716,531.8142,0.42042235,794.3247,382.3546,0.38680375,826.67,271.30313,0.89352137,817.4362,53.906178,0.5171432
183,922.6986,652.24536,0.15567125,875.64813,586.54865,0.37044942,870.805,401.09048,0.5324546,848.3947,264.78577,0.6092004,828.4734,43.88339,0.5181241
184,1090.7617,541.70465,0.1675438,1091.191,539.9603,0.4925293,929.18115,338.9017,0.48359883,909.5361,251.92828,0.66312546,876.37933,33.72412,0.5328205
185,1317.4069,429.52097,0.29852194,1185.1671,491.26266,0.6904858,1034.3698,374.0491,0.7413417,949.58826,240.13521,0.7713862,911.23346,22.675013,0.6830245
186,1312.4922,443.19412,0.20934212,1168.3143,498.06863,0.48853898,1022.62915,374.80234,0.72153485,941.6833,240.15942,0.8635539,901.2867,23.767498,0.769879
187,1049.3278,553.9302,0.15934329,1048.8667,553.10785,0.39023545,981.9289,378.7924,0.563104,934.5602,239.2663,0.8789554,896.2179,24.366802,0.6092422
188,907.5777,383.6239,0.10784199,877.3088,567.25726,0.4624854,907.355,384.42062,0.62524825,918.43097,257.27994,0.80566335,888.34296,40.136185,0.5038309
189,688.44183,667.3022,0.11742118,711.74243,518.5181,0.46189886,807.18964,429.50427,0.3321808,878.78253,275.53543,0.7152184,860.811,58.581284,0.56974626
190,573.3928,623.3961,0.7095064,645.9853,491.06308,0.56396896,780.7266,370.0029,0.419495,846.4627,280.62933,0.83890295,832.19934,64.81504,0.46412796
191,596.0572,632.1012,0.43807337,656.003,495.47095,0.75500226,786.3136,371.36185,0.38867337,850.89404,279.07953,0.9605326,835.8178,63.52487,0.544305
192,757.1118,699.3526,0.04538241,727.2369,547.74634,0.32686648,818.8347,385.0973,0.36441195,844.87396,268.9902,0.8960225,831.51794,51.250805,0.49530667
193,870.7367,339.12793,0.17458087,927.47064,585.244,0.35743582,898.1121,401.04684,0.5669159,861.4106,263.01904,0.58000183,834.9786,41.376343,0.5563847
194,1118.2861,521.91406,0.1032247,1118.7961,520.69507,0.54041344,992.16925,387.59912,0.783904,914.1773,248.28041,0.63147765,876.9322,27.915586,0.629414
195,1304.8502,406.8385,0.41360545,1180.791,483.28564,0.7196431,1024.8018,372.91953,0.49121332,935.27606,239.883,0.79633313,896.739,22.248838,0.73396105
196,1294.6968,417.76688,0.33148187,1163.5956,487.4777,0.6443466,1009.6179,374.88043,0.46546817,921.7271,241.80304,0.8298009,880.00934,24.518795,0.60438895
197,1043.7576,552.9857,0.13078427,1044.6741,551.37006,0.48473933,964.77515,379.77765,0.56243086,914.5419,238.92882,0.8367487,876.6526,24.319908,0.6795347
