scorer,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010
18,889.52484,408.2065,0.61538416,820.8691,273.94427,0.863152,838.1394,137.30966,0.8742081,56.86505,362.2478,0.028768342,821.8413,273.64902,0.15389287
19,889.49194,408.3829,0.62584937,820.94885,274.0217,0.86572826,838.10876,137.44533,0.87941515,56.823578,362.24487,0.02835985,821.90265,273.65347,0.15004587
20,889.49786,408.43448,0.6363876,820.91547,273.99573,0.8683964,838.1283,137.62633,0.87027913,56.754486,362.18118,0.02768883,821.88513,273.66446,0.15329574
21,889.68054,408.49725,0.6396778,821.13513,273.9609,0.8515373,838.3765,137.62997,0.8726317,56.836487,362.19907,0.029718762,822.1727,273.6925,0.16154255
22,890.40076,408.53986,0.69509953,821.6244,273.60056,0.82234514,838.5548,137.70726,0.8842601,56.83421,362.25418,0.02783945,822.65875,273.4345,0.16241468
23,890.2223,408.3343,0.6837362,821.39307,273.64972,0.8314727,838.4677,137.36122,0.89751583,56.874477,362.2878,0.027551783,822.4631,273.38098,0.15846315
24,889.9777,408.1175,0.64727265,821.2496,273.4603,0.84256434,838.33984,137.17435,0.8995496,56.777046,362.1531,0.029782914,822.3503,273.42792,0.15915748
25,890.2087,408.03485,0.6923756,821.5205,273.38345,0.8292752,838.82574,137.20673,0.9139591,56.871872,362.21405,0.029341796,822.6934,273.27884,0.15868485
26,890.3244,407.65576,0.6461351,821.34814,273.12372,0.82467675,838.8209,137.21518,0.9101806,56.857815,362.22092,0.028407482,822.4627,272.96616,0.16350017
27,890.3765,407.81738,0.6864907,821.32684,273.15015,0.8216972,838.9191,137.2067,0.9044732,56.828667,362.18237,0.028883994,822.4464,272.9781,0.16556588
28,891.0443,408.1113,0.6920703,822.14435,273.32788,0.8077454,839.10425,137.26762,0.892535,56.815323,362.18735,0.028783921,823.2494,273.1687,0.16922715
29,891.0125,408.41428,0.71034884,822.64075,273.56433,0.79490757,839.21594,137.77174,0.86209947,1194.2169,604.4089,0.02840691,823.7026,273.46198,0.16591433
30,890.8784,408.59927,0.70557034,822.03796,273.70032,0.8172166,839.25806,137.7303,0.8641146,56.742695,362.222,0.028401917,823.18097,273.75662,0.16143009
31,891.1487,408.70105,0.7311323,822.7507,273.76797,0.8070966,839.4846,137.66452,0.8412817,56.74547,362.22366,0.028283939,823.82605,273.686,0.15497053
32,891.4161,408.60458,0.7083382,822.6904,273.61673,0.81110185,839.28326,137.37529,0.8664819,56.747345,362.23413,0.028581051,823.764,273.53683,0.16252199
33,891.7565,408.73572,0.7016313,822.9385,273.54193,0.8004605,839.44244,137.34454,0.8628304,56.7777,362.2113,0.027893435,824.0206,273.51706,0.16561994
34,891.6786,407.69116,0.6501607,822.8385,273.3991,0.795701,839.669,137.34766,0.8565157,56.82155,362.2204,0.028813653,824.04675,273.37033,0.16587865
35,891.702,407.69537,0.6549786,823.41626,273.09262,0.78013295,839.5316,137.34836,0.86781186,56.774147,362.20544,0.028020995,824.44727,273.46548,0.17687224
36,891.79736,407.6744,0.65250033,822.9734,273.12457,0.79640764,839.3302,137.41098,0.8654463,1194.2605,604.39734,0.02911285,824.07227,273.42838,0.1779896
37,891.76855,407.74194,0.6417424,823.5424,273.2392,0.78624207,839.56335,137.32289,0.8809797,1194.2588,604.3979,0.029185258,824.5543,273.5974,0.17095816
38,891.8012,407.77185,0.61118346,823.24,273.29947,0.79010475,839.7512,137.26765,0.8810614,56.801212,362.21408,0.028637152,824.3202,273.631,0.16878423
39,891.64655,407.71878,0.6284512,823.1737,273.27103,0.79875046,839.9685,137.13681,0.86588156,1194.2473,604.359,0.030072847,824.27124,273.59543,0.1677812
40,892.22235,407.56644,0.6582311,823.7837,273.16437,0.7807929,840.07074,137.18578,0.8671189,56.829567,362.2141,0.029325934,824.8266,273.52457,0.17450853
41,892.8484,407.61627,0.6503527,824.4087,273.19955,0.75689006,840.3421,137.20526,0.8442436,56.805412,362.20642,0.02871286,825.32544,273.57724,0.1827107
42,893.30646,408.1046,0.610795,825.2498,273.44153,0.74350524,841.06476,137.67622,0.8202481,56.80957,362.20944,0.02876247,826.076,273.92392,0.1701572
43,893.3225,408.82346,0.6497848,825.3348,273.63126,0.72974175,841.11786,137.88853,0.8190114,56.79013,362.2161,0.028490964,826.2095,274.16086,0.16847858
44,893.5668,408.82224,0.63942426,825.7803,273.6699,0.7223605,841.5831,138.24658,0.79531354,56.755707,362.20773,0.029358745,826.65686,274.22787,0.16808088
45,895.075,408.33472,0.57524914,827.26074,273.08182,0.73259604,842.2713,137.99034,0.8050332,56.721222,362.19458,0.029338023,827.75494,273.75266,0.15211804
46,895.561,408.43814,0.56264013,828.3095,273.08835,0.7534061,843.09235,137.59535,0.7813023,56.726494,362.2056,0.028952213,828.6907,273.88824,0.13259315
47,897.9795,407.84518,0.5794001,829.0624,272.9548,0.78680325,843.2186,138.15184,0.79373467,56.717422,362.20374,0.029071156,829.3518,273.7126,0.11815065
48,898.6145,408.9537,0.66277725,829.8931,272.79047,0.7894708,844.13934,137.96301,0.82331365,56.694458,362.20813,0.028598992,830.19824,273.56985,0.11262952
49,900.1756,409.29263,0.7876654,830.4403,272.9561,0.759576,845.6199,137.82007,0.83255666,56.695164,362.1897,0.028634083,831.63104,273.67374,0.10632618
50,900.73944,409.20828,0.79338086,830.8557,272.89883,0.7626289,845.9425,137.65965,0.8182351,56.68522,362.17618,0.028758472,831.995,273.60614,0.10866671
51,900.988,409.05508,0.78140336,831.67676,273.14505,0.75268537,846.28644,137.93297,0.8286276,56.684746,362.1768,0.028583858,832.3986,273.6518,0.11536853
52,901.22815,409.8097,0.81208605,832.8399,274.23535,0.7781033,847.0796,138.13162,0.7855491,56.718983,362.20923,0.028448839,833.417,274.0388,0.11513041
53,901.02563,408.65533,0.744679,831.8379,272.53937,0.7771124,847.2266,137.04517,0.81964064,56.714367,362.2048,0.028509632,832.4943,272.9714,0.119637676
54,898.3482,411.08203,0.69715416,831.04456,274.5534,0.7573375,847.5299,138.46976,0.80601555,56.720463,362.2179,0.02843961,831.1872,274.4318,0.09541037
55,896.17365,416.41003,0.6579498,829.28595,280.817,0.7645278,847.88654,143.99486,0.8353862,56.715427,362.2067,0.028718099,831.62823,280.9702,0.048678797
56,890.62036,425.20517,0.6615564,824.80896,288.70035,0.7378162,842.8196,149.03651,0.838061,56.70456,362.20023,0.02877284,825.7276,289.14255,0.19466549
57,882.9045,436.04077,0.85650283,817.2499,299.82635,0.88113815,838.57764,157.91582,0.92984617,56.735115,362.22803,0.028320799,816.5776,299.78323,0.1306236
58,869.63043,452.437,0.8559943,806.76575,312.9083,0.8321204,831.3976,169.78476,0.76459676,56.745457,362.21915,0.028370295,807.2272,313.3317,0.16528885
59,853.3234,474.66568,0.9356739,795.63586,333.0705,0.63475573,824.87177,187.8295,0.8531134,835.99023,3.2751484,0.45813355,795.97595,333.0306,0.16932768
60,826.91425,502.14957,0.8257683,777.20966,358.33517,0.6711419,814.28955,212.4962,0.79339415,832.6603,26.61951,0.9697083,777.574,359.00153,0.22255981
61,794.5509,537.734,0.8386197,760.0197,386.46237,0.76102644,806.0302,240.75565,0.82252854,828.8242,57.44022,0.94704586,760.83673,386.80765,0.17733173
62,759.67413,574.76074,0.5613197,748.6057,417.78766,0.7631432,801.8384,271.94894,0.773005,825.8315,92.42138,0.89588916,749.02637,417.62167,0.17231949
63,733.9217,615.844,0.6825533,747.69714,452.4842,0.68974954,804.1006,304.57913,0.81343293,821.8227,127.81537,0.92461395,831.7218,10.373214,0.9585415
64,719.9907,650.6277,0.67317605,753.38245,489.80103,0.72049314,809.2227,339.674,0.87038624,824.16724,162.74857,0.9298553,834.95557,44.36058,0.9943484
65,715.7444,682.39777,0.6928414,762.499,526.2718,0.65367484,819.94147,374.5132,0.8895025,830.8506,198.30002,0.96577907,843.0832,78.51879,0.92290044
66,722.35547,717.7734,0.61227745,772.28564,561.9799,0.7542118,828.9051,409.93784,0.8149203,837.45135,231.75618,0.9804844,849.33704,111.14429,0.9867062
67,729.36224,750.3006,0.6240294,782.84436,595.7042,0.7790277,837.89307,442.6465,0.8655964,844.4821,265.7609,1.0,857.0506,143.2645,0.87885135
68,744.98883,784.3208,0.677006,796.32794,628.40314,0.78217554,845.3949,473.01984,0.82768565,850.4663,294.904,0.9673063,862.30023,172.17337,0.86080176
69,765.644,814.47095,0.65705234,812.9632,656.56323,0.7738444,857.2752,499.83823,0.8157765,859.1626,321.6974,0.931617,871.3139,197.8704,0.9489928
70,784.0546,835.6046,0.7118615,825.7595,678.0087,0.6501166,868.5409,521.567,0.75278795,868.01794,341.47403,0.9246718,879.30164,217.33934,0.8829566
71,799.21606,853.0626,0.66367054,837.9637,694.2375,0.7110119,875.9327,538.1205,0.6958284,874.2096,357.12735,0.8912347,886.3095,232.78067,0.9611282
72,823.2512,867.1561,0.68774223,852.5623,707.3098,0.82949907,888.1956,551.07434,0.7260338,884.8661,370.07407,0.9128323,895.0352,245.45207,1.0
73,842.35376,877.9696,0.69558334,864.86084,716.5837,0.8136527,900.0177,561.8857,0.9023705,895.33673,381.07904,0.920099,905.0975,255.79018,0.9097562
74,864.0189,883.6854,0.58600354,870.4718,723.26654,0.83588785,904.70325,570.58185,0.71753067,902.17316,389.62003,0.9071967,910.80286,264.29477,0.9398178
75,881.9351,887.62854,0.6355128,870.1288,728.31824,0.8023229,903.813,578.4049,0.8405521,902.9755,396.8562,0.91722804,911.47296,271.73822,0.8914209
76,892.05237,889.39026,0.6907857,865.94293,734.62213,0.8046981,900.7823,586.6896,0.77166104,902.9089,403.96005,0.90399384,910.98737,278.36185,1.0
77,901.0003,890.2411,0.81212723,861.7107,740.5184,0.77203375,897.6524,594.9667,0.8331983,902.96216,411.12747,0.92439294,910.7377,285.87827,0.8587714
78,906.3913,890.37897,0.75194967,858.76404,746.28796,0.7068176,894.38477,604.1476,0.77198917,904.03864,418.6767,0.89998895,910.2229,292.2489,0.95177925
79,909.58496,894.7801,0.7429366,857.44006,751.92017,0.7290085,891.8631,610.38446,0.77459127,902.81384,424.90964,0.8813942,908.9917,298.2071,0.8740351
80,911.9687,898.3506,0.6686328,856.74194,757.19794,0.73803294,889.93054,616.49774,0.7017233,900.68616,431.13425,0.89648604,907.73016,304.3383,0.8170769
81,916.7724,898.98553,0.69877684,857.893,759.73175,0.7022432,889.527,619.7071,0.78295666,899.74115,434.30447,0.8658844,905.3894,307.6699,0.83459425
82,917.56836,898.332,0.705159,856.85754,759.21533,0.73992866,887.4263,619.5603,0.8173146,896.06476,434.4804,0.8416261,901.14343,306.59198,0.85751265
83,918.8744,897.357,0.6896012,856.5605,759.3761,0.7564211,886.2187,620.1362,0.8078977,893.3049,434.69495,0.8651121,899.91534,307.41565,0.78513026
84,920.2083,897.36304,0.69533914,857.01044,759.8155,0.7354949,885.6987,620.6165,0.79933214,891.8167,435.1882,0.86901957,897.9322,307.55402,0.8654496
85,921.125,896.5711,0.6943571,856.9639,759.6813,0.7436566,885.3925,620.6959,0.78273994,891.2447,435.29654,0.8643275,896.97986,307.79916,0.9363413
86,920.66986,895.8225,0.6653306,856.33466,759.198,0.7747724,885.14264,620.12177,0.76720905,890.89484,434.95514,0.8665403,896.3458,307.3745,0.9382606
87,921.1349,894.98676,0.6662247,856.8075,758.58655,0.77580017,885.99884,619.223,0.809669,891.523,434.42776,0.85654604,896.9993,306.99136,0.90211564
88,921.7058,894.27216,0.6379699,857.592,757.9251,0.76251656,887.5927,618.9328,0.78646487,893.00586,434.20847,0.85623085,898.7064,307.2619,0.84181434
89,921.6022,894.7565,0.65125,858.0498,758.2084,0.74611706,888.22504,619.5163,0.78858006,894.4112,434.82162,0.8622847,899.9589,308.12558,0.9052047
90,921.26086,894.66046,0.6485026,857.6376,758.29785,0.76057345,887.6833,619.6729,0.8153294,893.5277,434.7999,0.8741157,899.2309,308.26163,0.86968154
91,921.46924,894.55194,0.6244826,857.5565,757.91034,0.76193815,887.5194,619.5513,0.8245925,893.0625,434.2302,0.85261536,898.9186,307.7055,0.87775207
92,921.28253,894.2133,0.6179808,857.4548,757.5735,0.76210856,887.4091,619.2421,0.8373039,892.9315,434.01645,0.8400073,898.6994,307.3983,0.8439413
93,921.13934,894.26434,0.6174103,857.4438,757.5164,0.7491781,887.5208,619.2436,0.825827,893.1752,433.86957,0.83982056,898.954,307.1957,0.8280857
94,920.91754,894.53937,0.6112721,857.2824,757.6632,0.76084673,887.6393,619.293,0.8269175,893.5363,433.6833,0.83875424,899.23016,306.98764,0.78474253
95,920.385,894.80756,0.6171758,856.8398,758.1354,0.75490785,887.6083,619.5114,0.82290894,893.54865,433.70193,0.8384545,899.11273,306.5046,0.83305573
96,920.8736,896.3518,0.68551964,857.0416,759.2454,0.71287304,886.7892,621.1404,0.87937737,892.80743,433.70447,0.8237053,898.0743,306.74783,0.8643258
97,920.9832,898.28143,0.6590623,856.196,760.77216,0.8237639,885.0195,622.4364,0.88194263,890.3414,432.66602,0.85337543,894.93964,305.31635,0.87043864
98,920.40216,895.9236,0.6877874,855.16614,759.8022,0.7747956,881.8967,619.61127,0.77524936,886.576,428.15674,0.90356725,892.35474,301.6576,0.8816554
99,915.81854,891.9879,0.8015296,852.7476,755.01575,0.8580949,878.785,612.49475,0.7425807,883.5952,418.98026,0.8922594,889.1089,292.95126,0.8784915
100,896.8392,888.37396,0.6615272,846.30304,746.3771,0.7484368,876.439,601.37146,0.74440557,882.42883,406.5804,0.9294299,888.2543,280.60522,0.9705431
101,871.0688,885.7731,0.7698613,836.8305,735.01196,0.6466091,868.9644,585.2807,0.8188065,872.7865,391.32874,0.9255322,879.2108,266.00858,0.9308494
102,842.93207,875.18115,0.80231,825.8768,719.36707,0.6059995,856.4804,564.1449,0.83079976,858.31946,370.5128,0.95576286,866.7597,244.5697,0.93445516
103,813.39825,849.1119,0.51549095,812.57874,690.72186,0.65306765,844.9671,533.64215,0.8675397,846.0214,338.88126,0.92835444,853.6668,214.17145,0.94597584
104,785.2742,807.4904,0.5858763,796.2146,645.6443,0.5730627,832.4218,488.46066,0.7547859,833.6298,295.15695,0.9971338,841.3747,171.61835,1.0
105,761.2665,758.5648,0.7058441,779.79425,596.2163,0.6388489,819.38086,438.0862,0.8722773,821.94446,245.55122,1.0,829.0479,124.05209,0.9887357
106,739.022,701.769,0.6384319,765.5167,539.80347,0.6291285,810.6305,385.77283,0.72714484,818.09247,194.00961,0.9713154,821.3102,74.85268,1.0
107,720.972,645.23615,0.73817515,749.88184,484.51645,0.6345747,805.00385,333.49896,0.7943018,820.84656,144.5533,0.95178413,820.2706,26.826,1.0
108,712.95074,590.4598,0.76304674,741.8017,426.81073,0.6468305,803.78235,283.54117,0.75351423,825.32263,99.45054,0.9359842,832.31244,575.6901,0.37139848
109,738.19446,544.41394,0.6798512,746.76666,381.94766,0.6429642,806.34265,241.27475,0.83238167,830.14996,62.38897,0.939462,747.40656,381.918,0.19187286
110,783.43756,505.78488,0.7421969,764.4457,349.04733,0.7679086,815.14575,210.4591,0.7446889,836.29785,31.94451,0.96482474,764.70703,348.93903,0.16554396
111,828.53845,474.57645,0.82332015,789.66345,322.9543,0.8219636,834.0528,185.31404,0.73208034,848.88226,10.221614,0.88331854,790.40717,322.7568,0.14237173
112,865.3001,456.89197,0.72029775,814.16064,309.60727,0.78732306,847.8053,173.4683,0.790411,856.3725,6.9469275,0.09015007,814.77356,309.03812,0.15512563
113,891.96655,447.3131,0.5667182,830.0424,304.95453,0.7845615,857.0558,169.0924,0.8043642,866.9161,4.244934,0.049439054,830.2079,305.19357,0.11692509
114,901.61676,441.0051,0.70361286,837.81635,301.5636,0.8118927,861.345,166.46979,0.83045197,867.62476,4.4670987,0.04425512,838.2637,302.35938,0.16365859
115,901.80225,429.76343,0.6784294,836.6171,292.56488,0.86493737,860.3745,159.56546,0.77641904,867.0907,3.730383,0.042995613,837.2316,292.94772,0.1438125
116,897.0809,426.13696,0.57957584,829.56024,289.71307,0.7794169,853.6872,157.2238,0.8852935,56.823803,362.19028,0.030568188,829.98663,289.97,0.10474979
117,888.60834,426.69513,0.6660545,821.40704,291.71292,0.84852713,845.49994,159.58533,0.78833294,853.6222,3.7885704,0.074988455,822.06836,291.43582,0.13675366
118,885.5141,427.74902,0.80747586,817.39795,291.98276,0.8334832,843.0129,159.15065,0.7802069,851.68066,3.868886,0.10246883,817.7138,291.4914,0.12836197
119,887.7237,423.7011,0.6631954,818.50336,289.50497,0.8460276,842.6451,156.66603,0.8069748,850.60425,3.703243,0.07915647,819.1288,288.97787,0.13815594
120,890.0551,421.03058,0.59919715,819.95557,287.06012,0.8092155,843.5121,154.86702,0.804728,850.5508,3.8788023,0.08543912,820.563,287.65408,0.17257597
121,891.39984,421.64832,0.5589781,820.35504,288.51773,0.79899865,842.6897,154.99005,0.7956669,851.2192,3.9346805,0.07407043,820.9392,288.36966,0.17125142
122,891.56433,421.85205,0.55672807,820.8112,288.72012,0.7880154,842.3889,155.05576,0.7859965,851.72894,4.0867844,0.043612756,821.4609,288.67792,0.18512018
123,893.4275,422.39413,0.54192454,821.9665,288.98093,0.81238914,842.50336,155.0208,0.8087285,851.32623,4.244005,0.05019657,822.7637,289.04993,0.18378915
124,895.234,422.62695,0.49254557,824.23816,289.19135,0.7726642,844.0755,156.02438,0.8114045,851.7791,4.2689414,0.036883865,824.9796,289.50134,0.19842884
125,898.88336,421.80045,0.6633422,826.2419,288.97318,0.7465243,845.0269,156.35873,0.78031516,852.17395,4.2653036,0.032743905,826.957,289.62906,0.16167518
126,899.2597,421.95642,0.70564085,826.5405,289.10645,0.7326734,845.02264,156.43736,0.784606,851.8773,4.129558,0.053388964,827.225,289.86215,0.17512871
127,899.24365,422.02,0.72243714,826.4642,288.9378,0.7320572,845.11884,155.68443,0.794027,851.394,4.0516105,0.06298186,827.1592,289.69272,0.16644995
128,899.42883,422.24313,0.71452045,826.63245,289.5188,0.7499363,845.24286,156.63863,0.77721226,851.3705,4.124621,0.0803031,827.3521,290.29327,0.16770151
129,900.1231,423.65442,0.7363661,827.29065,290.29578,0.73279244,845.21716,156.92918,0.7673502,851.445,4.18043,0.07670923,827.7538,290.53043,0.17563066
130,899.8746,423.57028,0.7373322,827.34045,290.6274,0.7502136,845.0238,157.48715,0.75977784,850.7159,4.1674843,0.07523604,827.8048,290.84064,0.17714755
131,899.1486,424.58865,0.7951477,826.9125,291.2856,0.7346327,844.5621,157.97324,0.7573121,850.749,4.136615,0.08998955,827.38794,291.3974,0.19965596
132,899.4303,422.41354,0.7547837,826.3249,290.37903,0.7424783,843.924,157.13571,0.74267936,850.4208,4.0202346,0.065725505,826.8438,290.96042,0.19145603
133,898.73584,424.09744,0.7555906,825.8026,290.82684,0.7405809,842.8487,157.21313,0.80809534,850.3701,3.8120332,0.060271915,826.2545,291.25027,0.18668532
134,898.95703,422.86182,0.73411053,825.5836,290.80145,0.75360537,842.8265,157.1924,0.80378044,850.29736,3.8042324,0.06175695,826.0739,291.22147,0.18053138
135,899.27704,422.6952,0.7397479,826.0174,290.4607,0.7549517,842.97034,157.32901,0.7983228,850.26245,3.814704,0.06558343,826.65076,290.99274,0.17362209
136,898.69275,424.1501,0.73194253,825.8574,290.95056,0.7563225,843.128,157.60146,0.7978599,849.6604,3.7080917,0.07156145,826.3746,291.40854,0.18438263
137,899.71326,424.33304,0.8029707,826.7388,290.8918,0.733191,844.1952,157.50305,0.7595092,850.96875,3.9861045,0.080911174,827.30084,291.41013,0.20052043
138,901.1862,424.6606,0.8377849,827.7047,291.48608,0.7469319,844.9769,157.95879,0.7972165,850.9797,3.9981713,0.07838389,828.2295,291.6022,0.18252541
139,903.49243,423.9696,0.74571913,829.2507,291.48846,0.70870143,846.4665,158.62912,0.77718693,850.9657,4.1865444,0.09651495,829.80255,291.6603,0.17169712
140,905.6516,424.32306,0.7030124,831.83704,292.0341,0.76711905,846.99945,158.52396,0.77773565,850.6939,4.1807656,0.093131825,832.01,291.78693,0.15535294
141,907.3032,424.4453,0.69884104,833.2806,292.25217,0.80027544,847.9852,158.93092,0.8024438,850.533,4.198271,0.09052754,833.63763,291.86984,0.14960468
142,907.0884,423.98846,0.65811974,833.4526,291.89017,0.8107403,848.18933,158.04599,0.8085121,850.9592,4.2451925,0.08549065,833.81604,291.3732,0.14928536
143,907.0324,423.6782,0.6584971,833.35376,291.44522,0.82411164,848.03864,157.67238,0.7821333,851.2161,3.9862082,0.07479719,833.6656,290.9448,0.1465738
144,906.86664,423.72736,0.6610641,833.2671,291.49423,0.82216984,848.05896,157.62483,0.7817402,851.17,4.012914,0.07896253,833.603,290.9767,0.14161904
145,906.1981,423.80884,0.68348134,832.788,291.32,0.7823738,847.588,157.6801,0.77959263,851.05615,4.0061946,0.0800587,833.1173,290.7414,0.13820626
146,906.19025,423.7705,0.6681484,832.80524,291.46362,0.7788714,847.47156,157.6862,0.7811038,851.5341,3.9907603,0.07141499,833.112,290.98517,0.13782915
147,907.8388,424.64642,0.6888285,833.33264,291.91843,0.81156677,848.4425,158.19382,0.8055347,851.84717,4.039077,0.07601536,833.63293,291.52075,0.14881635
148,910.1024,424.3872,0.63480467,835.46436,292.5233,0.8963966,849.1621,158.51176,0.7981985,851.9129,4.096587,0.0809196,836.1076,292.72943,0.13783967
149,910.79834,423.82352,0.56108224,835.93964,292.29388,0.88476443,849.33734,158.17738,0.7991243,851.85834,3.9984398,0.07905057,836.6131,292.52588,0.13691948
150,908.313,424.21585,0.6307398,833.96436,291.52725,0.8586528,848.30133,157.81137,0.8069324,850.9739,3.9955041,0.07921392,834.36,291.04523,0.13952821
151,905.79236,423.4425,0.63104635,832.3444,291.102,0.7904673,847.0619,157.80597,0.81284875,850.88,4.0686927,0.08439172,832.63855,290.71008,0.12001241
152,904.76385,423.1699,0.631365,831.91095,291.04822,0.7833983,846.82355,157.7568,0.7875812,850.78485,3.95065,0.08081457,831.94354,290.85696,0.12626949
153,904.77435,423.21658,0.63980526,831.73047,291.421,0.76202637,846.67365,157.95584,0.77021897,850.77997,3.9865386,0.07970261,831.79095,291.22192,0.15159148
154,904.7622,423.16925,0.6436773,831.6375,291.4571,0.76692396,846.6161,158.03807,0.7733749,850.8193,4.1075897,0.08769588,831.69385,291.2256,0.14663884
155,905.19836,423.74454,0.6815607,831.53925,291.71762,0.78164685,846.54065,158.22578,0.78093237,850.69073,3.978856,0.07409001,831.622,291.4698,0.15334083
156,905.7313,424.16934,0.65576893,831.49744,291.94037,0.7957245,846.45074,158.39351,0.78162754,850.3875,4.0020432,0.07777104,831.6622,291.6798,0.14045401
157,906.1095,424.23892,0.64357394,832.08575,292.20108,0.770349,846.4098,158.38454,0.7866348,850.34155,4.080396,0.07716007,832.4168,291.93365,0.14525408
