timestamp,quat1,quat2
041717090752,"(0.6639404296875, -0.03521728515625, 0.7469482421875, -0.00482177734375)","(0.0, 0.0, 0.0, 0.0)"
041717106876,"(0.66424560546875, -0.03558349609375, 0.74664306640625, -0.00469970703125)","(0.0, 0.0, -6.103515625e-05, -6.103515625e-05)"
041717119271,"(0.6641845703125, -0.0360107421875, 0.7467041015625, -0.0042724609375)","(0.0, 0.0, 0.0, 0.0)"
041717131332,"(0.664306640625, -0.03643798828125, 0.74658203125, -0.00433349609375)","(0.0, 0.0, 0.0, 0.0)"
041717139875,"(0.66412353515625, -0.03643798828125, 0.7467041015625, -0.0045166015625)","(0.0078125, 0.0, 0.0, 0.0)"
041717147992,"(0.66412353515625, -0.03643798828125, 0.7467041015625, -0.0045166015625)","(1.0078125, -0.00018310546875, 0.00152587890625, 0.001220703125)"
041717155633,"(0.6641845703125, -0.03662109375, 0.74664306640625, -0.00433349609375)","(1.0078125, -0.00018310546875, 0.00140380859375, 0.0008544921875)"
041717161530,"(0.6644287109375, -0.0362548828125, 0.7464599609375, -0.00433349609375)","(1.0078125, -0.00018310546875, 0.00140380859375, 0.0008544921875)"
041717169501,"(0.66436767578125, -0.0362548828125, 0.74652099609375, -0.00433349609375)","(1.0078125, 0.0, 0.0010986328125, 0.000244140625)"
041717177354,"(0.66436767578125, -0.0362548828125, 0.74652099609375, -0.00433349609375)","(1.0078125, 0.00018310546875, 0.0010986328125, 0.0006103515625)"
041717183702,"(0.66424560546875, -0.03656005859375, 0.74658203125, -0.00384521484375)","(1.0078125, 0.0, 0.0013427734375, 0.00079345703125)"
041717191764,"(0.6644287109375, -0.03631591796875, 0.7464599609375, -0.0035400390625)","(1.0, 0.0, 0.0013427734375, 0.00079345703125)"
041717199645,"(0.66485595703125, -0.036376953125, 0.74609375, -0.00341796875)","(0.74652099609375, 0.09173583984375, 0.667724609375, 0.00079345703125)"
041717206458,"(0.66485595703125, -0.036376953125, 0.74609375, -0.00341796875)","(0.74615478515625, 0.09197998046875, 0.66815185546875, 0.00079345703125)"
041717213123,"(0.66522216796875, -0.0364990234375, 0.7457275390625, -0.00335693359375)","(0.73834228515625, 0.09197998046875, 0.66815185546875, 0.00079345703125)"
041717220189,"(0.66534423828125, -0.03662109375, 0.74566650390625, -0.00347900390625)","(0.74615478515625, 0.0916748046875, 0.66815185546875, 0.0006103515625)"
041717227469,"(0.66534423828125, -0.03662109375, 0.74566650390625, -0.00347900390625)","(0.74639892578125, 0.09161376953125, 0.66790771484375, 0.00054931640625)"
041717234723,"(0.66534423828125, -0.0367431640625, 0.74566650390625, -0.00360107421875)","(0.73870849609375, 0.09149169921875, 0.66778564453125, 0.00067138671875)"
041717242077,"(0.66522216796875, -0.03662109375, 0.74578857421875, -0.00347900390625)","(0.73870849609375, 0.09149169921875, 0.66778564453125, 0.00067138671875)"
041717249596,"(0.6649169921875, -0.03619384765625, 0.74603271484375, -0.00335693359375)","(0.7384033203125, 0.0911865234375, 0.668212890625, 0.0006103515625)"
041717256492,"(0.6649169921875, -0.03619384765625, 0.74603271484375, -0.00335693359375)","(0.73858642578125, 0.09124755859375, 0.66796875, 0.00048828125)"
041717262302,"(0.664794921875, -0.035888671875, 0.74615478515625, -0.00335693359375)","(0.73858642578125, 0.09124755859375, 0.66796875, 0.00048828125)"
041717269922,"(0.664794921875, -0.0357666015625, 0.74615478515625, -0.0035400390625)","(0.7384033203125, 0.09130859375, 0.66815185546875, 0.00018310546875)"
041717275831,"(0.664794921875, -0.0357666015625, 0.74615478515625, -0.0035400390625)","(0.73858642578125, 0.09136962890625, 0.66790771484375, -0.0001220703125)"
041717283189,"(0.6650390625, -0.035888671875, 0.74591064453125, -0.0037841796875)","(0.73858642578125, 0.09136962890625, 0.66790771484375, -0.0001220703125)"
041717291335,"(0.6650390625, -0.03594970703125, 0.74591064453125, -0.00384521484375)","(0.7386474609375, 0.09149169921875, 0.6678466796875, -0.0003662109375)"
041717297712,"(0.6650390625, -0.03594970703125, 0.74591064453125, -0.00384521484375)","(0.73834228515625, 0.09210205078125, 0.6680908203125, -0.0003662109375)"
041717304586,"(0.6650390625, -0.03594970703125, 0.74591064453125, -0.00384521484375)","(0.7381591796875, 0.09222412109375, 0.66827392578125, -0.000244140625)"
041717312366,"(0.66448974609375, -0.03570556640625, 0.74639892578125, -0.0037841796875)","(0.7381591796875, 0.09222412109375, 0.66827392578125, -0.000244140625)"
041717319864,"(0.66363525390625, -0.03521728515625, 0.7471923828125, -0.00408935546875)","(0.73797607421875, 0.09210205078125, 0.66851806640625, -6.103515625e-05)"
041717325789,"(0.66363525390625, -0.03521728515625, 0.7471923828125, -0.00408935546875)","(0.7376708984375, 0.092041015625, 0.6688232421875, -6.103515625e-05)"
