timestamp,euler1,euler2
190609220941,"(0.96685791015625, 0.02154541015625, 0.25445556640625, -0.00250244140625)","(0.0, 0.0, 0.0, 0.0)"
190609233069,"(0.96673583984375, 0.02142333984375, 0.25494384765625, -0.0025634765625)","(0.0, 0.0, 0.0, 0.0)"
190609244585,"(0.96661376953125, 0.021484375, 0.2552490234375, -0.00274658203125)","(0.0, 0.0, 0.0, 0.0)"
190609255170,"(0.96649169921875, 0.02166748046875, 0.25567626953125, -0.00250244140625)","(0.0, 0.0, 0.0, 0.0)"
190609266078,"(0.96636962890625, 0.02203369140625, 0.2562255859375, -0.0023193359375)","(0.0078125, 0.0, 0.0, 0.0)"
190609275208,"(0.96624755859375, 0.02191162109375, 0.256591796875, -0.0028076171875)","(1.0078125, -0.0003662109375, 0.001220703125, 0.00128173828125)"
190609282726,"(0.96624755859375, 0.02191162109375, 0.256591796875, -0.0028076171875)","(1.0078125, -0.00054931640625, 0.00115966796875, 0.00152587890625)"
190609290730,"(0.966064453125, 0.0223388671875, 0.25732421875, -0.00311279296875)","(1.0078125, -0.00054931640625, 0.00115966796875, 0.00152587890625)"
190609299868,"(0.9659423828125, 0.02264404296875, 0.25775146484375, -0.0029296875)","(1.0078125, -0.00067138671875, 0.0006103515625, 0.00201416015625)"
190609309963,"(0.96600341796875, 0.02294921875, 0.257568359375, -0.00274658203125)","(1.0078125, -0.00054931640625, 0.0003662109375, 0.0020751953125)"
190609319964,"(0.9659423828125, 0.02276611328125, 0.25775146484375, -0.0029296875)","(1.0078125, -0.00042724609375, 0.00054931640625, 0.002197265625)"
190609328969,"(0.9658203125, 0.02239990234375, 0.2581787109375, -0.0032958984375)","(0.98223876953125, -0.09710693359375, 0.1605224609375, 0.00213623046875)"
190609337417,"(0.9658203125, 0.0220947265625, 0.25811767578125, -0.0032958984375)","(0.9822998046875, -0.09698486328125, 0.160400390625, 0.0023193359375)"
190609344046,"(0.9658203125, 0.02197265625, 0.25836181640625, -0.00347900390625)","(0.9822998046875, -0.096923828125, 0.16033935546875, 0.00244140625)"
190609351659,"(0.9658203125, 0.02197265625, 0.25836181640625, -0.00347900390625)","(0.98223876953125, -0.09674072265625, 0.16064453125, 0.00238037109375)"
190609361235,"(0.96563720703125, 0.02203369140625, 0.25885009765625, -0.00323486328125)","(0.98223876953125, -0.09674072265625, 0.16064453125, 0.00238037109375)"
