Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
50.0,-30.25,1909.0,434.0
50.0,-30.25,1911.0,434.0
50.0,-30.25,1904.0,433.0
40.0,-45.38,5238.0,386.0
40.0,-45.38,5227.0,386.0
40.0,-45.38,5212.0,386.0
40.0,-45.38,5199.0,385.0
40.0,-45.38,5202.0,385.0
40.0,-45.38,5194.0,385.0
40.0,-45.38,5182.0,385.0
40.0,-45.38,5175.0,385.0
40.0,-45.38,5184.0,386.0
40.0,-45.38,5172.0,385.0
40.0,-45.38,5162.0,385.0
40.0,-45.38,5156.0,386.0
40.0,-45.38,5146.0,386.0
40.0,-45.38,5144.0,386.0
40.0,-45.38,5139.0,385.0
40.0,-45.38,5137.0,385.0
40.0,-45.38,5134.0,385.0
40.0,-45.38,5135.0,385.0
40.0,-45.38,5128.0,386.0
40.0,-45.38,5127.0,386.0
40.0,-45.38,5117.0,386.0
40.0,-45.38,5112.0,385.0
40.0,-45.38,5109.0,385.0
40.0,-45.38,5102.0,385.0
40.0,-45.38,5098.0,385.0
40.0,-45.38,5092.0,385.0
40.0,-45.38,5082.0,385.0
40.0,-45.38,5091.0,386.0
40.0,-45.38,5087.0,385.0
40.0,-45.38,5083.0,386.0
40.0,-45.38,5079.0,385.0
40.0,-45.38,5076.0,385.0
40.0,-45.38,5071.0,385.0
40.0,-45.38,5059.0,386.0
40.0,-45.38,5063.0,385.0
40.0,-45.38,5063.0,385.0
40.0,-45.38,5049.0,386.0
40.0,-45.38,5051.0,386.0
40.0,-45.38,5043.0,385.0
40.0,-45.38,5036.0,386.0
40.0,-45.38,5034.0,386.0
40.0,-45.38,5031.0,385.0
40.0,-45.38,5027.0,385.0
40.0,-45.38,5017.0,386.0
40.0,-45.38,5012.0,385.0
40.0,-45.38,5014.0,385.0
40.0,-45.38,5013.0,385.0
40.0,-45.38,5013.0,386.0
40.0,-45.38,5006.0,386.0
40.0,-45.38,5002.0,386.0
30.0,-59.31,8525.0,337.0
30.0,-59.31,8516.0,337.0
30.0,-59.31,8514.0,337.0
30.0,-59.31,8503.0,337.0
30.0,-59.31,8499.0,337.0
30.0,-59.31,8490.0,337.0
30.0,-59.31,8475.0,337.0
30.0,-59.31,8473.0,337.0
30.0,-59.31,8466.0,337.0
30.0,-59.31,8463.0,337.0
30.0,-59.31,8463.0,337.0
30.0,-59.31,8456.0,337.0
30.0,-59.31,8460.0,337.0
30.0,-59.31,8447.0,337.0
30.0,-59.31,8444.0,337.0
30.0,-59.31,8430.0,337.0
30.0,-59.31,8436.0,337.0
30.0,-59.31,8435.0,337.0
30.0,-59.31,8435.0,337.0
30.0,-59.31,8427.0,337.0
30.0,-59.31,8421.0,337.0
30.0,-59.31,8410.0,337.0
30.0,-59.31,8407.0,337.0
30.0,-59.31,8404.0,337.0
30.0,-59.31,8398.0,337.0
30.0,-59.31,8397.0,337.0
30.0,-59.31,8392.0,337.0
30.0,-59.31,8394.0,337.0
30.0,-59.31,8381.0,336.0
30.0,-59.31,8377.0,337.0
30.0,-59.31,8377.0,337.0
30.0,-59.31,8381.0,337.0
30.0,-59.31,8372.0,337.0
30.0,-59.31,8375.0,337.0
30.0,-59.31,8366.0,337.0
30.0,-59.31,8364.0,337.0
30.0,-59.31,8361.0,337.0
30.0,-59.31,8352.0,337.0
30.0,-59.31,8354.0,337.0
30.0,-59.31,8345.0,337.0
30.0,-59.31,8345.0,337.0
30.0,-59.31,8336.0,337.0
30.0,-59.31,8336.0,337.0
30.0,-59.31,8336.0,337.0
30.0,-59.31,8337.0,337.0
30.0,-59.31,8336.0,337.0
30.0,-59.31,8330.0,337.0
30.0,-59.31,8329.0,337.0
30.0,-59.31,8321.0,337.0
30.0,-59.31,8327.0,337.0
20.0,-73.25,11747.0,291.0
20.0,-73.25,11736.0,290.0
20.0,-73.25,11739.0,290.0
20.0,-73.25,11726.0,290.0
20.0,-73.25,11722.0,291.0
20.0,-73.25,11714.0,290.0
20.0,-73.25,11708.0,291.0
20.0,-73.25,11705.0,291.0
20.0,-73.25,11703.0,291.0
20.0,-73.25,11689.0,291.0
20.0,-73.25,11684.0,290.0
20.0,-73.25,11682.0,290.0
20.0,-73.25,11675.0,290.0
20.0,-73.25,11672.0,290.0
20.0,-73.25,11668.0,291.0
20.0,-73.25,11663.0,290.0
20.0,-73.25,11661.0,291.0
20.0,-73.25,11661.0,291.0
20.0,-73.25,11645.0,290.0
20.0,-73.25,11647.0,290.0
20.0,-73.25,11644.0,290.0
20.0,-73.25,11639.0,291.0
20.0,-73.25,11639.0,290.0
20.0,-73.25,11630.0,290.0
20.0,-73.25,11623.0,291.0
20.0,-73.25,11625.0,290.0
20.0,-73.25,11623.0,290.0
20.0,-73.25,11621.0,290.0
20.0,-73.25,11616.0,290.0
20.0,-73.25,11608.0,290.0
20.0,-73.25,11604.0,291.0
20.0,-73.25,11597.0,291.0
20.0,-73.25,11588.0,290.0
20.0,-73.25,11595.0,291.0
20.0,-73.25,11584.0,290.0
20.0,-73.19,11575.0,290.0
20.0,-73.12,11564.0,291.0
20.0,-73.06,11573.0,290.0
20.0,-73.0,11563.0,290.0
20.0,-72.94,11559.0,290.0
20.0,-72.94,11560.0,291.0
20.0,-72.87,11557.0,290.0
20.0,-72.87,11551.0,290.0
20.0,-72.87,11539.0,290.0
20.0,-72.87,11541.0,291.0
20.0,-72.87,11545.0,290.0
20.0,-72.87,11544.0,290.0
20.0,-72.87,11544.0,291.0
20.0,-72.87,11539.0,290.0
20.0,-72.87,11533.0,290.0
10.0,-85.44,14893.0,244.0
10.0,-85.37,14880.0,245.0
10.0,-85.37,14879.0,245.0
10.0,-85.31,14875.0,245.0
10.0,-85.31,14866.0,245.0
10.0,-85.31,14857.0,245.0
10.0,-85.31,14850.0,245.0
10.0,-85.31,14851.0,244.0
10.0,-85.31,14849.0,245.0
10.0,-85.31,14841.0,245.0
10.0,-85.31,14842.0,245.0
10.0,-85.31,14839.0,245.0
10.0,-85.31,14826.0,245.0
10.0,-85.31,14825.0,245.0
10.0,-85.31,14821.0,244.0
10.0,-85.31,14815.0,244.0
10.0,-85.31,14814.0,245.0
10.0,-85.31,14810.0,244.0
10.0,-85.31,14814.0,244.0
10.0,-85.31,14807.0,245.0
10.0,-85.31,14802.0,245.0
10.0,-85.31,14803.0,245.0
10.0,-85.31,14796.0,245.0
10.0,-85.31,14790.0,245.0
10.0,-85.31,14790.0,245.0
10.0,-85.31,14790.0,244.0
10.0,-85.31,14781.0,245.0
10.0,-85.31,14781.0,245.0
10.0,-85.31,14772.0,244.0
10.0,-85.31,14765.0,245.0
10.0,-85.31,14767.0,244.0
10.0,-85.31,14768.0,244.0
10.0,-85.31,14764.0,245.0
10.0,-85.31,14757.0,244.0
10.0,-85.31,14758.0,244.0
10.0,-85.31,14746.0,244.0
10.0,-85.31,14740.0,244.0
10.0,-85.31,14745.0,245.0
10.0,-85.31,14740.0,245.0
10.0,-85.31,14735.0,245.0
10.0,-85.31,14735.0,245.0
10.0,-85.31,14740.0,245.0
10.0,-85.31,14739.0,245.0
10.0,-85.31,14736.0,245.0
10.0,-85.31,14739.0,244.0
10.0,-85.31,14737.0,244.0
10.0,-85.31,14740.0,244.0
10.0,-85.31,14731.0,244.0
10.0,-85.31,14731.0,244.0
10.0,-85.31,14728.0,245.0
20.0,-72.75,11247.0,289.0
20.0,-72.75,11248.0,289.0
20.0,-72.75,11244.0,289.0
20.0,-72.75,11246.0,289.0
20.0,-72.75,11247.0,289.0
20.0,-72.75,11250.0,289.0
20.0,-72.75,11241.0,290.0
20.0,-72.75,11247.0,289.0
20.0,-72.75,11247.0,289.0
20.0,-72.75,11242.0,289.0
20.0,-72.75,11258.0,289.0
20.0,-72.75,11251.0,289.0
20.0,-72.75,11250.0,289.0
20.0,-72.75,11240.0,289.0
20.0,-72.75,11251.0,289.0
20.0,-72.75,11248.0,289.0
20.0,-72.75,11242.0,289.0
20.0,-72.75,11244.0,289.0
20.0,-72.75,11244.0,289.0
20.0,-72.75,11240.0,289.0
20.0,-72.75,11237.0,289.0
20.0,-72.75,11234.0,289.0
20.0,-72.75,11234.0,289.0
20.0,-72.75,11236.0,289.0
20.0,-72.75,11231.0,289.0
20.0,-72.75,11227.0,289.0
20.0,-72.75,11234.0,289.0
20.0,-72.75,11219.0,289.0
20.0,-72.75,11220.0,289.0
20.0,-72.75,11226.0,289.0
20.0,-72.75,11221.0,289.0
20.0,-72.75,11228.0,290.0
20.0,-72.75,11236.0,290.0
20.0,-72.75,11221.0,289.0
20.0,-72.75,11221.0,289.0
20.0,-72.75,11220.0,289.0
20.0,-72.75,11229.0,289.0
20.0,-72.75,11232.0,290.0
20.0,-72.75,11220.0,290.0
20.0,-72.75,11230.0,289.0
20.0,-72.75,11219.0,289.0
20.0,-72.75,11213.0,289.0
20.0,-72.75,11226.0,289.0
20.0,-72.75,11225.0,289.0
20.0,-72.75,11220.0,289.0
20.0,-72.75,11217.0,289.0
20.0,-72.75,11221.0,289.0
20.0,-72.75,11225.0,289.0
20.0,-72.75,11214.0,289.0
20.0,-72.75,11210.0,290.0
30.0,-59.19,7794.0,334.0
30.0,-59.19,7797.0,334.0
30.0,-59.19,7797.0,334.0
30.0,-59.19,7802.0,333.0
30.0,-59.19,7802.0,334.0
30.0,-59.19,7802.0,334.0
30.0,-59.19,7795.0,334.0
30.0,-59.19,7795.0,334.0
30.0,-59.19,7784.0,334.0
30.0,-59.19,7782.0,334.0
30.0,-59.19,7786.0,334.0
30.0,-59.19,7795.0,334.0
30.0,-59.19,7788.0,334.0
30.0,-59.19,7793.0,334.0
30.0,-59.19,7790.0,334.0
30.0,-59.19,7789.0,334.0
30.0,-59.19,7790.0,334.0
30.0,-59.19,7786.0,334.0
30.0,-59.19,7788.0,334.0
30.0,-59.19,7795.0,334.0
30.0,-59.19,7792.0,334.0
30.0,-59.19,7790.0,334.0
30.0,-59.19,7796.0,334.0
30.0,-59.19,7791.0,334.0
30.0,-59.19,7791.0,334.0
30.0,-59.19,7800.0,334.0
30.0,-59.19,7801.0,334.0
30.0,-59.19,7796.0,334.0
30.0,-59.19,7794.0,334.0
30.0,-59.19,7790.0,334.0
30.0,-59.19,7789.0,334.0
30.0,-59.19,7788.0,334.0
30.0,-59.19,7787.0,334.0
30.0,-59.19,7785.0,334.0
30.0,-59.19,7791.0,334.0
30.0,-59.19,7786.0,334.0
30.0,-59.19,7787.0,334.0
30.0,-59.19,7783.0,334.0
30.0,-59.19,7782.0,333.0
30.0,-59.19,7786.0,334.0
30.0,-59.19,7785.0,333.0
30.0,-59.19,7793.0,334.0
30.0,-59.19,7790.0,335.0
30.0,-59.19,7784.0,334.0
30.0,-59.19,7784.0,333.0
30.0,-59.19,7785.0,334.0
30.0,-59.19,7790.0,334.0
30.0,-59.19,7788.0,334.0
30.0,-59.19,7795.0,334.0
30.0,-59.19,7787.0,334.0
40.0,-44.81,4413.0,381.0
40.0,-44.81,4411.0,381.0
40.0,-44.81,4416.0,381.0
40.0,-44.81,4419.0,381.0
40.0,-44.81,4417.0,381.0
40.0,-44.81,4416.0,381.0
40.0,-44.81,4411.0,381.0
40.0,-44.81,4423.0,381.0
40.0,-44.81,4416.0,381.0
40.0,-44.81,4427.0,381.0
40.0,-44.81,4423.0,381.0
40.0,-44.81,4426.0,381.0
40.0,-44.81,4420.0,381.0
40.0,-44.81,4430.0,381.0
40.0,-44.81,4434.0,381.0
40.0,-44.81,4433.0,381.0
40.0,-44.81,4433.0,381.0
40.0,-44.81,4431.0,380.0
40.0,-44.81,4431.0,381.0
40.0,-44.81,4443.0,381.0
40.0,-44.81,4439.0,381.0
40.0,-44.81,4441.0,381.0
40.0,-44.81,4447.0,381.0
40.0,-44.81,4452.0,381.0
40.0,-44.81,4452.0,381.0
40.0,-44.81,4459.0,381.0
40.0,-44.81,4448.0,381.0
40.0,-44.81,4448.0,381.0
40.0,-44.81,4446.0,381.0
40.0,-44.81,4449.0,381.0
40.0,-44.81,4448.0,382.0
40.0,-44.81,4445.0,381.0
40.0,-44.81,4452.0,381.0
40.0,-44.81,4455.0,381.0
40.0,-44.81,4447.0,381.0
40.0,-44.81,4447.0,381.0
40.0,-44.81,4444.0,381.0
40.0,-44.81,4450.0,381.0
40.0,-44.81,4449.0,381.0
40.0,-44.81,4449.0,381.0
40.0,-44.81,4454.0,381.0
40.0,-44.81,4447.0,381.0
40.0,-44.81,4453.0,381.0
40.0,-44.81,4453.0,381.0
40.0,-44.81,4456.0,381.0
40.0,-44.81,4455.0,381.0
40.0,-44.81,4461.0,381.0
40.0,-44.81,4465.0,381.0
40.0,-44.81,4453.0,381.0
40.0,-44.81,4457.0,381.0
50.0,-30.56,1348.0,428.0
50.0,-30.56,1356.0,428.0
50.0,-30.56,1356.0,428.0
50.0,-30.56,1363.0,428.0
50.0,-30.56,1363.0,428.0
50.0,-30.56,1372.0,428.0
50.0,-30.56,1372.0,428.0
50.0,-30.56,1380.0,428.0
50.0,-30.56,1379.0,428.0
50.0,-30.56,1380.0,428.0
50.0,-30.56,1372.0,428.0
50.0,-30.56,1379.0,427.0
50.0,-30.56,1372.0,428.0
50.0,-30.56,1381.0,428.0
50.0,-30.56,1375.0,428.0
50.0,-30.56,1373.0,428.0
50.0,-30.56,1377.0,428.0
50.0,-30.56,1378.0,428.0
50.0,-30.56,1392.0,428.0
50.0,-30.56,1389.0,428.0
50.0,-30.56,1388.0,428.0
50.0,-30.56,1394.0,428.0
50.0,-30.56,1389.0,428.0
50.0,-30.56,1395.0,428.0
50.0,-30.56,1385.0,428.0
50.0,-30.56,1392.0,428.0
50.0,-30.56,1393.0,427.0
50.0,-30.56,1383.0,428.0
50.0,-30.56,1391.0,428.0
50.0,-30.56,1389.0,428.0
50.0,-30.56,1395.0,428.0
50.0,-30.56,1397.0,428.0
50.0,-30.56,1407.0,428.0
50.0,-30.56,1400.0,427.0
50.0,-30.56,1400.0,428.0
50.0,-30.56,1406.0,428.0
50.0,-30.56,1404.0,428.0
50.0,-30.56,1406.0,427.0
50.0,-30.56,1408.0,428.0
50.0,-30.56,1404.0,428.0
50.0,-30.56,1400.0,428.0
50.0,-30.56,1401.0,428.0
50.0,-30.56,1410.0,428.0
50.0,-30.56,1408.0,428.0
50.0,-30.56,1403.0,428.0
50.0,-30.56,1405.0,428.0
50.0,-30.56,1407.0,428.0
50.0,-30.56,1408.0,428.0
50.0,-30.56,1407.0,428.0
50.0,-30.56,1412.0,428.0
60.0,-16.25,-1190.0,474.0
60.0,-16.31,-1193.0,474.0
60.0,-16.37,-1185.0,474.0
60.0,-16.44,-1188.0,474.0
60.0,-16.44,-1180.0,474.0
60.0,-16.5,-1180.0,473.0
60.0,-16.5,-1184.0,474.0
60.0,-16.5,-1179.0,474.0
60.0,-16.5,-1174.0,474.0
60.0,-16.5,-1172.0,474.0
60.0,-16.5,-1165.0,474.0
60.0,-16.5,-1169.0,474.0
60.0,-16.5,-1168.0,473.0
60.0,-16.5,-1166.0,474.0
60.0,-16.5,-1163.0,474.0
60.0,-16.5,-1161.0,474.0
60.0,-16.5,-1160.0,474.0
60.0,-16.5,-1159.0,474.0
60.0,-16.5,-1156.0,474.0
60.0,-16.5,-1159.0,473.0
60.0,-16.5,-1148.0,474.0
60.0,-16.5,-1148.0,474.0
60.0,-16.5,-1147.0,473.0
60.0,-16.5,-1158.0,474.0
60.0,-16.5,-1142.0,474.0
60.0,-16.5,-1151.0,474.0
60.0,-16.5,-1139.0,474.0
60.0,-16.5,-1140.0,474.0
60.0,-16.5,-1136.0,474.0
60.0,-16.5,-1140.0,473.0
60.0,-16.5,-1142.0,474.0
60.0,-16.5,-1140.0,473.0
60.0,-16.5,-1136.0,474.0
60.0,-16.5,-1135.0,473.0
60.0,-16.5,-1129.0,474.0
60.0,-16.5,-1140.0,474.0
60.0,-16.5,-1138.0,474.0
60.0,-16.5,-1141.0,473.0
60.0,-16.5,-1135.0,474.0
60.0,-16.5,-1137.0,474.0
60.0,-16.5,-1124.0,473.0
60.0,-16.5,-1125.0,474.0
60.0,-16.5,-1122.0,473.0
60.0,-16.5,-1129.0,474.0
60.0,-16.5,-1131.0,474.0
60.0,-16.5,-1129.0,473.0
60.0,-16.5,-1126.0,473.0
60.0,-16.5,-1118.0,474.0
60.0,-16.5,-1120.0,474.0
60.0,-16.5,-1115.0,474.0
70.0,-3.13,-2854.0,515.0
70.0,-3.13,-2846.0,516.0
70.0,-3.19,-2848.0,516.0
70.0,-3.19,-2851.0,516.0
70.0,-3.19,-2849.0,516.0
70.0,-3.19,-2841.0,516.0
70.0,-3.19,-2845.0,516.0
70.0,-3.19,-2848.0,516.0
70.0,-3.19,-2849.0,516.0
70.0,-3.19,-2843.0,516.0
70.0,-3.19,-2844.0,516.0
70.0,-3.19,-2847.0,516.0
70.0,-3.19,-2849.0,515.0
70.0,-3.19,-2850.0,516.0
70.0,-3.19,-2853.0,516.0
70.0,-3.19,-2850.0,516.0
70.0,-3.19,-2849.0,516.0
70.0,-3.19,-2854.0,516.0
70.0,-3.19,-2859.0,516.0
70.0,-3.19,-2856.0,516.0
70.0,-3.19,-2852.0,516.0
70.0,-3.19,-2856.0,516.0
70.0,-3.19,-2858.0,516.0
70.0,-3.19,-2862.0,516.0
70.0,-3.19,-2868.0,516.0
70.0,-3.19,-2866.0,515.0
70.0,-3.19,-2863.0,516.0
70.0,-3.19,-2868.0,516.0
70.0,-3.19,-2860.0,516.0
70.0,-3.19,-2864.0,516.0
70.0,-3.19,-2877.0,516.0
70.0,-3.19,-2865.0,515.0
70.0,-3.19,-2865.0,516.0
70.0,-3.19,-2869.0,516.0
70.0,-3.19,-2872.0,516.0
70.0,-3.19,-2865.0,516.0
70.0,-3.19,-2864.0,516.0
70.0,-3.19,-2863.0,516.0
70.0,-3.19,-2865.0,516.0
70.0,-3.19,-2860.0,516.0
70.0,-3.19,-2867.0,516.0
70.0,-3.19,-2866.0,516.0
70.0,-3.19,-2870.0,516.0
70.0,-3.19,-2870.0,516.0
70.0,-3.19,-2872.0,515.0
70.0,-3.19,-2872.0,516.0
70.0,-3.19,-2867.0,516.0
70.0,-3.19,-2869.0,516.0
70.0,-3.19,-2864.0,516.0
70.0,-3.19,-2862.0,516.0
70.0,-3.19,-2856.0,516.0
70.0,-3.19,-2867.0,516.0
70.0,-3.19,-2870.0,516.0
70.0,-3.19,-2871.0,516.0
70.0,-3.19,-2866.0,516.0
70.0,-3.19,-2864.0,516.0
70.0,-3.19,-2860.0,516.0
70.0,-3.19,-2868.0,516.0
70.0,-3.19,-2861.0,516.0
70.0,-3.19,-2865.0,516.0
70.0,-3.19,-2862.0,516.0
70.0,-3.19,-2866.0,516.0
70.0,-3.19,-2873.0,516.0
70.0,-3.19,-2876.0,516.0
70.0,-3.19,-2873.0,516.0
70.0,-3.19,-2871.0,516.0
70.0,-3.19,-2873.0,516.0
70.0,-3.19,-2872.0,516.0
70.0,-3.19,-2865.0,516.0
70.0,-3.19,-2871.0,516.0
70.0,-3.19,-2867.0,516.0
70.0,-3.19,-2869.0,516.0
70.0,-3.19,-2867.0,516.0
70.0,-3.19,-2868.0,516.0
70.0,-3.19,-2867.0,516.0
70.0,-3.19,-2870.0,516.0
70.0,-3.19,-2870.0,516.0
70.0,-3.19,-2871.0,516.0
70.0,-3.19,-2875.0,516.0
70.0,-3.19,-2879.0,516.0
70.0,-3.19,-2863.0,516.0
70.0,-3.19,-2866.0,516.0
70.0,-3.19,-2869.0,516.0
70.0,-3.19,-2864.0,515.0
70.0,-3.19,-2872.0,516.0
70.0,-3.19,-2868.0,516.0
70.0,-3.19,-2865.0,516.0
70.0,-3.19,-2874.0,516.0
70.0,-3.19,-2877.0,516.0
70.0,-3.19,-2875.0,516.0
70.0,-3.19,-2874.0,516.0
70.0,-3.19,-2868.0,516.0
70.0,-3.19,-2862.0,516.0
70.0,-3.19,-2862.0,516.0
70.0,-3.19,-2870.0,516.0
70.0,-3.19,-2871.0,516.0
70.0,-3.19,-2872.0,516.0
70.0,-3.19,-2876.0,516.0
70.0,-3.19,-2884.0,516.0
70.0,-3.19,-2882.0,516.0
60.0,-15.25,-697.0,478.0
60.0,-15.31,-703.0,478.0
60.0,-15.38,-696.0,477.0
60.0,-15.44,-721.0,477.0
60.0,-15.44,-724.0,477.0
60.0,-15.44,-725.0,477.0
60.0,-15.44,-725.0,477.0
60.0,-15.44,-730.0,477.0
60.0,-15.44,-733.0,478.0
60.0,-15.44,-734.0,477.0
60.0,-15.44,-734.0,477.0
60.0,-15.44,-739.0,477.0
60.0,-15.44,-746.0,477.0
60.0,-15.44,-745.0,477.0
60.0,-15.44,-742.0,478.0
60.0,-15.44,-754.0,478.0
60.0,-15.44,-752.0,477.0
60.0,-15.44,-756.0,478.0
60.0,-15.44,-764.0,478.0
60.0,-15.44,-763.0,477.0
60.0,-15.44,-760.0,478.0
60.0,-15.44,-766.0,478.0
60.0,-15.44,-767.0,478.0
60.0,-15.44,-766.0,478.0
60.0,-15.44,-769.0,477.0
60.0,-15.44,-768.0,477.0
60.0,-15.44,-771.0,478.0
60.0,-15.44,-764.0,477.0
60.0,-15.44,-766.0,477.0
60.0,-15.44,-750.0,477.0
60.0,-15.44,-757.0,477.0
60.0,-15.44,-774.0,477.0
60.0,-15.44,-778.0,478.0
60.0,-15.44,-769.0,477.0
60.0,-15.44,-777.0,477.0
60.0,-15.44,-772.0,478.0
60.0,-15.44,-772.0,477.0
60.0,-15.44,-773.0,478.0
60.0,-15.44,-772.0,478.0
60.0,-15.44,-778.0,478.0
60.0,-15.44,-774.0,477.0
60.0,-15.44,-773.0,478.0
60.0,-15.44,-778.0,477.0
60.0,-15.44,-776.0,477.0
60.0,-15.44,-783.0,477.0
60.0,-15.44,-787.0,477.0
60.0,-15.44,-787.0,477.0
60.0,-15.44,-782.0,478.0
60.0,-15.44,-786.0,477.0
60.0,-15.44,-786.0,478.0
50.0,-29.62,1865.0,434.0
50.0,-29.62,1853.0,433.0
50.0,-29.62,1856.0,433.0
50.0,-29.62,1843.0,433.0
50.0,-29.62,1835.0,433.0
50.0,-29.62,1831.0,433.0
50.0,-29.62,1828.0,433.0
50.0,-29.62,1814.0,433.0
50.0,-29.62,1816.0,434.0
50.0,-29.62,1812.0,434.0
50.0,-29.62,1805.0,433.0
50.0,-29.62,1804.0,433.0
50.0,-29.62,1807.0,433.0
50.0,-29.62,1804.0,433.0
50.0,-29.62,1800.0,433.0
50.0,-29.62,1798.0,433.0
50.0,-29.62,1797.0,433.0
50.0,-29.62,1793.0,433.0
50.0,-29.62,1786.0,433.0
50.0,-29.62,1781.0,433.0
50.0,-29.62,1782.0,433.0
50.0,-29.62,1780.0,434.0
50.0,-29.62,1778.0,433.0
50.0,-29.62,1775.0,433.0
50.0,-29.62,1771.0,433.0
50.0,-29.62,1762.0,434.0
50.0,-29.62,1766.0,433.0
50.0,-29.62,1767.0,433.0
50.0,-29.62,1755.0,434.0
