scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
18,-24.455296,4.4368963,36.65917,-22.64129,2.687598,37.9631,-20.99597,1.3173071,41.163982,-19.59246,-0.34388414,42.68441,-17.938084,-1.924829,44.409428
19,-24.453396,4.4379644,36.656998,-22.639433,2.6866531,37.961197,-20.996408,1.3149556,41.16374,-19.585875,-0.3424867,42.67479,-17.937117,-1.922689,44.409153
20,-24.452335,4.4407034,36.6557,-22.637268,2.6918077,37.96185,-20.995811,1.3191429,41.165993,-19.587187,-0.3391448,42.680794,-17.935272,-1.9184338,44.40929
21,-24.451208,4.4385104,36.655304,-22.638306,2.690524,37.962833,-20.992474,1.320822,41.16139,-19.585121,-0.3411819,42.67528,-17.935404,-1.9189581,44.406384
22,-24.451685,4.4388843,36.65626,-22.638714,2.6897504,37.963123,-20.993269,1.3196361,41.16231,-19.584286,-0.33940175,42.672707,-17.933714,-1.9186541,44.4085
23,-24.452175,4.4367623,36.657166,-22.638926,2.6887214,37.963955,-20.992458,1.3186529,41.161648,-19.583708,-0.33784366,42.66991,-17.93321,-1.9170512,44.40888
24,-24.451445,4.4373155,36.65638,-22.639095,2.688329,37.963585,-20.992813,1.3185791,41.159027,-19.581888,-0.33694726,42.667095,-17.932192,-1.915737,44.406265
25,-24.451132,4.4360676,36.655155,-22.638428,2.6876404,37.96261,-20.994017,1.3128836,41.159428,-19.583384,-0.33799598,42.670612,-17.931213,-1.9179262,44.409927
26,-24.45065,4.4337835,36.653328,-22.637375,2.6842008,37.9607,-20.994762,1.312782,41.15895,-19.58321,-0.33812332,42.670128,-17.931349,-1.9181993,44.40873
27,-24.450493,4.4342875,36.654488,-22.637651,2.6837392,37.964684,-20.995544,1.3112841,41.1638,-19.583975,-0.33851883,42.67198,-17.930958,-1.9182405,44.408497
28,-24.45032,4.4340844,36.65498,-22.63661,2.6832662,37.96712,-20.994541,1.3097682,41.166096,-19.585346,-0.33904424,42.67517,-17.930698,-1.9188538,44.408005
29,-24.450254,4.4331603,36.65605,-22.636234,2.6838133,37.96578,-20.995268,1.3109137,41.165714,-19.583416,-0.3380181,42.672836,-17.931038,-1.9196175,44.40759
30,-24.44978,4.4325557,36.65798,-22.63583,2.6840618,37.965008,-20.9956,1.310468,41.164516,-19.580626,-0.33710894,42.675957,-17.9309,-1.9190702,44.40774
31,-24.4498,4.433034,36.657818,-22.636286,2.6834073,37.965916,-20.99557,1.3102214,41.164272,-19.581272,-0.3374085,42.67482,-17.931341,-1.9202362,44.40843
32,-24.44974,4.4329896,36.657906,-22.636879,2.6826293,37.966965,-20.995775,1.3100791,41.164433,-19.584839,-0.34019372,42.67698,-17.93136,-1.9215226,44.40937
33,-24.454845,4.4284368,36.665653,-22.644392,2.6777043,37.96841,-20.997585,1.3076766,41.165703,-19.584602,-0.34179106,42.676617,-17.924164,-1.9217094,44.39364
34,-24.471968,4.4254074,36.673824,-22.657215,2.678362,37.97235,-20.998634,1.3065408,41.166046,-19.5718,-0.33900076,42.65732,-17.914522,-1.9245491,44.388466
35,-24.509298,4.443133,36.669674,-22.684738,2.707209,37.96881,-21.00473,1.3124045,41.14623,-19.566908,-0.34402826,42.63806,-17.903267,-1.9405447,44.353516
36,-24.589554,4.4564633,36.676365,-22.761036,2.7009983,37.92597,-21.034737,1.3020796,41.08793,-19.587955,-0.37981528,42.604954,-17.909008,-1.9647974,44.290104
37,-24.717302,4.4281206,36.58438,-22.847946,2.6827176,37.876614,-21.056953,1.2971128,40.988956,-19.580229,-0.4017468,42.52359,-17.894686,-1.9633125,44.200897
38,-24.786638,4.438863,36.551258,-22.918978,2.6795928,37.806133,-21.082401,1.2830672,40.88654,-19.551123,-0.42345807,42.45826,-17.86276,-1.9744153,44.14178
39,-24.774275,4.474528,36.517776,-22.941195,2.6765406,37.71816,-21.067932,1.2626038,40.771,-19.502344,-0.45903108,42.369316,-17.811016,-1.9925885,44.067833
40,-24.747505,4.4866185,36.434265,-22.919645,2.6634746,37.60887,-21.037848,1.2400357,40.66029,-19.45252,-0.4878563,42.26465,-17.7615,-2.0094795,43.982746
41,-24.67985,4.518086,36.269035,-22.87857,2.6564298,37.455307,-20.966352,1.2214855,40.451756,-19.390015,-0.5197155,42.106823,-17.702095,-2.022016,43.840347
42,-24.638187,4.530305,36.098778,-22.836063,2.657192,37.257053,-20.943237,1.220232,40.264847,-19.350574,-0.5470127,41.92326,-17.677168,-2.0332196,43.70409
43,-24.632282,4.53978,35.87632,-22.863014,2.6656342,37.0462,-20.940054,1.2303375,40.024326,-19.354778,-0.53102857,41.707893,-17.667316,-2.0041308,43.50568
44,-24.72944,4.6209517,35.625904,-22.947708,2.712475,36.78397,-21.003414,1.3030102,39.761192,-19.392351,-0.44052196,41.44232,-17.726864,-1.9017794,43.260986
45,-24.868458,4.77224,35.316387,-23.081537,2.8874116,36.45242,-21.082027,1.5564036,39.397552,-19.489515,-0.18609358,41.125607,-17.83137,-1.6379707,42.9174
46,-25.096815,5.1483617,34.853466,-23.267616,3.2777767,35.93804,-21.241594,1.9953008,38.832005,-19.642239,0.24835022,40.604645,-18.001223,-1.1906848,42.392197
47,-25.473637,5.646379,34.40106,-23.603096,3.805962,35.347057,-21.506178,2.5374656,38.215454,-19.890156,0.8027543,39.945873,-18.268658,-0.66025925,41.74009
48,-25.96358,6.212693,33.90366,-24.044962,4.385188,34.79674,-21.877907,3.1638799,37.56604,-20.230705,1.4321657,39.261993,-18.600882,-0.038742464,41.04181
49,-26.52527,6.834017,33.447624,-24.530897,5.032641,34.269623,-22.278557,3.7911978,36.9903,-20.593115,2.0702088,38.65804,-18.948994,0.5819705,40.397915
50,-27.092854,7.4682403,33.153263,-25.041634,5.649476,33.858276,-22.692013,4.4045796,36.512535,-20.952305,2.6866612,38.087376,-19.30887,1.1762415,39.843914
51,-27.550972,8.102552,33.00101,-25.497896,6.2544026,33.531834,-23.063332,4.9769597,36.072178,-21.30615,3.2534804,37.66354,-19.640959,1.7354131,39.38179
52,-27.945597,8.678067,32.864437,-25.877039,6.8152814,33.33385,-23.415987,5.528551,35.829525,-21.61656,3.7930377,37.37768,-19.937489,2.2479558,39.060215
53,-28.263004,9.226022,32.722977,-26.204525,7.316602,33.154587,-23.692427,6.0202947,35.575912,-21.886662,4.2751727,37.096756,-20.206308,2.7249222,38.80598
54,-28.573387,9.697054,32.663464,-26.509132,7.767619,32.981647,-23.955727,6.4610195,35.415295,-22.132975,4.715558,36.909,-20.438496,3.1658318,38.560867
55,-28.909613,10.14447,32.67821,-26.808987,8.173765,32.88318,-24.20664,6.857906,35.247066,-22.341072,5.1003475,36.701675,-20.652025,3.5337768,38.366405
56,-29.167288,10.412073,32.676456,-27.045273,8.464066,32.78278,-24.38153,7.1592784,35.12002,-22.509184,5.413511,36.587673,-20.806007,3.8408804,38.26486
57,-29.31987,10.684709,32.72062,-27.186586,8.71597,32.69021,-24.459993,7.4268475,35.018425,-22.602428,5.7025056,36.520393,-20.903316,4.128499,38.16566
58,-29.354748,10.958876,32.739254,-27.22509,8.997657,32.618557,-24.509863,7.691164,34.966656,-22.646025,5.949971,36.435352,-20.96186,4.37109,38.102955
59,-29.389488,11.138573,32.787106,-27.272476,9.150779,32.5289,-24.55016,7.871286,34.889103,-22.661455,6.149079,36.37198,-20.994875,4.5543513,38.05075
60,-29.488703,11.265919,32.895412,-27.398006,9.285426,32.534832,-24.602812,8.004407,34.821316,-22.735693,6.2719946,36.325047,-21.062355,4.6763425,38.01707
61,-29.570547,11.373825,33.004482,-27.507246,9.387713,32.529892,-24.711365,8.104561,34.827663,-22.805399,6.358913,36.30886,-21.13893,4.7664633,38.0336
62,-29.642635,11.517156,33.20767,-27.602383,9.524333,32.613243,-24.7775,8.214327,34.850403,-22.864357,6.4543433,36.335907,-21.19721,4.8517385,38.048252
63,-29.65957,11.642543,33.386868,-27.672743,9.622635,32.70235,-24.855652,8.298404,34.926807,-22.950666,6.5317216,36.40153,-21.269682,4.9229445,38.08361
64,-29.688963,11.720808,33.50519,-27.727531,9.690972,32.763924,-28.959187,11.99634,40.49475,-23.002892,6.626208,36.463318,-21.337074,4.990438,38.15201
65,-29.716236,11.738805,33.522663,-27.77111,9.731384,32.781216,-28.998392,12.035229,40.50632,-23.04037,6.700573,36.48502,-21.372087,5.0607934,38.161938
66,-29.693464,11.8045845,33.47241,-27.768074,9.792296,32.737823,-28.999422,12.094437,40.45008,-23.026447,6.734299,36.45001,-21.36744,5.0940986,38.145702
67,-29.684395,11.834225,33.443943,-27.75456,9.870294,32.74402,-29.007177,12.173859,40.51248,-22.999615,6.768958,36.43179,-21.347189,5.130786,38.1222
68,-29.827986,11.861957,33.510735,-27.788712,9.909353,32.728252,-24.937069,8.571169,34.960926,-23.017939,6.7916455,36.456066,-21.370234,5.1459055,38.100437
69,-29.865738,11.859302,33.466022,-27.798903,9.936254,32.739307,-24.965261,8.585376,34.99536,-23.079664,6.800835,36.49329,-21.413162,5.135246,38.104515
70,-29.784758,11.704203,33.26228,-27.693953,9.794161,32.646687,-24.943205,8.489215,34.974506,-23.102505,6.7187953,36.478245,-21.438457,5.060232,38.105946
71,-29.596231,11.345465,32.92624,-27.51012,9.401711,32.40427,-24.830372,8.181072,34.83821,-23.029438,6.45762,36.408096,-21.389786,4.825959,38.083767
72,-29.487852,10.7093725,32.50396,-27.390373,8.784801,32.155018,-24.778347,7.686203,34.710693,-23.013435,6.050714,36.297417,-21.373405,4.4782057,38.043495
73,-29.703352,9.904372,32.215073,-27.564528,8.016342,31.992765,-24.972681,7.086306,34.65284,-23.189943,5.5582447,36.26358,-21.514027,4.066909,38.033463
74,-30.183193,9.076428,32.051823,-28.000845,7.289346,31.991817,-25.365698,6.524403,34.638813,-23.537218,5.0674176,36.260994,-21.815075,3.641008,38.035355
75,-30.780523,8.443237,32.088806,-28.529957,6.7326384,32.040863,-25.82166,6.0976615,34.65804,-23.969528,4.6919694,36.279583,-22.189707,3.317782,38.037273
76,-31.314995,8.079406,32.194443,-29.021362,6.4162188,32.143505,-26.256626,5.8231087,34.68994,-24.347225,4.448192,36.28084,-22.517447,3.0892794,38.01678
77,-31.705568,7.875533,32.22324,-29.354782,6.2906036,32.215603,-26.542322,5.698271,34.736084,-24.610106,4.349847,36.291435,-22.759466,2.98263,37.979153
78,-31.928556,7.740778,32.267605,-29.540989,6.1912036,32.24234,-26.684189,5.646915,34.70479,-24.722307,4.294543,36.284145,-22.868948,2.9406846,37.96112
79,-32.16377,7.6422987,32.31147,-29.752361,6.118904,32.272896,-26.834896,5.5833397,34.72177,-24.841835,4.2568903,36.24829,-22.953564,2.9166257,37.941593
80,-32.43069,7.6631866,32.55544,-29.997343,6.143462,32.439636,-26.99531,5.595166,34.738167,-24.94213,4.26738,36.260143,-23.032219,2.922563,37.91185
81,-32.65597,7.70405,32.76885,-30.213146,6.182841,32.54804,-27.13013,5.6252713,34.76969,-25.035383,4.2842526,36.266838,-23.115393,2.9463348,37.9087
82,-32.80785,7.7714596,32.89226,-30.351587,6.2645273,32.67287,-27.224174,5.6518598,34.854794,-25.089172,4.292526,36.318794,-23.154818,2.9568563,37.93384
83,-32.909336,7.7994347,32.979595,-30.42763,6.314026,32.761993,-27.25745,5.642843,34.88489,-25.096188,4.2642617,36.333237,-23.155968,2.9215882,37.941402
84,-32.872177,7.661455,32.89728,-30.358215,6.209392,32.76949,-27.186983,5.5524726,34.901764,-25.054453,4.1800323,36.33039,-23.123484,2.8302903,37.9734
85,-32.742085,7.368584,32.69517,-30.168203,6.0271907,32.727818,-27.05597,5.4050293,34.93478,-24.923939,4.0369115,36.35425,-23.016098,2.7026389,38.03013
86,-32.4731,7.0878906,32.422573,-29.859533,5.816268,32.61675,-26.80039,5.2197914,34.899216,-24.72615,3.861472,36.362305,-22.82043,2.5306313,38.04279
87,-32.001675,6.8578176,32.131817,-29.414188,5.620918,32.51305,-26.48549,5.0015283,34.876537,-24.439966,3.6360836,36.4152,-22.573391,2.3162062,38.102478
88,-31.378763,6.5657806,31.825703,-28.822012,5.3411975,32.446056,-26.02376,4.706983,34.91051,-24.04545,3.3232691,36.477467,-22.213902,2.0237522,38.231026
89,-30.516684,6.258154,31.639643,-28.083765,5.0482793,32.514805,-24.301899,3.0684614,40.249317,-23.532825,2.9404294,36.725372,-21.735783,1.637487,38.489094
90,-29.68135,5.882182,31.779152,-27.3258,4.683008,32.827442,-24.802586,3.9325006,35.49489,-22.929289,2.5092072,37.168976,-21.177996,1.2126997,38.948982
91,-28.909334,5.42428,32.193546,-26.612167,4.2482877,33.341618,-24.163578,3.4856105,36.004704,-22.322765,2.0467563,37.752716,-20.58451,0.7624866,39.555084
92,-28.18978,5.0642743,32.82298,-25.915028,3.8882792,33.98724,-21.770374,-0.11524899,33.65582,-21.664318,1.6244867,38.456955,-19.930838,0.336484,40.271915
93,-27.523382,4.8946185,33.43342,-25.255873,3.6896405,34.665047,-22.838108,2.7892547,37.47698,-21.013504,1.2639337,39.16149,-19.285202,-0.031746004,40.954865
94,-26.92176,4.8734426,34.229103,-24.654907,3.5977561,35.380196,-22.240898,2.5820465,38.188957,-20.432354,1.0237149,39.88734,-18.701195,-0.30979046,41.6328
95,-26.364862,4.8856316,34.956566,-24.12374,3.5427265,36.0722,-21.733358,2.4471352,38.877605,-19.951265,0.842922,40.546764,-18.211098,-0.523998,42.292046
96,-25.922554,4.877106,35.56039,-23.71437,3.4918833,36.675674,-21.362043,2.328261,39.49153,-19.58571,0.6875587,41.147583,-17.843243,-0.6965916,42.848026
97,-25.57739,4.7956533,36.000362,-23.407354,3.3864207,37.14036,-21.074007,2.1868248,39.960083,-19.327726,0.54192835,41.566933,-17.572624,-0.8675053,43.293087
98,-25.207388,4.6994014,36.187565,-23.07132,3.2538562,37.40241,-20.84621,2.022757,40.31947,-19.126904,0.3685412,41.93202,-17.38104,-1.0585585,43.640797
99,-24.893011,4.5908637,36.332237,-22.80732,3.1164114,37.587135,-20.651709,1.8766493,40.549297,-18.989008,0.2112352,42.15264,-17.252625,-1.2272536,43.91968
100,-24.786753,4.4778843,36.449463,-22.737663,3.0057073,37.721607,-20.629051,1.8016465,40.720387,-18.99112,0.14992128,42.35039,-17.258366,-1.3018001,44.082428
101,-24.813393,4.4474697,36.51333,-22.758862,2.9717927,37.76716,-20.669914,1.8151078,40.80327,-19.067175,0.17712775,42.425137,-17.333506,-1.2677938,44.14985
102,-24.840054,4.4609075,36.53085,-22.78,2.976738,37.792862,-20.700459,1.8334082,40.82731,-19.102905,0.21015146,42.4412,-17.366516,-1.2183737,44.17473
103,-24.815725,4.4460487,36.59622,-22.753763,2.9679775,37.868248,-20.733128,1.8348613,40.93817,-19.150599,0.24151962,42.556126,-17.408052,-1.1736742,44.311653
104,-24.747396,4.3977485,36.601334,-22.690058,2.938044,37.955616,-20.712008,1.8167535,41.063866,-19.158585,0.2360519,42.64544,-17.389631,-1.1572151,44.40364
105,-24.723612,4.3541727,36.653484,-22.686731,2.8838975,37.982098,-20.733995,1.7707865,41.072845,-19.177402,0.21629432,42.687336,-17.396542,-1.1777357,44.429752
106,-24.75424,4.2949457,36.654938,-22.70652,2.8225482,38.004597,-20.770845,1.7306564,41.080673,-19.219706,0.18051077,42.70982,-17.434877,-1.2141252,44.46394
107,-24.748571,4.2776966,36.659107,-22.705214,2.8021104,38.026222,-20.769026,1.7121857,41.117607,-19.242476,0.15862106,42.72157,-17.447271,-1.2384833,44.473938
108,-24.719437,4.296092,36.686447,-22.68682,2.8113635,38.026768,-20.762913,1.7108823,41.117832,-19.244265,0.15921387,42.72809,-17.462257,-1.2430737,44.493786
109,-24.716488,4.2765,36.702034,-22.683176,2.792622,38.03406,-20.772778,1.6837262,41.10664,-19.254187,0.14049631,42.7265,-17.467953,-1.2627543,44.507122
110,-24.726515,4.248017,36.68297,-22.69598,2.7567925,38.05018,-20.765076,1.6488515,41.138763,-19.266071,0.11203361,42.73059,-17.485565,-1.2975904,44.493744
111,-24.701214,4.2322135,36.69695,-22.683426,2.744707,38.04867,-20.762238,1.6286374,41.160553,-19.266743,0.09602918,42.74656,-17.492634,-1.3162816,44.510685
112,-24.6696,4.2252054,36.70965,-22.664736,2.731799,38.064014,-20.752476,1.6023422,41.18386,-19.263674,0.07020084,42.75519,-17.496815,-1.340442,44.521038
113,-24.66863,4.2162733,36.70413,-22.661524,2.7255666,38.061245,-20.755775,1.5849291,41.188217,-19.26646,0.035780966,42.77478,-17.502827,-1.3627212,44.529465
114,-24.688604,4.207921,36.683136,-22.671345,2.7299547,38.059414,-20.759298,1.5853962,41.179405,-19.275883,0.022554554,42.778923,-17.51353,-1.3718821,44.518784
115,-24.718407,4.2155657,36.683853,-22.695374,2.747897,38.062057,-20.770176,1.5977858,41.175766,-19.28348,0.02263271,42.77414,-17.534346,-1.3682547,44.51945
116,-24.735909,4.2235594,36.685658,-22.709301,2.7498407,38.05287,-20.771656,1.5982339,41.169575,-19.285402,0.02000512,42.75437,-17.541689,-1.3739804,44.52218
117,-24.754873,4.2015142,36.66755,-22.722374,2.7359211,38.042446,-20.77341,1.5944369,41.165737,-19.295988,0.007918327,42.749184,-17.552382,-1.3846673,44.508537
118,-24.768593,4.183151,36.64356,-22.741419,2.7222195,38.027153,-20.796186,1.5932573,41.148434,-19.311737,-0.0003143221,42.743668,-17.573933,-1.3956513,44.509693
119,-24.781878,4.1827974,36.64287,-22.75619,2.715605,38.013184,-20.802967,1.5929687,41.13406,-19.328337,-0.0022014675,42.74367,-17.588778,-1.4054798,44.501465
120,-24.792118,4.1836596,36.636414,-22.766361,2.712941,38.001617,-20.80531,1.5935782,41.135944,-19.335518,-0.0076653315,42.749218,-17.596886,-1.4147086,44.500183
121,-24.806787,4.171844,36.621094,-22.788155,2.7022657,37.988575,-20.816502,1.590542,41.106766,-19.336704,-0.012956378,42.746532,-17.604322,-1.4213465,44.502983
122,-24.830034,4.175456,36.626328,-22.802805,2.697672,37.97815,-20.818325,1.588582,41.099304,-19.338587,-0.016695015,42.74444,-17.609396,-1.4264334,44.493553
123,-24.829498,4.178408,36.626396,-22.803854,2.697994,37.9712,-20.817429,1.5890015,41.100475,-19.336342,-0.018657671,42.74291,-17.610899,-1.4309769,44.49481
124,-24.819042,4.1772995,36.613323,-22.803402,2.7016602,37.9682,-20.815943,1.5889763,41.092625,-19.33378,-0.02008899,42.740387,-17.6102,-1.4325634,44.488235
125,-24.825008,4.1755605,36.611835,-22.806515,2.7017913,37.973,-20.821987,1.5859147,41.098164,-19.335304,-0.022133049,42.743862,-17.614748,-1.4377294,44.498814
126,-24.839561,4.1967244,36.654476,-22.817818,2.6976078,37.96258,-20.825277,1.5834014,41.086033,-19.340715,-0.024569435,42.735733,-17.62208,-1.442624,44.490356
127,-24.841682,4.1944942,36.64461,-22.819515,2.6957428,37.95967,-20.825386,1.5823182,41.084934,-19.341932,-0.028702661,42.736687,-17.625183,-1.4498291,44.494865
128,-24.844025,4.1857467,36.63312,-22.818708,2.6933842,37.96613,-20.826357,1.5761714,41.085167,-19.344645,-0.035809185,42.739697,-17.627577,-1.4588069,44.499775
129,-24.82592,4.1978326,36.624203,-22.818855,2.698082,37.95944,-20.826504,1.576158,41.08437,-19.352531,-0.043013137,42.738388,-17.64047,-1.4738307,44.501686
130,-24.808598,4.240652,36.650867,-22.821985,2.7164693,37.952103,-20.832705,1.5800815,41.080624,-19.361366,-0.051331364,42.71999,-17.65123,-1.4848468,44.50041
131,-24.80659,4.329766,36.65469,-22.830193,2.7591097,37.959297,-20.848734,1.5867437,41.050797,-19.373161,-0.05778034,42.70938,-17.675463,-1.4934509,44.476936
132,-24.788097,4.4296184,36.638584,-22.827435,2.7911894,37.955894,-20.865229,1.5950935,41.013252,-19.389282,-0.06583926,42.676174,-17.685442,-1.4995463,44.475216
133,-24.732561,4.519228,36.649147,-22.817957,2.830833,37.947666,-20.867308,1.6070791,41.01684,-19.387167,-0.059195206,42.67543,-17.68819,-1.4977192,44.478252
134,-24.710808,4.573303,36.674763,-22.801746,2.844155,37.928864,-20.85425,1.6143732,41.000587,-19.371683,-0.053766795,42.697052,-17.68514,-1.4944544,44.47377
135,-24.70645,4.5755606,36.683674,-22.803867,2.8425434,37.929905,-20.855312,1.615047,40.997295,-19.379677,-0.057676867,42.672016,-17.68439,-1.4964582,44.46885
136,-24.710728,4.574634,36.67467,-22.807215,2.8380811,37.927753,-20.85664,1.6145128,40.990295,-19.380867,-0.057051368,42.673508,-17.689491,-1.4984459,44.474087
137,-24.705061,4.5823603,36.683132,-22.800001,2.8460376,37.932293,-20.850485,1.6181095,40.991764,-19.37112,-0.054957386,42.689896,-17.688194,-1.4977721,44.476036
138,-24.69796,4.5908084,36.696873,-22.799084,2.8527126,37.92148,-20.841578,1.6264555,40.991825,-19.369333,-0.0520319,42.69119,-17.687454,-1.4965769,44.477615
139,-24.691933,4.5989575,36.698406,-22.798727,2.8552132,37.921482,-20.841553,1.6279336,40.9929,-19.368847,-0.05044631,42.692673,-17.687681,-1.4964513,44.477783
140,-24.68004,4.6238284,36.682735,-22.789074,2.8804386,37.922924,-20.833828,1.6500238,40.98009,-19.36119,-0.037801053,42.692097,-17.68495,-1.4871922,44.467384
141,-24.677694,4.6282325,36.688,-22.78974,2.888369,37.922176,-20.827957,1.6562397,40.9904,-19.35875,-0.034872737,42.691658,-17.685589,-1.4862818,44.46949
142,-24.673256,4.6294475,36.705067,-22.78458,2.8836849,37.92816,-20.832876,1.6556429,40.984753,-19.364347,-0.037389155,42.689167,-17.691504,-1.4854394,44.485176
143,-24.651672,4.621347,36.715187,-22.7739,2.8704512,37.938515,-20.828978,1.6259238,41.012955,-19.382204,-0.055521272,42.677475,-17.713747,-1.5299938,44.49177
144,-24.649496,4.6192956,36.72107,-22.773409,2.8689053,37.94324,-20.83475,1.6144531,41.015293,-19.402777,-0.0753724,42.679417,-17.737556,-1.5575088,44.503975
145,-24.65833,4.6130824,36.722427,-22.787281,2.8564577,37.950153,-20.849306,1.6030298,41.033,-19.432634,-0.09734517,42.674458,-17.768833,-1.5835602,44.487816
146,-24.67771,4.602941,36.735973,-22.79915,2.838508,37.94377,-20.87973,1.5882074,41.029545,-19.456995,-0.120846815,42.68251,-17.797567,-1.6173818,44.49666
147,-24.684443,4.6035743,36.72079,-22.81357,2.838311,37.954742,-20.889389,1.581338,41.031563,-19.477394,-0.13817006,42.69755,-17.828169,-1.6296363,44.47681
148,-24.681164,4.6374445,36.690334,-22.814022,2.8791728,37.935,-20.889812,1.6045065,41.01479,-19.46984,-0.12203027,42.667557,-17.835653,-1.6266514,44.46495
149,-24.682283,4.6654854,36.64997,-22.802898,2.913914,37.915085,-20.882757,1.6299788,40.98823,-19.461775,-0.10441362,42.648636,-17.83737,-1.6161295,44.45644
150,-24.727415,4.662496,36.63919,-22.831224,2.9069152,37.87984,-20.887356,1.6273997,40.97265,-19.462765,-0.10607561,42.636757,-17.8437,-1.6136082,44.44309
151,-24.729753,4.659932,36.66483,-22.848215,2.8929253,37.883247,-20.892408,1.6199849,40.979572,-19.46257,-0.11654707,42.639385,-17.847296,-1.6259851,44.44954
152,-24.732258,4.661763,36.64669,-22.83728,2.905182,37.875874,-20.880339,1.621597,40.96288,-19.456364,-0.11656634,42.633354,-17.84544,-1.6269655,44.444176
153,-24.703005,4.6807613,36.64016,-22.811314,2.931431,37.886414,-20.862553,1.6557645,40.955887,-19.445686,-0.0996392,42.62664,-17.839174,-1.6160657,44.440166
154,-24.693466,4.6990123,36.64372,-22.80266,2.943593,37.88565,-20.853708,1.6636939,40.953266,-19.437122,-0.09001098,42.62337,-17.83468,-1.6174127,44.4463
155,-24.692377,4.697341,36.648174,-22.802044,2.9427128,37.88341,-20.853518,1.6632429,40.952217,-19.43503,-0.09295054,42.625393,-17.834938,-1.6177604,44.443974
156,-24.69092,4.697212,36.656937,-22.802753,2.938959,37.88799,-20.851452,1.6601189,40.9489,-19.4335,-0.096244626,42.62802,-17.835691,-1.6188321,44.438023
