Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
30.0,-59.13,-150.0,332.0
30.0,-59.13,-150.0,333.0
30.0,-59.13,-150.0,334.0
30.0,-59.13,-150.0,333.0
30.0,-59.13,-150.0,333.0
30.0,-59.13,-150.0,333.0
30.0,-59.13,-150.0,333.0
30.0,-59.13,-150.0,333.0
30.0,-59.13,-150.0,333.0
30.0,-59.13,-150.0,333.0
30.0,-59.13,-150.0,334.0
30.0,-59.13,-150.0,334.0
30.0,-59.13,-150.0,334.0
30.0,-59.13,-150.0,333.0
30.0,-59.13,-150.0,333.0
30.0,-59.13,-150.0,333.0
30.0,-59.13,-150.0,333.0
30.0,-59.13,-150.0,333.0
30.0,-59.13,-150.0,333.0
30.0,-59.13,-150.0,333.0
30.0,-59.13,-150.0,333.0
30.0,-59.13,-150.0,334.0
30.0,-59.13,-150.0,333.0
30.0,-59.13,-150.0,333.0
40.0,-44.94,-140.0,380.0
40.0,-44.94,-140.0,380.0
40.0,-44.94,-140.0,380.0
40.0,-44.94,-140.0,380.0
40.0,-44.94,-140.0,380.0
40.0,-44.94,-140.0,380.0
40.0,-44.94,-140.0,380.0
40.0,-44.94,-140.0,380.0
40.0,-44.94,-140.0,379.0
40.0,-44.94,-140.0,380.0
40.0,-44.94,-140.0,380.0
40.0,-44.94,-140.0,380.0
40.0,-44.94,-140.0,380.0
40.0,-44.94,-140.0,380.0
40.0,-44.94,-140.0,380.0
40.0,-44.94,-140.0,380.0
40.0,-44.94,-140.0,380.0
40.0,-44.94,-140.0,380.0
40.0,-44.94,-140.0,380.0
40.0,-44.94,-140.0,380.0
40.0,-44.94,-140.0,380.0
40.0,-44.94,-140.0,380.0
40.0,-44.94,-140.0,380.0
40.0,-44.94,-140.0,380.0
40.0,-44.94,-140.0,380.0
40.0,-44.94,-140.0,380.0
40.0,-44.94,-140.0,386.0
40.0,-43.25,-139.0,386.0
40.0,-43.25,-139.0,386.0
40.0,-43.25,-139.0,386.0
40.0,-43.25,-139.0,386.0
40.0,-43.25,-139.0,386.0
40.0,-43.25,-139.0,386.0
40.0,-43.25,-139.0,385.0
40.0,-43.25,-139.0,386.0
40.0,-43.25,-139.0,386.0
40.0,-43.25,-139.0,386.0
40.0,-43.25,-139.0,386.0
40.0,-43.25,-139.0,386.0
40.0,-43.25,-139.0,386.0
40.0,-43.25,-139.0,386.0
40.0,-43.25,-139.0,385.0
40.0,-43.25,-139.0,386.0
40.0,-43.25,-139.0,386.0
40.0,-43.25,-139.0,386.0
40.0,-43.25,-139.0,386.0
40.0,-43.25,-139.0,386.0
40.0,-43.25,-139.0,386.0
40.0,-43.25,-139.0,386.0
40.0,-43.25,-139.0,386.0
50.0,-31.0,-131.0,426.0
50.0,-31.06,-131.0,426.0
50.0,-31.12,-131.0,426.0
50.0,-31.19,-131.0,426.0
50.0,-31.25,-131.0,425.0
50.0,-31.25,-131.0,426.0
50.0,-31.31,-131.0,426.0
50.0,-31.31,-131.0,426.0
50.0,-31.31,-131.0,426.0
50.0,-31.31,-131.0,426.0
50.0,-31.31,-131.0,426.0
50.0,-31.31,-131.0,426.0
50.0,-31.31,-131.0,426.0
50.0,-31.31,-131.0,426.0
50.0,-31.31,-131.0,426.0
50.0,-31.31,-131.0,426.0
50.0,-31.31,-131.0,426.0
50.0,-31.31,-131.0,426.0
50.0,-31.31,-131.0,426.0
50.0,-31.31,-131.0,426.0
50.0,-31.31,-131.0,426.0
50.0,-31.31,-131.0,426.0
50.0,-31.31,-131.0,427.0
50.0,-31.31,-131.0,426.0
50.0,-31.31,-131.0,426.0
50.0,-31.31,-131.0,426.0
50.0,-31.31,-131.0,427.0
50.0,-31.31,-131.0,426.0
50.0,-31.31,-131.0,427.0
50.0,-31.31,-131.0,426.0
50.0,-31.31,-131.0,426.0
50.0,-31.31,-131.0,427.0
50.0,-31.31,-131.0,426.0
50.0,-31.31,-131.0,427.0
50.0,-31.31,-131.0,426.0
50.0,-31.31,-131.0,426.0
50.0,-31.31,-131.0,426.0
50.0,-31.31,-131.0,426.0
50.0,-31.31,-132.0,426.0
50.0,-31.31,-131.0,426.0
50.0,-31.31,-131.0,427.0
50.0,-31.31,-131.0,426.0
50.0,-31.31,-131.0,426.0
50.0,-31.31,-131.0,426.0
50.0,-31.31,-131.0,427.0
50.0,-31.31,-131.0,426.0
50.0,-31.31,-131.0,426.0
50.0,-31.31,-131.0,426.0
50.0,-31.31,-131.0,426.0
50.0,-31.31,-131.0,426.0
60.0,-17.25,-123.0,472.0
60.0,-17.25,-123.0,472.0
60.0,-17.25,-123.0,472.0
60.0,-17.25,-123.0,472.0
60.0,-17.25,-123.0,472.0
60.0,-17.25,-123.0,472.0
60.0,-17.25,-123.0,472.0
60.0,-17.25,-123.0,472.0
60.0,-17.25,-123.0,472.0
60.0,-17.25,-123.0,472.0
60.0,-17.25,-123.0,472.0
60.0,-17.25,-123.0,472.0
60.0,-17.25,-123.0,472.0
60.0,-17.25,-123.0,472.0
60.0,-17.25,-123.0,472.0
60.0,-17.25,-123.0,472.0
60.0,-17.25,-123.0,472.0
60.0,-17.25,-123.0,472.0
60.0,-17.25,-123.0,472.0
60.0,-17.25,-123.0,472.0
60.0,-17.25,-123.0,472.0
60.0,-17.25,-123.0,472.0
60.0,-17.25,-123.0,472.0
60.0,-17.25,-123.0,472.0
60.0,-17.25,-123.0,473.0
60.0,-17.25,-123.0,472.0
60.0,-17.25,-123.0,472.0
60.0,-17.25,-123.0,472.0
60.0,-17.25,-123.0,472.0
60.0,-17.25,-123.0,472.0
60.0,-17.25,-123.0,472.0
60.0,-17.25,-123.0,472.0
60.0,-17.25,-123.0,472.0
60.0,-17.25,-123.0,472.0
60.0,-17.25,-123.0,472.0
60.0,-17.25,-123.0,472.0
60.0,-17.25,-123.0,472.0
60.0,-17.25,-123.0,472.0
60.0,-17.25,-123.0,472.0
60.0,-17.25,-123.0,472.0
60.0,-17.25,-123.0,472.0
60.0,-17.25,-123.0,472.0
60.0,-17.25,-123.0,472.0
60.0,-17.25,-123.0,473.0
60.0,-17.25,-123.0,472.0
60.0,-17.25,-123.0,472.0
60.0,-17.25,-123.0,471.0
60.0,-17.25,-123.0,472.0
60.0,-17.25,-123.0,472.0
60.0,-17.25,-123.0,472.0
70.0,-3.5,-117.0,515.0
70.0,-3.5,-117.0,515.0
70.0,-3.5,-117.0,515.0
70.0,-3.56,-117.0,515.0
70.0,-3.56,-117.0,515.0
70.0,-3.56,-117.0,515.0
70.0,-3.56,-117.0,516.0
70.0,-3.56,-117.0,516.0
70.0,-3.56,-117.0,515.0
70.0,-3.56,-117.0,515.0
70.0,-3.56,-117.0,515.0
70.0,-3.56,-117.0,515.0
70.0,-3.56,-117.0,515.0
70.0,-3.56,-117.0,515.0
70.0,-3.56,-117.0,515.0
70.0,-3.56,-117.0,515.0
70.0,-3.56,-117.0,515.0
70.0,-3.56,-117.0,515.0
70.0,-3.56,-117.0,515.0
70.0,-3.56,-117.0,515.0
70.0,-3.56,-117.0,515.0
70.0,-3.56,-117.0,515.0
70.0,-3.56,-117.0,515.0
70.0,-3.56,-117.0,515.0
70.0,-3.56,-117.0,515.0
70.0,-3.56,-117.0,515.0
70.0,-3.56,-117.0,515.0
70.0,-3.56,-117.0,515.0
70.0,-3.56,-117.0,515.0
70.0,-3.56,-117.0,515.0
70.0,-3.56,-117.0,515.0
70.0,-3.56,-117.0,515.0
70.0,-3.56,-116.0,515.0
70.0,-3.56,-117.0,515.0
70.0,-3.56,-117.0,515.0
70.0,-3.56,-117.0,515.0
70.0,-3.56,-117.0,515.0
70.0,-3.56,-117.0,515.0
70.0,-3.56,-117.0,515.0
70.0,-3.56,-117.0,515.0
70.0,-3.56,-117.0,515.0
70.0,-3.56,-117.0,515.0
70.0,-3.56,-117.0,515.0
70.0,-3.56,-117.0,515.0
70.0,-3.56,-116.0,515.0
70.0,-3.56,-117.0,515.0
70.0,-3.56,-117.0,515.0
70.0,-3.56,-117.0,515.0
70.0,-3.56,-116.0,515.0
70.0,-3.56,-117.0,515.0
70.0,-3.56,-116.0,516.0
70.0,-3.56,-116.0,515.0
70.0,-3.56,-116.0,515.0
70.0,-3.56,-117.0,515.0
70.0,-3.56,-117.0,515.0
70.0,-3.56,-116.0,515.0
70.0,-3.56,-117.0,515.0
70.0,-3.56,-116.0,515.0
70.0,-3.56,-116.0,515.0
70.0,-3.56,-116.0,515.0
70.0,-3.56,-116.0,515.0
70.0,-3.56,-116.0,515.0
70.0,-3.56,-116.0,516.0
70.0,-3.56,-116.0,514.0
70.0,-3.56,-117.0,515.0
70.0,-3.56,-116.0,515.0
70.0,-3.56,-116.0,515.0
70.0,-3.56,-116.0,515.0
70.0,-3.56,-116.0,515.0
70.0,-3.56,-116.0,515.0
70.0,-3.56,-117.0,515.0
70.0,-3.56,-117.0,515.0
70.0,-3.56,-116.0,515.0
70.0,-3.56,-117.0,515.0
70.0,-3.56,-116.0,515.0
70.0,-3.56,-116.0,515.0
70.0,-3.56,-117.0,516.0
70.0,-3.56,-117.0,515.0
70.0,-3.56,-116.0,515.0
70.0,-3.56,-116.0,515.0
70.0,-3.56,-116.0,515.0
70.0,-3.56,-116.0,514.0
70.0,-3.56,-117.0,515.0
70.0,-3.56,-117.0,515.0
70.0,-3.56,-117.0,515.0
70.0,-3.56,-117.0,515.0
70.0,-3.56,-117.0,515.0
70.0,-3.56,-117.0,515.0
70.0,-3.56,-117.0,515.0
70.0,-3.56,-116.0,516.0
70.0,-3.56,-116.0,515.0
70.0,-3.56,-116.0,515.0
70.0,-3.56,-116.0,515.0
70.0,-3.56,-117.0,515.0
70.0,-3.56,-116.0,515.0
70.0,-3.56,-116.0,515.0
70.0,-3.56,-116.0,515.0
70.0,-3.56,-117.0,515.0
70.0,-3.56,-117.0,515.0
70.0,-3.56,-117.0,515.0
60.0,-16.06,-122.0,477.0
60.0,-16.06,-122.0,477.0
60.0,-16.06,-122.0,477.0
60.0,-16.06,-122.0,477.0
60.0,-16.06,-122.0,477.0
60.0,-16.06,-122.0,477.0
60.0,-16.06,-122.0,477.0
60.0,-16.06,-122.0,477.0
60.0,-16.06,-122.0,477.0
60.0,-16.06,-123.0,477.0
60.0,-16.06,-122.0,477.0
60.0,-16.06,-122.0,477.0
60.0,-16.06,-122.0,477.0
60.0,-16.06,-122.0,477.0
60.0,-16.06,-122.0,477.0
60.0,-16.06,-122.0,477.0
60.0,-16.06,-122.0,476.0
60.0,-16.06,-122.0,477.0
60.0,-16.06,-122.0,477.0
60.0,-16.06,-122.0,477.0
60.0,-16.06,-122.0,477.0
60.0,-16.06,-122.0,477.0
60.0,-16.06,-122.0,477.0
60.0,-16.06,-122.0,477.0
60.0,-16.06,-122.0,477.0
60.0,-16.06,-122.0,477.0
60.0,-16.06,-122.0,477.0
60.0,-16.06,-122.0,477.0
60.0,-16.06,-122.0,477.0
60.0,-16.06,-122.0,477.0
60.0,-16.06,-122.0,477.0
60.0,-16.06,-122.0,477.0
60.0,-16.06,-122.0,478.0
60.0,-16.06,-122.0,477.0
60.0,-16.06,-122.0,477.0
60.0,-16.06,-122.0,477.0
60.0,-16.06,-122.0,477.0
60.0,-16.06,-122.0,477.0
60.0,-16.06,-122.0,477.0
60.0,-16.06,-122.0,477.0
60.0,-16.06,-122.0,477.0
60.0,-16.06,-122.0,477.0
60.0,-16.06,-122.0,477.0
60.0,-16.06,-122.0,477.0
60.0,-16.06,-122.0,477.0
60.0,-16.06,-122.0,477.0
60.0,-16.06,-122.0,477.0
60.0,-16.06,-122.0,476.0
60.0,-16.06,-122.0,477.0
60.0,-16.06,-122.0,477.0
50.0,-30.44,-130.0,433.0
50.0,-30.44,-130.0,432.0
50.0,-30.44,-130.0,431.0
50.0,-30.44,-130.0,432.0
50.0,-30.44,-130.0,432.0
50.0,-30.44,-130.0,432.0
50.0,-30.44,-130.0,432.0
50.0,-30.44,-130.0,432.0
50.0,-30.44,-130.0,432.0
50.0,-30.44,-130.0,432.0
50.0,-30.44,-130.0,432.0
50.0,-30.44,-130.0,432.0
50.0,-30.44,-130.0,432.0
50.0,-30.44,-130.0,432.0
50.0,-30.44,-130.0,432.0
50.0,-30.44,-130.0,432.0
50.0,-30.44,-130.0,432.0
50.0,-30.44,-130.0,432.0
50.0,-30.44,-130.0,432.0
50.0,-30.44,-130.0,432.0
50.0,-30.44,-130.0,432.0
50.0,-30.44,-130.0,432.0
50.0,-30.44,-130.0,432.0
50.0,-30.44,-130.0,432.0
50.0,-30.44,-130.0,432.0
50.0,-30.44,-130.0,432.0
50.0,-30.44,-130.0,432.0
50.0,-30.44,-130.0,432.0
50.0,-30.44,-130.0,432.0
50.0,-30.44,-130.0,432.0
50.0,-30.44,-130.0,432.0
50.0,-30.44,-130.0,432.0
50.0,-30.44,-130.0,433.0
50.0,-30.44,-130.0,432.0
50.0,-30.44,-130.0,432.0
50.0,-30.44,-130.0,432.0
50.0,-30.44,-130.0,432.0
50.0,-30.44,-130.0,432.0
50.0,-30.44,-130.0,432.0
50.0,-30.44,-130.0,432.0
50.0,-30.44,-130.0,432.0
50.0,-30.44,-130.0,431.0
50.0,-30.44,-130.0,432.0
50.0,-30.44,-130.0,432.0
