scorer,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090
18,894.8164,690.30927,0.82912767,865.79016,537.7567,0.9413649,846.557,378.59512,0.84889233,895.085,689.45197,0.05828504,809.14355,92.010315,1.0
19,894.8539,690.3056,0.8286338,865.86127,537.756,0.94155914,846.56696,378.58624,0.8466004,895.13104,689.4493,0.05813223,809.1474,92.01386,1.0
20,894.86523,690.2727,0.8331274,865.87646,537.78046,0.94791716,846.5943,378.57025,0.8383136,846.8163,377.94467,0.0646817,809.1595,92.00517,1.0
21,894.7995,690.258,0.8436045,865.8808,537.76733,0.93994313,846.64105,378.58994,0.85125834,895.08307,689.3817,0.056121975,809.1542,92.03261,1.0
22,894.7371,690.1962,0.8403839,865.8951,537.7656,0.9385479,846.78516,378.62897,0.8622367,895.01135,689.33246,0.0549092,809.1389,91.95875,1.0
23,894.76917,690.20886,0.8390375,865.8825,537.76306,0.9307752,846.59906,378.5638,0.8526194,846.8698,377.96667,0.055587504,809.1394,91.95367,1.0
24,894.7497,690.1879,0.83727014,865.8436,537.7716,0.9403682,846.8912,378.6415,0.8729756,895.0388,689.3386,0.0550654,809.1469,91.94042,1.0
25,894.66064,690.2328,0.8449937,865.9714,537.77716,0.9576435,846.6048,378.58154,0.8557328,894.9564,689.35895,0.05401093,809.14685,91.997955,1.0
26,894.5349,690.2343,0.8525383,866.0212,537.763,0.95550895,846.6432,378.61465,0.84303594,846.89124,377.97818,0.06149363,809.1669,92.05152,1.0
27,894.62085,690.3085,0.8572751,866.1115,537.7484,0.9624944,846.72015,378.59778,0.8582541,894.95514,689.3986,0.05420961,809.18024,92.13756,1.0
28,895.3203,690.4111,0.8219561,866.16614,537.76355,0.9667284,846.6935,378.68762,0.876397,895.6499,689.5592,0.0574831,809.18427,92.16474,1.0
29,894.8918,690.3051,0.84157854,866.07916,537.7696,0.96254385,846.6747,378.68314,0.8737077,846.9263,378.01843,0.056759182,809.17535,92.14907,1.0
30,894.75146,690.27386,0.84153014,866.0375,537.78784,0.9587251,846.64233,378.55594,0.8813124,895.053,689.3931,0.055497248,809.17834,92.11541,1.0
31,894.5453,690.3578,0.860692,866.03143,537.8033,0.9579576,846.617,378.57355,0.8765243,846.8921,377.85474,0.058323044,809.15826,92.1011,1.0
32,894.5072,690.3839,0.8691832,865.8945,537.81866,0.95400083,846.51807,378.5629,0.8888283,894.828,689.4428,0.052787982,809.1313,92.0534,1.0
33,894.4281,690.37665,0.8667338,865.9392,537.8201,0.95319754,846.515,378.56873,0.88259006,846.7761,377.89786,0.053973563,809.12244,92.05142,1.0
34,894.4651,690.39496,0.86742616,866.0112,537.80743,0.95707405,846.5318,378.58823,0.88501406,846.8002,377.90115,0.055384975,809.1136,92.0455,1.0
35,894.44885,690.38727,0.86609685,865.955,537.8044,0.9499377,846.5113,378.58896,0.88911736,894.7862,689.4458,0.052636635,809.1164,92.01466,1.0
36,894.41925,690.3692,0.8687696,865.95483,537.79645,0.9410804,846.5463,378.59067,0.87505984,846.8109,377.92694,0.057126813,809.11383,92.0161,1.0
37,894.4038,690.3678,0.87196946,865.91376,537.7767,0.93916017,846.3748,378.71298,0.8864387,894.7106,689.4192,0.052928817,809.06,92.047585,1.0
38,894.40454,690.3612,0.8724604,865.86365,537.7886,0.935615,846.3722,378.7114,0.88722634,894.7185,689.4133,0.05297552,809.0541,92.102806,1.0
39,894.40436,690.36597,0.8725638,865.95447,537.792,0.9461669,846.1981,378.85974,0.8834239,846.4221,378.0905,0.058713976,809.0376,92.198326,1.0
40,894.4127,690.3681,0.87564266,865.8009,537.79645,0.93716764,846.1978,378.86166,0.88398015,846.42334,378.09598,0.0555453,809.05164,92.256645,0.99761826
41,894.3847,690.33496,0.8670358,865.77386,537.77136,0.9325362,846.17426,378.88776,0.88131166,846.389,378.12186,0.057722848,809.06573,92.302574,1.0
42,894.4079,690.35895,0.873218,865.79865,537.7446,0.9365318,846.1822,378.89395,0.8833705,846.3824,378.11966,0.058209594,809.06604,92.25863,0.9952388
43,894.4042,690.35297,0.87338805,865.7795,537.76086,0.93185997,846.1798,378.90088,0.8886098,846.3736,378.12253,0.057003412,809.0601,92.244125,0.99463624
44,894.3866,690.3476,0.8658476,865.696,537.79504,0.921012,846.1751,378.91254,0.88850766,846.3534,378.1271,0.05943024,809.08875,92.14846,0.9832956
45,894.3811,690.3578,0.87627506,865.70703,537.78375,0.93000066,846.1882,378.91595,0.8882998,846.3781,378.11963,0.058884494,809.1063,92.13039,0.9939821
46,894.3754,690.35803,0.87594396,865.71704,537.8019,0.9273976,846.2209,378.90295,0.88410854,846.4272,378.09854,0.061130274,809.09436,92.11607,0.99413544
47,894.3689,690.35724,0.8731345,865.7421,537.80695,0.9246285,846.1839,378.91586,0.88446814,846.3919,378.1004,0.062212437,809.1054,92.16728,0.9990846
48,894.39014,690.3522,0.875391,865.8223,537.84674,0.9363614,846.17944,378.8987,0.8811459,846.3867,378.107,0.061701864,809.10315,92.14009,0.99479705
49,894.4395,690.32294,0.87319446,865.79,537.7314,0.9287911,846.24646,378.83008,0.88265014,846.4344,378.08258,0.060259417,809.10754,92.11897,0.98614687
50,894.4334,690.29395,0.8713316,865.77673,537.6426,0.927763,846.27423,378.77307,0.88322586,846.47284,378.0587,0.057695426,809.09406,92.11294,0.989266
51,894.48047,690.2813,0.87130034,865.749,537.603,0.9218922,846.3312,378.69415,0.88591135,846.5293,378.00278,0.056616254,809.09644,92.1212,0.9979082
52,894.4064,690.21356,0.8688456,865.7384,537.55835,0.91851544,846.4421,378.6284,0.86957467,846.64856,377.98242,0.056731712,809.11053,92.104324,1.0
53,894.2195,690.3919,0.88881105,865.70325,537.6056,0.9269479,846.391,378.67484,0.86716676,846.5894,378.0173,0.0575265,809.09436,92.04387,1.0
54,894.3176,690.27545,0.88201076,865.70703,537.59216,0.9247905,846.344,378.72882,0.8641511,846.54407,378.02707,0.062816575,809.11,92.059814,0.9962857
55,894.14087,690.31903,0.8821075,865.73596,537.60596,0.9250589,846.3298,378.75824,0.8676112,846.5234,378.0461,0.05941454,809.0972,92.04994,1.0
56,894.0562,690.43475,0.88800263,865.7385,537.63794,0.93184805,846.27454,378.83267,0.8596763,846.49176,378.07364,0.06418836,809.12085,92.02518,1.0
57,894.04,690.442,0.88930833,865.6415,537.50665,0.9338888,846.45325,378.5982,0.8676176,846.6726,377.93002,0.059082203,809.0995,92.04472,1.0
58,892.7812,690.0569,0.89799184,865.5488,537.3752,0.91620255,846.3828,378.65433,0.87577254,846.59827,377.94543,0.062027387,809.13214,91.95007,1.0
59,891.65955,690.04596,0.87951326,865.48975,537.3496,0.9179397,846.46625,378.60843,0.8731201,846.6521,377.95328,0.060778588,809.1293,91.93907,1.0
60,891.62354,690.0145,0.8817938,865.55664,537.38336,0.9187512,846.58264,378.5747,0.8820923,846.74664,377.95847,0.056453843,809.19653,91.87974,1.0
61,890.91766,689.90875,0.85429275,865.3795,537.2121,0.895625,846.58405,378.52805,0.87727755,846.7558,377.95416,0.053568695,809.1951,91.86042,1.0
62,889.74646,689.3237,0.81252706,865.17596,537.0481,0.88521546,846.6749,378.33255,0.88030654,846.8561,377.89835,0.045432974,809.20886,91.85236,1.0
63,886.85016,689.8821,0.8595862,865.21155,536.6311,0.88346255,846.6649,378.3367,0.87379724,846.8564,377.87796,0.049622733,809.2993,91.837105,1.0
64,885.7994,689.95044,0.8973137,865.1039,536.4829,0.8750813,846.6553,378.3532,0.87269264,846.8578,377.86267,0.056222804,809.3796,91.73439,1.0
65,885.92914,690.02094,0.88358384,865.1156,536.53687,0.8826869,846.6669,378.35474,0.8629824,846.8723,377.87482,0.052234292,809.3815,91.77625,1.0
66,886.14825,690.0655,0.8636241,865.29626,536.5972,0.88957316,846.68146,378.36258,0.864573,846.8804,377.87033,0.05252389,809.38367,91.78244,1.0
67,886.6247,690.07654,0.8584259,865.15765,536.89,0.89022595,846.6721,378.35275,0.8599651,846.8843,377.86682,0.053252447,809.37305,91.77548,1.0
68,887.8729,690.03754,0.8203495,865.1537,536.9723,0.89837015,846.6687,378.36,0.867397,846.8804,377.849,0.050812084,809.3875,91.80913,1.0
69,890.0473,689.2023,0.8002482,865.25055,537.1472,0.8958733,846.65906,378.3416,0.8822168,846.8741,377.85742,0.045268197,809.23364,91.90641,1.0
70,892.69855,689.9657,0.89156264,865.4087,537.3396,0.88843197,846.6906,378.31104,0.88035464,846.9054,377.88248,0.044763427,809.22687,91.94901,1.0
71,897.4052,689.566,0.7310657,866.29083,537.5672,0.9249249,846.7882,378.36627,0.8927102,897.3223,688.7537,0.06264145,809.19904,91.89309,1.0
72,900.82965,690.01666,0.89795774,866.8522,537.82446,0.93647724,847.00885,378.43652,0.8859262,900.6632,689.2536,0.044894107,809.6189,91.84773,1.0
73,907.96204,687.57324,0.76283705,867.20636,538.16626,0.96848345,847.11835,378.73788,0.8726145,847.2798,378.2134,0.044623792,809.594,91.823456,1.0
74,912.7604,686.4047,0.7784848,868.1753,538.5248,1.0,847.14764,379.10504,0.8550981,913.02386,686.17847,0.05217645,809.9761,91.542496,1.0
75,925.138,682.9101,0.9314346,868.62354,538.545,1.0,846.7626,379.66132,0.8518833,846.88055,378.92188,0.05247287,810.23517,91.45798,1.0
76,939.8163,675.22504,0.95076334,869.2167,537.8285,1.0,846.2658,380.34918,0.83338577,846.4267,379.45667,0.055119053,810.24677,91.484245,1.0
77,950.08044,667.64685,0.87200123,870.16516,536.8398,1.0,845.9671,380.61737,0.83752096,846.1721,379.6249,0.050870195,810.32635,91.501686,1.0
78,956.1249,663.8153,0.8658352,870.60315,536.64935,1.0,845.6869,380.8952,0.84104496,956.8645,666.9299,0.05358677,810.4223,91.521065,1.0
79,961.505,659.2203,0.88793385,871.08234,536.2747,1.0,845.63074,380.959,0.8320622,961.4661,658.32916,0.058868267,810.66425,91.55213,1.0
80,963.3093,657.82806,0.86831754,870.83826,536.25,1.0,845.5471,380.94794,0.83030695,963.2794,657.0469,0.05539312,810.84515,91.5135,1.0
81,970.1723,651.24744,0.9749743,872.322,535.3004,0.996251,845.5649,381.08078,0.83233106,845.77686,380.10086,0.046588853,811.3573,91.37149,1.0
82,975.1257,645.93164,0.86585826,872.73303,534.35675,0.95889264,845.61017,380.96213,0.8315686,845.833,379.95142,0.04701953,811.86224,91.12438,1.0
83,981.566,638.367,0.8772286,873.62714,533.5439,0.9312866,845.67975,381.04385,0.8242307,845.9058,380.02722,0.05274914,812.11835,91.07578,1.0
84,985.2343,634.8185,0.8815884,874.16925,532.6715,0.9241403,845.5538,380.9388,0.846626,845.7777,379.88763,0.047934826,812.40485,90.79168,1.0
85,988.96313,630.07,0.9188074,874.80743,531.6635,0.91322726,845.9459,380.74023,0.85815173,989.292,628.9676,0.045544825,812.75397,90.65862,0.98495525
86,993.3926,624.53937,0.6447894,875.57855,531.19214,0.9541865,846.1767,380.47665,0.8673485,993.4498,623.83167,0.07029598,813.0662,90.600204,0.97093743
87,996.5769,618.68066,0.8491557,876.30975,530.3882,0.9110451,846.34674,380.3547,0.8449832,865.74207,230.97067,0.06579982,813.15485,90.62278,0.96912557
88,1000.8875,612.7339,0.8230942,877.0186,529.5567,0.8934684,846.3713,380.354,0.8473688,877.3125,530.2361,0.049339868,813.2266,90.62439,0.9670773
89,1003.8544,606.4873,0.7962484,878.02576,528.70526,0.8264928,846.4238,380.2557,0.84715587,878.38116,529.24585,0.053487007,813.1733,90.60907,0.96436024
90,1005.9067,602.57184,0.8919533,878.42474,528.0812,0.8326488,846.1028,380.49304,0.845424,878.79913,528.59314,0.051414,813.0958,90.585106,0.97376084
91,1007.27496,598.16003,0.81519586,878.5712,527.3045,0.82499754,845.95703,380.65686,0.8433059,879.09576,528.0087,0.049934037,812.89575,90.761055,0.9793488
92,1009.41504,594.77325,0.7503744,879.0041,526.90155,0.84525114,845.393,380.92703,0.85001117,1009.4499,593.9283,0.06371084,812.6452,90.908875,0.9793953
93,1010.1795,591.59186,0.6914382,879.15906,526.49493,0.8266367,845.2052,381.0099,0.8790877,1010.3971,591.43726,0.05376057,812.3537,91.26103,0.9967675
94,1010.6044,588.9317,0.8078508,879.41846,526.0101,0.7960416,844.6832,381.22736,0.8908083,879.84766,526.6578,0.05168087,811.50946,91.35805,1.0
95,1012.411,586.3173,0.7238453,880.1066,525.1139,0.8058368,844.34454,380.98,0.90932626,880.2343,525.6735,0.04642871,810.8953,91.89009,1.0
96,1013.0252,583.62787,0.81636715,880.4332,524.7233,0.81097436,844.28125,380.84134,0.9185824,880.4779,525.3535,0.046151157,810.6623,91.78037,1.0
97,1014.1673,580.818,0.9044684,880.47766,524.1846,0.85205036,843.3467,380.8878,0.935176,840.5067,383.50082,0.043455165,809.9059,91.66032,1.0
98,1014.2145,580.1864,0.9215138,880.57666,524.14716,0.8363704,843.40643,380.92743,0.94337094,880.6354,524.7888,0.04016747,809.7436,91.89545,1.0
99,1014.7264,578.27246,0.878566,880.58923,523.9203,0.84366345,843.28894,380.88373,0.9400346,840.4804,383.46414,0.039045386,809.5309,92.170006,1.0
100,1015.8636,573.996,0.7351789,881.29407,523.2225,0.84577894,842.91125,380.99548,0.92713845,840.4226,383.1673,0.03835522,809.02704,92.06365,0.99940234
101,1016.1501,571.1277,0.67979944,881.4735,522.75964,0.8648817,842.2689,380.67715,0.9024872,851.6645,231.65927,0.03880411,808.1557,92.20182,0.9790203
102,1016.5891,569.34674,0.6230219,881.331,522.3979,0.8657928,842.27875,380.6383,0.90769327,852.6053,231.52481,0.036659587,807.39636,92.05859,0.99293596
103,1017.04266,567.4579,0.67232996,881.2176,522.2638,0.8646339,842.2491,380.628,0.91099703,852.6832,231.50623,0.03914275,807.2327,92.02324,0.99337405
104,1017.1021,566.30493,0.7325024,881.0715,522.13336,0.8542361,842.05597,380.69583,0.91314787,852.4555,231.7849,0.0388023,807.0536,92.02252,0.99451953
105,1017.2,566.0119,0.7386693,880.90405,521.99835,0.837579,842.0095,380.7106,0.91671276,851.4589,233.20467,0.038452882,807.0368,92.02842,0.99324936
106,1017.29083,565.78436,0.7470621,880.8514,521.91364,0.84817815,842.08527,380.70996,0.91814244,851.197,233.0918,0.037693072,807.22034,91.9434,0.9871556
107,1016.3095,567.86005,0.69248766,880.75085,522.1299,0.82839113,842.43695,380.25977,0.9108617,850.8725,234.1987,0.036734436,807.0795,92.017105,0.99746096
108,1015.45404,570.69586,0.73152727,880.34686,522.3084,0.82375103,842.85785,380.39575,0.9280432,840.18427,383.049,0.037120577,807.3902,91.798645,0.9909762
109,1013.8675,578.4552,0.881522,880.34125,522.85284,0.82770437,844.25433,379.93652,0.93549556,839.9564,384.5214,0.042210907,807.88367,91.77327,0.9787677
110,1011.9331,587.008,0.763977,880.1752,523.8122,0.8287597,845.27344,379.75916,0.86631465,845.36426,379.04364,0.05687429,808.68445,91.27898,0.9931966
111,1009.90955,592.8461,0.66966736,879.84033,524.61774,0.8132874,845.5403,379.55685,0.87775695,1009.9246,592.20013,0.06495364,808.952,91.18937,1.0
112,1008.09607,597.9366,0.77493924,879.48096,525.5865,0.83633536,846.13617,379.4727,0.8560192,846.27295,378.70743,0.06732618,809.1841,91.03453,1.0
113,1006.157,603.7697,0.81977993,879.47577,526.6691,0.8565661,846.979,379.7088,0.8336688,879.9496,527.32837,0.047726613,809.8543,91.3777,1.0
114,1004.7302,607.404,0.7284281,880.0582,527.60077,0.80730814,848.29944,379.57193,0.8309141,880.3477,528.03796,0.054509796,810.8851,91.5958,1.0
115,1003.8396,609.1732,0.80122834,879.4145,527.73126,0.78931475,848.38184,379.69626,0.8252876,879.8973,528.3622,0.05543814,811.0326,91.604324,1.0
116,1002.71924,612.27594,0.8851558,879.2207,528.1689,0.8242328,848.4573,379.8443,0.8502574,879.55664,528.78656,0.051997,811.2608,91.64086,1.0
117,999.06354,618.78723,0.79060304,879.0635,528.8017,0.86741716,848.5468,379.83936,0.8377713,1056.1771,673.80804,0.051420994,811.47406,91.6985,1.0
118,994.9058,624.7083,0.7383836,878.4813,529.8268,0.90453786,848.788,379.81888,0.8667235,994.90393,623.9322,0.06028604,811.6016,91.69913,1.0
119,985.85944,638.78595,0.80542654,877.3886,531.51166,0.96512127,848.8073,379.81827,0.8761459,848.83734,379.19983,0.04131218,811.5991,91.826744,1.0
120,980.8689,644.62274,0.9161224,877.28796,532.47656,1.0,849.055,379.90335,0.8776868,849.0762,379.23648,0.043061752,811.84595,92.07437,1.0
121,973.2083,651.83026,0.90555304,876.5109,533.18097,1.0,849.19037,379.99472,0.88658345,862.9063,233.44862,0.038569864,812.1789,91.88097,1.0
122,971.9494,653.98413,0.8397205,876.2899,533.2837,1.0,849.1981,380.03268,0.8827981,863.13586,233.94518,0.038368028,812.1769,91.88247,1.0
123,969.4154,656.50885,0.80295694,875.9037,533.6413,1.0,849.2582,380.04257,0.8799256,862.61084,234.5059,0.038552366,812.27454,91.85328,1.0
124,965.4259,659.20764,0.8967995,875.5943,534.12317,0.997834,849.23016,380.06662,0.8922708,965.1504,658.38,0.046660375,812.377,91.83814,1.0
125,959.5732,663.3022,0.7444327,874.93396,534.44183,0.96228594,849.4364,379.50168,0.86587924,849.3239,378.8161,0.05187923,812.4313,91.75081,1.0
126,954.70337,666.8482,0.90824467,874.4867,534.28906,0.9560398,849.4806,379.04462,0.86015135,849.2925,378.56854,0.055013612,812.62305,91.84724,1.0
127,946.6,671.1569,0.73759574,873.9404,534.37726,0.9714402,849.5408,378.90363,0.8520962,849.3809,378.4454,0.061862618,812.6096,91.933525,1.0
128,940.3302,674.3709,0.8797039,873.38007,534.3898,0.9710415,849.65894,378.7626,0.85520995,849.4382,378.4427,0.06358598,812.7736,91.83422,1.0
129,932.9508,677.48676,0.89809835,872.38135,534.7862,0.9685167,849.99066,378.59265,0.8598115,849.6552,378.45135,0.06876512,812.9472,91.68252,1.0
130,922.9619,681.2926,0.8720908,871.44165,533.8918,0.9926349,849.94934,377.64877,0.8384698,849.6263,378.2152,0.08151686,813.1109,91.48415,1.0
131,914.9149,682.9654,0.9158626,871.01056,533.7278,1.0,849.82166,377.21945,0.8060438,849.527,378.12714,0.08923757,813.21106,91.316696,1.0
132,907.6662,684.6043,0.8976515,870.4412,533.5854,1.0,850.0384,376.80963,0.8085129,849.5028,378.1766,0.090269126,813.33655,91.26292,1.0
133,899.88226,685.45844,0.8906962,870.22894,533.3352,1.0,850.199,376.4716,0.8303147,849.5488,378.24973,0.08945273,813.38947,91.30695,1.0
134,894.6439,686.1089,0.7641244,870.07404,533.1237,1.0,850.3324,376.23837,0.83912116,849.5977,378.27295,0.079860754,813.5041,91.35387,0.9982054
135,889.4217,686.1006,0.82578856,869.8661,532.9042,1.0,850.4304,375.64917,0.8613592,849.6646,378.2602,0.062847584,813.59607,91.26113,0.9968119
136,886.2284,686.33026,0.82365924,869.6744,532.6613,1.0,850.6639,375.6637,0.87282115,849.8065,378.31885,0.05769814,813.7152,91.15786,0.9799276
137,884.91266,686.1451,0.83416694,869.5399,532.70215,1.0,850.65393,375.61084,0.87377846,866.2601,540.2772,0.058493797,813.73505,91.14395,0.9914805
138,883.0604,685.6212,0.83623314,869.55145,532.7008,1.0,850.6057,375.59387,0.8669957,849.75604,378.28644,0.05579805,813.7669,91.14772,0.9951465
139,880.9574,685.72534,0.7019448,869.3081,532.4633,1.0,850.5776,375.5575,0.868351,849.73987,378.26978,0.059004072,813.6537,91.26009,0.99962115
140,880.24365,686.0382,0.6660555,869.41583,532.7367,1.0,850.55255,375.50626,0.8648731,849.71466,378.2419,0.060535487,813.4923,91.359085,0.99328816
141,881.3556,686.282,0.69552976,869.46075,532.8626,1.0,850.5489,375.5123,0.8708413,866.2807,540.2665,0.056807157,813.5059,91.386986,0.9929561
142,881.746,686.5363,0.7370146,869.52374,532.9656,1.0,850.26575,375.58676,0.86121094,849.5372,378.19434,0.066890806,813.16846,91.31302,0.9926776
143,882.37646,686.68866,0.7615796,869.5744,533.0613,1.0,850.1541,375.65005,0.85614187,849.4474,378.19623,0.07071888,813.103,91.5044,0.9990156
144,884.3484,686.8213,0.7814167,869.5994,533.2135,1.0,850.03,375.75223,0.84397364,849.3906,378.20908,0.07493819,813.0607,91.24406,0.99349177
145,886.0857,687.27325,0.7844788,869.8115,533.6875,1.0,850.02405,375.96362,0.83224356,849.3909,378.22482,0.08245394,813.1132,91.32503,0.9991399
146,886.8379,687.6718,0.76527417,869.8463,533.6661,1.0,850.04785,376.16263,0.82773554,849.40796,378.26614,0.0846686,813.153,91.38257,1.0
147,888.39343,688.2219,0.7343366,869.9756,534.0557,1.0,850.0581,376.34808,0.8194063,849.45056,378.26828,0.08792448,813.1545,91.4225,1.0
148,890.62085,687.8108,0.7791916,869.98083,534.0509,1.0,850.0536,376.53915,0.8062964,849.4603,378.31073,0.08308961,813.1719,91.44365,1.0
149,894.73627,687.77515,0.6961993,870.39764,534.27655,1.0,850.01697,376.72992,0.7855383,849.4645,378.22324,0.094418354,813.1423,91.45866,1.0
150,898.7621,687.51465,0.7378555,870.43164,534.27466,1.0,849.868,376.9972,0.79011935,849.4745,378.18066,0.09611155,813.1529,91.473885,1.0
151,905.8442,686.43384,0.8552334,870.68024,534.2581,1.0,849.64087,377.16885,0.8064422,849.37573,378.2299,0.0952827,813.16705,91.436615,1.0
152,909.99615,685.5097,0.836118,870.95874,534.2101,1.0,849.37646,377.39206,0.8235517,849.21313,378.19348,0.104215406,813.14014,91.4082,0.98900205
153,916.5216,683.98846,0.90849215,871.32043,534.63464,1.0,849.3901,377.51135,0.8381301,849.1546,378.3209,0.0853265,813.1369,91.81952,0.99567735
154,918.55176,683.7261,0.86492765,871.59595,535.0651,0.9787813,849.351,377.68716,0.8360413,849.1361,378.31885,0.08253703,813.108,91.83393,1.0
155,920.3435,683.30786,0.8585752,871.58514,535.066,0.97900975,849.27167,377.89807,0.8316531,849.0451,378.3884,0.08343608,813.1228,91.809204,0.9929334
156,921.18005,683.37164,0.8767016,871.5911,535.0685,0.97432876,849.2354,377.9435,0.8359582,849.00824,378.37076,0.08856057,813.1148,91.74011,0.998048
157,922.0208,683.422,0.9184459,871.559,535.04266,0.9829468,849.2456,377.94016,0.83860683,849.02313,378.35315,0.08314237,813.089,91.88505,1.0
158,922.5581,683.5096,0.94291663,871.5458,535.0782,0.98566395,849.3618,377.92163,0.8469616,849.1297,378.4106,0.0741496,813.10187,91.89326,0.9985466
159,925.86566,682.46027,0.9094069,871.83374,535.1054,0.973395,849.3406,377.9017,0.85834837,849.0764,378.41168,0.068870574,813.10565,91.87516,0.99985456
