timestamp,euler1,euler2
215841651709,"(0.917724609375, 0.0247802734375, 0.3963623046875, -0.00537109375)","(0.0, 0.0, 0.0, 0.0)"
215841662682,"(0.917724609375, 0.0244140625, 0.39642333984375, -0.0059814453125)","(0.0, 0.0, 0.0, 0.0)"
215841673365,"(0.91741943359375, 0.02471923828125, 0.39703369140625, -0.00665283203125)","(0.0, 0.0, 0.0, 0.0)"
215841684394,"(0.91741943359375, 0.0255126953125, 0.3970947265625, -0.00677490234375)","(0.0, 0.0, 0.0, 0.0)"
215841695801,"(0.91754150390625, 0.0244140625, 0.39678955078125, -0.007080078125)","(0.0, 0.0, 0.0, 0.0)"
215841707299,"(0.9178466796875, 0.0235595703125, 0.3961181640625, -0.007080078125)","(1.0, -0.0025634765625, -0.0010986328125, 0.00042724609375)"
215841718388,"(0.91766357421875, 0.02484130859375, 0.39654541015625, -0.006591796875)","(1.0, -0.002685546875, -0.0013427734375, 0.00048828125)"
215841729389,"(0.91741943359375, 0.02569580078125, 0.39697265625, -0.00628662109375)","(1.0, -0.00274658203125, -0.0013427734375, 0.00067138671875)"
215841740108,"(0.91693115234375, 0.02740478515625, 0.39813232421875, -0.005615234375)","(1.0078125, -0.00274658203125, -0.00115966796875, 0.00079345703125)"
215841750195,"(0.91680908203125, 0.028564453125, 0.3983154296875, -0.00537109375)","(1.0, -0.0025634765625, -0.0013427734375, 0.00079345703125)"
215841758551,"(0.9168701171875, 0.02783203125, 0.39813232421875, -0.0054931640625)","(0.73370361328125, -0.0311279296875, 0.67877197265625, 0.0025634765625)"
215841767148,"(0.91680908203125, 0.02789306640625, 0.39837646484375, -0.00531005859375)","(0.73394775390625, -0.03082275390625, 0.67852783203125, 0.0032958984375)"
215841774498,"(0.91680908203125, 0.02789306640625, 0.39837646484375, -0.00531005859375)","(0.7340087890625, -0.0311279296875, 0.67840576171875, 0.0035400390625)"
215841783468,"(0.91668701171875, 0.02838134765625, 0.3985595703125, -0.0054931640625)","(0.73388671875, -0.03125, 0.67852783203125, 0.0035400390625)"
215841792185,"(0.9168701171875, 0.0279541015625, 0.398193359375, -0.0054931640625)","(0.73382568359375, -0.0308837890625, 0.67864990234375, 0.00311279296875)"
215841801686,"(0.91680908203125, 0.02813720703125, 0.3983154296875, -0.00518798828125)","(0.73382568359375, -0.0308837890625, 0.67864990234375, 0.00311279296875)"
215841810631,"(0.91680908203125, 0.02789306640625, 0.3983154296875, -0.00543212890625)","(0.73388671875, -0.03057861328125, 0.67852783203125, 0.003173828125)"
215841819920,"(0.91693115234375, 0.02740478515625, 0.3980712890625, -0.005859375)","(0.7337646484375, -0.03057861328125, 0.6787109375, 0.0029296875)"
215841830228,"(0.91705322265625, 0.02691650390625, 0.3978271484375, -0.005859375)","(0.73370361328125, -0.03070068359375, 0.67877197265625, 0.0030517578125)"
215841841239,"(0.91668701171875, 0.0283203125, 0.3985595703125, -0.00555419921875)","(0.7337646484375, -0.0308837890625, 0.6787109375, 0.00250244140625)"
215841852087,"(0.91680908203125, 0.02679443359375, 0.39837646484375, -0.007080078125)","(0.7337646484375, -0.0308837890625, 0.6787109375, 0.00250244140625)"
215841860918,"(0.916748046875, 0.0264892578125, 0.3985595703125, -0.0074462890625)","(0.7337646484375, -0.0308837890625, 0.6787109375, 0.00238037109375)"
215841870603,"(0.9166259765625, 0.02606201171875, 0.39886474609375, -0.00775146484375)","(0.7337646484375, -0.031005859375, 0.6787109375, 0.00225830078125)"
215841880863,"(0.916748046875, 0.025146484375, 0.398681640625, -0.0078125)","(0.7337646484375, -0.031005859375, 0.6787109375, 0.00225830078125)"
215841891644,"(0.91680908203125, 0.02423095703125, 0.3985595703125, -0.00811767578125)","(0.7335205078125, -0.03057861328125, 0.678955078125, 0.0020751953125)"
215841902315,"(0.91680908203125, 0.02392578125, 0.39849853515625, -0.0086669921875)","(0.7337646484375, -0.0303955078125, 0.6787109375, 0.00238037109375)"
215841911157,"(0.91693115234375, 0.0234375, 0.3983154296875, -0.00872802734375)","(-1.2662353515625, -0.0302734375, 0.6787109375, 0.002197265625)"
215841920914,"(0.9166259765625, 0.02484130859375, 0.39892578125, -0.0079345703125)","(0.73370361328125, -0.0302734375, 0.6788330078125, 0.0025634765625)"
215841931566,"(0.91656494140625, 0.02581787109375, 0.39892578125, -0.0078125)","(0.7337646484375, -0.0302734375, 0.67877197265625, 0.00244140625)"
215841942160,"(0.91656494140625, 0.02691650390625, 0.39886474609375, -0.0074462890625)","(0.73388671875, -0.0302734375, 0.6785888671875, 0.00238037109375)"
215841952419,"(0.91680908203125, 0.02545166015625, 0.3984375, -0.0081787109375)","(0.73382568359375, -0.03045654296875, 0.67864990234375, 0.0023193359375)"
215841961334,"(0.91680908203125, 0.024658203125, 0.39849853515625, -0.00872802734375)","(0.73394775390625, -0.03045654296875, 0.678466796875, 0.0023193359375)"
215841970966,"(0.91668701171875, 0.02459716796875, 0.39874267578125, -0.0089111328125)","(0.73419189453125, -0.03033447265625, 0.67828369140625, 0.0023193359375)"
215841979835,"(0.91680908203125, 0.024169921875, 0.3984375, -0.00885009765625)","(0.7342529296875, -0.03057861328125, 0.67816162109375, 0.0025634765625)"
215841988171,"(0.9169921875, 0.0244140625, 0.39813232421875, -0.00860595703125)","(0.73419189453125, -0.03045654296875, 0.67828369140625, 0.00244140625)"
215841994767,"(0.9169921875, 0.0244140625, 0.39813232421875, -0.00860595703125)","(0.73394775390625, -0.03057861328125, 0.678466796875, 0.00244140625)"
