scorer,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010
18,742.5924,810.4323,0.84118533,751.1521,650.7029,0.891545,766.68585,489.21774,0.7992741,759.3846,274.24844,0.9350743,800.3601,178.56168,0.85864556
19,745.83075,810.0269,0.6172246,754.4631,649.2992,0.8912411,769.1464,487.2349,0.7569905,760.77905,272.5948,0.865696,801.48193,176.90784,0.86368346
20,751.8276,808.22,0.60063297,758.60565,647.18317,0.8001332,772.3203,485.832,0.7717034,762.629,270.33566,0.90756464,803.0281,175.55145,0.91396
21,756.7211,806.272,0.75090086,761.69977,645.9183,0.7276812,774.06757,484.76913,0.81133026,764.14417,269.41815,0.9027878,804.7628,174.81468,0.86998296
22,756.76886,806.2609,0.74781936,761.69275,645.6997,0.7289882,774.0678,484.54355,0.8118108,764.2587,269.2578,0.9318904,804.8061,174.80383,0.8510229
23,756.7896,806.4045,0.7494878,761.7976,645.8061,0.7253256,774.0997,484.60812,0.80726445,764.4531,269.49695,0.9208978,805.1785,175.03465,0.86753565
24,756.79987,806.50867,0.7375489,761.8549,645.9055,0.71806633,774.09863,484.83295,0.8100051,764.4385,269.60135,0.91764617,805.1551,175.2598,0.85032505
25,756.7202,806.44006,0.7617804,761.7186,646.1187,0.72268707,773.9385,484.9009,0.82411855,763.83954,269.6088,0.8903542,804.5223,175.10837,0.86656076
26,756.67377,806.5833,0.7568784,761.6715,646.0963,0.7180039,773.91864,485.07828,0.84576607,763.59814,269.61942,0.91186136,804.486,175.15195,0.84665996
27,755.8049,806.85895,0.72161317,761.5396,646.2153,0.7057293,773.92017,485.0518,0.83825314,763.4254,269.78033,0.9076994,804.41327,175.18904,0.8705825
28,754.9052,806.92206,0.6791754,761.5247,646.1863,0.7063348,773.9379,485.06906,0.80960673,763.4106,269.88776,0.9088492,804.4314,175.30118,0.85734963
29,755.1557,807.0057,0.6846252,761.4229,646.22906,0.7044733,773.3905,485.11005,0.8403748,762.93726,270.09854,0.8887594,804.18976,175.52863,0.8765311
30,755.31213,807.1805,0.6550292,761.2017,646.1882,0.7089839,773.33636,485.1433,0.8307679,762.72186,270.44006,0.8939098,804.09827,175.91084,0.8933706
31,755.26917,807.2761,0.6494498,761.13403,646.5177,0.71911496,773.29755,485.21188,0.8256437,762.9187,270.69592,0.9073446,804.0972,176.12502,0.88699245
32,754.1447,807.70386,0.60376567,761.1394,646.67896,0.7066995,773.22473,485.34238,0.82290816,762.5378,270.99323,0.85932726,803.84,176.50911,0.89000016
33,753.8186,807.69696,0.620667,761.02893,646.7206,0.7156922,773.26404,485.32727,0.8251174,762.7573,271.10803,0.87538564,804.414,176.58379,0.87435824
34,753.2065,807.16986,0.63693005,760.96045,646.60657,0.71913755,773.21356,485.39407,0.8470685,763.04987,271.07492,0.86456877,805.28,176.97284,0.830578
35,753.0991,807.26935,0.6379078,760.6355,646.21216,0.74465215,773.24854,485.3452,0.840338,763.3588,270.88843,0.8802199,805.92053,177.19151,0.83555055
36,753.09656,807.268,0.62902683,760.9155,646.3975,0.724094,773.38605,485.41916,0.82968414,763.2958,271.09125,0.8712845,805.5465,176.90877,0.845119
37,752.655,807.04407,0.60371006,760.63666,646.3893,0.7469624,773.28394,485.1896,0.83083314,763.2257,271.05896,0.8729664,805.8631,176.89813,0.84447163
38,752.5336,807.0336,0.5887252,760.3399,646.3382,0.7559559,773.3787,485.33472,0.82198334,763.28406,271.16763,0.87905955,806.08856,176.91428,0.8621791
39,752.5229,807.0128,0.5837996,760.30396,646.265,0.7467377,773.2855,485.3656,0.8238373,763.26733,271.0673,0.86492455,806.22845,176.86708,0.85612667
40,752.5634,807.0223,0.57850605,760.3665,646.258,0.7564165,773.38586,485.19824,0.8204841,763.3362,271.1671,0.8772556,806.07495,176.87692,0.86366403
41,752.57684,806.91644,0.5763583,760.35205,646.1714,0.7605071,773.25665,485.27972,0.83287984,763.429,271.15176,0.87053657,806.6412,176.97269,0.8646868
42,752.5265,806.9116,0.5750514,760.39154,646.1909,0.7550322,773.3516,485.24258,0.83518463,763.56024,271.1959,0.85431504,806.94086,177.45569,0.8394027
43,752.6279,807.2344,0.57315993,760.38214,646.18427,0.7420475,773.3329,485.23682,0.8370333,763.64124,271.22583,0.84865725,806.7575,177.07129,0.8432262
44,752.5717,807.18286,0.57311934,760.3531,646.09546,0.7565524,773.2616,485.27866,0.84240067,763.69934,271.2309,0.8372185,806.937,177.11995,0.85206664
45,752.2332,807.1195,0.5727814,760.39044,646.231,0.7480879,773.26074,485.29187,0.82128114,763.7186,271.19443,0.8337019,806.93256,177.06915,0.8557725
46,752.1929,807.05176,0.5770224,760.4282,646.2533,0.7416557,773.25934,485.31427,0.83611584,763.71124,271.175,0.8331642,807.01,177.0638,0.8467994
47,752.3312,806.9167,0.57501,760.33936,646.09705,0.75079274,773.2564,485.27573,0.83153933,763.9833,270.9671,0.84124416,807.4242,177.0149,0.8478844
48,751.9652,806.99915,0.5826786,760.2589,646.0466,0.76098007,773.3222,485.27658,0.82113814,764.0764,270.89563,0.8346704,807.3168,177.04095,0.87286276
49,751.97,806.9873,0.5698921,760.269,646.1142,0.75674295,773.2477,485.22412,0.84083575,764.281,270.8513,0.84165627,807.77094,177.10202,0.8374085
50,752.0761,807.06793,0.57896364,760.2787,646.04504,0.76208323,773.40204,485.172,0.83225983,764.44073,270.8549,0.84272003,807.9773,177.17761,0.8675739
51,752.0391,806.98395,0.5679037,760.2947,646.02386,0.76051563,773.3631,485.1683,0.84305686,764.44,270.85718,0.8402555,807.97723,177.17888,0.86605793
52,752.5185,807.04144,0.58273625,760.28815,646.17633,0.7600838,773.3949,485.14026,0.8400452,764.43146,270.85623,0.8397814,808.0034,177.23944,0.86272246
53,751.9764,807.06165,0.58693904,760.26685,646.1048,0.7559704,773.2344,485.0271,0.8439652,764.4051,270.8598,0.8401101,807.9929,177.17557,0.8739345
54,751.8763,806.99445,0.5794772,760.2213,646.0345,0.76089084,773.20154,485.23004,0.8394505,764.42596,270.86276,0.84140027,808.07855,177.20692,0.86202663
55,751.9982,807.00183,0.5871906,760.3867,646.11444,0.75027627,773.0274,485.26993,0.8282908,764.3502,270.89227,0.83805037,807.80994,177.18721,0.8565115
56,751.8463,807.0489,0.5741392,760.08124,646.3297,0.76275104,773.0574,485.23523,0.84040064,763.6496,271.70303,0.82468754,807.6224,177.31871,0.848893
57,751.91327,807.07166,0.56926155,760.1844,646.294,0.76833457,773.068,485.18048,0.8410718,764.12726,270.85602,0.8266726,807.6094,177.26712,0.8649179
58,751.96173,807.09125,0.5676671,760.123,646.1204,0.7782311,773.1048,485.15912,0.83724725,764.24054,270.8033,0.8424893,807.39014,177.12599,0.8630861
59,751.8972,807.0547,0.5665192,760.1377,646.10175,0.7712277,773.02893,485.16562,0.8321996,764.191,270.8125,0.84472704,807.4604,177.10909,0.84636456
60,752.1605,807.0017,0.53853166,760.2551,646.1033,0.76305985,773.0323,485.1659,0.8398764,764.1961,270.77356,0.83989555,807.43567,177.12692,0.833609
61,751.9132,806.88776,0.550198,760.2477,646.15393,0.74707806,773.1583,485.15707,0.8468662,764.4611,270.5678,0.8529841,807.6903,177.03275,0.8368553
62,751.42847,806.8852,0.54090625,760.25385,646.12787,0.74490047,773.31946,485.0043,0.84944236,764.6512,270.41998,0.8747934,807.6887,176.78679,0.8417681
63,751.7356,806.76605,0.5591478,760.44934,646.12836,0.73948896,773.60504,484.92154,0.83526826,764.9367,270.0861,0.8944197,807.7751,176.24399,0.8297133
64,752.04645,806.7407,0.5507076,761.4234,646.2483,0.7039026,774.49225,485.04358,0.84518206,765.8264,270.139,0.8816896,808.5677,176.25893,0.8490576
65,755.4003,807.1893,0.62006193,763.4114,646.5669,0.7015039,777.61847,485.624,0.7506049,769.5938,271.7829,0.83559585,811.7726,176.69815,0.8917401
66,759.65576,807.8401,0.6332262,767.9731,647.7316,0.8505921,781.38367,485.97864,0.8218955,772.9293,272.59045,0.85305923,814.15533,177.46396,0.79620284
67,790.83374,807.8083,0.7256273,788.29004,646.3684,0.8962858,791.85315,484.6381,0.8185425,774.6078,270.98972,0.8939825,816.4138,176.46696,0.8476915
68,852.29065,800.643,0.580066,831.3149,640.29517,0.81340486,815.6315,479.72092,0.7832895,782.33545,268.4358,0.9692907,822.7958,173.83737,0.89613855
69,935.79535,782.82495,0.70987284,890.8914,628.2639,0.6990055,850.37646,473.05936,0.779389,796.2501,264.98102,0.8897749,833.5452,169.905,0.8521387
70,1027.4751,751.4774,0.6120443,955.18066,608.19006,0.7705083,890.54144,463.07178,0.7355174,812.5097,263.50723,0.9225951,846.8583,167.42313,0.8886259
71,1112.2455,709.1184,0.7737951,1017.41815,581.1804,0.67132205,925.36487,450.00882,0.74564534,827.4473,261.41522,0.92051953,857.848,165.3582,1.0
72,1181.5121,659.012,0.8478611,1067.7302,548.0336,0.68101335,955.3298,434.6857,0.74374104,838.6189,256.5294,0.92962176,866.1593,160.66937,0.90999323
73,1230.6964,608.10504,0.7411738,1101.1072,516.3515,0.66569644,976.8825,418.41025,0.7197685,846.6226,250.7972,0.98894376,872.3976,155.11613,0.9427974
74,1254.1775,575.2261,0.71261257,1116.1698,497.70694,0.6466808,984.74243,410.93466,0.60087574,845.4962,249.28917,0.91870236,871.4592,153.74544,0.9383485
75,1250.8408,574.5935,0.6040886,1110.7676,496.91272,0.62482727,979.22375,410.44736,0.6287309,840.3365,248.91826,0.8842774,865.4936,153.50537,0.8145347
76,1227.0751,601.35736,0.68256235,1093.8724,513.35864,0.67326945,968.6667,417.45105,0.6482315,834.2343,250.81963,0.96002704,861.4814,155.08586,0.8519783
77,1180.408,654.2972,0.8224148,1061.1503,548.5219,0.7835439,950.1622,435.99966,0.83372605,827.8525,257.6425,0.87647307,857.59644,161.02757,0.8689699
78,1107.748,715.99725,0.87974507,1010.47723,589.87994,0.69863707,921.5542,458.80957,0.7043067,816.3463,265.57294,0.93641144,845.7039,167.75903,0.8766736
79,1011.55676,774.0472,0.7189231,943.9228,629.4466,0.7545806,886.09875,480.2,0.7297088,806.0941,270.78333,0.9458306,838.2358,173.59814,0.9073648
80,903.50635,811.2849,0.64049506,869.1619,656.24854,0.7866549,849.08966,496.68573,0.7005661,802.8483,276.95358,0.9175211,835.3842,178.26903,0.8536015
81,805.2345,824.0154,0.6991426,804.40826,665.00287,0.80114514,817.2138,506.08566,0.70744795,801.0839,281.8439,0.9223419,833.1553,181.90248,0.89941067
82,726.22546,818.00586,0.88969004,751.1459,662.0507,0.89822495,792.32666,507.41022,0.7151851,802.9301,285.1401,0.92835164,835.4236,184.23177,0.88786244
83,688.10846,810.2371,0.6643362,729.61725,656.16724,0.7416967,781.62836,506.28442,0.71943355,804.0228,286.27475,0.88498354,836.845,184.99347,0.8534862
84,702.16376,811.9371,0.9734042,739.24286,657.3059,0.8880496,786.47473,504.66254,0.70105124,803.9019,284.06033,0.9320999,837.97723,183.37538,0.9087327
85,763.3328,816.53253,0.8714286,778.7571,658.52893,0.7942359,806.727,501.3932,0.7500614,804.9608,278.73062,0.9203834,839.7177,179.12973,0.9019212
86,858.0917,815.6316,0.7032197,842.70056,655.71124,0.73625016,843.6986,495.4927,0.6676603,815.16907,272.93262,0.8612125,847.4863,174.82147,0.8609228
87,966.73804,796.8144,0.6657236,924.3631,642.3201,0.69184434,890.36176,483.35825,0.7843915,831.3924,269.44876,0.95493925,861.7595,172.03033,0.8205284
88,1074.1506,759.869,0.6493203,1002.4045,616.6457,0.63947016,936.4356,469.4174,0.78477806,847.45514,267.916,0.9765881,875.0794,169.92963,0.8745438
89,1176.9552,700.84924,0.6942098,1075.0775,578.38605,0.82468766,976.88336,450.261,0.7311799,864.35394,265.48984,0.8936925,887.7799,167.59319,0.9427457
90,1254.8346,633.8212,0.7424063,1131.378,533.18945,0.63493454,1009.79016,429.74274,0.7037068,876.29285,260.76773,0.85940695,896.90906,162.71352,0.8811576
91,1302.7173,578.0416,0.8894469,1164.3124,499.18655,0.65739626,1031.7302,413.34445,0.6148022,886.6254,256.87604,0.86921096,904.51404,159.4613,0.82159
92,1320.5419,546.8889,0.7732886,1176.2703,479.92032,0.60514724,1037.4143,404.19962,0.6602664,886.2247,255.10501,0.8405349,904.18695,158.08127,0.8726477
93,1318.7562,535.5162,0.7137788,1172.8579,473.55048,0.6908901,1032.1178,401.6191,0.6306178,877.5659,254.6726,0.86667335,896.99335,157.51663,0.8493802
94,1304.2603,546.5513,0.7832651,1158.1128,481.90256,0.63569266,1019.81635,405.67755,0.6566508,868.6161,256.0522,0.83515984,889.53644,159.12442,0.8529367
95,1269.3475,588.7025,0.7652753,1130.6184,509.69614,0.5917322,1001.51276,418.3075,0.62962025,858.3162,257.94785,0.88088864,879.8836,159.93082,0.86759335
96,1208.0856,652.06226,0.74496,1087.1475,549.7066,0.6890869,974.062,438.56317,0.6445314,844.8584,262.05457,0.87981254,869.61224,163.83566,0.92483175
97,1121.4259,721.35486,0.6675822,1028.1045,596.1078,0.77810353,940.82947,463.6641,0.643654,834.3078,265.59088,0.9053555,860.33514,166.8101,1.0
98,1014.26044,783.22595,0.7011104,953.74927,636.26556,0.6851379,905.63055,483.9606,0.7321084,829.7261,271.37302,0.9253336,857.42096,172.37463,1.0
99,896.2414,816.88696,0.6896486,874.682,658.67377,0.7597516,870.33746,500.1437,0.7409251,834.11115,277.54327,0.868465,861.19464,176.57968,0.91820246
100,800.06805,817.99005,0.821326,808.17255,661.153,0.8184972,836.8384,505.1492,0.6443567,833.2723,282.04855,0.91675675,860.15686,179.19786,0.9110707
101,729.6778,809.2784,0.57278186,759.0731,654.7782,0.7390171,810.4797,503.61322,0.5789016,829.2905,284.3217,0.9605947,857.4657,181.87979,1.0
102,686.2097,799.6613,0.5538665,733.75824,647.5377,0.82069516,796.9276,502.07935,0.63513505,828.0892,285.237,0.91449744,856.7786,182.60649,0.9479961
103,690.005,798.7667,0.64590096,736.765,647.3888,0.85162383,797.96136,500.7574,0.6773251,828.0706,284.2162,0.93797725,857.85077,181.4913,1.0
104,738.80383,809.1961,0.5728073,765.09064,652.8262,0.68804693,811.37646,500.59033,0.69285804,826.3694,279.44128,0.9198092,857.5375,178.28972,0.88000804
105,829.9715,815.30536,0.68191636,826.27014,656.2,0.7154637,843.63214,496.9435,0.6124506,827.3788,272.05292,0.9242329,858.3124,172.98694,0.9834259
106,957.9015,797.81036,0.6636637,917.4946,645.8034,0.8312723,890.45294,486.72522,0.80589336,835.15314,267.30542,0.9252577,865.25214,169.22765,0.9068526
107,1098.8109,747.08405,0.7271879,1016.2656,609.54065,0.76766735,943.2319,465.7616,0.7161523,850.0825,264.62006,0.92680776,877.0453,166.4865,0.94962835
108,1208.5378,676.34076,0.7419071,1098.0397,563.0902,0.6035179,994.3071,442.21045,0.7623662,872.31665,260.49097,0.93725646,894.7608,162.17534,0.8948427
109,1289.8751,600.20355,0.7625464,1156.0056,511.8092,0.7716324,1029.9045,416.68683,0.64310217,889.72327,253.98343,0.90323436,908.9735,157.58328,0.82085335
110,1320.333,551.3711,0.7867011,1176.673,482.95102,0.565462,1040.609,402.03088,0.6315606,890.6407,251.26425,0.89269507,908.38983,153.92078,0.84220433
111,1313.3307,549.8342,0.7649125,1169.004,482.5947,0.622082,1032.4297,402.5166,0.5440297,882.75867,250.97217,0.9180924,901.6265,153.53499,0.85595536
112,1289.2198,576.40234,0.7961345,1148.814,500.02408,0.6383295,1017.7821,411.5499,0.53943855,871.2664,253.08316,0.91199905,892.2114,156.23325,0.8874961
113,1234.7922,634.1033,0.7712652,1112.2903,536.05426,0.64746803,995.10065,429.71402,0.7126154,860.666,255.93271,0.8781739,882.58234,157.98201,0.9240571
114,1153.3314,704.0202,0.7054751,1052.6406,582.10046,0.595405,961.9975,450.425,0.7310283,847.9675,258.8099,0.8537977,874.21906,161.17198,0.88023245
115,1050.4518,766.13416,0.8120803,978.46576,623.1741,0.74120456,922.7614,474.10156,0.7322689,840.8333,263.3449,0.9256485,867.24115,165.1532,0.9537297
116,932.6078,802.7284,0.7350295,895.9209,649.27655,0.7589714,879.7262,490.17838,0.64707416,831.7374,269.28107,0.9727585,859.895,169.65764,0.8537554
117,811.28516,815.6749,0.6675523,810.45654,656.5175,0.74058664,837.06744,499.74423,0.6673747,828.8043,276.4034,0.87694156,858.9036,175.461,0.88018924
118,707.39935,801.7303,0.68831044,743.66113,649.6865,0.71758723,798.86316,500.56488,0.65258676,823.9189,281.51614,0.9064039,854.4773,179.76288,0.8824829
119,646.59357,784.74255,0.83722985,702.0843,639.31494,0.7750994,773.55225,498.15958,0.59331536,816.64667,284.28015,0.92898685,848.00934,181.40697,1.0
120,635.83154,782.1012,0.6713736,694.50433,635.9076,0.75985706,767.9273,496.62994,0.58055526,812.983,283.5369,0.9258577,845.5091,181.02705,1.0
121,660.3952,788.1824,0.6817714,708.6257,640.0467,0.8506828,774.8155,495.71524,0.7163397,812.17194,280.55573,0.90354633,845.62463,178.68633,0.9706612
122,732.78094,805.23315,0.60187817,755.4074,648.9916,0.8614086,797.21747,495.5932,0.64292157,808.98505,273.26392,0.87857234,844.0815,173.83719,0.91386634
123,858.5055,807.2996,0.50120556,842.3611,648.831,0.6747594,838.49384,490.64188,0.77813137,810.72186,266.0192,0.89777625,844.99786,167.69788,0.95153207
124,1005.63446,770.9958,0.66559297,943.32996,626.1526,0.6462056,891.5921,474.82236,0.7387197,818.06586,262.34845,0.9227644,851.4683,165.59459,0.9434562
125,1141.1428,703.5028,0.65690917,1042.1228,580.8962,0.6912581,949.824,450.83963,0.8311101,837.6374,260.2285,0.97640544,868.77325,162.9835,0.8196038
126,1247.131,617.2874,0.695225,1117.3539,525.39496,0.56653184,994.41736,427.13913,0.7045645,859.09406,257.65753,0.87892705,884.7026,160.25313,0.90274996
127,1302.6654,552.2869,0.7913287,1158.6729,486.25363,0.64020115,1021.1272,406.7346,0.5992889,871.9309,253.29385,0.8898471,894.82654,156.5292,0.7538007
128,1312.2007,536.27563,0.5914507,1167.289,474.09796,0.69804156,1026.2784,399.8592,0.70867497,874.3494,250.40184,0.85006326,896.27435,153.22322,0.8670132
129,1305.4391,537.73615,0.702796,1158.7211,476.3787,0.5852381,1018.44226,402.1083,0.59214586,867.4382,251.99709,0.90585357,889.44684,155.06387,0.92599726
130,1280.8696,569.54443,0.7069165,1139.0868,495.8956,0.6900872,1005.5199,411.17996,0.58296895,859.3151,252.64706,0.9190298,882.4815,155.97035,0.77500224
131,1235.8572,621.2945,0.78350085,1106.7562,529.49713,0.83975816,985.7645,427.38657,0.6447366,849.8345,257.26373,0.85870844,875.2381,159.36848,0.9166188
132,1164.6324,691.5755,0.70693547,1056.8165,575.68823,0.76388985,958.5878,449.93387,0.71714747,841.9834,260.20374,0.92214125,869.23926,162.37689,0.9004121
133,1063.013,760.99365,0.65702444,986.2688,620.93524,0.6744736,924.79675,474.08627,0.68028986,836.81635,265.87442,0.9455498,864.5265,167.29025,0.9724174
134,954.7229,800.7231,0.7395438,910.1871,648.8922,0.6808273,885.30237,492.18768,0.78974366,828.0669,272.9579,0.8607605,857.9759,173.4595,0.9849531
135,845.8566,816.86694,0.70282125,835.9157,660.36346,0.8637421,844.85724,501.78455,0.72195387,823.0897,278.23584,0.9676771,853.1324,177.53973,0.91367906
136,750.9825,812.7093,0.67900646,769.2263,656.30945,0.80769026,812.40283,503.67593,0.6458579,823.0033,282.68253,0.95686185,853.9227,180.93411,0.9273446
137,678.4929,794.35205,0.47604987,718.91284,641.3199,0.8362676,789.0457,498.82498,0.60430574,825.72235,284.8581,0.8915704,855.5506,182.4837,0.97858834
138,631.8648,773.5169,0.65394616,694.59576,629.5193,0.75676954,773.467,494.0487,0.7053626,822.677,284.24146,0.9555084,854.32367,181.59398,0.92898524
139,632.3822,770.80237,0.738727,694.19073,627.6587,0.82891613,772.81714,491.38574,0.6214401,822.3237,280.93106,0.9396028,854.45013,178.53711,0.8903998
140,675.4518,786.09033,0.586675,716.10565,635.0284,0.74446994,781.65424,492.11926,0.63087314,818.5053,276.2544,0.9079837,851.56757,174.41034,0.96132547
141,762.7564,804.2305,0.6246977,773.0659,647.9771,0.7979228,811.1102,493.41678,0.6838987,816.8475,269.85623,0.9142555,850.85614,169.94139,0.9393867
142,884.9554,804.35736,0.6336099,862.51624,648.61176,0.6780159,856.1546,490.14093,0.76019317,822.98895,265.40247,0.9482948,856.2668,167.12756,0.9796495
143,1204.9802,661.7351,0.73305,1090.6621,553.85046,0.7147167,975.5683,442.73883,0.65188193,850.78357,263.73804,0.9060431,877.21344,165.53699,0.986705
144,1284.0754,580.365,0.813997,1145.8179,502.4924,0.5945559,1013.955,415.2426,0.6648879,869.7717,256.1455,0.8260372,893.0625,159.01836,0.83742017
145,1314.195,533.0305,0.87358207,1168.7656,472.76813,0.69279915,1029.656,398.39395,0.6329261,875.9141,249.77258,0.908222,897.254,152.15219,0.87107515
146,1312.363,527.53204,0.61822295,1164.8062,469.03812,0.56846684,1023.9228,397.9193,0.60621786,868.6892,250.32452,0.8803489,890.4992,153.853,0.8638123
147,1290.7343,554.22833,0.76795167,1147.9291,486.42346,0.5709563,1011.48,406.00134,0.5779073,859.6298,253.77812,0.897109,883.34015,156.44534,0.8380808
148,1252.0055,606.02356,0.76106626,1118.5441,520.07996,0.66539836,992.4863,421.98187,0.70632094,852.07007,257.4178,0.85388684,876.93243,159.3909,0.9005213
149,1182.5533,674.6274,0.82707,1071.0432,564.0785,0.789293,966.2519,444.73218,0.7128528,841.84796,259.56204,0.92710316,869.2467,161.36974,0.903162
150,1081.2219,748.9192,0.6348115,999.15204,613.8432,0.6604352,930.3368,468.24072,0.7848974,836.9435,263.40192,0.94966024,864.63434,165.01389,0.996826
151,961.8099,797.42377,0.5952286,914.30164,646.70184,0.78646386,888.9152,488.4176,0.74194896,832.38446,269.6283,0.9265819,861.3528,169.81927,0.88486737
152,833.59924,816.4247,0.6013388,826.5211,656.9192,0.70604324,846.34155,499.46683,0.7293589,832.2216,277.15207,0.89831173,861.3873,175.64052,0.9063851
153,734.47876,808.6729,0.5500722,759.9078,652.6371,0.65060437,809.4527,502.02307,0.63464266,827.7076,282.27942,0.9374895,857.2539,180.55692,0.9014713
154,671.6649,792.46155,0.8638416,718.6197,641.3968,0.8427221,786.13464,499.38535,0.6585095,822.2255,284.57068,0.9372922,853.9618,182.41716,0.8985797
155,650.58386,782.55084,0.6721846,706.0614,635.51843,0.8142897,779.9984,496.21606,0.5375899,822.12036,283.5552,0.9318024,853.7692,181.17789,0.947725
156,664.0872,784.68677,0.8148687,715.41156,636.0015,0.73939043,784.7028,495.23447,0.5997122,824.79047,281.25983,0.8994843,856.9169,178.61766,0.90058285
