timestamp,quat1,quat2
230720948781,"(0.70703125, -0.68975830078125, -0.156005859375, 0.00164794921875)","(0.0, 0.0, 0.0, 0.0)"
230720960038,"(0.70703125, -0.68975830078125, -0.156005859375, 0.00164794921875)","(0.0, 0.0, 0.0, 0.0)"
230720975776,"(0.70703125, -0.68975830078125, -0.15594482421875, 0.00164794921875)","(0.0, 0.0, 0.0, 0.0)"
230720987190,"(0.70703125, -0.68975830078125, -0.15594482421875, 0.00164794921875)","(0.0, 0.0, 0.0, 0.0)"
230720998565,"(0.70703125, -0.68975830078125, -0.156005859375, 0.00164794921875)","(1.0, 0.00030517578125, 0.0, 0.0)"
230721008428,"(0.70703125, -0.68975830078125, -0.15594482421875, 0.0015869140625)","(1.0, 0.00030517578125, 0.0, 0.0)"
230721018578,"(0.70703125, -0.6898193359375, -0.1558837890625, 0.00164794921875)","(1.0, 0.00030517578125, 0.0, 0.0)"
230721028831,"(0.70703125, -0.6898193359375, -0.15582275390625, 0.001708984375)","(1.0, 0.00030517578125, 6.103515625e-05, 6.103515625e-05)"
230721039306,"(0.70703125, -0.6898193359375, -0.15582275390625, 0.001708984375)","(1.0, 0.00030517578125, 0.0001220703125, 0.0001220703125)"
230721049843,"(0.70703125, -0.6898193359375, -0.15582275390625, 0.001708984375)","(1.0, 0.000244140625, 0.0001220703125, 0.0001220703125)"
230721059624,"(0.70703125, -0.6898193359375, -0.15582275390625, 0.001708984375)","(0.784912109375, 0.2060546875, 0.5843505859375, -6.103515625e-05)"
230721068792,"(0.70703125, -0.6898193359375, -0.15582275390625, 0.001708984375)","(0.784912109375, 0.2060546875, 0.5843505859375, -6.103515625e-05)"
230721076908,"(0.70703125, -0.6898193359375, -0.15582275390625, 0.001708984375)","(0.78485107421875, 0.2060546875, 0.58441162109375, 0.0)"
230721085558,"(0.70703125, -0.6898193359375, -0.15582275390625, 0.001708984375)","(0.78485107421875, 0.2060546875, 0.58441162109375, 0.0)"
230721091628,"(0.70703125, -0.6898193359375, -0.15582275390625, 0.001708984375)","(0.78485107421875, 0.2060546875, 0.58447265625, 0.0)"
230721098063,"(0.70703125, -0.6898193359375, -0.15582275390625, 0.001708984375)","(0.78485107421875, 0.2060546875, 0.58447265625, 0.0)"
230721105745,"(0.70703125, -0.6898193359375, -0.15582275390625, 0.001708984375)","(0.78485107421875, 0.2060546875, 0.58441162109375, 0.0)"
230721111476,"(0.70703125, -0.6898193359375, -0.15582275390625, 0.001708984375)","(0.78485107421875, 0.2060546875, 0.58441162109375, 0.0)"
230721118100,"(0.70703125, -0.6898193359375, -0.15582275390625, 0.001708984375)","(0.78485107421875, 0.2060546875, 0.58441162109375, 0.0)"
230721127067,"(0.70703125, -0.6898193359375, -0.15582275390625, 0.001708984375)","(0.78485107421875, 0.2060546875, 0.58441162109375, 0.0)"
230721135760,"(0.70703125, -0.6898193359375, -0.15582275390625, 0.001708984375)","(0.78485107421875, 0.20611572265625, 0.58441162109375, 0.0)"
230721141777,"(0.70703125, -0.6898193359375, -0.15582275390625, 0.001708984375)","(0.7847900390625, 0.20611572265625, 0.58447265625, 0.0)"
230721148819,"(0.70703125, -0.6898193359375, -0.15582275390625, 0.001708984375)","(0.7847900390625, 0.20611572265625, 0.58447265625, 0.0)"
230721155669,"(0.70703125, -0.6898193359375, -0.15582275390625, 0.001708984375)","(0.7847900390625, 0.20611572265625, 0.58447265625, 0.0)"
230721162587,"(0.70703125, -0.6898193359375, -0.15582275390625, 0.00177001953125)","(0.7926025390625, 0.20611572265625, 0.58447265625, 0.0)"
230721169616,"(0.70703125, -0.6898193359375, -0.15582275390625, 0.00177001953125)","(0.7847900390625, 0.20611572265625, 0.58447265625, 0.0)"
230721178441,"(0.70703125, -0.6898193359375, -0.15576171875, 0.00177001953125)","(0.7926025390625, 0.20611572265625, 0.58447265625, 0.0)"
230721187945,"(0.70703125, -0.6898193359375, -0.15576171875, 0.00177001953125)","(0.7926025390625, 0.2060546875, 0.58447265625, 6.103515625e-05)"
230721198345,"(0.71484375, -0.6898193359375, -0.15576171875, 0.00177001953125)","(0.7926025390625, 0.2060546875, 0.58447265625, 6.103515625e-05)"
230721207747,"(0.70703125, -0.6898193359375, -0.15576171875, 0.00177001953125)","(0.79266357421875, 0.20599365234375, 0.58447265625, 6.103515625e-05)"
230721217745,"(0.70703125, -0.6898193359375, -0.15582275390625, 0.001708984375)","(0.79266357421875, 0.20599365234375, 0.58447265625, 6.103515625e-05)"
230721227614,"(0.70703125, -0.6898193359375, -0.1558837890625, 0.00164794921875)","(0.79266357421875, 0.20599365234375, 0.58441162109375, 6.103515625e-05)"
230721238007,"(0.71484375, -0.68975830078125, -0.15594482421875, 0.0015869140625)","(0.79266357421875, 0.2059326171875, 0.58441162109375, 0.0001220703125)"
230721247802,"(0.71478271484375, -0.6898193359375, -0.156005859375, 0.00152587890625)","(0.79266357421875, 0.2059326171875, 0.58441162109375, 0.0001220703125)"
230721255063,"(0.71478271484375, -0.6898193359375, -0.156005859375, 0.00152587890625)","(0.792724609375, 0.2059326171875, 0.58441162109375, 0.0001220703125)"
230721262155,"(0.71478271484375, -0.6898193359375, -0.156005859375, 0.00152587890625)","(0.78485107421875, 0.20599365234375, 0.58447265625, 6.103515625e-05)"
230721269650,"(0.70697021484375, -0.6898193359375, -0.156005859375, 0.00152587890625)","(0.78485107421875, 0.20599365234375, 0.58447265625, 6.103515625e-05)"
230721278200,"(0.7069091796875, -0.68988037109375, -0.156005859375, 0.00152587890625)","(0.7847900390625, 0.2060546875, 0.58453369140625, 6.103515625e-05)"
230721287094,"(0.7069091796875, -0.68988037109375, -0.15594482421875, 0.0015869140625)","(0.78466796875, 0.20611572265625, 0.5845947265625, 0.0)"
230721293840,"(0.7069091796875, -0.68988037109375, -0.1558837890625, 0.00164794921875)","(0.78466796875, 0.20611572265625, 0.5845947265625, 0.0)"
230721299359,"(0.7069091796875, -0.68988037109375, -0.1558837890625, 0.00164794921875)","(0.78460693359375, 0.20611572265625, 0.584716796875, 6.103515625e-05)"
230721306360,"(0.7069091796875, -0.68988037109375, -0.15582275390625, 0.00164794921875)","(0.78460693359375, 0.20611572265625, 0.584716796875, 6.103515625e-05)"
230721312502,"(0.7069091796875, -0.68988037109375, -0.15582275390625, 0.001708984375)","(0.78460693359375, 0.20611572265625, 0.584716796875, 6.103515625e-05)"
230721319574,"(0.7069091796875, -0.68988037109375, -0.15582275390625, 0.001708984375)","(0.78460693359375, 0.20611572265625, 0.584716796875, 6.103515625e-05)"
230721328572,"(0.7069091796875, -0.68988037109375, -0.15582275390625, 0.001708984375)","(0.78460693359375, 0.20611572265625, 0.584716796875, 6.103515625e-05)"
230721336768,"(0.7069091796875, -0.68988037109375, -0.15582275390625, 0.00164794921875)","(0.78466796875, 0.20611572265625, 0.58465576171875, 6.103515625e-05)"
230721343620,"(0.70684814453125, -0.68994140625, -0.15594482421875, 0.0015869140625)","(0.78466796875, 0.20611572265625, 0.58465576171875, 6.103515625e-05)"
230721350754,"(0.70684814453125, -0.68994140625, -0.15594482421875, 0.0015869140625)","(0.78466796875, 0.20611572265625, 0.58465576171875, 6.103515625e-05)"
230721358113,"(0.706787109375, -0.69000244140625, -0.156005859375, 0.00146484375)","(0.78466796875, 0.20611572265625, 0.58465576171875, 6.103515625e-05)"
230721364825,"(0.70672607421875, -0.6900634765625, -0.156005859375, 0.00146484375)","(0.78466796875, 0.20611572265625, 0.58465576171875, 6.103515625e-05)"
230721371092,"(0.70672607421875, -0.6900634765625, -0.156005859375, 0.00146484375)","(0.78466796875, 0.20611572265625, 0.58465576171875, 6.103515625e-05)"
230721379063,"(0.70672607421875, -0.6900634765625, -0.156005859375, 0.00146484375)","(0.78460693359375, 0.20611572265625, 0.584716796875, 0.0001220703125)"
