scorer,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010
18,966.2659,512.2039,0.43481967,902.9571,515.79675,0.63537574,845.71967,394.52985,0.8298962,803.72504,283.46133,0.85685396,746.1055,154.99239,0.51405156
19,966.211,512.2068,0.4412062,902.89435,515.81586,0.6279418,845.6825,394.55896,0.8211127,803.60657,283.55237,0.857355,746.13947,155.40187,0.53411126
20,966.5027,512.2151,0.42602047,903.01807,515.77936,0.6226128,845.63196,394.63113,0.81591415,803.42804,283.57193,0.8568807,746.1885,155.38678,0.52714914
21,966.4694,512.09296,0.43378174,903.06323,515.77954,0.62297875,845.6343,394.5965,0.8183871,803.4332,283.64838,0.8623114,746.0582,155.1789,0.51452047
22,966.5297,512.06915,0.42575884,903.01587,515.75165,0.6261873,845.60736,394.5799,0.81437105,803.4301,283.60812,0.8695925,746.1234,155.50647,0.49788025
23,966.51965,512.0885,0.42679182,903.08466,515.7364,0.63126475,845.6191,394.5845,0.82169735,803.44604,283.5896,0.85498935,746.1136,155.50298,0.5048274
24,966.1169,511.53107,0.40838376,903.1644,515.7345,0.6255956,845.5714,394.55725,0.80967563,803.45294,283.62177,0.86607516,746.1427,155.48444,0.49719715
25,966.032,511.56003,0.41053236,903.16394,515.80115,0.6315284,845.6525,394.52203,0.8068244,803.557,283.70673,0.84498394,746.18945,155.49902,0.48994556
26,966.21,511.638,0.40867943,903.101,515.797,0.6292772,845.588,394.50992,0.8017088,803.4367,283.66583,0.8625018,746.1229,155.54869,0.500607
27,966.1085,511.5143,0.42025295,903.04364,515.81696,0.63040715,845.6286,394.49854,0.80985796,803.40796,283.6819,0.8620359,746.1018,155.55461,0.50271946
28,965.8114,511.49313,0.40125602,903.0368,515.8489,0.6168032,845.6729,394.5125,0.8129356,803.3338,283.59375,0.85530525,746.0927,155.53531,0.509278
29,966.1386,511.67126,0.41574878,903.0283,515.889,0.6372217,845.62085,394.5023,0.81629497,803.3641,283.63065,0.8512022,746.1427,155.58537,0.5093515
30,966.38196,511.792,0.4248991,903.031,515.8558,0.6256386,845.58264,394.51215,0.8054223,803.40247,283.7315,0.86117923,745.852,154.98131,0.5035107
31,966.5037,511.71313,0.42042992,903.0432,515.83624,0.6253522,845.56964,394.49994,0.80728894,803.4024,283.746,0.8647165,746.171,155.67267,0.5065312
32,966.5714,511.66965,0.40976834,903.2132,515.75977,0.63862824,845.56195,394.50607,0.8058137,803.37836,283.77997,0.86503804,745.82715,155.23694,0.5253932
33,966.5267,511.60248,0.39227846,903.3603,515.85236,0.643486,845.5373,394.46664,0.8134581,803.3246,283.63654,0.857728,745.87415,155.23434,0.517489
34,966.53723,511.69894,0.39825237,903.2669,515.8651,0.64810413,845.58484,394.469,0.8199672,803.32043,283.5935,0.8549781,745.86523,155.2564,0.51168466
35,966.68207,511.7078,0.38844374,903.3437,515.8663,0.63827497,845.5899,394.49063,0.82437193,803.36694,283.6056,0.8535037,745.86316,155.34695,0.52421904
36,966.66846,511.69894,0.3896568,903.47076,515.74664,0.6200082,845.5842,394.4854,0.8234294,803.3396,283.6469,0.84620297,745.9335,155.35138,0.53153914
37,966.55927,511.73123,0.3981923,903.29895,515.71967,0.613814,845.62897,394.51154,0.83128536,803.3585,283.67377,0.8611559,745.8838,155.33546,0.5266798
38,966.42584,511.63696,0.40722832,903.29407,515.7193,0.61386526,845.6471,394.52832,0.82677877,803.3575,283.6872,0.85829574,745.84344,155.4089,0.5282709
39,966.3693,511.5572,0.40319154,903.2669,515.72064,0.613067,845.54315,394.5347,0.81031,803.3861,283.683,0.85259426,745.82336,155.37405,0.52478635
40,966.6947,511.64648,0.42531782,903.22845,515.6475,0.60932785,845.45496,394.4768,0.7999284,803.3434,283.61325,0.8507082,745.89044,155.37534,0.5468328
41,966.62524,511.60852,0.41274193,903.19104,515.7399,0.6113822,845.4995,394.49878,0.7953254,803.4124,283.65265,0.86197406,745.8902,155.15465,0.5348388
42,966.51294,511.47272,0.41826072,903.169,515.73505,0.61043745,845.56396,394.53348,0.8056291,803.4078,283.6406,0.8602549,746.16095,155.65208,0.52474743
43,966.4987,511.6251,0.41839364,903.11127,515.77856,0.6140804,845.5127,394.56018,0.8027462,803.4211,283.63034,0.8529102,746.1687,155.56224,0.5116335
44,966.3006,511.72778,0.42027715,903.0949,515.7,0.61838996,845.49677,394.50058,0.8039107,803.4362,283.6649,0.8620643,746.1593,155.64142,0.5171254
45,966.2567,511.71478,0.39813215,903.0949,515.77875,0.6221855,845.55786,394.49258,0.80808645,803.401,283.6347,0.86851585,745.7466,155.15352,0.5122188
46,966.5287,511.65427,0.39736256,903.0939,515.8003,0.6209669,845.60205,394.50836,0.8081385,803.3489,283.62387,0.862234,745.75244,155.17407,0.5320341
47,966.4275,511.69022,0.4015323,903.0898,515.81116,0.62241364,845.61554,394.4811,0.8111924,803.36444,283.62128,0.871438,745.732,155.21031,0.53581977
48,966.33673,511.77417,0.4180688,903.28235,515.83734,0.61319256,845.68164,394.43808,0.81592184,803.3369,283.62674,0.8738463,745.7118,155.27065,0.544937
49,966.32367,511.63028,0.39989692,903.25305,515.8705,0.6440883,845.6391,394.49902,0.8256835,803.3834,283.64127,0.88057995,745.76416,155.08173,0.5293881
50,966.29803,511.56125,0.39286983,903.21704,515.8242,0.6387348,845.59033,394.51724,0.82061344,803.3314,283.68988,0.88709396,745.7707,155.07782,0.5278826
51,966.2669,511.45023,0.3836126,903.2736,515.7935,0.64272606,845.5863,394.54984,0.80845404,803.43176,283.65,0.87522465,745.79553,155.12102,0.53058994
52,966.14685,511.70148,0.41906843,903.2798,515.7267,0.64364535,845.78577,394.54138,0.8220461,803.40704,283.5918,0.8718678,745.7738,155.09988,0.5530998
53,1034.6716,519.74854,0.3687512,903.1962,515.81195,0.6486072,845.6522,394.4712,0.81844074,803.43024,283.5884,0.8657462,746.1586,155.64432,0.5308537
54,1034.6714,519.83344,0.38180053,903.2238,515.7583,0.64510465,845.5994,394.45773,0.8083041,803.50604,283.60583,0.8652986,746.0934,155.55072,0.52909774
55,1034.6625,519.8129,0.39234793,903.22906,515.9625,0.6471994,845.5876,394.45715,0.80519533,803.61273,283.70618,0.86628187,746.1459,155.21788,0.5703906
56,1034.6361,519.78406,0.4000917,903.2269,515.8817,0.6544082,845.56384,394.47125,0.80161464,803.72,283.61624,0.88464963,746.17566,155.17662,0.567104
57,1034.6849,519.8111,0.3967572,903.2043,515.84155,0.6477694,845.53094,394.47842,0.7956992,803.7751,283.56027,0.87600434,746.1283,155.19241,0.56005013
58,1034.3907,519.7378,0.39838433,903.2536,515.82526,0.6533125,845.4854,394.42264,0.78762037,803.7629,283.56546,0.8568503,746.08923,155.13261,0.557956
59,966.4507,511.82962,0.40564278,903.2072,515.8688,0.66227114,845.55304,394.49042,0.7940056,803.7677,283.5568,0.8639822,746.0945,155.11305,0.55085063
60,966.8033,511.88672,0.43359846,903.1584,515.82434,0.66759795,845.44196,394.39508,0.7738913,803.7689,283.55414,0.87532324,746.19635,155.07274,0.5680856
61,966.8155,512.0047,0.429718,903.2786,515.8487,0.6633828,845.4831,394.51862,0.7798434,803.71265,283.54282,0.87043965,746.0248,155.18472,0.56905407
62,966.5785,511.68365,0.3999867,903.34863,515.9156,0.6577526,845.46387,394.50653,0.7883633,803.7466,283.55096,0.8749446,746.0442,155.25633,0.58739984
63,966.45715,511.7089,0.3969704,903.3184,515.86896,0.65742856,845.54834,394.54333,0.7935854,803.7494,283.56677,0.86797976,746.01324,155.25322,0.58239746
64,966.5081,511.6654,0.40240777,903.26746,515.87103,0.64785427,845.53784,394.55054,0.8007798,803.7777,283.5496,0.86956275,746.0513,155.28552,0.5754463
65,966.45544,511.73004,0.40606174,903.2945,515.8707,0.6566227,845.5695,394.50244,0.81105787,803.7467,283.57745,0.8496381,746.0954,155.14357,0.5647973
66,1034.6549,519.9432,0.39848486,903.35974,515.888,0.65294194,845.5139,394.51294,0.8041952,803.7522,283.55112,0.8475578,746.097,155.18071,0.5734616
67,1034.6187,520.02216,0.40619034,903.36694,515.8733,0.6515649,845.5258,394.5062,0.8184043,803.80945,283.5842,0.8428915,746.1,155.2205,0.5784126
68,966.32605,511.29013,0.40608135,903.4263,515.8842,0.663604,845.4643,394.51532,0.80566716,803.8391,283.58664,0.8308082,746.03326,155.23613,0.57441515
69,966.54443,511.3619,0.43071568,903.52203,515.90924,0.64736766,845.5948,394.5896,0.8219349,803.62146,283.64432,0.8315534,746.06006,155.20561,0.571554
70,966.5943,511.2319,0.43955833,903.5617,515.87964,0.642909,845.4861,394.5219,0.80644876,803.58563,283.62256,0.8299114,746.0477,155.20848,0.5680555
71,966.6362,511.30942,0.41050813,903.3977,515.8732,0.6463954,845.47986,394.5511,0.8036695,803.44415,283.60144,0.8460502,746.05524,155.20596,0.5712087
72,966.7798,511.2914,0.44950795,903.3394,515.8735,0.64509153,845.441,394.47775,0.8031286,803.46735,283.60864,0.8475603,746.04004,155.1979,0.5696245
73,966.5276,511.3388,0.4409541,903.34424,515.92975,0.6601036,845.4298,394.52634,0.80961484,803.45624,283.62894,0.8511045,746.01337,155.24522,0.5790634
74,966.8586,511.6784,0.4643162,903.42554,515.8918,0.64927995,845.45404,394.4641,0.8158329,803.5705,283.66092,0.83791274,746.0068,155.2473,0.5818112
75,967.0345,511.63364,0.46737435,903.45624,515.9311,0.65149033,845.21405,394.49094,0.81346434,803.56696,283.62878,0.84347004,746.02496,155.27327,0.58344024
76,967.0005,511.5548,0.471182,903.39087,515.98956,0.66019994,845.45197,394.37668,0.815867,803.43024,283.53378,0.8542886,746.0294,155.26303,0.5811738
77,966.9738,511.60522,0.47882876,903.4222,516.07446,0.66680694,845.5695,394.38266,0.8269884,803.4449,283.50128,0.8633232,745.98126,155.17397,0.56518114
78,966.9321,511.21188,0.43991768,903.41785,515.93207,0.65777767,845.5063,394.42398,0.8251215,803.35034,283.54587,0.8642076,745.8843,155.1082,0.5573722
79,966.894,510.984,0.44220003,903.3819,515.9595,0.66180265,845.46875,394.43677,0.8203687,803.48956,283.52332,0.85063654,745.76965,155.16415,0.552531
80,966.86145,510.81653,0.43891075,903.3586,515.93506,0.667618,845.4235,394.4608,0.8235615,803.17773,283.52994,0.8560139,745.71356,155.14143,0.5543581
81,966.7916,510.91937,0.4392179,903.43396,515.85077,0.6221541,845.39496,394.42346,0.81432813,803.30225,283.53445,0.84672695,745.6656,155.0556,0.53789735
82,966.7638,510.7679,0.43154317,903.3719,515.8907,0.6348741,845.37695,394.38663,0.8093106,803.4513,283.45004,0.8459023,745.69666,155.14218,0.5380855
83,966.8779,510.81845,0.42840445,903.2864,515.8843,0.639286,845.3393,394.43298,0.82392013,803.2892,283.53934,0.8465626,746.11914,155.6163,0.52960616
84,966.8025,510.7488,0.42996904,903.149,515.832,0.6248734,845.3824,394.4322,0.82306993,803.17786,283.53705,0.8504799,746.1592,155.67053,0.53334653
85,966.79095,510.90134,0.43623757,903.29315,515.8882,0.64514023,845.20215,394.43692,0.8288886,803.2458,283.49014,0.8571448,746.1671,155.56522,0.53177404
86,966.7525,510.80164,0.43495962,903.33844,515.85535,0.6400832,845.06647,394.42703,0.8166277,803.41254,283.46017,0.85607076,746.1894,155.48488,0.5291436
87,966.84033,510.89752,0.43580925,903.3142,515.83795,0.64749014,845.1924,394.4066,0.8373741,803.3469,283.4042,0.8610033,746.16785,155.4288,0.52972466
88,966.5441,511.1033,0.43616566,903.3059,515.8016,0.64643586,845.31464,394.37878,0.8255481,803.39703,283.32834,0.85501415,746.2859,155.25429,0.5303213
89,966.5779,511.0451,0.4124688,903.22687,515.7703,0.6422886,845.2117,394.49814,0.84161955,803.3214,283.33865,0.8529704,745.8595,154.83894,0.5306604
90,1103.0813,496.43973,0.41992792,903.2426,515.8292,0.6276506,845.0234,394.53613,0.8465927,803.23865,283.4408,0.8642004,746.12775,155.38544,0.5203967
91,966.74744,510.7114,0.4387504,903.306,515.92725,0.62770206,844.84534,394.64398,0.84513384,803.13666,283.47406,0.865868,746.0422,155.38599,0.5211388
92,966.672,510.9252,0.43424806,903.2887,516.0017,0.6294233,844.80304,394.7031,0.84118456,802.945,283.43268,0.8670749,745.64374,154.98486,0.516222
93,966.78937,510.8418,0.4539902,903.36475,515.86487,0.62287563,844.76483,394.69516,0.8238261,802.83923,283.46094,0.8748196,746.02924,155.46794,0.5051172
94,966.75385,510.7248,0.45346653,903.3777,515.87665,0.625828,844.75745,394.71783,0.83369315,802.76373,283.38565,0.8632816,745.9888,155.49675,0.51041424
95,966.84033,510.66278,0.45588693,903.4585,515.87885,0.63513774,844.82654,394.76913,0.8535755,802.72955,283.36145,0.85939103,745.83075,155.54967,0.5287433
96,966.982,510.52267,0.43749085,903.4138,515.891,0.62286407,844.7446,394.71204,0.8288632,802.5742,283.26553,0.86353976,745.7529,155.58527,0.50911266
97,966.9566,510.45844,0.4169763,903.9874,515.6473,0.61416113,845.3822,394.01492,0.814045,803.6675,283.29282,0.8627006,746.04956,154.80672,0.54050934
98,966.7402,510.66577,0.41959563,904.1153,515.557,0.6157342,844.92926,394.59418,0.83699423,803.3825,283.33197,0.85282683,745.5847,155.22795,0.52689564
99,966.7799,510.7689,0.41447562,904.11084,515.6184,0.6094046,844.9723,394.62115,0.8344402,803.3053,283.40714,0.87187964,745.77325,155.57231,0.4869045
100,967.05865,510.66486,0.40599468,904.11145,515.6483,0.6032045,845.0004,394.59708,0.83234876,803.2255,283.30408,0.8772079,745.2879,155.22414,0.51130104
101,1034.9427,517.5831,0.42068055,904.1338,515.5908,0.59852034,844.9792,394.65756,0.8251104,802.6906,283.08862,0.8799043,745.73334,155.74663,0.5169472
102,1034.7943,517.45154,0.41454813,904.2276,515.62177,0.60681236,844.9731,394.67365,0.82809365,802.94525,283.23022,0.86324054,745.3023,155.20671,0.5225509
103,1034.8503,517.4391,0.4132003,904.1967,515.56775,0.6223203,844.96936,394.67032,0.8346528,802.8502,283.1642,0.8656782,745.773,155.76997,0.5187799
104,966.96606,510.48923,0.40077436,904.3238,515.5795,0.59809345,844.9831,394.7744,0.82937133,802.69806,283.07184,0.8720612,745.31396,155.24501,0.5290535
105,1034.8159,516.9512,0.39990923,904.26855,515.52203,0.6235611,845.16583,394.8433,0.8399289,802.6722,283.10284,0.8636764,745.6109,155.6294,0.5320658
106,1034.8597,516.9022,0.40629044,904.35736,515.62274,0.6402021,845.0079,394.63144,0.8161204,802.57635,283.1053,0.8679044,745.5498,155.50832,0.51593995
107,1034.7285,516.85486,0.4076266,904.3953,515.6467,0.62960976,845.07007,394.6309,0.83138585,802.5068,283.1432,0.8647874,745.3912,155.54477,0.5285965
108,1034.7281,516.76666,0.39707696,904.5339,515.6584,0.6256077,845.38385,394.69022,0.80680287,802.4882,283.1597,0.8441177,745.11926,155.38914,0.52994376
109,1034.8241,517.1128,0.3959672,904.5463,515.57404,0.6118626,844.8711,394.9178,0.80848444,802.4491,283.2013,0.84336895,745.2957,155.38506,0.5090836
110,1034.8346,517.05176,0.3956057,904.4381,515.68964,0.61998475,844.8289,394.94772,0.8145831,802.47797,283.39536,0.85263044,744.99084,155.45677,0.52013266
111,1034.9911,516.9802,0.3964545,904.4257,515.69507,0.6325058,844.7407,395.00403,0.8080747,802.497,283.2604,0.85984105,745.2949,155.39111,0.50853175
112,1035.3271,517.2553,0.38557234,904.815,515.94226,0.60663277,844.8189,395.045,0.82797843,802.2158,283.4598,0.85316277,744.6369,155.61743,0.5197654
113,1035.1687,517.38684,0.39026397,904.80396,515.8787,0.6326512,844.78754,395.0381,0.8018997,802.17725,283.5149,0.84984815,744.62164,155.71263,0.5346858
114,1035.0991,517.25934,0.39289162,904.81335,515.8604,0.60799885,844.8098,395.0048,0.7936651,802.1413,283.45496,0.8446199,744.6727,155.64551,0.5320932
115,1035.0331,517.34656,0.39693528,904.8209,515.8392,0.6073667,845.02136,395.12045,0.81860113,802.1254,283.45343,0.8503251,744.68353,155.69861,0.5279237
116,1035.048,517.36365,0.41064224,904.9368,515.7982,0.5955537,845.13153,395.20227,0.8252971,801.9875,283.44116,0.84345436,744.64,155.71915,0.517907
117,1035.0914,517.45404,0.38989678,904.9681,515.61633,0.5847187,845.1463,395.49802,0.77874076,801.9808,283.58276,0.84000385,744.00006,155.9386,0.5346874
118,1035.1154,517.60626,0.37673825,905.0386,515.6301,0.5961711,845.1315,395.2501,0.80699205,801.9508,283.6777,0.8664962,744.03253,155.99174,0.5428005
119,1034.9701,517.4763,0.3827538,905.16394,515.5228,0.5453031,845.139,395.3743,0.815997,801.9156,283.79727,0.86080945,743.9253,156.0746,0.55539674
120,1035.267,517.0239,0.39482567,905.3598,515.5171,0.5260004,845.21313,395.4939,0.80230045,802.052,283.94086,0.8722643,743.8968,156.05428,0.5491812
121,1035.1053,516.88043,0.40404588,905.1753,515.3119,0.5696726,845.3848,395.48856,0.8193822,801.80457,283.52417,0.86799794,743.8513,156.04622,0.55192757
122,1035.0941,516.76166,0.39335224,905.2641,515.332,0.54803514,845.28754,395.6274,0.8370237,801.66486,283.58395,0.86821604,743.8841,156.06256,0.5499273
123,1035.16,516.80133,0.38964763,905.20917,515.4072,0.5824162,845.2627,395.5639,0.8335576,801.67303,283.56308,0.86641467,743.94305,156.08405,0.54809546
124,1035.0112,516.70044,0.38285476,905.3805,515.4641,0.59685385,845.43555,395.50983,0.8371095,801.68036,283.60062,0.85523206,743.9062,156.11201,0.5464737
125,1035.0256,516.7964,0.38012797,905.57227,515.32806,0.57747257,845.4776,395.51675,0.8394712,801.67004,283.62292,0.86044794,743.9814,156.0887,0.549554
126,1034.9939,516.82184,0.37931505,905.52496,515.3482,0.57497627,845.4297,395.495,0.8334108,801.65656,283.58435,0.85875016,744.11273,156.12158,0.53808457
127,1034.9812,516.824,0.3812479,905.51166,515.33563,0.5723499,845.3035,395.3358,0.83523446,802.0957,283.56873,0.8772425,744.3307,156.10513,0.5482116
128,1034.9855,516.87213,0.38264143,905.46606,515.4861,0.6061744,845.39526,395.38025,0.80674213,801.9127,283.53546,0.8635531,744.49304,156.13455,0.52771306
129,1034.9633,516.8661,0.36988556,905.3001,515.34216,0.6076541,845.477,395.5474,0.82227254,802.16235,283.63504,0.8910847,744.3397,156.0664,0.5362353
130,1034.9403,516.83344,0.3694199,905.3302,515.2841,0.63021857,845.4753,395.40067,0.8135836,802.05347,283.61517,0.8847461,744.586,156.14479,0.5420908
131,1034.933,516.7616,0.36442703,905.2827,515.17126,0.6414743,845.69257,395.3924,0.8057392,802.1897,283.64603,0.88524264,744.5824,156.14812,0.5349412
132,968.97455,510.9512,0.35119215,905.433,515.11957,0.6443612,845.64465,395.61847,0.80399185,802.20306,283.60495,0.900415,744.8521,156.11682,0.5344091
133,967.42194,510.3722,0.33866584,905.35,515.18335,0.6449004,845.8942,395.45596,0.82510597,802.4434,283.44873,0.88566947,744.8476,156.08578,0.54130507
134,969.3053,510.63263,0.3516215,905.42114,515.1806,0.642613,845.92487,395.29218,0.81936276,802.5458,283.49017,0.8760738,744.8604,155.97667,0.5397327
135,969.764,510.35437,0.38373023,905.4205,515.1266,0.6140034,846.18176,395.05432,0.8089675,802.602,283.50674,0.88302064,745.2718,155.86111,0.5191735
136,970.48737,510.04373,0.4002853,905.63745,515.2847,0.63503224,846.2516,394.9162,0.8040968,802.7084,283.47,0.9158134,745.69763,155.7306,0.5061862
137,969.1152,511.33307,0.38864708,905.6974,515.25885,0.61079586,846.2162,395.09576,0.8161664,802.96735,283.463,0.9085925,745.65533,155.6743,0.5136444
138,969.1786,511.20703,0.40499774,905.58453,515.42926,0.60359585,846.1836,395.07053,0.8046882,802.724,283.46045,0.9051099,745.6976,155.6875,0.5210425
139,968.86017,511.2528,0.3870864,905.4735,515.4996,0.5838004,846.0203,395.25482,0.81450105,802.6474,283.42233,0.8969908,745.7234,155.69287,0.51166266
140,968.86957,511.35953,0.39412895,905.52783,515.55194,0.59350467,845.94073,395.28964,0.8248845,802.7208,283.4605,0.8925113,745.67084,155.6975,0.5000427
141,968.7138,511.48615,0.3995272,905.54285,515.5354,0.60490435,845.8817,395.3364,0.8182701,802.6578,283.57486,0.8830717,745.40656,155.70375,0.50306505
142,969.0512,511.4441,0.41144124,905.5197,515.48505,0.58668524,846.09515,395.27975,0.8262479,802.6201,283.68356,0.8820226,745.25806,155.7215,0.5370043
143,968.99744,511.51566,0.3949873,905.307,515.28253,0.59061897,846.1199,395.18765,0.81776994,802.88464,283.40137,0.87103087,745.6491,155.6611,0.5149671
144,968.8917,511.56265,0.3968857,905.1386,515.0061,0.57261914,845.9577,394.98108,0.8153506,803.0195,282.9697,0.86861044,746.30304,155.27805,0.5113014
145,969.4316,510.96585,0.3851701,905.14105,514.9548,0.5766131,846.07605,394.5843,0.8233313,803.12366,283.11783,0.8673397,746.88855,154.71367,0.48630944
146,969.57776,510.8348,0.38418162,905.149,514.9649,0.5786841,846.3705,394.76138,0.82632905,803.4958,283.11755,0.87641597,746.6765,155.13118,0.5114586
147,969.8313,510.79388,0.3877916,905.2564,514.9146,0.5959428,846.6002,394.79013,0.84301186,803.4913,283.03937,0.86169684,746.9965,155.08553,0.50891596
148,970.12,510.7087,0.3892916,905.6432,514.68976,0.6071118,846.36707,394.794,0.85698664,803.8969,282.8181,0.88472503,747.06213,155.00027,0.49507606
149,1034.9247,517.12317,0.35782915,905.508,514.9946,0.6181163,846.78546,394.6142,0.8267945,803.9668,282.78827,0.8785883,746.991,155.02481,0.50081044
150,969.1176,511.19775,0.378666,905.6575,515.0567,0.62064105,847.0559,394.4052,0.83311355,803.65485,282.90845,0.86513394,746.3093,154.50804,0.5214754
151,968.9243,511.24017,0.3705978,905.7087,514.9157,0.6300229,846.9175,394.31595,0.8158643,803.50824,282.92422,0.87700284,746.3068,154.56458,0.53205395
152,969.1589,511.04547,0.36126816,905.7332,514.9238,0.6055279,846.9951,394.3001,0.82991886,803.9306,282.75943,0.8840028,747.0533,154.76382,0.5122823
153,969.1287,510.9716,0.37127283,905.8067,514.83356,0.6236203,847.4959,394.36426,0.83394974,804.0905,282.06104,0.903918,746.9411,153.8577,0.52808464
154,969.3001,510.76306,0.36627874,905.77563,514.887,0.6346299,847.1511,394.3271,0.8413266,804.0262,282.0686,0.91903096,746.99286,153.71457,0.5301687
155,969.1481,510.90408,0.38629863,905.79004,514.9649,0.62599456,847.11163,394.24713,0.83662784,803.6003,282.4146,0.8930616,746.9558,154.83951,0.50134236
156,969.64233,510.8046,0.38256392,905.7925,514.9939,0.62725824,846.99713,394.416,0.8572428,803.59485,282.931,0.8782128,746.57446,154.83229,0.5085745
