scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
17,1023.9573,1190.1627,0.11651222,1021.63574,1190.1259,0.05765547,1874.1042,235.42204,0.05240636,124.44434,1180.3704,0.044231363,565.2141,1019.81494,0.08964268
18,1023.914,1189.9061,0.124200955,1021.7109,1189.9423,0.057982087,1874.2509,235.27637,0.051860973,125.133545,1180.8434,0.047735833,565.13873,1019.8069,0.06635343
19,1023.95197,1189.8455,0.13322194,1021.9055,1189.7699,0.06559763,1874.0797,235.26527,0.052396655,124.825264,1182.2439,0.057003397,568.8645,1019.3095,0.053549893
20,1024.0267,1189.7966,0.13807836,1021.9934,1189.7389,0.07126558,1874.0455,235.28125,0.05233559,123.81934,1180.8159,0.052077338,568.8297,1019.26685,0.050787445
21,1023.9332,1189.7289,0.14241314,1021.987,1189.6681,0.07291274,1874.089,235.43051,0.05116189,123.90712,1180.7958,0.047002338,565.0386,1019.73816,0.08665692
22,1023.95593,1189.7653,0.14039835,1021.95087,1189.7272,0.07114385,565.1436,1020.3221,0.052074943,122.78991,1180.4486,0.052644026,565.30383,1019.59436,0.13819079
23,1023.9281,1189.75,0.14022829,1021.936,1189.6978,0.06943609,220.00732,1178.2242,0.05275264,1022.5206,1187.3359,0.041408617,565.1462,1019.66724,0.08979658
24,1023.9738,1189.7922,0.13914195,1021.95734,1189.7666,0.06945067,1874.3932,235.52109,0.051183492,1022.5055,1187.353,0.041985817,565.16,1019.7986,0.116518654
25,1023.983,1189.9429,0.12440665,1021.88916,1189.8573,0.070728876,1874.3962,235.52795,0.051094048,125.20758,1179.4781,0.042230748,565.16187,1019.7767,0.10883678
26,1024.0076,1189.9633,0.12842374,1021.85864,1189.917,0.06865921,218.71921,1179.0215,0.054073013,124.21585,1180.7504,0.042616118,565.02026,1019.7297,0.076960124
27,1023.9995,1189.9364,0.13444376,1021.88293,1189.8916,0.06747579,218.8989,1179.1208,0.051278964,122.385994,1179.0962,0.039992094,565.1622,1019.77795,0.10715102
28,1024.0854,1190.0343,0.12886901,1021.91626,1189.9879,0.06752002,1874.5045,235.37065,0.050963055,123.792404,1182.0657,0.059365813,565.0528,1019.7542,0.07698778
29,1024.0299,1190.0499,0.13156216,1021.89844,1189.9485,0.066934384,1874.4413,235.21068,0.05225829,123.45926,1181.2632,0.049641535,565.11127,1019.7802,0.081883185
30,1024.067,1190.1025,0.12569335,1021.87634,1190.0051,0.06889818,1874.4387,235.20338,0.0524263,1022.39935,1187.4039,0.03552843,564.9894,1019.6996,0.07848176
31,1024.0432,1190.0836,0.13003641,1021.8819,1189.9958,0.06610991,1874.2809,235.06212,0.052974112,1022.3932,1187.4298,0.03871019,564.95374,1019.761,0.06846584
32,1024.0657,1190.0525,0.12866141,1021.8664,1190.021,0.06628133,1821.7366,246.63893,0.0541742,124.7899,1181.0367,0.043931127,565.1143,1019.7595,0.1280828
33,1024.0608,1190.0599,0.13006318,1021.9033,1189.9816,0.0670409,218.65623,1178.997,0.05407312,123.423355,1180.5396,0.04259493,565.02844,1019.79425,0.09615664
34,1024.0531,1190.0864,0.124526165,1021.88104,1189.9952,0.06690221,1874.2068,235.2399,0.051551107,123.73347,1181.1437,0.03809644,565.0898,1019.76184,0.08395495
35,1024.054,1190.0779,0.12571032,1021.8639,1190.0165,0.06565832,565.0231,1020.4933,0.049718205,124.04859,1181.3676,0.042312514,565.1868,1019.8319,0.10608579
36,1024.0417,1190.0048,0.12876272,1021.89496,1189.9253,0.06419525,1874.5989,235.35902,0.051365327,1022.4929,1187.3981,0.03712234,565.39886,1019.8177,0.12037873
37,1024.0358,1190.0374,0.12644538,1021.89703,1189.9294,0.067311525,1874.6349,234.56471,0.05272274,123.69677,1179.9073,0.04375723,565.0936,1019.8103,0.08701969
38,1024.0494,1190.0132,0.13084464,1021.92926,1189.9156,0.06657673,1874.5791,234.58534,0.052972555,123.8949,1180.8395,0.04135638,565.3129,1019.77844,0.1312544
39,1024.0414,1190.0243,0.1294119,1021.90326,1189.9446,0.06550757,1873.7104,234.33527,0.065395884,124.71244,1180.9794,0.045160435,565.2292,1019.76624,0.10585357
40,1024.0571,1190.0524,0.12507553,1021.8582,1190.011,0.06484537,1874.3326,235.18025,0.05447451,1022.41113,1187.4287,0.040416915,565.1511,1019.7786,0.08925461
41,1023.9048,1189.9852,0.12583293,1021.7553,1189.8939,0.06673296,1874.3035,235.30898,0.055277202,124.24109,1182.2657,0.04767045,565.1637,1019.74554,0.13884331
42,1023.91516,1190.0552,0.122853376,365.94162,255.47733,0.06384829,1874.3667,235.30644,0.0545938,123.56258,1181.5342,0.049248915,565.0911,1019.7023,0.12063741
43,1023.86804,1189.9911,0.12750363,1021.70575,1189.8729,0.06356556,1874.4039,235.26373,0.05310123,123.72988,1182.2594,0.04931775,565.16284,1019.77423,0.12799567
44,1023.75995,1189.9104,0.120029375,1021.66,1189.7999,0.06495416,565.00653,1020.4952,0.055622246,1022.2672,1187.3881,0.040683102,565.1825,1019.83234,0.10313385
45,1023.88837,1190.0422,0.11727741,1021.70056,1189.9302,0.06455046,564.9698,1020.5234,0.05371999,123.13986,1182.2025,0.045014523,565.14246,1019.87067,0.121323586
46,1023.84576,1190.2291,0.10704577,1021.44037,1190.1631,0.05756326,1874.3899,235.10443,0.052216973,122.20875,1181.2977,0.036846705,565.1401,1019.8431,0.10689093
47,921.4694,38.692097,0.41913792,1047.1653,59.36754,0.05353112,921.8161,38.655437,0.089087784,1022.09247,1187.4517,0.039664064,922.3046,38.608967,0.21663934
48,843.8369,131.0539,0.37875956,858.8849,45.15816,0.15038306,843.4971,131.52821,0.1207373,1021.49304,1191.9568,0.029518902,844.0287,130.4195,0.13185352
49,808.22375,219.98926,0.48120993,874.57184,59.6596,0.74099463,808.1282,221.66278,0.11859466,877.9198,59.72683,0.05539998,877.5319,55.20787,0.10042163
50,802.60974,310.91257,0.4363974,875.2559,151.55714,0.8395983,803.51636,311.81384,0.10536052,874.8181,153.22955,0.16956322,874.25885,152.04788,0.13694432
51,789.38043,379.69125,0.3496296,871.6322,219.03993,0.83200264,905.0925,42.874073,0.5180256,871.5814,223.7791,0.08502669,870.49274,220.36748,0.060962405
52,788.0358,509.2156,0.50487494,868.1601,272.99802,0.7364132,903.31775,40.83272,0.37085587,868.24854,272.4607,0.17982495,794.3249,421.784,0.050747953
53,805.2104,544.8597,0.5493403,879.04706,305.98068,0.77864134,932.8904,136.14609,0.5877061,952.31226,18.422653,0.4560112,953.9539,18.10482,0.44623974
54,849.9892,571.32874,0.44481888,895.4807,332.9414,0.7707129,952.0887,166.95439,0.48769674,969.0324,54.45182,0.6106673,968.98395,54.47093,0.22312687
55,876.5849,512.48114,0.79471314,896.1357,350.28836,0.72740525,954.13214,193.15791,0.55781555,984.5446,83.76232,0.7034843,941.89606,68.02565,0.19039302
56,914.3054,513.93024,0.81596345,893.7694,354.10428,0.7327978,959.0407,208.36227,0.498486,991.87946,104.59841,0.77330106,949.071,90.73321,0.1905155
57,902.023,509.2131,0.6553461,880.76056,352.23502,0.6577736,958.4519,214.28969,0.34461454,993.183,115.76364,1.0,958.266,213.67374,0.15598822
58,913.4591,509.0452,0.5665953,887.71985,354.17514,0.8073431,962.20514,219.46887,0.4581042,995.9522,123.13249,0.83483833,1031.0697,299.09384,0.20685118
59,917.9261,510.36823,0.5567034,891.0944,355.6981,0.8888593,966.7527,223.75362,0.44899982,999.7021,129.68845,0.95688224,999.92206,129.93019,0.20922275
60,920.87054,508.11914,0.64445955,892.3819,355.68195,0.8765978,967.2132,224.98456,0.38188833,1001.4731,131.87764,0.9452457,1001.2405,132.26317,0.22626604
61,921.3745,508.03607,0.6356405,892.8784,356.043,0.87639445,967.9076,225.97577,0.39592338,1001.64795,133.81412,1.0,1001.4882,134.23851,0.14080343
62,921.0683,508.51917,0.59157515,893.6311,356.35312,0.8355742,969.69305,224.76611,0.3423126,1002.3629,133.20325,1.0,1053.0424,267.72574,0.25795314
63,921.7041,511.69632,0.5697093,893.0672,358.89224,0.9060503,966.1192,225.02554,0.26972127,999.6815,129.76735,0.9983837,999.94305,130.08856,0.17097053
64,914.46027,513.00336,0.61870515,888.7484,360.0392,0.6481804,957.7932,220.15057,0.36272871,991.4985,120.86546,0.8019549,950.0252,106.24178,0.25055653
65,904.00146,504.0753,0.620648,886.57166,349.13992,0.71370727,949.0108,204.8697,0.4608521,981.44836,100.30416,0.6657479,981.5466,100.03425,0.25489625
66,876.7467,500.884,0.6624158,885.5921,338.6418,0.69587857,939.739,184.86191,0.5930101,886.24274,338.17725,0.26871443,885.7971,338.3067,0.14392067
67,843.6304,481.44724,0.52509445,883.287,315.86893,0.7213255,921.9702,152.95953,0.5046729,883.80817,317.051,0.26478723,844.01587,480.91907,0.09626681
68,815.84296,509.51416,0.38043666,870.6335,263.86566,0.7766575,901.0312,79.681915,0.5542284,870.5979,265.69324,0.187181,876.52673,33.373,0.10489245
69,782.0183,426.94968,0.36222765,849.3192,186.58014,0.6475961,870.6034,20.640236,0.26411462,850.53687,192.98332,0.09436871,962.6844,158.81282,0.15896437
70,788.7305,267.48596,0.5626224,844.6406,105.38517,0.79184026,790.1471,267.80347,0.0881504,846.0494,106.480446,0.06690294,843.9601,105.202225,0.13986875
71,838.3564,183.35417,0.4876801,861.58496,18.826645,0.41342154,838.4284,182.71371,0.17788148,1820.7913,248.60858,0.028277624,861.55597,19.506351,0.19699137
72,907.24133,84.67733,0.4848203,1008.9948,7.9640074,0.15087198,1821.2217,246.63155,0.075245105,1820.86,248.23488,0.054721918,907.3861,83.266106,0.17418084
73,1024.6195,1190.9395,0.07482485,1822.1138,242.58824,0.042276215,1821.2286,246.73288,0.086188056,1820.8711,248.22762,0.065187834,1822.9083,245.3744,0.08693953
74,1024.5637,1190.8783,0.07656083,1822.0594,242.8924,0.055882234,1821.1708,246.88223,0.09130361,1820.854,248.23474,0.0757985,1822.939,245.49667,0.0919625
75,1024.5244,1190.7504,0.0826362,1021.6857,1190.9906,0.036014594,1821.0415,246.51518,0.0644852,1820.6655,248.49072,0.04482179,564.91034,1019.733,0.06297047
76,1024.7758,1190.6647,0.09144346,1822.0894,242.62938,0.036808886,1821.1387,246.6927,0.07676731,1820.7682,248.32837,0.05586465,1822.9639,245.41452,0.06521185
77,1024.7108,1190.5282,0.095173895,1822.0552,242.56273,0.03917961,1821.067,246.66716,0.07462629,1820.6731,248.35106,0.051318552,1822.8162,245.40515,0.0713585
78,1024.6975,1190.5348,0.09308487,583.87054,1181.5339,0.047574166,1821.0747,246.70514,0.07706473,1820.6948,248.37308,0.05332451,565.2502,1019.64923,0.09309372
79,1024.75,1190.5952,0.09460012,583.9352,1181.339,0.056344245,1821.057,246.7198,0.080969386,1820.676,248.33862,0.058668572,1822.8058,245.4464,0.07364349
80,1024.5018,1190.508,0.09828805,91.92868,1161.8877,0.06573453,1821.0863,246.74847,0.080548905,1820.7153,248.34543,0.057208873,1822.8041,245.47435,0.07276472
81,1024.4818,1190.3052,0.10190806,1021.8524,1190.5215,0.037463073,1873.8457,234.31721,0.05257984,1022.06744,1191.3466,0.03963862,568.7458,1019.34863,0.04739469
82,1024.4865,1190.3308,0.10426504,1021.8271,1190.5778,0.03714372,1821.356,246.83356,0.064167246,1820.8857,248.6719,0.043777388,1823.1633,245.53984,0.05608855
83,1024.3552,1190.1497,0.10726788,1021.84357,1190.3547,0.03902418,1873.8536,234.44199,0.059024554,1022.3069,1187.4578,0.041377578,564.87714,1019.90076,0.0503465
84,1024.8871,1191.0726,0.09012952,107.850426,1161.5945,0.07014398,1873.8185,234.52931,0.05820108,1021.75476,1192.3029,0.031370673,568.777,1019.36334,0.05395536
85,1024.1039,1189.8763,0.10672731,108.59551,1161.0336,0.07382724,1873.8086,234.669,0.06026685,1022.25665,1187.3928,0.043963592,564.935,1019.6647,0.121141165
86,1024.4044,1190.3871,0.09650025,1021.7739,1190.5354,0.04123297,1874.0576,234.51585,0.05201651,1022.2658,1187.4958,0.038435288,564.9866,1019.7955,0.09809694
87,1024.5054,1190.5605,0.09686943,1021.8227,1190.7448,0.03716194,1873.8906,234.21248,0.056290086,121.828354,1177.5385,0.040180616,565.0093,1019.9262,0.08577728
88,1024.1536,1189.9026,0.104926854,108.367966,1160.2941,0.046423424,1874.0409,234.80428,0.05353233,1022.28564,1187.4059,0.04320817,565.1092,1019.8277,0.09059904
89,1024.2642,1189.9879,0.102969535,109.3266,1160.4445,0.06549078,1821.3923,246.93932,0.051007945,1022.37964,1187.4498,0.04156461,565.07465,1019.834,0.079793155
90,1024.5122,1190.5613,0.100233376,109.984245,1160.4889,0.070705414,1874.0134,234.95,0.052946158,1022.26636,1187.5765,0.038335927,565.1258,1019.81744,0.059381112
91,1024.2544,1190.1559,0.10498175,108.68977,1160.5466,0.0724658,1873.9662,234.41939,0.058552377,1022.3058,1187.4686,0.040646907,565.12946,1019.88275,0.08822286
92,1024.0846,1189.7971,0.11260115,108.199745,1160.2675,0.08320396,1823.298,248.56755,0.043975443,1022.37286,1187.4147,0.044251427,564.9237,1019.8002,0.08896495
93,1024.1522,1189.9672,0.10684852,584.0813,1180.2125,0.056402627,1823.1647,248.46082,0.046231836,1022.29517,1187.4214,0.038455833,565.1228,1019.8003,0.0759603
94,1024.1776,1189.8535,0.11001278,1021.9198,1189.9696,0.057815477,1874.2194,235.13934,0.04287811,1022.3895,1187.3513,0.04080255,565.3192,1019.79694,0.08111937
95,1024.4905,1188.3989,0.09513323,1021.80853,1190.296,0.048095014,1873.8757,234.8631,0.047886703,1022.28235,1187.4911,0.035687175,565.2318,1019.81244,0.083697826
96,1024.1543,1190.039,0.09676148,1021.797,1190.2395,0.042666227,565.05865,1020.46405,0.04171935,1022.27893,1187.4741,0.037323296,565.1817,1019.79987,0.09499744
97,1024.1656,1190.1858,0.09019724,69.587975,1159.1204,0.068301864,68.848854,1160.7472,0.04778137,1021.8937,1191.203,0.032149788,568.7891,1019.2373,0.04817935
98,1024.2158,1190.2797,0.08655773,583.2109,1182.6294,0.059840746,1874.0751,235.19412,0.05002939,583.4817,1184.0721,0.03806928,564.77673,1019.70306,0.058886737
99,1024.2267,1190.3447,0.08688015,582.73895,1182.645,0.06438319,579.6276,1186.62,0.049909353,583.05334,1184.1504,0.050584033,564.9289,1019.60803,0.07199547
100,1024.2228,1190.0399,0.09321264,582.03876,1182.1569,0.049352676,1873.9792,234.98811,0.05084729,582.41144,1183.705,0.05451527,564.9018,1019.67505,0.054464713
101,1024.2224,1190.0863,0.092305444,582.54266,1183.9413,0.05033875,579.2813,1186.305,0.050661523,582.49713,1183.861,0.059818484,565.00214,1019.7143,0.09095263
102,1024.2206,1190.0594,0.09287044,582.51117,1183.8656,0.052171245,1873.8259,235.21248,0.051046267,582.4635,1183.8427,0.05988024,564.91394,1019.71045,0.0629961
103,1024.1842,1190.0367,0.09298773,582.4772,1183.8364,0.051026355,1873.7789,235.19902,0.050605964,582.41925,1183.7683,0.05907239,564.8856,1019.624,0.09942899
104,1024.5509,1190.3074,0.10360523,582.4162,1181.1093,0.0882807,1873.5798,235.02695,0.059066776,1022.1487,1191.3573,0.036668506,565.08746,1019.76984,0.08425952
105,1024.5394,1188.3716,0.09977661,582.5076,1181.9314,0.05575063,1873.4493,234.925,0.06213823,582.9119,1183.5786,0.066962965,565.05316,1019.7528,0.076854266
106,1024.3245,1189.961,0.09909612,582.39514,1181.9243,0.051921017,1873.5609,234.82565,0.06021348,582.78,1183.5392,0.04965352,564.9878,1019.76984,0.07997049
107,1024.5554,1190.3427,0.10515858,583.5951,1180.7638,0.08190082,1878.027,228.05399,0.06847625,1022.1436,1191.3921,0.037035868,564.94135,1019.6413,0.076480255
108,1024.1431,1189.5905,0.13188596,583.78015,1181.1843,0.08624681,1873.8724,235.4511,0.054551348,1022.5245,1187.4076,0.04530118,564.9796,1019.6171,0.061984193
109,1024.5128,1190.1355,0.117592186,583.4077,1180.4016,0.09326183,1873.4861,234.6765,0.06043115,1022.2068,1191.2673,0.041317906,565.1253,1019.8199,0.06823899
110,1024.6179,1190.3292,0.103017285,583.0588,1179.8987,0.09082105,1873.9509,234.7598,0.05421533,583.39325,1181.5902,0.04044513,565.12726,1019.979,0.06811837
111,1024.3937,1189.9462,0.13047504,583.53925,1181.8232,0.07139453,1873.9905,234.63725,0.05963045,583.8815,1183.51,0.06727963,565.02954,1019.5664,0.056416612
112,1024.7181,1190.4004,0.09259464,583.9984,1180.9434,0.05530502,1873.5632,234.72734,0.058617495,1022.2006,1191.5566,0.036485367,565.0717,1019.97253,0.058553282
113,1024.6323,1188.2701,0.093808845,583.79694,1181.0734,0.06220049,580.30554,1185.6803,0.048006818,584.1193,1182.7727,0.05638409,564.99115,1019.8905,0.050712213
114,1024.3999,1189.8944,0.09475882,1022.0213,1190.2622,0.048949894,579.8846,1185.7284,0.048766725,583.3476,1182.9856,0.06537285,568.4647,1019.0796,0.05841326
115,1024.6903,1190.3981,0.09316917,583.25183,1180.587,0.039280776,1873.9453,235.2615,0.040507812,583.6041,1182.1688,0.0518705,565.0305,1020.07904,0.046498727
116,1024.4227,1189.9175,0.09356903,1022.0076,1190.3359,0.04783044,1873.5416,234.62582,0.053688973,121.823235,1182.502,0.045296095,564.9352,1019.8869,0.03649624
117,1024.5746,1190.0853,0.08970995,1021.9851,1190.5475,0.046159897,1873.5919,234.81693,0.053409986,1022.19995,1191.3638,0.03483164,568.8039,1019.44977,0.03136441
118,1024.7234,1190.4596,0.076653585,583.6924,1180.2496,0.07960301,1873.7976,234.73798,0.04977904,583.9694,1181.8452,0.034144584,568.629,1019.3934,0.0521568
119,1024.5417,1190.1179,0.08376172,584.3591,1180.3434,0.072276086,1873.9504,234.76715,0.04635704,1022.34973,1187.4608,0.0357175,568.7173,1019.36084,0.057311844
120,1024.7217,1190.272,0.07584249,582.999,1179.981,0.053990323,1873.9276,234.878,0.04542941,1022.1652,1191.5569,0.03583277,565.2232,1019.83136,0.065054715
121,1024.3129,1189.5588,0.13319041,1022.19446,1189.8325,0.059662767,1874.0309,234.59242,0.043756805,583.4606,1182.5475,0.04739203,568.745,1019.2485,0.043504752
122,1024.5016,1190.0254,0.10994172,583.1833,1183.4364,0.062796496,1873.9471,234.39064,0.048976608,583.2925,1183.1937,0.0649414,565.05646,1019.75916,0.045987096
123,1024.4794,1189.9552,0.12106203,1022.0676,1190.2379,0.052883696,218.31796,1179.7817,0.0436757,1022.45966,1187.5173,0.039506428,568.92957,1019.272,0.03185132
124,1024.2833,1189.5126,0.13296941,1022.217,1189.759,0.06085597,1874.0895,234.89981,0.0465038,1022.6101,1187.367,0.042854015,565.2242,1019.7676,0.056846406
125,1024.5111,1190.1744,0.10285642,1021.9854,1190.476,0.051439755,578.6283,1187.0656,0.04593452,583.5117,1184.3024,0.04210148,568.8227,1019.31036,0.04146176
126,1024.4995,1190.1576,0.10381986,1021.9436,1190.5043,0.04542087,218.76765,1179.2002,0.046270803,583.5666,1184.292,0.04475294,564.8979,1019.757,0.03525406
127,1024.5072,1190.2046,0.10217744,1021.9303,1190.5524,0.044838633,217.9944,1179.7478,0.043576155,1022.34576,1187.5562,0.037127882,568.8711,1019.2737,0.0465988
128,1024.5824,1190.2135,0.10278203,106.79082,1161.6959,0.060101714,1874.0969,234.93663,0.04575353,583.3058,1183.9814,0.03817556,594.1298,1185.8622,0.026613073
129,1024.4604,1190.2107,0.10709105,108.44838,1161.3583,0.06557216,1873.9376,234.54158,0.050736986,1022.333,1187.5771,0.038216516,564.9264,1019.85956,0.028839156
130,1024.2747,1189.8351,0.115080945,108.22707,1161.3901,0.07425904,1873.9596,234.46928,0.051439743,1022.32324,1190.8947,0.035687793,565.11334,1019.90094,0.06278252
131,1024.3387,1189.808,0.12702516,107.995346,1161.3518,0.06270435,1873.3845,234.38249,0.08033628,1022.4827,1187.4836,0.040151455,565.08185,1019.8328,0.057681236
132,1024.3187,1189.7117,0.12849867,12.393649,1157.8989,0.077733696,1873.5508,234.46596,0.0654728,1022.52875,1187.4767,0.03957068,564.8456,1019.8577,0.04631448
133,1024.3429,1189.7455,0.13239463,1022.1678,1190.0178,0.05535487,1873.5347,234.35135,0.060803816,1022.5444,1187.4669,0.04179352,568.843,1019.3652,0.034727793
134,1024.3619,1189.673,0.1328877,1022.2552,1189.9436,0.056419272,1873.7815,234.31686,0.062239464,1022.6146,1187.4695,0.043114245,568.9101,1019.34814,0.026121518
135,1024.4333,1189.8246,0.12984976,1022.201,1190.1218,0.051752146,1873.4648,234.4409,0.066259645,1022.57196,1187.4958,0.042540934,568.6696,1019.3188,0.05183022
136,1024.5424,1189.9006,0.117027156,1022.2624,1190.2032,0.050027605,1873.4375,234.26617,0.068372905,1022.5794,1187.522,0.04221803,568.5566,1019.37146,0.06833911
137,1024.4067,1190.1803,0.1035055,1021.93243,1190.4071,0.04796578,1873.5137,234.26682,0.06796941,1022.37823,1187.5496,0.038613025,568.7458,1019.34454,0.05124353
138,1024.4194,1190.1985,0.10341609,1021.9141,1190.4581,0.04694211,1873.5107,234.25226,0.068230234,1022.35565,1187.5668,0.038603358,568.73663,1019.35913,0.052098017
139,1024.4164,1190.1714,0.10532685,1021.9212,1190.4355,0.047790576,1873.5249,234.28069,0.06743245,584.82153,1183.5375,0.042647056,568.8167,1019.3773,0.039460465
140,1024.3987,1190.1239,0.10591903,12.567226,1157.8783,0.059825208,1873.5454,234.26268,0.06810716,1022.33234,1187.5647,0.040485512,568.84265,1019.37585,0.04219898
141,1024.4296,1190.3733,0.09647842,1021.7963,1190.608,0.042733327,1873.6163,234.34784,0.0648802,1022.2509,1187.5953,0.037192605,565.00836,1019.7964,0.05846316
142,1024.4408,1190.2943,0.10073557,106.55084,1160.2295,0.0541119,1873.6665,234.50456,0.06029602,1022.298,1187.5795,0.03908567,565.0046,1019.7611,0.06814835
143,1024.3774,1190.2864,0.101908624,1021.84827,1190.5204,0.045917615,1873.5662,234.37213,0.064919606,1022.3075,1187.5895,0.037673116,568.65955,1019.25854,0.048634663
144,1024.5978,1190.4698,0.0903854,583.3292,1183.5035,0.049373735,1873.2468,234.03728,0.08337946,1022.09625,1191.6,0.03806408,568.792,1019.0951,0.048391886
145,1024.4093,1190.5713,0.085512035,111.19715,1161.5798,0.04265929,1873.5609,234.02484,0.06522479,1022.22705,1187.5936,0.033598434,1876.777,231.11282,0.030836103
146,1024.1527,1190.5233,0.087616265,1021.5375,1190.5725,0.03593643,1873.5023,234.01112,0.06534996,1022.15466,1187.5603,0.03599489,568.60364,1019.39874,0.044012
