timestamp,quat1,quat2
202633142451,"(0.718017578125, -0.69482421875, -0.0408935546875, 0.0015869140625)","(0.0, 0.0, 0.0, 0.0)"
202633157628,"(0.7177734375, -0.69500732421875, -0.0418701171875, 0.001220703125)","(0.0, 0.0, 0.0, 0.0)"
202633169838,"(0.71759033203125, -0.6951904296875, -0.04241943359375, 0.00103759765625)","(0.0, 0.0, 0.0, 0.0)"
202633180843,"(0.71728515625, -0.6954345703125, -0.04302978515625, 0.000732421875)","(0.0, 0.0, 0.0, 0.0)"
202633191776,"(0.71697998046875, -0.69573974609375, -0.04351806640625, 0.00048828125)","(0.0, 0.0, 0.0, 0.0)"
202633200845,"(0.7166748046875, -0.696044921875, -0.0439453125, 0.00018310546875)","(1.0, -0.00164794921875, -0.0040283203125, -0.00067138671875)"
202633210584,"(0.71636962890625, -0.69635009765625, -0.0443115234375, 0.0)","(1.0, -0.001708984375, -0.00457763671875, -0.0008544921875)"
202633221425,"(0.71612548828125, -0.69659423828125, -0.0445556640625, -0.00018310546875)","(1.0, -0.001708984375, -0.00494384765625, -0.0010986328125)"
202633231129,"(0.71588134765625, -0.69677734375, -0.044677734375, -0.00030517578125)","(1.0, -0.00164794921875, -0.00518798828125, -0.001220703125)"
202633240287,"(0.7156982421875, -0.69696044921875, -0.04473876953125, -0.00042724609375)","(1.0, -0.00152587890625, -0.0052490234375, -0.00140380859375)"
202633246590,"(0.71563720703125, -0.69708251953125, -0.04473876953125, -0.00042724609375)","(0.7408447265625, 0.10919189453125, 0.6627197265625, -0.000732421875)"
202633252187,"(0.71563720703125, -0.69708251953125, -0.04473876953125, -0.00042724609375)","(0.7408447265625, 0.10919189453125, 0.6627197265625, -0.000732421875)"
202633260027,"(0.715576171875, -0.69708251953125, -0.044677734375, -0.00048828125)","(0.74072265625, 0.10931396484375, 0.662841796875, -0.0008544921875)"
202633266055,"(0.715576171875, -0.6971435546875, -0.04449462890625, -0.00048828125)","(0.74053955078125, 0.1094970703125, 0.66302490234375, -0.0009765625)"
202633272447,"(0.715576171875, -0.6971435546875, -0.04449462890625, -0.00048828125)","(0.74053955078125, 0.1094970703125, 0.66302490234375, -0.0009765625)"
202633281127,"(0.715576171875, -0.6971435546875, -0.04437255859375, -0.00048828125)","(0.7403564453125, 0.10968017578125, 0.6632080078125, -0.0010986328125)"
202633290098,"(0.71563720703125, -0.69708251953125, -0.04425048828125, -0.00048828125)","(0.74017333984375, 0.10986328125, 0.66339111328125, -0.00115966796875)"
202633296076,"(0.71563720703125, -0.69708251953125, -0.04412841796875, -0.00048828125)","(0.739990234375, 0.11004638671875, 0.66357421875, -0.001220703125)"
202633302716,"(0.71563720703125, -0.69708251953125, -0.04412841796875, -0.00048828125)","(0.739990234375, 0.11004638671875, 0.66357421875, -0.001220703125)"
202633311161,"(0.71563720703125, -0.69708251953125, -0.04400634765625, -0.00054931640625)","(0.7398681640625, 0.1102294921875, 0.66363525390625, -0.001220703125)"
202633319668,"(0.71563720703125, -0.69708251953125, -0.0439453125, -0.0006103515625)","(0.73974609375, 0.1103515625, 0.66375732421875, -0.001220703125)"
202633328090,"(0.715576171875, -0.6971435546875, -0.0439453125, -0.000732421875)","(0.73974609375, 0.11041259765625, 0.66375732421875, -0.00115966796875)"
