Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
50.0,-30.75,3044.0,429.0
50.0,-30.75,3036.0,430.0
50.0,-30.75,3040.0,429.0
50.0,-30.75,3038.0,430.0
50.0,-30.75,3042.0,429.0
50.0,-30.75,3040.0,430.0
40.0,-45.88,8003.0,381.0
40.0,-45.88,8005.0,382.0
40.0,-45.88,8005.0,382.0
40.0,-45.88,8007.0,382.0
40.0,-45.88,8023.0,382.0
40.0,-45.88,8000.0,382.0
40.0,-45.88,8013.0,381.0
40.0,-45.88,8004.0,381.0
40.0,-45.88,8020.0,382.0
40.0,-45.88,8015.0,382.0
40.0,-45.88,8017.0,382.0
40.0,-45.88,8027.0,382.0
40.0,-45.88,8015.0,381.0
40.0,-45.88,8016.0,382.0
40.0,-45.88,8020.0,382.0
40.0,-45.88,8032.0,381.0
40.0,-45.88,8022.0,382.0
40.0,-45.88,8019.0,381.0
40.0,-45.88,8033.0,382.0
40.0,-45.88,8025.0,382.0
40.0,-45.88,8025.0,382.0
40.0,-45.88,8023.0,382.0
40.0,-45.88,8028.0,382.0
40.0,-45.88,8020.0,382.0
40.0,-45.88,8021.0,382.0
40.0,-45.88,8028.0,381.0
40.0,-45.88,8026.0,382.0
40.0,-45.88,8032.0,382.0
40.0,-45.88,8024.0,382.0
40.0,-45.88,8029.0,382.0
40.0,-45.88,8021.0,382.0
40.0,-45.88,8022.0,382.0
40.0,-45.88,8017.0,381.0
40.0,-45.88,8018.0,381.0
40.0,-45.88,8022.0,382.0
40.0,-45.88,8026.0,382.0
40.0,-45.88,8025.0,381.0
40.0,-45.88,8020.0,381.0
40.0,-45.88,8019.0,382.0
40.0,-45.88,8016.0,382.0
40.0,-45.88,8014.0,381.0
40.0,-45.88,8013.0,382.0
40.0,-45.88,8005.0,382.0
40.0,-45.88,8012.0,382.0
40.0,-45.88,8006.0,382.0
40.0,-45.88,8005.0,382.0
40.0,-45.88,8014.0,382.0
40.0,-45.88,8010.0,382.0
40.0,-45.88,8008.0,381.0
40.0,-45.88,8008.0,381.0
30.0,-60.0,13603.0,335.0
30.0,-59.88,13607.0,335.0
30.0,-59.81,13611.0,334.0
30.0,-59.81,13624.0,335.0
30.0,-59.75,13607.0,334.0
30.0,-59.69,13621.0,334.0
30.0,-59.69,13613.0,335.0
30.0,-59.69,13615.0,334.0
30.0,-59.69,13619.0,334.0
30.0,-59.69,13627.0,334.0
30.0,-59.69,13622.0,335.0
30.0,-59.69,13621.0,334.0
30.0,-59.69,13611.0,335.0
30.0,-59.69,13611.0,335.0
30.0,-59.69,13621.0,335.0
30.0,-59.69,13622.0,335.0
30.0,-59.69,13616.0,334.0
30.0,-59.69,13618.0,335.0
30.0,-59.69,13621.0,335.0
30.0,-59.69,13617.0,335.0
30.0,-59.69,13615.0,335.0
30.0,-59.69,13620.0,335.0
30.0,-59.69,13619.0,334.0
30.0,-59.69,13625.0,335.0
30.0,-59.69,13617.0,335.0
30.0,-59.69,13618.0,335.0
30.0,-59.69,13623.0,334.0
30.0,-59.69,13621.0,335.0
30.0,-59.69,13625.0,335.0
30.0,-59.69,13616.0,335.0
30.0,-59.69,13623.0,335.0
30.0,-59.69,13626.0,334.0
30.0,-59.69,13618.0,334.0
30.0,-59.69,13622.0,335.0
30.0,-59.69,13619.0,334.0
30.0,-59.69,13623.0,334.0
30.0,-59.69,13620.0,335.0
30.0,-59.69,13614.0,335.0
30.0,-59.69,13616.0,335.0
30.0,-59.69,13616.0,334.0
30.0,-59.69,13626.0,334.0
30.0,-59.69,13617.0,335.0
30.0,-59.69,13626.0,334.0
30.0,-59.69,13620.0,335.0
30.0,-59.69,13618.0,335.0
30.0,-59.69,13624.0,334.0
30.0,-59.69,13622.0,334.0
30.0,-59.69,13619.0,334.0
30.0,-59.69,13622.0,334.0
30.0,-59.69,13616.0,334.0
20.0,-73.5,20388.0,289.0
20.0,-73.44,20421.0,288.0
20.0,-73.37,20428.0,288.0
20.0,-73.37,20451.0,288.0
20.0,-73.37,20449.0,288.0
20.0,-73.37,20472.0,288.0
20.0,-73.37,20475.0,288.0
20.0,-73.37,20478.0,287.0
20.0,-73.37,20486.0,288.0
20.0,-73.37,20494.0,288.0
20.0,-73.37,20494.0,287.0
20.0,-73.37,20508.0,288.0
20.0,-73.37,20511.0,288.0
20.0,-73.37,20513.0,288.0
20.0,-73.37,20524.0,288.0
20.0,-73.37,20531.0,288.0
20.0,-73.37,20525.0,288.0
20.0,-73.37,20533.0,288.0
20.0,-73.37,20533.0,288.0
20.0,-73.37,20533.0,288.0
20.0,-73.37,20530.0,288.0
20.0,-73.37,20537.0,288.0
20.0,-73.37,20537.0,288.0
20.0,-73.37,20540.0,288.0
20.0,-73.37,20548.0,288.0
20.0,-73.37,20547.0,288.0
20.0,-73.37,20555.0,288.0
20.0,-73.37,20550.0,288.0
20.0,-73.37,20554.0,288.0
20.0,-73.37,20551.0,288.0
20.0,-73.37,20558.0,288.0
20.0,-73.37,20554.0,288.0
20.0,-73.37,20559.0,288.0
20.0,-73.37,20567.0,288.0
20.0,-73.37,20560.0,288.0
20.0,-73.37,20569.0,288.0
20.0,-73.37,20566.0,289.0
20.0,-73.37,20565.0,288.0
20.0,-73.37,20572.0,288.0
20.0,-73.37,20565.0,288.0
20.0,-73.37,20578.0,288.0
20.0,-73.37,20572.0,288.0
20.0,-73.37,20575.0,288.0
20.0,-73.37,20572.0,288.0
20.0,-73.37,20566.0,288.0
20.0,-73.37,20581.0,288.0
20.0,-73.37,20576.0,288.0
20.0,-73.37,20589.0,288.0
20.0,-73.37,20571.0,288.0
20.0,-73.37,20580.0,288.0
10.0,-85.75,30176.0,243.0
10.0,-85.75,30207.0,243.0
10.0,-85.69,30263.0,243.0
10.0,-85.62,30285.0,244.0
10.0,-85.62,30330.0,243.0
10.0,-85.62,30343.0,244.0
10.0,-85.62,30382.0,243.0
10.0,-85.62,30402.0,243.0
10.0,-85.62,30417.0,243.0
10.0,-85.62,30438.0,243.0
10.0,-85.62,30457.0,244.0
10.0,-85.62,30484.0,243.0
10.0,-85.62,30498.0,243.0
10.0,-85.62,30500.0,242.0
10.0,-85.62,30511.0,244.0
10.0,-85.62,30523.0,243.0
10.0,-85.62,30541.0,243.0
10.0,-85.62,30549.0,243.0
10.0,-85.62,30559.0,243.0
10.0,-85.37,30377.0,244.0
10.0,-85.37,30370.0,244.0
10.0,-85.37,30380.0,244.0
10.0,-85.31,30390.0,244.0
10.0,-85.31,30405.0,244.0
10.0,-85.31,30402.0,244.0
10.0,-85.25,30405.0,244.0
10.0,-85.25,30408.0,244.0
10.0,-85.25,30410.0,244.0
10.0,-85.25,30413.0,244.0
10.0,-85.25,30415.0,245.0
10.0,-85.25,30424.0,244.0
10.0,-85.25,30431.0,244.0
10.0,-85.25,30421.0,244.0
10.0,-85.25,30433.0,244.0
10.0,-85.25,30431.0,244.0
10.0,-85.25,30440.0,244.0
10.0,-85.25,30450.0,244.0
10.0,-85.25,30447.0,244.0
10.0,-85.25,30445.0,244.0
10.0,-85.25,30451.0,244.0
10.0,-85.25,30460.0,243.0
10.0,-85.25,30468.0,244.0
10.0,-85.25,30453.0,244.0
10.0,-85.25,30457.0,244.0
10.0,-85.25,30468.0,244.0
10.0,-85.25,30467.0,244.0
10.0,-85.25,30472.0,244.0
10.0,-85.25,30469.0,244.0
10.0,-85.25,30476.0,244.0
10.0,-85.25,30472.0,244.0
20.0,-73.0,21240.0,286.0
20.0,-73.0,21225.0,287.0
20.0,-73.0,21217.0,286.0
20.0,-73.0,21206.0,286.0
20.0,-73.0,21200.0,286.0
20.0,-73.0,21194.0,286.0
20.0,-73.0,21189.0,286.0
20.0,-73.0,21180.0,286.0
20.0,-73.0,21167.0,286.0
20.0,-73.0,21171.0,287.0
20.0,-73.0,21167.0,286.0
20.0,-73.0,21172.0,286.0
20.0,-73.0,21170.0,286.0
20.0,-73.0,21156.0,286.0
20.0,-73.0,21156.0,286.0
20.0,-73.0,21153.0,286.0
20.0,-73.0,21151.0,286.0
20.0,-73.0,21148.0,286.0
20.0,-73.0,21141.0,289.0
20.0,-72.12,20644.0,289.0
20.0,-72.12,20652.0,288.0
20.0,-72.12,20635.0,289.0
20.0,-72.12,20630.0,289.0
20.0,-72.12,20615.0,288.0
20.0,-72.12,20612.0,288.0
20.0,-72.12,20612.0,289.0
20.0,-72.12,20611.0,289.0
20.0,-72.12,20606.0,289.0
20.0,-72.12,20602.0,288.0
20.0,-72.12,20610.0,289.0
20.0,-72.12,20602.0,288.0
20.0,-72.12,20598.0,289.0
20.0,-72.12,20597.0,288.0
20.0,-72.12,20596.0,288.0
20.0,-72.12,20592.0,289.0
20.0,-72.12,20594.0,289.0
20.0,-72.12,20585.0,288.0
20.0,-72.12,20583.0,288.0
20.0,-72.12,20584.0,289.0
20.0,-72.12,20586.0,289.0
20.0,-72.12,20572.0,288.0
20.0,-72.12,20563.0,288.0
20.0,-72.12,20569.0,288.0
20.0,-72.12,20563.0,288.0
20.0,-72.12,20554.0,288.0
20.0,-72.12,20555.0,289.0
20.0,-72.12,20559.0,289.0
20.0,-72.12,20541.0,289.0
20.0,-72.12,20550.0,289.0
20.0,-72.12,20554.0,289.0
30.0,-59.38,14256.0,330.0
30.0,-59.38,14244.0,331.0
30.0,-59.38,14243.0,331.0
30.0,-59.38,14238.0,331.0
30.0,-59.38,14234.0,330.0
30.0,-59.38,14226.0,330.0
30.0,-59.38,14227.0,331.0
30.0,-59.38,14212.0,330.0
30.0,-59.38,14215.0,331.0
30.0,-59.25,14148.0,331.0
30.0,-59.25,14136.0,331.0
30.0,-59.25,14129.0,330.0
30.0,-59.25,14134.0,331.0
30.0,-59.25,14130.0,331.0
30.0,-59.25,14130.0,331.0
30.0,-59.25,14133.0,331.0
30.0,-59.25,14126.0,331.0
30.0,-59.19,14069.0,331.0
30.0,-59.19,14078.0,331.0
30.0,-59.19,14068.0,331.0
30.0,-59.19,14069.0,332.0
30.0,-59.19,14064.0,331.0
30.0,-59.19,14062.0,332.0
30.0,-59.19,14061.0,331.0
30.0,-59.19,14058.0,332.0
30.0,-59.19,14056.0,332.0
30.0,-59.19,14052.0,331.0
30.0,-59.19,14058.0,331.0
30.0,-59.19,14059.0,331.0
30.0,-59.19,14052.0,331.0
30.0,-59.19,14049.0,331.0
30.0,-59.19,14040.0,331.0
30.0,-59.19,14032.0,331.0
30.0,-59.19,14028.0,331.0
30.0,-59.19,14031.0,331.0
30.0,-59.19,14033.0,331.0
30.0,-59.19,14031.0,331.0
30.0,-59.19,14024.0,331.0
30.0,-59.19,14023.0,332.0
30.0,-59.19,14016.0,331.0
30.0,-59.19,14021.0,331.0
30.0,-59.19,14020.0,331.0
30.0,-59.19,14018.0,331.0
30.0,-59.19,14021.0,332.0
30.0,-59.19,14024.0,331.0
30.0,-59.19,14020.0,332.0
30.0,-59.19,14023.0,331.0
30.0,-59.19,14013.0,331.0
30.0,-59.19,14031.0,331.0
30.0,-59.19,14017.0,332.0
40.0,-45.31,8503.0,377.0
40.0,-45.38,8490.0,376.0
40.0,-45.38,8470.0,377.0
40.0,-45.38,8477.0,376.0
40.0,-45.38,8467.0,377.0
40.0,-45.38,8469.0,377.0
40.0,-45.38,8465.0,376.0
40.0,-45.38,8460.0,377.0
40.0,-45.38,8454.0,377.0
40.0,-45.38,8456.0,377.0
40.0,-45.38,8457.0,377.0
40.0,-45.38,8454.0,377.0
40.0,-45.38,8464.0,377.0
40.0,-45.38,8458.0,377.0
40.0,-45.38,8441.0,377.0
40.0,-45.38,8447.0,377.0
40.0,-45.38,8452.0,377.0
40.0,-45.38,8445.0,377.0
40.0,-45.38,8453.0,377.0
40.0,-45.38,8454.0,377.0
40.0,-45.38,8451.0,377.0
40.0,-45.38,8450.0,376.0
40.0,-45.38,8444.0,377.0
40.0,-45.38,8447.0,377.0
40.0,-45.38,8439.0,377.0
40.0,-45.38,8436.0,377.0
40.0,-45.38,8431.0,377.0
40.0,-45.38,8439.0,377.0
40.0,-45.38,8431.0,377.0
40.0,-45.38,8437.0,377.0
40.0,-45.38,8433.0,377.0
40.0,-45.38,8440.0,377.0
40.0,-45.38,8430.0,377.0
40.0,-45.38,8434.0,377.0
40.0,-45.38,8435.0,377.0
40.0,-45.38,8438.0,377.0
40.0,-45.38,8436.0,377.0
40.0,-45.38,8420.0,377.0
40.0,-45.38,8428.0,377.0
40.0,-45.38,8434.0,377.0
40.0,-45.38,8432.0,377.0
40.0,-45.38,8429.0,377.0
40.0,-45.38,8425.0,376.0
40.0,-45.38,8420.0,377.0
40.0,-45.38,8428.0,377.0
40.0,-45.38,8433.0,377.0
40.0,-45.38,8421.0,377.0
40.0,-45.38,8423.0,377.0
40.0,-45.38,8423.0,376.0
40.0,-45.38,8425.0,377.0
50.0,-31.25,3604.0,423.0
50.0,-31.25,3591.0,422.0
50.0,-31.31,3591.0,423.0
50.0,-31.37,3594.0,423.0
50.0,-31.37,3598.0,423.0
50.0,-31.37,3593.0,422.0
50.0,-31.37,3580.0,423.0
50.0,-31.37,3590.0,423.0
50.0,-31.37,3585.0,423.0
50.0,-31.37,3571.0,423.0
50.0,-31.37,3591.0,422.0
50.0,-31.37,3579.0,423.0
50.0,-31.37,3591.0,423.0
50.0,-31.37,3581.0,423.0
50.0,-31.37,3583.0,423.0
50.0,-31.37,3586.0,423.0
50.0,-31.37,3585.0,423.0
50.0,-31.37,3586.0,423.0
50.0,-31.37,3584.0,423.0
50.0,-31.37,3584.0,423.0
50.0,-31.37,3578.0,423.0
50.0,-31.37,3583.0,423.0
50.0,-31.37,3589.0,423.0
50.0,-31.37,3574.0,423.0
50.0,-31.37,3572.0,423.0
50.0,-31.37,3579.0,423.0
50.0,-31.37,3579.0,423.0
50.0,-31.37,3574.0,422.0
50.0,-31.37,3575.0,423.0
50.0,-31.37,3576.0,423.0
50.0,-31.37,3571.0,423.0
50.0,-31.37,3576.0,423.0
50.0,-31.37,3566.0,423.0
50.0,-31.37,3581.0,423.0
50.0,-31.37,3567.0,423.0
50.0,-31.37,3563.0,423.0
50.0,-31.37,3571.0,423.0
50.0,-31.37,3576.0,423.0
50.0,-31.37,3572.0,423.0
50.0,-31.37,3576.0,424.0
50.0,-31.37,3576.0,422.0
50.0,-31.37,3574.0,423.0
50.0,-31.37,3574.0,422.0
50.0,-31.37,3576.0,423.0
50.0,-31.37,3576.0,423.0
50.0,-31.37,3566.0,424.0
50.0,-31.37,3575.0,423.0
50.0,-31.37,3568.0,423.0
50.0,-31.37,3563.0,423.0
50.0,-31.37,3559.0,423.0
60.0,-16.87,-610.0,469.0
60.0,-16.94,-613.0,468.0
60.0,-17.0,-605.0,469.0
60.0,-17.0,-607.0,469.0
60.0,-17.06,-602.0,469.0
60.0,-17.06,-606.0,469.0
60.0,-17.06,-599.0,469.0
60.0,-17.06,-604.0,468.0
60.0,-17.06,-593.0,469.0
60.0,-17.06,-606.0,468.0
60.0,-17.06,-601.0,469.0
60.0,-17.06,-615.0,468.0
60.0,-17.06,-602.0,469.0
60.0,-17.06,-609.0,469.0
60.0,-17.06,-604.0,468.0
60.0,-17.06,-606.0,469.0
60.0,-17.06,-614.0,468.0
60.0,-17.06,-602.0,469.0
60.0,-17.06,-609.0,469.0
60.0,-17.06,-606.0,469.0
60.0,-17.06,-609.0,469.0
60.0,-17.06,-613.0,469.0
60.0,-17.06,-604.0,469.0
60.0,-17.06,-607.0,468.0
60.0,-17.06,-602.0,468.0
60.0,-17.06,-605.0,468.0
60.0,-17.06,-613.0,469.0
60.0,-17.06,-611.0,469.0
60.0,-17.06,-606.0,468.0
60.0,-17.06,-614.0,469.0
60.0,-17.06,-609.0,469.0
60.0,-17.06,-608.0,468.0
60.0,-17.06,-610.0,469.0
60.0,-17.06,-614.0,469.0
60.0,-17.06,-612.0,469.0
60.0,-17.06,-607.0,468.0
60.0,-17.06,-604.0,469.0
60.0,-17.06,-606.0,468.0
60.0,-17.06,-618.0,469.0
60.0,-17.06,-606.0,469.0
60.0,-17.06,-605.0,468.0
60.0,-17.06,-604.0,468.0
60.0,-17.06,-600.0,469.0
60.0,-17.06,-607.0,469.0
60.0,-17.06,-608.0,468.0
60.0,-17.06,-602.0,469.0
60.0,-17.06,-608.0,469.0
60.0,-17.06,-603.0,469.0
60.0,-17.06,-614.0,468.0
60.0,-17.06,-609.0,469.0
70.0,-3.44,-3913.0,511.0
70.0,-3.5,-3912.0,511.0
70.0,-3.5,-3908.0,511.0
70.0,-3.56,-3919.0,511.0
70.0,-3.56,-3903.0,511.0
70.0,-3.56,-3915.0,510.0
70.0,-3.56,-3919.0,510.0
70.0,-3.56,-3923.0,511.0
70.0,-3.56,-3916.0,511.0
70.0,-3.56,-3897.0,510.0
70.0,-3.56,-3919.0,511.0
70.0,-3.56,-3924.0,511.0
70.0,-3.56,-3912.0,511.0
70.0,-3.56,-3918.0,511.0
70.0,-3.56,-3916.0,511.0
70.0,-3.56,-3918.0,510.0
70.0,-3.56,-3922.0,510.0
70.0,-3.56,-3911.0,511.0
70.0,-3.56,-3914.0,511.0
70.0,-3.56,-3915.0,511.0
70.0,-3.56,-3911.0,510.0
70.0,-3.56,-3918.0,511.0
70.0,-3.56,-3922.0,511.0
70.0,-3.56,-3912.0,511.0
70.0,-3.56,-3920.0,511.0
70.0,-3.56,-3914.0,511.0
70.0,-3.56,-3916.0,511.0
70.0,-3.56,-3915.0,511.0
70.0,-3.56,-3919.0,510.0
70.0,-3.56,-3917.0,511.0
70.0,-3.56,-3912.0,511.0
70.0,-3.56,-3914.0,511.0
70.0,-3.56,-3923.0,511.0
70.0,-3.56,-3914.0,511.0
70.0,-3.56,-3923.0,510.0
70.0,-3.56,-3917.0,510.0
70.0,-3.56,-3919.0,511.0
70.0,-3.56,-3907.0,510.0
70.0,-3.56,-3916.0,511.0
70.0,-3.56,-3925.0,511.0
70.0,-3.56,-3921.0,511.0
70.0,-3.56,-3910.0,511.0
70.0,-3.56,-3919.0,511.0
70.0,-3.56,-3916.0,511.0
70.0,-3.56,-3918.0,510.0
70.0,-3.56,-3921.0,510.0
70.0,-3.56,-3924.0,511.0
70.0,-3.56,-3922.0,511.0
70.0,-3.56,-3917.0,511.0
70.0,-3.56,-3909.0,511.0
70.0,-3.56,-3917.0,511.0
70.0,-3.56,-3908.0,510.0
70.0,-3.56,-3913.0,511.0
70.0,-3.56,-3916.0,510.0
70.0,-3.56,-3901.0,511.0
70.0,-3.56,-3922.0,511.0
70.0,-3.56,-3913.0,511.0
70.0,-3.56,-3909.0,511.0
70.0,-3.56,-3913.0,510.0
70.0,-3.56,-3918.0,511.0
70.0,-3.56,-3910.0,511.0
70.0,-3.56,-3906.0,510.0
70.0,-3.56,-3916.0,511.0
70.0,-3.56,-3904.0,511.0
70.0,-3.56,-3907.0,510.0
70.0,-3.56,-3906.0,511.0
70.0,-3.56,-3912.0,511.0
70.0,-3.56,-3910.0,511.0
70.0,-3.56,-3916.0,511.0
70.0,-3.56,-3912.0,511.0
70.0,-3.56,-3905.0,510.0
70.0,-3.56,-3892.0,511.0
70.0,-3.56,-3904.0,511.0
70.0,-3.56,-3901.0,511.0
70.0,-3.56,-3905.0,511.0
70.0,-3.56,-3913.0,511.0
70.0,-3.56,-3921.0,511.0
70.0,-3.56,-3922.0,511.0
70.0,-3.56,-3912.0,511.0
70.0,-3.56,-3908.0,510.0
70.0,-3.56,-3902.0,510.0
70.0,-3.56,-3913.0,511.0
70.0,-3.56,-3923.0,510.0
70.0,-3.56,-3923.0,511.0
70.0,-3.56,-3908.0,511.0
70.0,-3.56,-3896.0,511.0
70.0,-3.56,-3919.0,511.0
70.0,-3.56,-3926.0,511.0
70.0,-3.56,-3905.0,511.0
70.0,-3.56,-3922.0,511.0
70.0,-3.56,-3915.0,511.0
70.0,-3.56,-3905.0,511.0
70.0,-3.56,-3904.0,511.0
70.0,-3.56,-3909.0,511.0
70.0,-3.56,-3907.0,511.0
70.0,-3.56,-3901.0,510.0
70.0,-3.56,-3897.0,511.0
70.0,-3.56,-3893.0,511.0
70.0,-3.56,-3898.0,510.0
70.0,-3.56,-3902.0,511.0
60.0,-16.25,-979.0,472.0
60.0,-16.25,-976.0,473.0
60.0,-16.25,-974.0,473.0
60.0,-16.25,-982.0,473.0
60.0,-16.25,-977.0,473.0
60.0,-16.25,-967.0,473.0
60.0,-16.25,-987.0,473.0
60.0,-16.25,-987.0,473.0
60.0,-16.25,-976.0,473.0
60.0,-16.25,-987.0,473.0
60.0,-16.25,-980.0,473.0
60.0,-16.25,-981.0,473.0
60.0,-16.25,-977.0,473.0
60.0,-16.25,-980.0,473.0
60.0,-16.25,-980.0,473.0
60.0,-16.25,-986.0,473.0
60.0,-16.25,-980.0,473.0
60.0,-16.25,-996.0,473.0
60.0,-16.25,-999.0,473.0
60.0,-16.25,-981.0,473.0
60.0,-16.25,-983.0,473.0
60.0,-16.25,-988.0,473.0
60.0,-16.25,-990.0,473.0
60.0,-16.25,-993.0,473.0
60.0,-16.25,-991.0,473.0
60.0,-16.25,-982.0,473.0
60.0,-16.25,-1002.0,472.0
60.0,-16.25,-989.0,472.0
60.0,-16.25,-1003.0,473.0
60.0,-16.25,-998.0,473.0
60.0,-16.25,-992.0,473.0
60.0,-16.25,-988.0,473.0
60.0,-16.25,-991.0,473.0
60.0,-16.25,-979.0,473.0
60.0,-16.25,-1001.0,473.0
60.0,-16.25,-991.0,473.0
60.0,-16.25,-989.0,473.0
60.0,-16.25,-997.0,473.0
60.0,-16.25,-998.0,473.0
60.0,-16.25,-982.0,473.0
60.0,-16.25,-991.0,473.0
60.0,-16.25,-992.0,474.0
60.0,-16.25,-995.0,473.0
60.0,-16.25,-987.0,473.0
60.0,-16.25,-996.0,473.0
60.0,-16.25,-997.0,473.0
60.0,-16.25,-988.0,473.0
60.0,-16.25,-995.0,473.0
60.0,-16.25,-999.0,473.0
60.0,-16.25,-991.0,473.0
50.0,-30.31,2958.0,429.0
50.0,-30.31,2949.0,429.0
50.0,-30.31,2946.0,429.0
50.0,-30.31,2958.0,430.0
50.0,-30.31,2946.0,430.0
50.0,-30.31,2957.0,429.0
50.0,-30.31,2950.0,429.0
50.0,-30.31,2956.0,430.0
50.0,-30.31,2950.0,430.0
50.0,-30.31,2955.0,430.0
50.0,-30.31,2946.0,430.0
50.0,-30.31,2951.0,430.0
50.0,-30.31,2948.0,430.0
50.0,-30.31,2948.0,430.0
50.0,-30.31,2952.0,429.0
50.0,-30.31,2948.0,429.0
50.0,-30.31,2945.0,429.0
50.0,-30.31,2954.0,429.0
50.0,-30.31,2952.0,430.0
50.0,-30.31,2946.0,430.0
50.0,-30.31,2953.0,429.0
50.0,-30.31,2958.0,429.0
50.0,-30.31,2951.0,429.0
50.0,-30.31,2951.0,430.0
50.0,-30.31,2935.0,429.0
50.0,-30.31,2929.0,430.0
50.0,-30.31,2932.0,429.0
50.0,-30.31,2938.0,430.0
50.0,-30.31,2934.0,429.0
