timestamp,quat1,quat2
131337846362,"(0.9990234375, -0.0120849609375, 0.0421142578125, -0.00299072265625)","(0.0, 0.0, 0.0, 0.0)"
131337856807,"(0.9990234375, -0.01177978515625, 0.0419921875, -0.00286865234375)","(0.0, 0.0, 0.0, 0.0)"
131337866588,"(0.9990234375, -0.01177978515625, 0.04180908203125, -0.00286865234375)","(0.0, 0.0, 0.0, 0.0)"
131337875758,"(0.99908447265625, -0.01165771484375, 0.0416259765625, -0.003173828125)","(0.0, 0.0, 0.0, 0.0)"
131337888054,"(0.99908447265625, -0.011474609375, 0.04156494140625, -0.00341796875)","(0.0, 0.0, 0.0, 0.0)"
131337897880,"(0.99908447265625, -0.01123046875, 0.04156494140625, -0.0032958984375)","(1.0, 0.0003662109375, 0.00201416015625, -0.0023193359375)"
131337906455,"(0.99908447265625, -0.01153564453125, 0.04144287109375, -0.0032958984375)","(1.0078125, 0.0003662109375, 0.00201416015625, -0.0023193359375)"
131337914757,"(0.99908447265625, -0.0115966796875, 0.0411376953125, -0.0028076171875)","(1.0078125, -6.103515625e-05, 0.0020751953125, -0.00250244140625)"
131337922812,"(0.99908447265625, -0.0115966796875, 0.0411376953125, -0.0028076171875)","(1.0078125, -6.103515625e-05, 0.0023193359375, -0.002685546875)"
131337930922,"(0.99908447265625, -0.01171875, 0.04144287109375, -0.00274658203125)","(1.0078125, 0.000244140625, 0.00244140625, -0.00250244140625)"
131337938178,"(0.99908447265625, -0.01190185546875, 0.0411376953125, -0.0029296875)","(1.0, 0.000244140625, 0.00244140625, -0.00250244140625)"
131337946143,"(0.99908447265625, -0.01153564453125, 0.041015625, -0.002685546875)","(1.0, 0.00042724609375, 0.00244140625, -0.00238037109375)"
131337953671,"(0.99908447265625, -0.01153564453125, 0.041015625, -0.002685546875)","(0.9923095703125, 0.04608154296875, 0.1146240234375, -0.0023193359375)"
131337959640,"(0.99908447265625, -0.010986328125, 0.04168701171875, -0.00262451171875)","(0.99237060546875, 0.04644775390625, 0.11431884765625, -0.0025634765625)"
131337966678,"(0.9990234375, -0.0107421875, 0.042236328125, -0.0025634765625)","(0.99237060546875, 0.04644775390625, 0.11431884765625, -0.0025634765625)"
131337974825,"(0.9990234375, -0.0108642578125, 0.04205322265625, -0.00262451171875)","(0.99237060546875, 0.04656982421875, 0.11431884765625, -0.00238037109375)"
