timestamp,raw,volts,angle
195504587643,2982,0.559125,-132.45902993235455
195504610883,2902,0.544125,-133.38259755816668
195504633975,3012,0.56475,-132.112692072675
195504659566,2911,0.5458125,-133.2786962002628
195504682530,2981,0.5589375,-132.4705745276772
195504705404,2963,0.5555625,-132.67837724348493
195504728095,2911,0.5458125,-133.2786962002628
195504752537,3005,0.5634375,-132.19350423993356
195504773871,2916,0.54675,-133.22097322364954
195504795939,2958,0.554625,-132.7361002200982
195504817571,2963,0.5555625,-132.67837724348493
195504840590,2906,0.544875,-133.33641917687606
195504863475,2900,0.5437500000000001,-133.40568674881197
195504884734,3008,0.5640000000000001,-132.15887045396562
195504906256,2933,0.5499375,-133.02471510316448
195504928945,2960,0.555,-132.7130110294529
195504949286,2965,0.5559375,-132.65528805283964
195504971612,2991,0.5608125,-132.3551285744507
195504994486,2894,0.542625,-133.47495432074788
195505017314,3002,0.562875,-132.22813802590153
195505039382,2953,0.5536875,-132.79382319671146
195505064071,2953,0.5536875,-132.79382319671146
195505086609,2993,0.5611875000000001,-132.33203938380538
195505108640,2902,0.544125,-133.38259755816668
195505130639,3013,0.5649375,-132.10114747735236
195505153516,2929,0.5491875,-133.0708934844551
195505175311,2947,0.5525625,-132.86309076864734
195505197786,2934,0.550125,-133.01317050784183
195505220505,2997,0.5619375,-132.28586100251476
195505242792,2907,0.5450625,-133.32487458155342
195505265270,2999,0.5623125,-132.26277181186947
195505285111,2982,0.559125,-132.45902993235455
195505305330,2950,0.553125,-132.8284569826794
195505325731,2922,0.547875,-133.15170565171366
195505347691,2912,0.546,-133.26715160494015
195505368448,3009,0.5641875000000001,-132.14732585864297
195505391177,2923,0.5480625,-133.14016105639098
195505411013,2925,0.5484375,-133.1170718657457
195505430971,2952,0.5535,-132.8053677920341
195505450661,2972,0.55725,-132.57447588558108
195505473208,3001,0.5626875,-132.23968262122418
195505493960,2906,0.544875,-133.33641917687606
195505514472,2993,0.5611875000000001,-132.33203938380538
195505534640,2947,0.5525625,-132.86309076864734
195505556895,2950,0.553125,-132.8284569826794
195505578685,2918,0.547125,-133.19788403300424
195505600051,3002,0.562875,-132.22813802590153
195505619736,3009,0.5641875000000001,-132.14732585864297
195505641526,2922,0.547875,-133.15170565171366
195505662821,2964,0.55575,-132.66683264816228
195505684275,2948,0.55275,-132.85154617332472
195505704246,2971,0.5570625,-132.58602048090373
195505724165,2897,0.5431875,-133.44032053477991
195505744074,2912,0.546,-133.26715160494015
195505763859,2989,0.5604375,-132.378217765096
195505783779,2979,0.5585625,-132.49366371832252
195505803522,2952,0.5535,-132.8053677920341
195505823970,2977,0.5581875000000001,-132.51675290896782
195505844554,2909,0.5454375,-133.30178539090812
195505864579,3003,0.5630625,-132.21659343057888
195505884296,3000,0.5625,-132.25122721654682
195505904660,2936,0.5505,-132.9900813171965
195505924770,2969,0.5566875,-132.60910967154902
195505945763,2932,0.54975,-133.03625969848713
195505968572,3010,0.564375,-132.13578126332033
195505991358,2913,0.5461875,-133.2556070096175
195506013669,2977,0.5581875000000001,-132.51675290896782
195506036006,2955,0.5540625,-132.77073400606614
195506057396,2956,0.55425,-132.7591894107435
195506079374,2908,0.54525,-133.31332998623077
195506100794,3025,0.5671875000000001,-131.96261233348054
195506122219,2911,0.5458125,-133.2786962002628
195506144975,2983,0.5593125,-132.4474853370319
195506166776,2964,0.55575,-132.66683264816228
195506189245,2983,0.5593125,-132.4474853370319
195506211116,3010,0.564375,-132.13578126332033
195506236052,3009,0.5641875000000001,-132.14732585864297
195506258374,2910,0.545625,-133.29024079558548
195506282376,2954,0.553875,-132.78227860138878
195506303208,2975,0.5578125,-132.5398420996131
195506329432,3009,0.5641875000000001,-132.14732585864297
195506354387,2895,0.5428125,-133.46340972542524
195506377659,2920,0.5475,-133.17479484235895
195506399406,2986,0.559875,-132.41285155106394
195506421901,2926,0.548625,-133.10552727042304
195506446651,2913,0.5461875,-133.2556070096175
195506468103,3016,0.5655,-132.0665136913844
195506489736,2917,0.5469375,-133.2094286283269
195506510860,2967,0.5563125,-132.63219886219431
195506533266,2951,0.5533125,-132.81691238735675
195506554534,2985,0.5596875,-132.42439614638658
195506576541,2900,0.5437500000000001,-133.40568674881197
195506601520,3021,0.5664375,-132.00879071477115
195506626280,2986,0.559875,-132.41285155106394
195506651289,2961,0.5551875000000001,-132.70146643413023
195506672688,2969,0.5566875,-132.60910967154902
195506693807,2905,0.5446875,-133.3479637721987
195506714780,3015,0.5653125,-132.07805828670706
195506736259,2998,0.562125,-132.27431640719215
195506757395,2934,0.550125,-133.01317050784183
195506778137,2953,0.5536875,-132.79382319671146
195506798624,2933,0.5499375,-133.02471510316448
195506819466,3004,0.56325,-132.2050488352562
195506841203,2909,0.5454375,-133.30178539090812
195506863084,2982,0.559125,-132.45902993235455
195506885223,2953,0.5536875,-132.79382319671146
195506908514,2926,0.548625,-133.10552727042304
195506931235,2922,0.547875,-133.15170565171366
195506951976,3026,0.567375,-131.9510677381579
195506974873,2912,0.546,-133.26715160494015
195506997367,2987,0.5600625,-132.4013069557413
195507019593,2959,0.5548125,-132.72455562477555
195507040580,2970,0.556875,-132.59756507622637
195507061767,2910,0.545625,-133.29024079558548
195507083094,3018,0.565875,-132.0434245007391
195507105687,2924,0.54825,-133.12861646106833
195507127301,2971,0.5570625,-132.58602048090373
195507150545,2966,0.556125,-132.64374345751696
195507172499,2967,0.5563125,-132.63219886219431
195507194179,2901,0.5439375,-133.39414215348933
195507215913,2996,0.56175,-132.29740559783744
195507236415,2928,0.549,-133.08243807977772
195507258699,2950,0.553125,-132.8284569826794
195507279893,2945,0.5521875,-132.88617995929266
195507301364,2993,0.5611875000000001,-132.33203938380538
195507326075,2901,0.5439375,-133.39414215348933
195507349160,2996,0.56175,-132.29740559783744
195507372256,2946,0.5523750000000001,-132.87463536397001
195507394887,2953,0.5536875,-132.79382319671146
195507417397,2975,0.5578125,-132.5398420996131
195507438001,2898,0.543375,-133.4287759394573
195507461632,2992,0.561,-132.34358397912803
195507485341,2933,0.5499375,-133.02471510316448
195507509765,2949,0.5529375,-132.84000157800205
195507531101,2935,0.5503125,-133.00162591251916
195507553154,3002,0.562875,-132.22813802590153
195507574340,2899,0.5435625000000001,-133.41723134413462
195507597687,2998,0.562125,-132.27431640719215
195507619018,2930,0.5493750000000001,-133.05934888913242
195507640195,2970,0.556875,-132.59756507622637
195507661622,2929,0.5491875,-133.0708934844551
195507683510,3014,0.565125,-132.0896028820297
195507705675,2907,0.5450625,-133.32487458155342
195507726544,2906,0.544875,-133.33641917687606
195507748828,2971,0.5570625,-132.58602048090373
195507769443,2963,0.5555625,-132.67837724348493
195507790914,2905,0.5446875,-133.3479637721987
195507812203,3012,0.56475,-132.112692072675
195507836276,2916,0.54675,-133.22097322364954
195507859953,2930,0.5493750000000001,-133.05934888913242
195507882092,2951,0.5533125,-132.81691238735675
195507905200,2979,0.5585625,-132.49366371832252
195507928301,2889,0.5416875,-133.53267729736115
195507949928,3005,0.5634375,-132.19350423993356
195507970506,2921,0.5476875,-133.1632502470363
