timestamp,adc_ch0,adc_ch1,adc_ch2,adc_ch3
195504582345,0,0,0,12626363
195504582345,2185,0,0,12618171
195504582345,3038,0,0,12623973
195504582345,0,0,0,12620390
195504582345,0,0,0,12633360
195504604794,0,0,0,12627899
195504604794,990,0,0,12615099
195504604794,1673,0,0,12625851
195504604794,0,0,0,12618683
195504604794,0,0,0,12620219
195504610314,0,0,0,12621584
195504610314,0,0,0,12618342
195504610314,649,0,0,12625509
195504610314,0,0,0,12624656
195504610314,649,0,0,12618512
195504617854,990,0,0,12623291
195504617854,0,0,0,12619878
195504617854,0,0,0,12624827
195504617854,0,0,0,12627387
195504617854,8500,0,0,12625168
195504624576,5428,0,0,12622267
195504624576,0,0,0,12617830
195504624576,6281,0,0,12623462
195504624576,0,0,0,12628411
195504624576,0,0,0,12620048
195504631452,820,0,0,12626704
195504631452,4233,0,0,12625680
195504631452,2868,0,0,12621243
195504631452,5940,0,0,12623803
195504631452,3550,0,0,12618342
195504639087,1673,0,0,12629264
195504639087,0,0,0,12620048
195504639087,478,0,0,12630117
195504639087,0,0,0,12621414
195504639087,478,0,0,12621414
195504645579,1332,0,0,12623632
195504645579,0,0,0,12621243
195504645579,0,0,0,12626363
195504645579,0,0,0,12623632
195504645579,3550,0,0,12616976
195504653175,0,0,0,12620560
195504653175,0,0,0,12632848
195504653175,0,0,0,12619195
195504653175,0,0,0,12616294
195504653175,4916,0,0,12623291
195504660564,2356,0,0,12622950
195504660564,0,0,0,12627045
195504660564,0,0,0,12622779
195504660564,0,0,0,12621755
195504660564,649,0,0,12621926
195504667382,0,0,0,12629605
195504667382,0,0,0,12626192
195504667382,478,0,0,12621755
195504667382,820,0,0,12634043
195504667382,4404,0,0,12627557
195504674507,2526,0,0,12632507
195504674507,2697,0,0,12629947
195504674507,0,0,0,12624315
195504674507,0,0,0,12624485
195504674507,5428,0,0,12626363
195504681680,4233,0,0,12628411
195504681680,4404,0,0,12632165
195504681680,3721,0,0,12624827
195504681680,3550,0,0,12626192
195504681680,1844,0,0,12630117
195504688937,308,0,0,12621414
195504688937,2014,0,0,12612539
195504688937,0,0,0,12613563
195504688937,0,0,0,12627899
195504688937,308,0,0,12619707
195504695838,3209,0,0,12625680
195504695838,0,0,0,12616976
195504695838,0,0,0,12615952
195504695838,0,0,0,12622779
195504695838,1332,0,0,12625168
195504702914,649,0,0,12626363
195504702914,0,0,0,12637115
195504702914,0,0,0,12618171
195504702914,0,0,0,12614246
195504702914,0,0,0,12622608
195504710409,0,0,0,12618000
195504710409,0,0,0,12619024
195504710409,2868,0,0,12616976
195504710409,0,0,0,12621755
195504710409,478,0,0,12621072
195504717663,0,0,0,12614758
195504717663,0,0,0,12617488
195504717663,0,0,0,12624656
195504717663,0,0,0,12621243
195504717663,0,0,0,12630629
195504724548,3721,0,0,12619366
195504724548,6281,0,0,12620048
195504724548,0,0,0,12631312
195504724548,0,0,0,12619878
195504724548,0,0,0,12624485
195504731570,0,0,0,12629435
195504731570,0,0,0,12631141
195504731570,6964,0,0,12623291
195504731570,0,0,0,12629947
195504731570,1844,0,0,12618512
195504738855,820,0,0,12623120
195504738855,0,0,0,12619536
195504738855,0,0,0,12619024
195504738855,2526,0,0,12631653
195504738855,1673,0,0,12625339
195504745852,3038,0,0,12619878
195504745852,308,0,0,12622096
195504745852,0,0,0,12626704
195504745852,649,0,0,12627728
195504745852,0,0,0,12621926
195504752998,0,0,0,12627045
195504752998,2185,0,0,12626533
195504752998,0,0,0,12616635
195504752998,0,0,0,12623632
195504752998,0,0,0,12621584
195504759748,0,0,0,12628411
195504759748,649,0,0,12608784
195504759748,0,0,0,12623973
195504759748,0,0,0,12628069
195504759748,0,0,0,12626704
195504767108,0,0,0,12620048
195504767108,0,0,0,12614587
195504767108,0,0,0,12624485
195504767108,0,0,0,12618683
195504767108,2868,0,0,12622438
195504774513,6793,0,0,12619195
195504774513,9353,0,0,12628581
195504774513,6110,0,0,12615952
195504774513,2185,0,0,12629435
195504774513,0,0,0,12619366
195504781101,308,0,0,12627557
195504781101,7134,0,0,12626021
195504781101,0,0,0,12629435
195504781101,2356,0,0,12623120
